sys_time,timestamp,abs_timestamp,raw_x_mag,raw_y_mag,raw_z_mag
248600,253504.7,2528353636781413.0,-92.775,86.35625,35.025
248700,253604.7,2528353736782820.0,-92.86875,86.45,35.675
248800,253704.7,2528353836780945.0,-92.8125,86.61875,34.86875
248900,253804.7,2528353936782507.0,-92.0,86.43125,36.21875
249000,253904.6,2528354036783913.0,-91.94375,86.38125,35.95625
249100,254004.7,2528354136779695.0,-92.08125,86.525,35.4125
249200,254104.5,2528354236780789.0,-92.46875,86.60625,34.95
249300,254204.7,2528354336783601.0,-92.53125,86.55,33.725
249400,254304.6,2528354436778445.0,-91.9625,86.51875,34.3
249500,254404.6,2528354536782507.0,-92.6125,86.23125,34.0
249600,254504.7,2528354636780945.0,-92.625,86.8125,33.94375
249700,254604.7,2528354736782664.0,-92.90625,86.56875,34.35625
249800,254704.7,2528354836781413.0,-93.00625,86.08125,34.05625
249900,254804.7,2528354936782351.0,-92.9875,86.01875,34.19375
250000,254904.7,2528355036780788.5,-92.60625,86.18125,34.70625
250100,255004.7,2528355136779538.5,-92.91875,86.4875,34.65625
250200,255104.8,2528355236783757.0,-92.78125,86.20625,35.41875
250300,255204.6,2528355336779695.0,-92.5625,86.80625,34.61875
250400,255299.77777777772,2528355431786570.0,-92.84722222222223,86.8611111111111,34.56944444444444
250500,255399.63636363635,2528355531778331.0,-93.1306818181818,86.6875,34.63636363636363
250600,255504.7,2528355636783757.0,-92.96875,86.44375,34.16875
250700,255604.7,2528355736783132.5,-92.1,86.4125,35.8125
250800,255704.7,2528355836778289.0,-92.0875,87.15,35.25
250900,255804.8,2528355936785319.0,-92.1,86.625,35.43125
251000,255899.66666666663,2528356031782229.0,-91.70138888888887,86.9513888888889,36.076388888888886
251100,255999.7272727273,2528356131781314.0,-91.9034090909091,87.05113636363636,35.05681818181818
251200,256099.5555555556,2528356231782056.5,-91.50694444444444,86.70833333333331,34.9375
251300,256199.7272727273,2528356331784296.5,-90.5965909090909,86.8465909090909,35.77272727272727
251400,256304.6,2528356436777664.0,-91.0,86.90625,34.6125
251500,256404.7,2528356536782976.0,-90.95625,87.58125,35.4
251600,256504.7,2528356636784069.0,-90.79375,87.55625,34.68125
251700,256604.6,2528356736779226.0,-90.4625,87.19375,34.38125
251800,256704.8,2528356836787351.0,-90.66875,87.36875,34.54375
251900,256804.6,2528356936779694.5,-89.34375,88.05,34.5375
252000,256904.8,2528357036783601.0,-88.9125,88.1875,34.86875
252100,257004.7,2528357136779695.0,-88.1375,88.15,34.91875
252200,257104.7,2528357236780945.0,-87.4625,88.54375,34.975
252300,257204.7,2528357336782351.0,-86.69375,89.425,36.55
252400,257304.7,2528357436781257.0,-87.10625,89.80625,36.71875
252500,257404.8,2528357536782351.0,-87.39375,90.70625,37.3625
252600,257504.6,2528357636781257.0,-87.775,90.45,36.95
252700,257604.8,2528357736785319.5,-87.13125,90.175,36.4375
252800,257704.7,2528357836778288.5,-86.00625,88.8125,37.45625
252900,257804.7,2528357936783132.0,-82.95625,88.18125,37.03125
253000,257904.7,2528358036783288.5,-83.14375,89.9125,39.10625
253100,258004.8,2528358136779226.0,-87.13125,88.55,41.01875
253200,258104.8,2528358236783757.0,-88.94375,88.05625,39.74375
253300,258204.7,2528358336782350.5,-90.0375,88.90625,38.275
253400,258304.7,2528358436780632.5,-90.80625,89.35,37.26875
253500,258404.6,2528358536782663.5,-90.39375,90.75625,35.575
253600,258504.7,2528358636780944.0,-90.26875,90.48125,35.025
253700,258604.6,2528358736782038.5,-89.53125,90.5375,34.8125
253800,258704.8,2528358836784070.5,-87.89375,89.9125,34.075
253900,258804.6,2528358936782194.5,-87.65,89.175,34.20625
254000,258904.7,2528359036780633.0,-88.05625,89.45,33.34375
254100,259004.7,2528359136784694.5,-88.55,88.7875,33.66875
254200,259104.7,2528359236780632.5,-88.99375,88.45625,34.05
254300,259204.6,2528359336779069.0,-89.48125,88.1,32.45
254400,259304.8,2528359436786570.5,-89.50625,87.98125,32.84375
254500,259404.6,2528359536779226.5,-89.65,87.83125,32.3375
254600,259504.7,2528359636783288.0,-90.41875,86.95625,32.225
254700,259604.9,2528359736953913.0,-90.68125,87.38125,32.70625
254800,259704.8,2528359836783444.5,-91.05,87.79375,31.3375
254900,259804.7,2528359936782351.0,-90.56875,87.56875,31.95
255000,259904.8,2528360036780789.0,-90.99375,87.65,31.875
255100,260004.8,2528360136782195.0,-90.575,87.30625,31.625
255200,260104.6,2528360236780789.0,-90.96875,87.40625,32.6875
255300,260204.8,2528360336784851.0,-90.76875,87.45625,31.575
255400,260304.6,2528360436777039.0,-90.80625,87.75,31.24375
255500,260404.7,2528360536785007.0,-90.60625,87.4125,31.95
255600,260504.7,2528360636780633.0,-91.7125,86.96875,30.7375
255700,260604.7,2528360736778913.0,-91.46875,87.24375,31.6125
255800,260704.7,2528360836786257.0,-90.88125,86.7875,31.9375
255900,260804.6,2528360936779225.0,-91.20625,86.80625,32.13125
256000,260904.7,2528361036783445.0,-90.45,87.2625,32.74375
256100,261004.7,2528361136885163.5,-90.45625,87.06875,31.45
256200,261104.7,2528361236783444.5,-90.225,88.35,31.7625
256300,261204.6,2528361336778913.0,-90.44375,87.7,32.18125
256400,261304.7,2528361436783288.5,-90.18125,87.3,31.59375
256500,261404.7,2528361536781570.0,-89.6625,87.5,32.4125
256600,261504.7,2528361636780633.0,-89.1375,87.225,31.35
256700,261604.8,2528361736784850.5,-89.55,87.60625,31.34375
256800,261704.6,2528361836780320.0,-89.04375,87.78125,32.3625
256900,261804.8,2528361936784225.0,-89.38125,88.425,31.51875
257000,261904.7,2528362036780163.0,-88.95,88.50625,32.375
257100,262004.8,2528362136781882.5,-89.7375,88.21875,31.85
257200,262104.7,2528362236783913.0,-89.8,87.90625,31.54375
257300,262204.8,2528362336782038.5,-90.51875,88.275,32.7375
257400,262304.7,2528362436783132.0,-90.64375,88.81875,32.50625
257500,262404.6,2528362536781413.0,-91.2875,89.58125,31.5625
257600,262504.8,2528362636783288.5,-91.8,90.4625,29.7625
257700,262604.7,2528362736781413.0,-91.3125,91.1,27.66875
257800,262704.7,2528362836783757.0,-88.21875,91.59375,26.98125
257900,262804.7,2528362936781101.0,-84.5,92.43125,26.5
258000,262904.8,2528363036780320.0,-80.5,91.9,28.45
258100,263004.6,2528363136784382.0,-77.36875,91.39375,30.94375
258200,263104.7,2528363236780475.5,-76.85625,90.90625,32.39375
258300,263204.6,2528363336781101.0,-77.13125,90.78125,36.575
258400,263304.7,2528363436783445.0,-79.175,90.35625,38.18125
258500,263404.6,2528363536778757.0,-81.29375,90.61875,38.48125
258600,263504.6,2528363636782819.5,-84.4125,89.9125,39.3875
258700,263604.7,2528363736781413.0,-87.2875,89.73125,38.125
258800,263704.7,2528363836782663.5,-89.7125,90.04375,35.35
258900,263804.8,2528363936781413.0,-89.4,89.5375,33.975
259000,263904.7,2528364036782351.0,-88.55,89.95,32.20625
259100,264004.7,2528364136780945.0,-87.86875,90.10625,32.63125
259200,264104.6,2528364236779538.5,-88.51875,89.5,32.6125
259300,264204.8,2528364336783757.0,-88.7625,89.64375,32.09375
259400,264304.6,2528364436779539.0,-88.85,89.20625,32.425
259500,264404.7,2528364536783913.0,-89.23125,89.48125,31.19375
259600,264504.7,2528364636779382.5,-89.2875,89.55625,31.7875
259700,264604.7,2528364736783757.0,-90.4375,89.025,31.6875
259800,264704.7,2528364836782663.5,-90.30625,88.85625,31.24375
259900,264804.7,2528364936777820.0,-90.5375,88.625,32.0875
260000,264904.8,2528365036785319.0,-91.21875,88.61875,31.59375
260100,265004.6,2528365136781257.0,-91.3375,88.48125,31.38125
260200,265104.7,2528365236782038.5,-90.91875,88.65625,31.81875
260300,265204.6,2528365336780789.0,-91.5875,88.90625,30.83125
260400,265304.7,2528365436785632.0,-91.6875,89.44375,31.41875
260500,265404.6,2528365536778132.5,-91.78125,89.25625,31.7375
260600,265504.6,2528365636782663.5,-91.96875,89.175,31.675
260700,265604.7,2528365736783601.0,-91.8375,89.10625,31.9625
260800,265704.6,2528365836779695.0,-92.3375,89.225,30.7125
260900,265804.7,2528365936783445.0,-91.98125,89.43125,32.21875
261000,265904.6,2528366036779694.5,-92.18125,88.90625,32.725
261100,266004.8,2528366136783757.0,-91.91875,89.1125,31.9
261200,266104.6,2528366236778601.0,-91.85625,88.85625,31.9875
261300,266204.7,2528366336780632.5,-91.88125,88.975,31.25625
261400,266304.7,2528366436782039.0,-92.15,89.61875,30.38125
261500,266404.7,2528366536780788.5,-92.0125,90.11875,33.25
261600,266504.7,2528366636781882.5,-91.21875,89.73125,31.85
261700,266604.6,2528366736780789.0,-91.5375,89.45625,32.025
261800,266704.8,2528366836785007.0,-91.5625,89.49375,32.3375
261900,266804.6,2528366936776882.5,-91.6625,89.175,32.0
262000,266904.7,2528367036782351.0,-92.45625,88.93125,32.325
262100,267004.7,2528367136783288.5,-92.09375,89.60625,31.9375
262200,267104.7,2528367236779070.0,-91.85625,88.90625,32.375
262300,267204.7,2528367336783445.0,-91.89375,89.075,33.1125
262400,267304.7,2528367436782507.0,-92.1875,88.8125,32.7625
262500,267404.7,2528367536780319.5,-91.85,88.94375,32.9375
262600,267504.6,2528367636782194.5,-91.95625,89.1,32.56875
262700,267604.7,2528367736780476.0,-91.4875,89.13125,32.26875
262800,267704.6,2528367836781725.0,-91.83125,88.95625,33.075
262900,267804.7,2528367936783445.0,-92.24375,89.5,32.85
263000,267904.6,2528368036781882.5,-92.51875,89.575,32.25625
263100,268004.7,2528368136780476.0,-93.4375,89.13125,32.725
263200,268104.7,2528368236784851.0,-93.75625,87.93125,32.45
263300,268204.7,2528368336780632.5,-94.15,88.53125,32.51875
263400,268304.7,2528368436778757.0,-93.3625,88.03125,32.7125
263500,268404.8,2528368536786101.0,-92.675,88.3375,31.93125
263600,268504.6,2528368636779070.0,-92.7875,87.625,32.7125
263700,268604.7,2528368736782820.0,-92.8375,88.08125,31.99375
263800,268704.8,2528368836782038.5,-93.4125,88.175,32.86875
263900,268804.6,2528368936779695.0,-93.09375,87.71875,32.34375
264000,268904.7,2528369036781726.5,-93.20625,87.6875,32.51875
264100,269004.7,2528369136780475.5,-93.5375,87.44375,33.5625
264200,269104.8,2528369236782195.0,-93.70625,87.53125,33.125
264300,269204.6,2528369336780007.0,-93.46875,87.8,32.78125
264400,269304.8,2528369436785163.5,-93.34375,87.88125,33.05
264500,269404.7,2528369536777195.0,-93.6,88.3125,32.63125
264600,269504.7,2528369636784694.5,-94.275,88.3625,33.2
264700,269604.7,2528369736780163.0,-93.84375,88.2125,33.29375
264800,269704.6,2528369836778445.0,-93.675,88.675,33.025
264900,269804.7,2528369936786101.0,-93.60625,88.39375,33.70625
265000,269904.6,2528370036778913.0,-93.58125,88.19375,33.25
265100,270004.6,2528370136783132.5,-93.7,88.325,33.4625
265200,270104.6,2528370236782038.5,-93.59375,87.98125,33.95
265300,270204.7,2528370336782819.0,-93.675,88.5,33.6375
265400,270304.6,2528370436778445.0,-93.30625,87.63125,34.775
265500,270404.7,2528370536783444.5,-93.44375,87.65,33.48125
265600,270504.7,2528370636781569.0,-93.1625,88.14375,33.60625
265700,270604.7,2528370736780320.0,-93.4375,87.6375,34.00625
265800,270704.8,2528370836785007.5,-93.2,87.75,33.375
265900,270804.7,2528370936780320.0,-94.19375,87.96875,33.15625
266000,270904.8,2528371036785007.5,-93.35625,87.50625,33.975
266100,271004.7,2528371136780632.0,-93.38125,88.05625,33.75625
266200,271104.8,2528371236782038.5,-92.6,88.06875,36.04375
266300,271204.7,2528371336783132.0,-93.675,87.5625,34.425
266400,271304.8,2528371436781725.0,-93.6375,87.775,34.5625
266500,271404.7,2528371536782977.0,-93.275,87.61875,35.0375
266600,271504.7,2528371636781882.5,-93.375,87.38125,33.75625
266700,271604.8,2528371736783132.5,-93.375,87.46875,34.20625
266800,271704.7,2528371836779069.0,-92.96875,87.275,34.14375
266900,271804.7,2528371936783445.0,-93.45,87.05,33.6
267000,271904.7,2528372036781413.0,-93.325,86.51875,34.66875
267100,272004.9,2528372136953133.0,-93.2875,87.38125,33.3875
267200,272104.6,2528372236784382.0,-93.49375,87.18125,33.94375
267300,272204.7,2528372336780007.0,-92.93125,86.875,34.6375
267400,272304.6,2528372436781569.0,-92.95,86.5,34.825
267500,272404.7,2528372536783288.5,-93.35625,87.06875,34.76875
267600,272504.6,2528372636778913.0,-93.1,86.29375,34.625
267700,272604.6,2528372736782663.0,-93.4125,86.55,34.375
267800,272704.7,2528372836781569.0,-92.56875,86.1625,35.16875
267900,272804.7,2528372936782351.0,-92.34375,86.1875,34.775
268000,272904.8,2528373036781882.5,-93.00625,86.2625,35.3375
268100,273004.7,2528373136799695.0,-93.13125,86.275,34.76875
268200,273104.7,2528373236781413.0,-93.0125,85.9375,34.73125
268300,273199.66666666674,2528373331781014.0,-92.04166666666669,86.63194444444444,37.173611111111114
268400,273299.7272727273,2528373431782734.5,-92.61363636363636,86.17613636363636,35.26136363636363
268500,273404.6,2528373536780319.5,-92.8875,86.1,35.7375
268600,273504.7,2528373636783913.0,-91.7625,86.25625,36.025
268700,273599.7777777777,2528373731779799.0,-92.33333333333331,87.03472222222223,35.77777777777778
268800,273699.7272727273,2528373831783729.0,-92.3068181818182,86.30113636363636,36.51136363636363
268900,273799.66666666674,2528373931783618.0,-92.84027777777777,86.74305555555556,35.583333333333336
269000,273899.7272727273,2528374031778615.5,-92.3181818181818,86.88068181818181,35.39772727272727
269100,273999.7777777777,2528374131785180.5,-92.08333333333331,86.90972222222223,37.006944444444436
269200,274099.63636363635,2528374231781172.0,-92.1193181818182,86.69886363636364,36.16477272727273
269300,274204.8,2528374336782195.0,-92.225,86.95625,36.16875
269400,274304.6,2528374436781413.0,-91.88125,86.825,35.16875
269500,274404.7,2528374536785007.0,-92.35625,86.78125,35.20625
269600,274504.6,2528374636777976.5,-92.1625,86.56875,36.175
269700,274604.6,2528374736779226.0,-92.80625,87.15625,34.5
269800,274704.7,2528374836783445.0,-92.44375,86.625,35.4125
269900,274804.6,2528374936779539.0,-92.5375,86.28125,34.81875
270000,274904.7,2528375036783601.0,-93.1375,86.26875,34.28125
270100,275004.6,2528375136779694.5,-92.9875,86.30625,34.875
270200,275104.8,2528375236783601.0,-92.7,86.5625,34.41875
270300,275204.6,2528375336779382.5,-93.425,86.60625,33.725
270400,275304.7,2528375436780945.0,-93.3,85.9625,34.63125
270500,275404.8,2528375536782195.0,-93.275,85.83125,33.75625
270600,275504.7,2528375636780632.0,-92.74375,85.9625,34.21875
270700,275604.8,2528375736782351.0,-92.98125,85.70625,35.025
270800,275704.6,2528375836780945.0,-93.16875,85.88125,34.45625
270900,275804.8,2528375936784851.0,-93.24375,85.8,35.19375
271000,275904.6,2528376036777976.0,-93.95625,85.78125,34.2
271100,276004.7,2528376136782507.0,-93.0,86.1375,35.675
271200,276104.7,2528376236783288.5,-92.825,86.475,36.175
271300,276204.8,2528376336779538.5,-93.23125,85.86875,36.075
271400,276304.8,2528376436783601.0,-93.525,85.65,36.16875
271500,276404.7,2528376536782507.0,-93.06875,86.1,35.75
271600,276504.8,2528376636780476.0,-93.2,85.58125,35.75
271700,276604.6,2528376736782507.5,-92.81875,85.75,36.15625
271800,276704.7,2528376836781413.0,-93.175,86.05,36.11875
271900,276804.6,2528376936781726.0,-92.41875,85.6375,36.0
272000,276904.7,2528377036783913.0,-92.43125,85.73125,36.46875
272100,277004.6,2528377136782195.0,-93.1,85.90625,35.6625
272200,277104.8,2528377236865476.0,-92.70625,85.9375,36.4
272300,277204.7,2528377336784538.5,-93.70625,85.86875,34.9625
272400,277304.7,2528377436780476.5,-92.21875,86.40625,36.8125
272500,277404.7,2528377536778913.0,-91.28125,84.88125,37.60625
272600,277504.7,2528377636783288.5,-92.29375,86.31875,37.0625
272700,277604.6,2528377736778913.0,-93.925,85.5875,36.5375
272800,277704.7,2528377836786413.0,-91.825,85.50625,37.6125
272900,277804.8,2528377936781882.5,-92.91875,85.39375,37.25625
273000,277904.6,2528378036780007.0,-92.1375,85.7,37.46875
273100,278004.7,2528378136781882.5,-92.05625,85.38125,36.43125
273200,278104.7,2528378236780944.5,-92.3125,85.55,36.94375
273300,278204.8,2528378336781726.5,-92.50625,85.35625,37.45
273400,278304.6,2528378436780632.0,-92.91875,85.70625,37.55
273500,278404.8,2528378536784538.5,-92.85,85.3875,37.06875
273600,278504.7,2528378636777976.5,-92.84375,85.15625,36.66875
273700,278604.7,2528378736784538.5,-92.61875,85.425,37.39375
273800,278704.7,2528378836780320.0,-92.35,85.7375,37.775
273900,278804.7,2528378936778601.0,-91.95625,86.0,37.4125
274000,278904.7,2528379036785945.0,-92.08125,85.56875,37.9
274100,279004.6,2528379136779538.5,-91.58125,84.9125,37.58125
274200,279104.7,2528379236782976.0,-92.175,85.4375,37.11875
274300,279204.6,2528379336781569.0,-92.14375,85.9625,37.1625
274400,279304.7,2528379436782819.5,-92.2875,85.53125,36.59375
274500,279404.6,2528379536778445.0,-92.9,85.95625,36.8625
274600,279504.7,2528379636783601.0,-92.5,85.64375,37.175
274700,279604.7,2528379736781413.0,-92.525,85.60625,37.69375
274800,279699.66666666674,2528379831781882.0,-93.02777777777777,85.63194444444444,36.555555555555564
274900,279799.7272727273,2528379931783160.5,-92.92045454545456,85.11931818181819,35.98863636363637
275000,279899.66666666674,2528380031781708.5,-92.97222222222223,85.2986111111111,36.444444444444436
275100,279999.7272727273,2528380131783018.0,-92.875,85.2784090909091,36.82386363636363
275200,280104.7,2528380236780007.0,-92.50625,85.55625,37.23125
275300,280204.7,2528380336781726.5,-92.89375,85.2375,37.01875
275400,280304.7,2528380436782507.0,-92.8,84.9875,37.68125
275500,280404.8,2528380536781726.5,-92.9625,85.19375,36.8125
275600,280504.6,2528380636779695.0,-92.13125,85.1625,37.53125
275700,280604.6,2528380736781726.0,-93.2125,85.53125,36.075
275800,280704.8,2528380836782663.0,-94.29375,84.8625,36.00625
275900,280804.7,2528380936778913.0,-93.68125,84.79375,35.75
276000,280904.7,2528381036783132.0,-93.73125,84.36875,36.175
276100,281004.7,2528381136780945.0,-94.63125,84.94375,35.875
276200,281104.8,2528381236780476.0,-94.4,85.3375,36.24375
276300,281204.6,2528381336784382.0,-92.7375,86.56875,36.95625
276400,281304.7,2528381436780163.0,-91.8875,85.4,37.24375
276500,281404.6,2528381536781413.0,-93.48125,85.59375,35.91875
276600,281504.7,2528381636783132.5,-93.9,86.0875,36.975
276700,281604.6,2528381736778445.0,-91.9375,85.2875,37.45
276800,281704.6,2528381836782976.0,-92.78125,84.93125,35.9
276900,281804.7,2528381936781413.0,-93.69375,85.3375,36.30625
277000,281904.7,2528382036782507.5,-92.41875,85.79375,37.34375
277100,282004.8,2528382136781725.0,-93.1125,84.79375,36.1125
277200,282104.7,2528382236782664.0,-93.5,85.6625,36.81875
277300,282204.7,2528382336781726.5,-92.425,85.7,37.3125
277400,282304.6,2528382436779538.5,-93.50625,85.84375,36.63125
277500,282404.8,2528382536784226.0,-92.575,85.40625,37.46875
277600,282504.6,2528382636780320.0,-93.075,85.7125,36.3625
277700,282604.7,2528382736784069.0,-93.25625,85.15625,36.13125
277800,282704.8,2528382836780163.5,-92.34375,85.69375,36.96875
277900,282804.8,2528382936783757.0,-93.56875,85.45,36.975
278000,282904.7,2528383036782663.5,-92.425,85.59375,37.00625
278100,283004.7,2528383136778132.0,-93.1,86.3125,36.1625
278200,283104.8,2528383236786257.0,-92.63125,85.6875,36.625
278300,283204.7,2528383336781881.0,-93.68125,86.06875,37.15625
278400,283304.8,2528383436782820.0,-92.5875,85.34375,37.28125
278500,283404.7,2528383536778601.0,-93.6875,86.0875,37.075
278600,283504.7,2528383636785320.0,-92.0625,86.05,36.425
278700,283604.6,2528383736777819.5,-94.16875,85.44375,35.3375
278800,283704.5,2528383836779538.5,-92.2,86.05625,37.675
278900,283804.7,2528383936783757.0,-91.85,84.725,36.75625
279000,283904.6,2528384036779382.0,-93.61875,85.6125,36.15
279100,284004.7,2528384136783601.0,-92.0,86.375,36.94375
279200,284104.6,2528384236779694.5,-92.1,85.3,36.325
279300,284204.8,2528384336783913.0,-94.025,85.83125,36.49375
279400,284304.7,2528384436793601.0,-93.35,87.15625,36.9125
279500,284404.7,2528384536781257.0,-92.05,86.45,37.525
279600,284504.7,2528384636782351.0,-93.1625,85.35,36.39375
279700,284604.7,2528384736781413.0,-94.5625,85.93125,36.39375
279800,284704.8,2528384836782351.0,-93.61875,86.66875,37.4375
279900,284804.6,2528384936780789.0,-92.325,86.06875,37.03125
280000,284904.8,2528385036785476.0,-92.74375,85.475,36.125
280100,284999.66666666674,2528385131779104.5,-94.03472222222223,85.75,36.28472222222222
280200,285099.7272727273,2528385231781598.0,-94.7215909090909,86.44318181818181,36.69318181818182
280300,285204.7,2528385336783601.0,-92.28125,86.70625,37.375
280400,285304.8,2528385436779382.5,-92.14375,85.66875,36.85625
280500,285404.7,2528385536783601.0,-93.60625,85.13125,36.00625
280600,285504.7,2528385636782663.5,-94.3125,85.48125,36.825
280700,285604.7,2528385736780476.5,-94.1375,86.1,37.1375
280800,285704.6,2528385836782663.5,-92.125,86.2125,38.025
280900,285804.7,2528385936780944.5,-92.46875,84.9875,37.0125
281000,285904.6,2528386036782507.0,-94.14375,85.29375,36.11875
281100,286004.7,2528386136784070.0,-93.43125,86.31875,37.35
281200,286104.6,2528386236782038.5,-92.4,85.58125,37.09375
281300,286204.7,2528386336781569.0,-93.74375,85.3,36.00625
281400,286304.6,2528386436781725.0,-93.9375,86.49375,36.61875
281500,286399.7777777777,2528386531785528.0,-92.27083333333331,86.15972222222223,37.701388888888886
281600,286499.7272727273,2528386631780461.0,-93.375,85.9375,36.77840909090909
281700,286604.7,2528386736783757.0,-92.41875,86.525,37.75625
281800,286704.6,2528386836779694.5,-92.0125,86.65625,37.3
281900,286804.7,2528386936783913.0,-91.53125,86.6375,37.0625
282000,286904.8,2528387036782351.0,-91.85625,86.33125,36.74375
282100,287004.6,2528387136780320.0,-92.11875,86.21875,36.7875
282200,287104.7,2528387236782663.0,-91.70625,86.41875,36.98125
282300,287204.7,2528387336780788.0,-91.69375,86.7875,36.4125
282400,287304.7,2528387436782039.0,-92.1375,86.05,36.45625
282500,287404.8,2528387536787038.5,-93.05,85.98125,35.95625
282600,287504.8,2528387636785163.0,-93.1375,85.45625,36.15
282700,287604.7,2528387736777976.0,-93.3625,85.26875,37.19375
282800,287704.7,2528387836784538.5,-93.575,85.275,36.4625
282900,287804.7,2528387936780632.0,-93.96875,85.68125,36.89375
283000,287904.7,2528388036779069.0,-93.2,86.4125,37.4
283100,288004.7,2528388136786101.0,-93.55625,86.8,36.71875
283200,288104.6,2528388236778913.0,-93.5625,86.73125,36.84375
283300,288204.7,2528388336783445.0,-93.55,86.125,36.4125
283400,288304.6,2528388436782507.0,-93.64375,86.35,36.5375
283500,288404.7,2528388536783289.0,-93.7375,86.48125,36.45
283600,288504.6,2528388636778913.0,-93.5875,85.9125,36.03125
283700,288604.7,2528388736783601.0,-93.7,86.0625,35.99375
283800,288704.7,2528388836781882.0,-94.71875,86.0375,36.3375
283900,288804.7,2528388936780164.0,-93.38125,85.84375,36.8375
284000,288904.8,2528389036785007.0,-93.0375,85.975,36.61875
284100,289004.7,2528389136780476.0,-93.65,85.74375,36.63125
284200,289104.8,2528389236784695.0,-93.11875,86.44375,36.14375
284300,289204.7,2528389336780476.0,-93.225,86.18125,37.025
284400,289304.6,2528389436778601.0,-93.49375,86.00625,36.28125
284500,289404.7,2528389536782976.0,-93.41875,86.04375,36.85
284600,289504.8,2528389636781413.0,-93.64375,85.9375,37.00625
284700,289604.6,2528389736779851.0,-93.175,85.575,36.66875
284800,289704.6,2528389836782039.0,-93.3375,85.425,37.0875
284900,289804.8,2528389936782819.0,-93.0875,85.80625,36.31875
285000,289904.6,2528390036778757.0,-93.14375,86.16875,36.44375
285100,290004.7,2528390136783445.0,-93.61875,86.24375,36.19375
285200,290104.7,2528390236781569.0,-93.7125,85.675,36.10625
285300,290204.7,2528390336780476.0,-93.21875,86.2,36.58125
285400,290304.6,2528390436784851.0,-93.7625,86.61875,35.73125
285500,290404.7,2528390536780476.0,-93.60625,86.175,35.60625
285600,290504.6,2528390636781726.0,-93.3375,86.175,36.6
285700,290604.7,2528390736783288.5,-93.425,86.38125,36.125
285800,290704.7,2528390836779069.0,-92.89375,86.3,35.7875
285900,290804.6,2528390936782976.0,-93.14375,85.975,35.7375
286000,290904.7,2528391036781569.0,-93.1,86.025,35.1
286100,291004.7,2528391136782664.0,-92.5625,85.93125,35.9125
286200,291104.8,2528391236781881.0,-93.025,86.58125,35.55625
286300,291204.7,2528391336782351.0,-93.63125,86.38125,35.65625
286400,291304.7,2528391436781726.0,-93.575,86.725,35.38125
286500,291404.7,2528391536780163.0,-93.25,86.5875,34.675
286600,291504.8,2528391636784382.5,-93.08125,86.6875,36.0375
286700,291604.7,2528391736780319.5,-93.54375,86.39375,35.6375
286800,291704.7,2528391836784226.0,-93.59375,86.775,34.7375
286900,291804.8,2528391936780320.0,-93.69375,86.38125,36.2875
287000,291904.7,2528392036784695.0,-93.66875,86.51875,35.15
287100,292004.7,2528392136783288.5,-93.2,86.20625,35.06875
287200,292104.7,2528392236779070.0,-93.01875,85.85,35.475
287300,292204.7,2528392336783132.0,-92.7625,86.46875,35.0125
287400,292304.6,2528392436781569.0,-93.48125,86.05,35.625
287500,292404.8,2528392536782976.0,-93.0625,85.9625,35.475
287600,292504.6,2528392636778289.0,-93.36875,85.7625,34.61875
287700,292604.7,2528392736786257.0,-93.25,86.1,35.6625
287800,292704.6,2528392836778132.5,-92.98125,86.09375,34.9625
287900,292804.5,2528392936779851.0,-93.1875,86.05625,35.6125
288000,292904.7,2528393036783913.0,-92.65,85.7875,35.95
288100,293004.6,2528393136780007.0,-92.55625,85.5375,34.9
288200,293104.7,2528393236784069.0,-93.0625,85.69375,35.35625
288300,293204.6,2528393336780163.5,-93.275,86.1125,34.7125
288400,293304.8,2528393436784226.0,-93.95625,86.04375,35.53125
288500,293404.7,2528393536780007.0,-93.15625,86.25,36.7
288600,293504.7,2528393636781101.0,-93.3125,85.60625,35.19375
288700,293604.7,2528393736782663.5,-92.65,86.01875,35.56875
288800,293704.7,2528393836781413.0,-93.375,86.39375,35.83125
288900,293804.8,2528393936782663.5,-92.9875,86.6,34.91875
289000,293904.6,2528394036781725.0,-92.45,86.5125,35.7375
289100,294004.8,2528394136785632.5,-93.3125,86.23125,35.2375
289200,294104.7,2528394236778289.0,-92.8375,86.18125,35.4
289300,294204.7,2528394336782820.0,-93.1,86.00625,35.875
289400,294304.7,2528394436784226.5,-93.21875,86.4625,34.975
289500,294404.8,2528394536780007.0,-92.9375,86.25625,36.28125
289600,294504.8,2528394636784226.0,-93.275,85.8125,35.55625
289700,294604.7,2528394736783132.5,-92.94375,86.25,35.5625
289800,294704.7,2528394836780789.0,-93.2375,86.39375,36.325
289900,294804.7,2528394936782976.0,-93.44375,86.675,35.30625
290000,294904.7,2528395036780945.0,-93.125,86.31875,35.40625
290100,295004.7,2528395136781882.5,-92.95625,86.6625,35.475
290200,295104.7,2528395236781101.0,-93.08125,86.38125,34.69375
290300,295204.6,2528395336782195.0,-92.75,86.20625,36.625
290400,295304.7,2528395436781413.0,-92.7625,86.30625,35.44375
290500,295404.6,2528395536782507.5,-93.18125,86.21875,35.25625
290600,295504.7,2528395636781570.0,-93.1875,86.06875,36.45625
290700,295604.7,2528395736779382.0,-93.2375,86.68125,35.60625
290800,295704.8,2528395836892195.0,-92.93125,86.6,35.7
290900,295804.6,2528395936779226.5,-93.3875,86.3625,35.675
291000,295904.8,2528396036783757.0,-92.94375,86.1,35.3625
