timestamp,RPM,Speed
2360,1599.0RPM,41.0km/h
2460,1603.0RPM,42.0km/h
2560,1601.0RPM,42.0km/h
2660,1595.0RPM,42.0km/h
1770,1597.0RPM,43.0km/h
1870,1596.0RPM,43.0km/h
2070,1597.0RPM,43.0km/h
2170,1594.0RPM,44.0km/h
2270,1595.0RPM,44.0km/h
2370,1595.0RPM,44.0km/h
2470,1605.0RPM,45.0km/h
2570,1596.0RPM,45.0km/h
2670,1604.0RPM,45.0km/h
1780,1597.0RPM,46.0km/h
1880,1601.0RPM,46.0km/h
1980,1597.0RPM,46.0km/h
2080,1600.0RPM,47.0km/h
2180,1602.0RPM,47.0km/h
2280,1612.0RPM,47.0km/h
2480,1612.0RPM,48.0km/h
2580,1614.0RPM,48.0km/h
2680,1617.0RPM,48.0km/h
1790,1614.0RPM,48.0km/h
1990,1613.0RPM,49.0km/h
2090,1617.0RPM,49.0km/h
2190,1612.0RPM,49.0km/h
2290,1616.0RPM,50.0km/h
2390,1613.0RPM,50.0km/h
2490,1613.0RPM,51.0km/h
2690,1611.0RPM,51.0km/h
1800,1614.0RPM,51.0km/h
1900,1605.0RPM,51.0km/h
2000,1614.0RPM,52.0km/h
2100,1609.0RPM,52.0km/h
2200,1614.0RPM,52.0km/h
2300,1607.0RPM,52.0km/h
2400,1607.0RPM,53.0km/h
2500,1612.0RPM,53.0km/h
2600,1605.0RPM,53.0km/h
2700,1599.0RPM,54.0km/h
1910,1600.0RPM,54.0km/h
2010,1592.0RPM,54.0km/h
2110,1595.0RPM,55.0km/h
2210,1583.0RPM,55.0km/h
2310,1578.0RPM,55.0km/h
2410,1568.0RPM,55.0km/h
2510,1564.0RPM,55.0km/h
2610,1553.0RPM,56.0km/h
2710,1546.0RPM,56.0km/h
1820,1524.0RPM,56.0km/h
1920,1515.0RPM,56.0km/h
2120,1490.0RPM,56.0km/h
2220,1480.0RPM,57.0km/h
2320,1473.0RPM,57.0km/h
2420,1464.0RPM,57.0km/h
2520,1463.0RPM,57.0km/h
2620,1455.0RPM,57.0km/h
2720,1457.0RPM,57.0km/h
1830,1456.0RPM,57.0km/h
1930,1451.0RPM,58.0km/h
2030,1451.0RPM,58.0km/h
2130,1456.0RPM,58.0km/h
2230,1459.0RPM,58.0km/h
2330,1454.0RPM,58.0km/h
2430,1457.0RPM,59.0km/h
2530,1455.0RPM,59.0km/h
2630,1455.0RPM,59.0km/h
2730,1452.0RPM,59.0km/h
1840,1447.0RPM,59.0km/h
1940,1445.0RPM,59.0km/h
2040,1443.0RPM,60.0km/h
2140,1432.0RPM,60.0km/h
2240,1438.0RPM,60.0km/h
2340,1432.0RPM,60.0km/h
2440,1426.0RPM,60.0km/h
2540,1420.0RPM,60.0km/h
2740,1412.0RPM,60.0km/h
1850,1395.0RPM,61.0km/h
1950,1378.0RPM,61.0km/h
2050,1359.0RPM,61.0km/h
2150,1340.0RPM,61.0km/h
2250,1331.0RPM,61.0km/h
2450,1316.0RPM,61.0km/h
2550,1307.0RPM,61.0km/h
2650,1297.0RPM,61.0km/h
2750,1293.0RPM,61.0km/h
1860,1287.0RPM,61.0km/h
1960,1282.0RPM,61.0km/h
2060,1287.0RPM,61.0km/h
2160,1284.0RPM,61.0km/h
2260,1284.0RPM,61.0km/h
2360,1279.0RPM,61.0km/h
2460,1280.0RPM,61.0km/h
2560,1283.0RPM,61.0km/h
2760,1286.0RPM,61.0km/h
1870,1285.0RPM,61.0km/h
1970,1284.0RPM,61.0km/h
2070,1288.0RPM,61.0km/h
2170,1298.0RPM,61.0km/h
2370,1303.0RPM,61.0km/h
2470,1301.0RPM,61.0km/h
2570,1309.0RPM,61.0km/h
2670,1307.0RPM,61.0km/h
2770,1312.0RPM,61.0km/h
1880,1313.0RPM,61.0km/h
1980,1316.0RPM,62.0km/h
2080,1315.0RPM,62.0km/h
2180,1322.0RPM,62.0km/h
2280,1323.0RPM,62.0km/h
2380,1318.0RPM,62.0km/h
2480,1328.0RPM,62.0km/h
2580,1328.0RPM,62.0km/h
2680,1324.0RPM,62.0km/h
2780,1324.0RPM,62.0km/h
1890,1326.0RPM,62.0km/h
2090,1316.5RPM,62.0km/h
2290,1317.0RPM,62.0km/h
2390,1314.0RPM,62.0km/h
2490,1317.0RPM,62.0km/h
2590,1312.0RPM,62.0km/h
2690,1305.0RPM,62.0km/h
2790,1279.0RPM,62.0km/h
1900,1326.0RPM,62.0km/h
2000,1286.0RPM,62.0km/h
2100,1290.0RPM,61.0km/h
2200,1297.0RPM,61.0km/h
2400,1298.0RPM,61.0km/h
2500,1286.0RPM,61.0km/h
2600,1283.0RPM,61.0km/h
2700,1282.0RPM,61.0km/h
2800,1278.0RPM,61.0km/h
1910,1275.0RPM,60.0km/h
2010,1273.0RPM,60.0km/h
2110,1272.0RPM,60.0km/h
2210,1267.0RPM,60.0km/h
2310,1270.0RPM,60.0km/h
2410,1267.0RPM,60.0km/h
2610,1262.0RPM,60.0km/h
2710,1265.0RPM,59.0km/h
2810,1264.0RPM,59.0km/h
1920,1258.0RPM,59.0km/h
2020,1258.0RPM,59.0km/h
2120,1258.0RPM,59.0km/h
2220,1256.0RPM,58.0km/h
2420,1249.0RPM,58.0km/h
2520,1251.0RPM,58.0km/h
2620,1260.0RPM,58.0km/h
2720,1251.0RPM,58.0km/h
2820,1252.0RPM,58.0km/h
1930,1257.0RPM,58.0km/h
2030,1245.0RPM,57.0km/h
2130,1227.0RPM,57.0km/h
2230,1230.0RPM,56.0km/h
2330,1221.0RPM,56.0km/h
2430,1219.0RPM,55.0km/h
2530,1216.0RPM,55.0km/h
2630,1215.0RPM,55.0km/h
2730,1218.0RPM,55.0km/h
2830,1212.0RPM,54.0km/h
1940,1214.0RPM,54.0km/h
2040,1224.0RPM,53.0km/h
2140,1220.0RPM,53.0km/h
2240,1224.0RPM,53.0km/h
2340,1227.0RPM,52.0km/h
2440,1232.0RPM,52.0km/h
2640,1225.0RPM,52.0km/h
2740,1232.0RPM,51.0km/h
2840,1230.0RPM,51.0km/h
1950,1235.0RPM,51.0km/h
2050,1238.0RPM,51.0km/h
2150,1238.0RPM,50.0km/h
2250,1234.0RPM,50.0km/h
2350,1235.0RPM,50.0km/h
2450,1234.0RPM,50.0km/h
2550,1238.0RPM,50.0km/h
2750,1237.0RPM,49.0km/h
2850,1231.0RPM,49.0km/h
1960,1236.0RPM,48.0km/h
2060,1231.0RPM,48.0km/h
2160,1234.0RPM,48.0km/h
2260,1230.0RPM,48.0km/h
2360,1235.0RPM,47.0km/h
2460,1234.0RPM,47.0km/h
2560,1229.0RPM,47.0km/h
2660,1231.0RPM,46.0km/h
2760,1237.0RPM,46.0km/h
1970,1238.0RPM,46.0km/h
2070,1235.0RPM,45.0km/h
2170,1238.0RPM,45.0km/h
2270,1233.0RPM,45.0km/h
2370,1234.0RPM,44.0km/h
2470,1232.0RPM,44.0km/h
2570,1233.0RPM,44.0km/h
2670,1232.0RPM,43.0km/h
2770,1234.0RPM,43.0km/h
2870,1231.0RPM,43.0km/h
1980,1235.0RPM,42.0km/h
2080,1228.0RPM,42.0km/h
2280,1228.0RPM,41.0km/h
2380,1233.0RPM,41.0km/h
2480,1231.0RPM,40.0km/h
2580,1237.0RPM,40.0km/h
2680,1229.0RPM,39.0km/h
2780,1234.0RPM,39.0km/h
2880,1225.0RPM,38.0km/h
1990,1231.0RPM,38.0km/h
2090,1228.0RPM,38.0km/h
2190,1236.0RPM,37.0km/h
2390,1232.0RPM,36.0km/h
2490,1234.0RPM,36.0km/h
2590,1241.0RPM,36.0km/h
2690,1240.0RPM,35.0km/h
2790,1245.0RPM,35.0km/h
2890,1237.0RPM,35.0km/h
2000,1242.0RPM,34.0km/h
2100,1236.0RPM,34.0km/h
2200,1242.0RPM,33.0km/h
2300,1236.0RPM,33.0km/h
2400,1235.0RPM,32.0km/h
2600,1236.0RPM,32.0km/h
2700,1239.0RPM,32.0km/h
2800,1242.0RPM,31.0km/h
2900,1237.0RPM,31.0km/h
2010,1236.0RPM,30.0km/h
2110,1229.0RPM,30.0km/h
2210,1234.0RPM,30.0km/h
2310,1241.0RPM,29.0km/h
2410,1247.0RPM,29.0km/h
2510,1241.0RPM,28.0km/h
2710,1246.0RPM,28.0km/h
2810,1248.0RPM,28.0km/h
2910,1248.0RPM,27.0km/h
2020,1248.0RPM,27.0km/h
2220,1253.0RPM,26.0km/h
2320,1242.0RPM,26.0km/h
2420,1245.0RPM,26.0km/h
2520,1230.0RPM,25.0km/h
2620,1231.0RPM,25.0km/h
2720,1226.0RPM,25.0km/h
2820,1220.0RPM,24.0km/h
2920,1221.0RPM,24.0km/h
2030,1216.0RPM,23.0km/h
2130,1214.0RPM,23.0km/h
2230,1213.0RPM,22.0km/h
2330,1202.0RPM,22.0km/h
2430,1201.0RPM,21.0km/h
2530,1200.0RPM,21.0km/h
2630,1141.0RPM,20.0km/h
2730,1086.0RPM,20.0km/h
2930,993.0RPM,19.0km/h
2040,1029.0RPM,19.0km/h
2140,1104.0RPM,19.0km/h
2240,1154.0RPM,18.0km/h
2340,1152.0RPM,18.0km/h
2440,1123.0RPM,18.0km/h
2540,1110.0RPM,17.0km/h
2640,1105.0RPM,17.0km/h
2740,1072.0RPM,16.0km/h
2840,1057.0RPM,16.0km/h
2940,1047.0RPM,16.0km/h
2050,1033.0RPM,15.0km/h
2150,1014.0RPM,15.0km/h
2250,1002.0RPM,15.0km/h
2350,982.0RPM,14.0km/h
2450,956.0RPM,14.0km/h
2550,947.0RPM,14.0km/h
2650,950.0RPM,13.0km/h
2750,946.0RPM,13.0km/h
2950,944.0RPM,12.0km/h
2060,931.0RPM,12.0km/h
2160,925.0RPM,11.0km/h
2260,917.0RPM,11.0km/h
2360,903.0RPM,10.0km/h
2460,898.0RPM,10.0km/h
2560,878.0RPM,9.0km/h
2660,865.0RPM,9.0km/h
2760,841.0RPM,8.0km/h
2860,834.0RPM,8.0km/h
2960,821.0RPM,8.0km/h
2170,810.0RPM,7.0km/h
2270,776.0RPM,6.0km/h
2370,746.0RPM,6.0km/h
2470,725.0RPM,6.0km/h
2570,692.0RPM,5.0km/h
2670,679.0RPM,5.0km/h
2770,650.0RPM,4.0km/h
2870,639.0RPM,4.0km/h
2970,620.0RPM,3.0km/h
2080,612.0RPM,3.0km/h
2180,608.0RPM,2.0km/h
2280,609.0RPM,2.0km/h
2380,626.0RPM,1.0km/h
2580,646.0RPM,0.0km/h
2680,674.0RPM,0.0km/h
2780,684.0RPM,0.0km/h
2880,685.0RPM,0.0km/h
2980,697.0RPM,0.0km/h
2090,693.0RPM,0.0km/h
2190,714.0RPM,0.0km/h
2290,705.0RPM,0.0km/h
2390,704.0RPM,0.0km/h
2490,699.0RPM,0.0km/h
2590,683.0RPM,0.0km/h
2690,680.0RPM,0.0km/h
2790,676.0RPM,0.0km/h
2890,684.0RPM,0.0km/h
2990,686.0RPM,0.0km/h
2100,679.0RPM,0.0km/h
2200,684.0RPM,0.0km/h
2300,693.0RPM,0.0km/h
2500,688.0RPM,0.0km/h
2600,706.0RPM,0.0km/h
2700,709.0RPM,0.0km/h
2800,717.0RPM,0.0km/h
2900,707.0RPM,0.0km/h
2110,700.5RPM,0.0km/h
2310,700.0RPM,0.0km/h
2410,692.0RPM,0.0km/h
2510,694.0RPM,0.0km/h
2610,676.0RPM,0.0km/h
2710,683.0RPM,0.0km/h
2810,674.0RPM,0.0km/h
2910,690.0RPM,0.0km/h
3010,693.0RPM,0.0km/h
2120,701.0RPM,0.0km/h
2220,691.0RPM,0.0km/h
2420,687.0RPM,0.0km/h
2520,695.0RPM,0.0km/h
2620,688.0RPM,0.0km/h
2720,700.0RPM,0.0km/h
2820,691.0RPM,0.0km/h
2920,691.0RPM,0.0km/h
3020,686.0RPM,0.0km/h
2130,687.0RPM,0.0km/h
2330,686.0RPM,0.0km/h
2430,691.0RPM,0.0km/h
2530,699.0RPM,0.0km/h
2630,683.0RPM,0.0km/h
2730,680.0RPM,0.0km/h
2830,678.0RPM,0.0km/h
2930,680.0RPM,0.0km/h
2140,686.0RPM,0.0km/h
2240,680.0RPM,0.0km/h
2340,682.0RPM,0.0km/h
2540,679.0RPM,0.0km/h
2640,675.0RPM,0.0km/h
2740,688.0RPM,0.0km/h
2840,694.0RPM,0.0km/h
2940,697.0RPM,0.0km/h
3040,685.0RPM,0.0km/h
2150,673.0RPM,0.0km/h
2250,675.0RPM,0.0km/h
2350,682.0RPM,0.0km/h
2550,684.0RPM,0.0km/h
2750,685.0RPM,0.0km/h
2850,673.0RPM,0.0km/h
2950,672.0RPM,0.0km/h
3050,680.0RPM,0.0km/h
2160,677.0RPM,0.0km/h
2260,678.0RPM,0.0km/h
2360,681.0RPM,0.0km/h
2460,672.0RPM,0.0km/h
2560,671.0RPM,0.0km/h
2660,676.0RPM,0.0km/h
2760,678.0RPM,0.0km/h
2960,676.0RPM,0.0km/h
3060,677.0RPM,0.0km/h
2170,673.0RPM,0.0km/h
2270,665.0RPM,0.0km/h
2370,673.0RPM,0.0km/h
2470,676.0RPM,0.0km/h
2570,675.0RPM,0.0km/h
2670,681.0RPM,0.0km/h
2770,662.0RPM,0.0km/h
2870,669.0RPM,0.0km/h
3070,658.0RPM,0.0km/h
2180,676.0RPM,0.0km/h
2280,669.0RPM,0.0km/h
2380,677.0RPM,0.0km/h
2480,678.0RPM,0.0km/h
2580,660.0RPM,0.0km/h
2680,665.0RPM,0.0km/h
2780,662.0RPM,0.0km/h
2880,668.0RPM,0.0km/h
2980,665.0RPM,0.0km/h
3080,662.0RPM,0.0km/h
2290,658.0RPM,0.0km/h
2390,668.0RPM,0.0km/h
2490,667.0RPM,0.0km/h
2590,674.0RPM,0.0km/h
2690,674.0RPM,0.0km/h
2790,683.0RPM,0.0km/h
2890,670.0RPM,0.0km/h
2990,669.0RPM,0.0km/h
3090,671.0RPM,0.0km/h
2200,670.0RPM,0.0km/h
2300,672.0RPM,0.0km/h
2500,673.0RPM,0.0km/h
2600,665.0RPM,0.0km/h
2700,663.0RPM,0.0km/h
2800,663.0RPM,0.0km/h
2900,672.0RPM,0.0km/h
3000,670.0RPM,0.0km/h
3100,683.0RPM,0.0km/h
2310,669.0RPM,0.0km/h
2410,664.0RPM,0.0km/h
2510,663.0RPM,0.0km/h
2610,669.0RPM,0.0km/h
2710,674.0RPM,0.0km/h
2810,680.0RPM,0.0km/h
2910,672.0RPM,0.0km/h
3010,664.0RPM,0.0km/h
2220,661.0RPM,0.0km/h
2320,672.0RPM,0.0km/h
2420,671.0RPM,0.0km/h
2520,678.0RPM,0.0km/h
2620,691.0RPM,0.0km/h
2720,705.0RPM,0.0km/h
2820,719.0RPM,0.0km/h
2920,781.0RPM,0.0km/h
3020,909.0RPM,0.0km/h
3120,1109.0RPM,0.0km/h
2230,1166.0RPM,0.0km/h
2330,1272.0RPM,2.0km/h
2430,1300.0RPM,2.0km/h
2530,1338.0RPM,3.0km/h
2630,1376.0RPM,3.0km/h
2730,1416.0RPM,4.0km/h
2830,1497.0RPM,5.0km/h
3030,1574.0RPM,5.0km/h
3130,1650.0RPM,6.0km/h
2240,1677.0RPM,7.0km/h
2340,1711.0RPM,8.0km/h
2440,1725.0RPM,8.0km/h
2540,1747.0RPM,9.0km/h
2640,1770.0RPM,10.0km/h
2840,1800.0RPM,11.0km/h
3040,1760.0RPM,12.0km/h
3140,1730.0RPM,13.0km/h
2250,1685.0RPM,13.0km/h
2350,1660.0RPM,14.0km/h
2450,1639.0RPM,14.0km/h
2550,1635.0RPM,15.0km/h
2650,1606.0RPM,15.0km/h
2750,1585.0RPM,16.0km/h
2850,1551.0RPM,17.0km/h
2950,1505.0RPM,17.0km/h
3050,1442.0RPM,18.0km/h
2260,1355.0RPM,18.0km/h
2360,1296.0RPM,18.0km/h
2460,1278.0RPM,19.0km/h
2560,1290.0RPM,19.0km/h
2660,1241.0RPM,19.0km/h
2760,1230.0RPM,19.0km/h
2960,1208.0RPM,19.0km/h
3060,1186.0RPM,20.0km/h
3160,1191.0RPM,20.0km/h
2270,1164.0RPM,20.0km/h
2370,1165.0RPM,20.0km/h
2470,1167.0RPM,20.0km/h
2570,1163.0RPM,21.0km/h
2670,1157.0RPM,21.0km/h
2770,1172.0RPM,21.0km/h
2870,1160.0RPM,21.0km/h
2970,1152.0RPM,21.0km/h
3170,1152.0RPM,21.0km/h
2280,1156.0RPM,21.0km/h
2380,1158.0RPM,22.0km/h
2480,1159.0RPM,22.0km/h
2580,1157.0RPM,22.0km/h
2680,1155.0RPM,22.0km/h
2780,1156.0RPM,22.0km/h
2980,1175.0RPM,23.0km/h
3080,1170.0RPM,23.0km/h
3180,1173.0RPM,23.0km/h
2290,1179.0RPM,23.0km/h
2390,1183.0RPM,23.0km/h
2490,1198.0RPM,24.0km/h
2590,1199.0RPM,24.0km/h
2690,1191.0RPM,24.0km/h
2790,1209.0RPM,25.0km/h
2890,1212.0RPM,25.0km/h
2990,1209.0RPM,25.0km/h
3090,1229.0RPM,25.0km/h
3190,1221.0RPM,26.0km/h
2300,1226.0RPM,26.0km/h
2400,1228.0RPM,26.0km/h
2500,1231.0RPM,27.0km/h
2600,1225.0RPM,27.0km/h
2700,1244.0RPM,27.0km/h
2800,1231.0RPM,27.0km/h
2900,1229.0RPM,28.0km/h
3100,1237.0RPM,28.0km/h
3200,1261.0RPM,28.0km/h
2310,1250.0RPM,29.0km/h
2410,1269.0RPM,29.0km/h
2510,1265.0RPM,29.0km/h
2610,1282.0RPM,30.0km/h
2710,1278.0RPM,30.0km/h
2810,1291.0RPM,30.0km/h
3010,1295.0RPM,31.0km/h
3110,1320.0RPM,31.0km/h
3210,1331.0RPM,31.0km/h
2320,1362.0RPM,32.0km/h
2420,1360.0RPM,32.0km/h
2620,1378.0RPM,32.0km/h
2720,1376.0RPM,33.0km/h
2820,1382.0RPM,33.0km/h
2920,1381.0RPM,33.0km/h
3020,1393.0RPM,34.0km/h
3120,1402.0RPM,34.0km/h
3220,1399.0RPM,34.0km/h
2330,1414.0RPM,35.0km/h
2430,1426.0RPM,35.0km/h
2530,1444.0RPM,35.0km/h
2730,1457.0RPM,35.0km/h
2830,1496.0RPM,36.0km/h
2930,1506.0RPM,36.0km/h
3030,1529.0RPM,37.0km/h
3130,1525.0RPM,37.0km/h
3230,1549.0RPM,37.0km/h
2340,1559.0RPM,38.0km/h
2440,1607.0RPM,38.0km/h
2540,1608.0RPM,38.0km/h
2640,1625.0RPM,39.0km/h
2740,1634.0RPM,39.0km/h
2840,1652.0RPM,39.0km/h
2940,1662.0RPM,40.0km/h
3040,1677.0RPM,40.0km/h
3140,1702.0RPM,41.0km/h
3240,1691.0RPM,41.0km/h
2350,1701.0RPM,41.0km/h
2550,1682.0RPM,42.0km/h
2650,1716.0RPM,42.0km/h
2750,1696.0RPM,42.0km/h
2850,1681.0RPM,43.0km/h
2950,1688.0RPM,43.0km/h
3050,1674.0RPM,43.0km/h
3150,1675.0RPM,44.0km/h
3250,1671.0RPM,44.0km/h
2360,1663.0RPM,44.0km/h
2460,1649.0RPM,44.0km/h
2560,1640.0RPM,45.0km/h
2660,1640.0RPM,45.0km/h
2860,1631.0RPM,45.0km/h
2960,1619.0RPM,46.0km/h
3060,1633.0RPM,46.0km/h
3160,1629.0RPM,46.0km/h
3260,1613.0RPM,47.0km/h
2370,1602.0RPM,47.0km/h
2470,1580.0RPM,47.0km/h
2570,1558.0RPM,47.0km/h
2670,1533.0RPM,47.0km/h
2770,1517.0RPM,47.0km/h
2870,1489.0RPM,48.0km/h
2970,1468.0RPM,48.0km/h
3070,1465.0RPM,48.0km/h
3270,1450.0RPM,48.0km/h
2380,1461.0RPM,48.0km/h
2480,1470.0RPM,48.0km/h
2580,1457.0RPM,48.0km/h
2680,1481.0RPM,49.0km/h
2780,1467.0RPM,49.0km/h
2880,1477.0RPM,49.0km/h
2980,1494.0RPM,49.0km/h
3080,1482.0RPM,49.0km/h
3180,1496.0RPM,50.0km/h
3280,1501.0RPM,50.0km/h
2390,1507.0RPM,50.0km/h
2490,1514.0RPM,50.0km/h
2590,1516.0RPM,50.0km/h
2690,1518.0RPM,50.0km/h
2790,1513.0RPM,51.0km/h
2890,1508.0RPM,51.0km/h
3090,1503.0RPM,51.0km/h
3190,1492.0RPM,51.0km/h
3290,1497.0RPM,51.0km/h
2400,1487.0RPM,52.0km/h
2500,1500.0RPM,52.0km/h
2600,1490.0RPM,52.0km/h
2700,1498.0RPM,52.0km/h
2800,1501.0RPM,52.0km/h
3000,1497.0RPM,52.0km/h
3100,1494.0RPM,52.0km/h
3200,1488.0RPM,53.0km/h
3300,1503.0RPM,53.0km/h
2410,1487.0RPM,53.0km/h
2510,1504.0RPM,53.0km/h
2610,1510.0RPM,53.0km/h
2710,1508.0RPM,54.0km/h
2810,1527.0RPM,54.0km/h
2910,1524.0RPM,54.0km/h
3010,1534.0RPM,54.0km/h
3110,1532.0RPM,54.0km/h
3210,1544.0RPM,55.0km/h
3310,1540.0RPM,55.0km/h
2520,1538.0RPM,55.0km/h
2620,1549.0RPM,56.0km/h
2720,1537.0RPM,56.0km/h
2820,1541.0RPM,56.0km/h
2920,1536.0RPM,56.0km/h
3020,1521.0RPM,56.0km/h
3120,1520.0RPM,56.0km/h
3220,1517.0RPM,56.0km/h
3320,1500.0RPM,57.0km/h
2430,1488.0RPM,57.0km/h
2630,1469.0RPM,57.0km/h
2730,1457.0RPM,57.0km/h
2830,1437.0RPM,57.0km/h
2930,1418.0RPM,57.0km/h
3030,1385.0RPM,57.0km/h
3130,1386.0RPM,58.0km/h
3230,1365.0RPM,58.0km/h
3330,1365.0RPM,58.0km/h
2440,1368.0RPM,58.0km/h
2640,1366.0RPM,59.0km/h
2740,1368.0RPM,59.0km/h
2840,1373.0RPM,59.0km/h
2940,1371.0RPM,59.0km/h
3040,1375.0RPM,59.0km/h
3140,1374.0RPM,59.0km/h
3240,1370.0RPM,60.0km/h
3340,1368.0RPM,60.0km/h
2450,1369.0RPM,60.0km/h
2550,1357.0RPM,60.0km/h
2650,1355.0RPM,60.0km/h
2750,1356.0RPM,60.0km/h
2850,1347.0RPM,61.0km/h
2950,1342.0RPM,61.0km/h
3050,1335.0RPM,61.0km/h
3250,1318.0RPM,61.0km/h
3350,1302.0RPM,61.0km/h
2460,1287.0RPM,61.0km/h
2560,1281.0RPM,61.0km/h
2660,1284.0RPM,61.0km/h
2760,1284.0RPM,61.0km/h
2860,1288.0RPM,61.0km/h
3060,1268.0RPM,61.0km/h
3160,1312.0RPM,61.0km/h
3260,1267.0RPM,61.0km/h
3360,1267.0RPM,61.0km/h
2470,1286.0RPM,61.0km/h
2570,1262.0RPM,60.0km/h
2670,1268.0RPM,60.0km/h
2770,1270.0RPM,60.0km/h
2870,1260.0RPM,60.0km/h
2970,1258.0RPM,60.0km/h
3070,1259.0RPM,60.0km/h
3270,1258.0RPM,60.0km/h
3370,1260.0RPM,60.0km/h
2480,1256.0RPM,60.0km/h
2580,1253.0RPM,59.0km/h
2680,1254.0RPM,59.0km/h
2780,1270.0RPM,59.0km/h
2880,1240.0RPM,59.0km/h
2980,1250.0RPM,59.0km/h
3080,1263.0RPM,59.0km/h
3180,1243.0RPM,59.0km/h
3280,1247.0RPM,59.0km/h
3380,1255.0RPM,59.0km/h
2490,1246.0RPM,59.0km/h
2690,1240.0RPM,59.0km/h
2790,1240.0RPM,59.0km/h
2890,1243.0RPM,59.0km/h
2990,1237.0RPM,58.0km/h
3090,1246.0RPM,58.0km/h
3190,1247.0RPM,58.0km/h
3290,1243.0RPM,58.0km/h
2500,1243.0RPM,58.0km/h
2600,1237.0RPM,58.0km/h
2700,1236.0RPM,58.0km/h
2800,1237.0RPM,58.0km/h
2900,1238.0RPM,58.0km/h
3000,1236.0RPM,58.0km/h
3100,1238.0RPM,58.0km/h
3200,1240.0RPM,58.0km/h
3400,1242.0RPM,58.0km/h
2510,1248.0RPM,58.0km/h
2610,1250.0RPM,58.0km/h
2710,1260.0RPM,58.0km/h
2810,1260.0RPM,58.0km/h
2910,1268.0RPM,58.0km/h
3010,1272.0RPM,58.0km/h
3110,1274.0RPM,58.0km/h
3210,1283.0RPM,59.0km/h
3310,1282.0RPM,59.0km/h
3410,1281.0RPM,59.0km/h
2620,1283.0RPM,59.0km/h
2720,1286.0RPM,59.0km/h
2820,1289.0RPM,59.0km/h
2920,1287.0RPM,59.0km/h
3020,1291.0RPM,59.0km/h
3120,1301.0RPM,60.0km/h
3220,1296.0RPM,60.0km/h
3320,1297.0RPM,60.0km/h
3420,1305.0RPM,60.0km/h
2530,1301.0RPM,60.0km/h
2630,1307.0RPM,60.0km/h
2730,1308.0RPM,60.0km/h
2830,1302.0RPM,60.0km/h
2930,1299.0RPM,60.0km/h
3030,1310.0RPM,60.0km/h
3230,1295.0RPM,60.0km/h
3430,1301.0RPM,60.0km/h
2540,1294.0RPM,60.0km/h
2640,1297.0RPM,60.0km/h
2740,1282.0RPM,59.0km/h
2840,1266.0RPM,60.0km/h
2940,1277.0RPM,59.0km/h
3040,1287.0RPM,59.0km/h
3140,1286.0RPM,59.0km/h
3240,1274.0RPM,59.0km/h
3440,1276.0RPM,59.0km/h
2550,1273.0RPM,59.0km/h
2650,1272.0RPM,59.0km/h
2750,1300.0RPM,59.0km/h
2850,1262.0RPM,59.0km/h
2950,1255.0RPM,59.0km/h
3050,1279.0RPM,58.0km/h
3150,1260.0RPM,58.0km/h
3250,1263.0RPM,58.0km/h
3350,1271.0RPM,58.0km/h
3450,1257.0RPM,58.0km/h
2560,1264.0RPM,58.0km/h
2660,1257.0RPM,58.0km/h
2760,1259.0RPM,58.0km/h
2860,1258.0RPM,58.0km/h
2960,1259.0RPM,58.0km/h
3060,1252.0RPM,58.0km/h
3160,1253.0RPM,58.0km/h
3260,1255.0RPM,58.0km/h
3460,1253.0RPM,58.0km/h
2570,1252.0RPM,58.0km/h
2670,1245.0RPM,57.0km/h
2770,1243.0RPM,57.0km/h
2870,1240.0RPM,58.0km/h
2970,1247.0RPM,58.0km/h
3070,1247.0RPM,57.0km/h
3170,1236.0RPM,57.0km/h
3270,1240.0RPM,57.0km/h
3370,1234.0RPM,57.0km/h
2580,1238.0RPM,57.0km/h
2680,1233.0RPM,57.0km/h
2780,1230.0RPM,57.0km/h
2880,1228.0RPM,57.0km/h
2980,1225.0RPM,57.0km/h
3080,1223.0RPM,57.0km/h
3180,1224.0RPM,57.0km/h
3280,1220.0RPM,57.0km/h
3480,1218.5RPM,56.0km/h
2690,1213.0RPM,56.0km/h
2790,1217.0RPM,56.0km/h
2890,1213.0RPM,56.0km/h
2990,1214.0RPM,56.0km/h
3090,1207.0RPM,56.0km/h
3190,1212.0RPM,56.0km/h
3390,1205.0RPM,56.0km/h
3490,1209.0RPM,56.0km/h
2600,1207.0RPM,56.0km/h
2700,1207.0RPM,56.0km/h
2800,1203.0RPM,56.0km/h
2900,1205.0RPM,56.0km/h
3000,1202.0RPM,56.0km/h
3100,1208.0RPM,55.0km/h
3300,1201.0RPM,55.0km/h
3400,1204.0RPM,55.0km/h
3500,1201.0RPM,55.0km/h
2610,1199.0RPM,55.0km/h
2710,1201.0RPM,55.0km/h
2810,1214.0RPM,55.0km/h
2910,1214.0RPM,55.0km/h
3010,1228.0RPM,55.0km/h
3110,1221.0RPM,55.0km/h
3210,1227.0RPM,55.0km/h
3310,1238.0RPM,55.0km/h
3410,1235.0RPM,55.0km/h
3510,1236.0RPM,55.0km/h
2620,1218.0RPM,55.0km/h
2720,1227.0RPM,54.0km/h
2820,1225.0RPM,54.0km/h
2920,1225.0RPM,54.0km/h
3020,1222.0RPM,54.0km/h
3220,1226.0RPM,54.0km/h
3320,1233.0RPM,53.0km/h
3420,1233.0RPM,53.0km/h
