sys_time,RPM,Speed
1970-01-01 00:03:53.720000,1529.0RPM,37.0km/h
1970-01-01 00:03:53.830000,1525.0RPM,37.0km/h
1970-01-01 00:03:53.920000,1549.0RPM,37.0km/h
1970-01-01 00:03:54.030000,1559.0RPM,38.0km/h
1970-01-01 00:03:54.140000,1607.0RPM,38.0km/h
1970-01-01 00:03:54.260000,1608.0RPM,38.0km/h
1970-01-01 00:03:54.380000,1625.0RPM,39.0km/h
1970-01-01 00:03:54.480000,1634.0RPM,39.0km/h
1970-01-01 00:03:54.570000,1652.0RPM,39.0km/h
1970-01-01 00:03:54.680000,1662.0RPM,40.0km/h
1970-01-01 00:03:54.780000,1677.0RPM,40.0km/h
1970-01-01 00:03:54.880000,1702.0RPM,41.0km/h
1970-01-01 00:03:54.990000,1691.0RPM,41.0km/h
1970-01-01 00:03:55.090000,1701.0RPM,41.0km/h
1970-01-01 00:03:55.200000,1682.0RPM,42.0km/h
1970-01-01 00:03:55.300000,1716.0RPM,42.0km/h
1970-01-01 00:03:55.410000,1696.0RPM,42.0km/h
1970-01-01 00:03:55.550000,1681.0RPM,43.0km/h
1970-01-01 00:03:55.670000,1688.0RPM,43.0km/h
1970-01-01 00:03:55.770000,1674.0RPM,43.0km/h
1970-01-01 00:03:55.870000,1675.0RPM,44.0km/h
1970-01-01 00:03:55.970000,1671.0RPM,44.0km/h
1970-01-01 00:03:56.080000,1663.0RPM,44.0km/h
1970-01-01 00:03:56.180000,1649.0RPM,44.0km/h
1970-01-01 00:03:56.280000,1640.0RPM,45.0km/h
1970-01-01 00:03:56.380000,1640.0RPM,45.0km/h
1970-01-01 00:03:56.510000,1631.0RPM,45.0km/h
1970-01-01 00:03:56.610000,1619.0RPM,46.0km/h
1970-01-01 00:03:56.700000,1633.0RPM,46.0km/h
1970-01-01 00:03:56.810000,1629.0RPM,46.0km/h
1970-01-01 00:03:56.910000,1613.0RPM,47.0km/h
1970-01-01 00:03:57.020000,1602.0RPM,47.0km/h
1970-01-01 00:03:57.110000,1580.0RPM,47.0km/h
1970-01-01 00:03:57.220000,1558.0RPM,47.0km/h
1970-01-01 00:03:57.330000,1533.0RPM,47.0km/h
1970-01-01 00:03:57.430000,1517.0RPM,47.0km/h
1970-01-01 00:03:57.530000,1489.0RPM,48.0km/h
1970-01-01 00:03:57.670000,1468.0RPM,48.0km/h
1970-01-01 00:03:57.790000,1465.0RPM,48.0km/h
1970-01-01 00:03:57.900000,1450.0RPM,48.0km/h
1970-01-01 00:03:58.010000,1461.0RPM,48.0km/h
1970-01-01 00:03:58.110000,1470.0RPM,48.0km/h
1970-01-01 00:03:58.210000,1457.0RPM,48.0km/h
1970-01-01 00:03:58.320000,1481.0RPM,49.0km/h
1970-01-01 00:03:58.410000,1467.0RPM,49.0km/h
1970-01-01 00:03:58.520000,1477.0RPM,49.0km/h
1970-01-01 00:03:58.630000,1494.0RPM,49.0km/h
1970-01-01 00:03:58.730000,1482.0RPM,49.0km/h
1970-01-01 00:03:58.840000,1496.0RPM,50.0km/h
1970-01-01 00:03:58.950000,1501.0RPM,50.0km/h
1970-01-01 00:03:59.070000,1507.0RPM,50.0km/h
1970-01-01 00:03:59.180000,1514.0RPM,50.0km/h
1970-01-01 00:03:59.280000,1516.0RPM,50.0km/h
1970-01-01 00:03:59.380000,1518.0RPM,50.0km/h
1970-01-01 00:03:59.490000,1513.0RPM,51.0km/h
1970-01-01 00:03:59.590000,1508.0RPM,51.0km/h
1970-01-01 00:03:59.710000,1503.0RPM,51.0km/h
1970-01-01 00:03:59.810000,1492.0RPM,51.0km/h
1970-01-01 00:03:59.940000,1497.0RPM,51.0km/h
1970-01-01 00:04:00.040000,1487.0RPM,52.0km/h
1970-01-01 00:04:00.140000,1500.0RPM,52.0km/h
1970-01-01 00:04:00.240000,1490.0RPM,52.0km/h
1970-01-01 00:04:00.360000,1498.0RPM,52.0km/h
1970-01-01 00:04:00.490000,1501.0RPM,52.0km/h
1970-01-01 00:04:00.600000,1497.0RPM,52.0km/h
1970-01-01 00:04:00.700000,1494.0RPM,52.0km/h
1970-01-01 00:04:00.810000,1488.0RPM,53.0km/h
1970-01-01 00:04:00.910000,1503.0RPM,53.0km/h
1970-01-01 00:04:01.010000,1487.0RPM,53.0km/h
1970-01-01 00:04:01.110000,1504.0RPM,53.0km/h
1970-01-01 00:04:01.210000,1510.0RPM,53.0km/h
1970-01-01 00:04:01.310000,1508.0RPM,54.0km/h
1970-01-01 00:04:01.420000,1527.0RPM,54.0km/h
1970-01-01 00:04:01.530000,1524.0RPM,54.0km/h
1970-01-01 00:04:01.630000,1534.0RPM,54.0km/h
1970-01-01 00:04:01.730000,1532.0RPM,54.0km/h
1970-01-01 00:04:01.880000,1544.0RPM,55.0km/h
1970-01-01 00:04:01.980000,1540.0RPM,55.0km/h
1970-01-01 00:04:02.110000,1538.0RPM,55.0km/h
1970-01-01 00:04:02.210000,1549.0RPM,56.0km/h
1970-01-01 00:04:02.330000,1537.0RPM,56.0km/h
1970-01-01 00:04:02.430000,1541.0RPM,56.0km/h
1970-01-01 00:04:02.530000,1536.0RPM,56.0km/h
1970-01-01 00:04:02.650000,1521.0RPM,56.0km/h
1970-01-01 00:04:02.750000,1520.0RPM,56.0km/h
1970-01-01 00:04:02.860000,1517.0RPM,56.0km/h
1970-01-01 00:04:02.980000,1500.0RPM,57.0km/h
1970-01-01 00:04:03.090000,1488.0RPM,57.0km/h
1970-01-01 00:04:03.220000,1469.0RPM,57.0km/h
1970-01-01 00:04:03.320000,1457.0RPM,57.0km/h
1970-01-01 00:04:03.430000,1437.0RPM,57.0km/h
1970-01-01 00:04:03.530000,1418.0RPM,57.0km/h
1970-01-01 00:04:03.650000,1385.0RPM,57.0km/h
1970-01-01 00:04:03.780000,1386.0RPM,58.0km/h
1970-01-01 00:04:03.880000,1365.0RPM,58.0km/h
1970-01-01 00:04:03.990000,1365.0RPM,58.0km/h
1970-01-01 00:04:04.090000,1368.0RPM,58.0km/h
1970-01-01 00:04:04.220000,1366.0RPM,59.0km/h
1970-01-01 00:04:04.330000,1368.0RPM,59.0km/h
1970-01-01 00:04:04.450000,1373.0RPM,59.0km/h
1970-01-01 00:04:04.550000,1371.0RPM,59.0km/h
1970-01-01 00:04:04.650000,1375.0RPM,59.0km/h
1970-01-01 00:04:04.750000,1374.0RPM,59.0km/h
1970-01-01 00:04:04.870000,1370.0RPM,60.0km/h
1970-01-01 00:04:04.960000,1368.0RPM,60.0km/h
1970-01-01 00:04:05.070000,1369.0RPM,60.0km/h
1970-01-01 00:04:05.160000,1357.0RPM,60.0km/h
1970-01-01 00:04:05.260000,1355.0RPM,60.0km/h
1970-01-01 00:04:05.360000,1356.0RPM,60.0km/h
1970-01-01 00:04:05.460000,1347.0RPM,61.0km/h
1970-01-01 00:04:05.560000,1342.0RPM,61.0km/h
1970-01-01 00:04:05.690000,1335.0RPM,61.0km/h
1970-01-01 00:04:05.840000,1318.0RPM,61.0km/h
1970-01-01 00:04:05.940000,1302.0RPM,61.0km/h
1970-01-01 00:04:06.040000,1287.0RPM,61.0km/h
1970-01-01 00:04:06.170000,1281.0RPM,61.0km/h
1970-01-01 00:04:06.270000,1284.0RPM,61.0km/h
1970-01-01 00:04:06.370000,1284.0RPM,61.0km/h
1970-01-01 00:04:06.470000,1288.0RPM,61.0km/h
1970-01-01 00:04:06.600000,1268.0RPM,61.0km/h
1970-01-01 00:04:06.710000,1312.0RPM,61.0km/h
1970-01-01 00:04:06.810000,1267.0RPM,61.0km/h
1970-01-01 00:04:06.910000,1267.0RPM,61.0km/h
1970-01-01 00:04:07.010000,1286.0RPM,61.0km/h
1970-01-01 00:04:07.110000,1262.0RPM,60.0km/h
1970-01-01 00:04:07.240000,1268.0RPM,60.0km/h
1970-01-01 00:04:07.350000,1270.0RPM,60.0km/h
1970-01-01 00:04:07.460000,1260.0RPM,60.0km/h
1970-01-01 00:04:07.580000,1258.0RPM,60.0km/h
1970-01-01 00:04:07.690000,1259.0RPM,60.0km/h
1970-01-01 00:04:07.820000,1258.0RPM,60.0km/h
1970-01-01 00:04:07.910000,1260.0RPM,60.0km/h
1970-01-01 00:04:08.020000,1256.0RPM,60.0km/h
1970-01-01 00:04:08.120000,1253.0RPM,59.0km/h
1970-01-01 00:04:08.220000,1254.0RPM,59.0km/h
1970-01-01 00:04:08.330000,1270.0RPM,59.0km/h
1970-01-01 00:04:08.440000,1240.0RPM,59.0km/h
1970-01-01 00:04:08.540000,1250.0RPM,59.0km/h
1970-01-01 00:04:08.640000,1263.0RPM,59.0km/h
1970-01-01 00:04:08.750000,1243.0RPM,59.0km/h
1970-01-01 00:04:08.850000,1247.0RPM,59.0km/h
1970-01-01 00:04:08.950000,1255.0RPM,59.0km/h
1970-01-01 00:04:09.090000,1246.0RPM,59.0km/h
1970-01-01 00:04:09.220000,1240.0RPM,59.0km/h
1970-01-01 00:04:09.350000,1240.0RPM,59.0km/h
1970-01-01 00:04:09.450000,1243.0RPM,59.0km/h
1970-01-01 00:04:09.560000,1237.0RPM,58.0km/h
1970-01-01 00:04:09.670000,1246.0RPM,58.0km/h
1970-01-01 00:04:09.770000,1247.0RPM,58.0km/h
1970-01-01 00:04:09.870000,1243.0RPM,58.0km/h
1970-01-01 00:04:10,1243.0RPM,58.0km/h
1970-01-01 00:04:10.110000,1237.0RPM,58.0km/h
1970-01-01 00:04:10.210000,1236.0RPM,58.0km/h
1970-01-01 00:04:10.340000,1237.0RPM,58.0km/h
1970-01-01 00:04:10.450000,1238.0RPM,58.0km/h
1970-01-01 00:04:10.540000,1236.0RPM,58.0km/h
1970-01-01 00:04:10.650000,1238.0RPM,58.0km/h
1970-01-01 00:04:10.760000,1240.0RPM,58.0km/h
1970-01-01 00:04:10.910000,1242.0RPM,58.0km/h
1970-01-01 00:04:11.030000,1248.0RPM,58.0km/h
1970-01-01 00:04:11.140000,1250.0RPM,58.0km/h
1970-01-01 00:04:11.240000,1260.0RPM,58.0km/h
1970-01-01 00:04:11.350000,1260.0RPM,58.0km/h
1970-01-01 00:04:11.460000,1268.0RPM,58.0km/h
1970-01-01 00:04:11.550000,1272.0RPM,58.0km/h
1970-01-01 00:04:11.660000,1274.0RPM,58.0km/h
1970-01-01 00:04:11.770000,1283.0RPM,59.0km/h
1970-01-01 00:04:11.860000,1282.0RPM,59.0km/h
1970-01-01 00:04:11.990000,1281.0RPM,59.0km/h
1970-01-01 00:04:12.120000,1283.0RPM,59.0km/h
1970-01-01 00:04:12.220000,1286.0RPM,59.0km/h
1970-01-01 00:04:12.320000,1289.0RPM,59.0km/h
1970-01-01 00:04:12.430000,1287.0RPM,59.0km/h
1970-01-01 00:04:12.530000,1291.0RPM,59.0km/h
1970-01-01 00:04:12.630000,1301.0RPM,60.0km/h
1970-01-01 00:04:12.730000,1296.0RPM,60.0km/h
1970-01-01 00:04:12.830000,1297.0RPM,60.0km/h
1970-01-01 00:04:12.930000,1305.0RPM,60.0km/h
1970-01-01 00:04:13.070000,1301.0RPM,60.0km/h
1970-01-01 00:04:13.160000,1307.0RPM,60.0km/h
1970-01-01 00:04:13.270000,1308.0RPM,60.0km/h
1970-01-01 00:04:13.370000,1302.0RPM,60.0km/h
1970-01-01 00:04:13.490000,1299.0RPM,60.0km/h
1970-01-01 00:04:13.590000,1310.0RPM,60.0km/h
1970-01-01 00:04:13.700000,1293.0RPM,60.0km/h
1970-01-01 00:04:13.790000,1297.0RPM,60.0km/h
1970-01-01 00:04:13.900000,1301.0RPM,60.0km/h
1970-01-01 00:04:14,1294.0RPM,60.0km/h
1970-01-01 00:04:14.100000,1297.0RPM,60.0km/h
1970-01-01 00:04:14.230000,1282.0RPM,59.0km/h
1970-01-01 00:04:14.340000,1266.0RPM,60.0km/h
1970-01-01 00:04:14.460000,1277.0RPM,59.0km/h
1970-01-01 00:04:14.570000,1287.0RPM,59.0km/h
1970-01-01 00:04:14.680000,1286.0RPM,59.0km/h
1970-01-01 00:04:14.780000,1274.0RPM,59.0km/h
1970-01-01 00:04:14.900000,1276.0RPM,59.0km/h
1970-01-01 00:04:15,1273.0RPM,59.0km/h
1970-01-01 00:04:15.100000,1272.0RPM,59.0km/h
1970-01-01 00:04:15.210000,1300.0RPM,59.0km/h
1970-01-01 00:04:15.320000,1262.0RPM,59.0km/h
1970-01-01 00:04:15.420000,1255.0RPM,59.0km/h
1970-01-01 00:04:15.550000,1279.0RPM,58.0km/h
1970-01-01 00:04:15.640000,1260.0RPM,58.0km/h
1970-01-01 00:04:15.740000,1263.0RPM,58.0km/h
1970-01-01 00:04:15.840000,1271.0RPM,58.0km/h
1970-01-01 00:04:15.960000,1257.0RPM,58.0km/h
1970-01-01 00:04:16.050000,1264.0RPM,58.0km/h
1970-01-01 00:04:16.160000,1257.0RPM,58.0km/h
1970-01-01 00:04:16.260000,1259.0RPM,58.0km/h
1970-01-01 00:04:16.360000,1258.0RPM,58.0km/h
1970-01-01 00:04:16.470000,1259.0RPM,58.0km/h
1970-01-01 00:04:16.580000,1252.0RPM,58.0km/h
1970-01-01 00:04:16.690000,1253.0RPM,58.0km/h
1970-01-01 00:04:16.790000,1255.0RPM,58.0km/h
1970-01-01 00:04:16.900000,1253.0RPM,58.0km/h
1970-01-01 00:04:17,1252.0RPM,58.0km/h
1970-01-01 00:04:17.130000,1245.0RPM,57.0km/h
1970-01-01 00:04:17.240000,1243.0RPM,57.0km/h
1970-01-01 00:04:17.330000,1240.0RPM,58.0km/h
1970-01-01 00:04:17.430000,1247.0RPM,58.0km/h
1970-01-01 00:04:17.540000,1247.0RPM,57.0km/h
1970-01-01 00:04:17.630000,1236.0RPM,57.0km/h
1970-01-01 00:04:17.770000,1240.0RPM,57.0km/h
1970-01-01 00:04:17.870000,1234.0RPM,57.0km/h
1970-01-01 00:04:18,1238.0RPM,57.0km/h
1970-01-01 00:04:18.110000,1233.0RPM,57.0km/h
1970-01-01 00:04:18.210000,1230.0RPM,57.0km/h
1970-01-01 00:04:18.310000,1228.0RPM,57.0km/h
1970-01-01 00:04:18.440000,1225.0RPM,57.0km/h
1970-01-01 00:04:18.570000,1223.0RPM,57.0km/h
1970-01-01 00:04:18.690000,1224.0RPM,57.0km/h
1970-01-01 00:04:18.790000,1220.0RPM,57.0km/h
1970-01-01 00:04:18.900000,1224.0RPM,56.0km/h
1970-01-01 00:04:18.990000,1213.0RPM,56.0km/h
1970-01-01 00:04:19.120000,1213.0RPM,56.0km/h
1970-01-01 00:04:19.240000,1217.0RPM,56.0km/h
1970-01-01 00:04:19.340000,1213.0RPM,56.0km/h
1970-01-01 00:04:19.440000,1214.0RPM,56.0km/h
1970-01-01 00:04:19.570000,1207.0RPM,56.0km/h
1970-01-01 00:04:19.690000,1212.0RPM,56.0km/h
1970-01-01 00:04:19.810000,1205.0RPM,56.0km/h
1970-01-01 00:04:19.920000,1209.0RPM,56.0km/h
1970-01-01 00:04:20.020000,1207.0RPM,56.0km/h
1970-01-01 00:04:20.130000,1207.0RPM,56.0km/h
1970-01-01 00:04:20.240000,1203.0RPM,56.0km/h
1970-01-01 00:04:20.370000,1205.0RPM,56.0km/h
1970-01-01 00:04:20.470000,1202.0RPM,56.0km/h
1970-01-01 00:04:20.580000,1208.0RPM,55.0km/h
1970-01-01 00:04:20.700000,1201.0RPM,55.0km/h
1970-01-01 00:04:20.810000,1204.0RPM,55.0km/h
1970-01-01 00:04:20.920000,1201.0RPM,55.0km/h
1970-01-01 00:04:21.040000,1199.0RPM,55.0km/h
1970-01-01 00:04:21.140000,1201.0RPM,55.0km/h
1970-01-01 00:04:21.240000,1214.0RPM,55.0km/h
1970-01-01 00:04:21.340000,1214.0RPM,55.0km/h
1970-01-01 00:04:21.440000,1228.0RPM,55.0km/h
1970-01-01 00:04:21.540000,1221.0RPM,55.0km/h
1970-01-01 00:04:21.630000,1227.0RPM,55.0km/h
1970-01-01 00:04:21.740000,1238.0RPM,55.0km/h
1970-01-01 00:04:21.840000,1235.0RPM,55.0km/h
1970-01-01 00:04:21.940000,1236.0RPM,55.0km/h
1970-01-01 00:04:22.040000,1218.0RPM,55.0km/h
1970-01-01 00:04:22.160000,1227.0RPM,54.0km/h
1970-01-01 00:04:22.250000,1225.0RPM,54.0km/h
1970-01-01 00:04:22.370000,1225.0RPM,54.0km/h
1970-01-01 00:04:22.480000,1222.0RPM,54.0km/h
1970-01-01 00:04:22.600000,1226.0RPM,54.0km/h
1970-01-01 00:04:22.700000,1233.0RPM,53.0km/h
1970-01-01 00:04:22.810000,1233.0RPM,53.0km/h
1970-01-01 00:04:22.910000,1232.0RPM,53.0km/h
1970-01-01 00:04:23.040000,1229.0RPM,53.0km/h
1970-01-01 00:04:23.170000,1232.0RPM,53.0km/h
1970-01-01 00:04:23.300000,1231.0RPM,52.0km/h
1970-01-01 00:04:23.410000,1228.0RPM,52.0km/h
1970-01-01 00:04:23.510000,1230.0RPM,52.0km/h
1970-01-01 00:04:23.640000,1231.0RPM,52.0km/h
1970-01-01 00:04:23.750000,1248.0RPM,52.0km/h
1970-01-01 00:04:23.850000,1263.0RPM,52.0km/h
1970-01-01 00:04:24,1219.0RPM,52.0km/h
1970-01-01 00:04:24.110000,1240.0RPM,51.0km/h
1970-01-01 00:04:24.200000,1237.0RPM,51.0km/h
1970-01-01 00:04:24.300000,1230.0RPM,51.0km/h
1970-01-01 00:04:24.400000,1231.0RPM,51.0km/h
1970-01-01 00:04:24.530000,1240.0RPM,51.0km/h
1970-01-01 00:04:24.660000,1229.0RPM,51.0km/h
1970-01-01 00:04:24.780000,1238.0RPM,51.0km/h
1970-01-01 00:04:24.880000,1235.0RPM,51.0km/h
1970-01-01 00:04:24.980000,1243.0RPM,51.0km/h
1970-01-01 00:04:25.090000,1226.0RPM,51.0km/h
1970-01-01 00:04:25.200000,1248.0RPM,50.0km/h
1970-01-01 00:04:25.320000,1243.0RPM,50.0km/h
1970-01-01 00:04:25.430000,1235.0RPM,50.0km/h
1970-01-01 00:04:25.530000,1244.0RPM,50.0km/h
1970-01-01 00:04:25.640000,1239.0RPM,50.0km/h
1970-01-01 00:04:25.740000,1241.0RPM,49.0km/h
1970-01-01 00:04:25.850000,1244.0RPM,49.0km/h
1970-01-01 00:04:25.970000,1244.0RPM,49.0km/h
1970-01-01 00:04:26.070000,1244.0RPM,49.0km/h
1970-01-01 00:04:26.200000,1238.0RPM,49.0km/h
1970-01-01 00:04:26.300000,1255.0RPM,49.0km/h
1970-01-01 00:04:26.400000,1243.0RPM,48.0km/h
1970-01-01 00:04:26.520000,1245.0RPM,48.0km/h
1970-01-01 00:04:26.610000,1236.0RPM,48.0km/h
1970-01-01 00:04:26.720000,1233.0RPM,48.0km/h
1970-01-01 00:04:26.830000,1232.0RPM,48.0km/h
1970-01-01 00:04:26.920000,1274.0RPM,48.0km/h
1970-01-01 00:04:27.030000,1261.0RPM,48.0km/h
1970-01-01 00:04:27.150000,1232.0RPM,48.0km/h
1970-01-01 00:04:27.270000,1239.0RPM,48.0km/h
1970-01-01 00:04:27.370000,1263.0RPM,48.0km/h
1970-01-01 00:04:27.480000,1240.0RPM,48.0km/h
1970-01-01 00:04:27.580000,1266.0RPM,48.0km/h
1970-01-01 00:04:27.680000,1254.0RPM,48.0km/h
1970-01-01 00:04:27.790000,1257.0RPM,48.0km/h
1970-01-01 00:04:27.920000,1258.0RPM,48.0km/h
1970-01-01 00:04:28.020000,1242.0RPM,48.0km/h
1970-01-01 00:04:28.130000,1236.0RPM,48.0km/h
1970-01-01 00:04:28.220000,1240.0RPM,48.0km/h
1970-01-01 00:04:28.320000,1236.0RPM,48.0km/h
1970-01-01 00:04:28.430000,1250.0RPM,48.0km/h
1970-01-01 00:04:28.550000,1243.0RPM,48.0km/h
1970-01-01 00:04:28.650000,1232.0RPM,47.0km/h
1970-01-01 00:04:28.800000,1226.0RPM,47.0km/h
1970-01-01 00:04:28.900000,1214.0RPM,47.0km/h
1970-01-01 00:04:29,1207.0RPM,47.0km/h
1970-01-01 00:04:29.100000,1211.0RPM,46.0km/h
1970-01-01 00:04:29.230000,1216.0RPM,46.0km/h
1970-01-01 00:04:29.330000,1205.0RPM,45.0km/h
1970-01-01 00:04:29.470000,1215.0RPM,45.0km/h
1970-01-01 00:04:29.560000,1224.0RPM,45.0km/h
1970-01-01 00:04:29.670000,1224.0RPM,44.0km/h
1970-01-01 00:04:29.770000,1224.0RPM,44.0km/h
1970-01-01 00:04:29.870000,1224.0RPM,44.0km/h
1970-01-01 00:04:29.970000,1229.0RPM,44.0km/h
1970-01-01 00:04:30.100000,1235.0RPM,43.0km/h
1970-01-01 00:04:30.190000,1238.0RPM,43.0km/h
1970-01-01 00:04:30.290000,1246.0RPM,43.0km/h
1970-01-01 00:04:30.420000,1276.0RPM,43.0km/h
1970-01-01 00:04:30.520000,1209.0RPM,43.0km/h
1970-01-01 00:04:30.630000,1265.0RPM,43.0km/h
1970-01-01 00:04:30.730000,1243.0RPM,43.0km/h
1970-01-01 00:04:30.820000,1262.0RPM,43.0km/h
1970-01-01 00:04:30.930000,1246.0RPM,43.0km/h
1970-01-01 00:04:31.030000,1284.0RPM,43.0km/h
1970-01-01 00:04:31.120000,1293.0RPM,43.0km/h
1970-01-01 00:04:31.220000,1313.0RPM,44.0km/h
1970-01-01 00:04:31.320000,1319.0RPM,44.0km/h
1970-01-01 00:04:31.450000,1338.0RPM,44.0km/h
1970-01-01 00:04:31.550000,1337.0RPM,44.0km/h
1970-01-01 00:04:31.640000,1363.0RPM,44.0km/h
1970-01-01 00:04:31.730000,1360.0RPM,45.0km/h
1970-01-01 00:04:31.840000,1383.0RPM,45.0km/h
1970-01-01 00:04:31.950000,1369.0RPM,45.0km/h
1970-01-01 00:04:32.040000,1394.0RPM,45.0km/h
1970-01-01 00:04:32.150000,1397.0RPM,45.0km/h
1970-01-01 00:04:32.260000,1417.0RPM,46.0km/h
1970-01-01 00:04:32.360000,1441.0RPM,46.0km/h
1970-01-01 00:04:32.470000,1484.0RPM,46.0km/h
1970-01-01 00:04:32.570000,1510.0RPM,46.0km/h
1970-01-01 00:04:32.710000,1548.0RPM,46.0km/h
1970-01-01 00:04:32.820000,1587.0RPM,47.0km/h
1970-01-01 00:04:32.930000,1589.0RPM,47.0km/h
1970-01-01 00:04:33.020000,1606.0RPM,47.0km/h
1970-01-01 00:04:33.130000,1616.0RPM,48.0km/h
1970-01-01 00:04:33.240000,1631.0RPM,48.0km/h
1970-01-01 00:04:33.330000,1647.0RPM,48.0km/h
1970-01-01 00:04:33.430000,1667.0RPM,48.0km/h
1970-01-01 00:04:33.560000,1677.0RPM,49.0km/h
1970-01-01 00:04:33.670000,1689.0RPM,49.0km/h
1970-01-01 00:04:33.770000,1695.0RPM,49.0km/h
1970-01-01 00:04:33.900000,1714.0RPM,50.0km/h
1970-01-01 00:04:34.030000,1720.0RPM,50.0km/h
1970-01-01 00:04:34.130000,1740.0RPM,50.0km/h
1970-01-01 00:04:34.240000,1733.0RPM,51.0km/h
1970-01-01 00:04:34.370000,1741.0RPM,51.0km/h
1970-01-01 00:04:34.470000,1753.0RPM,51.0km/h
1970-01-01 00:04:34.610000,1740.0RPM,52.0km/h
1970-01-01 00:04:34.700000,1741.0RPM,52.0km/h
1970-01-01 00:04:34.800000,1727.0RPM,52.0km/h
1970-01-01 00:04:34.900000,1732.0RPM,52.0km/h
1970-01-01 00:04:34.990000,1709.0RPM,53.0km/h
1970-01-01 00:04:35.100000,1693.0RPM,53.0km/h
1970-01-01 00:04:35.230000,1658.0RPM,53.0km/h
1970-01-01 00:04:35.350000,1630.0RPM,53.0km/h
1970-01-01 00:04:35.460000,1604.0RPM,54.0km/h
1970-01-01 00:04:35.560000,1577.0RPM,54.0km/h
1970-01-01 00:04:35.650000,1561.0RPM,54.0km/h
1970-01-01 00:04:35.750000,1533.0RPM,54.0km/h
1970-01-01 00:04:35.890000,1520.0RPM,54.0km/h
1970-01-01 00:04:35.980000,1507.0RPM,55.0km/h
1970-01-01 00:04:36.090000,1490.0RPM,55.0km/h
1970-01-01 00:04:36.180000,1480.0RPM,55.0km/h
1970-01-01 00:04:36.310000,1466.0RPM,55.0km/h
1970-01-01 00:04:36.410000,1462.0RPM,55.0km/h
1970-01-01 00:04:36.570000,1463.0RPM,55.0km/h
1970-01-01 00:04:36.660000,1441.0RPM,56.0km/h
1970-01-01 00:04:36.760000,1460.0RPM,56.0km/h
1970-01-01 00:04:36.910000,1455.0RPM,56.0km/h
1970-01-01 00:04:37.040000,1445.0RPM,56.0km/h
1970-01-01 00:04:37.170000,1445.0RPM,56.0km/h
1970-01-01 00:04:37.320000,1445.0RPM,56.0km/h
1970-01-01 00:04:37.420000,1427.0RPM,57.0km/h
1970-01-01 00:04:37.540000,1414.0RPM,57.0km/h
1970-01-01 00:04:37.640000,1406.0RPM,57.0km/h
1970-01-01 00:04:37.790000,1406.0RPM,57.0km/h
1970-01-01 00:04:37.900000,1419.0RPM,57.0km/h
1970-01-01 00:04:38.010000,1417.0RPM,57.0km/h
1970-01-01 00:04:38.100000,1422.0RPM,57.0km/h
1970-01-01 00:04:38.200000,1417.0RPM,57.0km/h
1970-01-01 00:04:38.300000,1422.0RPM,58.0km/h
1970-01-01 00:04:38.400000,1430.0RPM,58.0km/h
1970-01-01 00:04:38.510000,1437.0RPM,58.0km/h
1970-01-01 00:04:38.600000,1437.0RPM,58.0km/h
1970-01-01 00:04:38.730000,1437.0RPM,58.0km/h
1970-01-01 00:04:38.830000,1432.0RPM,58.0km/h
1970-01-01 00:04:38.960000,1445.0RPM,58.0km/h
1970-01-01 00:04:39.060000,1451.0RPM,58.0km/h
1970-01-01 00:04:39.170000,1452.0RPM,59.0km/h
1970-01-01 00:04:39.270000,1456.0RPM,59.0km/h
1970-01-01 00:04:39.400000,1455.0RPM,59.0km/h
1970-01-01 00:04:39.500000,1464.0RPM,59.0km/h
1970-01-01 00:04:39.610000,1464.0RPM,59.0km/h
1970-01-01 00:04:39.720000,1452.0RPM,59.0km/h
1970-01-01 00:04:39.820000,1472.0RPM,59.0km/h
1970-01-01 00:04:39.930000,1463.0RPM,59.0km/h
1970-01-01 00:04:40.050000,1461.0RPM,60.0km/h
1970-01-01 00:04:40.150000,1463.0RPM,60.0km/h
1970-01-01 00:04:40.260000,1472.0RPM,60.0km/h
1970-01-01 00:04:40.420000,1470.0RPM,60.0km/h
1970-01-01 00:04:40.520000,1473.0RPM,60.0km/h
1970-01-01 00:04:40.620000,1455.0RPM,60.0km/h
1970-01-01 00:04:40.750000,1466.0RPM,60.0km/h
1970-01-01 00:04:40.860000,1463.0RPM,60.0km/h
1970-01-01 00:04:40.960000,1457.0RPM,61.0km/h
1970-01-01 00:04:41.060000,1454.0RPM,61.0km/h
1970-01-01 00:04:41.160000,1460.0RPM,61.0km/h
1970-01-01 00:04:41.270000,1451.0RPM,61.0km/h
1970-01-01 00:04:41.360000,1446.0RPM,61.0km/h
1970-01-01 00:04:41.470000,1433.0RPM,61.0km/h
1970-01-01 00:04:41.560000,1420.0RPM,61.0km/h
1970-01-01 00:04:41.660000,1416.0RPM,61.0km/h
1970-01-01 00:04:41.760000,1396.0RPM,61.0km/h
1970-01-01 00:04:41.870000,1381.0RPM,61.0km/h
1970-01-01 00:04:41.990000,1364.0RPM,61.0km/h
1970-01-01 00:04:42.090000,1352.0RPM,61.0km/h
1970-01-01 00:04:42.200000,1349.0RPM,62.0km/h
1970-01-01 00:04:42.290000,1339.0RPM,62.0km/h
1970-01-01 00:04:42.400000,1331.0RPM,62.0km/h
1970-01-01 00:04:42.520000,1331.0RPM,62.0km/h
1970-01-01 00:04:42.650000,1339.0RPM,62.0km/h
1970-01-01 00:04:42.750000,1330.0RPM,62.0km/h
