sys_time,raw_x_rot,raw_y_rot,raw_z_rot
233500,-0.1818392,-0.6094312000000001,-0.210780198
233600,-0.1840114,-0.6106913939999999,-0.2087266
233700,-0.1839546,-0.6110314000000001,-0.2080914
233800,-0.1860896,-0.6086409999999999,-0.2088034
233900,-0.18665440000000005,-0.6106277999999999,-0.20591399999999999
234000,-0.1834274,-0.6142150000000001,-0.2041858
234100,-0.18041379999999999,-0.6163866,-0.2045726
234200,-0.17872739999999998,-0.6176501999999999,-0.2051562
234300,-0.1751792,-0.6205728,-0.20499539999999997
234400,-0.17313660000000006,-0.6207111999999999,-0.2073388
234500,-0.17260939999999994,-0.6199232,-0.2093752
234600,-0.17055399999999998,-0.6224863999999999,-0.20799800000000004
234700,-0.1699932,-0.6227522000000001,-0.2085764
234800,-0.171596,-0.62108,-0.2099264
234900,-0.1732422,-0.621269,-0.208657
235000,-0.174743798,-0.621345,-0.2076586
235100,-0.176148998,-0.6197045999999999,-0.2083866
235200,-0.17728380000000002,-0.6181171999999999,-0.20859560000000005
235300,-0.1779446,-0.6200794000000001,-0.2059286
235400,-0.1808082,-0.6194575999999999,-0.2051962
235500,-0.1814614,-0.6186398000000001,-0.2053494
235600,-0.18419760000000002,-0.6162555999999999,-0.20623979999999997
235700,-0.1849942,-0.6174646000000001,-0.2050972
235800,-0.1853354,-0.616413,-0.206358
235900,-0.1852986,-0.6137594000000001,-0.2087752
236000,-0.1862568,-0.6142239939999999,-0.2078512
236100,-0.18463139999999997,-0.6157212,-0.2077554
236200,-0.182391,-0.6145956,-0.2100116
236300,-0.181743798,-0.6121936,-0.21227379600000001
236400,-0.1778406,-0.6165582000000001,-0.210509
236500,-0.17824620000000002,-0.6165564,-0.2104364
236600,-0.1812436,-0.6129319999999999,-0.2112746
236700,-0.187063798,-0.6104755999999999,-0.21057180000000006
236800,-0.1902032,-0.6104983999999999,-0.2082572
236900,-0.191523,-0.607040594,-0.20971979999999998
237000,-0.1927408,-0.6020622,-0.2131514
237100,-0.190345598,-0.6044704000000001,-0.2123538
237200,-0.1876088,-0.6060802,-0.2115828
237300,-0.189171,-0.6028401999999999,-0.2133978
237400,-0.194508998,-0.5972408,-0.2157052
237500,-0.1964316,-0.5959899999999999,-0.21561799999999998
237600,-0.198208,-0.590832,-0.2195222
237700,-0.19824920000000001,-0.5875,-0.2225602
237800,-0.1929916,-0.5902312,-0.2223854
237900,-0.1887382,-0.5939745999999999,-0.22135900000000003
238000,-0.1841618,-0.5968838000000001,-0.2214336
238100,-0.1811774,-0.5993578,-0.22032939999999998
238200,-0.1813874,-0.599502994,-0.22028779999999998
238300,-0.18284579999999998,-0.5998382,-0.220087198
238400,-0.1829986,-0.599934,-0.21962799800000002
238500,-0.1854022,-0.5979262000000001,-0.2202704
238600,-0.185644,-0.5974606,-0.2207858
238700,-0.184887,-0.5993991999999999,-0.2188678
238800,-0.183445798,-0.6007916,-0.218562
238900,-0.1829886,-0.6004066,-0.2199298
239000,-0.1811128,-0.602414,-0.2188226
239100,-0.18149280000000004,-0.603834,-0.21734780000000006
239200,-0.1809624,-0.6032844,-0.2185286
239300,-0.1811826,-0.6028560000000001,-0.218296
239400,-0.18309339800000002,-0.6026882,-0.217348598
239500,-0.1861744,-0.5996704,-0.21907960000000004
239600,-0.18903720000000002,-0.5974991999999999,-0.2198042
239700,-0.1914174,-0.5969115939999999,-0.21928979999999998
239800,-0.1931008,-0.5946206,-0.22050279999999997
239900,-0.19351,-0.5927236,-0.2214516
240000,-0.191934,-0.5938302,-0.2210962
240100,-0.1894914,-0.596268,-0.2203718
240200,-0.187,-0.5965262,-0.2216056
240300,-0.18738320000000006,-0.5964543999999999,-0.2217752
240400,-0.18707520000000002,-0.5968208,-0.2217732
240500,-0.1892346,-0.5938692000000001,-0.223181198
240600,-0.1903556,-0.591553,-0.22415999800000005
240700,-0.1913334,-0.5923102,-0.22265959800000001
240800,-0.19185739999999998,-0.5909826,-0.22419879999999998
240900,-0.1913214,-0.5908254,-0.22479380000000002
241000,-0.1880396,-0.5929674000000001,-0.2244984
241100,-0.18675260000000002,-0.5954026,-0.2232274
241200,-0.1856014,-0.5955818,-0.22385420000000006
241300,-0.1865088,-0.5938606,-0.22443559800000001
241400,-0.188301198,-0.5941134,-0.2230172
241500,-0.189836598,-0.5957015999999999,-0.22055779800000005
241600,-0.1913112,-0.5918384,-0.2228212
241700,-0.1895674,-0.5916648,-0.22324259999999999
241800,-0.186796,-0.5946968,-0.22139179999999997
241900,-0.1820456,-0.5973436000000001,-0.220886
242000,-0.1804878,-0.5995951999999999,-0.2194958
242100,-0.1811406,-0.6015931999999999,-0.216571198
242200,-0.1854464,-0.5969275940000001,-0.218440798
242300,-0.189947198,-0.5945578,-0.2185924
242400,-0.1939152,-0.5911994,-0.219607
242500,-0.1944692,-0.5877106,-0.22245979800000001
242600,-0.19213659800000002,-0.5872734000000001,-0.224664198
242700,-0.19017180000000006,-0.590903,-0.22267279999999995
242800,-0.1872666,-0.5941356,-0.22147560000000005
242900,-0.1843256,-0.601731994,-0.21606060000000002
243000,-0.17940780000000006,-0.6062021999999999,-0.214401
243100,-0.1768912,-0.6087923999999999,-0.21303119999999998
243200,-0.175511,-0.6090675999999999,-0.212665
243300,-0.17928139999999998,-0.6020110000000001,-0.21604460000000006
243400,-0.18575239999999998,-0.5924775999999999,-0.22103
243500,-0.190450798,-0.5942786,-0.2168734
243600,-0.191685,-0.5914925999999999,-0.218596
243700,-0.1932098,-0.5856072000000001,-0.2232756
243800,-0.190189,-0.5884928,-0.221526798
243900,-0.1886714,-0.5894832000000001,-0.2207004
244000,-0.1922338,-0.581294794,-0.2251766
244100,-0.1956812,-0.5798384000000001,-0.2238158
244200,-0.19686479999999998,-0.5827736,-0.219999998
244300,-0.195543,-0.5838156,-0.2202616
244400,-0.192195,-0.584429,-0.2217022
244500,-0.1887872,-0.5846106,-0.22319920000000001
244600,-0.1870044,-0.585101594,-0.2235386
244700,-0.1867182,-0.585666,-0.22290300000000002
244800,-0.1885884,-0.5830502,-0.2240256
244900,-0.1908904,-0.5795648,-0.2258644
245000,-0.190880198,-0.5807916000000001,-0.22500460000000005
245100,-0.19144760000000002,-0.5847604000000001,-0.2220828
245200,-0.191854598,-0.5830508000000001,-0.2240334
245300,-0.1919636,-0.5824268,-0.2247072
245400,-0.1913328,-0.584484,-0.22275820000000005
245500,-0.1918076,-0.5817490000000001,-0.2245904
245600,-0.1889694,-0.576643,-0.229906398
245700,-0.1859034,-0.5776448000000001,-0.23048659999999999
245800,-0.1829324,-0.579007794,-0.2310114
245900,-0.1814292,-0.576388994,-0.2339008
246000,-0.181376598,-0.5750761999999999,-0.2349522
246100,-0.18525899999999998,-0.5701919999999999,-0.2371312
246200,-0.189309398,-0.5648761999999999,-0.2386366
246300,-0.1915096,-0.5606633999999999,-0.2403704
246400,-0.19109079999999998,-0.560438,-0.2411808
246500,-0.1881094,-0.5592916,-0.2434558
246600,-0.18393679999999998,-0.5597024000000002,-0.245614198
246700,-0.1785158,-0.561719994,-0.247177
246800,-0.17384539999999998,-0.561987,-0.2489096
246900,-0.170834798,-0.5594618,-0.25198560000000003
247000,-0.1693346,-0.5611238000000001,-0.251392
247100,-0.1668424,-0.5627206,-0.250517996
247200,-0.16692160000000006,-0.5602069999999999,-0.2516388
247300,-0.16850379999999998,-0.5576734,-0.25273080000000003
247400,-0.16979919999999998,-0.5575354,-0.25217579999999995
247500,-0.17143380000000005,-0.5555786,-0.2523326
247600,-0.17396479800000006,-0.5539080000000001,-0.2518426
247700,-0.17505379999999998,-0.554953594,-0.25053960000000003
247800,-0.17732179999999997,-0.5540506000000001,-0.25036479999999994
247900,-0.17902579999999998,-0.553319,-0.2501488
248000,-0.178490998,-0.5542274,-0.249711
248100,-0.17751519999999998,-0.5533317999999999,-0.250812598
248200,-0.1783926,-0.5511388,-0.252612596
248300,-0.1762384,-0.5559672000000001,-0.24970460000000003
248400,-0.17438679999999998,-0.5591714000000001,-0.2484322
248500,-0.17538900000000002,-0.5584741999999999,-0.2494
248600,-0.1761284,-0.5612969999999999,-0.2474182
248700,-0.1754198,-0.5659804000000002,-0.24448440000000002
248800,-0.17647500000000002,-0.5644834,-0.2456802
248900,-0.176201,-0.5645863999999999,-0.2456944
249000,-0.17635640000000002,-0.5665392,-0.24482600000000002
249100,-0.1774674,-0.5660735939999999,-0.2451676
249200,-0.17845720000000004,-0.5644845999999999,-0.2457816
249300,-0.17951840000000002,-0.563817,-0.24485300000000002
249400,-0.1808326,-0.5627936,-0.2440862
249500,-0.1813088,-0.5607055999999999,-0.2442874
249600,-0.18039699800000006,-0.5595241999999999,-0.2445058
249700,-0.18003859799999994,-0.5589184,-0.2442188
249800,-0.1790184,-0.5588924000000001,-0.24519
249900,-0.17949219800000002,-0.5585983999999999,-0.2457688
250000,-0.1807206,-0.5596007999999999,-0.2446866
250100,-0.1838572,-0.5594084,-0.24387220000000004
250200,-0.1866942,-0.5578324,-0.2444568
250300,-0.1899244,-0.5575348000000001,-0.243879398
250400,-0.19163,-0.5584013999999999,-0.24208920000000006
250500,-0.19201020000000002,-0.5572722,-0.2423774
250600,-0.1915974,-0.5578293999999999,-0.24212579999999997
250700,-0.1912686,-0.5598266,-0.2406686
250800,-0.1915728,-0.5614238,-0.23920780000000005
250900,-0.1923622,-0.5616426000000001,-0.238887996
251000,-0.1944418,-0.5624161999999999,-0.237853998
251100,-0.195918598,-0.5637532000000001,-0.2363482
251200,-0.1968566,-0.566867,-0.2329958
251300,-0.196422,-0.5687932,-0.2313596
251400,-0.1965058,-0.5696434,-0.2301476
251500,-0.1957438,-0.5716108,-0.22797559999999997
251600,-0.19549520000000004,-0.5733734,-0.2259286
251700,-0.19537960000000001,-0.573076,-0.2254828
251800,-0.1971508,-0.5720752000000001,-0.22423699800000002
251900,-0.1984016,-0.5739920000000001,-0.2212226
252000,-0.1990386,-0.5757148,-0.2182726
252100,-0.1997406,-0.5754868000000001,-0.2173182
252200,-0.1999886,-0.5759284000000001,-0.21595079800000005
252300,-0.200416,-0.5771911999999999,-0.213806
252400,-0.20272720000000002,-0.5747720000000001,-0.2144154
252500,-0.2057728,-0.5713562,-0.215970598
252600,-0.2075194,-0.5700871999999999,-0.2161914
252700,-0.210115,-0.5684121999999999,-0.2163234
252800,-0.21166140000000006,-0.5671733999999999,-0.216711
252900,-0.21172159999999998,-0.566856,-0.21778820000000004
253000,-0.2099462,-0.5674648000000001,-0.21796379999999999
253100,-0.2118784,-0.5674676,-0.21907639800000006
253200,-0.2124188,-0.566954,-0.2230904
253300,-0.21370060000000005,-0.5658055999999999,-0.2261052
253400,-0.212998796,-0.5641474,-0.22868759800000002
253500,-0.21518420000000002,-0.5608721999999999,-0.2310008
253600,-0.215601198,-0.5586823999999999,-0.2295482
253700,-0.2176008,-0.556448594,-0.22605039999999998
253800,-0.21889220000000004,-0.5531878000000001,-0.22386320000000004
253900,-0.2219826,-0.5481818,-0.222959598
254000,-0.2242624,-0.5479444,-0.21990079999999998
254100,-0.22627480000000005,-0.547825994,-0.21809520000000002
254200,-0.22804339999999998,-0.544490594,-0.21982559999999998
254300,-0.2278962,-0.5399153999999999,-0.2237954
254400,-0.22765620000000006,-0.5390782000000001,-0.22477919999999998
254500,-0.2246364,-0.5357604,-0.229230198
254600,-0.2218538,-0.5324139999999999,-0.233684
254700,-0.2175806,-0.5346029999999999,-0.234094
254800,-0.2171208,-0.536161,-0.233411
254900,-0.217188398,-0.536501,-0.23298040000000006
255000,-0.21952800000000006,-0.5364622000000001,-0.23204600000000006
255100,-0.21986039999999998,-0.5359578,-0.231981598
255200,-0.22116239999999998,-0.5355215999999999,-0.2314842
255300,-0.2213372,-0.539432794,-0.2286286
255400,-0.221086,-0.5416393999999999,-0.22697439600000002
255500,-0.22002180000000005,-0.5431984000000001,-0.225833598
255600,-0.220309598,-0.5460174,-0.223592
255700,-0.22049380000000002,-0.5468795999999999,-0.2223528
255800,-0.21956520000000002,-0.5471396,-0.22260839999999998
255900,-0.2196484,-0.5486584000000001,-0.22229580000000002
256000,-0.2218444,-0.5494441999999999,-0.22148040000000002
256100,-0.2226406,-0.5492556000000001,-0.2215996
256200,-0.2223988,-0.5493798000000001,-0.22134920000000002
256300,-0.22380419999999998,-0.5481491999999999,-0.22113160000000004
256400,-0.2244178,-0.5464698,-0.221438
256500,-0.2202698,-0.5476922,-0.221531798
256600,-0.2148598,-0.5483772,-0.2231692
256700,-0.209625198,-0.5498906,-0.2243964
256800,-0.2034164,-0.5518498000000001,-0.2254464
256900,-0.196415,-0.5547123939999999,-0.2261016
257000,-0.193669,-0.5564071999999999,-0.225194998
257100,-0.19627020000000003,-0.5581149999999999,-0.222369
257200,-0.1994904,-0.5583456,-0.220482
257300,-0.2016778,-0.5534508,-0.2234182
257400,-0.202238598,-0.5531556,-0.22408240000000001
257500,-0.1986934,-0.5569274000000001,-0.2232266
257600,-0.19268199800000002,-0.5563584,-0.22530900000000004
257700,-0.18736979999999998,-0.5552602,-0.2261992
257800,-0.180968198,-0.5621028,-0.2186662
257900,-0.17568299999999998,-0.5650113940000001,-0.21218119800000002
258000,-0.17341480000000006,-0.563229,-0.20783539999999995
258100,-0.17058140000000002,-0.5662575999999999,-0.2020752
258200,-0.1689986,-0.5702176,-0.1976324
258300,-0.17071,-0.5700548000000001,-0.19927279999999997
258400,-0.1764078,-0.5676778,-0.20456839999999998
258500,-0.18232320000000002,-0.565322994,-0.2116114
258600,-0.18649920000000003,-0.5612874000000001,-0.2203122
258700,-0.18932920000000006,-0.5579951999999999,-0.2292862
258800,-0.1890186,-0.5590484,-0.2335678
258900,-0.185597,-0.5603308000000001,-0.2356068000000001
259000,-0.1816108,-0.5618620000000001,-0.2354304
259100,-0.1778808,-0.5656125940000001,-0.2313608
259200,-0.17409460000000002,-0.5679266,-0.22757220000000003
259300,-0.1716296,-0.5664619999999999,-0.227151998
259400,-0.1692642,-0.5673938000000001,-0.225859
259500,-0.165892598,-0.5689854000000001,-0.22564360000000003
259600,-0.1637816,-0.5685701999999999,-0.22680760000000005
259700,-0.1622428,-0.5683317999999999,-0.2277992
259800,-0.16082039999999995,-0.5697438,-0.2274594
259900,-0.1614984,-0.5685071939999999,-0.22830539800000002
260000,-0.16301279999999999,-0.5677352000000001,-0.22893579999999997
260100,-0.1648156,-0.5685062000000001,-0.228372598
260200,-0.16675179999999998,-0.567912,-0.228321
260300,-0.16930599999999998,-0.5669194000000001,-0.228101
260400,-0.1692376,-0.5685062000000001,-0.2264704
260500,-0.1706308,-0.568695794,-0.22536799999999999
260600,-0.17085139800000002,-0.5699052,-0.224100198
260700,-0.1711636,-0.5711614,-0.22306199999999998
260800,-0.17146799999999998,-0.5712980000000001,-0.222726
260900,-0.170272998,-0.5730280000000001,-0.22227159800000001
261000,-0.16751480000000002,-0.5748939999999999,-0.2228136
261100,-0.1640914,-0.5740951940000001,-0.22584340000000006
261200,-0.1589356,-0.5755874,-0.2272606
261300,-0.1563692,-0.5756553999999999,-0.22912739999999998
261400,-0.155112,-0.5741546000000001,-0.23043179999999996
261500,-0.155122,-0.572784,-0.230371
261600,-0.15500039999999998,-0.571734,-0.23130979999999995
261700,-0.1547684,-0.5691057999999999,-0.232890998
261800,-0.15135179999999998,-0.569351594,-0.23453979999999996
261900,-0.14868560000000006,-0.5679608,-0.2377326
262000,-0.145919,-0.5643904000000001,-0.24250300000000002
262100,-0.14521520000000002,-0.5613980000000001,-0.2451078
262200,-0.14614620000000003,-0.5604134,-0.246099
262300,-0.14819480000000002,-0.5589803999999999,-0.246563
262400,-0.15084959999999994,-0.5566628,-0.24784699999999998
262500,-0.153468,-0.5569552,-0.24696060000000006
262600,-0.15522779800000006,-0.558235,-0.24569079800000002
262700,-0.156177,-0.5583864000000001,-0.245442
262800,-0.157042198,-0.5581957999999999,-0.2448216
262900,-0.1585836,-0.5591765999999999,-0.24329279999999998
263000,-0.1596566,-0.5597244,-0.24196259800000006
263100,-0.16163319999999998,-0.5595463940000001,-0.240915198
263200,-0.1646844,-0.5589837999999999,-0.24065660000000005
263300,-0.1674484,-0.5572889999999999,-0.2414414
263400,-0.169626998,-0.556968,-0.2412076
263500,-0.17150220000000002,-0.5554096,-0.2422944
263600,-0.1728564,-0.552914,-0.2440684
263700,-0.17121199999999998,-0.5524704,-0.2450002
263800,-0.16719460000000005,-0.5560861999999999,-0.2439742
263900,-0.1633346,-0.5599225999999999,-0.24305340000000006
264000,-0.158599,-0.5631557939999999,-0.24298
264100,-0.1563714,-0.565484594,-0.2431584
264200,-0.1549566,-0.5680824000000001,-0.24284540000000004
264300,-0.15504959999999998,-0.568042194,-0.24351760000000006
264400,-0.156033,-0.5655232000000001,-0.2452636
264500,-0.1577542,-0.5669698000000001,-0.243575398
264600,-0.15681879999999998,-0.5701674,-0.24102559999999995
264700,-0.1574658,-0.5689826,-0.2413524
264800,-0.15914619800000002,-0.5678129999999999,-0.2412734
264900,-0.160141,-0.5681042,-0.24057760000000006
265000,-0.16252160000000002,-0.5647829999999999,-0.2423938
265100,-0.16559520000000003,-0.5598647999999999,-0.245047
265200,-0.169028598,-0.5583303999999999,-0.244722998
265300,-0.1713588,-0.5577146,-0.244686
265400,-0.1738034,-0.5558067999999999,-0.245573598
265500,-0.175956198,-0.5543170000000001,-0.246673
265600,-0.178674,-0.5535968000000001,-0.24581420000000004
265700,-0.1801868,-0.5518316000000001,-0.246773598
265800,-0.183455598,-0.5492431999999999,-0.24736819800000004
265900,-0.1856894,-0.5486282000000001,-0.24614160000000002
266000,-0.1885748,-0.5466636000000001,-0.245971
266100,-0.189627,-0.5452947939999999,-0.246862798
266200,-0.19173479999999998,-0.5453026,-0.246295198
266300,-0.192994,-0.5454396,-0.24653560000000002
266400,-0.1949444,-0.543732,-0.2480616
266500,-0.1958448,-0.5434884,-0.24821579800000002
266600,-0.197171,-0.544244394,-0.24769720000000003
266700,-0.1973348,-0.5444151999999999,-0.24723119999999998
266800,-0.1978908,-0.5442585999999999,-0.24678379999999997
266900,-0.196447,-0.5472488,-0.24488260000000006
267000,-0.195658398,-0.5513642,-0.241941
267100,-0.1936862,-0.554907394,-0.240338198
267200,-0.19175279999999997,-0.5586306000000001,-0.238055998
267300,-0.18929200000000002,-0.5629120000000001,-0.236109398
267400,-0.18910420000000003,-0.5662902,-0.23415100000000003
267500,-0.1876126,-0.5683188,-0.2336562
267600,-0.18668479999999998,-0.5709711999999999,-0.2324014
267700,-0.18592160000000002,-0.5728278,-0.23260419999999998
267800,-0.185841598,-0.5749495999999998,-0.23116020000000004
267900,-0.183278198,-0.5771784000000001,-0.230965
268000,-0.1820994,-0.5776138000000001,-0.23147219800000002
268100,-0.1827106,-0.5756972,-0.23343720000000004
268200,-0.1816356,-0.574431394,-0.2350986
268300,-0.1798076,-0.5712136,-0.239266998
268400,-0.17916279999999998,-0.5664234,-0.2440608
268500,-0.17928039999999998,-0.5628337999999999,-0.2473316
268600,-0.17824579999999998,-0.5600892,-0.2503252
268700,-0.179738598,-0.5554254000000001,-0.25343139600000003
268800,-0.18166039800000006,-0.5488770000000001,-0.257183796
268900,-0.184395,-0.5434179940000001,-0.26005120000000004
269000,-0.184427998,-0.5402906000000001,-0.2618458
269100,-0.1843558,-0.5379646,-0.2630774
269200,-0.183794796,-0.5367211999999999,-0.26467759999999996
269300,-0.18289760000000002,-0.5366632,-0.26496980000000003
269400,-0.181378,-0.5360738,-0.2654752
269500,-0.180555398,-0.5336486,-0.2673264
269600,-0.17979900000000001,-0.5309200000000001,-0.269338
269700,-0.17845119999999998,-0.5297881999999999,-0.2699966
269800,-0.1758394,-0.5327738000000001,-0.2683804
269900,-0.17581439999999998,-0.5364515999999999,-0.266002
270000,-0.1750968,-0.5417164000000001,-0.2625648
270100,-0.1749268,-0.5474508000000001,-0.2582416
270200,-0.17468919800000002,-0.5512007999999999,-0.2554634
270300,-0.17467860000000002,-0.5542456,-0.2530142
270400,-0.17324440000000002,-0.5585126,-0.24990300000000001
270500,-0.17373560000000002,-0.561688394,-0.247479
270600,-0.17225319600000005,-0.5649076000000001,-0.245275398
270700,-0.17180479999999998,-0.5700985999999999,-0.2415806
270800,-0.171854,-0.574262594,-0.239159998
270900,-0.172001,-0.576289,-0.23798640000000001
271000,-0.1710792,-0.5796691999999999,-0.236136598
271100,-0.17171699999999998,-0.5840188000000001,-0.232888398
271200,-0.17207019999999998,-0.5872360000000001,-0.23045280000000004
271300,-0.1734912,-0.5890134,-0.229206798
271400,-0.17438720000000002,-0.5909506,-0.22808739999999997
271500,-0.17523239999999998,-0.592378,-0.22712179999999998
271600,-0.1759078,-0.592171994,-0.2273464
271700,-0.17767400000000005,-0.5917049999999999,-0.227511
271800,-0.1778684,-0.5931835999999999,-0.22610439999999998
271900,-0.17850759800000002,-0.5932672,-0.225545598
272000,-0.178963,-0.592715194,-0.22563160000000002
272100,-0.1788458,-0.5930387999999999,-0.22598060000000006
272200,-0.17716859999999998,-0.5931109999999999,-0.2265388
272300,-0.17680179999999998,-0.5920542,-0.22742199999999999
272400,-0.17422900000000002,-0.5936161999999999,-0.226853998
272500,-0.17296479999999995,-0.595009,-0.2271778
272600,-0.1728266,-0.5962546000000001,-0.22699
272700,-0.17221800000000004,-0.59887,-0.2254796
272800,-0.171567998,-0.6025416,-0.2239156
272900,-0.1719694,-0.6038916000000001,-0.2238334
273000,-0.1710212,-0.6058216,-0.22287719600000003
273100,-0.1699788,-0.6082994,-0.2208128
273200,-0.16833940000000006,-0.6090072,-0.2213646
273300,-0.16822319999999996,-0.6074728,-0.222456998
273400,-0.16820539999999998,-0.6087914000000001,-0.221504
273500,-0.1683614,-0.6091599999999999,-0.2210708
273600,-0.16984639999999998,-0.6060354,-0.22340839999999998
273700,-0.17137560000000002,-0.6062277999999999,-0.2227896
273800,-0.17059919999999998,-0.6092482,-0.22079079999999998
273900,-0.1689604,-0.6088028,-0.221772398
274000,-0.1683036,-0.6076252,-0.223192
274100,-0.1665304,-0.610895194,-0.221981
274200,-0.165214998,-0.6122770000000001,-0.2214456
274300,-0.16464479999999998,-0.6104594000000001,-0.2228888
274400,-0.16575180000000006,-0.6096717939999999,-0.2226534
274500,-0.166163198,-0.610816,-0.2208606
274600,-0.16519440000000002,-0.6103324000000001,-0.22093339999999997
274700,-0.165720598,-0.6097234,-0.22114520000000001
274800,-0.16617900000000002,-0.6103746000000001,-0.22051800000000005
274900,-0.1654808,-0.6107315999999999,-0.2202682
275000,-0.16577859999999994,-0.6098520000000001,-0.2209974
275100,-0.166840398,-0.608843,-0.2212024
275200,-0.16837960000000002,-0.6053068,-0.223338
275300,-0.16987680000000002,-0.6027583940000001,-0.22497840000000002
275400,-0.17193699999999998,-0.601057388,-0.226496998
275500,-0.17290200000000006,-0.5995389999999999,-0.2279596
275600,-0.17525300000000002,-0.5972698000000001,-0.2293302
275700,-0.1745864,-0.5968446000000001,-0.2298396
275800,-0.17354879999999998,-0.596340994,-0.23034380000000002
275900,-0.17308400000000004,-0.5965676,-0.229648398
276000,-0.1737226,-0.5962221999999999,-0.2291254
276100,-0.17349399999999998,-0.5960806,-0.2288596
276200,-0.17391699800000002,-0.5977956000000001,-0.22706560000000006
276300,-0.175496,-0.5968896,-0.2270692
276400,-0.17760800000000002,-0.5935406000000001,-0.2290436
276500,-0.1796762,-0.5921373999999999,-0.228872
276600,-0.17943259999999994,-0.5926545940000001,-0.22808879999999998
276700,-0.18046579999999998,-0.589231994,-0.2308018
276800,-0.17960819999999994,-0.5896935999999999,-0.23125860000000004
276900,-0.17636459999999998,-0.5928851999999999,-0.2300724
277000,-0.17319720000000002,-0.5951218,-0.2298746
277100,-0.1729942,-0.5941780000000001,-0.231303798
277200,-0.1739426,-0.5932494,-0.231303594
277300,-0.17463220000000002,-0.5933873999999999,-0.23078600000000002
277400,-0.17852219800000002,-0.5917709999999999,-0.230378798
277500,-0.1809912,-0.588946194,-0.2318536
277600,-0.1809806,-0.5887100000000001,-0.2318936
277700,-0.1791826,-0.5913546000000001,-0.23045720000000006
277800,-0.1791836,-0.5903225940000001,-0.2312192
277900,-0.17697539999999998,-0.589902,-0.2325304
278000,-0.17572939999999998,-0.590568,-0.232679
278100,-0.1748958,-0.5910298,-0.2324598
278200,-0.17571660000000003,-0.5899449999999999,-0.2326372
278300,-0.176089398,-0.5903188,-0.23204640000000004
278400,-0.177332,-0.5898462,-0.23207619800000004
278500,-0.17648480000000002,-0.5906726000000001,-0.231884198
278600,-0.17782740000000002,-0.5895802,-0.232305996
278700,-0.17639779800000002,-0.5898783999999999,-0.232393398
278800,-0.17646079999999995,-0.5887624,-0.2331868
278900,-0.176248198,-0.5887624,-0.2333608
279000,-0.177322798,-0.5880896000000001,-0.2329104
279100,-0.175474598,-0.589381,-0.23261700000000002
279200,-0.17686980000000002,-0.5889928000000001,-0.2327906
279300,-0.17578039999999998,-0.590335394,-0.2319996
279400,-0.17522620000000003,-0.5907318,-0.23130799999999999
279500,-0.1749292,-0.5907631999999999,-0.231031
279600,-0.1768624,-0.5890411999999999,-0.23203359800000006
279700,-0.17537799999999998,-0.5908021999999999,-0.2314676
279800,-0.17413199999999998,-0.5915302,-0.231826598
279900,-0.17348260000000001,-0.5916894,-0.2321896
280000,-0.17230739999999997,-0.5915039999999999,-0.233232598
280100,-0.17278900000000005,-0.5914577499999999,-0.23241149999999997
280200,-0.1755131666666667,-0.5902786666666666,-0.23197883166666666
280300,-0.17684740000000002,-0.5892528,-0.23178039600000003
280400,-0.179024598,-0.5877386,-0.2321672
280500,-0.1806944,-0.5888669999999999,-0.23041220000000004
280600,-0.1801364,-0.5896872,-0.2305496
280700,-0.17794720000000003,-0.5895897999999999,-0.2320382
280800,-0.1794172,-0.5889954000000001,-0.23241900000000001
280900,-0.1796102,-0.5899941999999999,-0.23216839999999997
281000,-0.1810646,-0.588098,-0.23321220000000004
281100,-0.182855,-0.5862722,-0.2335612
281200,-0.185555398,-0.5857482,-0.2327336
281300,-0.1870192,-0.5864354,-0.2309946
281400,-0.1878792,-0.5850975999999999,-0.2309458
281500,-0.1881136,-0.5849338000000001,-0.2308406
281600,-0.1876382,-0.5855504,-0.23049380000000005
281700,-0.1886504,-0.5843326,-0.2308612
281800,-0.1906734,-0.5819049940000001,-0.23202640000000002
281900,-0.1922676,-0.579994,-0.23248940000000004
282000,-0.1934072,-0.578024788,-0.23309
282100,-0.1941678,-0.5768340000000001,-0.23315340000000004
282200,-0.1943824,-0.5750692,-0.234047
282300,-0.19194160000000002,-0.575258,-0.23441940000000006
282400,-0.18744520000000003,-0.5787844,-0.233351798
282500,-0.183806396,-0.581555,-0.23283160000000003
282600,-0.182324798,-0.5827345939999999,-0.232571
282700,-0.1802734,-0.5838966,-0.23312600000000003
282800,-0.1806922,-0.582825994,-0.234982
282900,-0.181717798,-0.5821126,-0.23607759999999997
283000,-0.182043398,-0.5815852,-0.237051
283100,-0.1812606,-0.5805728,-0.2387874
283200,-0.1817748,-0.5800984,-0.238382598
283300,-0.1813256,-0.5815446000000001,-0.2367292
283400,-0.184155398,-0.5797076000000001,-0.23612159800000004
283500,-0.186747598,-0.5777194,-0.23594280000000006
283600,-0.1894204,-0.5775666,-0.2343806
283700,-0.19011760000000003,-0.5767526000000001,-0.2345974
283800,-0.191023,-0.5755446,-0.23514139800000006
283900,-0.1891332,-0.576008194,-0.2360044
284000,-0.18722979999999997,-0.5774148,-0.2359332
284100,-0.18547,-0.5785668,-0.23645940000000001
284200,-0.1840372,-0.5803212,-0.2359366
284300,-0.183395998,-0.5796532,-0.23654360000000002
284400,-0.1838644,-0.5801174,-0.235814198
284500,-0.1842208,-0.5800711999999999,-0.235596
284600,-0.1849924,-0.5789721999999999,-0.236369196
