timestamp,RPM,Speed
3960,1309.5RPM,61.0km/h
3170,1308.5RPM,61.0km/h
3370,1304.0RPM,61.0km/h
3570,1303.0RPM,61.0km/h
3770,1303.0RPM,61.0km/h
3970,1301.0RPM,61.0km/h
3180,1298.0RPM,61.0km/h
3380,1295.0RPM,61.0km/h
3580,1294.0RPM,61.0km/h
3780,1290.5RPM,61.0km/h
3980,1285.5RPM,60.0km/h
3190,1284.5RPM,60.0km/h
3390,1281.5RPM,60.0km/h
3590,1280.5RPM,60.0km/h
3790,1284.0RPM,60.0km/h
3990,1282.5RPM,60.0km/h
3200,1287.0RPM,60.0km/h
3400,1293.5RPM,60.0km/h
3600,1299.0RPM,60.0km/h
3800,1295.5RPM,60.0km/h
4000,1299.0RPM,60.0km/h
3210,1302.0RPM,60.0km/h
3410,1297.0RPM,60.0km/h
3610,1289.5RPM,60.0km/h
3810,1294.0RPM,60.0km/h
4010,1296.0RPM,60.0km/h
3220,1299.0RPM,60.0km/h
3420,1304.5RPM,61.0km/h
3620,1309.0RPM,61.0km/h
3820,1309.0RPM,61.0km/h
4020,1304.0RPM,61.0km/h
3230,1311.5RPM,61.0km/h
3430,1311.0RPM,61.0km/h
3630,1310.5RPM,61.0km/h
3830,1310.5RPM,61.0km/h
4030,1314.0RPM,61.0km/h
3240,1321.5RPM,61.0km/h
3440,1328.0RPM,61.5km/h
3640,1332.5RPM,62.0km/h
3840,1338.5RPM,62.0km/h
4040,1344.0RPM,62.0km/h
3250,1346.5RPM,62.0km/h
3450,1354.5RPM,62.5km/h
3650,1356.5RPM,63.0km/h
3850,1358.0RPM,63.0km/h
4050,1366.0RPM,63.0km/h
3260,1367.5RPM,63.0km/h
3460,1371.0RPM,63.5km/h
3660,1376.0RPM,64.0km/h
3860,1370.0RPM,64.0km/h
4060,1370.5RPM,64.0km/h
3270,1372.5RPM,64.0km/h
3470,1373.5RPM,65.0km/h
3670,1371.0RPM,65.0km/h
3870,1367.5RPM,65.0km/h
4070,1363.5RPM,65.0km/h
3280,1366.5RPM,65.0km/h
3480,1372.0RPM,65.0km/h
3680,1377.0RPM,65.0km/h
3880,1380.0RPM,65.0km/h
4080,1381.0RPM,65.5km/h
3290,1378.0RPM,66.0km/h
3490,1384.0RPM,66.0km/h
3690,1384.5RPM,66.0km/h
3890,1381.0RPM,66.0km/h
4090,1380.5RPM,66.0km/h
3300,1379.0RPM,66.0km/h
3500,1380.0RPM,66.0km/h
3700,1379.0RPM,67.0km/h
3900,1376.0RPM,67.0km/h
4100,1367.5RPM,66.5km/h
3310,1369.0RPM,67.0km/h
3510,1366.0RPM,66.0km/h
3710,1366.0RPM,66.0km/h
3910,1364.0RPM,66.0km/h
4110,1363.0RPM,66.0km/h
3320,1365.0RPM,66.0km/h
3520,1361.0RPM,66.0km/h
3720,1367.0RPM,66.0km/h
3920,1366.0RPM,66.0km/h
4120,1367.0RPM,66.0km/h
3330,1365.5RPM,66.0km/h
3530,1364.0RPM,66.0km/h
3730,1364.0RPM,66.0km/h
3930,1361.5RPM,66.0km/h
4130,1358.5RPM,66.0km/h
3340,1356.0RPM,66.0km/h
3540,1352.0RPM,65.5km/h
3740,1353.0RPM,65.0km/h
3940,1350.0RPM,65.0km/h
4140,1346.5RPM,65.0km/h
3350,1346.0RPM,65.0km/h
3550,1344.0RPM,65.0km/h
3750,1344.5RPM,65.0km/h
3950,1343.5RPM,65.0km/h
4150,1344.5RPM,65.0km/h
3360,1346.0RPM,65.0km/h
3560,1349.0RPM,65.0km/h
3760,1349.0RPM,65.0km/h
3960,1347.5RPM,65.0km/h
4160,1346.0RPM,64.5km/h
3370,1343.0RPM,64.0km/h
3570,1344.5RPM,64.0km/h
3770,1341.5RPM,64.0km/h
3970,1343.0RPM,64.0km/h
4170,1342.5RPM,64.0km/h
3380,1346.0RPM,64.0km/h
3580,1347.0RPM,64.0km/h
3780,1348.0RPM,64.0km/h
3980,1346.0RPM,64.0km/h
4180,1347.0RPM,64.0km/h
3390,1348.0RPM,64.0km/h
3590,1347.0RPM,64.0km/h
3790,1350.0RPM,64.0km/h
3990,1349.5RPM,64.0km/h
4190,1345.0RPM,64.0km/h
3400,1347.5RPM,64.0km/h
3600,1332.5RPM,64.0km/h
3800,1339.0RPM,64.0km/h
4000,1338.5RPM,64.0km/h
4200,1339.5RPM,63.0km/h
3410,1338.0RPM,63.0km/h
3610,1333.0RPM,63.0km/h
3810,1335.0RPM,63.0km/h
4010,1329.0RPM,63.0km/h
4210,1327.5RPM,62.0km/h
3420,1325.0RPM,62.0km/h
3620,1321.5RPM,62.0km/h
3820,1318.0RPM,62.0km/h
4020,1315.5RPM,61.5km/h
4220,1314.5RPM,61.0km/h
3430,1309.5RPM,61.0km/h
3630,1307.0RPM,61.0km/h
3830,1302.5RPM,61.0km/h
4030,1299.0RPM,60.0km/h
4230,1296.5RPM,60.0km/h
3440,1303.5RPM,60.0km/h
3640,1296.5RPM,60.0km/h
3840,1298.0RPM,60.0km/h
4040,1293.0RPM,60.0km/h
4240,1293.0RPM,60.0km/h
3450,1293.5RPM,60.0km/h
3650,1301.0RPM,60.0km/h
3850,1295.5RPM,60.0km/h
4050,1299.5RPM,60.0km/h
4250,1293.0RPM,60.0km/h
3460,1297.0RPM,60.0km/h
3660,1298.0RPM,60.0km/h
3860,1297.5RPM,60.0km/h
4060,1296.5RPM,60.0km/h
4260,1296.0RPM,60.0km/h
3470,1290.5RPM,60.0km/h
3670,1291.0RPM,60.0km/h
3870,1287.5RPM,60.0km/h
4070,1286.5RPM,60.0km/h
4270,1286.5RPM,60.0km/h
3480,1282.5RPM,60.0km/h
3680,1284.0RPM,60.0km/h
3880,1280.0RPM,60.0km/h
4080,1280.5RPM,60.0km/h
4280,1276.0RPM,59.0km/h
3490,1271.5RPM,59.0km/h
3690,1271.0RPM,59.0km/h
3890,1266.5RPM,59.0km/h
4090,1268.0RPM,59.0km/h
4290,1263.0RPM,59.0km/h
3500,1261.0RPM,59.0km/h
3700,1258.5RPM,59.0km/h
3900,1256.5RPM,59.0km/h
4100,1258.0RPM,59.0km/h
4300,1259.5RPM,58.5km/h
3510,1262.0RPM,58.5km/h
3710,1260.5RPM,59.0km/h
3910,1251.5RPM,59.0km/h
4110,1252.0RPM,59.0km/h
4310,1257.5RPM,59.0km/h
3520,1250.5RPM,59.0km/h
3720,1247.0RPM,59.0km/h
3920,1245.5RPM,59.0km/h
4120,1247.0RPM,59.0km/h
4320,1232.5RPM,58.0km/h
3530,1249.0RPM,58.0km/h
3730,1238.0RPM,58.0km/h
3930,1234.5RPM,58.0km/h
4130,1227.0RPM,57.5km/h
4330,1236.0RPM,57.0km/h
3540,1222.0RPM,57.0km/h
3740,1226.0RPM,57.0km/h
3940,1227.5RPM,57.0km/h
4140,1226.0RPM,57.0km/h
4340,1210.0RPM,57.0km/h
3550,1223.0RPM,56.0km/h
3750,1220.5RPM,56.0km/h
3950,1251.0RPM,55.5km/h
4150,1224.5RPM,55.0km/h
4350,1213.5RPM,53.5km/h
3560,1209.0RPM,53.0km/h
3760,1211.0RPM,52.0km/h
3960,1209.0RPM,50.5km/h
4160,1208.5RPM,49.0km/h
4360,1210.0RPM,47.5km/h
3570,1210.0RPM,46.0km/h
3770,1215.0RPM,45.0km/h
3970,1231.0RPM,43.5km/h
4170,1240.0RPM,42.5km/h
4370,1262.0RPM,41.5km/h
3580,1276.0RPM,40.0km/h
3780,1258.0RPM,39.0km/h
3980,1233.5RPM,38.0km/h
4180,1228.0RPM,37.0km/h
4380,1219.5RPM,35.5km/h
3590,1223.0RPM,34.0km/h
3790,1215.5RPM,33.5km/h
3990,1217.33333333RPM,31.6666666667km/h
4190,1227.0RPM,31.0km/h
4390,1239.5RPM,29.5km/h
3600,1230.5RPM,28.5km/h
3800,1228.5RPM,27.5km/h
4000,1238.0RPM,26.5km/h
4200,1223.0RPM,25.5km/h
4400,1215.0RPM,23.5km/h
3610,1219.5RPM,22.0km/h
3810,1210.5RPM,21.0km/h
4010,1168.5RPM,20.0km/h
4210,1019.0RPM,18.5km/h
4410,1095.5RPM,17.5km/h
3620,1153.0RPM,16.0km/h
3820,1135.0RPM,15.5km/h
4020,1098.0RPM,14.5km/h
4220,1054.0RPM,12.5km/h
4420,980.5RPM,11.0km/h
3630,907.0RPM,9.5km/h
3830,843.0RPM,8.0km/h
4030,806.5RPM,7.0km/h
4230,734.5RPM,5.5km/h
4430,649.5RPM,4.5km/h
3640,620.0RPM,4.0km/h
3840,626.5RPM,3.5km/h
4040,638.0RPM,3.0km/h
4240,667.0RPM,2.5km/h
4440,688.5RPM,2.0km/h
3650,681.5RPM,1.5km/h
3850,673.5RPM,0.0km/h
4050,676.5RPM,0.0km/h
4250,677.5RPM,0.0km/h
4450,688.0RPM,0.0km/h
3660,692.0RPM,0.0km/h
3860,690.5RPM,0.0km/h
4060,682.0RPM,0.0km/h
4260,679.0RPM,0.0km/h
4460,687.5RPM,0.0km/h
3670,693.5RPM,0.0km/h
3870,697.5RPM,0.0km/h
4070,701.0RPM,0.0km/h
4270,702.5RPM,0.0km/h
4470,697.5RPM,0.0km/h
3680,688.5RPM,0.0km/h
3880,686.5RPM,0.0km/h
4080,727.0RPM,0.0km/h
4280,789.0RPM,0.0km/h
4480,847.5RPM,0.0km/h
3690,863.5RPM,0.0km/h
3890,847.0RPM,0.0km/h
4090,810.0RPM,0.0km/h
4290,785.5RPM,0.5km/h
4490,793.0RPM,2.0km/h
3700,930.5RPM,2.0km/h
3900,1276.0RPM,2.5km/h
4100,1470.0RPM,4.0km/h
4300,1513.5RPM,5.0km/h
4500,1544.0RPM,6.5km/h
3710,1563.5RPM,7.5km/h
3910,1627.5RPM,8.5km/h
4110,1738.0RPM,10.0km/h
4310,1818.0RPM,11.5km/h
4510,1780.0RPM,12.0km/h
3720,1738.5RPM,13.5km/h
3920,1741.5RPM,14.5km/h
4120,1704.5RPM,15.5km/h
4320,1645.5RPM,17.0km/h
4520,1612.5RPM,18.0km/h
3730,1540.5RPM,19.0km/h
3930,1434.0RPM,20.0km/h
4130,1376.33333333RPM,20.6666666667km/h
4330,1332.0RPM,21.0km/h
4530,1339.0RPM,22.0km/h
3740,1341.0RPM,23.0km/h
3940,1364.0RPM,24.0km/h
4140,1374.5RPM,25.0km/h
4340,1384.0RPM,25.5km/h
4540,1395.0RPM,26.0km/h
3750,1368.0RPM,26.5km/h
3950,1366.5RPM,27.5km/h
4150,1370.0RPM,28.0km/h
4350,1390.5RPM,29.0km/h
4550,1401.5RPM,29.0km/h
3760,1408.5RPM,30.0km/h
3960,1418.5RPM,30.5km/h
4160,1429.0RPM,31.0km/h
4360,1423.5RPM,31.5km/h
4560,1429.5RPM,32.0km/h
3770,1433.5RPM,33.0km/h
3970,1438.0RPM,33.5km/h
4170,1434.5RPM,34.0km/h
4370,1430.5RPM,35.0km/h
4570,1428.5RPM,35.0km/h
3780,1433.0RPM,36.0km/h
3980,1426.0RPM,36.0km/h
4180,1422.0RPM,37.0km/h
4380,1427.0RPM,37.0km/h
4580,1410.5RPM,38.0km/h
3790,1392.0RPM,38.0km/h
3990,1346.0RPM,38.0km/h
4190,1294.5RPM,39.0km/h
4390,1258.0RPM,39.0km/h
4590,1224.0RPM,39.0km/h
3800,1218.0RPM,38.0km/h
4000,1187.0RPM,38.0km/h
4200,1216.5RPM,38.0km/h
4400,1209.0RPM,38.0km/h
4600,1198.0RPM,37.0km/h
3810,1196.5RPM,37.0km/h
4010,1203.0RPM,36.5km/h
4210,1208.5RPM,36.0km/h
4410,1210.0RPM,36.0km/h
4610,1215.0RPM,35.0km/h
3820,1216.0RPM,35.0km/h
4020,1223.0RPM,35.0km/h
4220,1225.0RPM,34.0km/h
4420,1212.5RPM,34.0km/h
4620,1203.5RPM,33.5km/h
3830,1205.0RPM,32.5km/h
4030,1203.0RPM,32.0km/h
4230,1203.0RPM,31.0km/h
4430,1204.0RPM,30.0km/h
4630,1199.0RPM,29.0km/h
3840,1192.5RPM,28.5km/h
4040,1189.5RPM,27.5km/h
4240,1194.0RPM,26.0km/h
4440,1200.5RPM,25.0km/h
4640,1209.0RPM,24.0km/h
3850,1215.0RPM,23.5km/h
4050,1213.0RPM,22.5km/h
4250,1189.5RPM,21.0km/h
4450,1153.0RPM,21.0km/h
4650,1076.0RPM,20.0km/h
3860,926.0RPM,19.5km/h
4060,938.5RPM,19.0km/h
4260,1146.0RPM,19.0km/h
4460,1175.5RPM,18.5km/h
4660,1165.0RPM,18.0km/h
3870,1148.5RPM,18.0km/h
4070,1132.0RPM,18.0km/h
4270,1121.0RPM,18.0km/h
4470,1197.5RPM,18.0km/h
4670,1357.0RPM,18.0km/h
3880,1467.0RPM,18.0km/h
4080,1502.0RPM,18.0km/h
4280,1530.5RPM,18.5km/h
4480,1577.0RPM,19.0km/h
4680,1596.0RPM,19.5km/h
3890,1557.5RPM,20.0km/h
4090,1544.0RPM,20.0km/h
4290,1546.0RPM,20.5km/h
4490,1586.5RPM,21.0km/h
4690,1660.5RPM,22.0km/h
3900,1673.0RPM,23.0km/h
4100,1628.5RPM,23.5km/h
4300,1564.0RPM,24.5km/h
4500,1491.5RPM,25.0km/h
4700,1397.5RPM,26.0km/h
3910,1340.0RPM,27.0km/h
4110,1335.5RPM,28.0km/h
4310,1326.5RPM,28.5km/h
4510,1323.0RPM,29.0km/h
4710,1323.5RPM,29.5km/h
3920,1333.5RPM,30.0km/h
4120,1335.0RPM,31.0km/h
4320,1345.5RPM,32.0km/h
4520,1348.5RPM,32.5km/h
4720,1349.5RPM,33.0km/h
3930,1357.0RPM,33.0km/h
4130,1357.5RPM,34.0km/h
4330,1356.5RPM,35.0km/h
4530,1356.0RPM,35.5km/h
4730,1360.5RPM,36.0km/h
3940,1365.5RPM,37.0km/h
4140,1370.5RPM,37.0km/h
4340,1372.0RPM,38.0km/h
4540,1382.5RPM,38.0km/h
4740,1404.5RPM,38.5km/h
3950,1408.0RPM,39.0km/h
4150,1419.0RPM,40.0km/h
4350,1428.5RPM,40.0km/h
4550,1438.5RPM,41.0km/h
4750,1429.5RPM,41.5km/h
3960,1423.0RPM,42.0km/h
4160,1419.0RPM,42.0km/h
4360,1413.0RPM,43.0km/h
4560,1408.0RPM,43.0km/h
4760,1407.5RPM,44.0km/h
3970,1421.0RPM,44.0km/h
4170,1398.0RPM,45.0km/h
4370,1394.0RPM,45.0km/h
4570,1377.0RPM,45.5km/h
4770,1347.5RPM,46.0km/h
3980,1309.0RPM,46.0km/h
4180,1274.5RPM,46.0km/h
4380,1245.5RPM,47.0km/h
4580,1224.5RPM,47.0km/h
4780,1196.5RPM,47.0km/h
3990,1190.5RPM,47.0km/h
4190,1185.0RPM,47.5km/h
4390,1171.5RPM,48.0km/h
4590,1171.0RPM,48.0km/h
4790,1148.5RPM,48.0km/h
4000,1151.0RPM,48.0km/h
4200,1133.5RPM,48.0km/h
4400,1130.5RPM,48.0km/h
4600,1130.5RPM,48.0km/h
4800,1123.0RPM,48.0km/h
4010,1128.5RPM,48.0km/h
4210,1127.5RPM,48.0km/h
4410,1131.0RPM,48.0km/h
4610,1131.5RPM,47.0km/h
4810,1172.5RPM,47.0km/h
4020,1238.0RPM,47.0km/h
4220,1226.5RPM,47.0km/h
4420,1218.5RPM,47.0km/h
4620,1232.0RPM,47.0km/h
4820,1218.0RPM,47.0km/h
4030,1216.5RPM,46.5km/h
4230,1216.0RPM,46.0km/h
4430,1216.5RPM,46.0km/h
4630,1222.0RPM,45.5km/h
4830,1226.5RPM,45.0km/h
4040,1230.5RPM,45.0km/h
4240,1237.5RPM,44.5km/h
4440,1229.5RPM,44.0km/h
4640,1225.0RPM,44.0km/h
4840,1222.0RPM,43.0km/h
4050,1224.5RPM,43.0km/h
4250,1226.0RPM,43.0km/h
4450,1229.5RPM,42.0km/h
4650,1230.0RPM,42.0km/h
4850,1234.0RPM,42.0km/h
4060,1240.5RPM,41.0km/h
4260,1234.5RPM,41.0km/h
4460,1238.0RPM,41.0km/h
4660,1238.5RPM,40.0km/h
4860,1240.0RPM,40.0km/h
4070,1237.5RPM,40.0km/h
4270,1238.0RPM,39.0km/h
4470,1237.0RPM,39.0km/h
4670,1237.5RPM,39.0km/h
4870,1240.5RPM,38.0km/h
4080,1238.5RPM,38.0km/h
4280,1234.0RPM,38.0km/h
4480,1238.5RPM,37.0km/h
4680,1262.5RPM,37.0km/h
4880,1241.0RPM,37.0km/h
4090,1247.5RPM,37.0km/h
4290,1260.5RPM,36.5km/h
4490,1247.0RPM,36.0km/h
4690,1251.0RPM,36.0km/h
4890,1250.0RPM,35.0km/h
4100,1242.5RPM,35.0km/h
4300,1230.5RPM,35.0km/h
4500,1227.5RPM,34.0km/h
4700,1218.5RPM,33.0km/h
4900,1216.0RPM,33.0km/h
4110,1214.0RPM,32.0km/h
4310,1212.0RPM,31.0km/h
4510,1214.5RPM,29.5km/h
4710,1214.0RPM,29.0km/h
4910,1213.0RPM,28.5km/h
4120,1211.0RPM,26.5km/h
4320,1208.0RPM,26.0km/h
4520,1208.5RPM,24.0km/h
4720,1207.5RPM,23.0km/h
4920,1205.0RPM,22.0km/h
4130,1197.5RPM,20.5km/h
4330,1162.0RPM,19.5km/h
4530,1012.0RPM,18.5km/h
4730,1115.5RPM,17.5km/h
4930,1143.0RPM,16.0km/h
4140,1123.5RPM,16.0km/h
4340,1108.0RPM,15.5km/h
4540,1096.0RPM,15.0km/h
4740,1086.0RPM,15.0km/h
4940,1069.0RPM,14.5km/h
4150,1035.5RPM,14.0km/h
4350,1011.0RPM,13.0km/h
4550,1053.0RPM,13.0km/h
4750,1186.5RPM,12.5km/h
4950,1303.0RPM,12.0km/h
4160,1318.5RPM,12.0km/h
4360,1299.5RPM,12.0km/h
4560,1297.0RPM,12.0km/h
4760,1318.0RPM,12.0km/h
4960,1342.0RPM,12.5km/h
4170,1353.5RPM,13.0km/h
4370,1347.0RPM,13.0km/h
4570,1386.5RPM,13.5km/h
4770,1442.5RPM,14.0km/h
4970,1490.5RPM,14.5km/h
4180,1522.5RPM,15.0km/h
4380,1524.5RPM,16.0km/h
4580,1514.0RPM,17.0km/h
4780,1483.0RPM,17.0km/h
4980,1427.5RPM,18.0km/h
4190,1346.0RPM,19.0km/h
4390,1274.0RPM,19.0km/h
4590,1266.0RPM,19.5km/h
4790,1252.0RPM,20.0km/h
4990,1241.5RPM,21.0km/h
4200,1238.0RPM,21.0km/h
4400,1229.0RPM,22.0km/h
4600,1229.5RPM,22.5km/h
4800,1228.0RPM,23.0km/h
5000,1221.0RPM,23.5km/h
4210,1213.0RPM,24.0km/h
4410,1210.5RPM,24.5km/h
4610,1207.5RPM,25.0km/h
4810,1204.0RPM,25.0km/h
5010,1195.0RPM,26.0km/h
4220,1186.0RPM,26.0km/h
4420,1200.5RPM,26.0km/h
4620,1209.0RPM,26.0km/h
4820,1206.0RPM,26.0km/h
5020,1187.0RPM,26.0km/h
4230,1223.0RPM,26.0km/h
4430,1192.0RPM,25.5km/h
4630,1173.5RPM,24.5km/h
4830,1157.5RPM,24.0km/h
5030,1164.5RPM,23.0km/h
4240,1180.5RPM,22.5km/h
4440,1179.0RPM,22.0km/h
4640,1139.5RPM,21.0km/h
4840,985.0RPM,21.0km/h
5040,921.0RPM,21.0km/h
4250,1170.0RPM,20.5km/h
4450,1195.0RPM,20.0km/h
4650,1162.0RPM,20.0km/h
4850,1147.0RPM,20.0km/h
5050,1132.0RPM,20.0km/h
4260,1131.5RPM,20.0km/h
4460,1185.5RPM,19.5km/h
4660,1246.0RPM,19.0km/h
4860,1271.0RPM,19.0km/h
5060,1315.0RPM,19.0km/h
4270,1393.0RPM,19.0km/h
4470,1408.0RPM,19.0km/h
4670,1404.0RPM,19.0km/h
4870,1372.0RPM,19.5km/h
5070,1359.5RPM,20.0km/h
4280,1446.5RPM,20.0km/h
4480,1517.0RPM,20.0km/h
4680,1575.0RPM,21.0km/h
4880,1595.5RPM,21.0km/h
5080,1589.5RPM,22.0km/h
4290,1538.5RPM,22.0km/h
4490,1441.0RPM,23.0km/h
4690,1313.5RPM,23.0km/h
4890,1240.5RPM,24.0km/h
5090,1216.0RPM,24.0km/h
4300,1218.0RPM,25.0km/h
4500,1202.5RPM,25.0km/h
4700,1193.0RPM,25.0km/h
4900,1175.0RPM,25.5km/h
5100,1165.0RPM,26.0km/h
4310,1159.5RPM,26.0km/h
4510,1195.0RPM,26.0km/h
4710,1229.0RPM,25.0km/h
4910,1205.0RPM,25.0km/h
5110,1195.0RPM,25.0km/h
4320,1214.5RPM,25.0km/h
4520,1214.0RPM,24.0km/h
4720,1217.0RPM,24.0km/h
4920,1216.0RPM,24.0km/h
5120,1227.0RPM,23.5km/h
4330,1173.0RPM,23.0km/h
4530,1197.5RPM,23.0km/h
4730,1169.0RPM,23.0km/h
4930,1166.0RPM,23.0km/h
5130,1169.5RPM,23.0km/h
4340,1155.5RPM,23.0km/h
4540,1153.0RPM,23.0km/h
4740,1156.0RPM,23.0km/h
4940,1149.0RPM,23.0km/h
5140,1149.0RPM,23.0km/h
4350,1150.0RPM,23.0km/h
4550,1144.0RPM,23.0km/h
4750,1139.5RPM,23.0km/h
4950,1143.5RPM,23.0km/h
5150,1164.0RPM,23.0km/h
4360,1248.5RPM,23.0km/h
4560,1233.0RPM,22.0km/h
4760,1218.5RPM,22.0km/h
4960,1160.5RPM,22.0km/h
5160,1037.5RPM,22.0km/h
4370,967.5RPM,22.0km/h
4570,1057.0RPM,22.0km/h
4770,1110.0RPM,21.5km/h
4970,1146.0RPM,21.0km/h
5170,1134.5RPM,21.0km/h
4380,1126.5RPM,21.0km/h
4580,1111.5RPM,21.0km/h
4780,1104.5RPM,21.0km/h
4980,1097.5RPM,20.5km/h
5180,1092.0RPM,20.0km/h
4390,1073.0RPM,20.0km/h
4590,1053.0RPM,19.5km/h
4790,1043.5RPM,19.0km/h
4990,1026.5RPM,18.0km/h
5190,1013.5RPM,17.5km/h
4400,1007.0RPM,17.0km/h
4600,1004.5RPM,16.5km/h
4800,1015.0RPM,16.0km/h
5000,1023.5RPM,15.5km/h
5200,1024.0RPM,15.0km/h
4410,1023.5RPM,15.0km/h
4610,1006.0RPM,14.5km/h
4810,976.0RPM,14.0km/h
5010,957.0RPM,14.0km/h
5210,940.5RPM,14.0km/h
4420,936.0RPM,13.5km/h
4620,933.0RPM,13.0km/h
4820,934.5RPM,13.0km/h
5020,921.5RPM,12.0km/h
5220,910.0RPM,12.0km/h
4430,889.0RPM,11.5km/h
4630,893.0RPM,11.0km/h
4830,880.0RPM,11.0km/h
5030,888.0RPM,11.0km/h
5230,880.5RPM,11.0km/h
4440,875.0RPM,11.0km/h
4640,873.0RPM,11.0km/h
4840,886.5RPM,11.0km/h
5040,887.5RPM,10.0km/h
5240,885.0RPM,10.0km/h
4450,873.0RPM,10.0km/h
4650,852.5RPM,9.5km/h
4850,838.0RPM,9.0km/h
5050,822.0RPM,8.5km/h
5250,806.5RPM,8.0km/h
4460,783.5RPM,7.0km/h
4660,763.0RPM,6.5km/h
4860,719.0RPM,6.0km/h
5060,695.0RPM,5.0km/h
5260,652.5RPM,5.0km/h
4470,654.0RPM,5.0km/h
4670,713.0RPM,5.0km/h
4870,805.5RPM,5.0km/h
5070,852.5RPM,5.0km/h
5270,857.0RPM,5.0km/h
4480,848.0RPM,5.0km/h
4680,844.0RPM,5.0km/h
4880,837.5RPM,5.0km/h
5080,827.5RPM,5.0km/h
5280,833.0RPM,5.0km/h
4490,841.0RPM,5.0km/h
4690,853.5RPM,5.0km/h
4890,860.0RPM,5.0km/h
5090,860.0RPM,5.0km/h
5290,853.5RPM,5.0km/h
4500,842.5RPM,5.0km/h
4700,833.0RPM,4.0km/h
4900,824.0RPM,4.0km/h
5100,803.0RPM,4.0km/h
5300,783.5RPM,3.5km/h
4510,787.0RPM,3.0km/h
4710,828.5RPM,3.0km/h
4910,839.0RPM,2.5km/h
5110,798.0RPM,2.0km/h
5310,759.5RPM,1.5km/h
4520,697.5RPM,0.0km/h
4720,695.0RPM,0.0km/h
4920,755.0RPM,0.0km/h
5120,802.5RPM,0.0km/h
5320,822.0RPM,0.0km/h
4530,829.5RPM,0.0km/h
4730,834.0RPM,0.0km/h
4930,848.0RPM,0.0km/h
5130,876.0RPM,0.0km/h
5330,873.0RPM,0.0km/h
4540,840.5RPM,0.0km/h
4740,865.0RPM,0.0km/h
4940,884.0RPM,0.0km/h
5140,894.5RPM,0.0km/h
5340,865.0RPM,0.0km/h
4550,825.0RPM,0.0km/h
4750,797.5RPM,0.0km/h
4950,775.0RPM,0.0km/h
5150,808.5RPM,0.0km/h
5350,822.0RPM,0.0km/h
4560,836.5RPM,0.0km/h
4760,847.0RPM,0.0km/h
4960,852.0RPM,0.0km/h
5160,850.0RPM,0.0km/h
5360,824.5RPM,0.0km/h
4570,789.0RPM,0.0km/h
4770,771.5RPM,0.0km/h
4970,760.0RPM,0.0km/h
5170,766.5RPM,0.0km/h
5370,764.5RPM,0.0km/h
4580,761.0RPM,0.0km/h
4780,757.0RPM,0.0km/h
4980,747.0RPM,0.0km/h
5180,734.5RPM,0.0km/h
5380,730.5RPM,0.0km/h
4590,726.0RPM,0.0km/h
4790,725.5RPM,0.0km/h
4990,738.5RPM,0.0km/h
5190,748.0RPM,0.0km/h
5390,761.0RPM,0.0km/h
4600,775.0RPM,0.0km/h
4800,774.5RPM,0.0km/h
5000,790.5RPM,0.0km/h
5200,799.0RPM,0.0km/h
5400,812.0RPM,0.0km/h
4610,798.0RPM,0.0km/h
4810,816.0RPM,0.0km/h
5010,819.5RPM,0.0km/h
5210,810.0RPM,0.0km/h
5410,802.0RPM,0.0km/h
4620,797.5RPM,0.0km/h
4820,782.0RPM,0.0km/h
5020,762.0RPM,0.0km/h
5220,757.5RPM,0.0km/h
5420,767.0RPM,0.0km/h
4630,759.0RPM,0.0km/h
4830,754.0RPM,0.0km/h
