sys_time,timestamp,abs_timestamp,raw_x_rot,raw_y_rot,raw_z_rot
233400,238349.7,2528338486331570.0,-0.181812699,-0.6083035999999999,-0.211622299
233600,238549.5,2528338686329851.0,-0.18398300000000006,-0.6108613970000001,-0.208409
233800,238749.5,2528338886331257.0,-0.186372,-0.6096344,-0.2073587
234000,238949.6,2528339086331726.5,-0.18192060000000002,-0.6153008000000001,-0.20437920000000004
234200,239149.6,2528339286332976.0,-0.17695329999999998,-0.6191114999999999,-0.2050758
234400,239349.6,2528339486331569.0,-0.17287300000000005,-0.6203171999999999,-0.20835700000000001
234600,239549.5,2528339686331726.5,-0.17027360000000002,-0.6226193,-0.20828720000000003
234800,239749.7,2528339886332976.0,-0.1724191,-0.6211745000000001,-0.2092917
235000,239949.5,2528340086331257.0,-0.17544639799999998,-0.6205247999999999,-0.2080226
235200,240149.5,2528340286331101.0,-0.1776142,-0.6190983,-0.20726210000000006
235400,240349.7,2528340486332819.5,-0.1811348,-0.6190486999999999,-0.2052728
235600,240549.4,2528340686331101.0,-0.1845959,-0.6168600999999999,-0.2056685
235800,240749.6,2528340886331258.0,-0.185317,-0.6150861999999999,-0.20756660000000002
236000,240949.5,2528341086329382.5,-0.1854441,-0.6149725970000001,-0.2078033
236200,241149.6,2528341286334069.0,-0.182067399,-0.6133945999999998,-0.211142698
236400,241349.5,2528341486331413.0,-0.17804340000000002,-0.6165573000000001,-0.21047270000000004
236600,241549.6,2528341686329539.0,-0.18415369900000006,-0.6117038,-0.2109232
236800,241749.7,2528341886334069.0,-0.1908631,-0.6087694969999999,-0.2089885
237000,241949.5,2528342086330944.5,-0.191543199,-0.6032662999999999,-0.2127526
237200,242149.5,2528342286329539.0,-0.18838990000000005,-0.6044601999999999,-0.2124903
237400,242349.6,2528342486333913.0,-0.19547029900000004,-0.5966154000000001,-0.2156616
237600,242549.6,2528342686330789.0,-0.1982286,-0.589166,-0.2210412
237800,242749.4,2528342886329069.0,-0.19086489999999998,-0.5921028999999999,-0.2218722
238000,242949.7,2528343086334069.0,-0.18266960000000004,-0.5981208,-0.2208815
238200,243149.6,2528343286333913.0,-0.18211660000000002,-0.599670597,-0.220187499
238400,243349.4,2528343486329226.0,-0.1842004,-0.5989301000000001,-0.219949199
238600,243549.8,2528343686334070.0,-0.18526550000000006,-0.5984299,-0.2198268
238800,243749.5,2528343886333757.0,-0.18321719900000005,-0.6005990999999999,-0.2192459
239000,243949.5,2528344086329069.0,-0.1813028,-0.603124,-0.2180852
239200,244149.5,2528344286330789.0,-0.1810725,-0.6030701999999999,-0.2184123
239400,244349.6,2528344486333600.5,-0.184633899,-0.6011792999999999,-0.218214099
239600,244549.5,2528344686328757.0,-0.1902273,-0.5972053970000001,-0.219547
239800,244749.5,2528344886330476.0,-0.1933054,-0.5936720999999999,-0.22097719999999998
240000,244949.7,2528345086333601.0,-0.1907127,-0.5950491,-0.220734
240200,245149.5,2528345286331725.0,-0.1871916,-0.5964902999999999,-0.2216904
240400,245349.6,2528345486330632.5,-0.18815489999999999,-0.5953450000000002,-0.222477199
240600,245549.6,2528345686333288.5,-0.19084450000000006,-0.5919316,-0.22340979800000005
240800,245749.6,2528345886331882.5,-0.1915894,-0.590904,-0.22449630000000004
241000,245949.5,2528346086330476.0,-0.1873961,-0.5941850000000002,-0.2238629
241200,246149.6,2528346286333445.0,-0.18605510000000003,-0.5947212000000001,-0.224144899
241400,246349.6,2528346486331726.0,-0.189068898,-0.5949075,-0.22178749899999997
241600,246549.4,2528346686330320.0,-0.19043929999999998,-0.5917515999999999,-0.2230319
241800,246749.6,2528346886330475.5,-0.1844208,-0.5960201999999999,-0.2211389
242000,246949.5,2528347086331569.0,-0.1808142,-0.6005942000000001,-0.218033499
242200,247149.6,2528347286333289.0,-0.187696799,-0.595742697,-0.218516599
242400,247349.5,2528347486330163.5,-0.1941922,-0.5894550000000001,-0.22103339900000005
242600,247549.5,2528347686331413.0,-0.191154199,-0.5890882000000001,-0.223668499
242800,247749.7,2528347886332975.5,-0.1857961,-0.597933797,-0.21876810000000005
243000,247949.5,2528348086330163.0,-0.17814950000000004,-0.6074972999999999,-0.2137161
243200,248149.6,2528348286331569.0,-0.17739619999999995,-0.6055393,-0.21435479999999998
243400,248349.5,2528348486332819.0,-0.188101599,-0.5933781000000001,-0.21895170000000003
243600,248549.6,2528348686330007.5,-0.1924474,-0.5885499000000001,-0.22093580000000004
243800,248749.5,2528348886331569.0,-0.1894302,-0.5889880000000001,-0.221113599
244000,248949.6,2528349086332976.0,-0.1939575,-0.580566597,-0.2244962
244200,249149.7,2528349286362819.5,-0.1962039,-0.5832945999999999,-0.220130799
244400,249349.5,2528349486331413.0,-0.1904911,-0.5845198,-0.2224507
244600,249549.7,2528349686332819.5,-0.18686129999999998,-0.585383797,-0.2232208
244800,249749.5,2528349886332506.5,-0.18973940000000006,-0.5813075000000001,-0.22494499999999995
245000,249949.5,2528350086328445.0,-0.191163899,-0.5827760000000002,-0.22354369999999998
245200,250149.6,2528350286332976.0,-0.19190909900000006,-0.5827388000000001,-0.2243703
245400,250349.5,2528350486332976.0,-0.19157020000000002,-0.5831164999999999,-0.2236743
245600,250549.5,2528350686328289.0,-0.1874364,-0.5771439,-0.230196499
245800,250749.5,2528350886332663.5,-0.1821808,-0.577698394,-0.23245610000000005
246000,250949.7,2528351086332664.0,-0.18331779900000006,-0.5726340999999999,-0.2360417
246200,251149.5,2528351286330945.0,-0.19040949899999998,-0.5627698,-0.23950349999999998
246400,251349.7,2528351486332819.5,-0.1896001,-0.5598647999999999,-0.2423183
246600,251549.5,2528351686332194.5,-0.18122629999999998,-0.560711197,-0.246395599
246800,251749.6,2528351886331101.0,-0.172340099,-0.5607244,-0.25044760000000005
247000,251949.6,2528352086332351.0,-0.16808850000000006,-0.5619221999999999,-0.250954998
247200,252149.6,2528352286332507.0,-0.16771270000000002,-0.5589401999999999,-0.25218480000000004
247400,252349.5,2528352486331257.0,-0.1706165,-0.556557,-0.2522542
247600,252549.4,2528352686329226.0,-0.17450929899999998,-0.5544307970000001,-0.2511911
247800,252749.7,2528352886332194.5,-0.1781738,-0.5536848000000001,-0.2502568
248000,252949.4,2528353086330945.0,-0.17800309900000005,-0.5537795999999999,-0.25026179899999995
248200,253149.6,2528353286332195.0,-0.1773155,-0.553553,-0.251158598
248400,253349.6,2528353486332195.0,-0.17488789999999999,-0.5588228,-0.24891610000000006
248600,253549.5,2528353686330476.0,-0.1757741,-0.5636386999999999,-0.2459513
248800,253749.7,2528353886332351.0,-0.17633800000000002,-0.5645349000000001,-0.2456873
249000,253949.5,2528354086332039.0,-0.17691189999999998,-0.5663063969999999,-0.2449968
249200,254149.6,2528354286330632.0,-0.17898780000000006,-0.5641508000000001,-0.2453173
249400,254349.5,2528354486332038.5,-0.1810707,-0.5617496000000001,-0.2441868
249600,254549.7,2528354686332194.5,-0.180217798,-0.5592213,-0.2443623
249800,254749.5,2528354886330632.0,-0.17925529899999998,-0.5587454000000001,-0.2454794
250000,254949.5,2528355086332038.5,-0.1822889,-0.5595045999999999,-0.2442794
250200,255149.6,2528355286332351.0,-0.1883093,-0.5576836000000001,-0.24416809899999997
250400,255349.6,2528355486333445.0,-0.1918201,-0.5578367999999999,-0.2422333
250600,255549.7,2528355686332663.0,-0.191433,-0.5588279999999999,-0.24139720000000006
250800,255749.5,2528355886331882.5,-0.19196749999999999,-0.5615332000000001,-0.239047898
251000,255949.6,2528356086330007.0,-0.195180199,-0.5630847,-0.237101099
251200,256149.6,2528356286331882.0,-0.1966393,-0.5678300999999999,-0.23217770000000001
251400,256349.5,2528356486331882.0,-0.1961248,-0.5706270999999999,-0.2290616
251600,256549.6,2528356686330164.0,-0.1954374,-0.5732246999999999,-0.22570569999999995
251800,256749.5,2528356886331882.0,-0.1977762,-0.5730335999999999,-0.222729799
252000,256949.6,2528357086331726.0,-0.1993896,-0.5756007999999999,-0.21779540000000006
252200,257149.5,2528357286330007.0,-0.20020230000000006,-0.5765598000000001,-0.214878399
252400,257349.7,2528357486334695.0,-0.20425,-0.5730641000000001,-0.215192999
252600,257549.5,2528357686331413.0,-0.2088172,-0.5692497000000001,-0.2162574
252800,257749.6,2528357886329851.0,-0.2116915,-0.5670146999999999,-0.2172496
253000,257949.7,2528358086334538.5,-0.2109123,-0.5674661999999999,-0.218520099
253200,258149.5,2528358286331569.0,-0.2130597,-0.5663798000000001,-0.2245978
253400,258349.5,2528358486329695.0,-0.214091498,-0.5625098000000001,-0.22984419900000005
253600,258549.5,2528358686331413.0,-0.216600999,-0.557565497,-0.2277993
253800,258749.6,2528358886331413.0,-0.2204374000000001,-0.5506848000000001,-0.22341139900000004
254000,258949.4,2528359086329851.0,-0.2252686,-0.547885197,-0.218998
254200,259149.6,2528359286331413.0,-0.2279698,-0.5422029970000001,-0.22181050000000005
254400,259349.6,2528359486334069.0,-0.22614629999999997,-0.5374193,-0.22700469899999998
254600,259549.4,2528359686329539.0,-0.2197172,-0.5335085,-0.233889
254800,259749.7,2528359886331413.0,-0.21715459900000006,-0.536331,-0.23319569999999995
255000,259949.6,2528360086334539.0,-0.2196942,-0.5362100000000001,-0.232013799
255200,260149.5,2528360286329382.5,-0.2212498,-0.5374771970000001,-0.2300564
255400,260349.5,2528360486331101.0,-0.22055389999999997,-0.5424188999999998,-0.226403997
255600,260549.7,2528360686334226.0,-0.22040169899999998,-0.5464485,-0.2229724
255800,260749.5,2528360886329382.5,-0.21960679999999996,-0.5478989999999999,-0.2224521
256000,260949.5,2528361086330945.0,-0.2222425,-0.5493499,-0.22154000000000001
256200,261149.7,2528361286334070.0,-0.22310149999999998,-0.5487645,-0.22124040000000006
256400,261349.5,2528361486332663.0,-0.22234380000000006,-0.547081,-0.22148489899999999
256600,261549.6,2528361686330945.0,-0.212242499,-0.5491339,-0.22378279999999995
256800,261749.5,2528361886331257.0,-0.1999157,-0.5532810969999999,-0.22577399999999997
257000,261949.7,2528362086332507.0,-0.19496960000000002,-0.5572611000000001,-0.223781999
257200,262149.5,2528362286330789.0,-0.2005841,-0.5558982,-0.2219501
257400,262349.5,2528362486330632.0,-0.20046599900000006,-0.5550415,-0.2236545
257600,262549.7,2528362686332351.0,-0.19002589900000005,-0.5558093000000001,-0.2257541
257800,262749.4,2528362886330945.0,-0.17832559899999995,-0.563557097,-0.215423699
258000,262949.6,2528363086330632.0,-0.1719981,-0.5647433000000001,-0.20495529999999998
258200,263149.6,2528363286332195.0,-0.1698543,-0.5701361999999999,-0.1984526
258400,263349.6,2528363486333757.0,-0.1793655,-0.566500397,-0.2080899
258600,263549.5,2528363686330476.0,-0.1879142,-0.5596413000000001,-0.22479919999999995
258800,263749.6,2528363886332195.0,-0.1873078,-0.5596895999999999,-0.2345873
259000,263949.7,2528364086333913.0,-0.17974579999999998,-0.5637372970000001,-0.2333956
259200,264149.5,2528364286330788.0,-0.17286210000000002,-0.5671942999999999,-0.227362099
259400,264349.5,2528364486328913.0,-0.16757839900000002,-0.5681896,-0.22575130000000004
259600,264549.5,2528364686333601.0,-0.1630122,-0.5684509999999999,-0.22730340000000004
259800,264749.6,2528364886330476.0,-0.16115939999999998,-0.569125497,-0.22788239899999999
260000,264949.4,2528365086328757.0,-0.1639142,-0.5681206999999999,-0.22865419899999997
260200,265149.6,2528365286333757.0,-0.16802889999999998,-0.5674157,-0.22821100000000002
260400,265349.6,2528365486333913.0,-0.16993419999999998,-0.5686009969999999,-0.2259192
260600,265549.4,2528365686328445.0,-0.17100749899999998,-0.5705332999999999,-0.22358109899999998
260800,265749.8,2528365886333288.5,-0.17087049899999998,-0.572163,-0.222498799
261000,265949.5,2528366086333601.0,-0.16580309999999998,-0.574494597,-0.2243285
261200,266149.5,2528366286328601.0,-0.1576524,-0.5756214,-0.228194
261400,266349.6,2528366486333289.0,-0.155117,-0.5734693000000001,-0.23040139999999995
261600,266549.7,2528366686333601.0,-0.15488439999999998,-0.5704199000000001,-0.232100399
261800,266749.5,2528366886328288.5,-0.1500187,-0.5686561969999999,-0.2361362
262000,266949.5,2528367086333288.5,-0.1455671,-0.5628941999999999,-0.2438054
262200,267149.7,2528367286333288.5,-0.14717049999999998,-0.5596968999999999,-0.246331
262400,267349.5,2528367486331569.0,-0.15215879999999998,-0.556809,-0.2474038
262600,267549.6,2528367686330007.0,-0.155702399,-0.5583107,-0.245566399
262800,267749.5,2528367886333132.5,-0.157812899,-0.5586861999999999,-0.2440572
263000,267949.6,2528368086331413.0,-0.16064489999999998,-0.559635397,-0.241438898
263200,268149.5,2528368286329851.0,-0.1660664,-0.5581364000000001,-0.24104899999999999
263400,268349.6,2528368486333132.0,-0.17056459899999998,-0.5561887999999999,-0.24175100000000002
263600,268549.6,2528368686331257.0,-0.1720342,-0.5526922,-0.24453430000000004
263800,268749.4,2528368886329694.5,-0.16526459999999998,-0.5580044000000001,-0.2435138
264000,268949.7,2528369086332975.5,-0.15748520000000002,-0.5643201939999999,-0.2430692
264200,269149.5,2528369286331101.0,-0.15500309999999998,-0.568062297,-0.2431815
264400,269349.6,2528369486332663.5,-0.15689360000000002,-0.5662465000000001,-0.244419499
264600,269549.6,2528369686332975.5,-0.15714229999999998,-0.5695749999999999,-0.241189
264800,269749.5,2528369886331101.0,-0.15964359900000002,-0.5679586000000001,-0.24092550000000001
265000,269949.7,2528370086332819.0,-0.1640584,-0.5623239000000001,-0.24372039999999998
265200,270149.5,2528370286330007.0,-0.17019369899999998,-0.5580225000000001,-0.244704499
265400,270349.6,2528370486331101.0,-0.17487979899999997,-0.5550618999999999,-0.246123299
265600,270549.5,2528370686332507.0,-0.17943040000000002,-0.5527141999999999,-0.24629389900000004
265800,270749.6,2528370886329225.0,-0.18457249899999997,-0.5489357000000001,-0.24675489899999997
266000,270949.5,2528371086330944.5,-0.1891009,-0.5459791970000001,-0.24641689900000005
266200,271149.5,2528371286332351.0,-0.1923644,-0.5453710999999999,-0.246415399
266400,271349.6,2528371486332351.0,-0.1953946,-0.5436101999999999,-0.248138699
266600,271549.5,2528371686331257.0,-0.1972529,-0.5443297970000001,-0.2474642
266800,271749.7,2528371886332663.0,-0.19716889999999998,-0.5457536999999999,-0.24583320000000003
267000,271949.5,2528372086332194.5,-0.194672299,-0.553135797,-0.241139599
267200,272149.6,2528372286330945.0,-0.19052239999999998,-0.5607713000000001,-0.23708269800000004
267400,272349.6,2528372486332663.0,-0.1883584,-0.5673045,-0.2339036
267600,272549.5,2528372686332195.0,-0.1863032,-0.5718995,-0.23250279999999998
267800,272749.6,2528372886330788.0,-0.184559898,-0.5760639999999999,-0.2310626
268000,272949.5,2528373086332195.0,-0.182405,-0.5766555,-0.232454699
268200,273149.7,2528373286332195.0,-0.1807216,-0.572822497,-0.23718279899999997
268400,273349.5,2528373486330632.5,-0.17922159999999998,-0.5646286,-0.2456962
268600,273549.7,2528373686332663.5,-0.17899219900000002,-0.5577572999999999,-0.251878298
268800,273749.5,2528373886332038.5,-0.183027699,-0.546147497,-0.2586174980000001
269000,273949.6,2528374086330632.0,-0.18439189900000005,-0.5391275999999999,-0.2624616000000001
269200,274149.6,2528374286332351.0,-0.183346198,-0.5366922000000001,-0.2648237
269400,274349.6,2528374486332194.5,-0.18096669899999998,-0.5348611999999999,-0.2664008
269600,274549.5,2528374686330320.0,-0.17912509999999998,-0.5303541,-0.26966730000000005
269800,274749.5,2528374886332038.5,-0.1758269,-0.5346126999999999,-0.2671912
270000,274949.7,2528375086332038.5,-0.1750118,-0.5445836000000001,-0.26040319999999995
270200,275149.4,2528375286330163.0,-0.17468389899999998,-0.5527232,-0.25423880000000004
270400,275349.6,2528375486331726.0,-0.17349,-0.560100497,-0.248691
270600,275549.7,2528375686335163.5,-0.17202899800000002,-0.5675030999999999,-0.243427999
270800,275749.4,2528375886330319.5,-0.17192749999999998,-0.575275797,-0.238573199
271000,275949.7,2528376086331882.5,-0.1713981,-0.5818439999999999,-0.234512498
271200,276149.5,2528376286331726.0,-0.1727807,-0.5881247000000001,-0.22982979899999997
271400,276349.6,2528376486330163.5,-0.17480979999999996,-0.5916643,-0.22760460000000002
271600,276549.5,2528376686331569.0,-0.17679089999999995,-0.591938497,-0.2274287
271800,276749.7,2528376886331569.0,-0.178187999,-0.5932254,-0.225824999
272000,276949.5,2528377086329851.0,-0.1789044,-0.5928769970000001,-0.2258061
272200,277149.5,2528377286331413.0,-0.17698519999999998,-0.5925826,-0.2269804
272400,277349.6,2528377486331413.0,-0.17359690000000005,-0.5943126000000001,-0.227015899
272600,277549.6,2528377686333132.0,-0.1725223,-0.5975623000000001,-0.22623479999999996
272800,277749.6,2528377886331413.0,-0.171768699,-0.6032166,-0.22387450000000006
273000,277949.5,2528378086331882.0,-0.1705,-0.6070605,-0.221844998
273200,278149.7,2528378286332976.0,-0.16828130000000002,-0.60824,-0.221910799
273400,278349.5,2528378486331101.0,-0.16828339999999997,-0.6089757,-0.2212874
273600,278549.5,2528378686331413.0,-0.17061099999999998,-0.6061316000000001,-0.223099
273800,278749.7,2528378886332976.0,-0.16977979999999998,-0.6090255,-0.221281599
274000,278949.4,2528379086331101.0,-0.167417,-0.609260197,-0.2225865
274200,279149.6,2528379286331570.0,-0.16492989900000002,-0.6113682,-0.2221672
274400,279349.5,2528379486329695.0,-0.16595749900000006,-0.6102438969999999,-0.221757
274600,279549.7,2528379686334225.0,-0.165457499,-0.6100279000000001,-0.2210393
274800,279749.5,2528379886331101.0,-0.16582990000000006,-0.6105531,-0.22039310000000004
275000,279949.6,2528380086329695.0,-0.166309499,-0.6093475,-0.2210999
275200,280149.7,2528380286334069.0,-0.1691282,-0.604032597,-0.22415820000000006
275400,280349.5,2528380486331101.0,-0.1724195,-0.600298194,-0.227228299
275600,280549.5,2528380686329695.0,-0.17491969999999998,-0.5970572,-0.2295849
275800,280749.6,2528380886333913.0,-0.17331639999999998,-0.5964542970000001,-0.229996099
276000,280949.6,2528381086331101.0,-0.17360830000000002,-0.5961513999999999,-0.2289925
276200,281149.4,2528381286329382.5,-0.174706499,-0.5973426,-0.2270674000000001
276400,281349.7,2528381486334069.0,-0.1786421,-0.592839,-0.2289578
276600,281549.6,2528381686333757.0,-0.17994919999999998,-0.590943294,-0.2294453
276800,281749.4,2528381886329226.0,-0.17798640000000002,-0.5912894000000001,-0.2306655
277000,281949.7,2528382086331101.0,-0.17309570000000002,-0.5946499,-0.230589199
277200,282149.5,2528382286334069.0,-0.1742874,-0.5933184,-0.231044797
277400,282349.5,2528382486329225.0,-0.179756699,-0.5903585969999999,-0.231116199
277600,282549.5,2528382686331101.0,-0.1800816,-0.5900323000000001,-0.2311754
277800,282749.6,2528382886333600.5,-0.1780795,-0.5901122969999999,-0.2318748
278000,282949.5,2528383086328913.0,-0.1753126,-0.5907989,-0.2325694
278200,283149.5,2528383286330945.0,-0.17590299899999998,-0.5901318999999999,-0.2323418
278400,283349.7,2528383486333757.0,-0.17690840000000002,-0.5902594000000001,-0.23198019800000005
278600,283549.5,2528383686332038.5,-0.17711259900000004,-0.5897292999999999,-0.232349697
278800,283749.6,2528383886330632.5,-0.17635449899999994,-0.5887624,-0.23327379999999998
279000,283949.6,2528384086333913.0,-0.17639869800000002,-0.5887353000000001,-0.2327637
279200,284149.7,2528384286332351.0,-0.17632509999999998,-0.5896640970000001,-0.2323951
279400,284349.5,2528384486330320.0,-0.1750777,-0.5907475000000001,-0.23116950000000006
279600,284549.6,2528384686333445.0,-0.17612020000000003,-0.5899217,-0.23175059900000006
279800,284749.6,2528384886331569.0,-0.1738073,-0.5916098000000001,-0.232008099
280000,284939.44444444444,2528385076332403.0,-0.17252144444444445,-0.5914834444444445,-0.2328676655555555
280200,285139.5454545455,2528385276329041.0,-0.1761196363636364,-0.5898123636363636,-0.23188863363636364
280400,285349.6,2528385486331882.0,-0.17985949900000006,-0.5883027999999999,-0.2312897
280600,285549.6,2528385686333288.0,-0.17904179999999995,-0.5896385000000001,-0.2312939
280800,285749.5,2528385886330163.0,-0.17951370000000003,-0.5894948,-0.2322937
281000,285949.6,2528386086331882.5,-0.1819598,-0.5871851,-0.2333867
281200,286149.7,2528386286333288.5,-0.186287299,-0.5860917999999999,-0.2318641
281400,286349.5,2528386486330163.0,-0.1879964,-0.5850156999999999,-0.23089320000000002
281600,286549.6,2528386686331882.5,-0.1881443,-0.5849415,-0.23067750000000006
281800,286749.5,2528386886333288.5,-0.1914705,-0.580949497,-0.2322579
282000,286949.6,2528387086330164.0,-0.19378750000000006,-0.577429394,-0.2331217
282200,287149.5,2528387286331725.0,-0.193162,-0.5751636,-0.2342332
282400,287349.6,2528387486333132.5,-0.185625798,-0.5801696999999999,-0.233091699
282600,287549.6,2528387686332976.5,-0.181299099,-0.583315597,-0.2328485
282800,287749.4,2528387886328132.5,-0.181204999,-0.5824692969999999,-0.2355298
283000,287949.7,2528388086332975.5,-0.18165199899999995,-0.5810790000000001,-0.2379192
283200,288149.5,2528388286332820.0,-0.1815502,-0.5808215,-0.23755589900000004
283400,288349.5,2528388486328288.0,-0.18545149800000002,-0.5787135,-0.236032199
283600,288549.6,2528388686332976.0,-0.189769,-0.5771596,-0.23448899999999998
283800,288749.5,2528388886332663.0,-0.1900781,-0.5757763969999999,-0.235572899
284000,288949.5,2528389086328132.0,-0.1863499,-0.5779908,-0.2361963
284200,289149.5,2528389286332663.5,-0.183716599,-0.5799871999999999,-0.2362401
284400,289349.7,2528389486332507.0,-0.18404260000000003,-0.5800943000000001,-0.235705099
284600,289549.5,2528389686330945.0,-0.1851129,-0.5788937,-0.236567198
284800,289749.7,2528389886333132.5,-0.18416720000000006,-0.5801972,-0.23685880000000006
285000,289949.5,2528390086332976.0,-0.1838068,-0.5784649999999999,-0.23830410000000002
285200,290149.6,2528390286331101.0,-0.1824692,-0.5785201999999999,-0.2377618
285400,290349.6,2528390486332976.0,-0.18455789900000005,-0.5778537939999999,-0.236084999
285600,290549.6,2528390686332351.0,-0.189625099,-0.5754614,-0.23502970000000006
285800,290749.5,2528390886330789.0,-0.19075379999999997,-0.5709161,-0.23763459999999995
286000,290949.4,2528391086329069.0,-0.1839751,-0.5657004999999999,-0.24461439800000004
286200,291149.7,2528391286332351.0,-0.17892629999999998,-0.5619623970000001,-0.24925190000000005
286400,291349.4,2528391486330632.0,-0.17864080000000002,-0.5591763000000001,-0.250871199
286600,291549.6,2528391686332351.0,-0.182964299,-0.5643804969999999,-0.24402620000000005
286800,291749.6,2528391886332351.0,-0.187885899,-0.562016497,-0.24326750000000005
287000,291949.5,2528392086330788.5,-0.1917442,-0.5614890000000001,-0.242536
287200,292149.7,2528392286332194.5,-0.192614398,-0.5620469,-0.24156710000000003
287400,292349.5,2528392486332351.0,-0.1919298,-0.5623010970000001,-0.241591
287600,292549.6,2528392686330163.5,-0.188010199,-0.5644686,-0.2419375
287800,292749.5,2528392886332194.5,-0.1868817,-0.5655784,-0.24190860000000003
288000,292949.7,2528393086332194.5,-0.185161199,-0.564445,-0.24369699900000005
288200,293149.5,2528393286330320.0,-0.18424179999999998,-0.5665383,-0.24277960000000004
288400,293349.5,2528393486331882.5,-0.183115,-0.5680948,-0.2420792
288600,293549.6,2528393686332351.0,-0.1830205,-0.5688475000000001,-0.2421158
288800,293749.5,2528393886330476.0,-0.1839024,-0.5697739000000002,-0.241194899
289000,293949.6,2528394086332195.0,-0.1856775,-0.5678992970000001,-0.24052079899999998
289200,294149.5,2528394286332038.5,-0.18770650000000005,-0.5673172,-0.239494699
289400,294349.6,2528394486330633.0,-0.18758409899999998,-0.5704599969999999,-0.23727470000000003
289600,294549.6,2528394686332038.5,-0.18694520000000003,-0.5720930999999999,-0.23718579999999997
289800,294749.5,2528394886331882.0,-0.1876296,-0.5704144,-0.23844549899999998
290000,294949.6,2528395086330163.0,-0.187337699,-0.5693032969999999,-0.23919280000000004
290200,295149.5,2528395286331882.0,-0.18588220000000005,-0.5688333999999999,-0.239165299
290400,295349.6,2528395486331726.0,-0.184906,-0.5691482,-0.23963949899999998
290600,295549.5,2528395686330163.5,-0.185157699,-0.5690923000000001,-0.24034770000000003
290800,295749.7,2528395886334695.0,-0.185253,-0.5699531999999999,-0.239658599
291000,295949.5,2528396086331725.0,-0.1845692,-0.5687014000000001,-0.2410788
291200,296149.6,2528396286330163.0,-0.185545199,-0.5682107000000001,-0.24109589999999997
291400,296349.7,2528396486334695.0,-0.1857508,-0.5664962000000001,-0.24249780000000004
291600,296549.5,2528396686331726.0,-0.1826115,-0.5698236,-0.2401902
291800,296749.5,2528396886329851.0,-0.1814928,-0.5717547969999999,-0.238609398
292000,296949.5,2528397086331725.0,-0.1808868,-0.5718824,-0.23865920000000002
292200,297149.6,2528397286331569.0,-0.18086719900000006,-0.5713887999999999,-0.23934269900000005
292400,297349.4,2528397486329694.5,-0.180514,-0.5712345999999999,-0.240061999
292600,297549.6,2528397686331569.0,-0.1820007,-0.5714929000000002,-0.2395404
292800,297749.7,2528397886334538.5,-0.18190989999999999,-0.5734143,-0.23820349999999998
293000,297949.4,2528398086329851.0,-0.1823833,-0.5738945,-0.23802
293200,298149.7,2528398286331413.0,-0.1842848,-0.5732762,-0.23719559899999998
293400,298349.6,2528398486334538.5,-0.18719770000000002,-0.5702114,-0.2384262
293600,298549.5,2528398686329382.5,-0.19120939900000006,-0.5675094,-0.23951720000000004
293800,298749.5,2528398886331257.0,-0.19376249899999998,-0.5674714999999999,-0.239215299
294000,298949.7,2528399086333913.0,-0.19262270000000006,-0.5678307969999998,-0.23879720000000002
294200,299149.5,2528399286330007.0,-0.189621899,-0.5714440970000001,-0.2364949
294400,299349.5,2528399486331101.0,-0.1837219,-0.5682304,-0.24144430000000006
294600,299549.6,2528399686331257.0,-0.1815906,-0.5664659000000001,-0.242764199
294800,299749.5,2528399886332350.5,-0.18553970000000003,-0.5665074999999999,-0.2401465
295000,299949.6,2528400086331257.0,-0.1865943,-0.5709603999999999,-0.23697250000000006
295200,300149.5,2528400286331101.0,-0.183491899,-0.565377,-0.24408319899999995
295400,300349.7,2528400486332507.0,-0.18425610000000006,-0.5618048000000001,-0.2463452
295600,300549.5,2528400686330945.0,-0.1853348,-0.5591165,-0.24762459900000006
295800,300749.5,2528400886330632.5,-0.1828762,-0.5598540000000001,-0.24897620000000004
296000,300949.7,2528401086332663.5,-0.1809667,-0.5598895970000001,-0.2497991
296200,301149.4,2528401286331101.0,-0.181126399,-0.5575871999999998,-0.25103139999999996
296400,301349.6,2528401486330632.0,-0.18191559899999998,-0.5550607999999999,-0.25165160000000003
296600,301549.6,2528401686332195.0,-0.1828336,-0.5522101970000001,-0.2517536
296800,301749.6,2528401886334381.0,-0.182280899,-0.5501699000000001,-0.2528661
297000,301949.5,2528402086330632.5,-0.18178549800000002,-0.5506389970000001,-0.2526575000000001
297200,302149.6,2528402286332507.0,-0.1860556,-0.5505081000000001,-0.251155
297400,302349.7,2528402486333913.0,-0.19678949899999998,-0.5470257000000001,-0.2484796
297600,302549.5,2528402686330632.0,-0.2084426,-0.5410897,-0.24786309999999998
297800,302749.5,2528402886329226.0,-0.21456629800000002,-0.5390276999999999,-0.24627440000000006
298000,302949.5,2528403086334069.0,-0.216876698,-0.539846194,-0.2436462
298200,303149.6,2528403286330789.0,-0.221561299,-0.5431165,-0.237639197
298400,303349.4,2528403486328757.0,-0.22668139899999998,-0.5428964,-0.234202299
298600,303549.7,2528403686333757.0,-0.2305765,-0.5438641,-0.23081140000000006
298800,303749.6,2528403886333601.0,-0.2344409,-0.5428836969999999,-0.2299563
299000,303949.4,2528404086328601.0,-0.23660570000000003,-0.5432391,-0.22864450000000003
299200,304149.8,2528404286333757.0,-0.23751910000000004,-0.5404291,-0.2290703
299400,304349.5,2528404486333444.0,-0.2397416,-0.5383121999999999,-0.22838070000000002
