"timestamp","RPM","Speed","Consumption_Rate","AirFuelRatio","ThrottlePosition","MassAirFlow","FuelType","FuelLevel","FuelTrim","WidebandAirFuelRatio","EngineLoad","AirIntakeTemperature","AmbientAirTemperature","EngineCoolantTemperature","FuelPressure","DistanceMIL","DistanceSinceCCC","EquivalentRatio","IgnitionMonitor","ModuleVoltage","PendingTroubleCodes"
"1508976135315","1360RPM","65km/h"
"1508976135413","1359RPM","65km/h"
"1508976135522","1362RPM","65km/h"
"1508976135617","1361RPM","65km/h"
"1508976135716","1362RPM","65km/h"
"1508976135818","1357RPM","65km/h"
"1508976135920","1360RPM","65km/h"
"1508976136051","1363RPM","65km/h"
"1508976136160","1357RPM","65km/h"
"1508976136251","1357RPM","65km/h"
"1508976136364","1366RPM","65km/h"
"1508976136469","1364RPM","65km/h"
"1508976136579","1364RPM","65km/h"
"1508976136688","1363RPM","65km/h"
"1508976136788","1364RPM","65km/h"
"1508976136884","1367RPM","65km/h"
"1508976136990","1362RPM","65km/h"
"1508976137088","1362RPM","65km/h"
"1508976137186","1368RPM","65km/h"
"1508976137294","1368RPM","65km/h"
"1508976137397","1365RPM","65km/h"
"1508976137507","1365RPM","65km/h"
"1508976137600","1364RPM","65km/h"
"1508976137726","1365RPM","65km/h"
"1508976137858","1363RPM","65km/h"
"1508976137969","1361RPM","65km/h"
"1508976138066","1364RPM","65km/h"
"1508976138164","1364RPM","65km/h"
"1508976138266","1367RPM","65km/h"
"1508976138398","1360RPM","65km/h"
"1508976138496","1357RPM","65km/h"
"1508976138597","1364RPM","64km/h"
"1508976138698","1359RPM","64km/h"
"1508976138800","1354RPM","64km/h"
"1508976138909","1358RPM","65km/h"
"1508976139010","1358RPM","65km/h"
"1508976139107","1356RPM","64km/h"
"1508976139214","1358RPM","64km/h"
"1508976139342","1358RPM","64km/h"
"1508976139439","1362RPM","64km/h"
"1508976139551","1362RPM","64km/h"
"1508976139661","1366RPM","64km/h"
"1508976139758","1362RPM","65km/h"
"1508976139869","1368RPM","65km/h"
"1508976139975","1367RPM","65km/h"
"1508976140074","1361RPM","65km/h"
"1508976140177","1366RPM","65km/h"
"1508976140284","1363RPM","65km/h"
"1508976140383","1359RPM","65km/h"
"1508976140488","1359RPM","65km/h"
"1508976140594","1362RPM","65km/h"
"1508976140693","1361RPM","65km/h"
"1508976140794","1360RPM","65km/h"
"1508976140898","1359RPM","65km/h"
"1508976140996","1363RPM","65km/h"
"1508976141107","1365RPM","65km/h"
"1508976141208","1360RPM","65km/h"
"1508976141333","1360RPM","65km/h"
"1508976141437","1362RPM","65km/h"
"1508976141549","1366RPM","65km/h"
"1508976141647","1363RPM","65km/h"
"1508976141750","1364RPM","65km/h"
"1508976141870","1364RPM","65km/h"
"1508976141969","1368RPM","65km/h"
"1508976142079","1368RPM","65km/h"
"1508976142188","1360RPM","65km/h"
"1508976142295","1367RPM","65km/h"
"1508976142403","1365RPM","65km/h"
"1508976142542","1366RPM","65km/h"
"1508976142696","1366RPM","65km/h"
"1508976142807","1366RPM","65km/h"
"1508976142941","1362RPM","65km/h"
"1508976143034","1358RPM","65km/h"
"1508976143137","1363RPM","65km/h"
"1508976143241","1363RPM","65km/h"
"1508976143338","1363RPM","65km/h"
"1508976143440","1369RPM","65km/h"
"1508976143556","1366RPM","65km/h"
"1508976143652","1371RPM","65km/h"
"1508976143765","1369RPM","65km/h"
"1508976143868","1368RPM","65km/h"
"1508976143963","1368RPM","65km/h"
"1508976144071","1365RPM","65km/h"
"1508976144187","1364RPM","65km/h"
"1508976144287","1357RPM","65km/h"
"1508976144411","1358RPM","65km/h"
"1508976144517","1359RPM","65km/h"
"1508976144615","1367RPM","65km/h"
"1508976144715","1342RPM","64km/h"
"1508976144845","1359RPM","64km/h"
"1508976144943","1349RPM","64km/h"
"1508976145046","1349RPM","64km/h"
"1508976145156","1350RPM","64km/h"
"1508976145254","1321RPM","64km/h"
"1508976145355","1333RPM","64km/h"
"1508976145489","1349RPM","64km/h"
"1508976145586","1341RPM","64km/h"
"1508976145696","1326RPM","63km/h"
"1508976145833","1329RPM","63km/h"
"1508976145924","1325RPM","63km/h"
"1508976146033","1318RPM","63km/h"
"1508976146141","1321RPM","63km/h"
"1508976146240","1312RPM","62km/h"
"1508976146379","1311RPM","62km/h"
"1508976146481","1307RPM","62km/h"
"1508976146600","1303RPM","62km/h"
"1508976146728","1300RPM","62km/h"
"1508976146839","1297RPM","62km/h"
"1508976146933","1293RPM","61km/h"
"1508976147040","1292RPM","61km/h"
"1508976147144","1290RPM","61km/h"
"1508976147266","1287RPM","61km/h"
"1508976147376","1285RPM","61km/h"
"1508976147516","1306RPM","61km/h"
"1508976147613","1297RPM","61km/h"
"1508976147717","1269RPM","61km/h"
"1508976147842","1292RPM","61km/h"
"1508976147968","1274RPM","60km/h"
"1508976148071","1283RPM","60km/h"
"1508976148204","1279RPM","60km/h"
"1508976148300","1284RPM","60km/h"
"1508976148403","1283RPM","60km/h"
"1508976148524","1279RPM","60km/h"
"1508976148626","1278RPM","60km/h"
"1508976148727","1281RPM","60km/h"
"1508976148823","1285RPM","60km/h"
"1508976148917","1282RPM","60km/h"
"1508976149025","1291RPM","60km/h"
"1508976149128","1289RPM","60km/h"
"1508976149233","1289RPM","60km/h"
"1508976149337","1285RPM","60km/h"
"1508976149443","1291RPM","60km/h"
"1508976149541","1293RPM","60km/h"
"1508976149654","1292RPM","60km/h"
"1508976149762","1290RPM","60km/h"
"1508976149855","1296RPM","60km/h"
"1508976149965","1296RPM","60km/h"
"1508976150068","1310RPM","61km/h"
"1508976150170","1294RPM","61km/h"
"1508976150274","1304RPM","61km/h"
"1508976150408","1310RPM","61km/h"
"1508976150510","1307RPM","61km/h"
"1508976150611","1304RPM","61km/h"
"1508976150763","1309RPM","61km/h"
"1508976150860","1307RPM","61km/h"
"1508976150965","1299RPM","61km/h"
"1508976151069","1303RPM","61km/h"
"1508976151195","1297RPM","61km/h"
"1508976151299","1298RPM","61km/h"
"1508976151424","1296RPM","61km/h"
"1508976151546","1295RPM","61km/h"
"1508976151647","1296RPM","61km/h"
"1508976151753","1291RPM","61km/h"
"1508976151849","1291RPM","61km/h"
"1508976151952","1294RPM","60km/h"
"1508976152048","1292RPM","60km/h"
"1508976152139","1287RPM","60km/h"
"1508976152253","1292RPM","60km/h"
"1508976152359","1291RPM","60km/h"
"1508976152456","1290RPM","60km/h"
"1508976152562","1289RPM","60km/h"
"1508976152672","1289RPM","60km/h"
"1508976152773","1292RPM","60km/h"
"1508976152876","1294RPM","60km/h"
"1508976153011","1299RPM","60km/h"
"1508976153159","1302RPM","60km/h"
"1508976153263","1301RPM","60km/h"
"1508976153381","1297RPM","60km/h"
"1508976153505","1298RPM","60km/h"
"1508976153614","1299RPM","60km/h"
"1508976153715","1311RPM","60km/h"
"1508976153841","1314RPM","60km/h"
"1508976153949","1307RPM","60km/h"
"1508976154052","1319RPM","60km/h"
"1508976154176","1318RPM","60km/h"
"1508976154284","1313RPM","60km/h"
"1508976154389","1320RPM","61km/h"
"1508976154487","1327RPM","61km/h"
"1508976154608","1326RPM","61km/h"
"1508976154704","1323RPM","61km/h"
"1508976154797","1331RPM","61km/h"
"1508976154901","1326RPM","61km/h"
"1508976155009","1330RPM","61km/h"
"1508976155103","1327RPM","61km/h"
"1508976155207","1333RPM","61km/h"
"1508976155308","1336RPM","61km/h"
"1508976155405","1339RPM","61km/h"
"1508976155511","1337RPM","61km/h"
"1508976155646","1336RPM","61km/h"
"1508976155755","1344RPM","61km/h"
"1508976155884","1345RPM","61km/h"
"1508976155985","1342RPM","62km/h"
"1508976156110","1341RPM","62km/h"
"1508976156211","1337RPM","61km/h"
"1508976156323","1347RPM","62km/h"
"1508976156448","1340RPM","61km/h"
"1508976156551","1342RPM","62km/h"
"1508976156666","1355RPM","62km/h"
"1508976156764","1352RPM","62km/h"
"1508976156873","1353RPM","62km/h"
"1508976157005","1357RPM","62km/h"
"1508976157095","1358RPM","62km/h"
"1508976157217","1359RPM","62km/h"
"1508976157320","1364RPM","62km/h"
"1508976157412","1361RPM","62km/h"
"1508976157522","1361RPM","62km/h"
"1508976157623","1363RPM","62km/h"
"1508976157747","1362RPM","62km/h"
"1508976157886","1362RPM","62km/h"
"1508976158003","1364RPM","62km/h"
"1508976158132","1358RPM","62km/h"
"1508976158231","1355RPM","62km/h"
"1508976158346","1358RPM","62km/h"
"1508976158446","1352RPM","62km/h"
"1508976158551","1351RPM","62km/h"
"1508976158655","1351RPM","63km/h"
"1508976158750","1354RPM","63km/h"
"1508976158855","1353RPM","63km/h"
"1508976158986","1353RPM","63km/h"
"1508976159109","1353RPM","63km/h"
"1508976159216","1356RPM","63km/h"
"1508976159320","1361RPM","63km/h"
"1508976159419","1362RPM","63km/h"
"1508976159525","1363RPM","63km/h"
"1508976159654","1365RPM","63km/h"
"1508976159796","1362RPM","63km/h"
"1508976159902","1366RPM","63km/h"
"1508976160009","1361RPM","63km/h"
"1508976160101","1365RPM","63km/h"
"1508976160204","1363RPM","63km/h"
"1508976160335","1363RPM","64km/h"
"1508976160454","1362RPM","63km/h"
"1508976160561","1361RPM","63km/h"
"1508976160668","1364RPM","64km/h"
"1508976160767","1353RPM","63km/h"
"1508976160905","1344RPM","63km/h"
"1508976161006","1340RPM","63km/h"
"1508976161106","1336RPM","63km/h"
"1508976161208","1336RPM","63km/h"
"1508976161311","1329RPM","63km/h"
"1508976161403","1327RPM","63km/h"
"1508976161508","1327RPM","63km/h"
"1508976161617","1320RPM","62km/h"
"1508976161707","1300RPM","62km/h"
"1508976161823","1304RPM","62km/h"
"1508976161925","1324RPM","62km/h"
"1508976162024","1296RPM","62km/h"
"1508976162130","1304RPM","61km/h"
"1508976162238","1298RPM","61km/h"
"1508976162335","1287RPM","61km/h"
"1508976162441","1287RPM","61km/h"
"1508976162571","1283RPM","61km/h"
"1508976162663","1278RPM","60km/h"
"1508976162775","1273RPM","60km/h"
"1508976162876","1268RPM","60km/h"
"1508976162997","1266RPM","60km/h"
"1508976163106","1260RPM","60km/h"
"1508976163210","1260RPM","59km/h"
"1508976163328","1254RPM","59km/h"
"1508976163432","1255RPM","59km/h"
"1508976163566","1249RPM","59km/h"
"1508976163658","1245RPM","58km/h"
"1508976163765","1244RPM","58km/h"
"1508976163866","1239RPM","58km/h"
"1508976163960","1239RPM","58km/h"
"1508976164062","1237RPM","58km/h"
"1508976164171","1238RPM","57km/h"
"1508976164296","1232RPM","57km/h"
"1508976164397","1234RPM","57km/h"
"1508976164502","1223RPM","57km/h"
"1508976164595","1228RPM","57km/h"
"1508976164703","1231RPM","57km/h"
"1508976164803","1227RPM","56km/h"
"1508976164905","1223RPM","56km/h"
"1508976165010","1229RPM","56km/h"
"1508976165114","1231RPM","56km/h"
"1508976165240","1237RPM","56km/h"
"1508976165343","1239RPM","56km/h"
"1508976165455","1244RPM","56km/h"
"1508976165555","1247RPM","56km/h"
"1508976165663","1239RPM","55km/h"
"1508976165779","1236RPM","55km/h"
"1508976165900","1234RPM","55km/h"
"1508976166005","1243RPM","55km/h"
"1508976166126","1235RPM","55km/h"
"1508976166217","1241RPM","54km/h"
"1508976166327","1248RPM","54km/h"
"1508976166423","1247RPM","54km/h"
"1508976166523","1243RPM","54km/h"
"1508976166627","1245RPM","54km/h"
"1508976166731","1237RPM","54km/h"
"1508976166828","1238RPM","54km/h"
"1508976166937","1234RPM","53km/h"
"1508976167043","1232RPM","53km/h"
"1508976167134","1232RPM","53km/h"
"1508976167264","1236RPM","53km/h"
"1508976167367","1235RPM","52km/h"
"1508976167467","1234RPM","52km/h"
"1508976167574","1234RPM","52km/h"
"1508976167680","1238RPM","52km/h"
"1508976167782","1237RPM","52km/h"
"1508976167908","1231RPM","51km/h"
"1508976168017","1232RPM","51km/h"
"1508976168115","1231RPM","51km/h"
"1508976168212","1232RPM","50km/h"
"1508976168313","1228RPM","50km/h"
"1508976168434","1225RPM","50km/h"
"1508976168534","1225RPM","49km/h"
"1508976168686","1230RPM","49km/h"
"1508976168811","1231RPM","49km/h"
"1508976168925","1234RPM","49km/h"
"1508976169024","1244RPM","48km/h"
"1508976169123","1246RPM","48km/h"
"1508976169227","1246RPM","48km/h"
"1508976169337","1244RPM","48km/h"
"1508976169428","1244RPM","48km/h"
"1508976169530","1243RPM","47km/h"
"1508976169667","1236RPM","47km/h"
"1508976169787","1237RPM","47km/h"
"1508976169887","1233RPM","47km/h"
"1508976170017","1234RPM","46km/h"
"1508976170145","1229RPM","46km/h"
"1508976170248","1233RPM","45km/h"
"1508976170351","1235RPM","45km/h"
"1508976170443","1236RPM","45km/h"
"1508976170575","1234RPM","44km/h"
"1508976170682","1230RPM","44km/h"
"1508976170774","1233RPM","44km/h"
"1508976170883","1231RPM","43km/h"
"1508976170983","1231RPM","43km/h"
"1508976171108","1233RPM","43km/h"
"1508976171243","1235RPM","42km/h"
"1508976171353","1233RPM","42km/h"
"1508976171474","1235RPM","41km/h"
"1508976171598","1236RPM","41km/h"
"1508976171699","1236RPM","41km/h"
"1508976171828","1247RPM","40km/h"
"1508976171939","1244RPM","40km/h"
"1508976172032","1257RPM","40km/h"
"1508976172125","1252RPM","40km/h"
"1508976172235","1255RPM","40km/h"
"1508976172345","1247RPM","39km/h"
"1508976172454","1247RPM","39km/h"
"1508976172570","1243RPM","39km/h"
"1508976172687","1234RPM","38km/h"
"1508976172782","1238RPM","38km/h"
"1508976172891","1237RPM","38km/h"
"1508976172998","1244RPM","37km/h"
"1508976173093","1242RPM","38km/h"
"1508976173218","1246RPM","37km/h"
"1508976173322","1242RPM","37km/h"
"1508976173413","1242RPM","37km/h"
"1508976173542","1241RPM","36km/h"
"1508976173644","1242RPM","36km/h"
"1508976173760","1239RPM","35km/h"
"1508976173860","1234RPM","35km/h"
"1508976173966","1234RPM","35km/h"
"1508976174061","1231RPM","34km/h"
"1508976174169","1223RPM","34km/h"
"1508976174274","1222RPM","33km/h"
"1508976174371","1222RPM","33km/h"
"1508976174498","1222RPM","32km/h"
"1508976174601","1224RPM","32km/h"
"1508976174723","1218RPM","31km/h"
"1508976174827","1223RPM","31km/h"
"1508976174933","1222RPM","30km/h"
"1508976175035","1229RPM","30km/h"
"1508976175134","1225RPM","30km/h"
"1508976175246","1237RPM","29km/h"
"1508976175343","1235RPM","29km/h"
"1508976175449","1239RPM","28km/h"
"1508976175542","1234RPM","28km/h"
"1508976175662","1237RPM","28km/h"
"1508976175764","1235RPM","27km/h"
"1508976175866","1227RPM","27km/h"
"1508976175991","1241RPM","26km/h"
"1508976176097","1234RPM","26km/h"
"1508976176204","1239RPM","25km/h"
"1508976176303","1217RPM","25km/h"
"1508976176412","1212RPM","24km/h"
"1508976176514","1215RPM","24km/h"
"1508976176607","1207RPM","23km/h"
"1508976176713","1230RPM","23km/h"
"1508976176850","1203RPM","22km/h"
"1508976176943","1213RPM","22km/h"
"1508976177048","1195RPM","21km/h"
"1508976177152","1188RPM","21km/h"
"1508976177253","1183RPM","20km/h"
"1508976177348","1126RPM","20km/h"
"1508976177475","1047RPM","20km/h"
"1508976177570","982RPM","20km/h"
"1508976177685","1110RPM","19km/h"
"1508976177788","1191RPM","19km/h"
"1508976177886","1199RPM","19km/h"
"1508976177995","1183RPM","19km/h"
"1508976178098","1158RPM","19km/h"
"1508976178192","1151RPM","19km/h"
"1508976178329","1146RPM","19km/h"
"1508976178434","1150RPM","19km/h"
"1508976178560","1186RPM","18km/h"
"1508976178665","1221RPM","19km/h"
"1508976178777","1296RPM","18km/h"
"1508976178870","1357RPM","19km/h"
"1508976179008","1430RPM","18km/h"
"1508976179132","1511RPM","19km/h"
"1508976179263","1609RPM","19km/h"
"1508976179376","1737RPM","19km/h"
"1508976179501","1793RPM","19km/h"
"1508976179599","1866RPM","20km/h"
"1508976179706","1879RPM","20km/h"
"1508976179810","1860RPM","20km/h"
"1508976179906","1813RPM","21km/h"
"1508976180010","1799RPM","21km/h"
"1508976180112","1789RPM","21km/h"
"1508976180255","1772RPM","22km/h"
"1508976180365","1753RPM","22km/h"
"1508976180471","1739RPM","23km/h"
"1508976180590","1734RPM","23km/h"
"1508976180722","1689RPM","24km/h"
"1508976180825","1665RPM","24km/h"
"1508976180949","1639RPM","25km/h"
"1508976181083","1642RPM","25km/h"
"1508976181184","1636RPM","26km/h"
"1508976181284","1636RPM","26km/h"
"1508976181394","1605RPM","27km/h"
"1508976181491","1591RPM","27km/h"
"1508976181592","1566RPM","27km/h"
"1508976181695","1591RPM","28km/h"
"1508976181823","1623RPM","29km/h"
"1508976181950","1631RPM","29km/h"
"1508976182061","1648RPM","30km/h"
"1508976182163","1670RPM","30km/h"
"1508976182287","1706RPM","31km/h"
"1508976182400","1739RPM","32km/h"
"1508976182505","1760RPM","32km/h"
"1508976182596","1773RPM","33km/h"
"1508976182702","1802RPM","33km/h"
"1508976182820","1812RPM","34km/h"
"1508976182911","1829RPM","34km/h"
"1508976183015","1820RPM","35km/h"
"1508976183116","1839RPM","35km/h"
"1508976183212","1839RPM","36km/h"
"1508976183316","1861RPM","37km/h"
"1508976183421","1853RPM","37km/h"
"1508976183517","1861RPM","38km/h"
"1508976183623","1876RPM","38km/h"
"1508976183725","1869RPM","39km/h"
"1508976183851","1882RPM","40km/h"
"1508976183960","1885RPM","40km/h"
"1508976184091","1869RPM","41km/h"
"1508976184184","1865RPM","42km/h"
"1508976184289","1867RPM","42km/h"
"1508976184393","1842RPM","43km/h"
"1508976184543","1837RPM","43km/h"
"1508976184650","1821RPM","44km/h"
"1508976184758","1820RPM","44km/h"
"1508976184853","1796RPM","45km/h"
"1508976184952","1803RPM","45km/h"
"1508976185087","1787RPM","46km/h"
"1508976185208","1783RPM","46km/h"
"1508976185327","1784RPM","47km/h"
"1508976185455","1777RPM","47km/h"
"1508976185555","1777RPM","48km/h"
"1508976185689","1769RPM","48km/h"
"1508976185793","1766RPM","48km/h"
"1508976185914","1763RPM","49km/h"
"1508976186012","1757RPM","49km/h"
"1508976186120","1755RPM","49km/h"
"1508976186216","1759RPM","50km/h"
"1508976186319","1757RPM","50km/h"
"1508976186426","1754RPM","50km/h"
"1508976186523","1757RPM","51km/h"
"1508976186653","1763RPM","51km/h"
"1508976186783","1760RPM","51km/h"
"1508976186908","1750RPM","52km/h"
"1508976187041","1749RPM","52km/h"
"1508976187143","1743RPM","52km/h"
"1508976187242","1738RPM","53km/h"
"1508976187356","1725RPM","53km/h"
"1508976187486","1724RPM","53km/h"
"1508976187610","1702RPM","54km/h"
"1508976187711","1658RPM","54km/h"
"1508976187814","1659RPM","54km/h"
"1508976187928","1607RPM","54km/h"
"1508976188033","1577RPM","55km/h"
"1508976188166","1545RPM","55km/h"
"1508976188256","1530RPM","55km/h"
"1508976188387","1518RPM","55km/h"
"1508976188485","1493RPM","55km/h"
"1508976188586","1484RPM","55km/h"
"1508976188721","1465RPM","56km/h"
"1508976188833","1457RPM","56km/h"
"1508976188964","1451RPM","56km/h"
"1508976189068","1449RPM","56km/h"
"1508976189167","1448RPM","56km/h"
"1508976189266","1452RPM","57km/h"
"1508976189374","1456RPM","57km/h"
"1508976189503","1441RPM","57km/h"
"1508976189595","1446RPM","57km/h"
"1508976189704","1446RPM","57km/h"
"1508976189807","1437RPM","57km/h"
"1508976189903","1437RPM","58km/h"
"1508976190005","1428RPM","58km/h"
"1508976190113","1428RPM","58km/h"
"1508976190265","1408RPM","58km/h"
"1508976190370","1405RPM","58km/h"
"1508976190497","1379RPM","58km/h"
"1508976190595","1355RPM","58km/h"
"1508976190695","1344RPM","58km/h"
"1508976190798","1321RPM","59km/h"
"1508976190890","1318RPM","59km/h"
"1508976190995","1295RPM","59km/h"
"1508976191093","1298RPM","59km/h"
"1508976191218","1286RPM","59km/h"
"1508976191331","1279RPM","59km/h"
"1508976191434","1285RPM","59km/h"
"1508976191560","1281RPM","59km/h"
"1508976191665","1277RPM","59km/h"
"1508976191796","1279RPM","59km/h"
"1508976191913","1280RPM","59km/h"
"1508976192013","1277RPM","59km/h"
"1508976192124","1285RPM","59km/h"
"1508976192217","1281RPM","60km/h"
"1508976192324","1278RPM","60km/h"
"1508976192433","1275RPM","60km/h"
"1508976192554","1274RPM","60km/h"
"1508976192690","1265RPM","60km/h"
"1508976192808","1262RPM","60km/h"
"1508976192906","1263RPM","60km/h"
"1508976193013","1259RPM","60km/h"
"1508976193129","1251RPM","59km/h"
"1508976193226","1258RPM","59km/h"
"1508976193339","1252RPM","59km/h"
"1508976193444","1251RPM","59km/h"
"1508976193545","1250RPM","59km/h"
"1508976193655","1246RPM","59km/h"
"1508976193760","1244RPM","59km/h"
"1508976193887","1239RPM","59km/h"
"1508976193993","1241RPM","59km/h"
"1508976194123","1238RPM","59km/h"
"1508976194223","1239RPM","59km/h"
"1508976194332","1234RPM","58km/h"
"1508976194472","1229RPM","58km/h"
"1508976194606","1230RPM","58km/h"
"1508976194708","1223RPM","58km/h"
"1508976194816","1235RPM","58km/h"
"1508976194913","1217RPM","58km/h"
"1508976195017","1224RPM","58km/h"
"1508976195119","1220RPM","58km/h"
"1508976195216","1216RPM","57km/h"
"1508976195351","1216RPM","57km/h"
"1508976195458","1218RPM","57km/h"
"1508976195567","1203RPM","57km/h"
"1508976195675","1213RPM","57km/h"
"1508976195777","1210RPM","57km/h"
"1508976195925","1208RPM","56km/h"
"1508976196033","1210RPM","56km/h"
"1508976196168","1213RPM","56km/h"
"1508976196268","1213RPM","56km/h"
"1508976196372","1217RPM","56km/h"
"1508976196494","1218RPM","55km/h"
"1508976196592","1221RPM","55km/h"
"1508976196697","1221RPM","55km/h"
"1508976196799","1220RPM","55km/h"
"1508976196896","1223RPM","55km/h"
"1508976197011","1227RPM","55km/h"
"1508976197114","1226RPM","55km/h"
"1508976197210","1227RPM","54km/h"
"1508976197312","1230RPM","54km/h"
"1508976197420","1227RPM","54km/h"
"1508976197525","1225RPM","54km/h"
"1508976197635","1226RPM","54km/h"
"1508976197752","1231RPM","53km/h"
"1508976197853","1228RPM","53km/h"
"1508976197951","1233RPM","53km/h"
"1508976198092","1233RPM","53km/h"
"1508976198232","1233RPM","53km/h"
"1508976198334","1234RPM","52km/h"
"1508976198437","1235RPM","52km/h"
"1508976198533","1234RPM","52km/h"
"1508976198633","1237RPM","52km/h"
"1508976198741","1239RPM","52km/h"
"1508976198839","1238RPM","51km/h"
"1508976198976","1237RPM","51km/h"
"1508976199084","1236RPM","51km/h"
"1508976199176","1242RPM","51km/h"
"1508976199282","1235RPM","51km/h"
"1508976199405","1240RPM","51km/h"
"1508976199495","1238RPM","50km/h"
"1508976199626","1242RPM","50km/h"
"1508976199767","1243RPM","50km/h"
"1508976199890","1252RPM","50km/h"
"1508976199992","1241RPM","50km/h"
"1508976200125","1236RPM","50km/h"
"1508976200225","1244RPM","49km/h"
"1508976200357","1228RPM","50km/h"
"1508976200462","1218RPM","49km/h"
"1508976200561","1228RPM","49km/h"
"1508976200682","1205RPM","49km/h"
"1508976200784","1214RPM","49km/h"
"1508976200905","1187RPM","49km/h"
"1508976201036","1196RPM","49km/h"
"1508976201142","1183RPM","49km/h"
"1508976201245","1181RPM","49km/h"
"1508976201351","1177RPM","49km/h"
"1508976201457","1171RPM","49km/h"
"1508976201553","1188RPM","49km/h"
"1508976201663","1228RPM","49km/h"
"1508976201773","1254RPM","48km/h"
"1508976201905","1240RPM","48km/h"
"1508976202006","1232RPM","48km/h"
"1508976202119","1256RPM","48km/h"
"1508976202214","1249RPM","48km/h"
"1508976202324","1235RPM","48km/h"
"1508976202425","1238RPM","48km/h"
"1508976202526","1235RPM","48km/h"
"1508976202639","1257RPM","47km/h"
"1508976202748","1213RPM","47km/h"
"1508976202869","1222RPM","47km/h"
"1508976202980","1208RPM","47km/h"
"1508976203083","1197RPM","47km/h"
"1508976203209","1209RPM","47km/h"
"1508976203310","1196RPM","47km/h"
"1508976203414","1201RPM","47km/h"
"1508976203515","1214RPM","47km/h"
"1508976203617","1208RPM","48km/h"
"1508976203721","1212RPM","48km/h"
"1508976203817","1220RPM","48km/h"
"1508976203932","1219RPM","48km/h"
"1508976204066","1225RPM","48km/h"
"1508976204164","1231RPM","48km/h"
"1508976204269","1230RPM","48km/h"
"1508976204371","1225RPM","48km/h"
"1508976204471","1240RPM","48km/h"
"1508976204574","1228RPM","48km/h"
"1508976204707","1229RPM","49km/h"
"1508976204805","1230RPM","49km/h"
"1508976204910","1219RPM","49km/h"
"1508976205012","1219RPM","48km/h"
"1508976205136","1222RPM","48km/h"
"1508976205245","1219RPM","48km/h"
"1508976205347","1222RPM","48km/h"
"1508976205442","1220RPM","48km/h"
"1508976205550","1225RPM","48km/h"
"1508976205648","1210RPM","48km/h"
"1508976205743","1198RPM","48km/h"
"1508976205854","1204RPM","48km/h"
"1508976205958","1200RPM","48km/h"
"1508976206109","1225RPM","48km/h"
"1508976206213","1222RPM","48km/h"
"1508976206345","1250RPM","47km/h"
"1508976206465","1216RPM","47km/h"
"1508976206569","1221RPM","47km/h"
"1508976206696","1194RPM","46km/h"
"1508976206795","1217RPM","46km/h"
"1508976206897","1192RPM","45km/h"
"1508976207003","1195RPM","44km/h"
"1508976207092","1190RPM","44km/h"
"1508976207225","1181RPM","43km/h"
"1508976207326","1188RPM","42km/h"
"1508976207451","1186RPM","41km/h"
"1508976207557","1208RPM","40km/h"
"1508976207665","1233RPM","39km/h"
"1508976207763","1240RPM","38km/h"
"1508976207867","1269RPM","38km/h"
"1508976207963","1274RPM","37km/h"
"1508976208061","1287RPM","36km/h"
"1508976208163","1281RPM","35km/h"
"1508976208262","1278RPM","35km/h"
"1508976208367","1272RPM","34km/h"
"1508976208470","1262RPM","33km/h"
"1508976208575","1241RPM","33km/h"
"1508976208670","1228RPM","32km/h"
"1508976208774","1210RPM","31km/h"
"1508976208888","1189RPM","30km/h"
"1508976208985","1189RPM","29km/h"
"1508976209095","1195RPM","29km/h"
"1508976209201","1212RPM","28km/h"
"1508976209301","1227RPM","28km/h"
"1508976209407","1243RPM","27km/h"
"1508976209503","1255RPM","27km/h"
"1508976209644","1251RPM","26km/h"
"1508976209753","1237RPM","25km/h"
"1508976209861","1221RPM","24km/h"
"1508976209965","1214RPM","24km/h"
"1508976210109","1216RPM","23km/h"
"1508976210221","1230RPM","23km/h"
"1508976210316","1251RPM","22km/h"
"1508976210418","1266RPM","22km/h"
"1508976210542","1267RPM","22km/h"
"1508976210636","1248RPM","21km/h"
"1508976210758","1181RPM","21km/h"
"1508976210861","1145RPM","21km/h"
"1508976210973","1048RPM","21km/h"
"1508976211069","1048RPM","21km/h"
"1508976211174","1157RPM","21km/h"
"1508976211291","1237RPM","20km/h"
"1508976211390","1234RPM","20km/h"
"1508976211498","1221RPM","20km/h"
"1508976211592","1218RPM","20km/h"
"1508976211688","1228RPM","20km/h"
"1508976211830","1269RPM","20km/h"
"1508976211956","1253RPM","20km/h"
"1508976212059","1243RPM","20km/h"
"1508976212176","1233RPM","20km/h"
"1508976212298","1244RPM","20km/h"
"1508976212401","1255RPM","20km/h"
"1508976212500","1279RPM","20km/h"
"1508976212629","1331RPM","20km/h"
"1508976212734","1396RPM","20km/h"
"1508976212843","1432RPM","20km/h"
"1508976212934","1517RPM","20km/h"
"1508976213034","1563RPM","21km/h"
"1508976213162","1671RPM","21km/h"
"1508976213253","1756RPM","21km/h"
"1508976213353","1775RPM","21km/h"
"1508976213482","1798RPM","22km/h"
"1508976213606","1792RPM","23km/h"
"1508976213724","1758RPM","23km/h"
"1508976213821","1700RPM","23km/h"
"1508976213912","1685RPM","24km/h"
"1508976214012","1634RPM","24km/h"
"1508976214144","1572RPM","24km/h"
"1508976214266","1484RPM","25km/h"
"1508976214405","1398RPM","25km/h"
"1508976214505","1349RPM","26km/h"
"1508976214607","1331RPM","26km/h"
