sys_time,raw_x_rot,raw_y_rot,raw_z_rot
253500,-0.19184120000000005,-0.588335,-0.238191
253600,-0.1924354,-0.5866923999999999,-0.2388054
253700,-0.191471998,-0.5865956,-0.23848800000000006
253800,-0.190878,-0.5865876,-0.23847020000000002
253900,-0.190517398,-0.587229794,-0.238020398
254000,-0.18780360000000001,-0.5895258000000001,-0.2366044
254100,-0.1872988,-0.5897824,-0.2362332
254200,-0.1874754,-0.5900382,-0.2353462
254300,-0.1878154,-0.5899178,-0.2342896
254400,-0.188356,-0.5861878,-0.2362808
254500,-0.1895136,-0.5841578000000001,-0.236277398
254600,-0.1903558,-0.5847642,-0.2335312
254700,-0.1927108,-0.5834392000000002,-0.23217060000000006
254800,-0.196514198,-0.5812039999999999,-0.231250598
254900,-0.2016214,-0.5808093999999999,-0.228354
255000,-0.2076088,-0.5782084000000001,-0.2270018
255100,-0.211526398,-0.575775,-0.2271306
255200,-0.21433520000000003,-0.5747715999999999,-0.226706598
255300,-0.2158312,-0.574365394,-0.22568840000000004
255400,-0.2186478,-0.5726547999999999,-0.2254224
255500,-0.2228748,-0.5701546000000001,-0.2265174
255600,-0.22942240000000005,-0.5670928000000001,-0.22838139999999998
255700,-0.236742198,-0.5625091999999999,-0.2323158
255800,-0.2423176,-0.559058794,-0.236051
255900,-0.245020398,-0.5580934000000001,-0.2386386
256000,-0.2433824,-0.5583821999999999,-0.2399652
256100,-0.2390212,-0.5573934,-0.240663398
256200,-0.23596799999999998,-0.5582670000000001,-0.237655
256300,-0.2327672,-0.5560348,-0.2363568
256400,-0.231139,-0.5571738,-0.2320614
256500,-0.23008900000000004,-0.557499,-0.2293578
256600,-0.23071839999999996,-0.5565226,-0.22809699999999997
256700,-0.22786639999999997,-0.5585011999999999,-0.22712
256800,-0.22698859999999998,-0.5650527999999999,-0.22274720000000003
256900,-0.22498160000000003,-0.5672344,-0.22281560000000006
257000,-0.22553,-0.5690004,-0.22248020000000002
257100,-0.22445479999999995,-0.5740502000000001,-0.22000740000000002
257200,-0.22554999800000006,-0.5745276,-0.219942
257300,-0.22408779999999998,-0.574009394,-0.221280198
257400,-0.2225642,-0.5753668000000001,-0.2204782
257500,-0.22165259999999995,-0.5795291999999999,-0.2173288
257600,-0.2201362,-0.5837095999999999,-0.21426119600000001
257700,-0.2178174,-0.5878399999999999,-0.2117028
257800,-0.218969398,-0.5902974,-0.20930639999999998
257900,-0.218706,-0.5924918,-0.20783620000000005
258000,-0.2199622,-0.5903835999999999,-0.20991439999999997
258100,-0.2190132,-0.5909698000000001,-0.209968
258200,-0.21903499999999998,-0.5918269939999999,-0.2087658
258300,-0.2171244,-0.5920380000000001,-0.2092452
258400,-0.2156334,-0.591360794,-0.2102388
258500,-0.209392798,-0.5950146,-0.209233
258600,-0.20715740000000002,-0.5957879939999999,-0.209334398
258700,-0.2026874,-0.5969504,-0.2103882
258800,-0.1988326,-0.6001368,-0.2096804
258900,-0.196328798,-0.6016258000000001,-0.210010998
259000,-0.196390398,-0.6009912000000001,-0.211099398
259100,-0.19479620000000003,-0.599862394,-0.21283920000000006
259200,-0.1941084,-0.599892,-0.21274020000000002
259300,-0.196791798,-0.5962682,-0.215015
259400,-0.199089398,-0.5934388,-0.216726396
259500,-0.20066879999999998,-0.5905249939999999,-0.21723320000000004
259600,-0.2029608,-0.5875248000000001,-0.21844320000000003
259700,-0.2026176,-0.5846457939999999,-0.22036280000000005
259800,-0.1989626,-0.5838479999999999,-0.2212432
259900,-0.19489800000000002,-0.5851742000000001,-0.220921
260000,-0.1912948,-0.5858976,-0.22188800000000006
260100,-0.1877738,-0.5869782000000001,-0.2231576
260200,-0.1888402,-0.5869835999999999,-0.22307320000000005
260300,-0.1889886,-0.5881751999999999,-0.221499598
260400,-0.194051998,-0.5868175999999999,-0.21940820000000005
260500,-0.19580880000000006,-0.5866558000000001,-0.218030798
260600,-0.197381,-0.5834724,-0.21994039799999995
260700,-0.195800998,-0.5831639999999999,-0.221421
260800,-0.1923626,-0.586090394,-0.221157998
260900,-0.1851162,-0.587268,-0.22373360000000003
261000,-0.18074279999999998,-0.587976,-0.2232256
261100,-0.17566279999999998,-0.5929565940000001,-0.21649580000000002
261200,-0.170576,-0.595336994,-0.21082260000000005
261300,-0.16683620000000002,-0.595340794,-0.20524699999999999
261400,-0.16304479800000002,-0.5972576,-0.199217598
261500,-0.16113360000000002,-0.5979865999999999,-0.1956798
261600,-0.1617936,-0.5986697999999999,-0.19390320000000003
261700,-0.165384,-0.5981354,-0.1950372
261800,-0.172427398,-0.5950502,-0.2003672
261900,-0.1813538,-0.5923930000000001,-0.205578598
262000,-0.189772,-0.5892951999999999,-0.2124788
262100,-0.1964616,-0.584453,-0.221273
262200,-0.20157920000000001,-0.5817268,-0.228111798
262300,-0.204764,-0.5800152,-0.2317098
262400,-0.2038136,-0.5785102,-0.234213
262500,-0.2019432,-0.5779926000000001,-0.2338466
262600,-0.1977408,-0.5805893999999999,-0.2297774
262700,-0.194312998,-0.5815965999999999,-0.2267718
262800,-0.1899066,-0.5832227940000001,-0.22471820000000003
262900,-0.187234596,-0.5844473939999999,-0.2231966
263000,-0.1826838,-0.587486194,-0.222456598
263100,-0.179378,-0.5894524,-0.2232684
263200,-0.17495120000000003,-0.591622,-0.2237326
263300,-0.17097160000000006,-0.5933348,-0.22449899999999998
263400,-0.1673206,-0.5961564,-0.22403220000000001
263500,-0.16678800000000002,-0.5968190000000001,-0.2247956
263600,-0.1675606,-0.5957204,-0.22568800000000006
263700,-0.16736040000000002,-0.5965925999999999,-0.224646
263800,-0.16915180000000002,-0.596988594,-0.2238052
263900,-0.1710188,-0.5949014,-0.22538000000000002
264000,-0.17232579999999997,-0.5944159999999999,-0.22471439999999995
264100,-0.17176600000000006,-0.5947232,-0.2246116
264200,-0.1729488,-0.5924606000000001,-0.2257926
264300,-0.1729872,-0.5918572,-0.2258566
264400,-0.1719626,-0.5936818,-0.224404
264500,-0.1715368,-0.5930124,-0.2247994
264600,-0.1727184,-0.5919552,-0.2250638
264700,-0.1732442,-0.591988,-0.22509279999999998
264800,-0.172689,-0.5908856,-0.226549
264900,-0.17355420000000002,-0.5884045999999999,-0.2277656
265000,-0.17248780000000002,-0.5887573999999999,-0.22783800000000004
265100,-0.1717158,-0.588551,-0.2282382
265200,-0.1735698,-0.585793,-0.229454
265300,-0.17603820000000006,-0.5845151999999999,-0.2290794
265400,-0.1780116,-0.5836414000000001,-0.22928400000000002
265500,-0.1803104,-0.5816338000000001,-0.229680396
265600,-0.1811672,-0.5808329999999999,-0.2303244
265700,-0.1796336,-0.5814060000000001,-0.2312676
265800,-0.1759044,-0.5817508000000001,-0.2330596
265900,-0.17262839999999996,-0.5822321999999999,-0.2350312
266000,-0.16992700000000002,-0.583529594,-0.235869
266100,-0.16758860000000006,-0.5850022000000001,-0.236276
266200,-0.16636320000000002,-0.5865278,-0.235644398
266300,-0.16699460000000002,-0.587628394,-0.23473979999999997
266400,-0.16690239999999998,-0.5894018,-0.23332420000000004
266500,-0.16677779999999998,-0.5903943999999999,-0.2330666
266600,-0.16766040000000001,-0.590755594,-0.232682998
266700,-0.16776359999999998,-0.592168,-0.23202459800000005
266800,-0.167986,-0.5933305999999999,-0.23039160000000003
266900,-0.1674504,-0.5941758,-0.2299986
267000,-0.16810260000000002,-0.5945441999999999,-0.22958579999999998
267100,-0.16753579999999998,-0.594879,-0.228981198
267200,-0.16836620000000002,-0.5945604,-0.2291838
267300,-0.1680168,-0.5949228000000001,-0.2301886
267400,-0.16867759999999998,-0.594862,-0.2308348
267500,-0.16861820000000002,-0.5954649999999999,-0.2315288
267600,-0.169067998,-0.595808,-0.23299660000000005
267700,-0.16993180000000002,-0.596425,-0.2334844
267800,-0.17153379800000002,-0.5954914000000001,-0.23440379799999994
267900,-0.17346619600000002,-0.5939734,-0.235487198
268000,-0.1735398,-0.5938405939999999,-0.236005
268100,-0.17255340000000002,-0.5937768,-0.23607759999999997
268200,-0.17091240000000002,-0.5934191999999999,-0.237305398
268300,-0.1694148,-0.5938848000000001,-0.23838859999999995
268400,-0.167353798,-0.5945501999999999,-0.239270398
268500,-0.168937198,-0.5932906000000001,-0.2397618
268600,-0.1702556,-0.5939441999999999,-0.239529
268700,-0.17251719999999998,-0.5943069999999999,-0.23877200000000004
268800,-0.1754044,-0.5935908000000001,-0.238486998
268900,-0.17858259800000004,-0.593704,-0.2368658
269000,-0.1794422,-0.5962592000000001,-0.23479499999999998
269100,-0.183146,-0.5968408000000001,-0.2327208
269200,-0.184553,-0.596040994,-0.2322422
269300,-0.1868326,-0.5962713999999999,-0.230910998
269400,-0.1894776,-0.5970688,-0.22905800000000004
269500,-0.1938436,-0.5952786,-0.22828280000000006
269600,-0.19739439600000003,-0.5930438,-0.2284174
269700,-0.2012412,-0.5928303999999999,-0.2269888
269800,-0.2043592,-0.592829194,-0.22602480000000005
269900,-0.2060714,-0.5926454000000001,-0.225809
270000,-0.2051324,-0.5933095999999999,-0.22621460000000002
270100,-0.20486639999999998,-0.5944646,-0.2261678
270200,-0.204328998,-0.5956416,-0.22535679999999997
270300,-0.2025662,-0.5964927999999999,-0.225379598
270400,-0.2015524,-0.595512594,-0.226861998
270500,-0.19999920000000002,-0.5981295999999999,-0.2252416
270600,-0.1973326,-0.5999483999999999,-0.22448099999999999
270700,-0.19517840000000006,-0.598908594,-0.226507198
270800,-0.1952668,-0.5989300000000001,-0.2267724
270900,-0.1940218,-0.6004503999999999,-0.22630160000000002
271000,-0.1943314,-0.5986482,-0.2278392
271100,-0.195132998,-0.5989182,-0.228157198
271200,-0.1954326,-0.6005088000000001,-0.22735120000000006
271300,-0.1965796,-0.6012586,-0.22652939800000002
271400,-0.1974406,-0.6022341999999999,-0.22574
271500,-0.19813039999999998,-0.6029856,-0.225052
271600,-0.1977552,-0.6021826000000001,-0.22618760000000002
271700,-0.1979564,-0.601627594,-0.226832
271800,-0.1966766,-0.6006001999999999,-0.2283246
271900,-0.1973956,-0.5991718,-0.229052398
272000,-0.198348,-0.5975978,-0.229829198
272100,-0.2006206,-0.5969884000000001,-0.2292024
272200,-0.20164240000000005,-0.598033,-0.2278436
272300,-0.2006092,-0.5977974,-0.22863420000000004
272400,-0.2000416,-0.595961594,-0.231264198
272500,-0.19768880000000005,-0.596531194,-0.232568
272600,-0.1938434,-0.5976734,-0.23335180000000005
272700,-0.188789598,-0.6002525999999999,-0.2341584
272800,-0.1862516,-0.602745,-0.2336498
272900,-0.184096,-0.6054463999999999,-0.2323956
273000,-0.18167479999999997,-0.6067704,-0.23277979999999998
273100,-0.18079779999999998,-0.6058106,-0.2347316
273200,-0.180703,-0.6038209999999999,-0.2369644
273300,-0.17947439800000006,-0.6050914000000001,-0.236604
273400,-0.174708998,-0.6099198,-0.2344676
273500,-0.1745702,-0.6114974,-0.233391598
273600,-0.173831798,-0.6133645940000001,-0.23249699999999998
273700,-0.1750836,-0.6140045999999999,-0.231568198
273800,-0.1757724,-0.6141131999999999,-0.23117379999999998
273900,-0.179271,-0.6110475999999999,-0.232604598
274000,-0.17901659999999994,-0.6119252000000001,-0.2320328
274100,-0.17920360000000002,-0.6134479939999999,-0.230155198
274200,-0.1783358,-0.6146832000000001,-0.2292528
274300,-0.1777104,-0.6140128,-0.2304208
274400,-0.1748752,-0.6150824,-0.230744
274500,-0.17430020000000002,-0.6158321999999999,-0.23016860000000003
274600,-0.17315160000000002,-0.6160544000000001,-0.23102379999999997
274700,-0.17285799999999998,-0.6157444000000001,-0.23184259999999995
274800,-0.172527798,-0.6176204000000001,-0.2305774
274900,-0.17332599999999998,-0.6178922,-0.229466798
275000,-0.17340260000000002,-0.6161688,-0.23103860000000004
275100,-0.17385820000000002,-0.615227994,-0.2308576
275200,-0.17411759999999998,-0.6161456000000001,-0.22886860000000006
275300,-0.17584160000000001,-0.613486,-0.23014419600000002
275400,-0.17897800000000005,-0.6126918000000001,-0.22924320000000006
275500,-0.181525,-0.6123689999999999,-0.22846839999999996
275600,-0.1831178,-0.6127266,-0.2284132
275700,-0.183887,-0.6124827999999999,-0.2285154
275800,-0.1823874,-0.614658594,-0.2265996
275900,-0.1816096,-0.6145132,-0.227452398
276000,-0.18023199800000006,-0.6157491999999999,-0.22690799800000006
276100,-0.18029160000000002,-0.6152884000000001,-0.226941998
276200,-0.1800892,-0.614782194,-0.22803779999999996
276300,-0.1810254,-0.6143567999999999,-0.229249998
276400,-0.18007920000000002,-0.6145804,-0.23011
276500,-0.178787798,-0.6142595999999999,-0.231125
276600,-0.1777098,-0.6141241999999999,-0.231871
276700,-0.17638519999999994,-0.6159821940000001,-0.230176
276800,-0.175371,-0.6155676,-0.2303706
276900,-0.1755668,-0.6154536,-0.230504398
277000,-0.17532960000000006,-0.6161638,-0.2298674
277100,-0.174121998,-0.6169330000000001,-0.2291392
277200,-0.173083,-0.6169228,-0.23009520000000003
277300,-0.17127140000000002,-0.620504794,-0.227482
277400,-0.1696322,-0.6202407940000001,-0.2284134
277500,-0.16823219999999994,-0.620766,-0.22854320000000003
277600,-0.16705279999999997,-0.6215381999999999,-0.228647
277700,-0.166997998,-0.6213244000000001,-0.22868899999999998
277800,-0.16769099999999998,-0.6195212000000001,-0.2302868
277900,-0.169271,-0.6207566,-0.2281878
278000,-0.17259919999999998,-0.6182635999999999,-0.228899
278100,-0.17557239800000002,-0.6179254000000001,-0.228134598
278200,-0.1770504,-0.617816994,-0.228496798
278300,-0.178091,-0.61529,-0.230937398
278400,-0.176724,-0.615118,-0.231825198
278500,-0.17472620000000003,-0.6157714000000001,-0.2323224
278600,-0.17303179999999999,-0.6167828000000001,-0.2320486
278700,-0.17315060000000002,-0.6161326,-0.231877
278800,-0.173622,-0.6176425999999999,-0.2295974
278900,-0.17467560000000001,-0.6176254,-0.2288096
279000,-0.17591360000000006,-0.618598994,-0.22720559999999995
279100,-0.17619579999999999,-0.6178986,-0.2272504
279200,-0.1771292,-0.617398,-0.22714300000000004
279300,-0.178106,-0.6160514,-0.228052
279400,-0.1795836,-0.6141685939999999,-0.2293766
279500,-0.1812234,-0.6111048000000001,-0.23176599999999997
279600,-0.1832096,-0.6100367999999999,-0.2320696
279700,-0.1837064,-0.6098866,-0.23180020000000004
279800,-0.1842574,-0.6088359999999999,-0.23191480000000006
279900,-0.18246500000000002,-0.6102358000000001,-0.2310932
280000,-0.1816772,-0.6116804,-0.22999699999999998
280100,-0.18167779999999997,-0.6106421999999999,-0.23123120000000005
280200,-0.181224198,-0.6104154,-0.23208360000000003
280300,-0.18133039999999995,-0.611790994,-0.231804
280400,-0.1825178,-0.6126802,-0.230582998
280500,-0.1814698,-0.6148281999999999,-0.22911279999999998
280600,-0.1811322,-0.6161288,-0.22839479999999998
280700,-0.18259660000000003,-0.6158406,-0.22747699999999998
280800,-0.18315599999999999,-0.616287994,-0.2262446
280900,-0.183481,-0.6147824000000001,-0.22698160000000003
281000,-0.1850558,-0.6121388000000001,-0.228205798
281100,-0.1840482,-0.612076594,-0.2285192
281200,-0.1815062,-0.6132371879999999,-0.229327798
281300,-0.1795094,-0.6150348000000001,-0.22874099999999997
281400,-0.17890799999999998,-0.6152268,-0.2292502
281500,-0.17916499999999996,-0.6154919999999999,-0.22893760000000002
281600,-0.180328,-0.616951794,-0.22638600000000006
281700,-0.18197560000000002,-0.6155932,-0.2264766
281800,-0.182608398,-0.6137978000000001,-0.2277698
281900,-0.1835418,-0.6130218000000001,-0.22798559999999995
282000,-0.182840798,-0.6133286,-0.2278684
282100,-0.181379398,-0.6109140000000001,-0.2311344
282200,-0.17978239999999998,-0.6127476000000001,-0.22974860000000005
282300,-0.1787614,-0.6136906,-0.229568
282400,-0.1776182,-0.6149837999999999,-0.2290968
282500,-0.1767626,-0.6162453999999999,-0.228419
282600,-0.17846479799999998,-0.616166,-0.2279438
282700,-0.1814804,-0.6134498,-0.230072798
282800,-0.1819856,-0.612384594,-0.23069279999999998
282900,-0.18228339999999998,-0.6120536000000001,-0.231102798
283000,-0.182254,-0.6103448,-0.232693998
283100,-0.1819988,-0.6101224000000001,-0.2330988
283200,-0.1803372,-0.6112917999999999,-0.23229179999999996
283300,-0.181224,-0.6113349940000001,-0.231192798
283400,-0.1815342,-0.6118022000000001,-0.23051799999999997
283500,-0.1818702,-0.6130248,-0.22882020000000003
283600,-0.18076040000000002,-0.6142828,-0.227226
283700,-0.17976040000000001,-0.615047,-0.22628560000000006
283800,-0.17959460000000002,-0.6135681940000001,-0.2271264
283900,-0.18042200000000005,-0.6105843999999999,-0.22879400000000005
284000,-0.1822118,-0.6080886000000001,-0.2307476
284100,-0.1820068,-0.6064472000000001,-0.23233040000000002
284200,-0.182475,-0.6034856,-0.234858798
284300,-0.1823266,-0.599969,-0.23809
284400,-0.18315420000000002,-0.5983921999999999,-0.23940520000000004
284500,-0.1824148,-0.5982194000000001,-0.2398824
284600,-0.18495100000000006,-0.5945381999999999,-0.24192039999999998
284700,-0.186910998,-0.5916848000000001,-0.24329259600000003
284800,-0.185936598,-0.5940226,-0.2418372
284900,-0.1839578,-0.5942390000000001,-0.2421714
285000,-0.182654398,-0.5933553999999999,-0.24338920000000006
285100,-0.17901919800000002,-0.5969901999999999,-0.242137
285200,-0.1775582,-0.6002626,-0.24065540000000002
285300,-0.179162,-0.6009963999999999,-0.24003160000000004
285400,-0.1826662,-0.6004455999999999,-0.23962039999999998
285500,-0.1864154,-0.6001447999999999,-0.2386962
285600,-0.1909626,-0.5991424000000001,-0.237799798
285700,-0.1934492,-0.5975628000000001,-0.2382102
285800,-0.194254598,-0.598056,-0.2379064
285900,-0.192937398,-0.599492,-0.2373048
286000,-0.19092419800000002,-0.600642594,-0.23709520000000006
286100,-0.189937,-0.6031324,-0.23559120000000003
286200,-0.1897048,-0.6057296000000001,-0.2327364
286300,-0.1908316,-0.604449394,-0.23253520000000003
286400,-0.1906072,-0.6063837999999999,-0.230001996
286500,-0.1910132,-0.6071505939999999,-0.2287716
286600,-0.193042398,-0.6038807939999999,-0.230798
286700,-0.1925912,-0.6032824000000001,-0.231545998
286800,-0.1912336,-0.6045316,-0.23070120000000002
286900,-0.191878,-0.6048174000000001,-0.2306198
287000,-0.1926284,-0.6050068000000001,-0.2300432
287100,-0.1924132,-0.6044636,-0.2307986
287200,-0.1936554,-0.6034764,-0.2314008
287300,-0.1944172,-0.603839,-0.23136579999999998
287400,-0.1935202,-0.6035682,-0.23245700000000002
287500,-0.1923314,-0.602404,-0.2342602
287600,-0.1910354,-0.604129,-0.232838598
287700,-0.18966159999999999,-0.6054375999999999,-0.232386398
287800,-0.1908422,-0.6045596,-0.2324348
287900,-0.1910404,-0.6033248000000001,-0.2326056
288000,-0.1926882,-0.6053185999999999,-0.229284198
288100,-0.1925174,-0.6058408000000001,-0.2284344
288200,-0.1918572,-0.6069062,-0.22713200000000006
288300,-0.19064180000000006,-0.6081895940000001,-0.22658339800000002
288400,-0.1916912,-0.6079074000000001,-0.2265874
288500,-0.189878598,-0.6083074,-0.227431
288600,-0.18832320000000002,-0.610463,-0.2256222
288700,-0.1884864,-0.6091911999999999,-0.22677620000000004
288800,-0.1880648,-0.608031,-0.2279698
288900,-0.18784720000000002,-0.6101045999999999,-0.2262312
289000,-0.18773,-0.607507,-0.2287494
289100,-0.18818,-0.6038437940000001,-0.23261779999999999
289200,-0.1891362,-0.6027578,-0.23338499999999998
289300,-0.190303,-0.6013390000000001,-0.23367159999999998
289400,-0.191553,-0.5973961999999999,-0.236999598
289500,-0.19253620000000002,-0.5973546000000001,-0.23691460000000006
289600,-0.19349260000000001,-0.5985393999999999,-0.23510340000000002
289700,-0.19372999999999999,-0.5976501999999999,-0.2362972
289800,-0.19458440000000002,-0.596394,-0.237395398
289900,-0.193366798,-0.5971888000000001,-0.236436
290000,-0.1955718,-0.5969972,-0.235223
290100,-0.1971518,-0.5958026000000001,-0.23563240000000002
290200,-0.197999998,-0.5967126,-0.2340312
290300,-0.19674680000000005,-0.599737,-0.231697
290400,-0.19630799999999998,-0.5973354000000001,-0.23439199800000002
290500,-0.19474860000000002,-0.598225,-0.2344542
290600,-0.194743998,-0.595550594,-0.236990998
290700,-0.19192060000000002,-0.5950972,-0.238723
290800,-0.1871682,-0.5992483999999999,-0.2377944
290900,-0.1842304,-0.6003378,-0.23827780000000004
291000,-0.18301679999999998,-0.6000300000000001,-0.23899859999999998
291100,-0.1814512,-0.6030494000000001,-0.236281
291200,-0.183535198,-0.6020932,-0.23520839999999998
291300,-0.188324,-0.5951618000000001,-0.238589398
291400,-0.1899436,-0.5984068,-0.234495
291500,-0.1906566,-0.5979644000000001,-0.234297598
291600,-0.19139080000000006,-0.595588594,-0.23637460000000002
291700,-0.1913976,-0.596671,-0.23560679999999998
291800,-0.1927362,-0.5958051999999999,-0.2359754
291900,-0.1941194,-0.5933348,-0.237269798
292000,-0.193323198,-0.5953568,-0.2355774
292100,-0.191455598,-0.5985898000000001,-0.234092
292200,-0.1906838,-0.5979211999999999,-0.2351052
292300,-0.1896132,-0.5993698000000001,-0.23407820000000001
292400,-0.188947198,-0.6016566,-0.2324212
292500,-0.188934198,-0.5997116,-0.234703998
292600,-0.190135398,-0.5974068,-0.236538598
292700,-0.1887848,-0.5991124,-0.2359922
292800,-0.188282,-0.5975822000000001,-0.2379746
292900,-0.188447198,-0.596753,-0.238852
293000,-0.1877584,-0.5994512000000001,-0.2364832
293100,-0.1871076,-0.6008399999999999,-0.23584000000000002
293200,-0.1881424,-0.5994484,-0.2367692
293300,-0.18675480000000005,-0.6031380000000001,-0.233741598
293400,-0.1850624,-0.6037228,-0.23404499800000006
293500,-0.18554179999999998,-0.5999017999999999,-0.237064198
293600,-0.18524820000000003,-0.6002278000000001,-0.23577579999999998
293700,-0.1852178,-0.600916,-0.23481799800000006
293800,-0.186333,-0.5982064,-0.2366114
293900,-0.18715540000000006,-0.595786594,-0.2389422
294000,-0.1870348,-0.5960297999999999,-0.23907659800000006
294100,-0.18745860000000006,-0.5939979940000001,-0.24088420000000002
294200,-0.18797260000000002,-0.5917966000000001,-0.2426684
294300,-0.187878,-0.590795,-0.24284600000000006
294400,-0.18860360000000004,-0.5908208,-0.2417726
294500,-0.1903728,-0.5892738000000001,-0.24196479999999998
294600,-0.190676,-0.5880620000000001,-0.2425756
294700,-0.19125699999999998,-0.5870261999999999,-0.2432838
294800,-0.1918844,-0.586158,-0.2439248
294900,-0.1939332,-0.5847763999999999,-0.24409960000000006
295000,-0.194941798,-0.5839949999999999,-0.2440882
295100,-0.1954172,-0.5839273939999999,-0.24372859800000005
295200,-0.195569,-0.5840102,-0.24342460000000002
295300,-0.1967848,-0.583172,-0.243390398
295400,-0.19650479999999998,-0.5840246,-0.2424552
295500,-0.1954946,-0.5839018,-0.24329899800000002
295600,-0.1951374,-0.582696394,-0.24433759800000002
295700,-0.1950524,-0.5833001999999999,-0.243827
295800,-0.1952524,-0.5835596000000001,-0.2441356
295900,-0.194733398,-0.5819484000000001,-0.2459986
296000,-0.1952978,-0.583214,-0.244722398
296100,-0.19664260000000003,-0.5850074000000001,-0.2429218
296200,-0.1970694,-0.5845043999999999,-0.243002
296300,-0.1979608,-0.5849576,-0.24218040000000002
296400,-0.1994298,-0.586337,-0.240364
296500,-0.20076259800000001,-0.5851444,-0.2411042
296600,-0.200140598,-0.5834802,-0.24289240000000006
296700,-0.2003798,-0.5828962000000001,-0.242955
296800,-0.198075,-0.5833490000000001,-0.243526598
296900,-0.198233,-0.5820328,-0.2446382
297000,-0.197208398,-0.5824110000000001,-0.2445576
297100,-0.1968032,-0.5838121999999999,-0.2435128
297200,-0.1957198,-0.585157794,-0.243154
297300,-0.19618979800000005,-0.5853409999999999,-0.24314519800000006
297400,-0.19493139999999998,-0.5861272,-0.24336859600000002
297500,-0.1932534,-0.5869773999999999,-0.2428368
297600,-0.1931026,-0.586244,-0.243069
297700,-0.191716,-0.5863458,-0.24320479999999997
297800,-0.1897966,-0.5876126,-0.2424592
297900,-0.1868078,-0.5889038000000001,-0.24263360000000003
298000,-0.1870602,-0.5888113939999999,-0.243276998
298100,-0.18722880000000006,-0.5896629999999999,-0.2431262
298200,-0.188589,-0.590623,-0.24222919999999998
298300,-0.1906342,-0.5877424,-0.2444686
298400,-0.192599,-0.5874866,-0.2436062
298500,-0.19250919600000002,-0.589955994,-0.241082
298600,-0.1919754,-0.5894261939999998,-0.241658198
298700,-0.191468,-0.5884318000000001,-0.242152
298800,-0.1900012,-0.5906848000000001,-0.239644398
298900,-0.18966639999999999,-0.5893126000000001,-0.2404614
299000,-0.1869884,-0.5877148,-0.24241179999999998
299100,-0.1847132,-0.5915994000000001,-0.2390984
299200,-0.1871796,-0.588557,-0.239854
299300,-0.192985,-0.5824985999999999,-0.24157039999999996
299400,-0.198187196,-0.5798319999999999,-0.2410842
299500,-0.2001806,-0.5770594000000001,-0.2425986
299600,-0.1999558,-0.571779,-0.2477762
299700,-0.19499360000000002,-0.5732480000000001,-0.2500076
299800,-0.18879179999999998,-0.5776654,-0.2498152
299900,-0.18306979999999998,-0.5795074,-0.2516984
300000,-0.1825844,-0.579822794,-0.25219139999999995
300100,-0.18455139999999998,-0.5801294,-0.2505038
300200,-0.1870606,-0.5811006,-0.24879320000000002
300300,-0.18792179999999997,-0.5802406,-0.24980300000000003
300400,-0.18841259800000001,-0.5794378000000001,-0.25093019999999994
300500,-0.18917,-0.5791961999999999,-0.25192240000000005
300600,-0.1892484,-0.5797794,-0.2528724
300700,-0.188944,-0.5792648,-0.25430400000000003
300800,-0.1886938,-0.5782632000000001,-0.25601860000000004
300900,-0.18816700000000006,-0.5790287999999999,-0.2552996
301000,-0.1891428,-0.5786994000000001,-0.25532139600000003
301100,-0.1891886,-0.5774094,-0.2564096
301200,-0.1907736,-0.5757237999999999,-0.2569238
301300,-0.1924814,-0.575441788,-0.2563698
301400,-0.1940568,-0.5727467940000002,-0.2574922
301500,-0.1937118,-0.5727253999999999,-0.25714879999999996
301600,-0.1959286,-0.5719746000000001,-0.2564304000000001
301700,-0.1983624,-0.5704140000000001,-0.255869
301800,-0.2014804,-0.5695928000000001,-0.2546066
301900,-0.204773398,-0.5701494,-0.25278480000000003
302000,-0.20984160000000002,-0.5670258,-0.2529756
302100,-0.2118262,-0.566567,-0.2522118
302200,-0.21155100000000002,-0.5680056,-0.2510284
302300,-0.2109944,-0.5679898000000001,-0.2510712
302400,-0.21065860000000003,-0.5674665999999999,-0.2512958
302500,-0.2092964,-0.5694464,-0.249679998
302600,-0.20899840000000006,-0.5698286,-0.2484322
302700,-0.2095972,-0.5697053999999999,-0.2468754
302800,-0.2104778,-0.5704725999999999,-0.2451252
302900,-0.21059960000000005,-0.571675,-0.24343
303000,-0.212137,-0.5730546,-0.24049299999999998
303100,-0.216297798,-0.5740251999999999,-0.2377818
303200,-0.219295,-0.5749060000000001,-0.2357324
303300,-0.221613198,-0.5731856,-0.2357366
303400,-0.2232544,-0.5739905999999999,-0.23357480000000005
303500,-0.224538998,-0.5744551999999999,-0.232371398
303600,-0.22420519600000002,-0.5742242,-0.2323538
303700,-0.2256174,-0.5731593939999999,-0.232668598
303800,-0.2269916,-0.5763722,-0.2291674
303900,-0.2303904,-0.5768820000000001,-0.227266
304000,-0.2334068,-0.5753983939999999,-0.226704
304100,-0.2371406,-0.5740063999999999,-0.22620860000000004
304200,-0.23998479999999994,-0.5735406,-0.2248366
304300,-0.24157620000000002,-0.5740014,-0.2230624
304400,-0.24314780000000005,-0.5735442,-0.222643798
304500,-0.24494960000000002,-0.5731738000000001,-0.2217692
304600,-0.2456172,-0.5752347999999999,-0.21900339800000002
304700,-0.24670599999999995,-0.5760515999999999,-0.21759
304800,-0.24822180000000005,-0.5749017999999999,-0.21740560000000006
