"timestamp","RPM","Speed","Consumption_Rate","AirFuelRatio","ThrottlePosition","MassAirFlow","FuelType","FuelLevel","FuelTrim","WidebandAirFuelRatio","EngineLoad","AirIntakeTemperature","AmbientAirTemperature","EngineCoolantTemperature","FuelPressure","DistanceMIL","DistanceSinceCCC","EquivalentRatio","IgnitionMonitor","ModuleVoltage","PendingTroubleCodes"
"1508813286535","718RPM","3km/h"
"1508813286637","706RPM","3km/h"
"1508813286746","705RPM","3km/h"
"1508813286860","701RPM","2km/h"
"1508813286962","698RPM","2km/h"
"1508813287102","687RPM","2km/h"
"1508813287209","686RPM","1km/h"
"1508813287305","680RPM","0km/h"
"1508813287431","682RPM","0km/h"
"1508813287536","689RPM","0km/h"
"1508813287639","696RPM","0km/h"
"1508813287754","697RPM","0km/h"
"1508813287862","699RPM","0km/h"
"1508813287982","702RPM","0km/h"
"1508813288093","709RPM","0km/h"
"1508813288199","713RPM","0km/h"
"1508813288304","714RPM","0km/h"
"1508813288407","709RPM","0km/h"
"1508813288540","704RPM","0km/h"
"1508813288663","698RPM","0km/h"
"1508813288797","709RPM","0km/h"
"1508813288899","716RPM","0km/h"
"1508813288992","712RPM","0km/h"
"1508813289123","719RPM","0km/h"
"1508813289227","722RPM","0km/h"
"1508813289323","711RPM","0km/h"
"1508813289425","716RPM","0km/h"
"1508813289530","722RPM","0km/h"
"1508813289628","718RPM","0km/h"
"1508813289734","718RPM","0km/h"
"1508813289840","726RPM","0km/h"
"1508813289949","705RPM","0km/h"
"1508813290056","708RPM","0km/h"
"1508813290159","718RPM","0km/h"
"1508813290259","712RPM","0km/h"
"1508813290362","720RPM","0km/h"
"1508813290491","709RPM","0km/h"
"1508813290587","711RPM","0km/h"
"1508813290687","710RPM","0km/h"
"1508813290794","705RPM","0km/h"
"1508813290898","724RPM","0km/h"
"1508813290997","759RPM","0km/h"
"1508813291108","791RPM","0km/h"
"1508813291223","796RPM","0km/h"
"1508813291324","814RPM","0km/h"
"1508813291457","796RPM","1km/h"
"1508813291549","800RPM","2km/h"
"1508813291644","799RPM","2km/h"
"1508813291747","797RPM","2km/h"
"1508813291844","800RPM","2km/h"
"1508813291980","789RPM","3km/h"
"1508813292083","830RPM","3km/h"
"1508813292184","865RPM","3km/h"
"1508813292285","915RPM","3km/h"
"1508813292423","980RPM","4km/h"
"1508813292543","1032RPM","4km/h"
"1508813292643","1081RPM","4km/h"
"1508813292738","1117RPM","5km/h"
"1508813292833","1159RPM","5km/h"
"1508813292962","1193RPM","5km/h"
"1508813293068","1213RPM","6km/h"
"1508813293162","1218RPM","6km/h"
"1508813293267","1226RPM","6km/h"
"1508813293373","1232RPM","7km/h"
"1508813293471","1238RPM","7km/h"
"1508813293574","1239RPM","8km/h"
"1508813293678","1244RPM","8km/h"
"1508813293785","1229RPM","8km/h"
"1508813293888","1222RPM","8km/h"
"1508813294028","1198RPM","9km/h"
"1508813294131","1181RPM","9km/h"
"1508813294264","1168RPM","9km/h"
"1508813294373","1164RPM","9km/h"
"1508813294473","1169RPM","10km/h"
"1508813294578","1197RPM","10km/h"
"1508813294682","1248RPM","10km/h"
"1508813294778","1284RPM","10km/h"
"1508813294879","1367RPM","10km/h"
"1508813294980","1395RPM","11km/h"
"1508813295102","1436RPM","11km/h"
"1508813295201","1459RPM","11km/h"
"1508813295298","1467RPM","12km/h"
"1508813295393","1480RPM","12km/h"
"1508813295499","1474RPM","13km/h"
"1508813295595","1432RPM","13km/h"
"1508813295692","1411RPM","13km/h"
"1508813295798","1398RPM","14km/h"
"1508813295896","1398RPM","14km/h"
"1508813295989","1392RPM","14km/h"
"1508813296124","1375RPM","15km/h"
"1508813296224","1367RPM","15km/h"
"1508813296340","1360RPM","15km/h"
"1508813296448","1343RPM","16km/h"
"1508813296553","1323RPM","16km/h"
"1508813296653","1317RPM","16km/h"
"1508813296757","1306RPM","17km/h"
"1508813296859","1297RPM","17km/h"
"1508813296982","1291RPM","17km/h"
"1508813297087","1281RPM","18km/h"
"1508813297219","1278RPM","18km/h"
"1508813297345","1262RPM","19km/h"
"1508813297448","1255RPM","19km/h"
"1508813297548","1254RPM","20km/h"
"1508813297659","1249RPM","20km/h"
"1508813297768","1241RPM","20km/h"
"1508813297868","1247RPM","21km/h"
"1508813297968","1232RPM","21km/h"
"1508813298076","1226RPM","21km/h"
"1508813298179","1221RPM","22km/h"
"1508813298271","1208RPM","22km/h"
"1508813298377","1202RPM","22km/h"
"1508813298479","1191RPM","22km/h"
"1508813298571","1194RPM","22km/h"
"1508813298702","1178RPM","23km/h"
"1508813298809","1177RPM","23km/h"
"1508813298909","1191RPM","23km/h"
"1508813299014","1184RPM","23km/h"
"1508813299117","1172RPM","23km/h"
"1508813299223","1191RPM","23km/h"
"1508813299358","1191RPM","23km/h"
"1508813299460","1161RPM","23km/h"
"1508813299584","1116RPM","23km/h"
"1508813299692","1033RPM","23km/h"
"1508813299818","921RPM","23km/h"
"1508813299938","866RPM","23km/h"
"1508813300043","892RPM","23km/h"
"1508813300145","972RPM","23km/h"
"1508813300237","1011RPM","23km/h"
"1508813300344","1051RPM","22km/h"
"1508813300448","1130RPM","22km/h"
"1508813300545","1131RPM","22km/h"
"1508813300648","1128RPM","22km/h"
"1508813300759","1127RPM","22km/h"
"1508813300855","1078RPM","22km/h"
"1508813300958","1047RPM","22km/h"
"1508813301068","1033RPM","22km/h"
"1508813301190","964RPM","22km/h"
"1508813301289","951RPM","22km/h"
"1508813301390","951RPM","22km/h"
"1508813301507","971RPM","22km/h"
"1508813301613","992RPM","22km/h"
"1508813301748","1031RPM","22km/h"
"1508813301873","1043RPM","22km/h"
"1508813301979","1057RPM","22km/h"
"1508813302086","1059RPM","22km/h"
"1508813302178","1054RPM","21km/h"
"1508813302280","1063RPM","21km/h"
"1508813302379","1050RPM","21km/h"
"1508813302503","1058RPM","21km/h"
"1508813302608","1053RPM","21km/h"
"1508813302740","1063RPM","21km/h"
"1508813302864","1048RPM","21km/h"
"1508813302970","1113RPM","21km/h"
"1508813303076","1205RPM","21km/h"
"1508813303199","1289RPM","21km/h"
"1508813303303","1309RPM","21km/h"
"1508813303405","1358RPM","21km/h"
"1508813303497","1389RPM","21km/h"
"1508813303599","1477RPM","21km/h"
"1508813303703","1510RPM","21km/h"
"1508813303802","1593RPM","22km/h"
"1508813303911","1643RPM","22km/h"
"1508813304029","1688RPM","22km/h"
"1508813304126","1706RPM","22km/h"
"1508813304227","1720RPM","22km/h"
"1508813304331","1711RPM","23km/h"
"1508813304428","1712RPM","23km/h"
"1508813304542","1740RPM","23km/h"
"1508813304651","1745RPM","23km/h"
"1508813304747","1740RPM","24km/h"
"1508813304868","1741RPM","24km/h"
"1508813304964","1746RPM","25km/h"
"1508813305060","1746RPM","25km/h"
"1508813305170","1740RPM","25km/h"
"1508813305300","1700RPM","26km/h"
"1508813305399","1674RPM","26km/h"
"1508813305511","1671RPM","27km/h"
"1508813305624","1664RPM","27km/h"
"1508813305721","1627RPM","28km/h"
"1508813305827","1563RPM","28km/h"
"1508813305959","1522RPM","29km/h"
"1508813306058","1512RPM","29km/h"
"1508813306167","1498RPM","30km/h"
"1508813306298","1487RPM","30km/h"
"1508813306397","1474RPM","30km/h"
"1508813306499","1471RPM","31km/h"
"1508813306639","1457RPM","31km/h"
"1508813306738","1454RPM","32km/h"
"1508813306839","1448RPM","32km/h"
"1508813306965","1446RPM","33km/h"
"1508813307061","1440RPM","33km/h"
"1508813307161","1444RPM","33km/h"
"1508813307263","1437RPM","34km/h"
"1508813307361","1438RPM","34km/h"
"1508813307469","1435RPM","34km/h"
"1508813307577","1434RPM","35km/h"
"1508813307686","1433RPM","35km/h"
"1508813307805","1437RPM","35km/h"
"1508813307924","1433RPM","36km/h"
"1508813308019","1426RPM","36km/h"
"1508813308122","1418RPM","36km/h"
"1508813308227","1412RPM","37km/h"
"1508813308352","1378RPM","37km/h"
"1508813308484","1335RPM","37km/h"
"1508813308592","1309RPM","37km/h"
"1508813308687","1298RPM","37km/h"
"1508813308793","1262RPM","37km/h"
"1508813308935","1250RPM","37km/h"
"1508813309031","1246RPM","37km/h"
"1508813309148","1230RPM","37km/h"
"1508813309252","1220RPM","37km/h"
"1508813309378","1204RPM","37km/h"
"1508813309483","1190RPM","37km/h"
"1508813309589","1183RPM","37km/h"
"1508813309687","1167RPM","37km/h"
"1508813309786","1154RPM","37km/h"
"1508813309893","1150RPM","37km/h"
"1508813309990","1141RPM","37km/h"
"1508813310092","1142RPM","37km/h"
"1508813310199","1143RPM","37km/h"
"1508813310288","1159RPM","37km/h"
"1508813310396","1166RPM","37km/h"
"1508813310518","1222RPM","37km/h"
"1508813310619","1256RPM","37km/h"
"1508813310723","1286RPM","37km/h"
"1508813310833","1323RPM","38km/h"
"1508813310934","1336RPM","38km/h"
"1508813311044","1353RPM","38km/h"
"1508813311146","1366RPM","39km/h"
"1508813311247","1367RPM","39km/h"
"1508813311354","1379RPM","39km/h"
"1508813311471","1373RPM","39km/h"
"1508813311626","1367RPM","40km/h"
"1508813311752","1341RPM","40km/h"
"1508813311856","1302RPM","40km/h"
"1508813311947","1296RPM","40km/h"
"1508813312050","1267RPM","40km/h"
"1508813312155","1264RPM","40km/h"
"1508813312246","1243RPM","40km/h"
"1508813312382","1229RPM","40km/h"
"1508813312486","1213RPM","40km/h"
"1508813312578","1200RPM","40km/h"
"1508813312685","1188RPM","40km/h"
"1508813312789","1179RPM","40km/h"
"1508813312888","1170RPM","40km/h"
"1508813313021","1157RPM","40km/h"
"1508813313131","1150RPM","40km/h"
"1508813313252","1146RPM","41km/h"
"1508813313369","1141RPM","40km/h"
"1508813313476","1143RPM","41km/h"
"1508813313604","1141RPM","41km/h"
"1508813313710","1140RPM","41km/h"
"1508813313827","1143RPM","41km/h"
"1508813313952","1144RPM","41km/h"
"1508813314056","1143RPM","41km/h"
"1508813314156","1145RPM","41km/h"
"1508813314265","1140RPM","41km/h"
"1508813314398","1146RPM","41km/h"
"1508813314501","1145RPM","41km/h"
"1508813314599","1146RPM","41km/h"
"1508813314706","1146RPM","41km/h"
"1508813314843","1147RPM","41km/h"
"1508813314943","1146RPM","41km/h"
"1508813315059","1142RPM","41km/h"
"1508813315161","1143RPM","41km/h"
"1508813315272","1147RPM","41km/h"
"1508813315384","1145RPM","41km/h"
"1508813315516","1148RPM","41km/h"
"1508813315633","1146RPM","41km/h"
"1508813315740","1147RPM","41km/h"
"1508813315847","1148RPM","41km/h"
"1508813315953","1149RPM","41km/h"
"1508813316055","1148RPM","42km/h"
"1508813316169","1150RPM","42km/h"
"1508813316261","1147RPM","42km/h"
"1508813316366","1152RPM","42km/h"
"1508813316496","1147RPM","42km/h"
"1508813316600","1146RPM","42km/h"
"1508813316702","1149RPM","42km/h"
"1508813316822","1146RPM","42km/h"
"1508813316919","1149RPM","42km/h"
"1508813317024","1147RPM","42km/h"
"1508813317125","1145RPM","42km/h"
"1508813317249","1150RPM","42km/h"
"1508813317381","1147RPM","42km/h"
"1508813317483","1150RPM","42km/h"
"1508813317574","1150RPM","42km/h"
"1508813317678","1149RPM","42km/h"
"1508813317785","1150RPM","42km/h"
"1508813317907","1151RPM","42km/h"
"1508813318012","1147RPM","42km/h"
"1508813318107","1151RPM","42km/h"
"1508813318229","1149RPM","42km/h"
"1508813318335","1148RPM","42km/h"
"1508813318439","1146RPM","42km/h"
"1508813318535","1146RPM","42km/h"
"1508813318647","1149RPM","42km/h"
"1508813318777","1145RPM","42km/h"
"1508813318878","1153RPM","43km/h"
"1508813318989","1150RPM","42km/h"
"1508813319091","1148RPM","42km/h"
"1508813319216","1152RPM","43km/h"
"1508813319330","1145RPM","43km/h"
"1508813319440","1149RPM","43km/h"
"1508813319550","1153RPM","43km/h"
"1508813319657","1162RPM","43km/h"
"1508813319761","1187RPM","42km/h"
"1508813319886","1228RPM","42km/h"
"1508813319983","1232RPM","42km/h"
"1508813320088","1240RPM","42km/h"
"1508813320180","1238RPM","42km/h"
"1508813320282","1239RPM","42km/h"
"1508813320412","1224RPM","42km/h"
"1508813320534","1230RPM","42km/h"
"1508813320663","1226RPM","42km/h"
"1508813320772","1222RPM","42km/h"
"1508813320868","1216RPM","42km/h"
"1508813320967","1220RPM","41km/h"
"1508813321076","1219RPM","41km/h"
"1508813321191","1227RPM","41km/h"
"1508813321298","1226RPM","41km/h"
"1508813321399","1229RPM","41km/h"
"1508813321528","1227RPM","41km/h"
"1508813321628","1264RPM","41km/h"
"1508813321729","1250RPM","41km/h"
"1508813321822","1208RPM","41km/h"
"1508813321945","1226RPM","41km/h"
"1508813322052","1213RPM","41km/h"
"1508813322151","1195RPM","41km/h"
"1508813322259","1203RPM","41km/h"
"1508813322368","1176RPM","41km/h"
"1508813322524","1175RPM","41km/h"
"1508813322634","1164RPM","41km/h"
"1508813322737","1170RPM","41km/h"
"1508813322864","1161RPM","41km/h"
"1508813322966","1163RPM","41km/h"
"1508813323072","1160RPM","41km/h"
"1508813323169","1157RPM","41km/h"
"1508813323268","1155RPM","41km/h"
"1508813323369","1159RPM","41km/h"
"1508813323460","1155RPM","41km/h"
"1508813323569","1160RPM","41km/h"
"1508813323672","1161RPM","41km/h"
"1508813323763","1153RPM","41km/h"
"1508813323862","1155RPM","41km/h"
"1508813323962","1155RPM","41km/h"
"1508813324064","1150RPM","41km/h"
"1508813324176","1148RPM","41km/h"
"1508813324284","1156RPM","41km/h"
"1508813324374","1162RPM","41km/h"
"1508813324506","1207RPM","41km/h"
"1508813324629","1244RPM","41km/h"
"1508813324725","1237RPM","41km/h"
"1508813324828","1243RPM","41km/h"
"1508813324930","1233RPM","41km/h"
"1508813325079","1256RPM","41km/h"
"1508813325180","1212RPM","40km/h"
"1508813325317","1216RPM","40km/h"
"1508813325415","1222RPM","40km/h"
"1508813325521","1224RPM","40km/h"
"1508813325648","1221RPM","40km/h"
"1508813325750","1227RPM","40km/h"
"1508813325875","1228RPM","39km/h"
"1508813325977","1225RPM","39km/h"
"1508813326079","1228RPM","39km/h"
"1508813326179","1228RPM","39km/h"
"1508813326274","1233RPM","39km/h"
"1508813326364","1232RPM","39km/h"
"1508813326459","1235RPM","38km/h"
"1508813326566","1232RPM","38km/h"
"1508813326666","1235RPM","38km/h"
"1508813326763","1236RPM","38km/h"
"1508813326873","1268RPM","38km/h"
"1508813326972","1239RPM","38km/h"
"1508813327102","1204RPM","38km/h"
"1508813327213","1243RPM","38km/h"
"1508813327307","1232RPM","38km/h"
"1508813327423","1217RPM","38km/h"
"1508813327531","1206RPM","38km/h"
"1508813327637","1198RPM","38km/h"
"1508813327746","1196RPM","38km/h"
"1508813327851","1182RPM","38km/h"
"1508813327946","1183RPM","38km/h"
"1508813328044","1168RPM","38km/h"
"1508813328148","1168RPM","38km/h"
"1508813328245","1169RPM","37km/h"
"1508813328346","1165RPM","38km/h"
"1508813328487","1162RPM","38km/h"
"1508813328584","1163RPM","37km/h"
"1508813328681","1167RPM","38km/h"
"1508813328784","1168RPM","38km/h"
"1508813328882","1169RPM","38km/h"
"1508813329016","1168RPM","38km/h"
"1508813329120","1164RPM","38km/h"
"1508813329249","1165RPM","38km/h"
"1508813329355","1164RPM","38km/h"
"1508813329459","1168RPM","38km/h"
"1508813329558","1164RPM","38km/h"
"1508813329697","1164RPM","38km/h"
"1508813329796","1167RPM","38km/h"
"1508813329892","1163RPM","38km/h"
"1508813329994","1159RPM","38km/h"
"1508813330124","1164RPM","38km/h"
"1508813330249","1160RPM","38km/h"
"1508813330359","1160RPM","38km/h"
"1508813330466","1157RPM","38km/h"
"1508813330559","1162RPM","38km/h"
"1508813330667","1156RPM","38km/h"
"1508813330772","1156RPM","38km/h"
"1508813330871","1160RPM","38km/h"
"1508813331002","1148RPM","38km/h"
"1508813331110","1153RPM","38km/h"
"1508813331201","1150RPM","38km/h"
"1508813331304","1151RPM","38km/h"
"1508813331407","1150RPM","38km/h"
"1508813331504","1148RPM","38km/h"
"1508813331598","1147RPM","38km/h"
"1508813331694","1146RPM","38km/h"
"1508813331840","1142RPM","38km/h"
"1508813331946","1146RPM","38km/h"
"1508813332084","1151RPM","38km/h"
"1508813332186","1155RPM","38km/h"
"1508813332284","1155RPM","38km/h"
"1508813332419","1157RPM","38km/h"
"1508813332538","1193RPM","38km/h"
"1508813332646","1230RPM","38km/h"
"1508813332792","1248RPM","38km/h"
"1508813332889","1238RPM","37km/h"
"1508813332994","1235RPM","37km/h"
"1508813333094","1233RPM","37km/h"
"1508813333219","1230RPM","37km/h"
"1508813333354","1219RPM","37km/h"
"1508813333462","1217RPM","37km/h"
"1508813333583","1204RPM","37km/h"
"1508813333689","1209RPM","37km/h"
"1508813333795","1219RPM","37km/h"
"1508813333923","1205RPM","36km/h"
"1508813334037","1182RPM","36km/h"
"1508813334138","1212RPM","36km/h"
"1508813334266","1219RPM","36km/h"
"1508813334365","1237RPM","36km/h"
"1508813334501","1237RPM","36km/h"
"1508813334603","1243RPM","36km/h"
"1508813334704","1248RPM","36km/h"
"1508813334805","1244RPM","35km/h"
"1508813334924","1237RPM","35km/h"
"1508813335019","1240RPM","35km/h"
"1508813335119","1221RPM","35km/h"
"1508813335218","1206RPM","35km/h"
"1508813335328","1205RPM","35km/h"
"1508813335431","1199RPM","35km/h"
"1508813335523","1192RPM","35km/h"
"1508813335622","1201RPM","35km/h"
"1508813335730","1241RPM","35km/h"
"1508813335827","1245RPM","35km/h"
"1508813335924","1250RPM","34km/h"
"1508813336025","1252RPM","34km/h"
"1508813336151","1248RPM","34km/h"
"1508813336281","1243RPM","34km/h"
"1508813336386","1222RPM","34km/h"
"1508813336511","1239RPM","34km/h"
"1508813336619","1230RPM","33km/h"
"1508813336730","1240RPM","33km/h"
"1508813336822","1228RPM","33km/h"
"1508813336953","1233RPM","33km/h"
"1508813337054","1236RPM","33km/h"
"1508813337145","1238RPM","32km/h"
"1508813337244","1239RPM","32km/h"
"1508813337357","1239RPM","32km/h"
"1508813337454","1236RPM","32km/h"
"1508813337561","1241RPM","32km/h"
"1508813337670","1236RPM","31km/h"
"1508813337772","1239RPM","31km/h"
"1508813337877","1239RPM","31km/h"
"1508813337987","1236RPM","31km/h"
"1508813338116","1239RPM","31km/h"
"1508813338219","1243RPM","30km/h"
"1508813338327","1249RPM","30km/h"
"1508813338426","1243RPM","30km/h"
"1508813338522","1246RPM","30km/h"
"1508813338643","1240RPM","30km/h"
"1508813338738","1281RPM","30km/h"
"1508813338843","1220RPM","30km/h"
"1508813338939","1209RPM","29km/h"
"1508813339037","1242RPM","29km/h"
"1508813339143","1238RPM","29km/h"
"1508813339273","1184RPM","29km/h"
"1508813339372","1195RPM","29km/h"
"1508813339482","1198RPM","29km/h"
"1508813339584","1174RPM","29km/h"
"1508813339709","1175RPM","29km/h"
"1508813339816","1177RPM","29km/h"
"1508813339924","1167RPM","29km/h"
"1508813340052","1174RPM","29km/h"
"1508813340154","1167RPM","29km/h"
"1508813340256","1167RPM","29km/h"
"1508813340386","1164RPM","29km/h"
"1508813340484","1159RPM","29km/h"
"1508813340612","1163RPM","29km/h"
"1508813340704","1156RPM","29km/h"
"1508813340811","1159RPM","29km/h"
"1508813340913","1159RPM","29km/h"
"1508813341014","1156RPM","29km/h"
"1508813341141","1157RPM","29km/h"
"1508813341250","1150RPM","28km/h"
"1508813341381","1150RPM","28km/h"
"1508813341523","1144RPM","28km/h"
"1508813341628","1145RPM","28km/h"
"1508813341749","1143RPM","28km/h"
"1508813341857","1143RPM","28km/h"
"1508813341954","1150RPM","28km/h"
"1508813342057","1199RPM","28km/h"
"1508813342163","1223RPM","28km/h"
"1508813342273","1244RPM","28km/h"
"1508813342424","1258RPM","28km/h"
"1508813342525","1246RPM","28km/h"
"1508813342656","1239RPM","27km/h"
"1508813342780","1224RPM","27km/h"
"1508813342884","1237RPM","27km/h"
"1508813342993","1227RPM","27km/h"
"1508813343117","1242RPM","27km/h"
"1508813343219","1219RPM","26km/h"
"1508813343319","1223RPM","26km/h"
"1508813343420","1232RPM","26km/h"
"1508813343526","1224RPM","26km/h"
"1508813343634","1239RPM","26km/h"
"1508813343779","1274RPM","25km/h"
"1508813343915","1252RPM","25km/h"
"1508813344018","1210RPM","25km/h"
"1508813344143","1234RPM","25km/h"
"1508813344247","1232RPM","25km/h"
"1508813344363","1243RPM","25km/h"
"1508813344456","1257RPM","25km/h"
"1508813344563","1231RPM","24km/h"
"1508813344668","1242RPM","24km/h"
"1508813344788","1256RPM","24km/h"
"1508813344890","1207RPM","24km/h"
"1508813344983","1237RPM","24km/h"
"1508813345078","1225RPM","23km/h"
"1508813345182","1226RPM","23km/h"
"1508813345293","1234RPM","23km/h"
"1508813345392","1224RPM","23km/h"
"1508813345501","1225RPM","22km/h"
"1508813345604","1223RPM","22km/h"
"1508813345702","1183RPM","22km/h"
"1508813345808","1156RPM","22km/h"
"1508813345913","1075RPM","21km/h"
"1508813346061","982RPM","21km/h"
"1508813346166","873RPM","21km/h"
"1508813346315","950RPM","21km/h"
"1508813346413","1115RPM","20km/h"
"1508813346517","1152RPM","20km/h"
"1508813346647","1184RPM","20km/h"
"1508813346753","1181RPM","20km/h"
"1508813346857","1150RPM","20km/h"
"1508813346958","1136RPM","20km/h"
"1508813347055","1118RPM","20km/h"
"1508813347166","1107RPM","20km/h"
"1508813347303","1091RPM","19km/h"
"1508813347404","1086RPM","19km/h"
"1508813347505","1065RPM","19km/h"
"1508813347640","1035RPM","19km/h"
"1508813347741","1026RPM","18km/h"
"1508813347846","1006RPM","18km/h"
"1508813347952","985RPM","18km/h"
"1508813348077","965RPM","17km/h"
"1508813348184","961RPM","17km/h"
"1508813348314","962RPM","16km/h"
"1508813348422","961RPM","16km/h"
"1508813348533","957RPM","15km/h"
"1508813348636","962RPM","15km/h"
"1508813348728","962RPM","15km/h"
"1508813348840","960RPM","14km/h"
"1508813348938","958RPM","14km/h"
"1508813349036","952RPM","13km/h"
"1508813349141","950RPM","13km/h"
"1508813349246","947RPM","13km/h"
"1508813349400","942RPM","12km/h"
"1508813349503","938RPM","12km/h"
"1508813349608","932RPM","12km/h"
"1508813349706","931RPM","12km/h"
"1508813349801","935RPM","12km/h"
"1508813349929","939RPM","12km/h"
"1508813350052","966RPM","12km/h"
"1508813350149","1007RPM","11km/h"
"1508813350251","1151RPM","11km/h"
"1508813350343","1221RPM","11km/h"
"1508813350455","1412RPM","12km/h"
"1508813350555","1472RPM","12km/h"
"1508813350644","1526RPM","12km/h"
"1508813350739","1544RPM","12km/h"
"1508813350838","1568RPM","13km/h"
"1508813350938","1580RPM","13km/h"
"1508813351046","1583RPM","13km/h"
"1508813351176","1573RPM","13km/h"
"1508813351302","1570RPM","14km/h"
"1508813351434","1558RPM","14km/h"
"1508813351534","1541RPM","15km/h"
"1508813351659","1518RPM","15km/h"
"1508813351801","1500RPM","15km/h"
"1508813351908","1470RPM","16km/h"
"1508813352001","1458RPM","16km/h"
"1508813352106","1432RPM","16km/h"
"1508813352235","1396RPM","17km/h"
"1508813352361","1353RPM","17km/h"
"1508813352468","1320RPM","17km/h"
"1508813352593","1276RPM","18km/h"
"1508813352709","1252RPM","18km/h"
"1508813352847","1244RPM","18km/h"
"1508813352947","1232RPM","18km/h"
"1508813353044","1233RPM","19km/h"
"1508813353139","1232RPM","19km/h"
"1508813353234","1223RPM","19km/h"
"1508813353335","1232RPM","19km/h"
"1508813353438","1222RPM","20km/h"
"1508813353538","1227RPM","20km/h"
"1508813353636","1219RPM","20km/h"
"1508813353740","1220RPM","20km/h"
"1508813353839","1218RPM","20km/h"
"1508813353946","1206RPM","20km/h"
"1508813354079","1198RPM","21km/h"
"1508813354187","1197RPM","21km/h"
"1508813354283","1181RPM","21km/h"
"1508813354392","1174RPM","21km/h"
"1508813354497","1174RPM","21km/h"
"1508813354594","1172RPM","21km/h"
"1508813354699","1174RPM","21km/h"
"1508813354806","1171RPM","22km/h"
"1508813354925","1173RPM","22km/h"
"1508813355061","1174RPM","22km/h"
"1508813355166","1190RPM","22km/h"
"1508813355275","1192RPM","22km/h"
"1508813355383","1194RPM","23km/h"
"1508813355511","1189RPM","23km/h"
"1508813355612","1193RPM","23km/h"
"1508813355721","1190RPM","23km/h"
"1508813355816","1200RPM","24km/h"
"1508813355914","1199RPM","24km/h"
"1508813356020","1194RPM","24km/h"
"1508813356128","1203RPM","24km/h"
"1508813356229","1201RPM","24km/h"
"1508813356329","1204RPM","25km/h"
"1508813356438","1205RPM","25km/h"
"1508813356582","1214RPM","25km/h"
"1508813356685","1214RPM","26km/h"
"1508813356815","1220RPM","26km/h"
"1508813356907","1232RPM","26km/h"
"1508813357009","1241RPM","27km/h"
"1508813357141","1259RPM","27km/h"
"1508813357257","1258RPM","27km/h"
"1508813357358","1271RPM","28km/h"
"1508813357457","1269RPM","28km/h"
"1508813357556","1262RPM","28km/h"
"1508813357662","1269RPM","29km/h"
"1508813357781","1258RPM","29km/h"
"1508813357874","1265RPM","29km/h"
"1508813357981","1255RPM","29km/h"
"1508813358091","1260RPM","30km/h"
"1508813358192","1250RPM","30km/h"
"1508813358297","1253RPM","30km/h"
"1508813358405","1258RPM","31km/h"
"1508813358530","1273RPM","31km/h"
"1508813358659","1268RPM","31km/h"
"1508813358762","1294RPM","32km/h"
"1508813358883","1280RPM","32km/h"
"1508813359014","1311RPM","32km/h"
"1508813359123","1299RPM","33km/h"
"1508813359214","1318RPM","33km/h"
"1508813359326","1320RPM","33km/h"
"1508813359431","1330RPM","34km/h"
"1508813359534","1334RPM","34km/h"
"1508813359647","1369RPM","34km/h"
"1508813359753","1358RPM","34km/h"
"1508813359849","1401RPM","35km/h"
"1508813359956","1389RPM","35km/h"
"1508813360064","1421RPM","35km/h"
"1508813360189","1401RPM","36km/h"
"1508813360344","1457RPM","36km/h"
"1508813360447","1479RPM","36km/h"
"1508813360539","1478RPM","37km/h"
"1508813360644","1495RPM","37km/h"
"1508813360779","1502RPM","37km/h"
"1508813360900","1534RPM","38km/h"
"1508813361005","1538RPM","38km/h"
"1508813361107","1563RPM","39km/h"
"1508813361205","1567RPM","39km/h"
"1508813361311","1579RPM","39km/h"
"1508813361423","1569RPM","40km/h"
"1508813361521","1575RPM","40km/h"
"1508813361632","1556RPM","40km/h"
"1508813361737","1545RPM","41km/h"
"1508813361835","1517RPM","41km/h"
"1508813361942","1504RPM","41km/h"
"1508813362060","1492RPM","41km/h"
"1508813362159","1451RPM","42km/h"
"1508813362263","1450RPM","42km/h"
"1508813362364","1428RPM","42km/h"
"1508813362490","1408RPM","42km/h"
"1508813362592","1410RPM","42km/h"
"1508813362701","1402RPM","43km/h"
"1508813362798","1396RPM","43km/h"
"1508813362909","1410RPM","43km/h"
"1508813363013","1388RPM","43km/h"
"1508813363106","1414RPM","43km/h"
"1508813363203","1383RPM","43km/h"
"1508813363309","1399RPM","43km/h"
"1508813363406","1392RPM","44km/h"
"1508813363511","1403RPM","44km/h"
"1508813363619","1414RPM","44km/h"
"1508813363715","1391RPM","44km/h"
"1508813363825","1409RPM","44km/h"
"1508813363955","1403RPM","45km/h"
"1508813364052","1405RPM","45km/h"
"1508813364182","1412RPM","45km/h"
"1508813364300","1393RPM","45km/h"
"1508813364444","1401RPM","46km/h"
"1508813364575","1406RPM","46km/h"
"1508813364681","1397RPM","46km/h"
"1508813364800","1399RPM","46km/h"
"1508813364902","1396RPM","46km/h"
"1508813365009","1403RPM","46km/h"
"1508813365106","1395RPM","46km/h"
"1508813365214","1397RPM","46km/h"
"1508813365318","1398RPM","47km/h"
"1508813365418","1391RPM","47km/h"
"1508813365543","1394RPM","47km/h"
"1508813365662","1415RPM","47km/h"
"1508813365755","1388RPM","47km/h"
"1508813365864","1412RPM","47km/h"
"1508813365990","1407RPM","48km/h"
"1508813366082","1394RPM","48km/h"
