sys_time,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
285450.0,2600462130481606.5,9.690724696362276,-0.4881311032470186,0.4699367559046901
285550.0,2600462230481546.5,9.686309788612276,-0.4878677410010186,0.4748496578651901
285650.0,2600462330481470.5,9.686247539612275,-0.49055882370251863,0.4842061980971901
285750.0,2600462430481488.5,9.684121492112276,-0.49364255550601865,0.4930072835771901
285850.0,2600462530481457.5,9.684035302862275,-0.49390112927751867,0.50358007830919
285950.0,2600462630481390.5,9.684293878862274,-0.49551482120801865,0.5141432962841901
286050.0,2600462730481435.5,9.686046435062275,-0.49505992286801864,0.51987501523219
286150.0,2600462830481366.0,9.686252337812276,-0.49430814353501856,0.52636809009019
286250.0,2600462930481364.5,9.685131850812274,-0.4919809794925186,0.53207586687719
286350.0,2600463030481342.5,9.688392754412273,-0.49006082976401855,0.53736705257369
286450.0,2600463130481331.5,9.689235513162274,-0.4873841122355186,0.5413510042261899
286550.0,2600463230481262.0,9.689091861912274,-0.48521496548101856,0.5420501111096899
286650.0,2600463330481279.0,9.690245865912274,-0.4814560688065186,0.5447747126611899
286750.0,2600463430482009.5,9.690274596662274,-0.4789756758470186,0.5475759286361899
286850.0,2600463530481990.0,9.689556336662275,-0.4759781353255186,0.5472263752361899
286950.0,2600463630482009.5,9.688206007162274,-0.47279384705201866,0.5468480912861898
287050.0,2600463730482034.5,9.688229947412275,-0.4683980927260186,0.5467283810711898
287150.0,2600463830482969.0,9.689757447162275,-0.4659607954240186,0.5482319396776898
287250.0,2600463930482986.0,9.692640066412276,-0.46188586413001864,0.5473652387826898
287350.0,2600464030482996.5,9.693693514412276,-0.45802641101651864,0.5464698073526898
287450.0,2600464130508017.5,9.688902843846485,-0.4549142008489923,0.5440806459931109
287550.0,2600464230533029.0,9.689460352822676,-0.45188724584584944,0.545381723530968
287650.0,2600464330533046.5,9.693405998572677,-0.44914827911884947,0.5486234726129681
287750.0,2600464430533034.0,9.691873710072677,-0.44480998567834945,0.547641849955968
287850.0,2600464530558050.0,9.691560699520045,-0.43675009470161263,0.5481942804334153
287950.0,2600464630583042.5,9.694884991341473,-0.4281396332953507,0.5525781777131773
288050.0,2600464730583049.0,9.689426211091474,-0.41791160359735074,0.5510602538861773
288150.0,2600464830583013.0,9.689392692341473,-0.4098383555548507,0.5509644858081773
288250.0,2600464930582992.0,9.690302490091472,-0.4061369197423507,0.5550106866646772
288350.0,2600465030582980.0,9.690230664091471,-0.40076433108385073,0.5550154750146773
288450.0,2600465130582991.0,9.691150035591471,-0.3948698064568507,0.5558390804646772
288550.0,2600465230582977.0,9.690192354341473,-0.3863225062798507,0.5571223725746772
288650.0,2600465330582938.5,9.689282557841473,-0.3777081685778507,0.5584679140246772
288750.0,2600465430582895.5,9.688559510091473,-0.36783448069835073,0.5599954146496772
288850.0,2600465530582889.5,9.690221086341472,-0.3595984268068507,0.5609004227896772
288950.0,2600465630582741.0,9.692802036091472,-0.35066326618635074,0.5631940680111772
289050.0,2600465730582766.5,9.692610500841472,-0.3405453698263507,0.5643289196461773
289150.0,2600465830582691.5,9.693367069091472,-0.33149528732985073,0.5649753541111773
289250.0,2600465930557636.5,9.692516245065157,-0.32144694882590336,0.5640141451743351
289350.0,2600466030532592.0,9.690096505112775,-0.3116019914589034,0.5633262110600494
289450.0,2600466130532567.0,9.690613653112775,-0.30189110924990337,0.5648968073300494
289550.0,2600466230532514.5,9.688698293112775,-0.29484257954890336,0.5663045979850494
289650.0,2600466330532471.5,9.687343176112776,-0.2859983985594034,0.5681385564800494
289750.0,2600466430532771.0,9.688118895612778,-0.27661791636840344,0.5705471233400494
289850.0,2600466530532728.5,9.69091532311278,-0.26544657126340343,0.5734680494250495
289950.0,2600466630532692.5,9.69807877736278,-0.2546391447919034,0.5777536704815494
290050.0,2600466730532660.5,9.695478673862779,-0.24441111516740346,0.5760633642965495
290150.0,2600466830532639.5,9.692045391112778,-0.23334511478240344,0.5763458800615494
290250.0,2600466930531985.5,9.692825900112778,-0.22437164690890346,0.5819722540600494
290350.0,2600467030531972.0,9.697394039862779,-0.21266878893490346,0.5867558689795495
290450.0,2600467130531185.0,9.701770641862778,-0.20046793702890345,0.5908595307225495
290550.0,2600467230531133.5,9.699912740862779,-0.19110182002090345,0.5898060819725495
290650.0,2600467330531106.0,9.696570436362778,-0.18124249740540346,0.5906344757025495
290750.0,2600467430531085.5,9.69243804586278,-0.17351401429640348,0.5936128625410494
290850.0,2600467530531094.0,9.688947301612778,-0.16547907346440346,0.5959591801760493
290950.0,2600467630531037.0,9.694578464862778,-0.15808099024590347,0.5997228651300494
291050.0,2600467730530982.5,9.696431579262777,-0.1473741202609035,0.6049565901500494
291150.0,2600467830531031.0,9.692926468362778,-0.13924341126440348,0.6084329709830494
291250.0,2600467930531006.0,9.691351084112776,-0.1270617130599035,0.6177464156930494
291350.0,2600468030530931.0,9.690762112112777,-0.11957265015790348,0.6241628763815494
291450.0,2600468130530929.5,9.690379038612777,-0.10888014537190349,0.6294923693870494
291550.0,2600468230530907.5,9.689976814862778,-0.1015347345959035,0.6350277636805495
291650.0,2600468330530885.0,9.691145185112777,-0.09168020030640349,0.6406397723855494
291750.0,2600468430530878.0,9.692768453362778,-0.08299882491090349,0.6455718278925494
291850.0,2600468530530824.5,9.688425371612778,-0.0743749103619035,0.6481767193775494
291950.0,2600468630530846.5,9.68307672486278,-0.0661292796734035,0.6523091116030493
292050.0,2600468730530847.5,9.681980180862778,-0.0589227325739035,0.6559818169630492
292150.0,2600468830530818.0,9.68169287686278,-0.05258288646740351,0.6615986142000493
292250.0,2600468930530694.5,9.683033629362779,-0.0461424838109035,0.6650845719200492
292350.0,2600469030530623.5,9.68306714636278,-0.0393621046789035,0.6685992599550492
292450.0,2600469130530607.5,9.68464731861278,-0.0335489830459035,0.6722815420865491
292550.0,2600469230530558.0,9.68469999111278,-0.0280854147614035,0.6756525779865491
292650.0,2600469330530579.0,9.68603116736278,-0.0238045821459035,0.677582304441549
292750.0,2600469430530521.5,9.68738628461278,-0.0188677382749035,0.6803308479785489
292850.0,2600469530530469.0,9.68801835411278,-0.013983566824903503,0.6805606912685491
292950.0,2600469630530468.0,9.688861113112779,-0.009851174638903499,0.6814417574285492
293050.0,2600469730530416.5,9.68722826961278,-0.0079453901399035,0.6783532371595491
293150.0,2600469830530414.0,9.685921036862778,-0.005886376693903501,0.6743932275645491
293250.0,2600469930530390.0,9.686213129612778,-0.005129808975403499,0.6758393254765491
293350.0,2600470030530404.0,9.685068699862779,-0.006135373716903498,0.6716063768315492
293450.0,2600470130530350.0,9.68102249986278,-0.0041194559004035,0.6661428083225492
293550.0,2600470230530611.0,9.68051014111278,-0.0031138911274035015,0.6628675404375493
293650.0,2600470330530606.5,9.68531290961278,0.002531636690096498,0.6627430419950493
293750.0,2600470430555577.0,9.692936047323306,0.006203838088043868,0.6628879541342597
293850.0,2600470530580599.5,9.6895773235614,0.00991872703049625,0.6532231318914978
293950.0,2600470630580545.5,9.6860099633114,0.01475501451899625,0.6477451982994978
294050.0,2600470730580462.5,9.690635558311401,0.013581855670996248,0.6465720394529977
294150.0,2600470830580443.0,9.689112846061402,0.016799662788496247,0.6420709401734978
294250.0,2600470930580504.5,9.683989256811401,0.01931357461349625,0.6357358824084978
294350.0,2600471030580470.5,9.6772854921614,0.02341244783699625,0.6347494713074977
294450.0,2600471130580464.5,9.674958328411401,0.025753977030496245,0.6338061558774978
294550.0,2600471230580488.0,9.6706296129114,0.030393939965996247,0.6321493681704978
294650.0,2600471330580535.5,9.668862690161399,0.03377934116899625,0.6336529267944978
294750.0,2600471430605581.5,9.667488420490347,0.037682898023469934,0.635882306620682
294850.0,2600471530630613.5,9.6660769808713,0.04368208343694612,0.6338581801318726
294950.0,2600471630630605.0,9.669242114121298,0.04806347259194612,0.6324791199488725
295050.0,2600471730630568.5,9.670530194871297,0.05368026983644612,0.6331351311733725
295150.0,2600471830630562.0,9.670496675371298,0.05843036600544612,0.6319667607438726
295250.0,2600471930580541.5,9.669577303676853,0.059750369242112786,0.6310282336759281
295350.0,2600472030530543.5,9.671705965949581,0.05861508234297642,0.6316629147868372
295450.0,2600472130530540.0,9.676240582949582,0.05886886773397641,0.6352637941598371
295550.0,2600472230530548.0,9.681661055949581,0.059074769080476416,0.6390418444008372
295650.0,2600472330530543.5,9.680669856449581,0.06079380592547642,0.6399133338508372
295750.0,2600472430530559.5,9.679874980699582,0.06411695787347642,0.6417472923643373
295850.0,2600472530530570.5,9.683609933699582,0.06501238930247641,0.6498684246393372
295950.0,2600472630530587.0,9.683313051699582,0.0650554849284764,0.6563950182393373
296050.0,2600472730505552.5,9.68447209491011,0.06626417876910799,0.6627809840574952
296150.0,2600472830480589.0,9.685985230279156,0.0654501502071318,0.6714689719860665
296250.0,2600472930480561.0,9.688178319279155,0.0663264280291318,0.6842109133060665
296350.0,2600473030480566.5,9.687919747779155,0.0643583942616318,0.6965937244360666
296450.0,2600473130480553.0,9.686387458529156,0.062419090859131804,0.7128264123160666
296550.0,2600473230480532.0,9.685937348779156,0.060451057055131804,0.7303759107225667
296650.0,2600473330480502.5,9.683169652279156,0.056462317030631815,0.7481169452075668
296750.0,2600473430479778.0,9.683088248279155,0.053172683906131814,0.7658484030225668
296850.0,2600473530479808.5,9.684759400279155,0.049461671280131805,0.7863379815375668
296950.0,2600473630479803.0,9.683887911279156,0.04668439731463181,0.8052617518475668
297050.0,2600473730479775.5,9.681766650779155,0.042949442699631815,0.8235534530975669
297150.0,2600473830478880.5,9.679482582529154,0.040085977480631814,0.8427501621925668
297250.0,2600473930478863.0,9.674861774029154,0.03603498820913181,0.8617026628975668
297350.0,2600474030478846.0,9.670619250779154,0.03227609155813181,0.8810047169875668
297450.0,2600474130478852.0,9.672252098279154,0.028857171540131815,0.9039268041955668
297550.0,2600474230479488.0,9.672821918779153,0.025921880236131813,0.9253118135405668
297650.0,2600474330479500.5,9.672802764529154,0.02400651888113181,0.9440727780305669
297750.0,2600474430479525.5,9.672989512529155,0.02127234054263181,0.9648640255575668
297850.0,2600474530479548.0,9.672367021529155,0.01749907868413181,0.9846592850490667
297950.0,2600474630479535.5,9.669939302529155,0.013586953082631812,1.0058767005240667
298050.0,2600474730479551.5,9.671739742779154,0.008209576057131811,1.0309679344190668
298150.0,2600474830479583.5,9.670231395779153,0.005025287850631811,1.0571796543470666
298250.0,2600474930479561.5,9.667396663779153,0.003138656913131811,1.0830370324220668
298350.0,2600475030479585.5,9.666180410779154,0.003354135096131811,1.1100532044420668
298450.0,2600475130479561.5,9.664198012779153,0.003516940815631811,1.1367437649320669
298550.0,2600475230479590.0,9.665318498029153,0.002626297801631811,1.1624239720620668
298650.0,2600475330479592.0,9.662359265279152,0.0019894401526318107,1.1849342564470668
298750.0,2600475430479587.0,9.662651356279152,0.0012855448686318108,1.2073727146320667
298850.0,2600475530479605.0,9.663494115029152,0.0001937888971318108,1.2283363446420668
298950.0,2600475630479601.0,9.662287438529152,-0.0007016425143681891,1.243620928387067
299050.0,2600475730479591.5,9.661617062529151,-0.002305757632368189,1.255453073332067
299150.0,2600475830479597.0,9.65956762727915,-0.002023241819368189,1.265858273807067
299250.0,2600475930504626.0,9.659776805805466,-0.0027485589128155574,1.2739302615939088
299350.0,2600476030529602.0,9.660491873757847,-0.004639978258315558,1.2801296477081945
299450.0,2600476130529614.5,9.659462368757847,-0.005564140105815558,1.2829260755431946
299550.0,2600476230529613.0,9.658461591757847,-0.0050805113633155576,1.2840657157581947
299650.0,2600476330529629.5,9.657331529757846,-0.005454006808315557,1.2850473385281946
299750.0,2600476430529332.0,9.655971625507846,-0.005540198067315557,1.2856123701881947
299850.0,2600476530529340.0,9.654046690257845,-0.006560127990315558,1.2859331932981948
299950.0,2600476630529363.5,9.653084221257846,-0.007460347828815557,1.287024949468195
300050.0,2600476730529358.5,9.652787341757845,-0.008580834192815556,1.2900703742681947
300150.0,2600476830529353.5,9.651748260507846,-0.009643859746815557,1.2941022101481945
300250.0,2600476930529326.5,9.651566301507845,-0.010620694004815556,1.2967310437881947
300350.0,2600477030529341.0,9.651887125007844,-0.011688507943315557,1.3003606536781946
300450.0,2600477130529319.0,9.653764180257845,-0.013057991305315557,1.3018690008431946
300550.0,2600477230529324.5,9.657475192757847,-0.013450640358815557,1.3031618697281946
300650.0,2600477330529323.0,9.659658705257845,-0.014676471605315558,1.3017397139981943
300750.0,2600477430529310.0,9.658528642757846,-0.014216784854315559,1.2994556454631945
300850.0,2600477530529326.0,9.658294010757846,-0.014738720844315559,1.2980957388231942
300950.0,2600477630529331.0,9.657230985757845,-0.016716331458815556,1.2966783712331944
301050.0,2600477730529339.0,9.656191901257845,-0.018737037713315557,1.2954190210381942
301150.0,2600477830529303.5,9.657369848257845,-0.02070028310981556,1.294485282518194
301250.0,2600477930529301.0,9.655837559007844,-0.02289816026531556,1.292747092038194
301350.0,2600478030529305.0,9.655425757507844,-0.021997940434315556,1.2878916509231941
301450.0,2600478130529266.0,9.654132888757843,-0.023472768680315555,1.283050575063194
301550.0,2600478230529267.0,9.654568633007843,-0.022706624141315555,1.277338009797194
301650.0,2600478330529226.0,9.653735452507844,-0.024406507349315553,1.269303068875694
301750.0,2600478430529233.5,9.652073877757843,-0.02400906988281555,1.262000753612694
301850.0,2600478530529213.0,9.654353159007844,-0.02341051945781555,1.256929834387194
301950.0,2600478630529213.5,9.655334782257842,-0.02244326196981555,1.252112700579694
302050.0,2600478730529227.5,9.656574977757842,-0.02180640434081555,1.2462947904446942
302150.0,2600478830529260.5,9.658562164757843,-0.02062845708031555,1.240797703240694
302250.0,2600478930529291.0,9.658566953757841,-0.019345164986315548,1.234170552887194
302350.0,2600479030529302.5,9.658950028257841,-0.018162429327815546,1.224301653510694
302450.0,2600479130529319.0,9.657259723507842,-0.015840053670815545,1.213977855854694
302550.0,2600479230529344.0,9.65846161250784,-0.014853642582815544,1.2008289001546941
302650.0,2600479330529316.0,9.658279653007842,-0.011496971795315544,1.185999214974694
302750.0,2600479430529690.0,9.661219730507842,-0.008418028419815544,1.1669126388746942
302850.0,2600479530529715.0,9.660013051007843,-0.002940094884815545,1.1442874330096942
302950.0,2600479630529727.5,9.659792783257842,0.0015849462821844551,1.1214563260196941
303050.0,2600479730529718.0,9.660740886007842,0.007489047664184455,1.1019675245086942
303150.0,2600479830529747.5,9.662230077757842,0.011137811083184455,1.081291198696694
303250.0,2600479930529765.5,9.659333094507842,0.017721865791684454,1.058608532051694
303350.0,2600480030529800.5,9.659543785007843,0.023396123800184455,1.037850803411694
303450.0,2600480130529846.5,9.661444782257842,0.030454230357684454,1.0193244705856939
303550.0,2600480230529651.0,9.659567728257842,0.035371920611684454,0.9976090614156939
303650.0,2600480330529672.5,9.656996356257842,0.04080197006918446,0.976257570817194
303750.0,2600480430529671.5,9.65587587025784,0.04726152629618445,0.9583250003121939
303850.0,2600480530529705.5,9.654760173757841,0.05357743036818445,0.9423796171001939
303950.0,2600480630529684.5,9.654726657757841,0.05864356108468446,0.9264342335961939
304050.0,2600480730529684.0,9.655205499007842,0.06395868888068446,0.9135199094281939
304150.0,2600480830529656.5,9.65590460600784,0.06990588581118445,0.899939997584694
304250.0,2600480930529607.5,9.65793488800784,0.07436867778618446,0.8841478432046941
304350.0,2600481030529585.0,9.66177518790784,0.07820418890318445,0.8690547957946941
304450.0,2600481130529604.5,9.664332194907841,0.08314582123368446,0.8553982692496942
304550.0,2600481230529597.0,9.66643909165784,0.08595182561018445,0.8425366176946941
304650.0,2600481330529550.5,9.667028067907841,0.09051517412868446,0.8285065958736942
304750.0,2600481430529567.5,9.66666893665784,0.09438420406868446,0.8140791361861942
304850.0,2600481530529510.5,9.670097433157842,0.09726682292168447,0.8020267247011943
304950.0,2600481630529537.0,9.667190871157842,0.10152850194668446,0.7885186385741944
305050.0,2600481730529540.0,9.666281074907841,0.10544541589818446,0.7710361776631943
305150.0,2600481830529584.5,9.66872794815784,0.10850520566518446,0.7576669551431943
305250.0,2600481930579639.0,9.669714356602285,0.1119400869935178,0.7421477397126387
305350.0,2600482030629659.5,9.664999955829558,0.11597714630765417,0.7245716873417295
305450.0,2600482130629666.5,9.662050299829557,0.11689173134065417,0.7056910128067295
305550.0,2600482230629693.0,9.660101419079558,0.12118692920465417,0.6852397418717295
305650.0,2600482330629742.5,9.663156420079558,0.12203926502115417,0.6658036125017296
305750.0,2600482430629728.5,9.661576245829558,0.12398814519915417,0.6451943241632295
305850.0,2600482530629781.5,9.659488501829557,0.12578858485515418,0.6193369456632296
305950.0,2600482630629795.5,9.660838830829556,0.12746931446815415,0.5933598574882296
306050.0,2600482730654851.0,9.659473885619029,0.12677776817802258,0.5681889850050716
306150.0,2600482830679850.0,9.658147497249981,0.12683044061349877,0.5412428149915002
306250.0,2600482930679865.0,9.657831461999983,0.12525984434449877,0.5106736477015003
306350.0,2600483030679877.5,9.657927227249981,0.12555193693649877,0.4796591588965003
306450.0,2600483130679933.0,9.658501834749982,0.12634681200099876,0.4459200681315003
306550.0,2600483230679986.0,9.659253612499983,0.12998599872099878,0.41036138433150027
306650.0,2600483330679998.0,9.660795476999983,0.13279679149549875,0.3746494717765003
306750.0,2600483430680079.5,9.660685343249982,0.13575123641549877,0.33944991822650034
306850.0,2600483530680996.0,9.660867301499984,0.14092750048349875,0.3027468056515003
306950.0,2600483630681022.5,9.660168192499983,0.14365210201849876,0.2663549398265003
307050.0,2600483730681052.5,9.664008491499983,0.14621868628099877,0.23093511957150034
307150.0,2600483830681045.5,9.662595912999983,0.15190252124699874,0.19441875549150037
307250.0,2600483930681045.5,9.665866391749983,0.15475640967749874,0.15690161461150037
307350.0,2600484030681066.5,9.666814493249984,0.15862065127999872,0.12101731951650038
307450.0,2600484130681093.0,9.666632531749983,0.16287754189599873,0.08362946555150039
307550.0,2600484230680442.5,9.667915822499983,0.16429490941799874,0.04591121210650039
307650.0,2600484330680468.0,9.668088202749983,0.16843208992149872,0.009481039001500387
307750.0,2600484430680471.5,9.668715482249983,0.17145836087449873,-0.03216370542849962
307850.0,2600484530655477.0,9.669358639855245,0.1743795389394198,-0.06885749253639435
307950.0,2600484630630519.5,9.671157254462388,0.17856483151037217,-0.10905659512925149
308050.0,2600484730630516.0,9.674427732462389,0.18091593757887217,-0.1499064647842515
308150.0,2600484830630518.0,9.674829958712388,0.18548407441887219,-0.19408906266925147
308250.0,2600484930630561.5,9.67760244121239,0.1880315050438722,-0.23913357305425148
308350.0,2600485030630551.5,9.680643075462392,0.1913833874153722,-0.28268410208425143
308450.0,2600485130630582.0,9.682381265462391,0.19494117111837217,-0.3265698192092515
308550.0,2600485230630605.0,9.68311389146239,0.19711031778237217,-0.37187769199925147
308650.0,2600485330630620.0,9.68533571121239,0.20037122051187214,-0.41381931746425143
308750.0,2600485430630652.0,9.687950178462392,0.20097455937337216,-0.45317520480425144
308850.0,2600485530630653.0,9.686082700462391,0.20413011719187213,-0.49320146902925144
308950.0,2600485630630673.5,9.687279798212392,0.20624659147587215,-0.5283004660392515
309050.0,2600485730630691.0,9.687729905962392,0.20984747078037216,-0.5586828858592515
309150.0,2600485830630710.5,9.687399503212392,0.21164312205887217,-0.5855889243992515
309250.0,2600485930630741.0,9.689262189912393,0.2146502393903722,-0.6121358326842515
309350.0,2600486030630756.0,9.689812856662392,0.21766214510587217,-0.6346940008357516
309450.0,2600486130630795.0,9.690856727662391,0.22129175490087222,-0.6559545121862514
309550.0,2600486230630865.5,9.692221420412391,0.2226564499543722,-0.6767744905412515
309650.0,2600486330630854.0,9.69232676591239,0.22614719602187222,-0.6982983641162513
309750.0,2600486430630906.0,9.69383032391239,0.22705699266487223,-0.7179739138212514
309850.0,2600486530630907.5,9.694438447912392,0.22932669586487223,-0.7376590404262514
309950.0,2600486630630977.5,9.695463164912391,0.22964273049087222,-0.7575883755812514
310050.0,2600486730631055.5,9.691881436412393,0.2331478417323722,-0.7803285037412515
310150.0,2600486830631056.5,9.692159160662392,0.2347328032083722,-0.8003200881012514
310250.0,2600486930631092.5,9.695506254162392,0.2342252325018722,-0.8192821658772514
310350.0,2600487030631141.0,9.695204582662392,0.23626988074037217,-0.8395323240522515
310450.0,2600487130631200.5,9.697900453912391,0.2377303437948722,-0.8590833753772514
310550.0,2600487230631270.0,9.69476883736239,0.2406752119003722,-0.8759768624672515
310650.0,2600487330631303.5,9.69360525296239,0.24225538509637218,-0.8909310463672516
310750.0,2600487430631302.0,9.696870943062391,0.24320348895487218,-0.9046833408562516
310850.0,2600487530631346.0,9.697210919812392,0.2427916862313722,-0.9181914267767516
310950.0,2600487630631391.5,9.699159798812392,0.2424852283853722,-0.9318766834767516
311050.0,2600487730631384.5,9.699456680062392,0.2441228623378722,-0.9456241896267517
311150.0,2600487830631450.0,9.700088748562392,0.2453247516053722,-0.9582416326567517
311250.0,2600487930631509.0,9.699049665812392,0.2486479036028722,-0.9682110886022517
311350.0,2600488030631540.5,9.700055227312392,0.2472832086108722,-0.9762029338942516
311450.0,2600488130631514.0,9.699293871312392,0.24821215887737216,-0.9819011339437516
311550.0,2600488230631560.0,9.699538077812392,0.2477428953708722,-0.9860047956337517
311650.0,2600488330631599.0,9.700754330562392,0.2473693998888722,-0.9869337458872516
311750.0,2600488430631663.5,9.700117471062391,0.2472161709948722,-0.9882218264247515
311850.0,2600488530631661.0,9.70077826831239,0.2454205197288722,-0.9883367481502515
311950.0,2600488630631695.0,9.700648980062391,0.24393132626187217,-0.9859042392157515
312050.0,2600488730631665.5,9.699969026312393,0.24214525181937216,-0.9854828597167515
312150.0,2600488830631656.5,9.701065570062394,0.24064169312637215,-0.9867182677712515
312250.0,2600488930631657.5,9.699174149062394,0.24005271952787216,-0.9833568086062516
312350.0,2600489030631640.0,9.697388072562394,0.23978935734237214,-0.9786737500697515
312450.0,2600489130631619.0,9.696966693312394,0.23965049362487215,-0.9734591787002514
312550.0,2600489230631614.0,9.696205337312394,0.23979414571887214,-0.9639350443602513
312650.0,2600489330631619.5,9.696722483812394,0.23970795443337217,-0.9543630260112514
312750.0,2600489430631243.0,9.697981835562393,0.23956430239287216,-0.9397823375312515
312850.0,2600489530631243.0,9.703052755812394,0.23540317980937214,-0.9225249317962515
312950.0,2600489630631209.5,9.704632931062394,0.23437367309487214,-0.9051430277612514
313050.0,2600489730631236.0,9.704886715812393,0.23225719874687212,-0.8845768354487515
313150.0,2600489830631186.0,9.704225918562393,0.23233860158837213,-0.8639436052622516
313250.0,2600489930631157.5,9.704537164312393,0.22869462654637215,-0.8457859798822516
313350.0,2600490030631104.5,9.703651308812391,0.22644407696787217,-0.8275661050837516
313450.0,2600490130631074.0,9.705360766062393,0.22177059529887216,-0.8082784161232516
313550.0,2600490230631037.0,9.704599410062393,0.22061180166687216,-0.7892062056382515
313650.0,2600490330631002.0,9.702597856562393,0.21838040564487213,-0.7704548181032516
313750.0,2600490430631014.0,9.699959445412395,0.2163788530253721,-0.7551319274882515
313850.0,2600490530630935.5,9.698714460912393,0.2124619390478721,-0.7414227286482514
313950.0,2600490630630989.0,9.698709669412395,0.20989056646987211,-0.7275842425747514
314050.0,2600490730630967.0,9.703143731162394,0.2054996005918721,-0.7130179192802514
314150.0,2600490830630952.5,9.702008878912395,0.20093625223487208,-0.6965122929332515
314250.0,2600490930630922.0,9.700055208912394,0.1971869323878721,-0.6788813915732514
314350.0,2600491030630886.0,9.702310547412393,0.19486934514387208,-0.6575777848952515
314450.0,2600491130630860.0,9.702482931162395,0.1912493121663721,-0.6379357539502516
314550.0,2600491230630797.0,9.701812554662395,0.18939141166087212,-0.6206687711867516
314650.0,2600491330630815.5,9.702588275662395,0.18599164521937211,-0.6003132684867516
314750.0,2600491430630739.0,9.704350407662394,0.18377940285087213,-0.5781285953167515
314850.0,2600491530630731.0,9.702219569912394,0.18087284199337217,-0.5565568379617516
314950.0,2600491630630763.5,9.704187603912395,0.17782262901587217,-0.5334815219267517
315050.0,2600491730630752.0,9.704130142162393,0.17438455540887216,-0.5087206876617516
315150.0,2600491830630701.0,9.700754318912395,0.17223456229787215,-0.48576029308175167
315250.0,2600491930630651.0,9.702133378162394,0.16789626886637216,-0.46108565020675163
315350.0,2600492030630652.0,9.704704750662394,0.16442946484537216,-0.43629129722675164
315450.0,2600492130630625.5,9.705241051412395,0.16160430685637217,-0.4112766780017516
315550.0,2600492230630627.0,9.706198732912394,0.15691645992387218,-0.3847920185267516
315650.0,2600492330630564.0,9.705260204912395,0.15416312795337217,-0.36028018157675157
315750.0,2600492430630563.0,9.707774115912395,0.15017917634787217,-0.33884249940675154
315850.0,2600492530630497.5,9.708104516662395,0.14855111922037217,-0.3154319951117516
315950.0,2600492630630499.0,9.709722996412395,0.14628620439187218,-0.2902593582817516
316050.0,2600492730630444.0,9.707616099912396,0.1441840953208722,-0.26918080637675157
316150.0,2600492830630430.5,9.704972901412397,0.1416845487093722,-0.2468668465117516
316250.0,2600492930630401.5,9.702085495912396,0.13820816777037218,-0.22244598904175159
316350.0,2600493030630387.5,9.700711225662396,0.1350526099428722,-0.19917913672675158
316450.0,2600493130630363.0,9.700237174662396,0.13137032763987216,-0.17712375060675156
316550.0,2600493230605310.5,9.699767156991344,0.1257762122274248,-0.15306328333043578
316650.0,2600493330580300.5,9.699944330277058,0.12248201872480574,-0.1306444342492453
316750.0,2600493430580196.5,9.699178187027057,0.11936955650230574,-0.10963770828924531
316850.0,2600493530579270.5,9.698699347527059,0.11493549496780574,-0.08888476786424532
316950.0,2600493630579215.5,9.699886873277057,0.11298661476680576,-0.06716457013924532
317050.0,2600493730579213.0,9.698038549277058,0.10999386261630574,-0.0476709797792453
317150.0,2600493830579178.0,9.701165376027058,0.10532995757630575,-0.026851001789245307
317250.0,2600493930579171.0,9.696989887527058,0.10385512930630575,-0.007089260789245309
317350.0,2600494030579189.0,9.698450351277057,0.10178175055230577,0.011733952955754691
317450.0,2600494130579121.0,9.701562813277057,0.09839634937030577,0.03372709001575469
317550.0,2600494230579124.0,9.699661817527058,0.09741951496380576,0.051549527545754696
317650.0,2600494330579068.5,9.698608371777057,0.09462787584480577,0.06964011565075469
317750.0,2600494430579058.0,9.698325856277057,0.09204213800480575,0.09351030671575469
317850.0,2600494530604045.0,9.699085700921795,0.0903707332193847,0.11411027027364944
317950.0,2600494630629026.5,9.699820150814652,0.08703298804243233,0.13386289052150657
318050.0,2600494730629025.5,9.695893660564652,0.08568744667043232,0.15334690390150657
318150.0,2600494830629011.5,9.697018934064651,0.08197643402293232,0.17499527584150656
318250.0,2600494930629011.5,9.69496471081465,0.08164603415493232,0.19719431400150655
318350.0,2600495030629011.0,9.69318342556465,0.07815049964893232,0.22125604118150652
318450.0,2600495130628982.0,9.69261839406465,0.07433893051293232,0.24362267380650648
318550.0,2600495230628930.0,9.69203899756465,0.07212668820343232,0.2676221518715065
318650.0,2600495330628887.0,9.692235322064649,0.0683342726869323,0.2874796608215065
318750.0,2600495430628859.0,9.68966873881465,0.0680565452564323,0.3055223647515065
318850.0,2600495530628824.5,9.69129679681465,0.06462804846443232,0.3256576013265065
318950.0,2600495630628785.5,9.68979802931465,0.06269832191493231,0.34440420053650656
319050.0,2600495730628754.5,9.691636776814649,0.05810624311593232,0.36310291589150656
319150.0,2600495830628760.0,9.69298231956465,0.05486449401793231,0.3780379461015066
319250.0,2600495930628706.0,9.692311943364649,0.05124924946243231,0.39328422255150663
319350.0,2600496030628706.0,9.692019849114649,0.04934346496743232,0.4062033349460066
319450.0,2600496130628643.0,9.69091851711465,0.04447844710093232,0.41967790221050655
319550.0,2600496230628591.5,9.68881640986465,0.043463305509932326,0.43139512539800656
319650.0,2600496330628611.5,9.690545022364649,0.03878503539043233,0.44668449756800654
319750.0,2600496430628567.0,9.68950115136465,0.037650183792432325,0.45912476963500654
