system_time,timestamp,lat,lon,speed,bearing
276600,1508970917000.0,43.0043302614676,-78.80142819011107,12.79874,270.42642
276700,,,,,
276800,,,,,
276900,,,,,
277000,,,,,
277100,,,,,
277200,,,,,
277300,,,,,
277400,,,,,
277500,,,,,
277600,,,,,
277700,1508970918000.0,43.00433031828389,-78.80159123834137,13.19263,269.95218
277800,,,,,
277900,,,,,
278000,,,,,
278100,,,,,
278200,,,,,
278300,,,,,
278400,,,,,
278500,,,,,
278600,1508970919000.0,43.004330519256584,-78.80175735759039,13.4789715,269.5956
278700,,,,,
278800,,,,,
278900,,,,,
279000,,,,,
279100,,,,,
279200,,,,,
279300,,,,,
279400,,,,,
279500,,,,,
279600,1508970920000.0,43.0043295821651,-78.80192455520472,13.781144,269.54004
279700,,,,,
279800,,,,,
279900,,,,,
280000,,,,,
280100,,,,,
280200,,,,,
280300,,,,,
280400,,,,,
280500,,,,,
280600,,,,,
280700,1508970921000.0,43.00433073787925,-78.80209964898084,14.381631,271.15802
280800,,,,,
280900,,,,,
281000,,,,,
281100,,,,,
281200,,,,,
281300,,,,,
281400,,,,,
281500,,,,,
281600,1508970922000.0,43.004333472114745,-78.80228190270961,14.925798,270.75137
281700,,,,,
281800,,,,,
281900,,,,,
282000,,,,,
282100,,,,,
282200,,,,,
282300,,,,,
282400,,,,,
282500,,,,,
282600,,,,,
282700,1508970923000.0,43.00433323047887,-78.80247069278184,15.413723999999998,269.51645
282800,,,,,
282900,,,,,
283000,,,,,
283100,,,,,
283200,,,,,
283300,,,,,
283400,,,,,
283500,,,,,
283600,1508970924000.0,43.004339635550785,-78.8026615052328,15.677998,273.07666
283700,,,,,
283800,,,,,
283900,,,,,
284000,,,,,
284100,,,,,
284200,,,,,
284300,,,,,
284400,,,,,
284500,,,,,
284600,1508970925000.0,43.004348234580796,-78.8028587450199,16.383516,275.40283
284700,,,,,
284800,,,,,
284900,,,,,
285000,,,,,
285100,,,,,
285200,,,,,
285300,,,,,
285400,,,,,
285500,,,,,
285600,,,,,
285700,1508970926000.0,43.0043640707277,-78.80304612426156,14.7505665,276.55945
285800,,,,,
285900,,,,,
286000,,,,,
286100,,,,,
286200,,,,,
286300,,,,,
286400,,,,,
286500,,,,,
286600,1508970927000.0,43.004384554503524,-78.8032233402471,14.705973,280.2
286700,,,,,
286800,,,,,
286900,,,,,
287000,,,,,
287100,,,,,
287200,,,,,
287300,,,,,
287400,,,,,
287500,,,,,
287600,,,,,
287700,1508970928000.0,43.004412736267284,-78.80339475579659,14.478693,282.5090600000001
287800,,,,,
287900,,,,,
288000,,,,,
288100,,,,,
288200,,,,,
288300,,,,,
288400,,,,,
288500,,,,,
288600,1508970929000.0,43.00444304027429,-78.8035702640619,14.788623,284.52087
288700,,,,,
288800,,,,,
288900,,,,,
289000,,,,,
289100,,,,,
289200,,,,,
289300,,,,,
289400,,,,,
289500,,,,,
289600,1508970930000.0,43.004473274888696,-78.8037437686683,14.111678,286.1291
289700,,,,,
289800,,,,,
289900,,,,,
290000,,,,,
290100,,,,,
290200,,,,,
290300,,,,,
290400,,,,,
290500,,,,,
290600,1508970931000.0,43.0045075739134,-78.8039082998593,13.913837,285.86163
290700,,,,,
290800,,,,,
290900,,,,,
291000,,,,,
291100,,,,,
291200,,,,,
291300,,,,,
291400,,,,,
291500,,,,,
291600,1508970932000.0,43.004540584612094,-78.80406707943447,13.812752,286.5743
291700,,,,,
291800,,,,,
291900,,,,,
292000,,,,,
292100,,,,,
292200,,,,,
292300,,,,,
292400,,,,,
292500,,,,,
292600,1508970933000.0,43.004580912928546,-78.8042263591649,14.010418,285.1484
292700,,,,,
292800,,,,,
292900,,,,,
293000,,,,,
293100,,,,,
293200,,,,,
293300,,,,,
293400,,,,,
293500,,,,,
293600,,,,,
293700,1508970934000.0,43.004617025301215,-78.80438886543568,13.800679999999998,283.6636
293800,,,,,
293900,,,,,
294000,,,,,
294100,,,,,
294200,,,,,
294300,,,,,
294400,,,,,
294500,,,,,
294600,,,,,
294700,1508970935000.0,43.00464313604559,-78.80454478827875,13.3707905,278.84268
294800,,,,,
294900,,,,,
295000,,,,,
295100,,,,,
295200,,,,,
295300,,,,,
295400,,,,,
295500,,,,,
295600,,,,,
295700,1508970936000.0,43.004658943160464,-78.80470238007744,12.908887,274.91275
295800,,,,,
295900,,,,,
296000,,,,,
296100,,,,,
296200,,,,,
296300,,,,,
296400,,,,,
296500,,,,,
296600,,,,,
296700,1508970937000.0,43.004663801770704,-78.80485869649641,12.418719,270.5727
296800,,,,,
296900,,,,,
297000,,,,,
297100,,,,,
297200,,,,,
297300,,,,,
297400,,,,,
297500,,,,,
297600,,,,,
297700,1508970938000.0,43.00466465992049,-78.8050099042531,11.807598,269.51157
297800,,,,,
297900,,,,,
298000,,,,,
298100,,,,,
298200,,,,,
298300,,,,,
298400,,,,,
298500,,,,,
298600,,,,,
298700,1508970939000.0,43.00466329362976,-78.8051549576813,11.396676,268.63254
298800,,,,,
298900,,,,,
299000,,,,,
299100,,,,,
299200,,,,,
299300,,,,,
299400,,,,,
299500,,,,,
299600,1508970940000.0,43.00465865201845,-78.80529874345636,11.437968,267.1202
299700,,,,,
299800,,,,,
299900,,,,,
300000,,,,,
300100,,,,,
300200,,,,,
300300,,,,,
300400,,,,,
300500,,,,,
300600,1508970941000.0,43.00465421041562,-78.80544620909109,11.988322,266.50238
300700,,,,,
300800,,,,,
300900,,,,,
301000,,,,,
301100,,,,,
301200,,,,,
301300,,,,,
301400,,,,,
301500,,,,,
301600,1508970942000.0,43.004651431181905,-78.805595981339,11.87921,267.88474
301700,,,,,
301800,,,,,
301900,,,,,
302000,,,,,
302100,,,,,
302200,,,,,
302300,,,,,
302400,,,,,
302500,,,,,
302600,,,,,
302700,1508970943000.0,43.004655556585405,-78.80572619332584,10.359193,270.82428
302800,,,,,
302900,,,,,
303000,,,,,
303100,,,,,
303200,,,,,
303300,,,,,
303400,,,,,
303500,,,,,
303600,1508970944000.0,43.00465505987611,-78.8058396986885,7.929634599999999,265.4179
303700,,,,,
303800,,,,,
303900,,,,,
304000,,,,,
304100,,,,,
304200,,,,,
304300,,,,,
304400,,,,,
304500,,,,,
304600,1508970945000.0,43.004651177403964,-78.80591879560806,5.207782,270.2983
304700,,,,,
304800,,,,,
304900,,,,,
305000,,,,,
305100,,,,,
305200,,,,,
305300,,,,,
305400,,,,,
305500,,,,,
305600,1508970946000.0,43.00465193965943,-78.80597035485484,3.6167095,277.71454
305700,,,,,
305800,,,,,
305900,,,,,
306000,,,,,
306100,,,,,
306200,,,,,
306300,,,,,
306400,,,,,
306500,,,,,
306600,1508970947000.0,43.004654105848026,-78.80600877245152,3.1027308,277.6642
306700,,,,,
306800,,,,,
306900,,,,,
307000,,,,,
307100,,,,,
307200,,,,,
307300,,,,,
307400,,,,,
307500,,,,,
307600,,,,,
307700,1508970948000.0,43.00465918680352,-78.80604827618558,3.2902187999999994,276.2118
307800,,,,,
307900,,,,,
308000,,,,,
308100,,,,,
308200,,,,,
308300,,,,,
308400,,,,,
308500,,,,,
308600,,,,,
308700,1508970949000.0,43.0046637017169,-78.80609714885895,4.5599003,277.9691
308800,,,,,
308900,,,,,
309000,,,,,
309100,,,,,
309200,,,,,
309300,,,,,
309400,,,,,
309500,,,,,
309600,1508970950000.0,43.00466704837383,-78.80616269125862,6.0891449999999985,271.47308
309700,,,,,
309800,,,,,
309900,,,,,
310000,,,,,
310100,,,,,
310200,,,,,
310300,,,,,
310400,,,,,
310500,,,,,
310600,1508970951000.0,43.004664533870155,-78.80624999548705,7.7811365000000015,269.22723
310700,,,,,
310800,,,,,
310900,,,,,
311000,,,,,
311100,,,,,
311200,,,,,
311300,,,,,
311400,,,,,
311500,,,,,
311600,1508970952000.0,43.00466157926407,-78.80635813244953,9.410874,269.08994
311700,,,,,
311800,,,,,
311900,,,,,
312000,,,,,
312100,,,,,
312200,,,,,
312300,,,,,
312400,,,,,
312500,,,,,
312600,,,,,
312700,1508970953000.0,43.00465995012808,-78.80648536395427,10.660234,269.6747
312800,,,,,
312900,,,,,
313000,,,,,
313100,,,,,
313200,,,,,
313300,,,,,
313400,,,,,
313500,,,,,
313600,1508970954000.0,43.00465712560459,-78.80662846800368,11.86596,270.30066
313700,,,,,
313800,,,,,
313900,,,,,
314000,,,,,
314100,,,,,
314200,,,,,
314300,,,,,
314400,,,,,
314500,,,,,
314600,,,,,
314700,1508970955000.0,43.00465423528287,-78.80678687018188,12.842548,269.81662
314800,,,,,
314900,,,,,
315000,,,,,
315100,,,,,
315200,,,,,
315300,,,,,
315400,,,,,
315500,,,,,
315600,1508970956000.0,43.00465192718062,-78.80695883349394,13.981365,269.14825
315700,,,,,
315800,,,,,
315900,,,,,
316000,,,,,
316100,,,,,
316200,,,,,
316300,,,,,
316400,,,,,
316500,,,,,
316600,1508970957000.0,43.00464632738184,-78.80713838913096,14.400239,269.05536
316700,,,,,
316800,,,,,
316900,,,,,
317000,,,,,
317100,,,,,
317200,,,,,
317300,,,,,
317400,,,,,
317500,,,,,
317600,1508970958000.0,43.00464071244818,-78.80732405229077,14.879929999999998,268.22867
317700,,,,,
317800,,,,,
317900,,,,,
318000,,,,,
318100,,,,,
318200,,,,,
318300,,,,,
318400,,,,,
318500,,,,,
318600,1508970959000.0,43.00463492337777,-78.80750855541412,14.479902,268.37726000000004
318700,,,,,
318800,,,,,
318900,,,,,
319000,,,,,
319100,,,,,
319200,,,,,
319300,,,,,
319400,,,,,
319500,,,,,
319600,,,,,
319700,1508970960000.0,43.0046278277014,-78.80768805871561,14.290765,265.84512
319800,,,,,
319900,,,,,
320000,,,,,
320100,,,,,
320200,,,,,
320300,,,,,
320400,,,,,
320500,,,,,
320600,1508970961000.0,43.00462214446374,-78.80786387434566,13.990484,269.13153
320700,,,,,
320800,,,,,
320900,,,,,
321000,,,,,
321100,,,,,
321200,,,,,
321300,,,,,
321400,,,,,
321500,,,,,
321600,1508970962000.0,43.00462443575204,-78.80802967380463,12.899283,272.00757000000004
321700,,,,,
321800,,,,,
321900,,,,,
322000,,,,,
322100,,,,,
322200,,,,,
322300,,,,,
322400,,,,,
322500,,,,,
322600,,,,,
322700,1508970963000.0,43.004624976754656,-78.8081877114389,12.402304,271.01178
322800,,,,,
322900,,,,,
323000,,,,,
323100,,,,,
323200,,,,,
323300,,,,,
323400,,,,,
323500,,,,,
323600,1508970964000.0,43.00462809938956,-78.80833864371402,11.802754,270.33353
323700,,,,,
323800,,,,,
323900,,,,,
324000,,,,,
324100,,,,,
324200,,,,,
324300,,,,,
324400,,,,,
324500,,,,,
324600,1508970965000.0,43.004630020051955,-78.80848135099137,11.202449,271.122
324700,,,,,
324800,,,,,
324900,,,,,
325000,,,,,
325100,,,,,
325200,,,,,
325300,,,,,
325400,,,,,
325500,,,,,
325600,,,,,
325700,1508970966000.0,43.00463105380748,-78.80862054479668,11.157269,270.44952
325800,,,,,
325900,,,,,
326000,,,,,
326100,,,,,
326200,,,,,
326300,,,,,
326400,,,,,
326500,,,,,
326600,1508970967000.0,43.00463199919,-78.80876282732767,11.7284775,272.04608
326700,,,,,
326800,,,,,
326900,,,,,
327000,,,,,
327100,,,,,
327200,,,,,
327300,,,,,
327400,,,,,
327500,,,,,
327600,,,,,
327700,1508970968000.0,43.00463415218047,-78.80891152934977,12.299035,271.03098
327800,,,,,
327900,,,,,
328000,,,,,
328100,,,,,
328200,,,,,
328300,,,,,
328400,,,,,
328500,,,,,
328600,1508970969000.0,43.00463069813029,-78.80907074695351,13.406756,269.87494
328700,,,,,
328800,,,,,
328900,,,,,
329000,,,,,
329100,,,,,
329200,,,,,
329300,,,,,
329400,,,,,
329500,,,,,
329600,1508970970000.0,43.004627522234074,-78.80923953806854,14.281904999999998,268.82397000000003
329700,,,,,
329800,,,,,
329900,,,,,
330000,,,,,
330100,,,,,
330200,,,,,
330300,,,,,
330400,,,,,
330500,,,,,
330600,1508970971000.0,43.00462335421075,-78.80942096228027,14.9054165,269.447
330700,,,,,
330800,,,,,
330900,,,,,
331000,,,,,
331100,,,,,
331200,,,,,
331300,,,,,
331400,,,,,
331500,,,,,
331600,1508970972000.0,43.004618544042934,-78.80961107722109,15.602021,268.36688
331700,,,,,
331800,,,,,
331900,,,,,
332000,,,,,
332100,,,,,
332200,,,,,
332300,,,,,
332400,,,,,
332500,,,,,
332600,,,,,
332700,1508970973000.0,43.00461152866648,-78.80980786629226,16.109351999999998,268.8444
332800,,,,,
332900,,,,,
333000,,,,,
333100,,,,,
333200,,,,,
333300,,,,,
333400,,,,,
333500,,,,,
333600,1508970974000.0,43.004604937302105,-78.81001050306912,16.524881,269.08334
333700,,,,,
333800,,,,,
333900,,,,,
334000,,,,,
334100,,,,,
334200,,,,,
334300,,,,,
334400,,,,,
334500,,,,,
334600,1508970975000.0,43.00459931493406,-78.81022059178136,17.22116,269.0891
334700,,,,,
334800,,,,,
334900,,,,,
335000,,,,,
335100,,,,,
335200,,,,,
335300,,,,,
335400,,,,,
335500,,,,,
335600,,,,,
335700,1508970976000.0,43.00459706282953,-78.81043161225554,17.099373,269.03177
335800,,,,,
335900,,,,,
336000,,,,,
336100,,,,,
336200,,,,,
336300,,,,,
336400,,,,,
336500,,,,,
336600,1508970977000.0,43.0045938507471,-78.81064259255194,17.120598,269.21945
336700,,,,,
336800,,,,,
336900,,,,,
337000,,,,,
337100,,,,,
337200,,,,,
337300,,,,,
337400,,,,,
337500,,,,,
337600,,,,,
337700,1508970978000.0,43.00459026233948,-78.81085208905256,16.924006,268.551
337800,,,,,
337900,,,,,
338000,,,,,
338100,,,,,
338200,,,,,
338300,,,,,
338400,,,,,
338500,,,,,
338600,,,,,
338700,1508970979000.0,43.00458782343255,-78.81105843760919,16.661920000000002,269.25143
338800,,,,,
338900,,,,,
339000,,,,,
339100,,,,,
339200,,,,,
339300,,,,,
339400,,,,,
339500,,,,,
339600,1508970980000.0,43.004583524425925,-78.81125877478401,16.033451,267.47665
339700,,,,,
339800,,,,,
339900,,,,,
340000,,,,,
340100,,,,,
340200,,,,,
340300,,,,,
340400,,,,,
340500,,,,,
340600,1508970981000.0,43.00457972758942,-78.81145302939873,15.660574,268.599
340700,,,,,
340800,,,,,
340900,,,,,
341000,,,,,
341100,,,,,
341200,,,,,
341300,,,,,
341400,,,,,
341500,,,,,
341600,,,,,
341700,1508970982000.0,43.004580928640415,-78.81164131815669,15.380318,270.61398
341800,,,,,
341900,,,,,
342000,,,,,
342100,,,,,
342200,,,,,
342300,,,,,
342400,,,,,
342500,,,,,
342600,1508970983000.0,43.00459277288675,-78.81182384778398,14.983222,275.8596
342700,,,,,
342800,,,,,
342900,,,,,
343000,,,,,
343100,,,,,
343200,,,,,
343300,,,,,
343400,,,,,
343500,,,,,
343600,,,,,
343700,1508970984000.0,43.00461934506865,-78.81199966395744,14.968131,281.46823
343800,,,,,
343900,,,,,
344000,,,,,
344100,,,,,
344200,,,,,
344300,,,,,
344400,,,,,
344500,,,,,
344600,,,,,
344700,1508970985000.0,43.004656823549155,-78.81217506047727,14.974042,285.68054
344800,,,,,
344900,,,,,
345000,,,,,
345100,,,,,
345200,,,,,
345300,,,,,
345400,,,,,
345500,,,,,
345600,,,,,
345700,1508970986000.0,43.00470333058728,-78.81234905647675,14.912872,290.02756
345800,,,,,
345900,,,,,
346000,,,,,
346100,,,,,
346200,,,,,
346300,,,,,
346400,,,,,
346500,,,,,
346600,,,,,
346700,1508970987000.0,43.00475988573771,-78.81251724799992,15.06105,294.0456
346800,,,,,
346900,,,,,
347000,,,,,
347100,,,,,
347200,,,,,
347300,,,,,
347400,,,,,
347500,,,,,
347600,,,,,
347700,1508970988000.0,43.00482692609144,-78.81268126826615,15.55185,298.62326
347800,,,,,
347900,,,,,
348000,,,,,
348100,,,,,
348200,,,,,
348300,,,,,
348400,,,,,
348500,,,,,
348600,,,,,
348700,1508970989000.0,43.00490610050429,-78.81284689126709,15.987206,302.14078
348800,,,,,
348900,,,,,
349000,,,,,
349100,,,,,
349200,,,,,
349300,,,,,
349400,,,,,
349500,,,,,
349600,1508970990000.0,43.00499298853432,-78.81300791032045,15.998870000000002,305.58066
349700,,,,,
349800,,,,,
349900,,,,,
350000,,,,,
350100,,,,,
350200,,,,,
350300,,,,,
350400,,,,,
350500,,,,,
350600,1508970991000.0,43.00508679333978,-78.81315891508048,15.676141,311.79
350700,,,,,
350800,,,,,
350900,,,,,
351000,,,,,
351100,,,,,
351200,,,,,
351300,,,,,
351400,,,,,
351500,,,,,
351600,1508970992000.0,43.005186850576756,-78.8133019422606,15.940139000000002,313.43677
351700,,,,,
351800,,,,,
351900,,,,,
352000,,,,,
352100,,,,,
352200,,,,,
352300,,,,,
352400,,,,,
352500,,,,,
352600,1508970993000.0,43.0052926085623,-78.8134402480703,16.253298,315.29462
352700,,,,,
352800,,,,,
352900,,,,,
353000,,,,,
353100,,,,,
353200,,,,,
353300,,,,,
353400,,,,,
353500,,,,,
353600,1508970994000.0,43.00540452769693,-78.81357634541008,16.460375,317.59555
353700,,,,,
353800,,,,,
353900,,,,,
354000,,,,,
354100,,,,,
354200,,,,,
354300,,,,,
354400,,,,,
354500,,,,,
354600,1508970995000.0,43.005514664198095,-78.81371309900285,16.339739,316.23672
354700,,,,,
354800,,,,,
354900,,,,,
355000,,,,,
355100,,,,,
355200,,,,,
355300,,,,,
355400,,,,,
355500,,,,,
355600,,,,,
355700,1508970996000.0,43.005623275457936,-78.81385036302855,16.321367000000002,315.9524
355800,,,,,
355900,,,,,
356000,,,,,
356100,,,,,
356200,,,,,
356300,,,,,
356400,,,,,
356500,,,,,
356600,1508970997000.0,43.00573355753336,-78.81399025707249,16.599970000000006,316.15393
356700,,,,,
356800,,,,,
356900,,,,,
357000,,,,,
357100,,,,,
357200,,,,,
357300,,,,,
357400,,,,,
357500,,,,,
357600,1508970998000.0,43.00584626245287,-78.81413047031239,16.787651,316.28656
357700,,,,,
357800,,,,,
357900,,,,,
358000,,,,,
358100,,,,,
358200,,,,,
358300,,,,,
358400,,,,,
358500,,,,,
358600,1508970999000.0,43.00595890349796,-78.81427322954973,17.011528,316.01428
358700,,,,,
358800,,,,,
358900,,,,,
359000,,,,,
359100,,,,,
359200,,,,,
359300,,,,,
359400,,,,,
359500,,,,,
359600,,,,,
359700,1508971000000.0,43.00607463753558,-78.8144135753415,17.092582999999998,318.4866
359800,,,,,
359900,,,,,
360000,,,,,
360100,,,,,
360200,,,,,
360300,,,,,
360400,,,,,
360500,,,,,
360600,1508971001000.0,43.00618954587222,-78.81455118379931,16.682688,317.9802
360700,,,,,
360800,,,,,
360900,,,,,
361000,,,,,
361100,,,,,
361200,,,,,
361300,,,,,
361400,,,,,
361500,,,,,
361600,,,,,
361700,1508971002000.0,43.00629883958865,-78.81468798820917,16.280657,316.7153600000001
361800,,,,,
361900,,,,,
362000,,,,,
362100,,,,,
362200,,,,,
362300,,,,,
362400,,,,,
362500,,,,,
362600,,,,,
362700,1508971003000.0,43.006403306622154,-78.81482256893953,15.78876,316.32632
362800,,,,,
362900,,,,,
363000,,,,,
363100,,,,,
363200,,,,,
363300,,,,,
363400,,,,,
363500,,,,,
363600,1508971004000.0,43.00650478635091,-78.81495198844756,15.375699,317.22626
363700,,,,,
363800,,,,,
363900,,,,,
364000,,,,,
364100,,,,,
364200,,,,,
364300,,,,,
364400,,,,,
364500,,,,,
364600,1508971005000.0,43.006606608475415,-78.81507197876944,14.827093,320.4287700000001
364700,,,,,
364800,,,,,
364900,,,,,
365000,,,,,
365100,,,,,
365200,,,,,
365300,,,,,
365400,,,,,
365500,,,,,
365600,1508971006000.0,43.00671231111794,-78.81518046582757,14.574439000000002,324.49872
365700,,,,,
365800,,,,,
365900,,,,,
366000,,,,,
366100,,,,,
366200,,,,,
366300,,,,,
366400,,,,,
366500,,,,,
366600,,,,,
366700,1508971007000.0,43.0068203496068,-78.81527761809394,14.0001,328.54807
366800,,,,,
366900,,,,,
367000,,,,,
367100,,,,,
367200,,,,,
367300,,,,,
367400,,,,,
367500,,,,,
367600,1508971008000.0,43.0069330933533,-78.8153606717481,14.178816,334.09564
367700,,,,,
367800,,,,,
367900,,,,,
368000,,,,,
368100,,,,,
368200,,,,,
368300,,,,,
368400,,,,,
368500,,,,,
368600,,,,,
368700,1508971009000.0,43.007051934061955,-78.8154320245297,14.177571,337.9930700000001
368800,,,,,
368900,,,,,
369000,,,,,
369100,,,,,
369200,,,,,
369300,,,,,
369400,,,,,
369500,,,,,
369600,,,,,
369700,1508971010000.0,43.007176632623576,-78.81549541368386,14.601296,341.3715200000001
369800,,,,,
369900,,,,,
370000,,,,,
370100,,,,,
370200,,,,,
370300,,,,,
370400,,,,,
370500,,,,,
370600,1508971011000.0,43.00730506801397,-78.81555313965673,14.935154999999998,341.77814
370700,,,,,
370800,,,,,
370900,,,,,
371000,,,,,
371100,,,,,
371200,,,,,
371300,,,,,
371400,,,,,
371500,,,,,
371600,1508971012000.0,43.00743475901173,-78.81561191104235,15.312657000000002,342.4178
371700,,,,,
371800,,,,,
371900,,,,,
372000,,,,,
372100,,,,,
372200,,,,,
372300,,,,,
372400,,,,,
372500,,,,,
372600,1508971013000.0,43.00756844670336,-78.81567231096892,15.724927,341.5078
372700,,,,,
372800,,,,,
372900,,,,,
373000,,,,,
373100,,,,,
373200,,,,,
373300,,,,,
373400,,,,,
373500,,,,,
373600,,,,,
373700,1508971014000.0,43.00770457879435,-78.81573626668025,15.979078,341.60858
373800,,,,,
373900,,,,,
374000,,,,,
374100,,,,,
374200,,,,,
374300,,,,,
374400,,,,,
374500,,,,,
374600,1508971015000.0,43.007841452866906,-78.81580220305571,16.16912,341.08237
374700,,,,,
374800,,,,,
374900,,,,,
375000,,,,,
375100,,,,,
375200,,,,,
375300,,,,,
375400,,,,,
375500,,,,,
375600,,,,,
375700,1508971016000.0,43.00798091696185,-78.81587213175736,16.266788000000002,340.87302
375800,,,,,
375900,,,,,
376000,,,,,
376100,,,,,
376200,,,,,
376300,,,,,
376400,,,,,
376500,,,,,
376600,1508971017000.0,43.00812040437457,-78.81594248245544,16.317137,340.50452
376700,,,,,
376800,,,,,
376900,,,,,
377000,,,,,
377100,,,,,
377200,,,,,
377300,,,,,
377400,,,,,
377500,,,,,
377600,,,,,
377700,1508971018000.0,43.008256038941916,-78.81601110924575,15.927592,340.45996
377800,,,,,
377900,,,,,
378000,,,,,
378100,,,,,
378200,,,,,
378300,,,,,
378400,,,,,
378500,,,,,
378600,1508971019000.0,43.00838929507965,-78.81607504031494,15.697345,341.5094
378700,,,,,
378800,,,,,
378900,,,,,
379000,,,,,
379100,,,,,
379200,,,,,
379300,,,,,
379400,,,,,
379500,,,,,
379600,1508971020000.0,43.008521348354044,-78.81613857668322,15.370871,340.1052200000001
379700,,,,,
379800,,,,,
379900,,,,,
380000,,,,,
380100,,,,,
380200,,,,,
380300,,,,,
380400,,,,,
380500,,,,,
380600,1508971021000.0,43.008653647643335,-78.81620002334738,15.536597,341.7154
380700,,,,,
380800,,,,,
380900,,,,,
381000,,,,,
381100,,,,,
381200,,,,,
381300,,,,,
381400,,,,,
381500,,,,,
381600,,,,,
381700,1508971022000.0,43.008788796303705,-78.81625661864031,15.732970000000002,343.2616
381800,,,,,
381900,,,,,
382000,,,,,
382100,,,,,
382200,,,,,
382300,,,,,
382400,,,,,
382500,,,,,
382600,,,,,
382700,1508971023000.0,43.00892184289377,-78.81631465516993,15.569437,341.32193
382800,,,,,
382900,,,,,
383000,,,,,
383100,,,,,
383200,,,,,
383300,,,,,
383400,,,,,
383500,,,,,
383600,1508971024000.0,43.00905460909585,-78.81637638961081,15.707477,340.8859
383700,,,,,
383800,,,,,
383900,,,,,
384000,,,,,
384100,,,,,
384200,,,,,
384300,,,,,
384400,,,,,
384500,,,,,
384600,1508971025000.0,43.009186905291756,-78.81644106038378,15.822492,338.98077
384700,,,,,
384800,,,,,
384900,,,,,
385000,,,,,
385100,,,,,
385200,,,,,
385300,,,,,
385400,,,,,
385500,,,,,
385600,1508971026000.0,43.0093188102916,-78.81650815031044,15.645624,339.42392
385700,,,,,
385800,,,,,
385900,,,,,
386000,,,,,
386100,,,,,
386200,,,,,
386300,,,,,
386400,,,,,
386500,,,,,
386600,1508971027000.0,43.009449686883386,-78.81657318204246,15.406412,339.97647
386700,,,,,
386800,,,,,
386900,,,,,
387000,,,,,
387100,,,,,
387200,,,,,
387300,,,,,
387400,,,,,
387500,,,,,
387600,1508971028000.0,43.00958035345947,-78.81663516333943,15.240074,340.61896
387700,,,,,
387800,,,,,
387900,,,,,
388000,,,,,
388100,,,,,
388200,,,,,
388300,,,,,
388400,,,,,
388500,,,,,
388600,,,,,
388700,1508971029000.0,43.00971294098336,-78.81669232864559,15.422468,342.05612
388800,,,,,
388900,,,,,
389000,,,,,
389100,,,,,
389200,,,,,
389300,,,,,
389400,,,,,
389500,,,,,
389600,,,,,
389700,1508971030000.0,43.009846708540174,-78.81674675925001,15.431338,343.58136
389800,,,,,
389900,,,,,
390000,,,,,
390100,,,,,
390200,,,,,
390300,,,,,
390400,,,,,
390500,,,,,
390600,1508971031000.0,43.009982872442414,-78.8167923853149,15.62621,347.3851
390700,,,,,
390800,,,,,
390900,,,,,
391000,,,,,
391100,,,,,
391200,,,,,
391300,,,,,
391400,,,,,
391500,,,,,
391600,1508971032000.0,43.01012321255122,-78.8168269670171,15.443242,350.16925
391700,,,,,
391800,,,,,
391900,,,,,
392000,,,,,
392100,,,,,
392200,,,,,
392300,,,,,
392400,,,,,
392500,,,,,
392600,,,,,
392700,1508971033000.0,43.01026493573985,-78.81684775127266,15.462903,355.2241
392800,,,,,
392900,,,,,
393000,,,,,
393100,,,,,
393200,,,,,
393300,,,,,
393400,,,,,
393500,,,,,
393600,,,,,
393700,1508971034000.0,43.01040530169215,-78.81686118791326,15.09699,355.9982
393800,,,,,
393900,,,,,
394000,,,,,
394100,,,,,
394200,,,,,
394300,,,,,
394400,,,,,
394500,,,,,
394600,1508971035000.0,43.01054337468202,-78.81687326463519,15.126612,355.8232700000001
394700,,,,,
394800,,,,,
394900,,,,,
395000,,,,,
395100,,,,,
395200,,,,,
395300,,,,,
395400,,,,,
395500,,,,,
395600,1508971036000.0,43.01068216448628,-78.81688269595728,15.120322,356.2869
395700,,,,,
395800,,,,,
395900,,,,,
396000,,,,,
396100,,,,,
396200,,,,,
396300,,,,,
396400,,,,,
396500,,,,,
396600,1508971037000.0,43.010818488796694,-78.81689353169381,14.944837,356.20663
396700,,,,,
396800,,,,,
396900,,,,,
397000,,,,,
397100,,,,,
397200,,,,,
397300,,,,,
397400,,,,,
397500,,,,,
397600,1508971038000.0,43.01095315354304,-78.81690352682196,14.69137,356.7493
397700,,,,,
397800,,,,,
397900,,,,,
398000,,,,,
398100,,,,,
398200,,,,,
398300,,,,,
398400,,,,,
398500,,,,,
398600,1508971039000.0,43.011084952057246,-78.8169152390072,14.409842499999998,356.12952
398700,,,,,
398800,,,,,
398900,,,,,
399000,,,,,
399100,,,,,
399200,,,,,
399300,,,,,
399400,,,,,
399500,,,,,
399600,1508971040000.0,43.011213874412384,-78.81692718166353,14.3292055,355.47052
399700,,,,,
399800,,,,,
399900,,,,,
400000,,,,,
400100,,,,,
400200,,,,,
400300,,,,,
400400,,,,,
400500,,,,,
400600,1508971041000.0,43.011340516048975,-78.8169387198592,13.772624,354.79703
400700,,,,,
400800,,,,,
400900,,,,,
401000,,,,,
401100,,,,,
401200,,,,,
401300,,,,,
401400,,,,,
401500,,,,,
401600,1508971042000.0,43.011463708808,-78.81695030096681,13.4400835,355.81772
401700,,,,,
401800,,,,,
401900,,,,,
402000,,,,,
402100,,,,,
402200,,,,,
402300,,,,,
402400,,,,,
402500,,,,,
