sys_time,RPM,Speed
1970-01-01 00:04:16.210000,1235.0RPM,23.0km/h
1970-01-01 00:04:16.310000,1228.0RPM,23.0km/h
1970-01-01 00:04:16.400000,1240.0RPM,23.0km/h
1970-01-01 00:04:16.510000,1239.0RPM,23.0km/h
1970-01-01 00:04:16.610000,1240.0RPM,23.0km/h
1970-01-01 00:04:16.720000,1231.0RPM,23.0km/h
1970-01-01 00:04:16.860000,1204.0RPM,23.0km/h
1970-01-01 00:04:16.960000,1196.0RPM,23.0km/h
1970-01-01 00:04:17.060000,1215.0RPM,23.0km/h
1970-01-01 00:04:17.170000,1218.0RPM,23.0km/h
1970-01-01 00:04:17.280000,1225.0RPM,23.0km/h
1970-01-01 00:04:17.410000,1180.0RPM,24.0km/h
1970-01-01 00:04:17.520000,1213.0RPM,24.0km/h
1970-01-01 00:04:17.640000,1185.0RPM,24.0km/h
1970-01-01 00:04:17.740000,1191.0RPM,24.0km/h
1970-01-01 00:04:17.850000,1200.0RPM,24.0km/h
1970-01-01 00:04:17.970000,1199.0RPM,24.0km/h
1970-01-01 00:04:18.080000,1202.0RPM,24.0km/h
1970-01-01 00:04:18.180000,1201.0RPM,24.0km/h
1970-01-01 00:04:18.270000,1183.0RPM,24.0km/h
1970-01-01 00:04:18.380000,1188.0RPM,25.0km/h
1970-01-01 00:04:18.500000,1195.0RPM,25.0km/h
1970-01-01 00:04:18.600000,1206.0RPM,25.0km/h
1970-01-01 00:04:18.720000,1226.0RPM,25.0km/h
1970-01-01 00:04:18.830000,1240.0RPM,25.0km/h
1970-01-01 00:04:18.930000,1248.0RPM,26.0km/h
1970-01-01 00:04:19.040000,1295.0RPM,26.0km/h
1970-01-01 00:04:19.150000,1308.0RPM,26.0km/h
1970-01-01 00:04:19.270000,1321.0RPM,27.0km/h
1970-01-01 00:04:19.370000,1339.0RPM,27.0km/h
1970-01-01 00:04:19.470000,1350.0RPM,27.0km/h
1970-01-01 00:04:19.580000,1385.0RPM,28.0km/h
1970-01-01 00:04:19.680000,1398.0RPM,28.0km/h
1970-01-01 00:04:19.780000,1420.0RPM,29.0km/h
1970-01-01 00:04:19.910000,1403.0RPM,29.0km/h
1970-01-01 00:04:20.020000,1457.0RPM,29.0km/h
1970-01-01 00:04:20.130000,1442.0RPM,30.0km/h
1970-01-01 00:04:20.230000,1467.0RPM,30.0km/h
1970-01-01 00:04:20.340000,1488.0RPM,30.0km/h
1970-01-01 00:04:20.440000,1508.0RPM,31.0km/h
1970-01-01 00:04:20.540000,1532.0RPM,31.0km/h
1970-01-01 00:04:20.650000,1563.0RPM,32.0km/h
1970-01-01 00:04:20.760000,1567.0RPM,32.0km/h
1970-01-01 00:04:20.860000,1589.0RPM,33.0km/h
1970-01-01 00:04:20.970000,1591.0RPM,33.0km/h
1970-01-01 00:04:21.060000,1606.0RPM,34.0km/h
1970-01-01 00:04:21.190000,1610.0RPM,34.0km/h
1970-01-01 00:04:21.300000,1622.0RPM,35.0km/h
1970-01-01 00:04:21.410000,1618.0RPM,35.0km/h
1970-01-01 00:04:21.510000,1608.0RPM,35.0km/h
1970-01-01 00:04:21.620000,1619.0RPM,36.0km/h
1970-01-01 00:04:21.730000,1626.0RPM,36.0km/h
1970-01-01 00:04:21.820000,1622.0RPM,37.0km/h
1970-01-01 00:04:21.920000,1613.0RPM,37.0km/h
1970-01-01 00:04:22.020000,1630.0RPM,37.0km/h
1970-01-01 00:04:22.120000,1631.0RPM,38.0km/h
1970-01-01 00:04:22.250000,1617.0RPM,38.0km/h
1970-01-01 00:04:22.350000,1626.0RPM,39.0km/h
1970-01-01 00:04:22.470000,1646.0RPM,39.0km/h
1970-01-01 00:04:22.590000,1653.0RPM,39.0km/h
1970-01-01 00:04:22.700000,1639.0RPM,40.0km/h
1970-01-01 00:04:22.800000,1652.0RPM,40.0km/h
1970-01-01 00:04:22.930000,1651.0RPM,40.0km/h
1970-01-01 00:04:23.030000,1658.0RPM,41.0km/h
1970-01-01 00:04:23.130000,1635.0RPM,41.0km/h
1970-01-01 00:04:23.240000,1643.0RPM,41.0km/h
1970-01-01 00:04:23.350000,1641.0RPM,42.0km/h
1970-01-01 00:04:23.450000,1630.0RPM,42.0km/h
1970-01-01 00:04:23.560000,1630.0RPM,42.0km/h
1970-01-01 00:04:23.680000,1608.0RPM,43.0km/h
1970-01-01 00:04:23.780000,1578.0RPM,43.0km/h
1970-01-01 00:04:23.880000,1558.0RPM,43.0km/h
1970-01-01 00:04:23.970000,1523.0RPM,43.0km/h
1970-01-01 00:04:24.070000,1491.0RPM,43.0km/h
1970-01-01 00:04:24.170000,1427.0RPM,43.0km/h
1970-01-01 00:04:24.270000,1404.0RPM,43.0km/h
1970-01-01 00:04:24.390000,1340.0RPM,43.0km/h
1970-01-01 00:04:24.500000,1286.0RPM,43.0km/h
1970-01-01 00:04:24.630000,1262.0RPM,44.0km/h
1970-01-01 00:04:24.730000,1234.0RPM,44.0km/h
1970-01-01 00:04:24.830000,1232.0RPM,44.0km/h
1970-01-01 00:04:24.960000,1213.0RPM,44.0km/h
1970-01-01 00:04:25.050000,1187.0RPM,44.0km/h
1970-01-01 00:04:25.160000,1191.0RPM,44.0km/h
1970-01-01 00:04:25.270000,1167.0RPM,44.0km/h
1970-01-01 00:04:25.370000,1157.0RPM,44.0km/h
1970-01-01 00:04:25.480000,1162.0RPM,44.0km/h
1970-01-01 00:04:25.580000,1144.0RPM,44.0km/h
1970-01-01 00:04:25.740000,1144.0RPM,44.0km/h
1970-01-01 00:04:25.840000,1142.0RPM,44.0km/h
1970-01-01 00:04:25.940000,1131.0RPM,44.0km/h
1970-01-01 00:04:26.040000,1137.0RPM,44.0km/h
1970-01-01 00:04:26.140000,1130.0RPM,44.0km/h
1970-01-01 00:04:26.250000,1126.0RPM,44.0km/h
1970-01-01 00:04:26.350000,1135.0RPM,44.0km/h
1970-01-01 00:04:26.460000,1120.0RPM,44.0km/h
1970-01-01 00:04:26.560000,1131.0RPM,44.0km/h
1970-01-01 00:04:26.680000,1129.0RPM,44.0km/h
1970-01-01 00:04:26.780000,1123.0RPM,44.0km/h
1970-01-01 00:04:26.920000,1134.0RPM,44.0km/h
1970-01-01 00:04:27.040000,1130.0RPM,44.0km/h
1970-01-01 00:04:27.140000,1130.0RPM,44.0km/h
1970-01-01 00:04:27.260000,1137.0RPM,44.0km/h
1970-01-01 00:04:27.350000,1122.0RPM,44.0km/h
1970-01-01 00:04:27.460000,1134.0RPM,44.0km/h
1970-01-01 00:04:27.590000,1132.0RPM,44.0km/h
1970-01-01 00:04:27.690000,1118.0RPM,44.0km/h
1970-01-01 00:04:27.800000,1124.0RPM,44.0km/h
1970-01-01 00:04:27.900000,1126.0RPM,44.0km/h
1970-01-01 00:04:28,1123.0RPM,44.0km/h
1970-01-01 00:04:28.110000,1127.0RPM,44.0km/h
1970-01-01 00:04:28.210000,1132.0RPM,44.0km/h
1970-01-01 00:04:28.300000,1143.0RPM,44.0km/h
1970-01-01 00:04:28.400000,1150.0RPM,44.0km/h
1970-01-01 00:04:28.500000,1165.0RPM,44.0km/h
1970-01-01 00:04:28.600000,1166.0RPM,44.0km/h
1970-01-01 00:04:28.710000,1173.0RPM,44.0km/h
1970-01-01 00:04:28.840000,1172.0RPM,44.0km/h
1970-01-01 00:04:28.940000,1171.0RPM,44.0km/h
1970-01-01 00:04:29.050000,1176.0RPM,44.0km/h
1970-01-01 00:04:29.160000,1178.0RPM,44.0km/h
1970-01-01 00:04:29.260000,1174.0RPM,44.0km/h
1970-01-01 00:04:29.360000,1176.0RPM,44.0km/h
1970-01-01 00:04:29.470000,1165.0RPM,44.0km/h
1970-01-01 00:04:29.570000,1175.0RPM,44.0km/h
1970-01-01 00:04:29.680000,1172.0RPM,44.0km/h
1970-01-01 00:04:29.790000,1152.0RPM,44.0km/h
1970-01-01 00:04:29.880000,1164.0RPM,44.0km/h
1970-01-01 00:04:29.990000,1154.0RPM,44.0km/h
1970-01-01 00:04:30.110000,1149.0RPM,44.0km/h
1970-01-01 00:04:30.210000,1144.0RPM,44.0km/h
1970-01-01 00:04:30.320000,1148.0RPM,44.0km/h
1970-01-01 00:04:30.430000,1156.0RPM,44.0km/h
1970-01-01 00:04:30.530000,1146.0RPM,44.0km/h
1970-01-01 00:04:30.640000,1150.0RPM,44.0km/h
1970-01-01 00:04:30.730000,1147.0RPM,44.0km/h
1970-01-01 00:04:30.860000,1195.0RPM,44.0km/h
1970-01-01 00:04:30.960000,1224.0RPM,44.0km/h
1970-01-01 00:04:31.070000,1245.0RPM,44.0km/h
1970-01-01 00:04:31.160000,1242.0RPM,44.0km/h
1970-01-01 00:04:31.300000,1227.0RPM,44.0km/h
1970-01-01 00:04:31.410000,1220.0RPM,43.0km/h
1970-01-01 00:04:31.540000,1233.0RPM,43.0km/h
1970-01-01 00:04:31.630000,1222.0RPM,43.0km/h
1970-01-01 00:04:31.760000,1245.0RPM,43.0km/h
1970-01-01 00:04:31.880000,1228.0RPM,43.0km/h
1970-01-01 00:04:31.990000,1207.0RPM,43.0km/h
1970-01-01 00:04:32.090000,1200.0RPM,43.0km/h
1970-01-01 00:04:32.180000,1193.0RPM,43.0km/h
1970-01-01 00:04:32.290000,1184.0RPM,43.0km/h
1970-01-01 00:04:32.420000,1176.0RPM,43.0km/h
1970-01-01 00:04:32.520000,1179.0RPM,43.0km/h
1970-01-01 00:04:32.630000,1178.0RPM,43.0km/h
1970-01-01 00:04:32.760000,1193.0RPM,42.0km/h
1970-01-01 00:04:32.860000,1240.0RPM,42.0km/h
1970-01-01 00:04:32.960000,1249.0RPM,43.0km/h
1970-01-01 00:04:33.060000,1251.0RPM,42.0km/h
1970-01-01 00:04:33.190000,1242.0RPM,42.0km/h
1970-01-01 00:04:33.320000,1249.0RPM,42.0km/h
1970-01-01 00:04:33.420000,1237.0RPM,42.0km/h
1970-01-01 00:04:33.540000,1236.0RPM,42.0km/h
1970-01-01 00:04:33.640000,1239.0RPM,43.0km/h
1970-01-01 00:04:33.750000,1278.0RPM,43.0km/h
1970-01-01 00:04:33.870000,1290.0RPM,43.0km/h
1970-01-01 00:04:33.980000,1312.0RPM,43.0km/h
1970-01-01 00:04:34.090000,1317.0RPM,43.0km/h
1970-01-01 00:04:34.190000,1329.0RPM,43.0km/h
1970-01-01 00:04:34.280000,1329.0RPM,44.0km/h
1970-01-01 00:04:34.380000,1336.0RPM,44.0km/h
1970-01-01 00:04:34.500000,1338.0RPM,44.0km/h
1970-01-01 00:04:34.600000,1338.0RPM,44.0km/h
1970-01-01 00:04:34.710000,1326.0RPM,45.0km/h
1970-01-01 00:04:34.840000,1304.0RPM,45.0km/h
1970-01-01 00:04:34.940000,1285.0RPM,45.0km/h
1970-01-01 00:04:35.050000,1265.0RPM,45.0km/h
1970-01-01 00:04:35.190000,1242.0RPM,45.0km/h
1970-01-01 00:04:35.290000,1222.0RPM,45.0km/h
1970-01-01 00:04:35.390000,1227.0RPM,45.0km/h
1970-01-01 00:04:35.480000,1205.0RPM,46.0km/h
1970-01-01 00:04:35.590000,1211.0RPM,46.0km/h
1970-01-01 00:04:35.690000,1190.0RPM,46.0km/h
1970-01-01 00:04:35.790000,1197.0RPM,46.0km/h
1970-01-01 00:04:35.890000,1186.0RPM,46.0km/h
1970-01-01 00:04:36.030000,1161.0RPM,46.0km/h
1970-01-01 00:04:36.120000,1164.0RPM,46.0km/h
1970-01-01 00:04:36.220000,1156.0RPM,46.0km/h
1970-01-01 00:04:36.330000,1150.0RPM,46.0km/h
1970-01-01 00:04:36.430000,1165.0RPM,46.0km/h
1970-01-01 00:04:36.560000,1149.0RPM,46.0km/h
1970-01-01 00:04:36.670000,1149.0RPM,47.0km/h
1970-01-01 00:04:36.780000,1163.0RPM,47.0km/h
1970-01-01 00:04:36.880000,1147.0RPM,47.0km/h
1970-01-01 00:04:36.980000,1161.0RPM,47.0km/h
1970-01-01 00:04:37.070000,1162.0RPM,47.0km/h
1970-01-01 00:04:37.180000,1160.0RPM,47.0km/h
1970-01-01 00:04:37.290000,1174.0RPM,47.0km/h
1970-01-01 00:04:37.390000,1172.0RPM,47.0km/h
1970-01-01 00:04:37.490000,1190.0RPM,47.0km/h
1970-01-01 00:04:37.600000,1234.0RPM,48.0km/h
1970-01-01 00:04:37.770000,1270.0RPM,48.0km/h
1970-01-01 00:04:37.880000,1285.0RPM,48.0km/h
1970-01-01 00:04:37.980000,1301.0RPM,48.0km/h
1970-01-01 00:04:38.080000,1302.0RPM,49.0km/h
1970-01-01 00:04:38.190000,1314.0RPM,49.0km/h
1970-01-01 00:04:38.290000,1319.0RPM,49.0km/h
1970-01-01 00:04:38.420000,1329.0RPM,49.0km/h
1970-01-01 00:04:38.560000,1342.0RPM,50.0km/h
1970-01-01 00:04:38.670000,1334.0RPM,50.0km/h
1970-01-01 00:04:38.760000,1348.0RPM,50.0km/h
1970-01-01 00:04:38.860000,1349.0RPM,50.0km/h
1970-01-01 00:04:38.980000,1359.0RPM,50.0km/h
1970-01-01 00:04:39.080000,1375.0RPM,51.0km/h
1970-01-01 00:04:39.190000,1399.0RPM,51.0km/h
1970-01-01 00:04:39.280000,1400.0RPM,51.0km/h
1970-01-01 00:04:39.370000,1415.0RPM,51.0km/h
1970-01-01 00:04:39.480000,1428.0RPM,51.0km/h
1970-01-01 00:04:39.590000,1417.0RPM,51.0km/h
1970-01-01 00:04:39.690000,1450.0RPM,52.0km/h
1970-01-01 00:04:39.790000,1430.0RPM,52.0km/h
1970-01-01 00:04:39.890000,1483.0RPM,52.0km/h
1970-01-01 00:04:39.990000,1510.0RPM,52.0km/h
1970-01-01 00:04:40.090000,1530.0RPM,52.0km/h
1970-01-01 00:04:40.200000,1536.0RPM,53.0km/h
1970-01-01 00:04:40.320000,1561.0RPM,53.0km/h
1970-01-01 00:04:40.420000,1564.0RPM,53.0km/h
1970-01-01 00:04:40.510000,1565.0RPM,53.0km/h
1970-01-01 00:04:40.600000,1581.0RPM,54.0km/h
1970-01-01 00:04:40.700000,1578.0RPM,54.0km/h
1970-01-01 00:04:40.810000,1600.0RPM,54.0km/h
1970-01-01 00:04:40.900000,1590.0RPM,54.0km/h
1970-01-01 00:04:41,1593.0RPM,55.0km/h
1970-01-01 00:04:41.100000,1576.0RPM,55.0km/h
1970-01-01 00:04:41.230000,1556.0RPM,55.0km/h
1970-01-01 00:04:41.340000,1518.0RPM,55.0km/h
1970-01-01 00:04:41.440000,1466.0RPM,55.0km/h
1970-01-01 00:04:41.590000,1398.0RPM,55.0km/h
1970-01-01 00:04:41.700000,1365.0RPM,55.0km/h
1970-01-01 00:04:41.810000,1359.0RPM,55.0km/h
1970-01-01 00:04:41.900000,1319.0RPM,55.0km/h
1970-01-01 00:04:42.010000,1314.0RPM,55.0km/h
1970-01-01 00:04:42.130000,1280.0RPM,55.0km/h
1970-01-01 00:04:42.230000,1249.0RPM,55.0km/h
1970-01-01 00:04:42.340000,1277.0RPM,55.0km/h
1970-01-01 00:04:42.440000,1276.0RPM,55.0km/h
1970-01-01 00:04:42.540000,1245.0RPM,55.0km/h
1970-01-01 00:04:42.640000,1237.0RPM,55.0km/h
1970-01-01 00:04:42.750000,1236.0RPM,55.0km/h
1970-01-01 00:04:42.870000,1229.0RPM,55.0km/h
1970-01-01 00:04:42.990000,1215.0RPM,55.0km/h
1970-01-01 00:04:43.100000,1210.0RPM,55.0km/h
1970-01-01 00:04:43.190000,1212.0RPM,55.0km/h
1970-01-01 00:04:43.300000,1212.0RPM,55.0km/h
1970-01-01 00:04:43.400000,1208.0RPM,55.0km/h
1970-01-01 00:04:43.500000,1209.0RPM,55.0km/h
1970-01-01 00:04:43.600000,1207.0RPM,55.0km/h
1970-01-01 00:04:43.740000,1225.0RPM,55.0km/h
1970-01-01 00:04:43.840000,1201.0RPM,54.0km/h
1970-01-01 00:04:43.950000,1222.0RPM,54.0km/h
1970-01-01 00:04:44.050000,1202.0RPM,54.0km/h
1970-01-01 00:04:44.150000,1208.0RPM,54.0km/h
1970-01-01 00:04:44.260000,1214.0RPM,54.0km/h
1970-01-01 00:04:44.370000,1211.0RPM,54.0km/h
1970-01-01 00:04:44.470000,1218.0RPM,54.0km/h
1970-01-01 00:04:44.580000,1220.0RPM,54.0km/h
1970-01-01 00:04:44.680000,1216.0RPM,54.0km/h
1970-01-01 00:04:44.780000,1223.0RPM,54.0km/h
1970-01-01 00:04:44.900000,1222.0RPM,53.0km/h
1970-01-01 00:04:45,1218.0RPM,53.0km/h
1970-01-01 00:04:45.100000,1238.0RPM,53.0km/h
1970-01-01 00:04:45.210000,1222.0RPM,53.0km/h
1970-01-01 00:04:45.310000,1229.0RPM,53.0km/h
1970-01-01 00:04:45.430000,1215.0RPM,53.0km/h
1970-01-01 00:04:45.540000,1211.0RPM,53.0km/h
1970-01-01 00:04:45.650000,1224.0RPM,53.0km/h
1970-01-01 00:04:45.780000,1217.0RPM,53.0km/h
1970-01-01 00:04:45.890000,1219.0RPM,53.0km/h
1970-01-01 00:04:45.990000,1216.0RPM,53.0km/h
1970-01-01 00:04:46.120000,1212.0RPM,53.0km/h
1970-01-01 00:04:46.230000,1215.0RPM,53.0km/h
1970-01-01 00:04:46.340000,1212.0RPM,53.0km/h
1970-01-01 00:04:46.430000,1203.0RPM,53.0km/h
1970-01-01 00:04:46.540000,1211.0RPM,53.0km/h
1970-01-01 00:04:46.660000,1206.0RPM,53.0km/h
1970-01-01 00:04:46.770000,1201.0RPM,53.0km/h
1970-01-01 00:04:46.870000,1193.0RPM,53.0km/h
1970-01-01 00:04:46.980000,1206.0RPM,53.0km/h
1970-01-01 00:04:47.070000,1197.0RPM,53.0km/h
1970-01-01 00:04:47.180000,1193.0RPM,53.0km/h
1970-01-01 00:04:47.270000,1191.0RPM,53.0km/h
1970-01-01 00:04:47.400000,1198.0RPM,53.0km/h
1970-01-01 00:04:47.510000,1192.0RPM,53.0km/h
1970-01-01 00:04:47.640000,1211.0RPM,53.0km/h
1970-01-01 00:04:47.770000,1224.0RPM,53.0km/h
1970-01-01 00:04:47.870000,1232.0RPM,53.0km/h
1970-01-01 00:04:47.990000,1222.0RPM,53.0km/h
1970-01-01 00:04:48.120000,1218.0RPM,53.0km/h
1970-01-01 00:04:48.220000,1249.0RPM,53.0km/h
1970-01-01 00:04:48.330000,1222.0RPM,52.0km/h
1970-01-01 00:04:48.450000,1225.0RPM,52.0km/h
1970-01-01 00:04:48.560000,1225.0RPM,52.0km/h
1970-01-01 00:04:48.690000,1229.0RPM,52.0km/h
1970-01-01 00:04:48.800000,1238.0RPM,52.0km/h
1970-01-01 00:04:48.940000,1220.0RPM,52.0km/h
1970-01-01 00:04:49.040000,1245.0RPM,52.0km/h
1970-01-01 00:04:49.170000,1227.0RPM,52.0km/h
1970-01-01 00:04:49.270000,1259.0RPM,52.0km/h
1970-01-01 00:04:49.380000,1282.0RPM,52.0km/h
1970-01-01 00:04:49.470000,1282.0RPM,52.0km/h
1970-01-01 00:04:49.570000,1289.0RPM,52.0km/h
1970-01-01 00:04:49.670000,1281.0RPM,52.0km/h
1970-01-01 00:04:49.780000,1285.0RPM,52.0km/h
1970-01-01 00:04:49.880000,1276.0RPM,52.0km/h
1970-01-01 00:04:49.990000,1263.0RPM,52.0km/h
1970-01-01 00:04:50.080000,1245.0RPM,52.0km/h
1970-01-01 00:04:50.180000,1248.0RPM,52.0km/h
1970-01-01 00:04:50.280000,1230.0RPM,52.0km/h
1970-01-01 00:04:50.370000,1239.0RPM,52.0km/h
1970-01-01 00:04:50.500000,1235.0RPM,52.0km/h
1970-01-01 00:04:50.610000,1231.0RPM,52.0km/h
1970-01-01 00:04:50.740000,1226.0RPM,52.0km/h
1970-01-01 00:04:50.840000,1225.0RPM,52.0km/h
1970-01-01 00:04:50.940000,1224.0RPM,52.0km/h
1970-01-01 00:04:51.070000,1223.0RPM,52.0km/h
1970-01-01 00:04:51.180000,1218.0RPM,52.0km/h
1970-01-01 00:04:51.290000,1217.0RPM,52.0km/h
1970-01-01 00:04:51.390000,1215.0RPM,52.0km/h
1970-01-01 00:04:51.500000,1203.0RPM,52.0km/h
1970-01-01 00:04:51.620000,1202.0RPM,51.0km/h
1970-01-01 00:04:51.720000,1200.0RPM,51.0km/h
1970-01-01 00:04:51.830000,1192.0RPM,51.0km/h
1970-01-01 00:04:51.960000,1194.0RPM,51.0km/h
1970-01-01 00:04:52.080000,1190.0RPM,51.0km/h
1970-01-01 00:04:52.190000,1187.0RPM,51.0km/h
1970-01-01 00:04:52.290000,1185.0RPM,51.0km/h
1970-01-01 00:04:52.420000,1184.0RPM,51.0km/h
1970-01-01 00:04:52.530000,1183.0RPM,51.0km/h
1970-01-01 00:04:52.640000,1187.0RPM,51.0km/h
1970-01-01 00:04:52.730000,1210.0RPM,51.0km/h
1970-01-01 00:04:52.830000,1223.0RPM,50.0km/h
1970-01-01 00:04:52.960000,1223.0RPM,50.0km/h
1970-01-01 00:04:53.100000,1233.0RPM,50.0km/h
1970-01-01 00:04:53.200000,1225.0RPM,50.0km/h
1970-01-01 00:04:53.330000,1230.0RPM,50.0km/h
1970-01-01 00:04:53.430000,1209.0RPM,50.0km/h
1970-01-01 00:04:53.540000,1220.0RPM,50.0km/h
1970-01-01 00:04:53.630000,1212.0RPM,50.0km/h
1970-01-01 00:04:53.720000,1226.0RPM,50.0km/h
1970-01-01 00:04:53.820000,1225.0RPM,49.0km/h
1970-01-01 00:04:53.920000,1230.0RPM,49.0km/h
1970-01-01 00:04:54.020000,1230.0RPM,49.0km/h
1970-01-01 00:04:54.120000,1237.0RPM,49.0km/h
1970-01-01 00:04:54.230000,1238.0RPM,49.0km/h
1970-01-01 00:04:54.340000,1233.0RPM,49.0km/h
1970-01-01 00:04:54.450000,1250.0RPM,48.0km/h
1970-01-01 00:04:54.550000,1238.0RPM,48.0km/h
1970-01-01 00:04:54.640000,1237.0RPM,48.0km/h
1970-01-01 00:04:54.750000,1234.0RPM,48.0km/h
1970-01-01 00:04:54.860000,1225.0RPM,48.0km/h
1970-01-01 00:04:54.980000,1223.0RPM,47.0km/h
1970-01-01 00:04:55.080000,1230.0RPM,47.0km/h
1970-01-01 00:04:55.190000,1226.0RPM,47.0km/h
1970-01-01 00:04:55.290000,1229.0RPM,47.0km/h
1970-01-01 00:04:55.400000,1232.0RPM,47.0km/h
1970-01-01 00:04:55.490000,1227.0RPM,46.0km/h
1970-01-01 00:04:55.590000,1232.0RPM,46.0km/h
1970-01-01 00:04:55.720000,1237.0RPM,46.0km/h
1970-01-01 00:04:55.840000,1232.0RPM,46.0km/h
1970-01-01 00:04:55.960000,1230.0RPM,46.0km/h
1970-01-01 00:04:56.070000,1236.0RPM,46.0km/h
1970-01-01 00:04:56.170000,1234.0RPM,45.0km/h
1970-01-01 00:04:56.270000,1240.0RPM,45.0km/h
1970-01-01 00:04:56.380000,1243.0RPM,45.0km/h
1970-01-01 00:04:56.480000,1242.0RPM,45.0km/h
1970-01-01 00:04:56.610000,1245.0RPM,45.0km/h
1970-01-01 00:04:56.740000,1250.0RPM,44.0km/h
1970-01-01 00:04:56.850000,1243.0RPM,44.0km/h
1970-01-01 00:04:56.950000,1251.0RPM,44.0km/h
1970-01-01 00:04:57.060000,1246.0RPM,44.0km/h
1970-01-01 00:04:57.150000,1250.0RPM,44.0km/h
1970-01-01 00:04:57.250000,1251.0RPM,44.0km/h
1970-01-01 00:04:57.350000,1249.0RPM,43.0km/h
1970-01-01 00:04:57.450000,1254.0RPM,43.0km/h
1970-01-01 00:04:57.580000,1245.0RPM,43.0km/h
1970-01-01 00:04:57.710000,1245.0RPM,43.0km/h
1970-01-01 00:04:57.820000,1249.0RPM,43.0km/h
1970-01-01 00:04:57.940000,1261.0RPM,43.0km/h
1970-01-01 00:04:58.050000,1285.0RPM,43.0km/h
1970-01-01 00:04:58.180000,1221.0RPM,42.0km/h
1970-01-01 00:04:58.300000,1241.0RPM,43.0km/h
1970-01-01 00:04:58.400000,1221.0RPM,42.0km/h
1970-01-01 00:04:58.510000,1219.0RPM,42.0km/h
1970-01-01 00:04:58.600000,1219.0RPM,42.0km/h
1970-01-01 00:04:58.720000,1225.0RPM,43.0km/h
1970-01-01 00:04:58.820000,1214.0RPM,43.0km/h
1970-01-01 00:04:58.920000,1218.0RPM,43.0km/h
1970-01-01 00:04:59.030000,1202.0RPM,43.0km/h
1970-01-01 00:04:59.130000,1209.0RPM,43.0km/h
1970-01-01 00:04:59.240000,1207.0RPM,43.0km/h
1970-01-01 00:04:59.350000,1200.0RPM,43.0km/h
1970-01-01 00:04:59.460000,1204.0RPM,43.0km/h
1970-01-01 00:04:59.560000,1203.0RPM,43.0km/h
1970-01-01 00:04:59.710000,1192.0RPM,43.0km/h
1970-01-01 00:04:59.820000,1199.0RPM,43.0km/h
1970-01-01 00:04:59.920000,1192.0RPM,43.0km/h
1970-01-01 00:05:00.020000,1207.0RPM,44.0km/h
1970-01-01 00:05:00.120000,1229.0RPM,44.0km/h
1970-01-01 00:05:00.230000,1223.0RPM,44.0km/h
1970-01-01 00:05:00.330000,1241.0RPM,44.0km/h
1970-01-01 00:05:00.440000,1241.0RPM,44.0km/h
1970-01-01 00:05:00.540000,1227.0RPM,44.0km/h
1970-01-01 00:05:00.640000,1226.0RPM,43.0km/h
1970-01-01 00:05:00.750000,1223.0RPM,43.0km/h
1970-01-01 00:05:00.840000,1200.0RPM,43.0km/h
1970-01-01 00:05:00.950000,1221.0RPM,43.0km/h
1970-01-01 00:05:01.060000,1209.0RPM,42.0km/h
1970-01-01 00:05:01.160000,1207.0RPM,42.0km/h
1970-01-01 00:05:01.260000,1207.0RPM,42.0km/h
1970-01-01 00:05:01.370000,1198.0RPM,41.0km/h
1970-01-01 00:05:01.490000,1190.0RPM,40.0km/h
1970-01-01 00:05:01.590000,1184.0RPM,40.0km/h
1970-01-01 00:05:01.700000,1177.0RPM,39.0km/h
1970-01-01 00:05:01.800000,1184.0RPM,38.0km/h
1970-01-01 00:05:01.910000,1175.0RPM,38.0km/h
1970-01-01 00:05:02.020000,1185.0RPM,36.0km/h
1970-01-01 00:05:02.150000,1181.0RPM,36.0km/h
1970-01-01 00:05:02.260000,1185.0RPM,35.0km/h
1970-01-01 00:05:02.370000,1196.0RPM,34.0km/h
1970-01-01 00:05:02.470000,1198.0RPM,33.0km/h
1970-01-01 00:05:02.600000,1202.0RPM,32.0km/h
1970-01-01 00:05:02.700000,1199.0RPM,31.0km/h
1970-01-01 00:05:02.850000,1200.0RPM,30.0km/h
1970-01-01 00:05:02.970000,1192.0RPM,29.0km/h
1970-01-01 00:05:03.070000,1192.0RPM,29.0km/h
1970-01-01 00:05:03.170000,1191.0RPM,27.0km/h
1970-01-01 00:05:03.280000,1179.0RPM,26.0km/h
1970-01-01 00:05:03.400000,1179.0RPM,25.0km/h
1970-01-01 00:05:03.490000,1174.0RPM,24.0km/h
1970-01-01 00:05:03.590000,1163.0RPM,23.0km/h
1970-01-01 00:05:03.710000,1165.0RPM,22.0km/h
1970-01-01 00:05:03.800000,1157.0RPM,21.0km/h
1970-01-01 00:05:03.940000,1155.0RPM,20.0km/h
1970-01-01 00:05:04.050000,1166.0RPM,20.0km/h
1970-01-01 00:05:04.150000,1162.0RPM,19.0km/h
1970-01-01 00:05:04.260000,1133.0RPM,19.0km/h
1970-01-01 00:05:04.380000,1023.0RPM,18.0km/h
1970-01-01 00:05:04.470000,1003.0RPM,18.0km/h
1970-01-01 00:05:04.590000,1122.0RPM,18.0km/h
1970-01-01 00:05:04.690000,1191.0RPM,17.0km/h
1970-01-01 00:05:04.790000,1198.0RPM,17.0km/h
1970-01-01 00:05:04.900000,1187.0RPM,17.0km/h
1970-01-01 00:05:04.990000,1165.0RPM,17.0km/h
