sys_time,RPM,Speed
262000,1630.0,37.0
262100,1631.0,38.0
262200,1617.0,38.0
262300,1626.0,39.0
262400,1646.0,39.0
262500,1653.0,39.0
262700,1639.0,40.0
262800,1652.0,40.0
262900,1651.0,40.0
263000,1658.0,41.0
263100,1635.0,41.0
263200,1643.0,41.0
263300,1641.0,42.0
263400,1630.0,42.0
263500,1630.0,42.0
263600,1608.0,43.0
263700,1578.0,43.0
263800,1558.0,43.0
263900,1523.0,43.0
264000,1491.0,43.0
264100,1427.0,43.0
264200,1404.0,43.0
264300,1340.0,43.0
264500,1286.0,43.0
264600,1262.0,44.0
264700,1234.0,44.0
264800,1232.0,44.0
264900,1213.0,44.0
265000,1187.0,44.0
265100,1191.0,44.0
265200,1167.0,44.0
265300,1157.0,44.0
265400,1162.0,44.0
265500,1144.0,44.0
265700,1144.0,44.0
265800,1142.0,44.0
265900,1131.0,44.0
266000,1137.0,44.0
266100,1130.0,44.0
266200,1126.0,44.0
266300,1135.0,44.0
266400,1120.0,44.0
266500,1131.0,44.0
266600,1129.0,44.0
266700,1123.0,44.0
266900,1134.0,44.0
267000,1130.0,44.0
267100,1130.0,44.0
267200,1137.0,44.0
267300,1122.0,44.0
267400,1134.0,44.0
267500,1132.0,44.0
267600,1118.0,44.0
267800,1124.0,44.0
267900,1126.0,44.0
268000,1123.0,44.0
268100,1127.0,44.0
268200,1132.0,44.0
268300,1143.0,44.0
268400,1150.0,44.0
268500,1165.0,44.0
268600,1166.0,44.0
268700,1173.0,44.0
268800,1172.0,44.0
268900,1171.0,44.0
269000,1176.0,44.0
269100,1178.0,44.0
269200,1174.0,44.0
269300,1176.0,44.0
269400,1165.0,44.0
269500,1175.0,44.0
269600,1172.0,44.0
269700,1152.0,44.0
269800,1164.0,44.0
269900,1154.0,44.0
270100,1149.0,44.0
270200,1144.0,44.0
270300,1148.0,44.0
270400,1156.0,44.0
270500,1146.0,44.0
270600,1150.0,44.0
270700,1147.0,44.0
270800,1195.0,44.0
270900,1224.0,44.0
271000,1245.0,44.0
271100,1242.0,44.0
271300,1227.0,44.0
271400,1220.0,43.0
271500,1233.0,43.0
271600,1222.0,43.0
271700,1245.0,43.0
271800,1228.0,43.0
271900,1207.0,43.0
272000,1200.0,43.0
272100,1193.0,43.0
272200,1184.0,43.0
272400,1176.0,43.0
272500,1179.0,43.0
272600,1178.0,43.0
272700,1193.0,42.0
272800,1240.0,42.0
272900,1249.0,43.0
273000,1251.0,42.0
273100,1242.0,42.0
273300,1249.0,42.0
273400,1237.0,42.0
273500,1236.0,42.0
273600,1239.0,43.0
273700,1278.0,43.0
273800,1290.0,43.0
273900,1312.0,43.0
274000,1317.0,43.0
274100,1329.0,43.0
274200,1329.0,44.0
274300,1336.0,44.0
274500,1338.0,44.0
274600,1338.0,44.0
274700,1326.0,45.0
274800,1304.0,45.0
274900,1285.0,45.0
275000,1265.0,45.0
275100,1242.0,45.0
275200,1222.0,45.0
275300,1227.0,45.0
275400,1205.0,46.0
275500,1211.0,46.0
275600,1190.0,46.0
275700,1197.0,46.0
275800,1186.0,46.0
276000,1161.0,46.0
276100,1164.0,46.0
276200,1156.0,46.0
276300,1150.0,46.0
276400,1165.0,46.0
276500,1149.0,46.0
276600,1149.0,47.0
276700,1163.0,47.0
276800,1147.0,47.0
276900,1161.0,47.0
277000,1162.0,47.0
277100,1160.0,47.0
277200,1174.0,47.0
277300,1172.0,47.0
277400,1190.0,47.0
277600,1234.0,48.0
277700,1270.0,48.0
277800,1285.0,48.0
277900,1301.0,48.0
278000,1302.0,49.0
278100,1314.0,49.0
278200,1319.0,49.0
278400,1329.0,49.0
278500,1342.0,50.0
278600,1334.0,50.0
278700,1348.0,50.0
278800,1349.0,50.0
278900,1359.0,50.0
279000,1375.0,51.0
279100,1399.0,51.0
279200,1400.0,51.0
279300,1415.0,51.0
279400,1428.0,51.0
279500,1417.0,51.0
279600,1450.0,52.0
279700,1430.0,52.0
279800,1483.0,52.0
279900,1510.0,52.0
280000,1530.0,52.0
280200,1536.0,53.0
280300,1561.0,53.0
280400,1564.0,53.0
280500,1565.0,53.0
280600,1581.0,54.0
280700,1578.0,54.0
280800,1600.0,54.0
280900,1590.0,54.0
281000,1593.0,55.0
281100,1576.0,55.0
281200,1556.0,55.0
281300,1518.0,55.0
281400,1466.0,55.0
281500,1398.0,55.0
281700,1365.0,55.0
281800,1359.0,55.0
281900,1319.0,55.0
282000,1314.0,55.0
282100,1280.0,55.0
282200,1249.0,55.0
282300,1277.0,55.0
282400,1276.0,55.0
282500,1245.0,55.0
282600,1237.0,55.0
282700,1236.0,55.0
282800,1229.0,55.0
282900,1215.0,55.0
283100,1211.0,55.0
283300,1212.0,55.0
283400,1208.0,55.0
283500,1209.0,55.0
283600,1207.0,55.0
283700,1225.0,55.0
283800,1201.0,54.0
283900,1222.0,54.0
284000,1202.0,54.0
284100,1208.0,54.0
284200,1214.0,54.0
284300,1211.0,54.0
284400,1218.0,54.0
284500,1220.0,54.0
284600,1216.0,54.0
284700,1223.0,54.0
284900,1222.0,53.0
285000,1218.0,53.0
285100,1238.0,53.0
285200,1222.0,53.0
285300,1229.0,53.0
285400,1215.0,53.0
285500,1211.0,53.0
285600,1224.0,53.0
285700,1217.0,53.0
285800,1219.0,53.0
285900,1216.0,53.0
286100,1212.0,53.0
286200,1215.0,53.0
286300,1212.0,53.0
286400,1203.0,53.0
286500,1211.0,53.0
286600,1206.0,53.0
286700,1201.0,53.0
286800,1193.0,53.0
286900,1206.0,53.0
287000,1197.0,53.0
287100,1193.0,53.0
287200,1191.0,53.0
287400,1198.0,53.0
287500,1192.0,53.0
287600,1211.0,53.0
287700,1224.0,53.0
287800,1232.0,53.0
287900,1222.0,53.0
288100,1218.0,53.0
288200,1249.0,53.0
288300,1222.0,52.0
288400,1225.0,52.0
288500,1225.0,52.0
288600,1229.0,52.0
288800,1238.0,52.0
288900,1220.0,52.0
289000,1245.0,52.0
289100,1227.0,52.0
289200,1259.0,52.0
289300,1282.0,52.0
289400,1282.0,52.0
289500,1289.0,52.0
289600,1281.0,52.0
289700,1285.0,52.0
289800,1276.0,52.0
289900,1263.0,52.0
290000,1245.0,52.0
290100,1248.0,52.0
290200,1230.0,52.0
290300,1239.0,52.0
290500,1235.0,52.0
290600,1231.0,52.0
290700,1226.0,52.0
290800,1225.0,52.0
290900,1224.0,52.0
291000,1223.0,52.0
291100,1218.0,52.0
291200,1217.0,52.0
291300,1215.0,52.0
291500,1203.0,52.0
291600,1202.0,51.0
291700,1200.0,51.0
291800,1192.0,51.0
291900,1194.0,51.0
292000,1190.0,51.0
292100,1187.0,51.0
292200,1185.0,51.0
292400,1184.0,51.0
292500,1183.0,51.0
292600,1187.0,51.0
292700,1210.0,51.0
292800,1223.0,50.0
292900,1223.0,50.0
293100,1233.0,50.0
293200,1225.0,50.0
293300,1230.0,50.0
293400,1209.0,50.0
293500,1220.0,50.0
293600,1212.0,50.0
293700,1226.0,50.0
293800,1225.0,49.0
293900,1230.0,49.0
294000,1230.0,49.0
294100,1237.0,49.0
294200,1238.0,49.0
294300,1233.0,49.0
294400,1250.0,48.0
294500,1238.0,48.0
294600,1237.0,48.0
294700,1234.0,48.0
294800,1225.0,48.0
294900,1223.0,47.0
295000,1230.0,47.0
295100,1226.0,47.0
295200,1229.0,47.0
295400,1229.5,46.5
295500,1232.0,46.0
295700,1237.0,46.0
295800,1232.0,46.0
295900,1230.0,46.0
296000,1236.0,46.0
296100,1234.0,45.0
296200,1240.0,45.0
296300,1243.0,45.0
296400,1242.0,45.0
296600,1245.0,45.0
296700,1250.0,44.0
296800,1243.0,44.0
296900,1251.0,44.0
297000,1246.0,44.0
297100,1250.0,44.0
297200,1251.0,44.0
297300,1249.0,43.0
297400,1254.0,43.0
297500,1245.0,43.0
297700,1245.0,43.0
297800,1249.0,43.0
297900,1261.0,43.0
298000,1285.0,43.0
298100,1221.0,42.0
298300,1241.0,43.0
298400,1221.0,42.0
298500,1219.0,42.0
298600,1219.0,42.0
298700,1225.0,43.0
298800,1214.0,43.0
298900,1218.0,43.0
299000,1202.0,43.0
299100,1209.0,43.0
299200,1207.0,43.0
299300,1200.0,43.0
299400,1204.0,43.0
299500,1203.0,43.0
299700,1192.0,43.0
299800,1199.0,43.0
299900,1192.0,43.0
300000,1207.0,44.0
300100,1229.0,44.0
300200,1223.0,44.0
300300,1241.0,44.0
300400,1241.0,44.0
300500,1227.0,44.0
300600,1226.0,43.0
300700,1223.0,43.0
300800,1200.0,43.0
300900,1221.0,43.0
301000,1209.0,42.0
301100,1207.0,42.0
301200,1207.0,42.0
301300,1198.0,41.0
301400,1190.0,40.0
301500,1184.0,40.0
301700,1177.0,39.0
301800,1184.0,38.0
301900,1175.0,38.0
302000,1185.0,36.0
302100,1181.0,36.0
302200,1185.0,35.0
302300,1196.0,34.0
302400,1198.0,33.0
302600,1202.0,32.0
302700,1199.0,31.0
302800,1200.0,30.0
302900,1192.0,29.0
303000,1192.0,29.0
303100,1191.0,27.0
303200,1179.0,26.0
303400,1176.5,24.5
303500,1163.0,23.0
303700,1165.0,22.0
303800,1157.0,21.0
303900,1155.0,20.0
304000,1166.0,20.0
304100,1162.0,19.0
304200,1133.0,19.0
304300,1023.0,18.0
304400,1003.0,18.0
304500,1122.0,18.0
304600,1191.0,17.0
304700,1198.0,17.0
304900,1176.0,17.0
305000,1157.0,16.0
305200,1136.0,16.0
305300,1100.0,16.0
305400,1087.0,16.0
305500,1054.0,16.0
305600,1044.0,15.0
305700,1030.0,15.0
305800,1023.0,15.0
305900,1013.0,15.0
306000,1019.0,15.0
306100,1056.0,15.0
306200,1094.0,15.0
306300,1199.0,15.0
306400,1284.0,15.0
306600,1313.0,15.0
306700,1320.0,15.0
306800,1304.0,15.0
306900,1293.0,15.0
307000,1287.0,15.0
307100,1306.0,15.0
307200,1354.0,15.0
307300,1385.0,15.0
307400,1454.0,15.0
307500,1558.0,16.0
307600,1693.0,16.0
307700,1743.0,16.0
307800,1779.0,17.0
308000,1779.0,18.0
308100,1773.0,18.0
308200,1761.0,19.0
308300,1768.0,19.0
308400,1772.0,20.0
308500,1756.0,21.0
308600,1714.0,21.0
308700,1687.0,22.0
308800,1604.0,23.0
308900,1558.0,23.0
309000,1550.0,23.0
309100,1553.0,24.0
309200,1526.0,25.0
309400,1525.0,25.0
309500,1522.0,26.0
309600,1503.0,26.0
309700,1509.0,27.0
309800,1501.0,27.0
309900,1493.0,28.0
310000,1519.0,28.0
310100,1507.0,29.0
310200,1522.0,29.0
310400,1514.0,29.0
310500,1547.0,30.0
310600,1555.0,30.0
310700,1577.0,31.0
310800,1578.0,32.0
310900,1585.0,32.0
311000,1608.0,33.0
311100,1610.0,33.0
311200,1626.0,34.0
311400,1619.0,34.0
311500,1632.0,34.0
311600,1638.0,35.0
311700,1624.0,35.0
311800,1642.0,36.0
311900,1629.0,36.0
312000,1648.0,37.0
312100,1650.0,37.0
312200,1671.0,38.0
312300,1660.0,38.0
312400,1670.0,39.0
312500,1679.0,39.0
312700,1715.0,39.0
312800,1699.0,40.0
312900,1725.0,40.0
313000,1729.0,41.0
313100,1739.0,41.0
313200,1734.0,42.0
313300,1750.0,42.0
313500,1753.0,42.0
313600,1759.0,43.0
313700,1755.0,43.0
313800,1753.0,44.0
313900,1758.0,44.0
314000,1756.0,44.0
314100,1757.0,45.0
314200,1762.0,45.0
314300,1752.0,46.0
314400,1762.0,46.0
314500,1768.0,46.0
314600,1765.0,47.0
314800,1766.0,47.0
314900,1760.0,48.0
315000,1765.0,48.0
315100,1755.0,48.0
315200,1757.0,48.0
315300,1751.0,49.0
315400,1748.0,49.0
315500,1726.0,50.0
315600,1721.0,50.0
315700,1686.0,50.0
315800,1675.0,50.0
315900,1649.0,51.0
316100,1596.5,51.0
316300,1556.0,51.0
316400,1521.0,51.0
316500,1455.0,51.0
316600,1408.0,51.0
316700,1334.0,51.0
316800,1316.0,52.0
316900,1276.0,51.0
317000,1274.0,52.0
317100,1252.0,51.0
317200,1235.0,51.0
317300,1228.0,51.0
317400,1216.0,51.0
317500,1202.0,51.0
317600,1194.0,51.0
317700,1183.0,51.0
317800,1175.0,51.0
317900,1168.0,51.0
318000,1157.0,51.0
318100,1161.0,51.0
318200,1161.0,51.0
318300,1159.0,51.0
318500,1166.0,51.0
318600,1181.0,51.0
318700,1198.0,51.0
318800,1204.0,51.0
318900,1203.0,51.0
319000,1201.0,51.0
319100,1200.0,51.0
319200,1210.0,51.0
319300,1226.0,51.0
319400,1210.0,51.0
319500,1222.0,51.0
319600,1207.0,51.0
319700,1189.0,51.0
319800,1196.0,51.0
319900,1203.0,50.0
320000,1192.0,50.0
320200,1196.0,49.0
320300,1197.0,49.0
320400,1200.0,49.0
320500,1196.0,48.0
320600,1198.0,48.0
320700,1205.0,48.0
320800,1201.0,48.0
320900,1212.0,47.0
321000,1214.0,47.0
321100,1212.0,47.0
321200,1216.0,47.0
321300,1219.0,46.0
321400,1216.0,46.0
321500,1225.0,46.0
321600,1214.0,46.0
321800,1227.5,45.5
322000,1226.0,45.0
322100,1232.0,45.0
322200,1231.0,45.0
322300,1229.0,44.0
322400,1228.0,44.0
322500,1228.0,44.0
322600,1225.0,44.0
322700,1229.0,44.0
322900,1233.0,43.0
323000,1235.0,43.0
323100,1233.0,43.0
323200,1226.0,43.0
323300,1233.0,42.0
323400,1226.0,42.0
323500,1219.0,42.0
323600,1229.0,42.0
323700,1222.0,41.0
323900,1240.0,41.0
324000,1246.0,41.0
324100,1253.0,41.0
324200,1266.0,41.0
324300,1208.0,41.0
324400,1241.0,41.0
324500,1242.0,41.0
324600,1216.0,41.0
324700,1213.0,41.0
324800,1228.0,41.0
324900,1230.0,41.0
325000,1247.0,41.0
325100,1258.0,41.0
325200,1277.0,41.0
325300,1281.0,41.0
325400,1303.0,41.0
325500,1323.0,42.0
325600,1368.0,42.0
325800,1414.0,42.0
325900,1422.0,42.0
326000,1462.0,42.0
326100,1475.0,43.0
326200,1497.0,43.0
326300,1516.0,43.0
326400,1548.0,44.0
326500,1553.0,44.0
326600,1576.0,44.0
326700,1584.0,45.0
326800,1600.0,45.0
326900,1603.0,45.0
327000,1625.0,46.0
327100,1634.0,46.0
327300,1631.0,46.0
327400,1643.0,47.0
327500,1654.0,47.0
327600,1639.0,47.0
327700,1642.0,48.0
327800,1639.0,48.0
327900,1630.0,48.0
328000,1622.0,48.0
328100,1618.0,49.0
328200,1609.0,49.0
328300,1591.0,49.0
328400,1589.0,49.0
328500,1579.0,50.0
328700,1574.0,50.0
328800,1567.0,51.0
328900,1556.0,51.0
329000,1568.0,51.0
329200,1553.0,51.0
329300,1540.0,52.0
329400,1540.0,52.0
329500,1522.0,52.0
329600,1486.0,52.0
329700,1502.0,53.0
329800,1474.0,53.0
329900,1449.0,53.0
330000,1453.0,53.0
330100,1442.0,54.0
330300,1436.0,54.0
330400,1417.0,54.0
330600,1433.0,54.0
330700,1434.0,54.0
330800,1432.0,54.0
330900,1424.0,55.0
331000,1453.0,55.0
331100,1443.0,55.0
331200,1451.0,55.0
331300,1461.0,55.0
331400,1447.0,56.0
331500,1456.0,56.0
331600,1448.0,56.0
331700,1460.0,56.0
331800,1472.0,56.0
332000,1473.0,56.0
332100,1478.0,57.0
332200,1481.0,57.0
332300,1469.0,57.0
332400,1455.0,57.0
332500,1470.0,58.0
332600,1460.0,58.0
332800,1462.0,58.0
332900,1481.0,58.0
333000,1475.0,58.0
333100,1464.0,58.0
333200,1463.0,59.0
333300,1463.0,59.0
333400,1457.0,59.0
333500,1456.0,59.0
333600,1446.0,60.0
333700,1431.0,60.0
333800,1428.0,60.0
333900,1415.0,60.0
334000,1422.0,60.0
334100,1409.0,60.0
334200,1399.0,60.0
334300,1388.0,60.0
334400,1369.0,60.0
334500,1369.0,61.0
334600,1348.0,61.0
334700,1334.0,61.0
334800,1329.0,61.0
334900,1320.0,61.0
335000,1310.0,61.0
335100,1308.0,61.0
335300,1306.0,61.0
335400,1298.0,61.0
335500,1299.0,61.0
335600,1308.0,61.0
335700,1300.0,61.0
335800,1307.0,61.0
335900,1297.0,61.0
336000,1297.0,61.0
336100,1306.0,61.0
336200,1298.0,61.0
336300,1296.0,61.0
336400,1290.0,61.0
336500,1283.0,61.0
336600,1290.0,61.0
336700,1288.0,61.0
336800,1283.0,61.0
337000,1284.0,61.0
337100,1287.0,61.0
337200,1273.0,61.0
337300,1284.0,61.0
337400,1279.0,61.0
337500,1283.0,61.0
337600,1271.0,61.0
337700,1276.0,60.0
337900,1274.0,60.0
338000,1264.0,60.0
338100,1256.0,60.0
338200,1261.0,60.0
338300,1254.0,59.0
338400,1257.0,59.0
338500,1256.0,59.0
338600,1253.0,59.0
338700,1249.0,59.0
338800,1250.0,59.0
338900,1248.0,58.0
339000,1247.0,58.0
339100,1248.0,58.0
339200,1242.0,58.0
339400,1242.0,58.0
339500,1239.0,58.0
339600,1239.0,58.0
339700,1234.0,57.0
339800,1235.0,57.0
339900,1233.0,57.0
340000,1234.0,57.0
340100,1232.0,57.0
340200,1230.0,57.0
340300,1229.0,57.0
340400,1231.0,56.0
340500,1237.0,56.0
340600,1256.0,56.0
340800,1217.0,56.0
340900,1230.0,56.0
341000,1236.0,56.0
341100,1228.0,56.0
341200,1228.0,56.0
341300,1228.0,56.0
341400,1227.0,56.0
341500,1223.0,56.0
341600,1224.0,56.0
341700,1221.0,56.0
341800,1225.0,56.0
341900,1220.0,56.0
342000,1218.0,55.0
342200,1221.0,55.0
342300,1217.0,55.0
342400,1223.0,55.0
342500,1222.0,55.0
342600,1227.0,55.0
342700,1225.0,55.0
342800,1224.0,55.0
342900,1229.0,55.0
343000,1229.0,55.0
343100,1227.0,55.0
343200,1221.0,55.0
343300,1242.0,55.0
343400,1233.0,55.0
343500,1236.0,55.0
343600,1225.0,55.0
343700,1229.0,54.0
343800,1222.0,54.0
343900,1227.0,54.0
344100,1219.0,54.0
344200,1220.0,54.0
344300,1221.0,54.0
344400,1216.0,54.0
344500,1219.0,54.0
344600,1216.0,54.0
344700,1221.0,54.0
344800,1215.0,54.0
344900,1225.0,54.0
345000,1224.0,54.0
345100,1242.0,54.0
345200,1246.0,54.0
345400,1258.5,54.0
345500,1261.0,54.0
345600,1256.0,54.0
345700,1268.0,54.0
345800,1272.0,54.0
345900,1272.0,54.0
346000,1274.0,55.0
346200,1280.0,55.0
346300,1280.0,55.0
346400,1279.0,55.0
346500,1285.0,55.0
346600,1288.0,55.0
346700,1290.0,55.0
346800,1281.0,55.0
346900,1281.0,55.0
347000,1275.0,56.0
347100,1271.0,56.0
347200,1280.0,56.0
347300,1269.0,56.0
347400,1274.0,56.0
347500,1271.0,56.0
347600,1270.0,56.0
347800,1266.0,56.0
347900,1266.0,56.0
348100,1263.0,56.0
348200,1261.0,56.0
348300,1268.0,57.0
348400,1265.0,57.0
348500,1257.0,57.0
348600,1257.0,57.0
348700,1249.0,57.0
348800,1249.0,57.0
348900,1245.0,57.0
349000,1244.0,57.0
349100,1244.0,57.0
349200,1243.0,57.0
349400,1245.0,57.0
349500,1245.0,57.0
349600,1242.0,57.0
349700,1244.0,57.0
349800,1245.0,57.0
349900,1245.0,57.0
350000,1248.0,57.0
350100,1248.0,57.0
350200,1252.0,58.0
350300,1246.0,58.0
350400,1251.0,58.0
350500,1259.0,58.0
350700,1259.0,58.0
350800,1256.0,58.0
350900,1254.0,58.0
351000,1258.0,58.0
351100,1258.0,58.0
351200,1258.0,58.0
351300,1256.0,58.0
351500,1257.0,58.0
351700,1259.0,58.0
351800,1260.0,58.0
351900,1264.0,58.0
352000,1258.0,58.0
352100,1264.0,59.0
352200,1262.0,59.0
352300,1260.0,59.0
352400,1266.0,59.0
352500,1264.0,59.0
352600,1262.0,59.0
352700,1257.0,59.0
352800,1267.0,59.0
352900,1264.0,59.0
353000,1263.0,59.0
353100,1262.0,59.0
353300,1261.0,59.0
353400,1263.0,59.0
353500,1267.0,59.0
353600,1265.0,59.0
353700,1270.0,59.0
353800,1267.0,59.0
353900,1271.0,59.0
354100,1274.0,59.0
354200,1274.0,59.0
354300,1274.0,60.0
354400,1280.0,60.0
354500,1277.0,60.0
354600,1279.0,60.0
354700,1281.0,60.0
354800,1282.0,60.0
354900,1280.0,60.0
355000,1285.0,60.0
355100,1285.0,60.0
355200,1287.0,60.0
355300,1291.0,60.0
355400,1288.0,60.0
355500,1289.0,60.0
355700,1290.0,60.0
355800,1297.0,60.0
355900,1297.0,60.0
356000,1296.0,60.0
356100,1297.0,60.0
356200,1299.0,60.0
356300,1293.0,61.0
356400,1301.0,61.0
356600,1301.0,61.0
356700,1302.0,61.0
356800,1300.0,61.0
356900,1300.0,61.0
357000,1303.0,61.0
357200,1300.0,61.0
357300,1304.0,61.0
357400,1304.0,61.0
357500,1304.0,61.0
357600,1304.0,61.0
357700,1307.0,61.0
357800,1308.0,61.0
357900,1308.0,62.0
358000,1307.0,62.0
358100,1309.0,62.0
358200,1309.0,62.0
358300,1306.0,62.0
358400,1298.0,62.0
358500,1293.0,62.0
358600,1306.0,62.0
358700,1290.0,62.0
358900,1305.0,62.0
359000,1289.0,61.0
359100,1293.0,61.0
359200,1274.0,61.0
359300,1286.0,61.0
359400,1273.0,61.0
359500,1272.0,61.0
359600,1280.0,61.0
359800,1284.0,61.0
359900,1279.0,60.0
360000,1275.0,60.0
360100,1268.0,60.0
360300,1266.0,60.0
360400,1262.0,60.0
360500,1260.0,60.0
360600,1260.0,59.0
360700,1260.0,59.0
360800,1256.0,59.0
360900,1253.0,59.0
361000,1255.0,59.0
361100,1254.0,59.0
361200,1254.0,59.0
361300,1249.0,58.0
361400,1247.0,58.0
361600,1245.0,58.0
361700,1242.0,58.0
361800,1245.0,58.0
361900,1243.0,58.0
362000,1241.0,57.0
362100,1238.0,57.0
362200,1239.0,57.0
362300,1235.0,57.0
362400,1231.0,57.0
362500,1252.0,57.0
362700,1245.0,56.0
362800,1241.0,56.0
362900,1233.0,56.0
363000,1230.0,56.0
363100,1227.0,55.0
363200,1226.0,55.0
363300,1222.0,55.0
363500,1227.0,55.0
363600,1234.0,54.0
363700,1236.0,54.0
363800,1233.0,54.0
363900,1236.0,54.0
364000,1268.0,54.0
364100,1219.0,54.0
364200,1236.0,54.0
364300,1219.0,54.0
364400,1218.0,53.0
364600,1228.0,53.0
364700,1219.0,53.0
364800,1224.0,53.0
364900,1214.0,53.0
365000,1218.0,53.0
365100,1211.0,53.0
365200,1209.0,53.0
365300,1215.0,53.0
365400,1204.0,53.0
365500,1205.0,53.0
365600,1205.0,53.0
365700,1203.0,52.0
365900,1201.0,52.0
366000,1201.0,52.0
366100,1202.0,52.0
366200,1201.0,52.0
366300,1199.0,52.0
366400,1206.0,52.0
366500,1196.0,52.0
366600,1204.0,52.0
366700,1203.0,52.0
366800,1201.0,52.0
366900,1200.0,52.0
367000,1208.0,52.0
367100,1213.0,52.0
367300,1210.0,52.0
367400,1218.0,52.0
367500,1216.0,53.0
367600,1221.0,53.0
367700,1220.0,53.0
367800,1222.0,53.0
367900,1220.0,53.0
368000,1228.0,53.0
368100,1226.0,53.0
368200,1233.0,53.0
368300,1226.0,53.0
368400,1233.0,53.0
368600,1228.0,53.0
368700,1230.0,53.0
368800,1227.0,53.0
368900,1226.0,53.0
369000,1231.0,53.0
369100,1222.0,54.0
369200,1223.0,54.0
369300,1227.0,54.0
369400,1223.0,54.0
369500,1231.0,54.0
369600,1231.0,54.0
369700,1228.0,54.0
369800,1237.0,54.0
369900,1236.0,54.0
370000,1237.0,54.0
370100,1243.0,54.0
370200,1243.0,55.0
370400,1249.0,55.0
370500,1252.0,55.0
370600,1256.0,55.0
370700,1251.0,55.0
370800,1259.0,55.0
370900,1265.0,55.0
371000,1270.0,55.0
371200,1274.0,55.0
371300,1273.0,56.0
371400,1274.0,56.0
371500,1274.0,56.0
371600,1285.0,56.0
371700,1284.0,56.0
371800,1284.0,56.0
371900,1287.0,56.0
372000,1296.0,56.0
372100,1292.0,56.0
372200,1290.0,57.0
372300,1298.0,57.0
372500,1295.0,57.0
372600,1289.0,57.0
372700,1291.0,57.0
372800,1284.0,57.0
372900,1279.0,57.0
373000,1267.0,57.0
373100,1267.0,57.0
373200,1252.0,57.0
373300,1245.0,57.0
373400,1242.0,57.0
373500,1239.0,58.0
373700,1242.0,58.0
373800,1243.0,58.0
373900,1245.0,58.0
374000,1244.0,58.0
374100,1240.0,58.0
374200,1242.0,58.0
374300,1243.0,58.0
374400,1242.0,58.0
374500,1244.0,58.0
374600,1247.0,58.0
374700,1245.0,58.0
374800,1244.0,58.0
374900,1246.0,58.0
375100,1248.0,58.0
375200,1247.0,58.0
375300,1245.0,59.0
375400,1250.0,59.0
375500,1248.0,59.0
375600,1246.0,59.0
375700,1242.0,59.0
375800,1239.0,59.0
375900,1245.0,59.0
376000,1239.0,59.0
376100,1240.0,59.0
376300,1241.0,58.0
376400,1236.0,58.0
376500,1238.0,58.0
376600,1236.0,58.0
376700,1236.0,58.0
376800,1234.0,58.0
376900,1236.0,58.0
377000,1227.0,58.0
377100,1230.0,58.0
377200,1225.0,58.0
377300,1225.0,58.0
377400,1223.0,58.0
377600,1224.0,57.0
377700,1222.0,57.0
377800,1223.0,57.0
377900,1221.0,57.0
378000,1217.0,57.0
378100,1218.0,57.0
378200,1221.0,57.0
378300,1218.0,57.0
378400,1218.0,57.0
378500,1217.0,57.0
378600,1217.0,57.0
378700,1216.0,57.0
378800,1217.0,57.0
378900,1212.0,57.0
379000,1215.0,57.0
379100,1214.0,57.0
379200,1215.0,57.0
379400,1214.0,57.0
379500,1211.0,57.0
379600,1214.0,57.0
379700,1209.0,57.0
379800,1209.0,57.0
379900,1212.0,57.0
380000,1210.0,57.0
380100,1210.0,56.0
380200,1211.0,56.0
380300,1207.0,56.0
380400,1212.0,56.0
380500,1208.0,56.0
380600,1211.0,56.0
380700,1214.0,56.0
380800,1211.0,56.0
380900,1214.0,56.0
381000,1213.0,56.0
381100,1212.0,56.0
381200,1212.0,56.0
381300,1215.0,56.0
381400,1220.0,56.0
381500,1220.0,56.0
381600,1221.0,56.0
381700,1218.0,56.0
381800,1220.0,56.0
381900,1220.0,56.0
382000,1219.0,56.0
382100,1221.0,56.0
382200,1223.0,56.0
382300,1228.0,57.0
382500,1228.0,57.0
382600,1226.0,57.0
382700,1226.0,57.0
382800,1225.0,57.0
382900,1226.0,57.0
383000,1225.0,57.0
383100,1226.0,57.0
383200,1225.0,57.0
383300,1227.0,57.0
383400,1226.0,57.0
383500,1227.0,57.0
383600,1228.0,57.0
383800,1231.0,57.0
383900,1229.0,57.0
384000,1230.0,57.0
384100,1226.0,57.0
384200,1227.0,57.0
384300,1228.0,57.0
384400,1227.0,57.0
384500,1241.0,57.0
384600,1222.0,57.0
384700,1229.0,57.0
384800,1231.0,57.0
384900,1229.0,57.0
385000,1226.0,57.0
385100,1201.0,57.0
385200,1229.0,56.0
385300,1237.0,56.0
385500,1222.0,56.0
385600,1231.0,56.0
385700,1230.0,56.0
385800,1229.0,56.0
385900,1225.0,56.0
386000,1241.0,56.0
386100,1213.0,56.0
386200,1228.0,56.0
386300,1215.0,56.0
386400,1221.0,56.0
386500,1223.0,56.0
386600,1230.0,56.0
386700,1225.0,56.0
386800,1228.0,56.0
386900,1234.0,56.0
387000,1231.0,56.0
387100,1233.0,56.0
387200,1232.0,56.0
387300,1230.0,56.0
387400,1231.0,56.0
387500,1233.0,56.0
387600,1231.0,56.0
387700,1233.0,56.0
387900,1232.0,56.0
388000,1233.0,56.0
388100,1232.0,56.0
388200,1230.0,56.0
388300,1233.0,56.0
388400,1227.0,56.0
388500,1232.0,56.0
388600,1225.0,56.0
388700,1228.0,56.0
388800,1224.0,56.0
