sys_time,RPM,Speed
1970-01-01 00:01:41.220000,1383.0RPM,71.0km/h
1970-01-01 00:01:41.320000,1381.0RPM,71.0km/h
1970-01-01 00:01:41.440000,1380.0RPM,71.0km/h
1970-01-01 00:01:41.540000,1383.0RPM,71.0km/h
1970-01-01 00:01:41.670000,1381.0RPM,71.0km/h
1970-01-01 00:01:41.770000,1382.0RPM,71.0km/h
1970-01-01 00:01:41.880000,1386.0RPM,71.0km/h
1970-01-01 00:01:42.010000,1384.0RPM,71.0km/h
1970-01-01 00:01:42.120000,1381.0RPM,71.0km/h
1970-01-01 00:01:42.220000,1381.0RPM,71.0km/h
1970-01-01 00:01:42.340000,1381.0RPM,71.0km/h
1970-01-01 00:01:42.440000,1382.0RPM,71.0km/h
1970-01-01 00:01:42.560000,1381.0RPM,71.0km/h
1970-01-01 00:01:42.680000,1383.0RPM,71.0km/h
1970-01-01 00:01:42.780000,1381.0RPM,71.0km/h
1970-01-01 00:01:42.880000,1373.0RPM,71.0km/h
1970-01-01 00:01:43.010000,1377.0RPM,71.0km/h
1970-01-01 00:01:43.110000,1382.0RPM,70.0km/h
1970-01-01 00:01:43.240000,1381.0RPM,70.0km/h
1970-01-01 00:01:43.340000,1375.0RPM,70.0km/h
1970-01-01 00:01:43.450000,1379.0RPM,70.0km/h
1970-01-01 00:01:43.580000,1380.0RPM,70.0km/h
1970-01-01 00:01:43.710000,1380.0RPM,70.0km/h
1970-01-01 00:01:43.810000,1378.0RPM,70.0km/h
1970-01-01 00:01:44.040000,1385.0RPM,70.0km/h
1970-01-01 00:01:44.140000,1383.0RPM,70.0km/h
1970-01-01 00:01:44.250000,1376.0RPM,70.0km/h
1970-01-01 00:01:44.340000,1380.0RPM,70.0km/h
1970-01-01 00:01:44.450000,1374.0RPM,70.0km/h
1970-01-01 00:01:44.560000,1373.0RPM,70.0km/h
1970-01-01 00:01:44.660000,1365.0RPM,70.0km/h
1970-01-01 00:01:44.770000,1359.0RPM,70.0km/h
1970-01-01 00:01:44.890000,1354.0RPM,70.0km/h
1970-01-01 00:01:44.990000,1360.0RPM,70.0km/h
1970-01-01 00:01:45.100000,1358.0RPM,70.0km/h
1970-01-01 00:01:45.210000,1354.0RPM,70.0km/h
1970-01-01 00:01:45.300000,1358.0RPM,70.0km/h
1970-01-01 00:01:45.410000,1359.0RPM,70.0km/h
1970-01-01 00:01:45.510000,1355.0RPM,69.0km/h
1970-01-01 00:01:45.600000,1361.0RPM,69.0km/h
1970-01-01 00:01:45.730000,1363.0RPM,69.0km/h
1970-01-01 00:01:45.850000,1364.0RPM,69.0km/h
1970-01-01 00:01:45.940000,1360.0RPM,69.0km/h
1970-01-01 00:01:46.060000,1362.0RPM,69.0km/h
1970-01-01 00:01:46.170000,1362.0RPM,69.0km/h
1970-01-01 00:01:46.270000,1368.0RPM,69.0km/h
1970-01-01 00:01:46.370000,1365.0RPM,69.0km/h
1970-01-01 00:01:46.500000,1368.0RPM,69.0km/h
1970-01-01 00:01:46.620000,1369.0RPM,69.0km/h
1970-01-01 00:01:46.720000,1372.0RPM,69.0km/h
1970-01-01 00:01:46.850000,1373.0RPM,69.0km/h
1970-01-01 00:01:46.950000,1374.0RPM,69.0km/h
1970-01-01 00:01:47.050000,1374.0RPM,69.0km/h
1970-01-01 00:01:47.180000,1375.0RPM,69.0km/h
1970-01-01 00:01:47.270000,1375.0RPM,68.0km/h
1970-01-01 00:01:47.380000,1374.0RPM,68.0km/h
1970-01-01 00:01:47.510000,1372.0RPM,69.0km/h
1970-01-01 00:01:47.600000,1376.0RPM,69.0km/h
1970-01-01 00:01:47.710000,1376.0RPM,69.0km/h
1970-01-01 00:01:47.810000,1377.0RPM,68.0km/h
1970-01-01 00:01:47.910000,1374.0RPM,68.0km/h
1970-01-01 00:01:48.020000,1372.0RPM,68.0km/h
1970-01-01 00:01:48.120000,1373.0RPM,68.0km/h
1970-01-01 00:01:48.220000,1366.0RPM,68.0km/h
1970-01-01 00:01:48.360000,1360.0RPM,68.0km/h
1970-01-01 00:01:48.460000,1354.0RPM,68.0km/h
1970-01-01 00:01:48.560000,1360.0RPM,68.0km/h
1970-01-01 00:01:48.700000,1348.0RPM,68.0km/h
1970-01-01 00:01:48.830000,1370.0RPM,68.0km/h
1970-01-01 00:01:48.920000,1354.0RPM,68.0km/h
1970-01-01 00:01:49.030000,1372.0RPM,67.0km/h
1970-01-01 00:01:49.160000,1366.0RPM,67.0km/h
1970-01-01 00:01:49.360000,1366.0RPM,67.0km/h
1970-01-01 00:01:49.470000,1374.0RPM,67.0km/h
1970-01-01 00:01:49.580000,1367.0RPM,67.0km/h
1970-01-01 00:01:49.680000,1383.0RPM,67.0km/h
1970-01-01 00:01:49.780000,1374.0RPM,66.0km/h
1970-01-01 00:01:49.920000,1381.0RPM,66.0km/h
1970-01-01 00:01:50.020000,1379.0RPM,66.0km/h
1970-01-01 00:01:50.120000,1374.0RPM,66.0km/h
1970-01-01 00:01:50.230000,1374.0RPM,66.0km/h
1970-01-01 00:01:50.360000,1376.0RPM,66.0km/h
1970-01-01 00:01:50.460000,1376.0RPM,66.0km/h
1970-01-01 00:01:50.570000,1376.0RPM,66.0km/h
1970-01-01 00:01:50.670000,1376.0RPM,66.0km/h
1970-01-01 00:01:50.770000,1379.0RPM,66.0km/h
1970-01-01 00:01:50.880000,1383.0RPM,66.0km/h
1970-01-01 00:01:50.980000,1381.0RPM,66.0km/h
1970-01-01 00:01:51.080000,1384.0RPM,66.0km/h
1970-01-01 00:01:51.190000,1382.0RPM,66.0km/h
1970-01-01 00:01:51.290000,1381.0RPM,66.0km/h
1970-01-01 00:01:51.400000,1387.0RPM,66.0km/h
1970-01-01 00:01:51.510000,1388.0RPM,66.0km/h
1970-01-01 00:01:51.610000,1385.0RPM,66.0km/h
1970-01-01 00:01:51.720000,1380.0RPM,66.0km/h
1970-01-01 00:01:51.880000,1379.0RPM,66.0km/h
1970-01-01 00:01:51.980000,1379.0RPM,66.0km/h
1970-01-01 00:01:52.080000,1380.0RPM,66.0km/h
1970-01-01 00:01:52.180000,1376.0RPM,66.0km/h
1970-01-01 00:01:52.280000,1374.0RPM,66.0km/h
1970-01-01 00:01:52.380000,1372.0RPM,66.0km/h
1970-01-01 00:01:52.510000,1377.0RPM,66.0km/h
1970-01-01 00:01:52.620000,1377.0RPM,66.0km/h
1970-01-01 00:01:52.730000,1379.0RPM,66.0km/h
1970-01-01 00:01:52.830000,1374.0RPM,66.0km/h
1970-01-01 00:01:52.930000,1375.0RPM,66.0km/h
1970-01-01 00:01:53.030000,1379.0RPM,66.0km/h
1970-01-01 00:01:53.130000,1373.0RPM,66.0km/h
1970-01-01 00:01:53.260000,1373.0RPM,66.0km/h
1970-01-01 00:01:53.390000,1375.0RPM,66.0km/h
1970-01-01 00:01:53.500000,1373.0RPM,66.0km/h
1970-01-01 00:01:53.620000,1372.0RPM,66.0km/h
1970-01-01 00:01:53.730000,1377.0RPM,66.0km/h
1970-01-01 00:01:53.850000,1377.0RPM,66.0km/h
1970-01-01 00:01:53.950000,1373.0RPM,66.0km/h
1970-01-01 00:01:54.060000,1373.0RPM,66.0km/h
1970-01-01 00:01:54.160000,1376.0RPM,66.0km/h
1970-01-01 00:01:54.280000,1374.0RPM,66.0km/h
1970-01-01 00:01:54.380000,1375.0RPM,66.0km/h
1970-01-01 00:01:54.480000,1372.0RPM,66.0km/h
1970-01-01 00:01:54.580000,1371.0RPM,66.0km/h
1970-01-01 00:01:54.690000,1371.0RPM,66.0km/h
1970-01-01 00:01:54.790000,1370.0RPM,66.0km/h
1970-01-01 00:01:54.920000,1373.0RPM,66.0km/h
1970-01-01 00:01:55.030000,1374.0RPM,66.0km/h
1970-01-01 00:01:55.190000,1374.0RPM,66.0km/h
1970-01-01 00:01:55.280000,1371.0RPM,66.0km/h
1970-01-01 00:01:55.400000,1372.0RPM,66.0km/h
1970-01-01 00:01:55.500000,1377.0RPM,66.0km/h
1970-01-01 00:01:55.690000,1375.0RPM,66.0km/h
1970-01-01 00:01:55.800000,1373.0RPM,66.0km/h
1970-01-01 00:01:55.920000,1374.0RPM,66.0km/h
1970-01-01 00:01:56.020000,1379.0RPM,66.0km/h
1970-01-01 00:01:56.130000,1371.0RPM,66.0km/h
1970-01-01 00:01:56.240000,1373.0RPM,66.0km/h
1970-01-01 00:01:56.340000,1376.0RPM,66.0km/h
1970-01-01 00:01:56.470000,1378.0RPM,66.0km/h
1970-01-01 00:01:56.570000,1379.0RPM,66.0km/h
1970-01-01 00:01:56.670000,1379.0RPM,66.0km/h
1970-01-01 00:01:56.780000,1385.0RPM,66.0km/h
1970-01-01 00:01:56.880000,1387.0RPM,66.0km/h
1970-01-01 00:01:56.970000,1382.0RPM,66.0km/h
1970-01-01 00:01:57.080000,1385.0RPM,66.0km/h
1970-01-01 00:01:57.180000,1387.0RPM,66.0km/h
1970-01-01 00:01:57.280000,1393.0RPM,66.0km/h
1970-01-01 00:01:57.420000,1392.0RPM,66.0km/h
1970-01-01 00:01:57.550000,1391.0RPM,66.0km/h
1970-01-01 00:01:57.660000,1396.0RPM,66.0km/h
1970-01-01 00:01:57.790000,1397.0RPM,66.0km/h
1970-01-01 00:01:57.950000,1392.0RPM,66.0km/h
1970-01-01 00:01:58.070000,1390.0RPM,66.0km/h
1970-01-01 00:01:58.170000,1391.0RPM,66.0km/h
1970-01-01 00:01:58.280000,1385.0RPM,66.0km/h
1970-01-01 00:01:58.380000,1386.0RPM,66.0km/h
1970-01-01 00:01:58.500000,1384.0RPM,66.0km/h
1970-01-01 00:01:58.610000,1378.0RPM,65.0km/h
1970-01-01 00:01:58.710000,1375.0RPM,66.0km/h
1970-01-01 00:01:58.810000,1382.0RPM,66.0km/h
1970-01-01 00:01:58.970000,1371.0RPM,65.0km/h
1970-01-01 00:01:59.070000,1374.0RPM,65.0km/h
1970-01-01 00:01:59.170000,1362.0RPM,65.0km/h
1970-01-01 00:01:59.300000,1371.0RPM,65.0km/h
1970-01-01 00:01:59.400000,1365.0RPM,65.0km/h
1970-01-01 00:01:59.530000,1371.0RPM,65.0km/h
1970-01-01 00:01:59.640000,1370.0RPM,65.0km/h
1970-01-01 00:01:59.740000,1367.0RPM,65.0km/h
1970-01-01 00:01:59.840000,1372.0RPM,65.0km/h
1970-01-01 00:01:59.940000,1373.0RPM,65.0km/h
1970-01-01 00:02:00.050000,1367.0RPM,65.0km/h
1970-01-01 00:02:00.160000,1366.0RPM,65.0km/h
1970-01-01 00:02:00.290000,1372.0RPM,65.0km/h
1970-01-01 00:02:00.420000,1371.0RPM,64.0km/h
1970-01-01 00:02:00.540000,1372.0RPM,64.0km/h
1970-01-01 00:02:00.650000,1369.0RPM,64.0km/h
1970-01-01 00:02:00.790000,1366.0RPM,64.0km/h
1970-01-01 00:02:00.940000,1365.0RPM,64.0km/h
1970-01-01 00:02:01.060000,1363.0RPM,64.0km/h
1970-01-01 00:02:01.200000,1361.0RPM,64.0km/h
1970-01-01 00:02:01.380000,1359.0RPM,64.0km/h
1970-01-01 00:02:01.530000,1350.0RPM,64.0km/h
1970-01-01 00:02:01.620000,1352.0RPM,64.0km/h
1970-01-01 00:02:01.730000,1348.0RPM,64.0km/h
1970-01-01 00:02:01.830000,1348.0RPM,64.0km/h
1970-01-01 00:02:01.950000,1350.0RPM,63.0km/h
1970-01-01 00:02:02.050000,1336.0RPM,63.0km/h
1970-01-01 00:02:02.160000,1338.0RPM,64.0km/h
1970-01-01 00:02:02.260000,1334.0RPM,63.0km/h
1970-01-01 00:02:02.420000,1340.0RPM,63.0km/h
1970-01-01 00:02:02.520000,1324.0RPM,63.0km/h
1970-01-01 00:02:02.620000,1330.0RPM,63.0km/h
1970-01-01 00:02:02.740000,1327.0RPM,62.0km/h
1970-01-01 00:02:02.860000,1334.0RPM,62.0km/h
1970-01-01 00:02:02.980000,1299.0RPM,62.0km/h
1970-01-01 00:02:03.120000,1311.0RPM,62.0km/h
1970-01-01 00:02:03.250000,1317.0RPM,61.0km/h
1970-01-01 00:02:03.350000,1316.0RPM,61.0km/h
1970-01-01 00:02:03.490000,1308.0RPM,61.0km/h
1970-01-01 00:02:03.590000,1295.0RPM,60.0km/h
1970-01-01 00:02:03.720000,1285.0RPM,60.0km/h
1970-01-01 00:02:03.850000,1279.0RPM,59.0km/h
1970-01-01 00:02:03.980000,1269.0RPM,59.0km/h
1970-01-01 00:02:04.100000,1258.0RPM,58.0km/h
1970-01-01 00:02:04.200000,1255.0RPM,58.0km/h
1970-01-01 00:02:04.310000,1245.0RPM,57.0km/h
1970-01-01 00:02:04.410000,1242.0RPM,57.0km/h
1970-01-01 00:02:04.520000,1236.0RPM,57.0km/h
1970-01-01 00:02:04.620000,1230.0RPM,56.0km/h
1970-01-01 00:02:04.720000,1223.0RPM,56.0km/h
1970-01-01 00:02:04.830000,1222.0RPM,55.0km/h
1970-01-01 00:02:04.930000,1221.0RPM,55.0km/h
1970-01-01 00:02:05.030000,1223.0RPM,54.0km/h
1970-01-01 00:02:05.130000,1220.0RPM,54.0km/h
1970-01-01 00:02:05.240000,1227.0RPM,54.0km/h
1970-01-01 00:02:05.330000,1225.0RPM,53.0km/h
1970-01-01 00:02:05.450000,1227.0RPM,52.0km/h
1970-01-01 00:02:05.570000,1225.0RPM,52.0km/h
1970-01-01 00:02:05.670000,1227.0RPM,51.0km/h
1970-01-01 00:02:05.800000,1222.0RPM,51.0km/h
1970-01-01 00:02:05.920000,1226.0RPM,50.0km/h
1970-01-01 00:02:06.020000,1225.0RPM,49.0km/h
1970-01-01 00:02:06.130000,1222.0RPM,49.0km/h
1970-01-01 00:02:06.250000,1221.0RPM,48.0km/h
1970-01-01 00:02:06.370000,1222.0RPM,48.0km/h
1970-01-01 00:02:06.470000,1226.0RPM,47.0km/h
1970-01-01 00:02:06.580000,1226.0RPM,47.0km/h
1970-01-01 00:02:06.690000,1231.0RPM,46.0km/h
1970-01-01 00:02:06.820000,1233.0RPM,46.0km/h
1970-01-01 00:02:06.930000,1234.0RPM,45.0km/h
1970-01-01 00:02:07.060000,1237.0RPM,44.0km/h
1970-01-01 00:02:07.160000,1237.0RPM,44.0km/h
1970-01-01 00:02:07.270000,1236.0RPM,44.0km/h
1970-01-01 00:02:07.360000,1240.0RPM,43.0km/h
1970-01-01 00:02:07.470000,1240.0RPM,43.0km/h
1970-01-01 00:02:07.570000,1245.0RPM,43.0km/h
1970-01-01 00:02:07.670000,1245.0RPM,42.0km/h
1970-01-01 00:02:07.780000,1249.0RPM,42.0km/h
1970-01-01 00:02:07.890000,1252.0RPM,42.0km/h
1970-01-01 00:02:07.980000,1247.0RPM,41.0km/h
1970-01-01 00:02:08.110000,1250.0RPM,41.0km/h
1970-01-01 00:02:08.220000,1244.0RPM,41.0km/h
1970-01-01 00:02:08.320000,1242.0RPM,41.0km/h
1970-01-01 00:02:08.420000,1238.0RPM,40.0km/h
1970-01-01 00:02:08.550000,1238.0RPM,40.0km/h
1970-01-01 00:02:08.650000,1242.0RPM,39.0km/h
1970-01-01 00:02:08.760000,1237.0RPM,39.0km/h
1970-01-01 00:02:08.870000,1238.0RPM,38.0km/h
1970-01-01 00:02:08.970000,1233.0RPM,38.0km/h
1970-01-01 00:02:09.080000,1236.0RPM,38.0km/h
1970-01-01 00:02:09.180000,1231.0RPM,37.0km/h
1970-01-01 00:02:09.300000,1230.0RPM,36.0km/h
1970-01-01 00:02:09.410000,1228.0RPM,36.0km/h
1970-01-01 00:02:09.510000,1229.0RPM,35.0km/h
1970-01-01 00:02:09.630000,1226.0RPM,35.0km/h
1970-01-01 00:02:09.740000,1224.0RPM,34.0km/h
1970-01-01 00:02:09.840000,1223.0RPM,34.0km/h
1970-01-01 00:02:09.940000,1225.0RPM,33.0km/h
1970-01-01 00:02:10.080000,1219.0RPM,32.0km/h
1970-01-01 00:02:10.180000,1213.0RPM,32.0km/h
1970-01-01 00:02:10.280000,1211.0RPM,31.0km/h
1970-01-01 00:02:10.400000,1206.0RPM,30.0km/h
1970-01-01 00:02:10.490000,1202.0RPM,30.0km/h
1970-01-01 00:02:10.590000,1200.0RPM,29.0km/h
1970-01-01 00:02:10.690000,1195.0RPM,28.0km/h
1970-01-01 00:02:10.800000,1198.0RPM,27.0km/h
1970-01-01 00:02:10.920000,1194.0RPM,26.0km/h
1970-01-01 00:02:11.040000,1195.0RPM,25.0km/h
1970-01-01 00:02:11.150000,1189.0RPM,24.0km/h
1970-01-01 00:02:11.240000,1193.0RPM,24.0km/h
1970-01-01 00:02:11.370000,1180.0RPM,22.0km/h
1970-01-01 00:02:11.480000,1179.0RPM,21.0km/h
1970-01-01 00:02:11.590000,1167.0RPM,20.0km/h
1970-01-01 00:02:11.690000,1161.0RPM,20.0km/h
1970-01-01 00:02:11.820000,1154.0RPM,19.0km/h
1970-01-01 00:02:11.940000,1102.0RPM,18.0km/h
1970-01-01 00:02:12.050000,990.0RPM,16.0km/h
1970-01-01 00:02:12.160000,1023.0RPM,16.0km/h
1970-01-01 00:02:12.250000,1045.0RPM,15.0km/h
1970-01-01 00:02:12.370000,1081.0RPM,14.0km/h
1970-01-01 00:02:12.500000,1082.0RPM,13.0km/h
1970-01-01 00:02:12.600000,1050.0RPM,13.0km/h
1970-01-01 00:02:12.730000,1012.0RPM,12.0km/h
1970-01-01 00:02:12.830000,995.0RPM,11.0km/h
1970-01-01 00:02:12.930000,956.0RPM,10.0km/h
1970-01-01 00:02:13.050000,914.0RPM,10.0km/h
1970-01-01 00:02:13.160000,892.0RPM,9.0km/h
1970-01-01 00:02:13.260000,843.0RPM,8.0km/h
1970-01-01 00:02:13.360000,827.0RPM,8.0km/h
1970-01-01 00:02:13.470000,799.0RPM,7.0km/h
1970-01-01 00:02:13.590000,770.0RPM,6.0km/h
1970-01-01 00:02:13.700000,736.0RPM,6.0km/h
1970-01-01 00:02:13.800000,715.0RPM,5.0km/h
1970-01-01 00:02:13.890000,676.0RPM,5.0km/h
1970-01-01 00:02:14.020000,641.0RPM,4.0km/h
1970-01-01 00:02:14.130000,607.0RPM,4.0km/h
1970-01-01 00:02:14.230000,578.0RPM,3.0km/h
1970-01-01 00:02:14.340000,563.0RPM,3.0km/h
1970-01-01 00:02:14.470000,573.0RPM,2.0km/h
1970-01-01 00:02:14.560000,581.0RPM,2.0km/h
1970-01-01 00:02:14.670000,608.0RPM,2.0km/h
1970-01-01 00:02:14.770000,627.0RPM,1.0km/h
1970-01-01 00:02:14.870000,666.0RPM,0.0km/h
1970-01-01 00:02:14.990000,711.0RPM,0.0km/h
1970-01-01 00:02:15.100000,734.0RPM,0.0km/h
1970-01-01 00:02:15.200000,750.0RPM,0.0km/h
1970-01-01 00:02:15.310000,750.0RPM,0.0km/h
1970-01-01 00:02:15.420000,735.0RPM,0.0km/h
1970-01-01 00:02:15.520000,730.0RPM,0.0km/h
1970-01-01 00:02:15.650000,707.0RPM,0.0km/h
1970-01-01 00:02:15.760000,706.0RPM,0.0km/h
1970-01-01 00:02:15.860000,694.0RPM,0.0km/h
1970-01-01 00:02:15.960000,692.0RPM,0.0km/h
1970-01-01 00:02:16.060000,683.0RPM,0.0km/h
1970-01-01 00:02:16.160000,683.0RPM,0.0km/h
1970-01-01 00:02:16.270000,694.0RPM,0.0km/h
1970-01-01 00:02:16.380000,700.0RPM,0.0km/h
1970-01-01 00:02:16.480000,704.0RPM,0.0km/h
1970-01-01 00:02:16.580000,718.0RPM,0.0km/h
1970-01-01 00:02:16.680000,726.0RPM,0.0km/h
1970-01-01 00:02:16.800000,716.0RPM,0.0km/h
1970-01-01 00:02:16.930000,726.0RPM,0.0km/h
1970-01-01 00:02:17.030000,717.0RPM,0.0km/h
1970-01-01 00:02:17.120000,728.0RPM,0.0km/h
1970-01-01 00:02:17.230000,722.0RPM,0.0km/h
1970-01-01 00:02:17.340000,718.0RPM,0.0km/h
1970-01-01 00:02:17.460000,710.0RPM,0.0km/h
1970-01-01 00:02:17.590000,691.0RPM,0.0km/h
1970-01-01 00:02:17.700000,685.0RPM,0.0km/h
1970-01-01 00:02:17.790000,688.0RPM,0.0km/h
1970-01-01 00:02:17.890000,682.0RPM,0.0km/h
1970-01-01 00:02:17.990000,690.0RPM,0.0km/h
1970-01-01 00:02:18.080000,690.0RPM,0.0km/h
1970-01-01 00:02:18.190000,688.0RPM,0.0km/h
1970-01-01 00:02:18.300000,694.0RPM,0.0km/h
1970-01-01 00:02:18.390000,689.0RPM,0.0km/h
1970-01-01 00:02:18.510000,704.0RPM,0.0km/h
1970-01-01 00:02:18.610000,714.0RPM,0.0km/h
1970-01-01 00:02:18.730000,708.0RPM,0.0km/h
1970-01-01 00:02:18.840000,708.0RPM,0.0km/h
1970-01-01 00:02:18.940000,711.0RPM,0.0km/h
1970-01-01 00:02:19.040000,694.0RPM,0.0km/h
1970-01-01 00:02:19.150000,705.0RPM,0.0km/h
1970-01-01 00:02:19.250000,707.0RPM,0.0km/h
1970-01-01 00:02:19.340000,691.0RPM,0.0km/h
1970-01-01 00:02:19.460000,699.0RPM,0.0km/h
1970-01-01 00:02:19.570000,686.0RPM,0.0km/h
1970-01-01 00:02:19.670000,682.0RPM,0.0km/h
1970-01-01 00:02:19.770000,689.0RPM,0.0km/h
1970-01-01 00:02:19.870000,680.0RPM,0.0km/h
1970-01-01 00:02:19.980000,696.0RPM,0.0km/h
1970-01-01 00:02:20.080000,693.0RPM,0.0km/h
1970-01-01 00:02:20.190000,686.0RPM,0.0km/h
1970-01-01 00:02:20.290000,686.0RPM,0.0km/h
1970-01-01 00:02:20.400000,684.0RPM,0.0km/h
1970-01-01 00:02:20.510000,691.0RPM,0.0km/h
1970-01-01 00:02:20.600000,686.0RPM,0.0km/h
1970-01-01 00:02:20.740000,698.0RPM,0.0km/h
1970-01-01 00:02:20.840000,702.0RPM,0.0km/h
1970-01-01 00:02:20.960000,697.0RPM,0.0km/h
1970-01-01 00:02:21.080000,690.0RPM,0.0km/h
1970-01-01 00:02:21.190000,699.0RPM,0.0km/h
1970-01-01 00:02:21.280000,697.0RPM,0.0km/h
1970-01-01 00:02:21.390000,685.0RPM,0.0km/h
1970-01-01 00:02:21.500000,691.0RPM,0.0km/h
1970-01-01 00:02:21.620000,684.0RPM,0.0km/h
1970-01-01 00:02:21.720000,684.0RPM,0.0km/h
1970-01-01 00:02:21.820000,684.0RPM,0.0km/h
1970-01-01 00:02:21.930000,691.0RPM,0.0km/h
1970-01-01 00:02:22.060000,690.0RPM,0.0km/h
1970-01-01 00:02:22.160000,687.0RPM,0.0km/h
1970-01-01 00:02:22.260000,683.0RPM,0.0km/h
1970-01-01 00:02:22.400000,673.0RPM,0.0km/h
1970-01-01 00:02:22.500000,672.0RPM,0.0km/h
1970-01-01 00:02:22.600000,675.0RPM,0.0km/h
1970-01-01 00:02:22.700000,679.0RPM,0.0km/h
1970-01-01 00:02:22.810000,674.0RPM,0.0km/h
1970-01-01 00:02:22.940000,668.0RPM,0.0km/h
1970-01-01 00:02:23.030000,667.0RPM,0.0km/h
1970-01-01 00:02:23.140000,676.0RPM,0.0km/h
1970-01-01 00:02:23.240000,672.0RPM,0.0km/h
1970-01-01 00:02:23.340000,682.0RPM,0.0km/h
1970-01-01 00:02:23.440000,679.0RPM,0.0km/h
1970-01-01 00:02:23.540000,673.0RPM,0.0km/h
1970-01-01 00:02:23.630000,667.0RPM,0.0km/h
1970-01-01 00:02:23.740000,670.0RPM,0.0km/h
1970-01-01 00:02:23.830000,671.0RPM,0.0km/h
1970-01-01 00:02:23.940000,661.0RPM,0.0km/h
1970-01-01 00:02:24.040000,669.0RPM,0.0km/h
1970-01-01 00:02:24.160000,664.0RPM,0.0km/h
1970-01-01 00:02:24.270000,658.0RPM,0.0km/h
1970-01-01 00:02:24.370000,660.0RPM,0.0km/h
1970-01-01 00:02:24.470000,652.0RPM,0.0km/h
1970-01-01 00:02:24.570000,660.0RPM,0.0km/h
1970-01-01 00:02:24.680000,658.0RPM,0.0km/h
1970-01-01 00:02:24.770000,667.0RPM,0.0km/h
1970-01-01 00:02:24.900000,664.0RPM,0.0km/h
1970-01-01 00:02:25.020000,662.0RPM,0.0km/h
1970-01-01 00:02:25.110000,663.0RPM,0.0km/h
1970-01-01 00:02:25.220000,663.0RPM,0.0km/h
1970-01-01 00:02:25.320000,667.0RPM,0.0km/h
1970-01-01 00:02:25.410000,665.0RPM,0.0km/h
1970-01-01 00:02:25.510000,669.0RPM,0.0km/h
1970-01-01 00:02:25.620000,661.0RPM,0.0km/h
1970-01-01 00:02:25.780000,655.0RPM,0.0km/h
1970-01-01 00:02:25.900000,656.0RPM,0.0km/h
1970-01-01 00:02:26.010000,656.0RPM,0.0km/h
1970-01-01 00:02:26.100000,654.0RPM,0.0km/h
1970-01-01 00:02:26.210000,657.0RPM,0.0km/h
1970-01-01 00:02:26.310000,648.0RPM,0.0km/h
1970-01-01 00:02:26.410000,652.0RPM,0.0km/h
1970-01-01 00:02:26.520000,654.0RPM,0.0km/h
1970-01-01 00:02:26.630000,656.0RPM,0.0km/h
1970-01-01 00:02:26.730000,660.0RPM,0.0km/h
1970-01-01 00:02:26.870000,660.0RPM,0.0km/h
1970-01-01 00:02:26.970000,660.0RPM,0.0km/h
1970-01-01 00:02:27.090000,654.0RPM,0.0km/h
1970-01-01 00:02:27.210000,649.0RPM,0.0km/h
1970-01-01 00:02:27.310000,652.0RPM,0.0km/h
1970-01-01 00:02:27.410000,667.0RPM,0.0km/h
1970-01-01 00:02:27.520000,679.0RPM,0.0km/h
1970-01-01 00:02:27.620000,701.0RPM,0.0km/h
1970-01-01 00:02:27.710000,752.0RPM,0.0km/h
1970-01-01 00:02:27.820000,784.0RPM,0.0km/h
1970-01-01 00:02:27.950000,809.0RPM,0.0km/h
1970-01-01 00:02:28.070000,827.0RPM,0.0km/h
1970-01-01 00:02:28.180000,825.0RPM,0.0km/h
1970-01-01 00:02:28.310000,814.0RPM,0.0km/h
1970-01-01 00:02:28.410000,805.0RPM,0.0km/h
1970-01-01 00:02:28.520000,798.0RPM,0.0km/h
1970-01-01 00:02:28.620000,793.0RPM,1.0km/h
1970-01-01 00:02:28.740000,791.0RPM,1.0km/h
1970-01-01 00:02:28.850000,789.0RPM,2.0km/h
1970-01-01 00:02:28.960000,792.0RPM,2.0km/h
1970-01-01 00:02:29.060000,784.0RPM,2.0km/h
1970-01-01 00:02:29.170000,797.0RPM,2.0km/h
1970-01-01 00:02:29.270000,826.0RPM,2.0km/h
1970-01-01 00:02:29.400000,906.0RPM,2.0km/h
1970-01-01 00:02:29.530000,1033.0RPM,3.0km/h
1970-01-01 00:02:29.640000,1289.0RPM,3.0km/h
1970-01-01 00:02:29.750000,1525.0RPM,3.0km/h
1970-01-01 00:02:29.860000,1599.0RPM,4.0km/h
1970-01-01 00:02:29.960000,1688.0RPM,5.0km/h
1970-01-01 00:02:30.060000,1703.0RPM,6.0km/h
1970-01-01 00:02:30.160000,1714.0RPM,7.0km/h
1970-01-01 00:02:30.290000,1727.0RPM,8.0km/h
1970-01-01 00:02:30.410000,1740.0RPM,8.0km/h
1970-01-01 00:02:30.520000,1754.0RPM,9.0km/h
1970-01-01 00:02:30.630000,1764.0RPM,10.0km/h
1970-01-01 00:02:30.730000,1787.0RPM,10.0km/h
1970-01-01 00:02:30.840000,1809.0RPM,11.0km/h
1970-01-01 00:02:30.970000,1783.0RPM,12.0km/h
1970-01-01 00:02:31.060000,1752.0RPM,12.0km/h
1970-01-01 00:02:31.170000,1695.0RPM,13.0km/h
1970-01-01 00:02:31.280000,1670.0RPM,14.0km/h
1970-01-01 00:02:31.380000,1648.0RPM,14.0km/h
1970-01-01 00:02:31.500000,1637.0RPM,15.0km/h
1970-01-01 00:02:31.610000,1636.0RPM,15.0km/h
