timestamp,RPM,Speed
160500.0,1345.0RPM,30.0km/h
160600.0,1324.0RPM,30.0km/h
160800.0,1318.0RPM,30.0km/h
160900.0,1306.0RPM,31.0km/h
161000.0,1305.0RPM,31.0km/h
161100.0,1296.0RPM,31.0km/h
161200.0,1283.0RPM,32.0km/h
161300.0,1254.0RPM,32.0km/h
161400.0,1254.0RPM,32.0km/h
161500.0,1225.0RPM,32.0km/h
161600.0,1233.0RPM,32.0km/h
161700.0,1228.0RPM,32.0km/h
161800.0,1236.5RPM,33.0km/h
161900.0,1234.0RPM,33.0km/h
162000.0,1235.0RPM,33.0km/h
162100.0,1228.0RPM,33.0km/h
162200.0,1230.0RPM,32.0km/h
162400.0,1250.0RPM,33.0km/h
162500.0,1205.0RPM,32.0km/h
162600.0,1222.0RPM,32.0km/h
162700.0,1191.0RPM,32.0km/h
162800.0,1174.0RPM,31.0km/h
162900.0,1178.0RPM,31.0km/h
163000.0,1168.0RPM,31.0km/h
163100.0,1175.0RPM,30.0km/h
163200.0,1180.0RPM,30.0km/h
163300.0,1183.0RPM,30.0km/h
163400.0,1215.0RPM,29.0km/h
163500.0,1215.0RPM,29.0km/h
163600.0,1208.0RPM,28.0km/h
163800.0,1193.0RPM,28.0km/h
163900.0,1215.0RPM,28.0km/h
164000.0,1241.0RPM,28.0km/h
164100.0,1218.0RPM,28.0km/h
164200.0,1248.0RPM,28.0km/h
164300.0,1271.0RPM,28.0km/h
164400.0,1269.0RPM,28.0km/h
164500.0,1326.0RPM,28.0km/h
164600.0,1362.0RPM,28.0km/h
164700.0,1437.0RPM,28.0km/h
164800.0,1456.0RPM,28.0km/h
164900.0,1490.0RPM,29.0km/h
165100.0,1494.0RPM,29.0km/h
165200.0,1517.0RPM,29.0km/h
165300.0,1531.0RPM,30.0km/h
165400.0,1551.0RPM,30.0km/h
165500.0,1547.0RPM,30.0km/h
165600.0,1550.0RPM,31.0km/h
165700.0,1548.0RPM,31.0km/h
165800.0,1536.0RPM,31.0km/h
165900.0,1522.0RPM,32.0km/h
166000.0,1505.0RPM,32.0km/h
166100.0,1497.0RPM,33.0km/h
166200.0,1482.0RPM,33.0km/h
166400.0,1497.0RPM,33.0km/h
166500.0,1482.0RPM,33.0km/h
166600.0,1499.0RPM,34.0km/h
166700.0,1498.0RPM,34.0km/h
166800.0,1538.0RPM,34.0km/h
166900.0,1541.0RPM,35.0km/h
167000.0,1570.0RPM,35.0km/h
167100.0,1570.0RPM,35.0km/h
167200.0,1596.0RPM,36.0km/h
167300.0,1622.0RPM,36.0km/h
167400.0,1641.0RPM,37.0km/h
167500.0,1648.0RPM,37.0km/h
167600.0,1642.0RPM,37.0km/h
167800.0,1648.0RPM,38.0km/h
167900.0,1642.0RPM,38.0km/h
168000.0,1651.0RPM,38.0km/h
168100.0,1638.0RPM,39.0km/h
168200.0,1657.0RPM,39.0km/h
168300.0,1646.0RPM,39.0km/h
168400.0,1646.0RPM,40.0km/h
168500.0,1652.0RPM,40.0km/h
168600.0,1636.0RPM,40.0km/h
168700.0,1643.0RPM,41.0km/h
168800.0,1630.0RPM,41.0km/h
168900.0,1626.0RPM,41.0km/h
169100.0,1632.0RPM,42.0km/h
169200.0,1627.0RPM,42.0km/h
169300.0,1617.0RPM,42.0km/h
169400.0,1610.0RPM,43.0km/h
169500.0,1613.5RPM,43.0km/h
169600.0,1620.0RPM,43.0km/h
169700.0,1617.0RPM,43.0km/h
169800.0,1631.0RPM,44.0km/h
169900.0,1627.0RPM,44.0km/h
170000.0,1637.0RPM,44.0km/h
170100.0,1631.0RPM,44.0km/h
170200.0,1643.0RPM,45.0km/h
170400.0,1653.0RPM,45.0km/h
170500.0,1655.0RPM,45.0km/h
170600.0,1655.0RPM,46.0km/h
170700.0,1657.0RPM,46.0km/h
170800.0,1653.0RPM,46.0km/h
170900.0,1651.0RPM,46.0km/h
171000.0,1648.0RPM,46.0km/h
171100.0,1641.0RPM,47.0km/h
171200.0,1645.0RPM,47.0km/h
171300.0,1660.0RPM,47.0km/h
171500.0,1658.0RPM,47.0km/h
171600.0,1667.0RPM,48.0km/h
171700.0,1663.0RPM,48.0km/h
171800.0,1695.0RPM,48.0km/h
171900.0,1662.0RPM,49.0km/h
172000.0,1714.0RPM,49.0km/h
172100.0,1702.0RPM,49.0km/h
172200.0,1711.0RPM,49.0km/h
172300.0,1715.0RPM,49.0km/h
172500.0,1716.0RPM,50.0km/h
172600.0,1736.0RPM,50.0km/h
172700.0,1733.0RPM,50.0km/h
172800.0,1734.0RPM,50.0km/h
172900.0,1721.0RPM,50.0km/h
173000.0,1714.0RPM,51.0km/h
173100.0,1712.0RPM,51.0km/h
173200.0,1716.0RPM,51.0km/h
173300.0,1718.0RPM,51.0km/h
173400.0,1715.0RPM,51.0km/h
173600.0,1727.0RPM,52.0km/h
173700.0,1721.0RPM,52.0km/h
173800.0,1718.0RPM,52.0km/h
173900.0,1724.0RPM,52.0km/h
174000.0,1709.0RPM,52.0km/h
174100.0,1695.0RPM,53.0km/h
174200.0,1696.0RPM,53.0km/h
174300.0,1684.0RPM,53.0km/h
174400.0,1677.0RPM,53.0km/h
174600.0,1657.0RPM,53.0km/h
174700.0,1630.0RPM,53.0km/h
174800.0,1595.0RPM,53.0km/h
174900.0,1539.0RPM,53.0km/h
175000.0,1527.0RPM,53.0km/h
175100.0,1461.0RPM,53.0km/h
175200.0,1390.0RPM,53.0km/h
175300.0,1357.0RPM,53.0km/h
175400.0,1311.0RPM,53.0km/h
175500.0,1278.0RPM,53.0km/h
175700.0,1269.0RPM,53.0km/h
175800.0,1246.0RPM,53.0km/h
175900.0,1237.0RPM,53.0km/h
176000.0,1227.0RPM,53.0km/h
176100.0,1231.0RPM,53.0km/h
176200.0,1279.0RPM,53.0km/h
176300.0,1327.0RPM,53.0km/h
176400.0,1377.0RPM,53.0km/h
176500.0,1431.0RPM,53.0km/h
176600.0,1451.0RPM,53.0km/h
176800.0,1495.0RPM,53.0km/h
176900.0,1527.0RPM,53.0km/h
177000.0,1554.0RPM,54.0km/h
177100.0,1550.0RPM,54.0km/h
177200.0,1549.0RPM,54.0km/h
177300.0,1571.0RPM,54.0km/h
177400.0,1576.0RPM,54.0km/h
177500.0,1580.0RPM,54.0km/h
177600.0,1587.0RPM,54.0km/h
177800.0,1593.0RPM,54.0km/h
177900.0,1595.0RPM,55.0km/h
178000.0,1590.0RPM,55.0km/h
178100.0,1595.0RPM,55.0km/h
178200.0,1597.0RPM,55.0km/h
178300.0,1605.0RPM,55.0km/h
178400.0,1588.0RPM,55.0km/h
178500.0,1577.0RPM,55.0km/h
178600.0,1566.0RPM,56.0km/h
178700.0,1564.0RPM,56.0km/h
178900.0,1565.0RPM,56.0km/h
179000.0,1540.0RPM,56.0km/h
179100.0,1556.0RPM,56.0km/h
179200.0,1531.0RPM,56.0km/h
179300.0,1507.0RPM,56.0km/h
179400.0,1519.0RPM,56.0km/h
179500.0,1496.0RPM,56.0km/h
179600.0,1483.0RPM,56.0km/h
179700.0,1483.0RPM,56.0km/h
179800.0,1462.0RPM,56.0km/h
180000.0,1468.0RPM,57.0km/h
180100.0,1456.0RPM,57.0km/h
180200.0,1460.0RPM,57.0km/h
180300.0,1454.0RPM,57.0km/h
180400.0,1448.0RPM,57.0km/h
180500.0,1458.0RPM,57.0km/h
180600.0,1453.0RPM,57.0km/h
180700.0,1456.0RPM,57.0km/h
180800.0,1459.0RPM,57.0km/h
180900.0,1452.0RPM,57.0km/h
181000.0,1459.0RPM,57.0km/h
181200.0,1461.0RPM,57.0km/h
181300.0,1464.0RPM,57.0km/h
181400.0,1463.0RPM,57.0km/h
181500.0,1463.0RPM,57.0km/h
181600.0,1450.0RPM,58.0km/h
181700.0,1446.0RPM,58.0km/h
181800.0,1427.0RPM,58.0km/h
181900.0,1398.0RPM,57.0km/h
182000.0,1378.0RPM,57.0km/h
182100.0,1347.0RPM,57.0km/h
182200.0,1312.0RPM,57.0km/h
182300.0,1302.0RPM,57.0km/h
182500.0,1247.0RPM,57.0km/h
182600.0,1236.0RPM,57.0km/h
182700.0,1234.0RPM,56.0km/h
182800.0,1230.0RPM,56.0km/h
182900.0,1204.0RPM,55.0km/h
183000.0,1198.0RPM,55.0km/h
183100.0,1187.0RPM,54.0km/h
183200.0,1180.0RPM,54.0km/h
183300.0,1185.0RPM,53.0km/h
183400.0,1184.0RPM,53.0km/h
183500.0,1191.0RPM,52.0km/h
183600.0,1196.0RPM,52.0km/h
183700.0,1205.0RPM,51.0km/h
183900.0,1205.0RPM,51.0km/h
184000.0,1209.0RPM,50.0km/h
184100.0,1208.0RPM,50.0km/h
184200.0,1209.0RPM,50.0km/h
184300.0,1208.0RPM,49.0km/h
184400.0,1215.0RPM,49.0km/h
184500.0,1220.0RPM,48.0km/h
184600.0,1227.0RPM,48.0km/h
184700.0,1228.0RPM,48.0km/h
184800.0,1229.0RPM,48.0km/h
184900.0,1228.0RPM,48.0km/h
185000.0,1230.0RPM,47.0km/h
185100.0,1224.0RPM,47.0km/h
185200.0,1230.0RPM,47.0km/h
185400.0,1228.0RPM,46.0km/h
185500.0,1228.0RPM,46.0km/h
185600.0,1233.0RPM,46.0km/h
185700.0,1234.0RPM,46.0km/h
185800.0,1228.0RPM,46.0km/h
185900.0,1243.0RPM,45.0km/h
186000.0,1286.0RPM,45.0km/h
186100.0,1228.0RPM,45.0km/h
186200.0,1253.0RPM,45.0km/h
186300.0,1242.0RPM,45.0km/h
186400.0,1264.0RPM,45.0km/h
186500.0,1249.0RPM,45.0km/h
186600.0,1267.0RPM,46.0km/h
186800.0,1261.0RPM,46.0km/h
186900.0,1272.0RPM,46.0km/h
187000.0,1274.0RPM,46.0km/h
187100.0,1261.0RPM,46.0km/h
187200.0,1273.0RPM,46.0km/h
187300.0,1264.0RPM,46.0km/h
187400.0,1269.0RPM,46.0km/h
187500.0,1263.0RPM,46.0km/h
187600.0,1263.0RPM,46.0km/h
187700.0,1261.0RPM,46.0km/h
187800.0,1243.0RPM,46.0km/h
187900.0,1239.0RPM,46.0km/h
188000.0,1280.0RPM,46.0km/h
188100.0,1238.0RPM,46.0km/h
188300.0,1264.0RPM,46.0km/h
188400.0,1227.5RPM,46.0km/h
188500.0,1208.0RPM,46.0km/h
188600.0,1210.0RPM,46.0km/h
188700.0,1180.0RPM,46.0km/h
188800.0,1187.0RPM,45.0km/h
188900.0,1183.0RPM,45.0km/h
189000.0,1216.0RPM,45.0km/h
189100.0,1225.0RPM,45.0km/h
189200.0,1233.0RPM,45.0km/h
189300.0,1237.0RPM,45.0km/h
189400.0,1238.0RPM,45.0km/h
189500.0,1224.0RPM,45.0km/h
189600.0,1251.0RPM,45.0km/h
189800.0,1229.0RPM,45.0km/h
189900.0,1237.0RPM,44.0km/h
190000.0,1215.0RPM,44.0km/h
190100.0,1227.0RPM,44.0km/h
190200.0,1211.0RPM,43.0km/h
190300.0,1204.0RPM,43.0km/h
190400.0,1212.0RPM,43.0km/h
190500.0,1206.0RPM,42.0km/h
190600.0,1207.0RPM,42.0km/h
190700.0,1213.0RPM,42.0km/h
190800.0,1210.0RPM,41.0km/h
190900.0,1214.0RPM,41.0km/h
191000.0,1210.0RPM,40.0km/h
191200.0,1219.0RPM,40.0km/h
191300.0,1216.0RPM,40.0km/h
191400.0,1219.0RPM,39.0km/h
191500.0,1217.0RPM,38.0km/h
191600.0,1218.0RPM,38.0km/h
191700.0,1211.0RPM,38.0km/h
191800.0,1208.0RPM,37.0km/h
191900.0,1208.0RPM,36.0km/h
192000.0,1202.0RPM,36.0km/h
192100.0,1200.0RPM,35.0km/h
192200.0,1196.0RPM,34.0km/h
192300.0,1199.0RPM,34.0km/h
192500.0,1191.0RPM,33.0km/h
192600.0,1200.0RPM,32.0km/h
192700.0,1195.0RPM,31.0km/h
192800.0,1199.0RPM,30.0km/h
192900.0,1191.0RPM,29.0km/h
193000.0,1195.0RPM,29.0km/h
193100.0,1192.0RPM,28.0km/h
193200.0,1192.0RPM,27.0km/h
193300.0,1191.0RPM,26.0km/h
193400.0,1191.0RPM,24.5km/h
193500.0,1181.0RPM,23.0km/h
193600.0,1181.0RPM,23.0km/h
193700.0,1171.0RPM,22.0km/h
193900.0,1165.0RPM,21.0km/h
194000.0,1167.0RPM,20.0km/h
194100.0,1171.0RPM,19.0km/h
194200.0,1139.0RPM,19.0km/h
194300.0,1098.0RPM,18.0km/h
194400.0,991.0RPM,18.0km/h
194500.0,1046.0RPM,17.0km/h
194600.0,1121.0RPM,17.0km/h
194700.0,1127.0RPM,16.0km/h
194800.0,1123.0RPM,16.0km/h
194900.0,1110.0RPM,15.0km/h
195100.0,1089.0RPM,15.0km/h
195200.0,1080.0RPM,15.0km/h
195300.0,1067.0RPM,15.0km/h
195400.0,1046.0RPM,14.0km/h
195500.0,1041.0RPM,14.0km/h
195600.0,1039.0RPM,14.0km/h
195700.0,1028.0RPM,14.0km/h
195800.0,1029.0RPM,13.0km/h
195900.0,1006.5RPM,13.0km/h
196000.0,993.0RPM,12.0km/h
196100.0,980.0RPM,12.0km/h
196200.0,962.0RPM,12.0km/h
196400.0,950.0RPM,12.0km/h
196500.0,956.0RPM,12.0km/h
196600.0,960.0RPM,11.0km/h
196700.0,954.0RPM,11.0km/h
196800.0,938.0RPM,11.0km/h
196900.0,931.0RPM,11.0km/h
197000.0,924.0RPM,11.0km/h
197100.0,917.0RPM,11.0km/h
197200.0,914.0RPM,11.0km/h
197300.0,909.0RPM,11.0km/h
197400.0,908.0RPM,11.0km/h
197600.0,906.0RPM,11.0km/h
197700.0,899.0RPM,10.0km/h
197800.0,889.0RPM,10.0km/h
197900.0,894.0RPM,10.0km/h
198000.0,889.0RPM,10.0km/h
198100.0,891.0RPM,10.0km/h
198200.0,888.0RPM,10.0km/h
198300.0,892.0RPM,10.0km/h
198400.0,886.0RPM,10.0km/h
198500.0,889.0RPM,10.0km/h
198600.0,891.0RPM,10.0km/h
198700.0,900.0RPM,10.0km/h
198900.0,889.0RPM,10.0km/h
199000.0,883.0RPM,9.0km/h
199100.0,878.0RPM,9.0km/h
199200.0,875.0RPM,9.0km/h
199300.0,885.0RPM,9.0km/h
199400.0,936.0RPM,9.0km/h
199500.0,1016.0RPM,9.0km/h
199600.0,1055.0RPM,9.0km/h
199700.0,1143.0RPM,9.0km/h
199800.0,1183.0RPM,9.0km/h
199900.0,1205.0RPM,9.0km/h
200000.0,1194.0RPM,9.0km/h
200100.0,1189.0RPM,10.0km/h
200200.0,1179.0RPM,10.0km/h
200400.0,1167.0RPM,10.0km/h
200500.0,1168.0RPM,10.0km/h
200600.0,1170.0RPM,10.0km/h
200700.0,1191.0RPM,10.0km/h
200800.0,1209.0RPM,10.0km/h
200900.0,1230.0RPM,10.0km/h
201000.0,1236.0RPM,10.0km/h
201100.0,1248.0RPM,11.0km/h
201200.0,1260.0RPM,11.0km/h
201300.0,1271.0RPM,11.0km/h
201400.0,1275.0RPM,11.0km/h
201500.0,1272.0RPM,11.0km/h
201700.0,1275.0RPM,11.0km/h
201800.0,1269.0RPM,11.0km/h
201900.0,1263.0RPM,12.0km/h
202000.0,1250.0RPM,12.0km/h
202100.0,1235.0RPM,12.0km/h
202200.0,1215.0RPM,12.0km/h
202300.0,1188.0RPM,12.0km/h
202400.0,1154.0RPM,12.0km/h
202500.0,1126.0RPM,12.0km/h
202600.0,1060.0RPM,12.0km/h
202700.0,1050.0RPM,12.0km/h
202800.0,990.0RPM,12.0km/h
202900.0,939.0RPM,12.0km/h
203100.0,913.0RPM,11.0km/h
203200.0,889.0RPM,11.0km/h
203300.0,876.0RPM,11.0km/h
203400.0,871.0RPM,11.0km/h
203500.0,873.0RPM,11.0km/h
203600.0,876.0RPM,11.0km/h
203700.0,875.0RPM,11.0km/h
203800.0,871.0RPM,10.0km/h
203900.0,865.0RPM,10.0km/h
204000.0,863.0RPM,10.0km/h
204100.0,853.0RPM,10.0km/h
204200.0,867.0RPM,10.0km/h
204400.0,881.0RPM,10.0km/h
204500.0,866.0RPM,10.0km/h
204600.0,885.0RPM,9.0km/h
204700.0,909.0RPM,9.0km/h
204800.0,929.0RPM,9.0km/h
204900.0,1006.0RPM,9.0km/h
205000.0,1084.0RPM,9.0km/h
205100.0,1111.0RPM,9.0km/h
205200.0,1177.0RPM,10.0km/h
205300.0,1211.0RPM,10.0km/h
205400.0,1233.0RPM,10.0km/h
205500.0,1262.0RPM,10.0km/h
205600.0,1281.0RPM,10.0km/h
205700.0,1289.0RPM,11.0km/h
205900.0,1290.0RPM,11.0km/h
206000.0,1296.0RPM,11.0km/h
206100.0,1297.0RPM,11.0km/h
206200.0,1295.0RPM,11.0km/h
206300.0,1297.0RPM,11.0km/h
206400.0,1301.0RPM,11.0km/h
206500.0,1299.0RPM,12.0km/h
206600.0,1303.0RPM,12.0km/h
206700.0,1311.0RPM,12.0km/h
206800.0,1313.0RPM,12.0km/h
206900.0,1314.0RPM,12.0km/h
207000.0,1310.0RPM,12.0km/h
207100.0,1304.0RPM,12.0km/h
207200.0,1296.0RPM,12.0km/h
207400.0,1295.0RPM,13.0km/h
207500.0,1299.0RPM,13.0km/h
207600.0,1300.0RPM,13.0km/h
207700.0,1300.0RPM,13.0km/h
207800.0,1289.0RPM,13.0km/h
207900.0,1258.0RPM,13.0km/h
208000.0,1245.0RPM,13.0km/h
208100.0,1229.0RPM,13.0km/h
208200.0,1228.0RPM,13.0km/h
208300.0,1226.0RPM,14.0km/h
208400.0,1225.0RPM,14.0km/h
208500.0,1226.0RPM,14.0km/h
208600.0,1225.0RPM,14.0km/h
208800.0,1225.0RPM,14.0km/h
208900.0,1225.0RPM,14.0km/h
209000.0,1214.0RPM,15.0km/h
209100.0,1205.0RPM,15.0km/h
209200.0,1192.0RPM,15.0km/h
209300.0,1185.0RPM,15.0km/h
209400.0,1171.0RPM,15.0km/h
209500.0,1166.0RPM,15.0km/h
209600.0,1173.0RPM,16.0km/h
209700.0,1163.0RPM,16.0km/h
209800.0,1154.0RPM,16.0km/h
209900.0,1163.0RPM,16.0km/h
210000.0,1206.0RPM,16.0km/h
210200.0,1216.0RPM,16.0km/h
210300.0,1216.0RPM,16.0km/h
210400.0,1197.0RPM,16.0km/h
210500.0,1176.0RPM,16.0km/h
210600.0,1156.0RPM,16.0km/h
210700.0,1145.0RPM,16.0km/h
210800.0,1061.0RPM,16.0km/h
210900.0,1024.0RPM,15.0km/h
211000.0,972.0RPM,15.0km/h
211100.0,909.0RPM,15.0km/h
211200.0,893.0RPM,14.0km/h
211400.0,904.0RPM,14.0km/h
211500.0,910.0RPM,14.0km/h
211600.0,935.0RPM,13.0km/h
211700.0,923.5RPM,12.5km/h
211800.0,896.0RPM,12.0km/h
211900.0,885.0RPM,11.0km/h
212000.0,852.0RPM,11.0km/h
212100.0,841.0RPM,10.0km/h
212200.0,804.0RPM,10.0km/h
212300.0,786.0RPM,9.0km/h
212400.0,763.0RPM,8.0km/h
212600.0,747.0RPM,8.0km/h
212700.0,743.0RPM,7.0km/h
212800.0,745.0RPM,6.0km/h
212900.0,746.0RPM,6.0km/h
213000.0,725.0RPM,6.0km/h
213100.0,699.0RPM,6.0km/h
213200.0,669.0RPM,5.0km/h
213300.0,651.0RPM,5.0km/h
213400.0,644.0RPM,5.0km/h
213500.0,658.0RPM,5.0km/h
213600.0,669.0RPM,5.0km/h
213700.0,725.0RPM,5.0km/h
213900.0,740.0RPM,5.0km/h
214000.0,956.0RPM,5.0km/h
214100.0,1039.0RPM,5.0km/h
214200.0,1262.0RPM,5.0km/h
214300.0,1482.0RPM,6.0km/h
214400.0,1543.0RPM,6.0km/h
214500.0,1593.0RPM,7.0km/h
214600.0,1584.0RPM,7.0km/h
214700.0,1564.0RPM,8.0km/h
214800.0,1553.0RPM,8.0km/h
215000.0,1536.0RPM,9.0km/h
215100.0,1509.0RPM,9.0km/h
215200.0,1489.0RPM,9.0km/h
215300.0,1445.0RPM,10.0km/h
215400.0,1378.0RPM,10.0km/h
215500.0,1304.0RPM,10.0km/h
215600.0,1275.0RPM,10.0km/h
215700.0,1227.0RPM,10.0km/h
215800.0,1184.0RPM,10.0km/h
215900.0,1164.0RPM,10.0km/h
216000.0,1164.0RPM,10.0km/h
216200.0,1163.0RPM,10.0km/h
216300.0,1177.0RPM,11.0km/h
216400.0,1182.0RPM,11.0km/h
216500.0,1193.0RPM,11.0km/h
216600.0,1208.0RPM,11.0km/h
216700.0,1222.0RPM,11.0km/h
216800.0,1226.0RPM,11.0km/h
216900.0,1230.0RPM,11.0km/h
217000.0,1239.0RPM,11.0km/h
217100.0,1238.0RPM,12.0km/h
217300.0,1232.0RPM,12.0km/h
217400.0,1226.0RPM,12.0km/h
217500.0,1220.0RPM,12.0km/h
217600.0,1207.0RPM,12.0km/h
217700.0,1183.0RPM,12.0km/h
217800.0,1171.0RPM,12.0km/h
217900.0,1136.0RPM,12.0km/h
218000.0,1097.0RPM,12.0km/h
218100.0,1054.5RPM,12.0km/h
218200.0,1009.0RPM,12.0km/h
218400.0,923.0RPM,12.0km/h
218500.0,906.0RPM,12.0km/h
218600.0,913.0RPM,12.0km/h
218700.0,909.0RPM,12.0km/h
218800.0,914.0RPM,12.0km/h
218900.0,900.0RPM,12.0km/h
219000.0,919.0RPM,12.0km/h
219100.0,926.0RPM,12.0km/h
219200.0,926.0RPM,12.0km/h
219400.0,898.0RPM,12.0km/h
219500.0,909.0RPM,12.0km/h
219600.0,903.0RPM,12.0km/h
219700.0,895.0RPM,12.0km/h
219800.0,895.0RPM,11.0km/h
219900.0,888.0RPM,11.0km/h
220000.0,876.0RPM,11.0km/h
220100.0,886.0RPM,11.0km/h
220200.0,878.0RPM,11.0km/h
220300.0,882.0RPM,11.0km/h
220500.0,875.0RPM,11.0km/h
220600.0,875.0RPM,11.0km/h
220700.0,874.0RPM,11.0km/h
220800.0,869.0RPM,10.0km/h
220900.0,869.0RPM,10.0km/h
221000.0,866.0RPM,10.0km/h
221100.0,860.0RPM,10.0km/h
221200.0,850.0RPM,10.0km/h
221300.0,849.0RPM,10.0km/h
221400.0,849.0RPM,9.0km/h
221600.0,848.0RPM,9.0km/h
221700.0,844.0RPM,9.0km/h
221800.0,839.0RPM,9.0km/h
221900.0,825.0RPM,8.0km/h
222000.0,821.0RPM,8.0km/h
222100.0,810.0RPM,8.0km/h
222200.0,809.0RPM,8.0km/h
222300.0,801.0RPM,8.0km/h
222400.0,793.0RPM,7.0km/h
222500.0,781.0RPM,7.0km/h
222700.0,777.0RPM,7.0km/h
222800.0,751.0RPM,7.0km/h
222900.0,742.0RPM,6.0km/h
223000.0,724.0RPM,6.0km/h
223100.0,710.0RPM,6.0km/h
223200.0,692.0RPM,6.0km/h
223300.0,680.0RPM,6.0km/h
223400.0,679.0RPM,6.0km/h
223500.0,686.0RPM,6.0km/h
223600.0,691.0RPM,6.0km/h
223700.0,704.0RPM,6.0km/h
223800.0,709.0RPM,6.0km/h
224000.0,715.0RPM,6.0km/h
224100.0,727.0RPM,6.0km/h
224200.0,750.0RPM,6.0km/h
224300.0,835.0RPM,6.0km/h
224400.0,957.0RPM,6.0km/h
224500.0,1102.0RPM,6.0km/h
224600.0,1230.0RPM,6.0km/h
224700.0,1456.0RPM,7.0km/h
224800.0,1528.0RPM,7.0km/h
224900.0,1615.0RPM,8.0km/h
225000.0,1632.0RPM,8.0km/h
225200.0,1629.0RPM,9.0km/h
225300.0,1616.0RPM,9.0km/h
225400.0,1613.0RPM,10.0km/h
225500.0,1611.0RPM,10.0km/h
225600.0,1616.0RPM,11.0km/h
225700.0,1622.0RPM,11.0km/h
225800.0,1634.0RPM,12.0km/h
225900.0,1626.0RPM,12.0km/h
226000.0,1576.0RPM,12.0km/h
226100.0,1564.0RPM,13.0km/h
226200.0,1546.0RPM,13.0km/h
226300.0,1515.0RPM,14.0km/h
226500.0,1456.0RPM,14.0km/h
226600.0,1336.0RPM,14.0km/h
226700.0,1276.0RPM,15.0km/h
226800.0,1263.0RPM,15.0km/h
226900.0,1218.0RPM,15.0km/h
227000.0,1200.0RPM,15.0km/h
227100.0,1173.0RPM,15.0km/h
227200.0,1162.0RPM,15.0km/h
227300.0,1114.0RPM,15.0km/h
227400.0,1043.0RPM,15.0km/h
227500.0,943.0RPM,14.0km/h
227600.0,968.0RPM,14.0km/h
227800.0,1013.0RPM,14.0km/h
227900.0,1117.0RPM,14.0km/h
228000.0,1181.0RPM,14.0km/h
228100.0,1196.0RPM,14.0km/h
228200.0,1209.0RPM,14.0km/h
228300.0,1198.0RPM,14.0km/h
228400.0,1187.0RPM,14.0km/h
228500.0,1155.0RPM,14.0km/h
228600.0,1135.0RPM,14.0km/h
228700.0,1124.0RPM,14.0km/h
228800.0,1102.0RPM,14.0km/h
229000.0,1081.0RPM,14.0km/h
229100.0,1054.0RPM,14.0km/h
229200.0,1037.0RPM,14.0km/h
229300.0,971.0RPM,13.0km/h
229400.0,933.0RPM,13.0km/h
229500.0,927.0RPM,13.0km/h
229600.0,916.0RPM,13.0km/h
229700.0,918.0RPM,12.0km/h
229800.0,914.0RPM,12.0km/h
229900.0,912.0RPM,12.0km/h
230000.0,908.0RPM,12.0km/h
230100.0,901.0RPM,11.0km/h
230200.0,888.0RPM,11.0km/h
230400.0,880.0RPM,11.0km/h
230500.0,866.0RPM,10.0km/h
230600.0,850.0RPM,10.0km/h
230700.0,829.0RPM,10.0km/h
230800.0,830.0RPM,9.0km/h
230900.0,815.0RPM,9.0km/h
231000.0,812.0RPM,9.0km/h
231100.0,803.0RPM,9.0km/h
231200.0,795.0RPM,8.0km/h
231300.0,793.0RPM,8.0km/h
231400.0,802.0RPM,8.0km/h
231600.0,808.0RPM,8.0km/h
231700.0,836.0RPM,8.0km/h
231800.0,872.0RPM,8.0km/h
231900.0,900.0RPM,8.0km/h
232000.0,889.0RPM,7.0km/h
232100.0,856.0RPM,6.0km/h
232200.0,795.0RPM,5.0km/h
232300.0,781.0RPM,4.0km/h
232400.0,720.0RPM,3.0km/h
232500.0,677.0RPM,3.0km/h
232600.0,618.0RPM,2.0km/h
232800.0,592.0RPM,0.0km/h
232900.0,587.0RPM,0.0km/h
233000.0,608.0RPM,0.0km/h
233100.0,670.0RPM,0.0km/h
233200.0,755.0RPM,0.0km/h
233300.0,784.0RPM,0.0km/h
233400.0,814.0RPM,0.0km/h
233500.0,823.0RPM,0.0km/h
233600.0,818.0RPM,0.0km/h
233700.0,796.0RPM,0.0km/h
233900.0,781.0RPM,0.0km/h
234000.0,751.0RPM,0.0km/h
234100.0,733.0RPM,0.0km/h
234200.0,727.0RPM,0.0km/h
234300.0,730.0RPM,0.0km/h
234400.0,733.0RPM,0.0km/h
234500.0,741.0RPM,0.0km/h
234600.0,748.0RPM,0.0km/h
234700.0,764.0RPM,0.0km/h
234800.0,770.0RPM,0.0km/h
235000.0,771.0RPM,0.0km/h
235100.0,775.0RPM,0.0km/h
235200.0,768.0RPM,0.0km/h
235300.0,766.0RPM,0.0km/h
235400.0,761.0RPM,0.0km/h
235500.0,762.0RPM,0.0km/h
235600.0,755.0RPM,0.0km/h
235700.0,755.0RPM,0.0km/h
235800.0,752.0RPM,0.0km/h
235900.0,752.0RPM,0.0km/h
236000.0,751.0RPM,0.0km/h
236200.0,748.0RPM,0.0km/h
236300.0,742.0RPM,0.0km/h
236400.0,741.0RPM,0.0km/h
236500.0,741.0RPM,0.0km/h
236600.0,742.0RPM,0.0km/h
236700.0,740.0RPM,0.0km/h
236800.0,734.0RPM,0.0km/h
236900.0,733.0RPM,0.0km/h
237000.0,725.0RPM,0.0km/h
237100.0,719.0RPM,0.0km/h
237300.0,719.0RPM,0.0km/h
237400.0,716.0RPM,0.0km/h
237500.0,711.0RPM,0.0km/h
237600.0,715.0RPM,0.0km/h
