sys_time,RPM,Speed
1970-01-01 00:01:45.300,1358.0RPM,70.0km/h
1970-01-01 00:01:45.400,1359.0RPM,70.0km/h
1970-01-01 00:01:45.500,1355.0RPM,69.0km/h
1970-01-01 00:01:45.600,1361.0RPM,69.0km/h
1970-01-01 00:01:45.700,1363.0RPM,69.0km/h
1970-01-01 00:01:45.800,1364.0RPM,69.0km/h
1970-01-01 00:01:45.900,1360.0RPM,69.0km/h
1970-01-01 00:01:46.000,1362.0RPM,69.0km/h
1970-01-01 00:01:46.100,1362.0RPM,69.0km/h
1970-01-01 00:01:46.200,1368.0RPM,69.0km/h
1970-01-01 00:01:46.300,1365.0RPM,69.0km/h
1970-01-01 00:01:46.500,1368.0RPM,69.0km/h
1970-01-01 00:01:46.600,1369.0RPM,69.0km/h
1970-01-01 00:01:46.700,1372.0RPM,69.0km/h
1970-01-01 00:01:46.800,1373.0RPM,69.0km/h
1970-01-01 00:01:46.900,1374.0RPM,69.0km/h
1970-01-01 00:01:47.000,1374.0RPM,69.0km/h
1970-01-01 00:01:47.100,1375.0RPM,69.0km/h
1970-01-01 00:01:47.200,1375.0RPM,68.0km/h
1970-01-01 00:01:47.300,1374.0RPM,68.0km/h
1970-01-01 00:01:47.500,1372.0RPM,69.0km/h
1970-01-01 00:01:47.600,1376.0RPM,69.0km/h
1970-01-01 00:01:47.700,1376.0RPM,69.0km/h
1970-01-01 00:01:47.800,1377.0RPM,68.0km/h
1970-01-01 00:01:47.900,1374.0RPM,68.0km/h
1970-01-01 00:01:48.000,1372.0RPM,68.0km/h
1970-01-01 00:01:48.100,1373.0RPM,68.0km/h
1970-01-01 00:01:48.200,1366.0RPM,68.0km/h
1970-01-01 00:01:48.300,1360.0RPM,68.0km/h
1970-01-01 00:01:48.400,1354.0RPM,68.0km/h
1970-01-01 00:01:48.500,1360.0RPM,68.0km/h
1970-01-01 00:01:48.700,1348.0RPM,68.0km/h
1970-01-01 00:01:48.800,1370.0RPM,68.0km/h
1970-01-01 00:01:48.900,1354.0RPM,68.0km/h
1970-01-01 00:01:49.000,1372.0RPM,67.0km/h
1970-01-01 00:01:49.100,1366.0RPM,67.0km/h
1970-01-01 00:01:49.300,1366.0RPM,67.0km/h
1970-01-01 00:01:49.400,1374.0RPM,67.0km/h
1970-01-01 00:01:49.500,1367.0RPM,67.0km/h
1970-01-01 00:01:49.600,1383.0RPM,67.0km/h
1970-01-01 00:01:49.700,1374.0RPM,66.0km/h
1970-01-01 00:01:49.900,1381.0RPM,66.0km/h
1970-01-01 00:01:50.000,1379.0RPM,66.0km/h
1970-01-01 00:01:50.100,1374.0RPM,66.0km/h
1970-01-01 00:01:50.200,1374.0RPM,66.0km/h
1970-01-01 00:01:50.300,1376.0RPM,66.0km/h
1970-01-01 00:01:50.400,1376.0RPM,66.0km/h
1970-01-01 00:01:50.500,1376.0RPM,66.0km/h
1970-01-01 00:01:50.600,1376.0RPM,66.0km/h
1970-01-01 00:01:50.700,1379.0RPM,66.0km/h
1970-01-01 00:01:50.800,1383.0RPM,66.0km/h
1970-01-01 00:01:50.900,1381.0RPM,66.0km/h
1970-01-01 00:01:51.000,1384.0RPM,66.0km/h
1970-01-01 00:01:51.100,1382.0RPM,66.0km/h
1970-01-01 00:01:51.200,1381.0RPM,66.0km/h
1970-01-01 00:01:51.400,1387.0RPM,66.0km/h
1970-01-01 00:01:51.500,1388.0RPM,66.0km/h
1970-01-01 00:01:51.600,1385.0RPM,66.0km/h
1970-01-01 00:01:51.700,1380.0RPM,66.0km/h
1970-01-01 00:01:51.800,1379.0RPM,66.0km/h
1970-01-01 00:01:51.900,1379.0RPM,66.0km/h
1970-01-01 00:01:52.000,1380.0RPM,66.0km/h
1970-01-01 00:01:52.100,1376.0RPM,66.0km/h
1970-01-01 00:01:52.200,1374.0RPM,66.0km/h
1970-01-01 00:01:52.300,1372.0RPM,66.0km/h
1970-01-01 00:01:52.500,1377.0RPM,66.0km/h
1970-01-01 00:01:52.600,1377.0RPM,66.0km/h
1970-01-01 00:01:52.700,1379.0RPM,66.0km/h
1970-01-01 00:01:52.800,1374.0RPM,66.0km/h
1970-01-01 00:01:52.900,1375.0RPM,66.0km/h
1970-01-01 00:01:53.000,1379.0RPM,66.0km/h
1970-01-01 00:01:53.100,1373.0RPM,66.0km/h
1970-01-01 00:01:53.200,1373.0RPM,66.0km/h
1970-01-01 00:01:53.300,1375.0RPM,66.0km/h
1970-01-01 00:01:53.500,1373.0RPM,66.0km/h
1970-01-01 00:01:53.600,1372.0RPM,66.0km/h
1970-01-01 00:01:53.700,1377.0RPM,66.0km/h
1970-01-01 00:01:53.800,1377.0RPM,66.0km/h
1970-01-01 00:01:53.900,1373.0RPM,66.0km/h
1970-01-01 00:01:54.000,1373.0RPM,66.0km/h
1970-01-01 00:01:54.100,1376.0RPM,66.0km/h
1970-01-01 00:01:54.200,1374.0RPM,66.0km/h
1970-01-01 00:01:54.300,1375.0RPM,66.0km/h
1970-01-01 00:01:54.400,1372.0RPM,66.0km/h
1970-01-01 00:01:54.500,1371.0RPM,66.0km/h
1970-01-01 00:01:54.600,1371.0RPM,66.0km/h
1970-01-01 00:01:54.700,1370.0RPM,66.0km/h
1970-01-01 00:01:54.900,1373.0RPM,66.0km/h
1970-01-01 00:01:55.000,1374.0RPM,66.0km/h
1970-01-01 00:01:55.100,1374.0RPM,66.0km/h
1970-01-01 00:01:55.200,1371.0RPM,66.0km/h
1970-01-01 00:01:55.400,1372.0RPM,66.0km/h
1970-01-01 00:01:55.500,1377.0RPM,66.0km/h
1970-01-01 00:01:55.600,1375.0RPM,66.0km/h
1970-01-01 00:01:55.800,1373.0RPM,66.0km/h
1970-01-01 00:01:55.900,1374.0RPM,66.0km/h
1970-01-01 00:01:56.000,1379.0RPM,66.0km/h
1970-01-01 00:01:56.100,1371.0RPM,66.0km/h
1970-01-01 00:01:56.200,1373.0RPM,66.0km/h
1970-01-01 00:01:56.300,1376.0RPM,66.0km/h
1970-01-01 00:01:56.400,1378.0RPM,66.0km/h
1970-01-01 00:01:56.500,1379.0RPM,66.0km/h
1970-01-01 00:01:56.600,1379.0RPM,66.0km/h
1970-01-01 00:01:56.700,1385.0RPM,66.0km/h
1970-01-01 00:01:56.800,1387.0RPM,66.0km/h
1970-01-01 00:01:56.900,1382.0RPM,66.0km/h
1970-01-01 00:01:57.000,1385.0RPM,66.0km/h
1970-01-01 00:01:57.100,1387.0RPM,66.0km/h
1970-01-01 00:01:57.200,1393.0RPM,66.0km/h
1970-01-01 00:01:57.400,1392.0RPM,66.0km/h
1970-01-01 00:01:57.500,1391.0RPM,66.0km/h
1970-01-01 00:01:57.600,1396.0RPM,66.0km/h
1970-01-01 00:01:57.700,1397.0RPM,66.0km/h
1970-01-01 00:01:57.900,1392.0RPM,66.0km/h
1970-01-01 00:01:58.000,1390.0RPM,66.0km/h
1970-01-01 00:01:58.100,1391.0RPM,66.0km/h
1970-01-01 00:01:58.200,1385.0RPM,66.0km/h
1970-01-01 00:01:58.300,1386.0RPM,66.0km/h
1970-01-01 00:01:58.500,1384.0RPM,66.0km/h
1970-01-01 00:01:58.600,1378.0RPM,65.0km/h
1970-01-01 00:01:58.700,1375.0RPM,66.0km/h
1970-01-01 00:01:58.800,1382.0RPM,66.0km/h
1970-01-01 00:01:58.900,1371.0RPM,65.0km/h
1970-01-01 00:01:59.000,1374.0RPM,65.0km/h
1970-01-01 00:01:59.100,1362.0RPM,65.0km/h
1970-01-01 00:01:59.300,1371.0RPM,65.0km/h
1970-01-01 00:01:59.400,1365.0RPM,65.0km/h
1970-01-01 00:01:59.500,1371.0RPM,65.0km/h
1970-01-01 00:01:59.600,1370.0RPM,65.0km/h
1970-01-01 00:01:59.700,1367.0RPM,65.0km/h
1970-01-01 00:01:59.800,1372.0RPM,65.0km/h
1970-01-01 00:01:59.900,1373.0RPM,65.0km/h
1970-01-01 00:02:00.000,1367.0RPM,65.0km/h
1970-01-01 00:02:00.100,1366.0RPM,65.0km/h
1970-01-01 00:02:00.200,1372.0RPM,65.0km/h
1970-01-01 00:02:00.400,1371.0RPM,64.0km/h
1970-01-01 00:02:00.500,1372.0RPM,64.0km/h
1970-01-01 00:02:00.600,1369.0RPM,64.0km/h
1970-01-01 00:02:00.700,1366.0RPM,64.0km/h
1970-01-01 00:02:00.900,1365.0RPM,64.0km/h
1970-01-01 00:02:01.000,1363.0RPM,64.0km/h
1970-01-01 00:02:01.200,1361.0RPM,64.0km/h
1970-01-01 00:02:01.300,1359.0RPM,64.0km/h
1970-01-01 00:02:01.500,1350.0RPM,64.0km/h
1970-01-01 00:02:01.600,1352.0RPM,64.0km/h
1970-01-01 00:02:01.700,1348.0RPM,64.0km/h
1970-01-01 00:02:01.800,1348.0RPM,64.0km/h
1970-01-01 00:02:01.900,1350.0RPM,63.0km/h
1970-01-01 00:02:02.000,1336.0RPM,63.0km/h
1970-01-01 00:02:02.100,1338.0RPM,64.0km/h
1970-01-01 00:02:02.200,1334.0RPM,63.0km/h
1970-01-01 00:02:02.400,1340.0RPM,63.0km/h
1970-01-01 00:02:02.500,1324.0RPM,63.0km/h
1970-01-01 00:02:02.600,1330.0RPM,63.0km/h
1970-01-01 00:02:02.700,1327.0RPM,62.0km/h
1970-01-01 00:02:02.800,1334.0RPM,62.0km/h
1970-01-01 00:02:02.900,1299.0RPM,62.0km/h
1970-01-01 00:02:03.100,1311.0RPM,62.0km/h
1970-01-01 00:02:03.200,1317.0RPM,61.0km/h
1970-01-01 00:02:03.300,1316.0RPM,61.0km/h
1970-01-01 00:02:03.400,1308.0RPM,61.0km/h
1970-01-01 00:02:03.500,1295.0RPM,60.0km/h
1970-01-01 00:02:03.700,1285.0RPM,60.0km/h
1970-01-01 00:02:03.800,1279.0RPM,59.0km/h
1970-01-01 00:02:03.900,1269.0RPM,59.0km/h
1970-01-01 00:02:04.100,1258.0RPM,58.0km/h
1970-01-01 00:02:04.200,1255.0RPM,58.0km/h
1970-01-01 00:02:04.300,1245.0RPM,57.0km/h
1970-01-01 00:02:04.400,1242.0RPM,57.0km/h
1970-01-01 00:02:04.500,1236.0RPM,57.0km/h
1970-01-01 00:02:04.600,1230.0RPM,56.0km/h
1970-01-01 00:02:04.700,1223.0RPM,56.0km/h
1970-01-01 00:02:04.800,1222.0RPM,55.0km/h
1970-01-01 00:02:04.900,1221.0RPM,55.0km/h
1970-01-01 00:02:05.000,1223.0RPM,54.0km/h
1970-01-01 00:02:05.100,1220.0RPM,54.0km/h
1970-01-01 00:02:05.200,1227.0RPM,54.0km/h
1970-01-01 00:02:05.300,1225.0RPM,53.0km/h
1970-01-01 00:02:05.400,1227.0RPM,52.0km/h
1970-01-01 00:02:05.500,1225.0RPM,52.0km/h
1970-01-01 00:02:05.600,1227.0RPM,51.0km/h
1970-01-01 00:02:05.800,1222.0RPM,51.0km/h
1970-01-01 00:02:05.900,1226.0RPM,50.0km/h
1970-01-01 00:02:06.000,1225.0RPM,49.0km/h
1970-01-01 00:02:06.100,1222.0RPM,49.0km/h
1970-01-01 00:02:06.200,1221.0RPM,48.0km/h
1970-01-01 00:02:06.300,1222.0RPM,48.0km/h
1970-01-01 00:02:06.400,1226.0RPM,47.0km/h
1970-01-01 00:02:06.500,1226.0RPM,47.0km/h
1970-01-01 00:02:06.600,1231.0RPM,46.0km/h
1970-01-01 00:02:06.800,1233.0RPM,46.0km/h
1970-01-01 00:02:06.900,1234.0RPM,45.0km/h
1970-01-01 00:02:07.000,1237.0RPM,44.0km/h
1970-01-01 00:02:07.100,1237.0RPM,44.0km/h
1970-01-01 00:02:07.200,1236.0RPM,44.0km/h
1970-01-01 00:02:07.300,1240.0RPM,43.0km/h
1970-01-01 00:02:07.400,1240.0RPM,43.0km/h
1970-01-01 00:02:07.500,1245.0RPM,43.0km/h
1970-01-01 00:02:07.600,1245.0RPM,42.0km/h
1970-01-01 00:02:07.700,1249.0RPM,42.0km/h
1970-01-01 00:02:07.800,1252.0RPM,42.0km/h
1970-01-01 00:02:07.900,1247.0RPM,41.0km/h
1970-01-01 00:02:08.100,1250.0RPM,41.0km/h
1970-01-01 00:02:08.200,1244.0RPM,41.0km/h
1970-01-01 00:02:08.300,1242.0RPM,41.0km/h
1970-01-01 00:02:08.400,1238.0RPM,40.0km/h
1970-01-01 00:02:08.500,1238.0RPM,40.0km/h
1970-01-01 00:02:08.600,1242.0RPM,39.0km/h
1970-01-01 00:02:08.700,1237.0RPM,39.0km/h
1970-01-01 00:02:08.800,1238.0RPM,38.0km/h
1970-01-01 00:02:08.900,1233.0RPM,38.0km/h
1970-01-01 00:02:09.000,1236.0RPM,38.0km/h
1970-01-01 00:02:09.100,1231.0RPM,37.0km/h
1970-01-01 00:02:09.300,1230.0RPM,36.0km/h
1970-01-01 00:02:09.400,1228.0RPM,36.0km/h
1970-01-01 00:02:09.500,1229.0RPM,35.0km/h
1970-01-01 00:02:09.600,1226.0RPM,35.0km/h
1970-01-01 00:02:09.700,1224.0RPM,34.0km/h
1970-01-01 00:02:09.800,1223.0RPM,34.0km/h
1970-01-01 00:02:09.900,1225.0RPM,33.0km/h
1970-01-01 00:02:10.000,1219.0RPM,32.0km/h
1970-01-01 00:02:10.100,1213.0RPM,32.0km/h
1970-01-01 00:02:10.200,1211.0RPM,31.0km/h
1970-01-01 00:02:10.400,1204.0RPM,30.0km/h
1970-01-01 00:02:10.500,1200.0RPM,29.0km/h
1970-01-01 00:02:10.600,1195.0RPM,28.0km/h
1970-01-01 00:02:10.800,1198.0RPM,27.0km/h
1970-01-01 00:02:10.900,1194.0RPM,26.0km/h
1970-01-01 00:02:11.000,1195.0RPM,25.0km/h
1970-01-01 00:02:11.100,1189.0RPM,24.0km/h
1970-01-01 00:02:11.200,1193.0RPM,24.0km/h
1970-01-01 00:02:11.300,1180.0RPM,22.0km/h
1970-01-01 00:02:11.400,1179.0RPM,21.0km/h
1970-01-01 00:02:11.500,1167.0RPM,20.0km/h
1970-01-01 00:02:11.600,1161.0RPM,20.0km/h
1970-01-01 00:02:11.800,1154.0RPM,19.0km/h
1970-01-01 00:02:11.900,1102.0RPM,18.0km/h
1970-01-01 00:02:12.000,990.0RPM,16.0km/h
1970-01-01 00:02:12.100,1023.0RPM,16.0km/h
1970-01-01 00:02:12.200,1045.0RPM,15.0km/h
1970-01-01 00:02:12.300,1081.0RPM,14.0km/h
1970-01-01 00:02:12.500,1082.0RPM,13.0km/h
1970-01-01 00:02:12.600,1050.0RPM,13.0km/h
1970-01-01 00:02:12.700,1012.0RPM,12.0km/h
1970-01-01 00:02:12.800,995.0RPM,11.0km/h
1970-01-01 00:02:12.900,956.0RPM,10.0km/h
1970-01-01 00:02:13.000,914.0RPM,10.0km/h
1970-01-01 00:02:13.100,892.0RPM,9.0km/h
1970-01-01 00:02:13.200,843.0RPM,8.0km/h
1970-01-01 00:02:13.300,827.0RPM,8.0km/h
1970-01-01 00:02:13.400,799.0RPM,7.0km/h
1970-01-01 00:02:13.500,770.0RPM,6.0km/h
1970-01-01 00:02:13.700,736.0RPM,6.0km/h
1970-01-01 00:02:13.800,695.5RPM,5.0km/h
1970-01-01 00:02:14.000,641.0RPM,4.0km/h
1970-01-01 00:02:14.100,607.0RPM,4.0km/h
1970-01-01 00:02:14.200,578.0RPM,3.0km/h
1970-01-01 00:02:14.300,563.0RPM,3.0km/h
1970-01-01 00:02:14.400,573.0RPM,2.0km/h
1970-01-01 00:02:14.500,581.0RPM,2.0km/h
1970-01-01 00:02:14.600,608.0RPM,2.0km/h
1970-01-01 00:02:14.700,627.0RPM,1.0km/h
1970-01-01 00:02:14.800,666.0RPM,0.0km/h
1970-01-01 00:02:14.900,711.0RPM,0.0km/h
1970-01-01 00:02:15.100,734.0RPM,0.0km/h
1970-01-01 00:02:15.200,750.0RPM,0.0km/h
1970-01-01 00:02:15.300,750.0RPM,0.0km/h
1970-01-01 00:02:15.400,735.0RPM,0.0km/h
1970-01-01 00:02:15.500,730.0RPM,0.0km/h
1970-01-01 00:02:15.600,707.0RPM,0.0km/h
1970-01-01 00:02:15.700,706.0RPM,0.0km/h
1970-01-01 00:02:15.800,694.0RPM,0.0km/h
1970-01-01 00:02:15.900,692.0RPM,0.0km/h
1970-01-01 00:02:16.000,683.0RPM,0.0km/h
1970-01-01 00:02:16.100,683.0RPM,0.0km/h
1970-01-01 00:02:16.200,694.0RPM,0.0km/h
1970-01-01 00:02:16.300,700.0RPM,0.0km/h
1970-01-01 00:02:16.400,704.0RPM,0.0km/h
1970-01-01 00:02:16.500,718.0RPM,0.0km/h
1970-01-01 00:02:16.600,726.0RPM,0.0km/h
1970-01-01 00:02:16.800,716.0RPM,0.0km/h
1970-01-01 00:02:16.900,726.0RPM,0.0km/h
1970-01-01 00:02:17.000,717.0RPM,0.0km/h
1970-01-01 00:02:17.100,728.0RPM,0.0km/h
1970-01-01 00:02:17.200,722.0RPM,0.0km/h
1970-01-01 00:02:17.300,718.0RPM,0.0km/h
1970-01-01 00:02:17.400,710.0RPM,0.0km/h
1970-01-01 00:02:17.500,691.0RPM,0.0km/h
1970-01-01 00:02:17.700,686.5RPM,0.0km/h
1970-01-01 00:02:17.800,682.0RPM,0.0km/h
1970-01-01 00:02:17.900,690.0RPM,0.0km/h
1970-01-01 00:02:18.000,690.0RPM,0.0km/h
1970-01-01 00:02:18.100,688.0RPM,0.0km/h
1970-01-01 00:02:18.300,691.5RPM,0.0km/h
1970-01-01 00:02:18.500,704.0RPM,0.0km/h
1970-01-01 00:02:18.600,714.0RPM,0.0km/h
1970-01-01 00:02:18.700,708.0RPM,0.0km/h
1970-01-01 00:02:18.800,708.0RPM,0.0km/h
1970-01-01 00:02:18.900,711.0RPM,0.0km/h
1970-01-01 00:02:19.000,694.0RPM,0.0km/h
1970-01-01 00:02:19.100,705.0RPM,0.0km/h
1970-01-01 00:02:19.200,707.0RPM,0.0km/h
1970-01-01 00:02:19.300,691.0RPM,0.0km/h
1970-01-01 00:02:19.400,699.0RPM,0.0km/h
1970-01-01 00:02:19.500,686.0RPM,0.0km/h
1970-01-01 00:02:19.600,682.0RPM,0.0km/h
1970-01-01 00:02:19.700,689.0RPM,0.0km/h
1970-01-01 00:02:19.800,680.0RPM,0.0km/h
1970-01-01 00:02:19.900,696.0RPM,0.0km/h
1970-01-01 00:02:20.000,693.0RPM,0.0km/h
1970-01-01 00:02:20.100,686.0RPM,0.0km/h
1970-01-01 00:02:20.200,686.0RPM,0.0km/h
1970-01-01 00:02:20.400,684.0RPM,0.0km/h
1970-01-01 00:02:20.500,691.0RPM,0.0km/h
1970-01-01 00:02:20.600,686.0RPM,0.0km/h
1970-01-01 00:02:20.700,698.0RPM,0.0km/h
1970-01-01 00:02:20.800,702.0RPM,0.0km/h
1970-01-01 00:02:20.900,697.0RPM,0.0km/h
1970-01-01 00:02:21.000,690.0RPM,0.0km/h
1970-01-01 00:02:21.100,699.0RPM,0.0km/h
1970-01-01 00:02:21.200,697.0RPM,0.0km/h
1970-01-01 00:02:21.300,685.0RPM,0.0km/h
1970-01-01 00:02:21.500,691.0RPM,0.0km/h
1970-01-01 00:02:21.600,684.0RPM,0.0km/h
1970-01-01 00:02:21.700,684.0RPM,0.0km/h
1970-01-01 00:02:21.800,684.0RPM,0.0km/h
1970-01-01 00:02:21.900,691.0RPM,0.0km/h
1970-01-01 00:02:22.000,690.0RPM,0.0km/h
1970-01-01 00:02:22.100,687.0RPM,0.0km/h
1970-01-01 00:02:22.200,683.0RPM,0.0km/h
1970-01-01 00:02:22.400,673.0RPM,0.0km/h
1970-01-01 00:02:22.500,672.0RPM,0.0km/h
1970-01-01 00:02:22.600,675.0RPM,0.0km/h
1970-01-01 00:02:22.700,679.0RPM,0.0km/h
1970-01-01 00:02:22.800,674.0RPM,0.0km/h
1970-01-01 00:02:22.900,668.0RPM,0.0km/h
1970-01-01 00:02:23.000,667.0RPM,0.0km/h
1970-01-01 00:02:23.100,676.0RPM,0.0km/h
1970-01-01 00:02:23.200,672.0RPM,0.0km/h
1970-01-01 00:02:23.300,682.0RPM,0.0km/h
1970-01-01 00:02:23.400,679.0RPM,0.0km/h
1970-01-01 00:02:23.500,673.0RPM,0.0km/h
1970-01-01 00:02:23.600,667.0RPM,0.0km/h
1970-01-01 00:02:23.700,670.0RPM,0.0km/h
1970-01-01 00:02:23.800,671.0RPM,0.0km/h
1970-01-01 00:02:23.900,661.0RPM,0.0km/h
1970-01-01 00:02:24.000,669.0RPM,0.0km/h
1970-01-01 00:02:24.100,664.0RPM,0.0km/h
1970-01-01 00:02:24.200,658.0RPM,0.0km/h
1970-01-01 00:02:24.300,660.0RPM,0.0km/h
1970-01-01 00:02:24.400,652.0RPM,0.0km/h
1970-01-01 00:02:24.500,660.0RPM,0.0km/h
1970-01-01 00:02:24.600,658.0RPM,0.0km/h
1970-01-01 00:02:24.700,667.0RPM,0.0km/h
1970-01-01 00:02:24.900,664.0RPM,0.0km/h
1970-01-01 00:02:25.000,662.0RPM,0.0km/h
1970-01-01 00:02:25.100,663.0RPM,0.0km/h
1970-01-01 00:02:25.200,663.0RPM,0.0km/h
1970-01-01 00:02:25.300,667.0RPM,0.0km/h
1970-01-01 00:02:25.400,665.0RPM,0.0km/h
1970-01-01 00:02:25.500,669.0RPM,0.0km/h
1970-01-01 00:02:25.600,661.0RPM,0.0km/h
1970-01-01 00:02:25.700,655.0RPM,0.0km/h
1970-01-01 00:02:25.900,656.0RPM,0.0km/h
1970-01-01 00:02:26.000,656.0RPM,0.0km/h
1970-01-01 00:02:26.100,654.0RPM,0.0km/h
1970-01-01 00:02:26.200,657.0RPM,0.0km/h
1970-01-01 00:02:26.300,648.0RPM,0.0km/h
1970-01-01 00:02:26.400,652.0RPM,0.0km/h
1970-01-01 00:02:26.500,654.0RPM,0.0km/h
1970-01-01 00:02:26.600,656.0RPM,0.0km/h
1970-01-01 00:02:26.700,660.0RPM,0.0km/h
1970-01-01 00:02:26.800,660.0RPM,0.0km/h
1970-01-01 00:02:26.900,660.0RPM,0.0km/h
1970-01-01 00:02:27.000,654.0RPM,0.0km/h
1970-01-01 00:02:27.200,649.0RPM,0.0km/h
1970-01-01 00:02:27.300,652.0RPM,0.0km/h
1970-01-01 00:02:27.400,667.0RPM,0.0km/h
1970-01-01 00:02:27.500,679.0RPM,0.0km/h
1970-01-01 00:02:27.600,701.0RPM,0.0km/h
1970-01-01 00:02:27.700,752.0RPM,0.0km/h
1970-01-01 00:02:27.800,784.0RPM,0.0km/h
1970-01-01 00:02:27.900,809.0RPM,0.0km/h
1970-01-01 00:02:28.000,827.0RPM,0.0km/h
1970-01-01 00:02:28.100,825.0RPM,0.0km/h
1970-01-01 00:02:28.300,814.0RPM,0.0km/h
1970-01-01 00:02:28.400,805.0RPM,0.0km/h
1970-01-01 00:02:28.500,798.0RPM,0.0km/h
1970-01-01 00:02:28.600,793.0RPM,1.0km/h
1970-01-01 00:02:28.700,791.0RPM,1.0km/h
1970-01-01 00:02:28.800,789.0RPM,2.0km/h
1970-01-01 00:02:28.900,792.0RPM,2.0km/h
1970-01-01 00:02:29.000,784.0RPM,2.0km/h
1970-01-01 00:02:29.100,797.0RPM,2.0km/h
1970-01-01 00:02:29.200,826.0RPM,2.0km/h
1970-01-01 00:02:29.400,906.0RPM,2.0km/h
1970-01-01 00:02:29.500,1033.0RPM,3.0km/h
1970-01-01 00:02:29.600,1289.0RPM,3.0km/h
1970-01-01 00:02:29.700,1525.0RPM,3.0km/h
1970-01-01 00:02:29.800,1599.0RPM,4.0km/h
1970-01-01 00:02:29.900,1688.0RPM,5.0km/h
1970-01-01 00:02:30.000,1703.0RPM,6.0km/h
1970-01-01 00:02:30.100,1714.0RPM,7.0km/h
1970-01-01 00:02:30.200,1727.0RPM,8.0km/h
1970-01-01 00:02:30.400,1740.0RPM,8.0km/h
1970-01-01 00:02:30.500,1754.0RPM,9.0km/h
1970-01-01 00:02:30.600,1764.0RPM,10.0km/h
1970-01-01 00:02:30.700,1787.0RPM,10.0km/h
1970-01-01 00:02:30.800,1809.0RPM,11.0km/h
1970-01-01 00:02:30.900,1783.0RPM,12.0km/h
1970-01-01 00:02:31.000,1752.0RPM,12.0km/h
1970-01-01 00:02:31.100,1695.0RPM,13.0km/h
1970-01-01 00:02:31.200,1670.0RPM,14.0km/h
1970-01-01 00:02:31.300,1648.0RPM,14.0km/h
1970-01-01 00:02:31.500,1637.0RPM,15.0km/h
1970-01-01 00:02:31.600,1636.0RPM,15.0km/h
1970-01-01 00:02:31.700,1614.0RPM,16.0km/h
1970-01-01 00:02:31.800,1595.0RPM,16.0km/h
1970-01-01 00:02:31.900,1567.0RPM,17.0km/h
1970-01-01 00:02:32.000,1551.0RPM,17.0km/h
1970-01-01 00:02:32.100,1504.0RPM,18.0km/h
1970-01-01 00:02:32.200,1469.0RPM,19.0km/h
1970-01-01 00:02:32.300,1457.0RPM,19.0km/h
1970-01-01 00:02:32.400,1420.0RPM,20.0km/h
1970-01-01 00:02:32.600,1380.5RPM,20.0km/h
1970-01-01 00:02:32.800,1349.0RPM,21.0km/h
1970-01-01 00:02:32.900,1344.0RPM,21.0km/h
1970-01-01 00:02:33.000,1344.0RPM,21.0km/h
1970-01-01 00:02:33.100,1353.0RPM,22.0km/h
1970-01-01 00:02:33.200,1351.0RPM,22.0km/h
1970-01-01 00:02:33.300,1365.0RPM,23.0km/h
1970-01-01 00:02:33.400,1350.0RPM,23.0km/h
1970-01-01 00:02:33.600,1358.0RPM,23.0km/h
1970-01-01 00:02:33.700,1350.0RPM,24.0km/h
1970-01-01 00:02:33.800,1348.0RPM,24.0km/h
1970-01-01 00:02:33.900,1361.0RPM,24.0km/h
1970-01-01 00:02:34.000,1360.0RPM,25.0km/h
1970-01-01 00:02:34.100,1367.0RPM,25.0km/h
1970-01-01 00:02:34.200,1366.0RPM,26.0km/h
1970-01-01 00:02:34.300,1368.0RPM,26.0km/h
1970-01-01 00:02:34.400,1375.0RPM,26.0km/h
1970-01-01 00:02:34.500,1382.0RPM,27.0km/h
1970-01-01 00:02:34.600,1380.0RPM,27.0km/h
1970-01-01 00:02:34.700,1378.0RPM,27.0km/h
1970-01-01 00:02:34.800,1387.0RPM,28.0km/h
1970-01-01 00:02:34.900,1391.0RPM,28.0km/h
1970-01-01 00:02:35.000,1409.0RPM,28.0km/h
1970-01-01 00:02:35.100,1405.0RPM,29.0km/h
1970-01-01 00:02:35.300,1417.0RPM,29.0km/h
1970-01-01 00:02:35.400,1418.0RPM,29.0km/h
1970-01-01 00:02:35.500,1429.0RPM,30.0km/h
1970-01-01 00:02:35.600,1403.0RPM,30.0km/h
1970-01-01 00:02:35.700,1405.0RPM,30.0km/h
1970-01-01 00:02:35.900,1344.0RPM,30.0km/h
1970-01-01 00:02:36.000,1337.0RPM,31.0km/h
1970-01-01 00:02:36.100,1304.0RPM,31.0km/h
1970-01-01 00:02:36.200,1283.0RPM,31.0km/h
1970-01-01 00:02:36.300,1251.0RPM,31.0km/h
1970-01-01 00:02:36.400,1204.0RPM,31.0km/h
1970-01-01 00:02:36.500,1222.0RPM,31.0km/h
1970-01-01 00:02:36.600,1238.0RPM,30.0km/h
1970-01-01 00:02:36.700,1195.0RPM,30.0km/h
1970-01-01 00:02:36.800,1210.0RPM,30.0km/h
1970-01-01 00:02:36.900,1205.0RPM,30.0km/h
1970-01-01 00:02:37.000,1213.0RPM,30.0km/h
1970-01-01 00:02:37.100,1206.0RPM,30.0km/h
1970-01-01 00:02:37.300,1186.0RPM,29.0km/h
1970-01-01 00:02:37.400,1177.0RPM,29.0km/h
1970-01-01 00:02:37.500,1185.0RPM,29.0km/h
1970-01-01 00:02:37.600,1178.0RPM,29.0km/h
1970-01-01 00:02:37.700,1193.0RPM,29.0km/h
