sys_time,timestamp,abs_timestamp,raw_x_gyro,raw_y_gyro,raw_z_gyro
163100,111599.0,2514702968421346.0,0.17592919,-0.014660766,0.12339478
163300,111799.0,2514703168424471.0,0.27977628,-0.021991149,-0.047647487
163500,111999.0,2514703368427596.0,0.0,-0.012217305,0.111177474
163700,112199.0,2514703568432283.0,0.07086037,-0.05375614,-0.06597344599999999
163900,112399.0,2514703768433846.0,-0.13683382,0.0012217305,-0.02565634
164100,112599.0,2514703968436971.0,-0.41905355,-0.06597344599999999,-0.042760565999999986
164300,112799.0,2514704168440096.0,-0.2565634,-0.004886922,-0.042760565999999986
164500,112999.0,2514704368443221.0,-0.07452556,-0.057421334,-0.058643065
164700,113200.0,2514704568446346.0,0.0,0.0,0.0
164900,113400.0,2514704768449471.0,0.052534413,0.039095376,-0.040317107000000005
165100,113599.0,2514704968421346.0,0.0720821,-0.111177474,0.07452556
165300,113799.0,2514705168424471.0,0.0,0.0,0.0
165500,113999.0,2514705368427596.0,0.073303826,0.06719518,0.05131268
165700,114199.0,2514705568429158.0,0.06719518,0.05375614,-0.07086037
165900,114399.0,2514705768433846.0,0.037873644,-0.021991149,0.06719518
166100,114599.0,2514705968436971.0,0.06841691,0.0,-0.09162979
166300,114799.0,2514706168440096.0,-0.13561209,0.07941248,0.02443461
166500,114999.0,2514706368443221.0,0.05375614,0.035430185,-0.09040806
166700,115200.0,2514706568446346.0,0.05497787,0.040317107000000005,-0.037873644
166900,115400.0,2514706768449471.0,-0.089186326,0.19303341,-0.1001819
167100,115599.0,2514706968421346.0,-0.039095376,0.15027285,-0.07086037
167300,115799.0,2514707168424471.0,0.021991149,0.02687807,-0.1282817
167500,115999.0,2514707368427596.0,-0.08063421400000001,0.25778514,-0.021991149
167700,116199.0,2514707568430721.0,-0.009773844,0.09285152,-0.12339478
167900,116399.0,2514707768433846.0,-0.103847094,0.16493362,-0.11484267
168100,116599.0,2514707968436971.0,0.02443461,-0.030543262,-0.10751228
168300,116799.0,2514708168440096.0,-0.1160644,0.20280726,-0.073303826
168500,116999.0,2514708368443221.0,0.07452556,-0.036651913,-0.07452556
168700,117200.0,2514708568446346.0,0.002443461,0.056199603,-0.05497787
168900,117400.0,2514708768449471.0,0.064751714,-0.0720821,-0.05497787
169100,117599.0,2514708968421346.0,0.3042109000000001,-0.22968534,-0.37384954
169300,117799.0,2514709168424471.0,-0.058643065,0.06963864,-0.059864793
169500,117999.0,2514709368426033.0,-0.02443461,-0.13194689,0.13561209
169700,118199.0,2514709568430721.0,0.064751714,0.0061086523,-0.21135938
169900,118399.0,2514709768432283.0,0.002443461,-0.13439035,0.037873644
170100,118599.0,2514709968435408.0,0.02565634,-0.20769419,0.18203785
170300,118799.0,2514710168438533.0,0.09285152,-0.2443461,0.12950343
170500,118999.0,2514710368441658.0,0.081855945,-0.028099801,-0.15149458
170700,119200.0,2514710568444783.0,0.02687807,0.05497787,-0.2125811
170900,119400.0,2514710768447908.0,-0.004886922,0.035430185,-0.10629055
171100,119599.0,2514710968421346.0,0.08796459400000001,-0.02443461,-0.25900686
171300,119799.0,2514711168422908.0,0.0,0.0,0.0
171500,119999.0,2514711368427596.0,-0.05131268,0.103847094,-0.07086037
171700,120199.0,2514711568430721.0,-0.09773844,0.007330383,0.1001819
171900,120399.0,2514711768432283.0,-0.018325957,-0.09162979,0.12950343
172100,120599.0,2514711968436971.0,-0.07452556,0.028099801,-0.012217305
172300,120799.0,2514712168438533.0,0.14294247,-0.13683382,-0.06352998
172500,120999.0,2514712368443221.0,-0.14538592,-0.02321288,0.30787608
172700,121200.0,2514712568444783.0,-0.13194689,-0.0061086523,0.32498032
172900,121400.0,2514712768447908.0,0.047647487,-0.18325958,0.22357668
173100,121599.0,2514712968419783.0,-0.089186326,0.043982297,0.15760323
173300,121799.0,2514713168422908.0,-0.056199603,-0.034208454,0.23090707
173500,121999.0,2514713368426033.0,-0.11484267,-0.02687807,0.15027285
173700,122199.0,2514713568429158.0,-0.07452556,-0.058643065,0.058643065
173900,122399.0,2514713768432283.0,-0.08552113,0.0061086523,0.07452556
174100,122599.0,2514713968435408.0,0.0,0.0,0.0
174300,122799.0,2514714168438533.0,-0.07819075,0.062308256,0.118507855
174500,122999.0,2514714368443221.0,0.009773844,-0.08307768,0.10262536
174700,123200.0,2514714568444783.0,-0.10873401,0.0842994,0.10629055
174900,123400.0,2514714768447908.0,0.0,0.0,0.0
175100,123600.0,2514714968451033.0,0.0,0.0,0.0
175300,123799.0,2514715168422908.0,-0.06597344599999999,0.05009095,0.07086037
175500,123999.0,2514715368426033.0,0.0,0.0,0.0
175700,124199.0,2514715568429158.0,0.0,0.0,0.0
175900,124399.0,2514715768432283.0,0.0,0.0,0.0
176100,124599.0,2514715968435408.0,0.0,0.0,0.0
176300,124799.0,2514716168438533.0,0.057421334,0.010995574,0.052534413
176500,124999.0,2514716368441658.0,0.0,0.0,0.0
176700,125200.0,2514716568444783.0,-0.04153884,0.06597344599999999,-0.004886922
176900,125400.0,2514716768447908.0,0.0,0.0,0.0
177100,125600.0,2514716968451033.0,0.040317107000000005,-0.019547688,-0.061086524
177300,125799.0,2514717168422908.0,0.040317107000000005,-0.064751714,0.0061086523
177500,125999.0,2514717368426033.0,-0.13194689,0.032986723,0.002443461
177700,126199.0,2514717568427596.0,0.0,0.0,0.0
177900,126399.0,2514717768430721.0,-0.059864793,0.05375614,0.004886922
178100,126599.0,2514717968433846.0,0.05375614,-0.02565634,-0.09773844
178300,126799.0,2514718168438533.0,0.1001819,-0.08307768,-0.047647487
178500,126999.0,2514718368441658.0,0.0,0.0,0.0
178700,127200.0,2514718568444783.0,0.0,0.0,0.0
178900,127400.0,2514718768447908.0,0.035430185,-0.032986723,0.061086524
179100,127600.0,2514718968451033.0,-0.08552113,0.13927728,0.08796459400000001
179300,127799.0,2514719168422908.0,-0.014660766,-0.047647487,0.057421334
179500,127999.0,2514719368424471.0,-0.035430185,0.06352998,0.02321288
179700,128199.0,2514719568427596.0,0.037873644,-0.02565634,-0.06352998
179900,128399.0,2514719768430721.0,0.002443461,0.06841691,-0.042760565999999986
180100,128599.0,2514719968433846.0,-0.06963864,0.1160644,0.036651913
180300,128799.0,2514720168436971.0,-0.12095132,0.19058995,0.028099801
180500,128999.0,2514720368441658.0,-0.04642576,0.043982297,0.04520403
180700,129199.0,2514720568443221.0,-0.064751714,0.09040806,0.0012217305
180900,129400.0,2514720768447908.0,-0.04153884,0.06597344599999999,0.009773844
181100,129600.0,2514720968451033.0,0.0,0.0,0.0
181300,129799.0,2514721168422908.0,-0.057421334,-0.007330383,0.05009095
181500,129999.0,2514721368424471.0,-0.042760565999999986,-0.0842994,-0.052534413
181700,130199.0,2514721568427596.0,-0.040317107000000005,0.07941248,-0.10262536
181900,130399.0,2514721768430721.0,-0.02687807,0.06597344599999999,-0.036651913
182100,130599.0,2514721968433846.0,-0.019547688,-0.15393804,0.09040806
182300,130799.0,2514722168436971.0,-0.09162979,0.057421334,0.035430185
182500,130999.0,2514722368440096.0,0.12705997,-0.040317107000000005,0.02443461
182700,131199.0,2514722568443221.0,0.089186326,-0.05375614,0.040317107000000005
182900,131400.0,2514722768446346.0,0.0,0.0,0.0
183100,131600.0,2514722968449471.0,0.0,0.0,0.0
183300,131799.0,2514723168421346.0,0.02443461,-0.06352998,0.034208454
183500,131999.0,2514723368424471.0,0.0,0.0,0.0
183700,132199.0,2514723568427596.0,0.047647487,0.04642576,-0.04153884
183900,132399.0,2514723768430721.0,-0.05131268,0.034208454,0.047647487
184100,132599.0,2514723968433846.0,0.017104227,-0.06719518,0.040317107000000005
184300,132799.0,2514724168436971.0,-0.0061086523,0.10140363,-0.05131268
184500,132999.0,2514724368441658.0,0.0,0.0,0.0
184700,133199.0,2514724568443221.0,-0.034208454,0.096516706,-0.043982297
184900,133400.0,2514724768446346.0,0.0,0.0,0.0
185100,133600.0,2514724968449471.0,-0.061086524,0.089186326,-0.014660766
185300,133799.0,2514725168421346.0,0.06597344599999999,-0.032986723,-0.018325957
185500,133999.0,2514725368424471.0,0.0,0.0,0.0
185700,134199.0,2514725568427596.0,0.012217305,0.06597344599999999,-0.04520403
185900,134399.0,2514725768430721.0,0.02565634,-0.10995574,0.07452556
186100,134599.0,2514725968433846.0,0.0,0.0,0.0
186300,134799.0,2514726168436971.0,-0.034208454,-0.05497787,-0.047647487
186500,134999.0,2514726368440096.0,0.0036651916,0.089186326,-0.06719518
186700,135199.0,2514726568443221.0,0.0,0.0,0.0
186900,135400.0,2514726768446346.0,0.05375614,-0.089186326,0.037873644
187100,135600.0,2514726968449471.0,-0.014660766,0.12217305,-0.058643065
187300,135799.0,2514727168421346.0,-0.009773844,0.105068825,-0.028099801
187500,135999.0,2514727368422908.0,-0.035430185,0.096516706,-0.032986723
187700,136199.0,2514727568426033.0,-0.052534413,0.05131268,0.02565634
187900,136399.0,2514727768430721.0,-0.07086037,0.13072516,0.043982297
188100,136599.0,2514727968433846.0,-0.12950343,0.30298916,-0.029321533
188300,136799.0,2514728168436971.0,-0.047647487,0.18448131,-0.04520403
188500,136999.0,2514728368440096.0,0.008552114,0.07086037,-0.032986723
188700,137199.0,2514728568443221.0,0.0,0.0,0.0
188900,137400.0,2514728768446346.0,0.0,0.0,0.0
189100,137600.0,2514728968447908.0,-0.06841691,0.018325957,0.035430185
189300,137799.0,2514729168419783.0,-0.05131268,0.047647487,0.03176499
189500,137999.0,2514729368424471.0,0.0,0.0,0.0
189700,138199.0,2514729568426033.0,0.0720821,-0.17470746,0.02687807
189900,138399.0,2514729768429158.0,0.035430185,-0.13072516,0.013439035
190100,138599.0,2514729968432283.0,-0.034208454,-0.03176499,0.06352998
190300,138799.0,2514730168435408.0,0.009773844,-0.014660766,0.07819075
190500,138999.0,2514730368438533.0,0.0,0.0,0.0
190700,139199.0,2514730568443221.0,-0.059864793,0.04520403,0.02321288
190900,139400.0,2514730768444783.0,-0.013439035,-0.07819075,0.07819075
191100,139600.0,2514730968447908.0,0.0,0.0,0.0
191300,139799.0,2514731168421346.0,0.0,0.0,0.0
191500,139999.0,2514731368422908.0,0.059864793,-0.09040806,-0.004886922
191700,140199.0,2514731568426033.0,0.073303826,-0.07086037,-0.04520403
191900,140399.0,2514731768429158.0,-0.017104227,-0.07574729,-0.019547688
192100,140599.0,2514731968432283.0,0.021991149,-0.07696902,-0.0036651916
192300,140799.0,2514732168435408.0,0.13194689,-0.042760565999999986,-0.009773844
192500,140999.0,2514732368438533.0,-0.07452556,0.13561209,-0.017104227
192700,141199.0,2514732568441658.0,-0.040317107000000005,0.05009095,-0.043982297
192900,141400.0,2514732768446346.0,-0.002443461,0.07086037,0.08552113
193100,141600.0,2514732968447908.0,-0.021991149,0.089186326,0.06352998
193300,141799.0,2514733168419783.0,-0.12095132,0.09040806,-0.002443461
193500,141999.0,2514733368422908.0,-0.036651913,-0.05009095,0.089186326
193700,142199.0,2514733568426033.0,0.07696902,0.017104227,0.013439035
193900,142399.0,2514733768429158.0,0.0,0.0,0.0
194100,142599.0,2514733968432283.0,-0.095294975,0.062308256,0.004886922
194300,142799.0,2514734168435408.0,0.0,0.0,0.0
194500,142999.0,2514734368438533.0,0.05497787,0.05375614,0.012217305
194700,143199.0,2514734568441658.0,-0.06352998,0.042760565999999986,-0.0036651916
194900,143400.0,2514734768444783.0,0.0,0.0,0.0
195100,143600.0,2514734968447908.0,-0.019547688,0.15393804,-0.017104227
195300,143800.0,2514735168451033.0,-0.04520403,0.073303826,-0.06597344599999999
195500,143999.0,2514735368422908.0,-0.05131268,0.17348573,-0.04153884
195700,144199.0,2514735568426033.0,-0.052534413,0.073303826,0.10140363
195900,144399.0,2514735768429158.0,0.0,0.0,0.0
196100,144599.0,2514735968432283.0,-0.06352998,0.030543262,-0.037873644
196300,144799.0,2514736168435408.0,0.029321533,0.052534413,0.052534413
196500,144999.0,2514736368438533.0,0.0,0.0,0.0
196700,145199.0,2514736568441658.0,0.0,0.0,0.0
196900,145400.0,2514736768444783.0,-0.047647487,0.096516706,-0.028099801
197100,145600.0,2514736968449471.0,0.02565634,0.13316862,-0.012217305
197300,145800.0,2514737168451033.0,-0.058643065,0.13805555,-0.021991149
197500,145999.0,2514737368422908.0,-0.029321533,0.058643065,-0.039095376
197700,146199.0,2514737568426033.0,0.0,0.0,0.0
197900,146399.0,2514737768429158.0,0.0061086523,0.15515977,0.0
198100,146599.0,2514737968432283.0,-0.17348573,0.1563815,0.07574729
198300,146799.0,2514738168435408.0,0.0,0.0,0.0
198500,146999.0,2514738368438533.0,-0.08552113,0.042760565999999986,0.10140363
198700,147199.0,2514738568441658.0,-0.17837265,0.018325957,0.1282817
198900,147400.0,2514738768444783.0,-0.16737708,0.04642576,0.08063421400000001
199100,147600.0,2514738968447908.0,-0.096516706,0.030543262,0.11728613
199300,147800.0,2514739168449471.0,-0.18203785,0.035430185,0.13316862
199500,147999.0,2514739368421346.0,-0.1282817,-0.16493362,0.09407325
199700,148199.0,2514739568424471.0,-0.20525073,-0.112399206,0.18081611
199900,148399.0,2514739768429158.0,-0.10995574,-0.004886922,0.103847094
200100,148599.0,2514739968430721.0,0.0,0.0,0.0
200300,148799.0,2514740168433846.0,0.103847094,0.039095376,-0.029321533
200500,148999.0,2514740368436971.0,0.4801401,-0.02443461,-0.21868975
200700,149199.0,2514740568440096.0,-0.17837265,-0.40194935,0.37507126
200900,149399.0,2514740768443221.0,-0.14905111,0.02565634,0.1160644
201100,149600.0,2514740968446346.0,0.5326744999999999,-0.4642576,-0.10751228
201300,149800.0,2514741168451033.0,-0.04153884,0.015882496,0.12461651
201500,149999.0,2514741368421346.0,0.0,0.0,0.0
201700,150199.0,2514741568424471.0,0.19547687,0.17348573,-0.18936823
201900,150399.0,2514741768427596.0,0.21502456,-0.02076942,-0.047647487
202100,150599.0,2514741968430721.0,0.19547687,-0.012217305,-0.07086037
202300,150799.0,2514742168433846.0,0.18325958,-0.06963864,-0.08307768
202500,150999.0,2514742368438533.0,-0.028099801,-0.04642576,0.21991149
202700,151199.0,2514742568441658.0,0.13927728,0.021991149,-0.06597344599999999
202900,151399.0,2514742768443221.0,0.002443461,-0.1282817,0.118507855
203100,151600.0,2514742968446346.0,0.21380283,0.10629055,-0.19914207
203300,151800.0,2514743168449471.0,-0.07452556,0.021991149,0.24801129
203500,151999.0,2514743368421346.0,-0.14172074,0.10262536,0.06352998
203700,152199.0,2514743568424471.0,0.06597344599999999,0.09896017,-0.12095132
203900,152399.0,2514743768427596.0,0.20158553,0.035430185,-0.0842994
204100,152599.0,2514743968430721.0,0.17715092,-0.2565634,0.14172074
204300,152799.0,2514744168433846.0,0.04520403,-0.004886922,-0.06719518
204500,152999.0,2514744368436971.0,-0.12217305,0.030543262,0.18936823
204700,153199.0,2514744568440096.0,0.23090707,0.0,-0.119729586
204900,153399.0,2514744768443221.0,0.04642576,-0.04886922,-0.08796459400000001
205100,153600.0,2514744968446346.0,0.06719518,-0.12705997,0.059864793
205300,153800.0,2514745168449471.0,0.19792034,-0.1563815,-0.021991149
205500,153999.0,2514745368421346.0,0.039095376,-0.002443461,0.06841691
205700,154199.0,2514745568424471.0,0.07696902,-0.07574729,-0.010995574
205900,154399.0,2514745768427596.0,0.07941248,0.07086037,-0.11362094
206100,154599.0,2514745968430721.0,0.0,0.0,0.0
206300,154799.0,2514746168433846.0,0.18692477,-0.11362094,-0.16982053
206500,154999.0,2514746368436971.0,-0.11484267,0.014660766,0.19425514
206700,155199.0,2514746568440096.0,0.0,0.0,0.0
206900,155399.0,2514746768443221.0,0.09896017,0.040317107000000005,-0.19303341
207100,155600.0,2514746968446346.0,0.05131268,0.064751714,-0.20525073
207300,155800.0,2514747168447908.0,0.0720821,0.035430185,-0.15515977
207500,155999.0,2514747368421346.0,-0.08796459400000001,0.089186326,-0.043982297
207700,156199.0,2514747568424471.0,0.012217305,0.07941248,-0.15027285
207900,156399.0,2514747768426033.0,0.103847094,0.04886922,-0.20525073
208100,156599.0,2514747968429158.0,-0.10995574,0.032986723,0.13194689
208300,156799.0,2514748168432283.0,0.030543262,0.047647487,-0.12705997
208500,156999.0,2514748368436971.0,-0.07696902,0.1282817,-0.05375614
208700,157199.0,2514748568440096.0,-0.057421334,0.09896017,-0.13194689
208900,157399.0,2514748768441658.0,-0.07574729,-0.007330383,0.08063421400000001
209100,157600.0,2514748968446346.0,0.0,0.0,0.0
209300,157800.0,2514749168449471.0,-0.009773844,-0.1001819,0.04886922
209500,157999.0,2514749368419783.0,-0.10995574,-0.06719518,0.22968534
209700,158199.0,2514749568424471.0,-0.030543262,-0.111177474,0.16615535
209900,158399.0,2514749768427596.0,-0.004886922,0.10262536,-0.14172074
210100,158599.0,2514749968430721.0,-0.09896017,-0.058643065,0.07086037
210300,158799.0,2514750168432283.0,0.10140363,0.012217305,-0.23090707
210500,158999.0,2514750368435408.0,-0.02443461,-0.13194689,0.08674286
210700,159199.0,2514750568438533.0,0.0061086523,-0.105068825,0.037873644
210900,159399.0,2514750768441658.0,0.0,0.0,0.0
211100,159600.0,2514750968444783.0,-0.06597344599999999,-0.04886922,0.10873401
211300,159800.0,2514751168447908.0,-0.06352998,0.012217305,-0.040317107000000005
211500,159999.0,2514751368419783.0,-0.13316862,-0.04642576,0.19425514
211700,160199.0,2514751568422908.0,-0.119729586,0.05131268,0.02443461
211900,160399.0,2514751768426033.0,0.05131268,0.042760565999999986,-0.17959438
212100,160599.0,2514751968429158.0,-0.19181168,-0.04520403,0.21624629
212300,160799.0,2514752168432283.0,-0.06597344599999999,-0.015882496,0.09162979
212500,160999.0,2514752368435408.0,0.009773844,0.064751714,-0.14538592
212700,161199.0,2514752568438533.0,-0.19914207,0.059864793,0.13072516
212900,161399.0,2514752768441658.0,0.019547688,0.019547688,-0.073303826
213100,161600.0,2514752968444783.0,-0.07819075,-0.05131268,0.059864793
213300,161800.0,2514753168447908.0,0.07574729,-0.02443461,-0.10995574
213500,161999.0,2514753368419783.0,-0.052534413,-0.057421334,0.10751228
213700,162199.0,2514753568424471.0,-0.10751228,0.10751228,-0.007330383
213900,162399.0,2514753768426033.0,0.06841691,-0.14905111,0.057421334
214100,162599.0,2514753968429158.0,-0.096516706,0.039095376,0.08674286
214300,162799.0,2514754168432283.0,0.0,0.0,0.0
214500,162999.0,2514754368435408.0,-0.030543262,0.08307768,-0.073303826
214700,163199.0,2514754568438533.0,0.014660766,-0.089186326,0.10629055
214900,163399.0,2514754768441658.0,-0.019547688,0.08796459400000001,-0.06597344599999999
215100,163600.0,2514754968444783.0,0.0,0.056199603,-0.05497787
215300,163800.0,2514755168447908.0,-0.103847094,0.19547687,-0.004886922
215500,164000.0,2514755368451033.0,-0.11362094,0.09285152,0.040317107000000005
215700,164199.0,2514755568421346.0,0.0,0.0,0.0
215900,164399.0,2514755768426033.0,0.0,0.0,0.0
216100,164599.0,2514755968429158.0,-0.20647246,0.15271631,0.11484267
216300,164799.0,2514756168432283.0,-0.017104227,0.13561209,-0.1160644
216500,164999.0,2514756368435408.0,-0.04153884,0.18692477,-0.09285152
216700,165199.0,2514756568438533.0,-0.2003638,0.15515977,0.07819075
216900,165399.0,2514756768441658.0,0.021991149,0.07452556,-0.07941248
217100,165600.0,2514756968444783.0,0.09285152,0.010995574,-0.12461651
217300,165800.0,2514757168446346.0,-0.19425514,0.059864793,0.11728613
217500,166000.0,2514757368449471.0,0.16126843,0.030543262,-0.1600467
217700,166199.0,2514757568422908.0,-0.13683382,0.08796459400000001,0.04886922
217900,166399.0,2514757768426033.0,0.08796459400000001,0.021991149,-0.064751714
218100,166599.0,2514757968427596.0,0.0,0.0,0.0
218300,166799.0,2514758168432283.0,-0.10262536,-0.05131268,0.10995574
218500,166999.0,2514758368433846.0,0.2321288,-0.37873647,0.035430185
218700,167199.0,2514758568438533.0,0.23457226,-0.2883284,0.059864793
218900,167399.0,2514758768441658.0,0.0,0.0,0.0
219100,167600.0,2514758968444783.0,0.0,0.0,0.0
219300,167800.0,2514759168447908.0,0.0,0.0,0.0
219500,168000.0,2514759368449471.0,0.06841691,-0.13194689,-0.02687807
219700,168199.0,2514759568422908.0,0.22235495,-0.36163223,0.081855945
219900,168399.0,2514759768424471.0,0.312763,-0.3933972,-0.004886922
220100,168599.0,2514759968427596.0,0.061086524,-0.09285152,0.0012217305
220300,168799.0,2514760168430721.0,-0.05131268,0.09162979,0.04520403
220500,168999.0,2514760368433846.0,-0.13805555,0.13439035,0.032986723
220700,169199.0,2514760568436971.0,-0.12705997,0.17959438,-0.05497787
220900,169399.0,2514760768440096.0,-0.10629055,0.18570304,-0.02565634
221100,169599.0,2514760968443221.0,-0.09162979,0.08552113,0.052534413
221300,169800.0,2514761168446346.0,-0.09896017,0.14294247,0.017104227
221500,170000.0,2514761368449471.0,-0.02687807,0.096516706,-0.040317107000000005
221700,170199.0,2514761568421346.0,-0.007330383,0.07574729,-0.004886922
221900,170399.0,2514761768424471.0,0.047647487,0.13072516,-0.059864793
222100,170599.0,2514761968427596.0,-0.095294975,0.062308256,0.073303826
222300,170799.0,2514762168430721.0,-0.07819075,0.02565634,0.07452556
222500,170999.0,2514762368433846.0,0.07574729,-0.0061086523,-0.028099801
222700,171199.0,2514762568436971.0,0.014660766,0.014660766,0.07574729
222900,171399.0,2514762768440096.0,0.0,0.0,0.0
223100,171599.0,2514762968443221.0,-0.05497787,0.02321288,0.05009095
223300,171800.0,2514763168446346.0,0.10751228,0.017104227,-0.111177474
223500,172000.0,2514763368449471.0,0.0,0.0,0.0
223700,172199.0,2514763568421346.0,-0.10262536,0.015882496,0.10995574
223900,172399.0,2514763768424471.0,-0.0036651916,0.06841691,-0.034208454
224100,172599.0,2514763968427596.0,-0.012217305,0.04886922,-0.059864793
224300,172799.0,2514764168430721.0,-0.14294247,0.02565634,0.12339478
224500,172999.0,2514764368433846.0,0.0,0.0,0.0
224700,173199.0,2514764568436971.0,0.0,0.0,0.0
224900,173399.0,2514764768440096.0,-0.07452556,0.06963864,0.043982297
225100,173599.0,2514764968443221.0,0.0,0.0,0.0
225300,173800.0,2514765168446346.0,0.119729586,-0.032986723,-0.09407325
225500,174000.0,2514765368449471.0,-0.11728613,0.02443461,0.12705997
225700,174199.0,2514765568421346.0,0.0,0.0,0.0
225900,174399.0,2514765768424471.0,0.0720821,0.061086524,-0.09285152
226100,174599.0,2514765968427596.0,0.0,0.0,0.0
226300,174799.0,2514766168430721.0,-0.096516706,0.02443461,0.118507855
226500,174999.0,2514766368433846.0,0.13683382,-0.002443461,-0.14049901
226700,175199.0,2514766568436971.0,-0.05131268,0.036651913,0.04886922
226900,175399.0,2514766768440096.0,0.018325957,0.0842994,-0.06963864
227100,175599.0,2514766968443221.0,-0.036651913,0.05009095,0.047647487
227300,175800.0,2514767168446346.0,-0.05375614,0.057421334,-0.0012217305
227500,176000.0,2514767368449471.0,0.052534413,0.052534413,-0.08307768
227700,176199.0,2514767568421346.0,-0.15149458,0.09773844,0.09040806
227900,176399.0,2514767768424471.0,-0.06352998,0.02565634,0.035430185
228100,176599.0,2514767968426033.0,0.05131268,-0.039095376,-0.04520403
228300,176799.0,2514768168430721.0,0.08307768,-0.10629055,-0.017104227
228500,176999.0,2514768368432283.0,0.12705997,-0.16982053,0.017104227
228700,177199.0,2514768568435408.0,-0.0842994,-0.008552114,0.07574729
228900,177399.0,2514768768440096.0,0.057421334,-0.05375614,-0.0036651916
229100,177599.0,2514768968443221.0,0.0,0.0,0.0
229300,177800.0,2514769168446346.0,-0.047647487,-0.018325957,0.059864793
229500,178000.0,2514769368449471.0,0.103847094,-0.040317107000000005,0.004886922
229700,178199.0,2514769568421346.0,0.021991149,-0.073303826,0.008552114
229900,178399.0,2514769768422908.0,0.09040806,-0.16249016,0.0061086523
230100,178599.0,2514769968427596.0,0.27977628,-0.37873647,-0.021991149
230300,178799.0,2514770168429158.0,0.26267207,-0.35063666,0.06841691
230500,178999.0,2514770368432283.0,-0.064751714,0.0012217305,0.04886922
230700,179199.0,2514770568435408.0,-0.112399206,0.17837265,-0.02565634
230900,179399.0,2514770768440096.0,-0.11484267,0.12095132,0.04886922
231100,179599.0,2514770968441658.0,-0.096516706,0.09040806,0.03176499
231300,179800.0,2514771168444783.0,0.06352998,-0.073303826,0.056199603
231500,180000.0,2514771368447908.0,0.12339478,0.030543262,-0.039095376
231700,180199.0,2514771568419783.0,0.0,0.0,0.0
231900,180399.0,2514771768422908.0,-0.26633725,0.2846632,0.07941248
232100,180599.0,2514771968426033.0,-0.111177474,0.312763,-0.08063421400000001
232300,180799.0,2514772168429158.0,-0.02076942,0.07574729,-0.007330383
232500,180999.0,2514772368432283.0,-0.04886922,0.04153884,0.04886922
232700,181199.0,2514772568435408.0,0.15027285,-0.017104227,-0.12461651
232900,181399.0,2514772768438533.0,-0.06597344599999999,0.13439035,-0.043982297
233100,181599.0,2514772968441658.0,-0.17959438,0.03176499,0.16493362
233300,181800.0,2514773168444783.0,0.07819075,0.007330383,-0.111177474
233500,182000.0,2514773368447908.0,-0.09162979,-0.14905111,0.22479841
233700,182200.0,2514773568451033.0,-0.06352998,-0.034208454,0.13316862
233900,182399.0,2514773768422908.0,0.13316862,-0.037873644,-0.12461651
234100,182599.0,2514773968426033.0,-0.02565634,0.08552113,-0.06719518
234300,182799.0,2514774168429158.0,-0.15393804,0.07696902,0.08307768
234500,182999.0,2514774368432283.0,-0.035430185,0.1881465,-0.12095132
234700,183199.0,2514774568435408.0,-0.014660766,0.1881465,-0.09896017
234900,183399.0,2514774768438533.0,0.028099801,0.019547688,-0.0720821
235100,183599.0,2514774968441658.0,-0.25534168,0.09407325,0.22113322
235300,183800.0,2514775168444783.0,0.4447099,-0.06352998,-0.3933972
235500,184000.0,2514775368447908.0,-0.08307768,0.10751228,-0.012217305
235700,184200.0,2514775568451033.0,-0.06963864,0.06719518,0.05009095
235900,184399.0,2514775768422908.0,-0.08796459400000001,-0.07941248,0.059864793
236100,184599.0,2514775968424471.0,0.19547687,0.10629055,-0.25900686
236300,184799.0,2514776168427596.0,0.0,0.0,0.0
236500,184999.0,2514776368432283.0,-0.15149458,-0.057421334,0.15760323
236700,185199.0,2514776568433846.0,0.13194689,-0.112399206,-0.11362094
236900,185399.0,2514776768438533.0,0.18081611,-0.07086037,-0.1160644
237100,185599.0,2514776968440096.0,-0.1160644,-0.035430185,0.062308256
237300,185800.0,2514777168444783.0,-0.09285152,-0.02687807,0.05497787
237500,186000.0,2514777368447908.0,-0.625526,0.6133086999999999,0.2125811
237700,186200.0,2514777568451033.0,-0.312763,0.42394048,0.04520403
237900,186399.0,2514777768422908.0,-0.16615535,0.010995574,0.11484267
238100,186599.0,2514777968424471.0,-0.035430185,-0.14294247,0.08552113
238300,186799.0,2514778168429158.0,0.06352998,-0.18448131,0.02076942
238500,186999.0,2514778368432283.0,0.34941490000000003,-0.49357912,-0.05009095
238700,187199.0,2514778568435408.0,0.6780604,-0.88453287,-0.09285152
238900,187399.0,2514778768438533.0,-0.3652974,0.44715336,0.013439035
239100,187599.0,2514778968441658.0,0.10873401,-0.15393804,0.03176499
239300,187800.0,2514779168444783.0,-0.039095376,0.062308256,-0.02687807
239500,188000.0,2514779368447908.0,0.0,0.0,0.0
239700,188200.0,2514779568449471.0,0.0,0.0,0.0
239900,188399.0,2514779768421346.0,-0.058643065,0.04153884,-0.02565634
240100,188599.0,2514779968426033.0,0.0,0.0,0.0
240300,188799.0,2514780168427596.0,0.0,0.0,0.0
240500,188999.0,2514780368430721.0,0.0,0.0,0.0
240700,189199.0,2514780568433846.0,0.0,0.0,0.0
240900,189399.0,2514780768438533.0,0.0,0.0,0.0
241100,189599.0,2514780968441658.0,0.0,0.0,0.0
241300,189799.0,2514781168443221.0,-0.02687807,0.007330383,-0.073303826
