"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"111677.0","1528921769119","3493048244766","0.33898926","-7.5687714","5.4147644"
"111682.0","1528921769130","3493053280167","0.73690796","-7.8544464","5.4219055"
"111687.0","1528921769146","3493058315567","0.9780121","-8.128876","5.548691"
"111692.0","1528921769158","3493063350968","0.8597717","-7.86821","5.507263"
"111697.0","1528921769168","3493068386368","0.38830566","-8.101364","5.370865"
"111702.0","1528921769179","3493073421768","0.46047974","-8.456482","5.019989"
"111707.0","1528921769196","3493078457169","0.29074097","-8.214676","4.82872"
"111712.0","1528921769207","3493083492569","-0.059448242","-7.7087555","5.0824738"
"111717.0","1528921769219","3493088527970","-0.06854248","-7.516754","4.9580536"
"111722.0","1528921769228","3493093563370","0.11541748","-7.493347","4.929245"
"111727.0","1528921769238","3493098598770","0.34684753","-7.900955","5.253586"
"111732.0","1528921769253","3493103634171","0.57907104","-8.091537","5.806534"
"111737.0","1528921769262","3493108669571","0.3223114","-8.0195465","6.0871124"
"111742.0","1528921769272","3493113704972","0.21679688","-8.050613","5.845001"
"111747.0","1528921769282","3493118740372","0.08633423","-7.909195","5.1752167"
"111752.0","1528921769293","3493123775772","0.26213074","-7.773987","5.145935"
"111757.0","1528921769307","3493128811173","0.4962921","-8.005081","5.8514557"
"111762.0","1528921769319","3493133846573","0.7021179","-8.407303","6.1855927"
"111767.0","1528921769328","3493138881973","0.9102478","-8.569809","5.794876"
"111772.0","1528921769338","3493143917374","0.7024689","-8.671539","5.1715546"
"111777.0","1528921769353","3493148952774","0.23829651","-7.755081","5.3065186"
"111782.0","1528921769368","3493153988175","0.070510864","-7.6238403","5.5847015"
"111787.0","1528921769377","3493159023575","0.36143494","-7.8130035","5.6371307"
"111792.0","1528921769387","3493164058975","0.05027771","-7.6550903","5.328964"
"111797.0","1528921769402","3493169094376","-0.28337097","-8.002686","5.314972"
"111802.0","1528921769412","3493174129776","0.74975586","-7.989258","5.3719788"
"111808.0","1528921769426","3493179165177","0.41474915","-7.9229584","5.5253906"
"111813.0","1528921769432","3493184200577","-0.20025635","-7.8637085","5.7339478"
"111818.0","1528921769442","3493189235977","0.53460693","-7.763672","5.319107"
"111823.0","1528921769457","3493194271378","0.25276184","-7.9080048","5.5422516"
"111828.0","1528921769466","3493199306778","-0.33169556","-6.85585","5.4392548"
"111833.0","1528921769477","3493204342179","-0.154953","-6.767044","5.1898956"
"111838.0","1528921769487","3493209377579","0.0033721924","-7.5857086","5.034897"
"111843.0","1528921769502","3493214412979","0.4986725","-7.211624","4.6975555"
"111848.0","1528921769511","3493219448380","0.4799347","-7.3869934","5.2474213"
"111853.0","1528921769521","3493224483780","-0.05293274","-7.9993286","5.4655"
"111858.0","1528921769531","3493229519180","0.43489075","-7.2816772","4.95726"
"111863.0","1528921769541","3493234554581","-0.1315155","-8.00647","4.8362885"
"111868.0","1528921769552","3493239589981","0.02331543","-7.7758484","4.9401093"
"111873.0","1528921769562","3493244625382","0.024536133","-7.076172","5.150696"
"111878.0","1528921769576","3493249660782","-0.6183319","-7.6186066","5.7187653"
"111883.0","1528921769586","3493254696182","-0.07029724","-7.345749","5.102646"
"111888.0","1528921769597","3493259731583","0.12004089","-7.4752045","5.0175476"
"111893.0","1528921769608","3493264766983","0.23323059","-7.8552094","5.7268066"
"111898.0","1528921769619","3493269802384","0.26527405","-7.9690094","5.7871704"
"111903.0","1528921769635","3493274837784","0.17601013","-7.989105","5.8875885"
"111908.0","1528921769646","3493279873184","-0.124679565","-8.102676","5.5785522"
"111913.0","1528921769656","3493284908585","0.08782959","-7.964508","5.351181"
"111918.0","1528921769666","3493289943985","0.21116638","-7.8438873","5.538864"
"111923.0","1528921769676","3493294979386","-0.39372253","-8.300522","5.7072296"
"111928.0","1528921769690","3493300014786","-0.14637756","-8.169159","5.6843567"
"111933.0","1528921769700","3493305050186","0.6518402","-8.925339","5.858719"
"111938.0","1528921769712","3493310085587","0.22790527","-9.125458","6.0686493"
"111943.0","1528921769731","3493315120987","-0.26976013","-8.094391","6.106674"
"111948.0","1528921769744","3493320156388","-0.43348694","-8.160599","5.8597565"
"111954.0","1528921769755","3493325191788","-0.08857727","-8.384674","5.744568"
"111959.0","1528921769765","3493330227188","-0.052322388","-8.322845","5.834152"
"111964.0","1528921769779","3493335262589","0.07873535","-8.051025","5.921997"
"111969.0","1528921769790","3493340297989","-0.14157104","-8.299667","5.6970215"
"111974.0","1528921769799","3493345333389","0.19973755","-8.622513","5.624832"
"111979.0","1528921769815","3493350368790","0.64533997","-8.90213","5.788971"
"190813.0","1528921769951","3572184597305","0.004486084","-7.741165","5.2314453"
"190818.0","1528921769989","3572189632706","-0.089538574","-7.7813873","5.123398"
"190823.0","1528921770000","3572194668106","-0.08250427","-8.373764","5.327301"
"190828.0","1528921770009","3572199703507","0.52819824","-8.511154","5.37381"
"190833.0","1528921770020","3572204738907","0.46476746","-8.399719","5.4034576"
"190838.0","1528921770030","3572209774307","-0.17086792","-7.720413","5.1474"
"190843.0","1528921770040","3572214809708","-0.38182068","-7.9978333","4.9391937"
"190848.0","1528921770049","3572219845108","0.042510986","-8.812759","5.1591034"
"190853.0","1528921770060","3572224880509","0.6519623","-8.286484","5.221527"
"190858.0","1528921770074","3572229915909","0.116378784","-7.992508","5.321411"
"190863.0","1528921770089","3572234951309","-0.018844604","-8.082886","5.037781"
"190868.0","1528921770099","3572239986710","0.14259338","-8.200439","4.707672"
"190873.0","1528921770109","3572245022110","-0.0015258789","-8.361572","5.114807"
"190878.0","1528921770120","3572250057511","-0.14425659","-8.461502","5.576477"
"190883.0","1528921770129","3572255092911","-0.20458984","-8.830521","5.6648407"
"190888.0","1528921770139","3572260128311","-0.033065796","-8.640686","5.118225"
"190894.0","1528921770150","3572265163712","0.26283264","-8.415344","4.9560547"
"190899.0","1528921770159","3572270199112","0.5208893","-8.422226","5.4591827"
"190904.0","1528921770169","3572275234513","-0.008972168","-8.410751","5.735321"
"190909.0","1528921770179","3572280269913","-0.12374878","-8.174652","5.1707153"
"190914.0","1528921770188","3572285305313","-2.4414063E-4","-8.039261","4.779648"
"190919.0","1528921770199","3572290340714","-0.22236633","-8.39682","5.2997437"
"190924.0","1528921770209","3572295376114","0.17739868","-7.9940186","5.42453"
"190929.0","1528921770219","3572300411514","0.24385071","-8.076447","5.292404"
"190934.0","1528921770229","3572305446915","0.1987915","-8.562546","5.305176"
"190939.0","1528921770239","3572310482315","0.3891449","-8.251404","4.939392"
"190944.0","1528921770248","3572315517716","-0.19400024","-8.232468","5.27182"
"190949.0","1528921770259","3572320553116","-0.27374268","-7.8596497","5.2687683"
"190954.0","1528921770270","3572325588516","-0.34750366","-8.056274","4.959198"
"190959.0","1528921770279","3572330623917","-0.252594","-8.262939","5.0846252"
"190964.0","1528921770289","3572335659317","0.25894165","-8.424438","5.2180023"
"190969.0","1528921770299","3572340694718","0.4474945","-8.86792","5.6354675"
"190974.0","1528921770309","3572345730118","0.21769714","-8.8688965","5.7653656"
"190979.0","1528921770319","3572350765518","-0.14630127","-8.673569","5.3252106"
"190984.0","1528921770328","3572355800919","-0.06665039","-8.554535","5.3996277"
"190989.0","1528921770338","3572360836319","-0.12374878","-8.534393","5.6628113"
"190994.0","1528921770348","3572365871720","-0.072647095","-8.462952","5.7725067"
"190999.0","1528921770358","3572370907120","0.45222473","-8.766449","5.544586"
"191004.0","1528921770369","3572375942520","0.86112976","-8.65773","5.4670258"
"191009.0","1528921770377","3572380977921","0.167099","-8.465546","5.7378845"
"191014.0","1528921770388","3572386013321","0.12133789","-8.424759","5.732544"
"191019.0","1528921770398","3572391048722","0.19914246","-8.796463","5.807602"
"191024.0","1528921770408","3572396084122","-0.318573","-8.931793","5.335724"
"191029.0","1528921770419","3572401119522","-0.34094238","-8.211456","5.353134"
"191034.0","1528921770428","3572406154923","-0.10858154","-8.845352","5.48555"
"191040.0","1528921770438","3572411190323","0.7246704","-8.745636","5.400345"
"191045.0","1528921770448","3572416225723","0.39535522","-8.751221","5.548294"
"191050.0","1528921770457","3572421261124","0.13647461","-9.356903","5.7607727"
"191055.0","1528921770468","3572426296524","0.4799652","-8.857788","5.4496307"
"191060.0","1528921770478","3572431331925","-0.123565674","-9.008118","5.560135"
"191065.0","1528921770487","3572436367325","-0.21177673","-8.220123","5.527542"
"191070.0","1528921770498","3572441402725","-0.14237976","-8.712677","5.6077423"
"191075.0","1528921770508","3572446438126","0.54364014","-8.625565","5.593521"
"191080.0","1528921770518","3572451473526","0.5602417","-8.894714","6.021454"
"191085.0","1528921770528","3572456508927","0.5231323","-9.0091095","5.6836853"
"191090.0","1528921770538","3572461544327","0.5342865","-8.504303","5.7870636"
"191095.0","1528921770548","3572466579727","-0.26455688","-9.058212","5.911804"
"191100.0","1528921770558","3572471615128","0.17584229","-9.11731","5.9080048"
"191105.0","1528921770568","3572476650528","0.44210815","-8.740799","5.6315155"
"191110.0","1528921770581","3572481685929","-0.23780823","-8.499161","5.641632"
"191115.0","1528921770592","3572486721329","0.17218018","-8.132492","5.362137"
"191120.0","1528921770602","3572491756729","0.55451965","-9.52948","5.895874"
"191125.0","1528921770613","3572496792130","0.46154785","-9.270828","5.993042"
"191130.0","1528921770621","3572501827530","0.06303406","-8.486511","5.680481"
"191135.0","1528921770632","3572506862930","-0.10081482","-9.076767","5.5570374"
"191140.0","1528921770642","3572511898331","-0.1121521","-9.435684","5.634613"
"191145.0","1528921770653","3572516933731","0.11715698","-9.214676","5.977127"
"191150.0","1528921770662","3572521969132","0.21325684","-8.864532","6.1680603"
"191155.0","1528921770672","3572527004532","0.46754456","-8.822403","5.8634644"
"191160.0","1528921770682","3572532039932","0.32084656","-8.688095","5.766281"
"191165.0","1528921770692","3572537075333","0.036346436","-9.080124","5.649872"
"191170.0","1528921770701","3572542110733","0.45918274","-8.324326","5.6186523"
"191175.0","1528921770712","3572547146134","-0.23736572","-8.346756","5.8902893"
"191181.0","1528921770726","3572552181534","-0.3043518","-8.490234","5.5802"
"191186.0","1528921770732","3572557216934","0.05152893","-8.730255","5.295944"
"191191.0","1528921770746","3572562252335","0.63578796","-9.436127","5.8194733"
"191196.0","1528921770756","3572567287735","0.49772644","-9.058105","5.9924774"
"191201.0","1528921770766","3572572323136","-0.12556458","-8.52095","5.843933"
"191206.0","1528921770780","3572577358536","0.1843872","-8.109833","5.214035"
"191211.0","1528921770786","3572582393936","-0.20266724","-8.16333","5.239609"
"191216.0","1528921770823","3572587429337","-0.27037048","-8.7751465","5.7302856"
"191221.0","1528921770840","3572592464737","0.3671875","-8.8207245","5.9279175"
"191226.0","1528921770851","3572597500138","0.41209412","-8.875214","5.766159"
"191231.0","1528921770861","3572602535538","0.14053345","-8.640823","5.3546753"
"191236.0","1528921770875","3572607570938","0.18392944","-8.397156","5.5926666"
"191241.0","1528921770886","3572612606339","0.25708008","-8.76767","5.938568"
"191246.0","1528921770896","3572617641739","0.017868042","-8.174011","5.737488"
"191251.0","1528921770912","3572622677139","-0.39741516","-8.407532","5.3408203"
"191256.0","1528921770926","3572627712540","0.19413757","-8.111374","5.244049"
"191261.0","1528921770936","3572632747940","-0.10914612","-8.689209","5.711792"
"191266.0","1528921770946","3572637783341","0.066329956","-8.340897","5.7747955"
"191271.0","1528921770958","3572642818741","0.20266724","-8.371597","5.571472"
"191276.0","1528921770968","3572647854141","4.5776367E-5","-8.728668","5.458374"
"191281.0","1528921770986","3572652889542","0.044647217","-8.285904","5.1853943"
"191286.0","1528921770995","3572657924942","-0.011138916","-8.125778","5.425888"
"191291.0","1528921771010","3572662960343","-0.1098938","-8.017548","5.281296"
"191296.0","1528921771025","3572667995743","0.0683136","-8.400391","5.2236176"
"191301.0","1528921771031","3572673031143","0.3227539","-8.659637","5.1996"
"191306.0","1528921771041","3572678066544","0.1963501","-8.374649","5.4745026"
"191311.0","1528921771051","3572683101944","0.2657013","-8.5035095","5.7918243"
"191316.0","1528921771061","3572688137345","0.0035095215","-8.874268","5.738922"
"191322.0","1528921771071","3572693172745","-0.086135864","-8.241074","5.243561"
"191327.0","1528921771084","3572698208145","-0.17495728","-7.862198","5.300064"
"191332.0","1528921771095","3572703243546","-0.15126038","-8.164993","5.642578"
"191337.0","1528921771110","3572708278946","0.3508911","-8.34433","5.5156097"
"191342.0","1528921771120","3572713314347","0.27449036","-8.245728","5.268753"
"191347.0","1528921771131","3572718349747","-0.014282227","-8.22464","5.199875"
"191352.0","1528921771140","3572723385147","-0.0370636","-8.563599","5.528015"
"191357.0","1528921771151","3572728420548","0.19200134","-8.752197","5.799515"
"191362.0","1528921771160","3572733455948","0.25109863","-8.044937","5.359894"
"191367.0","1528921771170","3572738491348","-0.245224","-7.8489227","5.122986"
"191372.0","1528921771180","3572743526749","-0.053771973","-8.187164","5.127701"
"191377.0","1528921771194","3572748562149","0.37350464","-8.412064","5.421097"
"191382.0","1528921771209","3572753597550","0.20277405","-8.285965","5.524338"
"191387.0","1528921771219","3572758632950","0.08924866","-8.367584","5.4300995"
"191392.0","1528921771229","3572763668350","0.05229187","-8.997742","5.540573"
"191397.0","1528921771239","3572768703751","0.19578552","-8.62085","5.365387"
"191402.0","1528921771250","3572773739151","0.20462036","-8.094116","5.5505066"
"191407.0","1528921771260","3572778774552","0.067733765","-8.387009","5.7553864"
"191412.0","1528921771270","3572783809952","0.066986084","-8.372238","5.3724365"
"191417.0","1528921771280","3572788845352","-0.03173828","-8.21492","5.26474"
"191422.0","1528921771290","3572793880753","0.29115295","-8.440933","5.5500336"
"191427.0","1528921771300","3572798916153","0.23205566","-8.832474","6.0211334"
"191432.0","1528921771310","3572803951554","-0.083862305","-8.319229","5.6626434"
"191437.0","1528921771319","3572808986954","-0.11994934","-8.139923","5.209656"
"191442.0","1528921771330","3572814022354","0.56707764","-8.55368","5.32666"
"191447.0","1528921771339","3572819057755","0.4803772","-8.542923","5.754364"
"191452.0","1528921771349","3572824093155","-0.10447693","-8.468643","5.8388214"
"191457.0","1528921771359","3572829128555","0.17349243","-8.129105","5.0710144"
"191463.0","1528921771371","3572834163956","0.07206726","-8.39296","5.071594"
"191468.0","1528921771379","3572839199356","-0.07044983","-8.570251","5.5734406"
"191473.0","1528921771390","3572844234757","0.29689026","-8.621567","5.656723"
"191478.0","1528921771399","3572849270157","0.35194397","-8.676529","5.709152"
"191483.0","1528921771409","3572854305557","-0.12332153","-8.732178","5.422714"
"191488.0","1528921771420","3572859340958","0.30770874","-8.874222","5.6335297"
"191493.0","1528921771429","3572864376358","0.30625916","-8.958374","5.828247"
"191498.0","1528921771439","3572869411759","0.05154419","-8.327713","5.8374176"
"191503.0","1528921771450","3572874447159","-0.33805847","-8.390961","5.530716"
"191508.0","1528921771459","3572879482559","0.1847229","-8.687012","5.2487793"
"191513.0","1528921771470","3572884517960","0.46643066","-8.761856","5.6056824"
"191518.0","1528921771480","3572889553360","0.04270935","-8.469238","5.84964"
"191523.0","1528921771490","3572894588761","0.080596924","-8.677856","5.9734955"
"191528.0","1528921771499","3572899624161","0.41099548","-9.355148","5.879486"
"191533.0","1528921771509","3572904659561","0.06367493","-8.801743","5.4850464"
"191538.0","1528921771519","3572909694962","-0.18373108","-8.206924","5.5399017"
"191543.0","1528921771533","3572914730362","0.16915894","-8.33223","5.710739"
"191548.0","1528921771543","3572919765763","0.17810059","-8.708389","5.5026703"
"191553.0","1528921771553","3572924801163","0.28271484","-8.288681","5.151703"
"191558.0","1528921771563","3572929836563","0.21763611","-8.523666","5.4493713"
"191563.0","1528921771573","3572934871964","0.10273743","-8.817078","5.6171265"
"191568.0","1528921771584","3572939907364","-0.1781311","-8.754822","5.910309"
"191573.0","1528921771594","3572944942764","-0.3553009","-8.677322","5.4075775"
"191578.0","1528921771604","3572949978165","-0.23114014","-7.9893646","5.1953125"
"191583.0","1528921771614","3572955013565","-0.05683899","-8.580307","5.680893"
"191588.0","1528921771623","3572960048966","0.6266327","-9.031937","6.05513"
"191593.0","1528921771633","3572965084366","0.67089844","-8.390793","5.4309387"
"191598.0","1528921771644","3572970119766","-0.18417358","-8.210037","5.446106"
"191603.0","1528921771653","3572975155167","-0.06593323","-8.1510315","5.53154"
"191609.0","1528921771663","3572980190567","-0.015411377","-9.226959","5.69722"
"191614.0","1528921771674","3572985225968","0.33802795","-8.460373","5.8853607"
"191619.0","1528921771683","3572990261368","-0.51963806","-8.6974945","5.435135"
"191624.0","1528921771693","3572995296768","-0.19984436","-7.981064","5.286545"
"191629.0","1528921771704","3573000332169","0.39868164","-8.58493","5.3321075"
"191634.0","1528921771713","3573005367569","0.15415955","-8.4683075","5.6417084"
"191639.0","1528921771723","3573010402970","-0.29608154","-8.302216","5.482605"
"191644.0","1528921771733","3573015438370","-0.36790466","-9.036118","5.5701294"
"191649.0","1528921771743","3573020473770","-0.34817505","-8.826752","5.6250153"
"191654.0","1528921771753","3573025509171","-0.3088379","-9.251495","5.830475"
"191659.0","1528921771763","3573030544571","0.22306824","-8.285141","5.6737366"
"191664.0","1528921771773","3573035579972","-0.24183655","-8.584244","5.6664734"
"191669.0","1528921771783","3573040615372","0.23196411","-8.754303","5.3954163"
"191674.0","1528921771793","3573045650772","0.6174011","-8.367279","5.39505"
"191679.0","1528921771803","3573050686173","0.035354614","-8.206238","5.923401"
"191684.0","1528921771813","3573055721573","-0.37646484","-8.66478","6.137253"
"191689.0","1528921771822","3573060756973","-0.119781494","-8.765152","5.360443"
"191694.0","1528921771832","3573065792374","-0.22302246","-8.4730835","5.4466095"
"191699.0","1528921771842","3573070827774","-0.15307617","-8.780121","5.727173"
"191704.0","1528921771853","3573075863175","0.30638123","-9.056091","6.000244"
"191709.0","1528921771863","3573080898575","-0.021881104","-8.222549","5.454468"
"191714.0","1528921771872","3573085933975","-0.18875122","-8.108032","5.0904694"
"191719.0","1528921771883","3573090969376","0.16809082","-8.4944","5.3686066"
"191724.0","1528921771893","3573096004776","-0.08622742","-8.838837","5.727844"
"191729.0","1528921771903","3573101040177","-0.29322815","-8.34491","5.723358"
"191734.0","1528921771913","3573106075577","-0.18618774","-8.540604","5.263611"
"191739.0","1528921771922","3573111110977","0.067611694","-9.060059","5.5231323"
"191744.0","1528921771932","3573116146378","0.0683136","-8.262009","5.6183624"
"191750.0","1528921771943","3573121181778","0.007446289","-7.931061","5.610306"
"191755.0","1528921771952","3573126217179","-0.12149048","-8.347809","5.662369"
"191760.0","1528921771962","3573131252579","-0.04612732","-8.650635","5.5697784"
"191765.0","1528921771972","3573136287979","0.33314514","-8.600525","5.327179"
"191770.0","1528921771982","3573141323380","-0.16981506","-8.283218","5.6378326"
"191775.0","1528921771992","3573146358780","-0.4394989","-8.0759735","5.6898193"
"191780.0","1528921772002","3573151394180","0.15722656","-8.548126","5.5655518"
"191785.0","1528921772012","3573156429581","0.4064331","-8.840622","5.5629883"
"191790.0","1528921772021","3573161464981","0.14006042","-8.613342","5.59317"
"191795.0","1528921772032","3573166500382","-0.06271362","-8.041687","5.4642487"
"191800.0","1528921772042","3573171535782","-0.45037842","-8.3714905","5.4094543"
"191805.0","1528921772052","3573176571182","-0.11706543","-8.207428","5.157852"
"191810.0","1528921772061","3573181606583","-0.03604126","-8.298355","5.3260956"
"191815.0","1528921772076","3573186641983","-0.12857056","-8.658829","5.8672943"
"191820.0","1528921772086","3573191677384","0.15393066","-8.8745575","5.816635"
"191825.0","1528921772096","3573196712784","0.14431763","-8.739258","5.5442047"
"191830.0","1528921772121","3573201748184","-0.099731445","-8.314423","5.454956"
"191835.0","1528921772131","3573206783585","-0.045639038","-8.38652","5.641632"
"191840.0","1528921772147","3573211818985","0.061828613","-8.201981","5.5926514"
"191845.0","1528921772156","3573216854386","0.21324158","-7.8652954","5.488693"
"191850.0","1528921772168","3573221889786","-0.0071411133","-8.209045","5.5734863"
"191855.0","1528921772183","3573226925186","-0.13912964","-8.213043","5.4519196"
"191860.0","1528921772196","3573231960587","0.2237854","-7.853592","5.425415"
"191865.0","1528921772207","3573236995987","0.15403748","-8.193558","5.4935303"
"191870.0","1528921772216","3573242031388","0.09094238","-8.058044","5.353775"
"191875.0","1528921772231","3573247066788","-0.20184326","-8.046768","5.3494263"
"191880.0","1528921772246","3573252102188","-0.14425659","-8.06517","5.369385"
"191885.0","1528921772256","3573257137589","0.17417908","-8.066101","5.3730774"
"191891.0","1528921772266","3573262172989","-0.045654297","-8.19339","5.3297424"
"191896.0","1528921772286","3573267208389","-0.16122437","-8.212448","5.339737"
"191901.0","1528921772295","3573272243790","0.09915161","-8.323212","5.293289"
"191906.0","1528921772306","3573277279190","0.18525696","-7.9761047","5.38295"
"191911.0","1528921772316","3573282314591","-0.13630676","-7.8026123","5.463501"
"191916.0","1528921772335","3573287349991","-0.17555237","-8.283997","5.5182495"
"191921.0","1528921772346","3573292385391","-0.019165039","-8.39888","5.344589"
"191926.0","1528921772360","3573297420792","-0.11869812","-7.875351","5.2577972"
"191931.0","1528921772370","3573302456192","0.32859802","-7.8449097","5.5828705"
"191936.0","1528921772380","3573307491593","0.2589569","-8.158035","5.61969"
"191941.0","1528921772395","3573312526993","-0.057373047","-7.887085","5.3847046"
"191946.0","1528921772406","3573317562393","-0.11691284","-8.061127","5.0816803"
"191951.0","1528921772415","3573322597794","0.20567322","-8.439041","5.2841187"
"191956.0","1528921772427","3573327633194","-0.046905518","-8.14061","5.588669"
"191961.0","1528921772439","3573332668595","-0.4655609","-8.191849","5.679245"
"191966.0","1528921772450","3573337703995","0.20826721","-8.072403","5.336838"
"191971.0","1528921772460","3573342739395","0.28567505","-8.527222","5.221161"
"191976.0","1528921772470","3573347774796","0.2082367","-8.134552","5.257324"
"191981.0","1528921772480","3573352810196","0.08744812","-7.7686157","5.21756"
"191986.0","1528921772490","3573357845597","-0.110672","-8.22406","5.4213257"
"191991.0","1528921772500","3573362880997","-0.24736023","-8.682327","5.445709"
"191996.0","1528921772510","3573367916397","-0.041732788","-8.587158","5.506851"
"192001.0","1528921772520","3573372951798","-0.058898926","-8.560623","5.660446"
"192006.0","1528921772530","3573377987198","0.2966156","-8.154175","5.599121"
"192011.0","1528921772540","3573383022598","0.20256042","-8.461563","5.4674835"
"192016.0","1528921772550","3573388057999","0.7406006","-8.296265","5.386856"
"192021.0","1528921772560","3573393093399","0.26811218","-7.801651","5.153351"
"192026.0","1528921772571","3573398128800","-0.3028412","-7.771347","5.8194275"
"192032.0","1528921772580","3573403164200","-0.70233154","-8.23291","5.401657"
"192037.0","1528921772589","3573408199600","-0.07144165","-8.082504","5.2559967"
"192042.0","1528921772600","3573413235001","0.031066895","-8.465134","5.5972595"
"192047.0","1528921772609","3573418270401","0.04046631","-8.70311","5.8246307"
"192052.0","1528921772620","3573423305802","0.4484558","-8.196091","5.5936737"
"192057.0","1528921772630","3573428341202","0.3037262","-8.100296","5.274124"
"192062.0","1528921772639","3573433376602","0.14251709","-8.097305","5.340927"
"192067.0","1528921772649","3573438412003","0.008407593","-8.967651","5.8220367"
"192072.0","1528921772660","3573443447403","-0.26283264","-8.622192","5.721527"
"192077.0","1528921772670","3573448482804","-0.0690155","-8.748535","5.85054"
"192082.0","1528921772680","3573453518204","-6.713867E-4","-8.906189","5.7035675"
"192087.0","1528921772690","3573458553604","-0.036605835","-8.722366","5.9575653"
"192092.0","1528921772699","3573463589005","0.5920563","-8.38475","5.883774"
"192097.0","1528921772709","3573468624405","0.50398254","-9.088776","6.430176"
"192102.0","1528921772720","3573473659805","-0.08345032","-8.920883","5.9562836"
"192107.0","1528921772730","3573478695206","0.20976257","-7.830246","4.970749"
"192112.0","1528921772740","3573483730606","-0.28497314","-8.563232","5.69104"
"192117.0","1528921772750","3573488766007","-0.12635803","-8.0837555","5.745453"
"192122.0","1528921772759","3573493801407","0.40029907","-8.516693","6.1359863"
"192127.0","1528921772770","3573498836807","0.3065796","-9.803772","6.067581"
"192132.0","1528921772779","3573503872208","0.1693573","-8.350128","5.2298584"
"192137.0","1528921772789","3573508907608","0.012084961","-8.115158","5.54718"
"192142.0","1528921772799","3573513943009","-0.39395142","-8.560913","5.8775787"
"192147.0","1528921772809","3573518978409","0.36029053","-8.0251465","5.593399"
"192152.0","1528921772820","3573524013809","0.13101196","-8.589935","5.626007"
"192157.0","1528921772829","3573529049210","-0.0765686","-9.06514","5.6033783"
"192162.0","1528921772840","3573534084610","0.91641235","-8.703781","5.791855"
"192167.0","1528921772853","3573539120011","-0.050704956","-9.280045","6.3038635"
"192172.0","1528921772863","3573544155411","0.012756348","-8.462265","5.71315"
"192178.0","1528921772873","3573549190811","-0.025665283","-8.339752","5.3315735"
"192183.0","1528921772884","3573554226212","-0.19555664","-8.900604","5.9109344"
"192188.0","1528921772893","3573559261612","0.2470398","-8.6019745","5.8430023"
"192193.0","1528921772904","3573564297013","0.55818176","-8.444977","5.9983673"
"192198.0","1528921772914","3573569332413","-0.10731506","-8.600067","5.921921"
"192203.0","1528921772924","3573574367813","-0.010238647","-8.673538","5.531143"
"192208.0","1528921772934","3573579403214","0.20074463","-8.871521","5.792206"
"192213.0","1528921772943","3573584438614","-0.1726532","-8.659348","5.801483"
"192218.0","1528921772973","3573589474014","0.12275696","-7.815201","5.676407"
"192223.0","1528921772984","3573594509415","-0.006439209","-8.447327","5.521103"
"192228.0","1528921772993","3573599544815","0.60676575","-8.542847","5.32518"
"192233.0","1528921773004","3573604580216","0.5277405","-8.302429","5.5954742"
"192238.0","1528921773013","3573609615616","-0.14387512","-8.477264","5.702179"
"192243.0","1528921773024","3573614651016","0.08770752","-8.178757","5.6221924"
"192248.0","1528921773034","3573619686417","-0.16618347","-8.801941","5.656433"
"192253.0","1528921773044","3573624721817","0.15797424","-8.433594","5.6089478"
"192258.0","1528921773053","3573629757218","0.09565735","-8.548752","5.70697"
"192263.0","1528921773064","3573634792618","0.44795227","-8.276306","5.656555"
"192268.0","1528921773077","3573639828018","0.22372437","-7.787384","5.454132"
"192273.0","1528921773087","3573644863419","0.03540039","-7.9528656","5.7067566"
"192278.0","1528921773092","3573649898819","0.51901245","-8.467499","5.9332733"
"192283.0","1528921773107","3573654934220","-0.036346436","-8.183868","5.702713"
"192288.0","1528921773118","3573659969620","-0.48234558","-7.807068","5.3618774"
"192293.0","1528921773128","3573665005020","-0.017807007","-8.489838","5.2645874"
"192298.0","1528921773138","3573670040421","0.76589966","-8.59198","5.558609"
"192303.0","1528921773148","3573675075821","-0.023071289","-8.266174","5.679901"
"192308.0","1528921773158","3573680111222","-0.0010681152","-7.6288605","5.3523865"
"192313.0","1528921773169","3573685146622","0.29403687","-8.252457","4.9881134"
"192319.0","1528921773177","3573690182022","0.052490234","-8.49321","5.260391"
"192324.0","1528921773202","3573695217423","0.030395508","-7.773987","5.463623"
"192329.0","1528921773212","3573700252823","0.27093506","-8.12442","5.61499"
"192334.0","1528921773223","3573705288223","0.20095825","-8.432083","5.493576"
"192339.0","1528921773232","3573710323624","-0.12023926","-8.057266","5.337204"
"192344.0","1528921773243","3573715359024","-0.028137207","-8.270081","5.5142365"
"192349.0","1528921773252","3573720394425","0.20391846","-8.1651","5.717819"
"192354.0","1528921773262","3573725429825","-0.038330078","-8.281784","5.72287"
"192359.0","1528921773276","3573730465225","0.22312927","-8.116013","5.33844"
"192364.0","1528921773287","3573735500626","0.4177704","-7.73291","5.2374115"
"192369.0","1528921773297","3573740536026","0.134552","-8.102509","5.7545624"
"192374.0","1528921773307","3573745571427","0.08001709","-8.318207","5.651779"
"192379.0","1528921773316","3573750606827","0.071258545","-8.181076","5.2894745"
"192384.0","1528921773327","3573755642227","0.019134521","-8.133545","5.006241"
"192389.0","1528921773347","3573760677628","0.028701782","-8.030319","5.2803497"
"192394.0","1528921773357","3573765713028","0.1113739","-8.106812","5.7316437"
"192399.0","1528921773367","3573770748429","0.3828125","-8.104553","5.563507"
