sys_time,RPM,Speed
676600,1185.0,38.0
676800,1223.0,38.0
676900,1243.0,38.0
677000,1247.0,38.0
677100,1222.0,38.0
677200,1193.0,38.0
677300,1225.0,38.0
677400,1240.0,38.0
677500,1241.0,37.0
677700,1227.0,37.0
677800,1214.0,37.0
677900,1228.0,37.0
678000,1220.0,37.0
678100,1228.0,36.0
678200,1227.0,36.0
678300,1235.0,36.0
678400,1233.0,36.0
678500,1238.0,36.0
678700,1232.0,36.0
678800,1236.0,35.0
678900,1234.0,35.0
679000,1236.0,35.0
679100,1236.0,35.0
679200,1234.0,35.0
679300,1237.0,35.0
679500,1237.0,34.0
679600,1242.0,34.0
679700,1239.0,34.0
679800,1238.0,34.0
679900,1241.0,34.0
680000,1243.0,34.0
680100,1241.0,34.0
680200,1241.0,33.0
680300,1241.0,33.0
680400,1243.0,33.0
680500,1245.0,33.0
680600,1237.0,33.0
680700,1239.0,33.0
680800,1231.0,32.0
680900,1230.0,32.0
681000,1229.0,32.0
681100,1237.0,32.0
681200,1240.0,32.0
681300,1239.0,32.0
681400,1234.0,31.0
681500,1238.0,31.0
681600,1236.0,31.0
681700,1245.0,31.0
681900,1276.0,31.0
682000,1288.0,31.0
682100,1210.0,31.0
682200,1208.0,31.0
682300,1258.0,31.0
682400,1239.0,30.0
682500,1260.0,30.0
682600,1266.0,30.0
682700,1244.0,30.0
682800,1264.0,30.0
682900,1250.0,30.0
683100,1260.0,30.0
683200,1245.0,30.0
683300,1244.0,30.0
683400,1244.0,30.0
683500,1246.0,29.0
683600,1236.0,29.0
683700,1235.0,29.0
683800,1240.0,29.0
684000,1244.0,29.0
684100,1251.0,29.0
684200,1255.0,28.0
684300,1248.0,28.0
684400,1244.0,28.0
684500,1253.0,28.0
684700,1225.0,28.0
684800,1208.0,28.0
684900,1245.0,28.0
685000,1241.0,28.0
685100,1199.0,28.0
685200,1222.0,28.0
685300,1199.0,28.0
685500,1233.0,28.0
685600,1252.0,28.0
685700,1252.0,28.0
685800,1261.0,28.0
685900,1242.0,27.0
686000,1235.0,27.0
686100,1191.0,26.0
686300,1196.0,26.0
686400,1148.0,25.0
686500,1148.0,24.0
686600,1157.0,23.0
686700,1143.0,22.0
686800,1154.0,21.0
686900,1149.0,20.0
687000,1140.0,20.0
687200,1128.0,19.0
687300,1054.0,18.0
687400,971.0,17.0
687500,1042.0,16.0
687600,1065.0,15.0
687700,1071.0,15.0
687800,1072.0,14.0
687900,1054.0,14.0
688000,1044.0,13.0
688100,1034.0,13.0
688200,1017.0,12.0
688400,985.0,11.0
688500,950.0,10.0
688600,916.0,10.0
688700,883.0,9.0
688800,859.0,9.0
689000,837.0,8.0
689100,822.0,7.0
689200,812.0,7.0
689300,789.0,7.0
689400,763.0,6.0
689500,749.0,6.0
689600,729.0,6.0
689700,704.0,6.0
689800,696.0,5.0
689900,686.0,5.0
690000,685.0,5.0
690100,687.0,5.0
690200,696.0,5.0
690300,718.0,5.0
690400,726.0,5.0
690500,796.0,5.0
690600,837.0,5.0
690800,908.0,5.0
690900,1018.0,6.0
691000,1094.0,6.0
691100,1151.0,6.0
691200,1216.0,6.0
691300,1230.0,7.0
691400,1275.0,7.0
691500,1314.0,7.0
691600,1356.0,8.0
691700,1380.0,8.0
691800,1441.0,9.0
691900,1474.0,9.0
692000,1534.0,9.0
692100,1577.0,10.0
692200,1632.0,11.0
692300,1675.0,11.0
692400,1731.0,12.0
692600,1775.0,12.0
692700,1787.0,13.0
692800,1787.0,13.0
692900,1791.0,14.0
693000,1759.0,14.0
693100,1726.0,15.0
693200,1635.0,16.0
693300,1505.0,16.0
693400,1457.0,16.0
693500,1346.0,17.0
693700,1267.0,17.0
693800,1260.0,17.0
693900,1258.0,17.0
694000,1212.0,17.0
694100,1193.0,17.0
694200,1209.0,17.0
694300,1226.0,17.0
694400,1237.0,17.0
694500,1215.0,17.0
694600,1173.0,17.0
694700,1165.0,17.0
694900,1132.0,17.0
695000,1116.0,17.0
695100,1016.0,16.0
695200,947.0,16.0
695300,935.0,16.0
695400,949.0,15.0
695600,982.0,15.0
695700,994.0,14.0
695800,947.0,14.0
695900,947.0,14.0
696000,941.0,13.0
696100,927.0,13.0
696300,893.0,12.0
696400,884.0,11.0
696500,870.0,11.0
696600,870.0,11.0
696700,865.0,10.0
696800,861.0,10.0
696900,854.0,10.0
697000,855.0,9.0
697100,852.0,9.0
697200,838.0,8.0
697300,832.0,8.0
697400,824.0,8.0
697500,810.0,7.0
697600,791.0,7.0
697700,781.0,7.0
697800,760.0,6.0
697900,737.0,6.0
698000,721.0,6.0
698100,707.0,5.0
698300,684.0,5.0
698400,683.0,5.0
698500,681.0,4.0
698600,679.0,4.0
698700,685.0,4.0
698800,680.0,4.0
698900,682.0,3.0
699000,686.0,3.0
699100,680.0,3.0
699300,678.0,3.0
699400,678.0,3.0
699500,673.0,2.0
699600,673.0,2.0
699700,666.0,2.0
699800,668.0,2.0
699900,666.0,2.0
700000,663.0,2.0
700100,659.0,2.0
700200,659.0,1.0
700400,659.0,1.0
700500,663.0,1.0
700600,654.0,0.0
700700,671.0,0.0
700800,690.0,0.0
700900,734.0,0.0
701000,754.0,0.0
701100,811.0,0.0
701200,837.0,0.0
701300,845.0,0.0
701400,855.0,0.0
701500,850.0,0.0
701600,848.0,0.0
701700,831.0,0.0
701800,824.0,0.0
702000,813.0,0.0
702100,796.0,0.0
702200,766.0,0.0
702300,742.0,0.0
702400,727.0,0.0
702500,707.0,0.0
702700,696.0,0.0
702800,698.0,0.0
702900,709.0,0.0
703000,713.0,0.0
703100,715.0,0.0
703200,718.0,0.0
703300,720.0,0.0
703400,716.0,0.0
703500,705.0,0.0
703600,702.0,0.0
703700,696.0,0.0
703900,693.0,0.0
704000,684.0,0.0
704100,676.0,0.0
704200,680.0,0.0
704300,683.0,0.0
704400,686.0,0.0
704500,689.0,0.0
704600,690.0,0.0
704700,693.0,0.0
704800,685.0,0.0
704900,685.0,0.0
705100,683.0,0.0
705200,671.0,0.0
705300,672.0,0.0
705400,667.0,0.0
705500,668.0,0.0
705600,670.0,0.0
705700,655.0,0.0
705800,658.0,0.0
705900,662.0,0.0
706000,664.0,0.0
706100,665.0,0.0
706200,662.0,0.0
706300,664.0,0.0
706500,661.0,0.0
706600,657.0,0.0
706700,665.0,0.0
706800,677.0,0.0
706900,697.0,0.0
707000,743.0,0.0
707100,793.0,0.0
707200,818.0,0.0
707300,845.0,0.0
707400,856.0,0.0
707500,850.0,0.0
707600,836.0,0.0
707700,823.0,0.0
707800,814.0,1.0
707900,812.0,2.0
708000,805.0,2.0
708100,805.0,2.0
708200,812.0,2.0
708300,868.0,2.0
708400,1008.0,2.0
708500,1077.0,3.0
708600,1276.0,3.0
708700,1336.0,4.0
708800,1481.0,5.0
708900,1519.0,5.0
709000,1523.0,6.0
709100,1515.0,6.0
709200,1515.0,7.0
709400,1515.0,7.0
709500,1523.0,8.0
709600,1529.0,9.0
709700,1541.0,9.0
709800,1559.0,10.0
709900,1590.0,10.0
710000,1603.0,11.0
710100,1623.0,11.0
710200,1633.0,12.0
710400,1643.0,12.0
710500,1639.0,12.0
710600,1633.0,13.0
710700,1655.0,14.0
710800,1677.0,14.0
710900,1688.0,15.0
711000,1702.0,15.0
711100,1704.0,16.0
711200,1705.0,16.0
711400,1691.0,17.0
711500,1659.0,18.0
711600,1628.0,18.0
711700,1604.0,19.0
711800,1569.0,19.0
711900,1549.0,19.0
712000,1513.0,20.0
712100,1461.0,21.0
712200,1392.0,21.0
712300,1300.0,21.0
712500,1301.0,22.0
712600,1293.0,22.0
712700,1254.0,22.0
712800,1258.0,23.0
712900,1237.0,23.0
713000,1239.0,23.0
713100,1219.0,24.0
713200,1205.0,24.0
713300,1213.0,24.0
713400,1191.0,24.0
713500,1197.0,25.0
713600,1186.0,25.0
713700,1186.0,25.0
713800,1188.0,25.0
714000,1193.0,26.0
714100,1190.0,26.0
714200,1193.0,26.0
714300,1195.0,26.0
714400,1196.0,27.0
714500,1190.0,27.0
714600,1191.0,27.0
714700,1190.0,27.0
714800,1189.0,28.0
714900,1187.0,28.0
715000,1186.0,28.0
715100,1182.0,28.0
715200,1184.0,29.0
715300,1184.0,29.0
715400,1187.0,29.0
715600,1186.0,29.0
715700,1185.0,30.0
715800,1186.0,30.0
715900,1183.0,30.0
716000,1188.0,30.0
716100,1180.0,30.0
716200,1190.0,31.0
716300,1192.0,31.0
716400,1193.0,31.0
716500,1196.0,31.0
716600,1203.0,32.0
716700,1213.0,32.0
716900,1214.0,32.0
717000,1229.0,33.0
717100,1227.0,33.0
717200,1239.0,33.0
717300,1241.0,33.0
717400,1244.0,33.0
717500,1254.0,34.0
717600,1254.0,34.0
717700,1263.0,34.0
717800,1249.0,34.0
717900,1241.0,35.0
718000,1240.0,35.0
718100,1238.0,35.0
718200,1225.0,35.0
718300,1206.0,35.0
718400,1210.0,35.0
718500,1223.0,36.0
718600,1207.0,35.0
718800,1237.0,35.0
718900,1213.0,36.0
719000,1211.0,36.0
719100,1205.0,36.0
719200,1217.0,35.0
719300,1191.0,35.0
719400,1208.0,35.0
719500,1206.0,35.0
719600,1201.0,35.0
719700,1189.0,35.0
719800,1194.0,34.0
719900,1196.0,34.0
720000,1201.0,34.0
720100,1201.0,34.0
720200,1209.0,34.0
720300,1207.0,33.0
720400,1202.0,33.0
720500,1206.0,33.0
720600,1207.0,33.0
720700,1212.0,33.0
720800,1209.0,33.0
720900,1220.0,32.0
721000,1214.0,32.0
721100,1213.0,32.0
721200,1205.0,32.0
721300,1211.0,31.0
721500,1208.0,31.0
721600,1209.0,30.0
721700,1212.0,30.0
721800,1221.0,30.0
721900,1227.0,30.0
722000,1232.0,30.0
722100,1238.0,30.0
722200,1236.0,29.0
722300,1227.0,29.0
722400,1227.0,29.0
722500,1228.0,29.0
722700,1229.0,29.0
722800,1233.0,28.0
722900,1241.0,28.0
723000,1239.0,28.0
723100,1246.0,28.0
723200,1245.0,28.0
723300,1250.0,28.0
723400,1246.0,27.0
723500,1242.0,27.0
723600,1247.0,27.0
723700,1240.0,27.0
723800,1244.0,27.0
723900,1286.0,27.0
724000,1225.0,27.0
724100,1233.0,27.0
724200,1231.0,27.0
724300,1213.0,27.0
724400,1225.0,27.0
724600,1214.0,27.0
724700,1211.0,27.0
724800,1216.0,28.0
724900,1218.0,28.0
725000,1229.0,28.0
725100,1192.0,28.0
725300,1201.0,28.0
725400,1193.0,28.0
725500,1203.0,28.0
725600,1202.0,28.0
725700,1193.0,28.0
725800,1202.0,29.0
725900,1198.0,29.0
726000,1211.0,29.0
726100,1228.0,29.0
726200,1233.0,30.0
726300,1256.0,30.0
726400,1268.0,30.0
726500,1279.0,31.0
726600,1297.0,31.0
726700,1300.0,31.0
726800,1335.0,32.0
726900,1339.0,32.0
727000,1354.0,32.0
727100,1341.0,33.0
727300,1344.0,33.0
727400,1318.0,33.0
727500,1333.0,33.0
727600,1290.0,34.0
727700,1306.0,34.0
727800,1272.0,34.0
727900,1281.0,34.0
728000,1270.0,34.0
728100,1250.0,34.0
728200,1231.0,34.0
728300,1253.0,34.0
728400,1246.0,34.0
728500,1230.0,34.0
728600,1250.0,33.0
728700,1217.0,33.0
728800,1235.0,33.0
728900,1211.0,33.0
729100,1215.0,33.0
729200,1197.0,33.0
729300,1197.0,32.0
729400,1192.0,32.0
729500,1196.0,32.0
729600,1203.0,32.0
729700,1208.0,31.0
729800,1217.0,31.0
729900,1218.0,31.0
730000,1236.0,31.0
730100,1238.0,31.0
730200,1241.0,31.0
730300,1227.0,31.0
730400,1224.0,31.0
730500,1226.0,31.0
730700,1237.0,31.0
730800,1234.0,31.0
730900,1238.0,31.0
731000,1236.0,30.0
731100,1234.0,30.0
731200,1235.0,30.0
731400,1238.0,30.0
731500,1238.0,30.0
731600,1235.0,30.0
731700,1235.0,30.0
731800,1236.0,30.0
731900,1240.0,30.0
732000,1236.0,30.0
732100,1242.0,30.0
732200,1238.0,30.0
732400,1230.0,30.0
732500,1238.0,30.0
732600,1236.0,30.0
732700,1239.0,29.0
732800,1221.0,29.0
732900,1224.0,29.0
733000,1225.0,29.0
733100,1221.0,28.0
733200,1227.0,28.0
733300,1223.0,28.0
733400,1221.0,28.0
733600,1226.0,27.0
733800,1222.0,27.0
733900,1221.0,27.0
734000,1226.0,26.0
734100,1224.0,26.0
734200,1226.0,26.0
734300,1227.0,26.0
734400,1230.0,25.0
734500,1227.0,25.0
734600,1226.0,25.0
734700,1234.0,25.0
734900,1228.0,24.0
735000,1230.0,24.0
735100,1218.0,24.0
735200,1216.0,23.0
735300,1216.0,23.0
735400,1213.0,23.0
735500,1225.0,23.0
735600,1232.0,22.0
735700,1214.0,22.0
735800,1203.0,22.0
735900,1139.0,21.0
736000,1065.0,21.0
736100,983.0,21.0
736200,936.0,20.0
736300,932.0,20.0
736500,1062.0,20.0
736700,1185.0,20.0
736800,1190.0,19.0
736900,1176.0,19.0
737000,1153.0,19.0
737100,1142.0,19.0
737200,1129.0,18.0
737300,1110.0,18.0
737400,1083.0,18.0
737500,1076.0,18.0
737700,1064.0,17.0
737800,1045.0,17.0
737900,1040.0,16.0
738000,1043.0,16.0
738100,1030.0,15.0
738200,1028.0,15.0
738300,1014.0,15.0
738400,1005.0,14.0
738600,1005.0,13.0
738700,991.0,13.0
738800,985.0,13.0
738900,981.0,11.0
739000,961.0,11.0
739100,936.0,11.0
739200,906.0,10.0
739300,875.0,9.0
739400,854.0,9.0
739500,846.0,8.0
739600,825.0,8.0
739700,819.0,7.0
739800,790.0,6.0
739900,762.0,6.0
740000,732.0,6.0
740100,713.0,5.0
740300,687.0,4.0
740400,677.0,4.0
740500,654.0,4.0
740600,639.0,4.0
740700,631.0,4.0
740800,626.0,3.0
740900,640.0,3.0
741000,684.0,3.0
741100,736.0,3.0
741300,768.0,3.0
741400,775.0,2.0
741500,771.0,3.0
741600,758.0,2.0
741700,756.0,3.0
741800,753.0,3.0
741900,769.0,3.0
742100,839.0,3.0
742200,864.0,4.0
742300,892.0,4.0
742400,915.0,5.0
742500,919.0,5.0
742600,956.0,5.0
742700,992.0,6.0
742800,1125.0,6.0
742900,1285.0,6.0
743000,1380.0,7.0
743200,1574.0,8.0
743300,1705.0,9.0
743400,1773.0,10.0
743500,1821.0,11.0
743600,1837.0,12.0
743700,1801.0,13.0
743800,1752.0,14.0
744000,1727.0,15.0
744100,1721.0,15.0
744200,1718.0,16.0
744300,1687.0,16.0
744400,1655.0,17.0
744500,1637.0,17.0
744700,1618.0,17.0
744800,1628.0,18.0
744900,1688.0,19.0
745000,1757.0,19.0
745100,1775.0,20.0
745200,1778.0,20.0
745300,1772.0,21.0
745400,1761.0,22.0
745500,1704.0,23.0
745600,1680.0,23.0
745700,1698.0,24.0
745800,1730.0,24.0
746000,1704.0,25.0
746100,1726.0,26.0
746200,1741.0,26.0
746300,1741.0,27.0
746400,1741.0,27.0
746500,1748.0,28.0
746600,1737.0,28.0
746700,1739.0,29.0
746800,1747.0,29.0
746900,1730.0,30.0
747000,1740.0,30.0
747100,1742.0,31.0
747300,1744.0,31.0
747400,1747.0,32.0
747500,1755.0,33.0
747600,1761.0,33.0
747700,1756.0,33.0
747800,1765.0,34.0
747900,1756.0,34.0
748000,1770.0,35.0
748200,1753.0,35.0
748300,1768.0,36.0
748400,1753.0,36.0
748500,1760.0,37.0
748600,1760.0,37.0
748700,1755.0,37.0
748800,1755.0,38.0
748900,1741.0,38.0
749000,1736.0,38.0
749100,1730.0,39.0
749200,1733.0,39.0
749300,1714.0,40.0
749400,1720.0,40.0
749600,1706.0,40.0
749700,1673.0,41.0
749800,1663.0,41.0
749900,1607.0,41.0
750000,1574.0,41.0
750100,1549.0,42.0
750200,1487.0,42.0
750300,1469.0,42.0
750500,1382.0,42.0
750600,1321.0,42.0
750700,1276.0,42.0
750800,1229.0,42.0
750900,1201.0,42.0
751000,1195.0,42.0
751100,1175.0,42.0
751300,1157.0,42.0
751400,1159.0,42.0
751500,1144.0,42.0
751600,1147.0,42.0
751700,1151.0,42.0
751800,1140.0,42.0
751900,1146.0,42.0
752000,1140.0,42.0
752100,1149.0,42.0
752200,1136.0,42.0
752400,1136.0,42.0
752500,1139.0,42.0
752600,1140.0,42.0
752700,1148.0,42.0
752800,1139.0,42.0
752900,1148.0,42.0
753000,1145.0,42.0
753100,1145.0,42.0
753200,1136.0,42.0
753300,1155.0,42.0
753400,1189.0,42.0
753500,1186.0,42.0
753600,1213.0,41.0
753700,1204.0,41.0
753900,1214.0,41.0
754000,1185.0,41.0
754100,1226.0,41.0
754200,1210.0,41.0
754300,1245.0,40.0
754400,1218.0,40.0
754500,1193.0,40.0
754700,1203.0,39.0
754800,1196.0,39.0
754900,1189.0,38.0
755000,1186.0,38.0
755100,1183.0,37.0
755200,1178.0,36.0
755300,1173.0,36.0
755400,1174.0,35.0
755500,1181.0,35.0
755600,1191.0,34.0
755700,1206.0,33.0
755800,1202.0,33.0
756000,1206.0,32.0
756100,1205.0,32.0
756200,1204.0,31.0
756300,1206.0,31.0
756400,1199.0,30.0
756500,1203.0,30.0
756600,1190.0,29.0
756700,1178.0,28.0
756800,1174.0,27.0
756900,1177.0,26.0
757000,1170.0,25.0
757100,1179.0,24.0
757200,1163.0,23.0
757300,1158.0,22.0
757400,1162.0,21.0
757500,1142.0,20.0
757600,1136.0,19.0
757700,1130.0,18.0
757900,1078.0,17.0
758000,982.0,16.0
758100,1006.0,15.0
758200,1077.0,14.0
758300,1081.0,13.0
758400,1061.0,13.0
758500,1037.0,12.0
758600,1021.0,11.0
758700,984.0,10.0
758800,937.0,9.0
758900,895.0,8.0
759000,883.0,8.0
759200,832.0,7.0
759300,789.0,6.0
759400,756.0,5.0
759500,707.0,5.0
759600,669.0,4.0
759700,636.0,3.0
759800,620.0,3.0
759900,611.0,2.0
760000,609.0,2.0
760100,623.0,1.0
760300,645.0,0.0
760400,686.0,0.0
760500,694.0,0.0
760600,708.0,0.0
760700,708.0,0.0
760900,722.0,0.0
761000,704.0,0.0
761100,695.0,0.0
761200,682.0,0.0
761300,671.0,0.0
761400,664.0,0.0
761500,661.0,0.0
761700,675.0,0.0
761800,690.0,0.0
761900,687.0,0.0
762000,695.0,0.0
762100,704.0,0.0
762200,710.0,0.0
762300,714.0,0.0
762400,714.0,0.0
762500,705.0,0.0
762600,698.0,0.0
762700,690.0,0.0
762800,685.0,0.0
762900,671.0,0.0
763000,666.0,0.0
763100,668.0,0.0
763200,677.0,0.0
763300,670.0,0.0
763400,676.0,0.0
763500,678.0,0.0
763600,681.0,0.0
763700,683.0,0.0
763800,701.0,0.0
763900,698.0,0.0
764000,727.0,0.0
764100,769.0,0.0
764200,792.0,0.0
764300,827.0,0.0
764400,848.0,0.0
764600,848.0,0.0
764700,837.0,0.0
764800,827.0,1.0
764900,822.0,2.0
765000,821.0,2.0
765100,842.0,2.0
765200,926.0,2.0
765400,1050.0,3.0
765500,1156.0,3.0
765600,1340.0,4.0
765700,1488.0,4.0
765800,1542.0,5.0
765900,1591.0,6.0
766000,1601.0,7.0
766100,1606.0,7.0
766200,1609.0,8.0
766300,1627.0,8.0
766400,1630.0,9.0
766500,1651.0,10.0
766600,1665.0,10.0
766700,1681.0,11.0
766800,1686.0,12.0
766900,1677.0,12.0
767000,1666.0,13.0
767100,1625.0,13.0
767200,1601.0,14.0
767400,1575.0,14.0
767500,1560.0,15.0
767600,1565.0,15.0
767700,1570.0,16.0
767800,1571.0,17.0
768000,1553.0,17.0
768100,1531.0,17.0
768200,1528.0,18.0
768300,1532.0,18.0
768400,1527.0,19.0
768500,1512.0,19.0
768600,1506.0,20.0
768700,1499.0,20.0
768800,1484.0,21.0
768900,1464.0,21.0
769000,1450.0,21.0
769100,1415.0,22.0
769200,1365.0,23.0
769400,1326.0,23.0
769500,1334.0,24.0
769600,1336.0,24.0
769700,1328.0,25.0
769800,1331.0,25.0
770000,1337.0,26.0
770100,1341.0,26.0
770200,1356.0,27.0
770300,1358.0,27.0
770400,1383.0,28.0
770500,1398.0,28.0
770600,1418.0,29.0
770700,1433.0,29.0
770800,1471.0,29.0
770900,1485.0,30.0
771100,1493.0,31.0
771200,1500.0,31.0
771300,1503.0,32.0
771400,1495.0,32.0
771500,1489.0,33.0
771600,1482.0,33.0
771700,1478.0,34.0
771800,1482.0,34.0
772000,1466.0,35.0
772200,1465.0,35.0
772300,1464.0,36.0
772400,1460.0,36.0
772500,1458.0,37.0
772600,1453.0,37.0
772700,1457.0,38.0
772800,1452.0,38.0
772900,1454.0,38.0
773000,1448.0,39.0
773200,1444.0,39.0
773300,1457.0,40.0
773400,1440.0,40.0
773500,1456.0,41.0
773600,1443.0,41.0
773700,1457.0,41.0
773800,1441.0,42.0
773900,1442.0,42.0
774000,1438.0,42.0
774100,1441.0,43.0
774300,1431.0,43.0
774400,1415.0,44.0
774500,1402.0,44.0
774600,1388.0,44.0
774700,1370.0,45.0
774800,1334.0,45.0
774900,1283.0,45.0
775000,1262.0,46.0
775100,1229.0,46.0
775200,1223.0,46.0
775300,1201.0,46.0
775400,1191.0,46.0
775600,1185.0,46.0
775700,1172.0,46.0
775800,1167.0,47.0
775900,1169.0,47.0
776000,1160.0,47.0
776100,1185.0,47.0
776200,1195.0,47.0
776300,1197.0,47.0
776400,1191.0,47.0
776500,1192.0,47.0
776600,1207.0,47.0
776700,1195.0,47.0
776800,1211.0,47.0
776900,1206.0,47.0
777000,1205.0,47.0
777100,1224.0,47.0
777200,1212.0,47.0
777300,1223.0,47.0
777500,1217.0,47.0
777600,1218.0,47.0
777700,1222.0,47.0
777800,1208.0,47.0
777900,1214.0,47.0
778100,1207.0,46.0
778200,1197.0,46.0
778300,1196.0,46.0
778400,1205.0,45.0
778500,1204.0,45.0
778600,1203.0,45.0
778700,1205.0,45.0
778900,1208.5,44.0
779000,1215.0,44.0
779200,1211.0,44.0
779300,1224.0,44.0
779400,1216.0,44.0
779500,1221.0,43.0
779600,1227.0,43.0
779700,1221.0,43.0
779800,1223.0,43.0
779900,1224.0,42.0
780000,1220.0,42.0
780200,1225.0,42.0
780300,1220.0,42.0
780400,1214.0,41.0
780500,1213.0,41.0
780600,1213.0,40.0
780700,1224.0,40.0
780800,1211.0,40.0
780900,1216.0,39.0
781000,1211.0,39.0
781200,1226.0,39.0
781300,1222.0,38.0
781400,1232.0,38.0
781500,1236.0,38.0
781600,1233.0,37.0
781700,1237.0,37.0
781800,1233.0,37.0
781900,1231.0,36.0
782100,1223.0,36.0
782200,1217.0,35.0
782300,1214.0,35.0
782400,1213.0,34.0
782500,1208.0,33.0
782600,1210.0,33.0
782700,1201.0,32.0
782800,1204.0,32.0
782900,1201.0,31.0
783000,1207.0,31.0
783100,1207.0,30.0
783200,1210.0,29.0
783300,1215.0,29.0
783400,1210.0,28.0
783500,1216.0,27.0
783600,1214.0,27.0
783700,1209.0,26.0
783800,1209.0,26.0
783900,1201.0,25.0
784000,1213.0,24.0
784100,1212.0,24.0
784200,1209.0,23.0
784400,1211.0,22.0
784500,1200.0,21.0
784600,1184.0,20.0
784700,1181.0,20.0
784800,1155.0,19.0
784900,1067.0,18.0
785100,992.0,17.0
785200,1093.0,16.0
785300,1115.0,16.0
785400,1128.0,15.0
785500,1102.0,14.0
785600,1072.0,14.0
785700,1056.0,12.0
785900,1023.0,12.0
786000,986.0,11.0
786100,948.0,10.0
786200,924.0,10.0
786300,871.0,9.0
786400,831.0,8.0
786500,822.0,7.0
786600,785.0,7.0
786700,775.0,6.0
786800,721.0,5.0
786900,680.0,5.0
787000,671.0,4.0
787100,633.0,3.0
787200,615.0,3.0
787300,610.0,2.0
787500,612.0,1.0
787600,627.0,0.0
787700,655.0,0.0
787800,677.0,0.0
787900,692.0,0.0
788100,704.0,0.0
788200,702.0,0.0
788300,702.0,0.0
788400,690.0,0.0
788500,676.0,0.0
788600,673.0,0.0
788700,659.0,0.0
788800,658.0,0.0
788900,658.0,0.0
789000,672.0,0.0
789100,682.0,0.0
789200,686.0,0.0
789400,690.0,0.0
789500,692.0,0.0
789600,691.0,0.0
789700,688.0,0.0
789800,688.0,0.0
789900,678.0,0.0
790000,682.0,0.0
790100,666.0,0.0
790200,680.0,0.0
790300,670.0,0.0
790400,676.0,0.0
790600,676.0,0.0
790700,676.0,0.0
790800,676.0,0.0
790900,680.0,0.0
791000,679.0,0.0
791100,678.0,0.0
791200,679.0,0.0
791300,676.0,0.0
791400,672.0,0.0
791500,672.0,0.0
791700,668.0,0.0
791800,673.0,0.0
791900,670.0,0.0
792000,675.0,0.0
792100,671.0,0.0
792200,670.0,0.0
792300,669.0,0.0
792400,673.0,0.0
792500,672.0,0.0
792600,674.0,0.0
792800,672.0,0.0
792900,668.0,0.0
793000,666.0,0.0
793100,671.0,0.0
793200,666.0,0.0
793300,671.0,0.0
793400,667.0,0.0
793500,670.0,0.0
793600,666.0,0.0
793700,668.0,0.0
793800,668.0,0.0
793900,668.0,0.0
794100,673.0,0.0
794200,666.0,0.0
794300,671.0,0.0
794400,670.0,0.0
794500,669.0,0.0
794600,663.0,0.0
794700,661.0,0.0
794800,667.0,0.0
794900,668.0,0.0
795000,664.0,0.0
795100,665.0,0.0
795200,672.0,0.0
795400,670.0,0.0
795500,667.0,0.0
795600,671.0,0.0
795700,662.0,0.0
795800,665.0,0.0
795900,658.0,0.0
796000,663.0,0.0
796100,665.0,0.0
796200,664.0,0.0
796300,667.0,0.0
796400,668.0,0.0
796600,665.0,0.0
796700,664.0,0.0
796800,661.0,0.0
796900,661.0,0.0
797000,659.0,0.0
797100,659.0,0.0
797200,661.0,0.0
797400,665.0,0.0
797500,663.0,0.0
797600,666.0,0.0
797700,664.0,0.0
797800,656.0,0.0
797900,656.0,0.0
798000,656.0,0.0
798100,654.0,0.0
798200,651.0,0.0
798300,650.0,0.0
798400,649.0,0.0
798500,653.0,0.0
798700,654.0,0.0
798800,658.0,0.0
798900,652.0,0.0
799000,655.0,0.0
799100,650.0,0.0
799200,651.0,0.0
799300,652.0,0.0
799400,659.0,0.0
799600,658.0,0.0
799700,657.0,0.0
799800,658.0,0.0
799900,656.0,0.0
800000,649.0,0.0
800100,650.0,0.0
800200,654.0,0.0
800400,656.0,0.0
800500,658.0,0.0
800600,657.0,0.0
800700,654.0,0.0
800800,656.0,0.0
800900,652.0,0.0
801000,649.0,0.0
801100,658.0,0.0
801300,652.0,0.0
801400,661.0,0.0
801500,652.0,0.0
801600,656.0,0.0
801700,652.0,0.0
801800,651.0,0.0
802000,657.0,0.0
802100,651.0,0.0
802200,663.0,0.0
802300,668.0,0.0
802400,664.0,0.0
802500,652.0,0.0
802600,652.0,0.0
802700,650.0,0.0
802800,654.0,0.0
802900,652.0,0.0
803100,657.0,0.0
803200,655.0,0.0
803300,661.0,0.0
803400,652.0,0.0
803500,656.0,0.0
803600,657.0,0.0
803700,658.0,0.0
803800,658.0,0.0
803900,654.0,0.0
804000,651.0,0.0
804100,655.0,0.0
804200,652.0,0.0
804300,652.0,0.0
804400,649.0,0.0
804500,652.0,0.0
804600,652.0,0.0
804700,652.0,0.0
804900,656.0,0.0
805000,653.0,0.0
805100,656.0,0.0
805200,649.0,0.0
805300,651.0,0.0
805500,653.0,0.0
805600,661.0,0.0
805700,655.0,0.0
805800,654.0,0.0
805900,651.0,0.0
806000,650.0,0.0
806100,656.0,0.0
806200,657.0,0.0
806300,659.0,0.0
806400,661.0,0.0
806600,659.0,0.0
806700,661.0,0.0
806800,655.0,0.0
806900,656.0,0.0
807000,655.0,0.0
807100,653.0,0.0
807200,646.0,0.0
807300,652.0,0.0
807400,654.0,0.0
807500,654.0,0.0
807600,654.0,0.0
807700,654.0,0.0
807800,654.0,0.0
808000,659.0,0.0
808100,655.0,0.0
808200,657.0,0.0
