sys_time,RPM,Speed
1970-01-01 00:11:05.460000,1289.0RPM,33.0km/h
1970-01-01 00:11:05.570000,1287.0RPM,33.0km/h
1970-01-01 00:11:05.670000,1301.0RPM,34.0km/h
1970-01-01 00:11:05.770000,1303.0RPM,34.0km/h
1970-01-01 00:11:05.870000,1312.0RPM,34.0km/h
1970-01-01 00:11:05.970000,1311.0RPM,34.0km/h
1970-01-01 00:11:06.070000,1313.0RPM,34.0km/h
1970-01-01 00:11:06.170000,1318.0RPM,34.0km/h
1970-01-01 00:11:06.290000,1307.0RPM,35.0km/h
1970-01-01 00:11:06.410000,1321.0RPM,35.0km/h
1970-01-01 00:11:06.510000,1310.0RPM,35.0km/h
1970-01-01 00:11:06.620000,1310.0RPM,35.0km/h
1970-01-01 00:11:06.740000,1298.0RPM,35.0km/h
1970-01-01 00:11:06.850000,1310.0RPM,36.0km/h
1970-01-01 00:11:06.960000,1293.0RPM,36.0km/h
1970-01-01 00:11:07.050000,1301.0RPM,36.0km/h
1970-01-01 00:11:07.150000,1287.0RPM,36.0km/h
1970-01-01 00:11:07.260000,1290.0RPM,36.0km/h
1970-01-01 00:11:07.350000,1288.0RPM,37.0km/h
1970-01-01 00:11:07.460000,1283.0RPM,37.0km/h
1970-01-01 00:11:07.580000,1282.0RPM,37.0km/h
1970-01-01 00:11:07.680000,1287.0RPM,37.0km/h
1970-01-01 00:11:07.790000,1276.0RPM,37.0km/h
1970-01-01 00:11:07.890000,1297.0RPM,37.0km/h
1970-01-01 00:11:07.990000,1271.0RPM,38.0km/h
1970-01-01 00:11:08.110000,1275.0RPM,38.0km/h
1970-01-01 00:11:08.210000,1273.0RPM,38.0km/h
1970-01-01 00:11:08.310000,1281.0RPM,38.0km/h
1970-01-01 00:11:08.420000,1285.0RPM,38.0km/h
1970-01-01 00:11:08.550000,1266.0RPM,38.0km/h
1970-01-01 00:11:08.670000,1258.0RPM,38.0km/h
1970-01-01 00:11:08.770000,1249.0RPM,38.0km/h
1970-01-01 00:11:08.910000,1231.0RPM,39.0km/h
1970-01-01 00:11:09,1208.0RPM,39.0km/h
1970-01-01 00:11:09.100000,1197.0RPM,39.0km/h
1970-01-01 00:11:09.200000,1191.0RPM,39.0km/h
1970-01-01 00:11:09.350000,1199.0RPM,39.0km/h
1970-01-01 00:11:09.450000,1193.0RPM,38.0km/h
1970-01-01 00:11:09.580000,1203.0RPM,38.0km/h
1970-01-01 00:11:09.710000,1193.0RPM,38.0km/h
1970-01-01 00:11:09.820000,1190.0RPM,38.0km/h
1970-01-01 00:11:09.920000,1214.0RPM,38.0km/h
1970-01-01 00:11:10.020000,1217.0RPM,38.0km/h
1970-01-01 00:11:10.120000,1246.0RPM,38.0km/h
1970-01-01 00:11:10.230000,1212.0RPM,37.0km/h
1970-01-01 00:11:10.330000,1207.0RPM,37.0km/h
1970-01-01 00:11:10.430000,1210.0RPM,37.0km/h
1970-01-01 00:11:10.530000,1210.0RPM,37.0km/h
1970-01-01 00:11:10.640000,1212.0RPM,36.0km/h
1970-01-01 00:11:10.770000,1225.0RPM,36.0km/h
1970-01-01 00:11:10.880000,1259.0RPM,36.0km/h
1970-01-01 00:11:10.970000,1183.0RPM,36.0km/h
1970-01-01 00:11:11.070000,1216.0RPM,36.0km/h
1970-01-01 00:11:11.180000,1171.0RPM,36.0km/h
1970-01-01 00:11:11.280000,1188.0RPM,36.0km/h
1970-01-01 00:11:11.380000,1165.0RPM,36.0km/h
1970-01-01 00:11:11.510000,1176.0RPM,36.0km/h
1970-01-01 00:11:11.640000,1172.0RPM,36.0km/h
1970-01-01 00:11:11.740000,1157.0RPM,36.0km/h
1970-01-01 00:11:11.860000,1160.0RPM,36.0km/h
1970-01-01 00:11:11.950000,1158.0RPM,36.0km/h
1970-01-01 00:11:12.050000,1162.0RPM,36.0km/h
1970-01-01 00:11:12.160000,1159.0RPM,36.0km/h
1970-01-01 00:11:12.260000,1166.0RPM,36.0km/h
1970-01-01 00:11:12.390000,1174.0RPM,36.0km/h
1970-01-01 00:11:12.490000,1172.0RPM,36.0km/h
1970-01-01 00:11:12.580000,1180.0RPM,36.0km/h
1970-01-01 00:11:12.690000,1175.0RPM,36.0km/h
1970-01-01 00:11:12.780000,1180.0RPM,37.0km/h
1970-01-01 00:11:12.880000,1182.0RPM,37.0km/h
1970-01-01 00:11:12.980000,1185.0RPM,37.0km/h
1970-01-01 00:11:13.090000,1187.0RPM,37.0km/h
1970-01-01 00:11:13.200000,1182.0RPM,37.0km/h
1970-01-01 00:11:13.320000,1194.0RPM,38.0km/h
1970-01-01 00:11:13.420000,1188.0RPM,38.0km/h
1970-01-01 00:11:13.520000,1189.0RPM,38.0km/h
1970-01-01 00:11:13.630000,1178.0RPM,38.0km/h
1970-01-01 00:11:13.730000,1179.0RPM,38.0km/h
1970-01-01 00:11:13.830000,1167.0RPM,38.0km/h
1970-01-01 00:11:13.940000,1169.0RPM,38.0km/h
1970-01-01 00:11:14.030000,1164.0RPM,38.0km/h
1970-01-01 00:11:14.140000,1165.0RPM,38.0km/h
1970-01-01 00:11:14.240000,1162.0RPM,38.0km/h
1970-01-01 00:11:14.350000,1160.0RPM,38.0km/h
1970-01-01 00:11:14.500000,1162.0RPM,38.0km/h
1970-01-01 00:11:14.610000,1153.0RPM,38.0km/h
1970-01-01 00:11:14.720000,1162.0RPM,38.0km/h
1970-01-01 00:11:14.840000,1161.0RPM,38.0km/h
1970-01-01 00:11:14.940000,1156.0RPM,38.0km/h
1970-01-01 00:11:15.050000,1160.0RPM,39.0km/h
1970-01-01 00:11:15.170000,1158.0RPM,39.0km/h
1970-01-01 00:11:15.280000,1160.0RPM,39.0km/h
1970-01-01 00:11:15.400000,1145.0RPM,38.0km/h
1970-01-01 00:11:15.510000,1147.0RPM,38.0km/h
1970-01-01 00:11:15.610000,1150.0RPM,39.0km/h
1970-01-01 00:11:15.710000,1144.0RPM,39.0km/h
1970-01-01 00:11:15.800000,1140.0RPM,39.0km/h
1970-01-01 00:11:15.900000,1148.0RPM,39.0km/h
1970-01-01 00:11:16.020000,1148.0RPM,39.0km/h
1970-01-01 00:11:16.110000,1144.0RPM,39.0km/h
1970-01-01 00:11:16.220000,1146.0RPM,39.0km/h
1970-01-01 00:11:16.320000,1139.0RPM,39.0km/h
1970-01-01 00:11:16.460000,1138.0RPM,38.0km/h
1970-01-01 00:11:16.570000,1149.0RPM,38.0km/h
1970-01-01 00:11:16.680000,1185.0RPM,38.0km/h
1970-01-01 00:11:16.810000,1223.0RPM,38.0km/h
1970-01-01 00:11:16.910000,1243.0RPM,38.0km/h
1970-01-01 00:11:17.040000,1247.0RPM,38.0km/h
1970-01-01 00:11:17.130000,1222.0RPM,38.0km/h
1970-01-01 00:11:17.230000,1193.0RPM,38.0km/h
1970-01-01 00:11:17.340000,1225.0RPM,38.0km/h
1970-01-01 00:11:17.460000,1240.0RPM,38.0km/h
1970-01-01 00:11:17.570000,1241.0RPM,37.0km/h
1970-01-01 00:11:17.710000,1227.0RPM,37.0km/h
1970-01-01 00:11:17.810000,1214.0RPM,37.0km/h
1970-01-01 00:11:17.930000,1228.0RPM,37.0km/h
1970-01-01 00:11:18.050000,1220.0RPM,37.0km/h
1970-01-01 00:11:18.140000,1228.0RPM,36.0km/h
1970-01-01 00:11:18.260000,1227.0RPM,36.0km/h
1970-01-01 00:11:18.370000,1235.0RPM,36.0km/h
1970-01-01 00:11:18.490000,1233.0RPM,36.0km/h
1970-01-01 00:11:18.590000,1238.0RPM,36.0km/h
1970-01-01 00:11:18.700000,1232.0RPM,36.0km/h
1970-01-01 00:11:18.800000,1236.0RPM,35.0km/h
1970-01-01 00:11:18.910000,1234.0RPM,35.0km/h
1970-01-01 00:11:19.010000,1236.0RPM,35.0km/h
1970-01-01 00:11:19.110000,1236.0RPM,35.0km/h
1970-01-01 00:11:19.250000,1234.0RPM,35.0km/h
1970-01-01 00:11:19.350000,1237.0RPM,35.0km/h
1970-01-01 00:11:19.500000,1237.0RPM,34.0km/h
1970-01-01 00:11:19.600000,1242.0RPM,34.0km/h
1970-01-01 00:11:19.700000,1239.0RPM,34.0km/h
1970-01-01 00:11:19.830000,1238.0RPM,34.0km/h
1970-01-01 00:11:19.940000,1241.0RPM,34.0km/h
1970-01-01 00:11:20.040000,1243.0RPM,34.0km/h
1970-01-01 00:11:20.140000,1241.0RPM,34.0km/h
1970-01-01 00:11:20.240000,1241.0RPM,33.0km/h
1970-01-01 00:11:20.340000,1241.0RPM,33.0km/h
1970-01-01 00:11:20.440000,1243.0RPM,33.0km/h
1970-01-01 00:11:20.540000,1245.0RPM,33.0km/h
1970-01-01 00:11:20.640000,1237.0RPM,33.0km/h
1970-01-01 00:11:20.740000,1239.0RPM,33.0km/h
1970-01-01 00:11:20.870000,1231.0RPM,32.0km/h
1970-01-01 00:11:20.970000,1230.0RPM,32.0km/h
1970-01-01 00:11:21.070000,1229.0RPM,32.0km/h
1970-01-01 00:11:21.180000,1237.0RPM,32.0km/h
1970-01-01 00:11:21.290000,1240.0RPM,32.0km/h
1970-01-01 00:11:21.390000,1239.0RPM,32.0km/h
1970-01-01 00:11:21.480000,1234.0RPM,31.0km/h
1970-01-01 00:11:21.580000,1238.0RPM,31.0km/h
1970-01-01 00:11:21.680000,1236.0RPM,31.0km/h
1970-01-01 00:11:21.780000,1245.0RPM,31.0km/h
1970-01-01 00:11:21.920000,1276.0RPM,31.0km/h
1970-01-01 00:11:22.010000,1288.0RPM,31.0km/h
1970-01-01 00:11:22.110000,1210.0RPM,31.0km/h
1970-01-01 00:11:22.210000,1208.0RPM,31.0km/h
1970-01-01 00:11:22.310000,1258.0RPM,31.0km/h
1970-01-01 00:11:22.440000,1239.0RPM,30.0km/h
1970-01-01 00:11:22.550000,1260.0RPM,30.0km/h
1970-01-01 00:11:22.650000,1266.0RPM,30.0km/h
1970-01-01 00:11:22.780000,1244.0RPM,30.0km/h
1970-01-01 00:11:22.890000,1264.0RPM,30.0km/h
1970-01-01 00:11:22.990000,1250.0RPM,30.0km/h
1970-01-01 00:11:23.100000,1260.0RPM,30.0km/h
1970-01-01 00:11:23.210000,1245.0RPM,30.0km/h
1970-01-01 00:11:23.300000,1244.0RPM,30.0km/h
1970-01-01 00:11:23.430000,1244.0RPM,30.0km/h
1970-01-01 00:11:23.530000,1246.0RPM,29.0km/h
1970-01-01 00:11:23.650000,1236.0RPM,29.0km/h
1970-01-01 00:11:23.750000,1235.0RPM,29.0km/h
1970-01-01 00:11:23.890000,1240.0RPM,29.0km/h
1970-01-01 00:11:24.010000,1244.0RPM,29.0km/h
1970-01-01 00:11:24.140000,1251.0RPM,29.0km/h
1970-01-01 00:11:24.250000,1255.0RPM,28.0km/h
1970-01-01 00:11:24.350000,1248.0RPM,28.0km/h
1970-01-01 00:11:24.450000,1244.0RPM,28.0km/h
1970-01-01 00:11:24.560000,1253.0RPM,28.0km/h
1970-01-01 00:11:24.730000,1225.0RPM,28.0km/h
1970-01-01 00:11:24.830000,1208.0RPM,28.0km/h
1970-01-01 00:11:24.950000,1245.0RPM,28.0km/h
1970-01-01 00:11:25.050000,1241.0RPM,28.0km/h
1970-01-01 00:11:25.150000,1199.0RPM,28.0km/h
1970-01-01 00:11:25.290000,1222.0RPM,28.0km/h
1970-01-01 00:11:25.390000,1199.0RPM,28.0km/h
1970-01-01 00:11:25.500000,1233.0RPM,28.0km/h
1970-01-01 00:11:25.610000,1252.0RPM,28.0km/h
1970-01-01 00:11:25.730000,1252.0RPM,28.0km/h
1970-01-01 00:11:25.830000,1261.0RPM,28.0km/h
1970-01-01 00:11:25.940000,1242.0RPM,27.0km/h
1970-01-01 00:11:26.060000,1235.0RPM,27.0km/h
1970-01-01 00:11:26.170000,1191.0RPM,26.0km/h
1970-01-01 00:11:26.320000,1196.0RPM,26.0km/h
1970-01-01 00:11:26.410000,1148.0RPM,25.0km/h
1970-01-01 00:11:26.510000,1148.0RPM,24.0km/h
1970-01-01 00:11:26.650000,1157.0RPM,23.0km/h
1970-01-01 00:11:26.740000,1143.0RPM,22.0km/h
1970-01-01 00:11:26.850000,1154.0RPM,21.0km/h
1970-01-01 00:11:26.960000,1149.0RPM,20.0km/h
1970-01-01 00:11:27.090000,1140.0RPM,20.0km/h
1970-01-01 00:11:27.220000,1128.0RPM,19.0km/h
1970-01-01 00:11:27.340000,1054.0RPM,18.0km/h
1970-01-01 00:11:27.440000,971.0RPM,17.0km/h
1970-01-01 00:11:27.550000,1042.0RPM,16.0km/h
1970-01-01 00:11:27.650000,1065.0RPM,15.0km/h
1970-01-01 00:11:27.750000,1071.0RPM,15.0km/h
1970-01-01 00:11:27.860000,1072.0RPM,14.0km/h
1970-01-01 00:11:27.960000,1054.0RPM,14.0km/h
1970-01-01 00:11:28.060000,1044.0RPM,13.0km/h
1970-01-01 00:11:28.170000,1034.0RPM,13.0km/h
1970-01-01 00:11:28.270000,1017.0RPM,12.0km/h
1970-01-01 00:11:28.420000,985.0RPM,11.0km/h
1970-01-01 00:11:28.570000,950.0RPM,10.0km/h
1970-01-01 00:11:28.670000,916.0RPM,10.0km/h
1970-01-01 00:11:28.770000,883.0RPM,9.0km/h
1970-01-01 00:11:28.870000,859.0RPM,9.0km/h
1970-01-01 00:11:29.010000,837.0RPM,8.0km/h
1970-01-01 00:11:29.100000,822.0RPM,7.0km/h
1970-01-01 00:11:29.210000,812.0RPM,7.0km/h
1970-01-01 00:11:29.310000,789.0RPM,7.0km/h
1970-01-01 00:11:29.410000,763.0RPM,6.0km/h
1970-01-01 00:11:29.510000,749.0RPM,6.0km/h
1970-01-01 00:11:29.620000,729.0RPM,6.0km/h
1970-01-01 00:11:29.720000,704.0RPM,6.0km/h
1970-01-01 00:11:29.830000,696.0RPM,5.0km/h
1970-01-01 00:11:29.930000,686.0RPM,5.0km/h
1970-01-01 00:11:30.060000,685.0RPM,5.0km/h
1970-01-01 00:11:30.160000,687.0RPM,5.0km/h
1970-01-01 00:11:30.260000,696.0RPM,5.0km/h
1970-01-01 00:11:30.360000,718.0RPM,5.0km/h
1970-01-01 00:11:30.460000,726.0RPM,5.0km/h
1970-01-01 00:11:30.570000,796.0RPM,5.0km/h
1970-01-01 00:11:30.670000,837.0RPM,5.0km/h
1970-01-01 00:11:30.800000,908.0RPM,5.0km/h
1970-01-01 00:11:30.910000,1018.0RPM,6.0km/h
1970-01-01 00:11:31.010000,1094.0RPM,6.0km/h
1970-01-01 00:11:31.110000,1151.0RPM,6.0km/h
1970-01-01 00:11:31.220000,1216.0RPM,6.0km/h
1970-01-01 00:11:31.310000,1230.0RPM,7.0km/h
1970-01-01 00:11:31.410000,1275.0RPM,7.0km/h
1970-01-01 00:11:31.550000,1314.0RPM,7.0km/h
1970-01-01 00:11:31.640000,1356.0RPM,8.0km/h
1970-01-01 00:11:31.750000,1380.0RPM,8.0km/h
1970-01-01 00:11:31.840000,1441.0RPM,9.0km/h
1970-01-01 00:11:31.940000,1474.0RPM,9.0km/h
1970-01-01 00:11:32.050000,1534.0RPM,9.0km/h
1970-01-01 00:11:32.160000,1577.0RPM,10.0km/h
1970-01-01 00:11:32.290000,1632.0RPM,11.0km/h
1970-01-01 00:11:32.390000,1675.0RPM,11.0km/h
1970-01-01 00:11:32.490000,1731.0RPM,12.0km/h
1970-01-01 00:11:32.640000,1775.0RPM,12.0km/h
1970-01-01 00:11:32.750000,1787.0RPM,13.0km/h
1970-01-01 00:11:32.850000,1787.0RPM,13.0km/h
1970-01-01 00:11:32.950000,1791.0RPM,14.0km/h
1970-01-01 00:11:33.060000,1759.0RPM,14.0km/h
1970-01-01 00:11:33.170000,1726.0RPM,15.0km/h
1970-01-01 00:11:33.260000,1635.0RPM,16.0km/h
1970-01-01 00:11:33.370000,1505.0RPM,16.0km/h
1970-01-01 00:11:33.480000,1457.0RPM,16.0km/h
1970-01-01 00:11:33.580000,1346.0RPM,17.0km/h
1970-01-01 00:11:33.710000,1267.0RPM,17.0km/h
1970-01-01 00:11:33.820000,1260.0RPM,17.0km/h
1970-01-01 00:11:33.910000,1258.0RPM,17.0km/h
1970-01-01 00:11:34.010000,1212.0RPM,17.0km/h
1970-01-01 00:11:34.140000,1193.0RPM,17.0km/h
1970-01-01 00:11:34.240000,1209.0RPM,17.0km/h
1970-01-01 00:11:34.340000,1226.0RPM,17.0km/h
1970-01-01 00:11:34.450000,1237.0RPM,17.0km/h
1970-01-01 00:11:34.550000,1215.0RPM,17.0km/h
1970-01-01 00:11:34.650000,1173.0RPM,17.0km/h
1970-01-01 00:11:34.780000,1165.0RPM,17.0km/h
1970-01-01 00:11:34.900000,1132.0RPM,17.0km/h
1970-01-01 00:11:35.010000,1116.0RPM,17.0km/h
1970-01-01 00:11:35.120000,1016.0RPM,16.0km/h
1970-01-01 00:11:35.250000,947.0RPM,16.0km/h
1970-01-01 00:11:35.360000,935.0RPM,16.0km/h
1970-01-01 00:11:35.470000,949.0RPM,15.0km/h
1970-01-01 00:11:35.600000,982.0RPM,15.0km/h
1970-01-01 00:11:35.710000,994.0RPM,14.0km/h
1970-01-01 00:11:35.850000,947.0RPM,14.0km/h
1970-01-01 00:11:35.940000,947.0RPM,14.0km/h
1970-01-01 00:11:36.050000,941.0RPM,13.0km/h
1970-01-01 00:11:36.180000,927.0RPM,13.0km/h
1970-01-01 00:11:36.320000,893.0RPM,12.0km/h
1970-01-01 00:11:36.420000,884.0RPM,11.0km/h
1970-01-01 00:11:36.520000,870.0RPM,11.0km/h
1970-01-01 00:11:36.620000,870.0RPM,11.0km/h
1970-01-01 00:11:36.720000,865.0RPM,10.0km/h
1970-01-01 00:11:36.830000,861.0RPM,10.0km/h
1970-01-01 00:11:36.930000,854.0RPM,10.0km/h
1970-01-01 00:11:37.030000,855.0RPM,9.0km/h
1970-01-01 00:11:37.140000,852.0RPM,9.0km/h
1970-01-01 00:11:37.230000,838.0RPM,8.0km/h
1970-01-01 00:11:37.330000,832.0RPM,8.0km/h
1970-01-01 00:11:37.430000,824.0RPM,8.0km/h
1970-01-01 00:11:37.550000,810.0RPM,7.0km/h
1970-01-01 00:11:37.660000,791.0RPM,7.0km/h
1970-01-01 00:11:37.770000,781.0RPM,7.0km/h
1970-01-01 00:11:37.870000,760.0RPM,6.0km/h
1970-01-01 00:11:37.980000,737.0RPM,6.0km/h
1970-01-01 00:11:38.090000,721.0RPM,6.0km/h
1970-01-01 00:11:38.190000,707.0RPM,5.0km/h
1970-01-01 00:11:38.300000,684.0RPM,5.0km/h
1970-01-01 00:11:38.400000,683.0RPM,5.0km/h
1970-01-01 00:11:38.500000,681.0RPM,4.0km/h
1970-01-01 00:11:38.610000,679.0RPM,4.0km/h
1970-01-01 00:11:38.740000,685.0RPM,4.0km/h
1970-01-01 00:11:38.830000,680.0RPM,4.0km/h
1970-01-01 00:11:38.940000,682.0RPM,3.0km/h
1970-01-01 00:11:39.070000,686.0RPM,3.0km/h
1970-01-01 00:11:39.170000,680.0RPM,3.0km/h
1970-01-01 00:11:39.300000,678.0RPM,3.0km/h
1970-01-01 00:11:39.410000,678.0RPM,3.0km/h
1970-01-01 00:11:39.500000,673.0RPM,2.0km/h
1970-01-01 00:11:39.610000,673.0RPM,2.0km/h
1970-01-01 00:11:39.720000,666.0RPM,2.0km/h
1970-01-01 00:11:39.810000,668.0RPM,2.0km/h
1970-01-01 00:11:39.920000,666.0RPM,2.0km/h
1970-01-01 00:11:40.020000,663.0RPM,2.0km/h
1970-01-01 00:11:40.150000,659.0RPM,2.0km/h
1970-01-01 00:11:40.290000,659.0RPM,1.0km/h
1970-01-01 00:11:40.400000,659.0RPM,1.0km/h
1970-01-01 00:11:40.500000,663.0RPM,1.0km/h
1970-01-01 00:11:40.600000,654.0RPM,0.0km/h
1970-01-01 00:11:40.730000,671.0RPM,0.0km/h
1970-01-01 00:11:40.830000,690.0RPM,0.0km/h
1970-01-01 00:11:40.930000,734.0RPM,0.0km/h
1970-01-01 00:11:41.030000,754.0RPM,0.0km/h
1970-01-01 00:11:41.160000,811.0RPM,0.0km/h
1970-01-01 00:11:41.260000,837.0RPM,0.0km/h
1970-01-01 00:11:41.360000,845.0RPM,0.0km/h
1970-01-01 00:11:41.460000,855.0RPM,0.0km/h
1970-01-01 00:11:41.560000,850.0RPM,0.0km/h
1970-01-01 00:11:41.670000,848.0RPM,0.0km/h
1970-01-01 00:11:41.790000,831.0RPM,0.0km/h
1970-01-01 00:11:41.890000,824.0RPM,0.0km/h
1970-01-01 00:11:42.020000,813.0RPM,0.0km/h
1970-01-01 00:11:42.120000,796.0RPM,0.0km/h
1970-01-01 00:11:42.230000,766.0RPM,0.0km/h
1970-01-01 00:11:42.350000,742.0RPM,0.0km/h
1970-01-01 00:11:42.450000,727.0RPM,0.0km/h
1970-01-01 00:11:42.550000,707.0RPM,0.0km/h
1970-01-01 00:11:42.710000,696.0RPM,0.0km/h
1970-01-01 00:11:42.830000,698.0RPM,0.0km/h
1970-01-01 00:11:42.940000,709.0RPM,0.0km/h
1970-01-01 00:11:43.040000,713.0RPM,0.0km/h
1970-01-01 00:11:43.140000,715.0RPM,0.0km/h
1970-01-01 00:11:43.250000,718.0RPM,0.0km/h
1970-01-01 00:11:43.360000,720.0RPM,0.0km/h
1970-01-01 00:11:43.450000,716.0RPM,0.0km/h
1970-01-01 00:11:43.590000,705.0RPM,0.0km/h
1970-01-01 00:11:43.690000,702.0RPM,0.0km/h
1970-01-01 00:11:43.790000,696.0RPM,0.0km/h
1970-01-01 00:11:43.910000,693.0RPM,0.0km/h
1970-01-01 00:11:44.010000,684.0RPM,0.0km/h
1970-01-01 00:11:44.110000,676.0RPM,0.0km/h
1970-01-01 00:11:44.220000,680.0RPM,0.0km/h
1970-01-01 00:11:44.330000,683.0RPM,0.0km/h
1970-01-01 00:11:44.440000,686.0RPM,0.0km/h
1970-01-01 00:11:44.550000,689.0RPM,0.0km/h
1970-01-01 00:11:44.650000,690.0RPM,0.0km/h
1970-01-01 00:11:44.750000,693.0RPM,0.0km/h
1970-01-01 00:11:44.850000,685.0RPM,0.0km/h
1970-01-01 00:11:44.980000,685.0RPM,0.0km/h
1970-01-01 00:11:45.110000,683.0RPM,0.0km/h
1970-01-01 00:11:45.230000,671.0RPM,0.0km/h
1970-01-01 00:11:45.330000,672.0RPM,0.0km/h
1970-01-01 00:11:45.430000,667.0RPM,0.0km/h
1970-01-01 00:11:45.530000,668.0RPM,0.0km/h
1970-01-01 00:11:45.630000,670.0RPM,0.0km/h
1970-01-01 00:11:45.730000,655.0RPM,0.0km/h
1970-01-01 00:11:45.830000,658.0RPM,0.0km/h
1970-01-01 00:11:45.960000,662.0RPM,0.0km/h
1970-01-01 00:11:46.060000,664.0RPM,0.0km/h
1970-01-01 00:11:46.160000,665.0RPM,0.0km/h
1970-01-01 00:11:46.280000,662.0RPM,0.0km/h
1970-01-01 00:11:46.370000,664.0RPM,0.0km/h
1970-01-01 00:11:46.500000,661.0RPM,0.0km/h
1970-01-01 00:11:46.620000,657.0RPM,0.0km/h
1970-01-01 00:11:46.720000,665.0RPM,0.0km/h
1970-01-01 00:11:46.830000,677.0RPM,0.0km/h
1970-01-01 00:11:46.930000,697.0RPM,0.0km/h
1970-01-01 00:11:47.030000,743.0RPM,0.0km/h
1970-01-01 00:11:47.130000,793.0RPM,0.0km/h
1970-01-01 00:11:47.250000,818.0RPM,0.0km/h
1970-01-01 00:11:47.350000,845.0RPM,0.0km/h
1970-01-01 00:11:47.450000,856.0RPM,0.0km/h
1970-01-01 00:11:47.560000,850.0RPM,0.0km/h
1970-01-01 00:11:47.650000,836.0RPM,0.0km/h
1970-01-01 00:11:47.750000,823.0RPM,0.0km/h
1970-01-01 00:11:47.850000,814.0RPM,1.0km/h
1970-01-01 00:11:47.950000,812.0RPM,2.0km/h
1970-01-01 00:11:48.060000,805.0RPM,2.0km/h
1970-01-01 00:11:48.160000,805.0RPM,2.0km/h
1970-01-01 00:11:48.270000,812.0RPM,2.0km/h
1970-01-01 00:11:48.370000,868.0RPM,2.0km/h
1970-01-01 00:11:48.470000,1008.0RPM,2.0km/h
1970-01-01 00:11:48.570000,1077.0RPM,3.0km/h
1970-01-01 00:11:48.670000,1276.0RPM,3.0km/h
1970-01-01 00:11:48.770000,1336.0RPM,4.0km/h
1970-01-01 00:11:48.870000,1481.0RPM,5.0km/h
1970-01-01 00:11:48.990000,1519.0RPM,5.0km/h
1970-01-01 00:11:49.090000,1523.0RPM,6.0km/h
1970-01-01 00:11:49.180000,1515.0RPM,6.0km/h
1970-01-01 00:11:49.290000,1515.0RPM,7.0km/h
1970-01-01 00:11:49.420000,1515.0RPM,7.0km/h
1970-01-01 00:11:49.520000,1523.0RPM,8.0km/h
1970-01-01 00:11:49.620000,1529.0RPM,9.0km/h
1970-01-01 00:11:49.720000,1541.0RPM,9.0km/h
1970-01-01 00:11:49.850000,1559.0RPM,10.0km/h
1970-01-01 00:11:49.950000,1590.0RPM,10.0km/h
1970-01-01 00:11:50.060000,1603.0RPM,11.0km/h
1970-01-01 00:11:50.150000,1623.0RPM,11.0km/h
1970-01-01 00:11:50.260000,1633.0RPM,12.0km/h
1970-01-01 00:11:50.410000,1643.0RPM,12.0km/h
1970-01-01 00:11:50.510000,1639.0RPM,12.0km/h
1970-01-01 00:11:50.650000,1633.0RPM,13.0km/h
1970-01-01 00:11:50.740000,1655.0RPM,14.0km/h
1970-01-01 00:11:50.840000,1677.0RPM,14.0km/h
1970-01-01 00:11:50.940000,1688.0RPM,15.0km/h
1970-01-01 00:11:51.050000,1702.0RPM,15.0km/h
1970-01-01 00:11:51.170000,1704.0RPM,16.0km/h
1970-01-01 00:11:51.270000,1705.0RPM,16.0km/h
1970-01-01 00:11:51.410000,1691.0RPM,17.0km/h
1970-01-01 00:11:51.510000,1659.0RPM,18.0km/h
1970-01-01 00:11:51.620000,1628.0RPM,18.0km/h
1970-01-01 00:11:51.720000,1604.0RPM,19.0km/h
1970-01-01 00:11:51.820000,1569.0RPM,19.0km/h
1970-01-01 00:11:51.920000,1549.0RPM,19.0km/h
1970-01-01 00:11:52.030000,1513.0RPM,20.0km/h
1970-01-01 00:11:52.150000,1461.0RPM,21.0km/h
1970-01-01 00:11:52.250000,1392.0RPM,21.0km/h
1970-01-01 00:11:52.390000,1300.0RPM,21.0km/h
1970-01-01 00:11:52.520000,1301.0RPM,22.0km/h
1970-01-01 00:11:52.620000,1293.0RPM,22.0km/h
1970-01-01 00:11:52.720000,1254.0RPM,22.0km/h
1970-01-01 00:11:52.830000,1258.0RPM,23.0km/h
1970-01-01 00:11:52.930000,1237.0RPM,23.0km/h
1970-01-01 00:11:53.070000,1239.0RPM,23.0km/h
1970-01-01 00:11:53.160000,1219.0RPM,24.0km/h
1970-01-01 00:11:53.270000,1205.0RPM,24.0km/h
1970-01-01 00:11:53.370000,1213.0RPM,24.0km/h
1970-01-01 00:11:53.470000,1191.0RPM,24.0km/h
1970-01-01 00:11:53.570000,1197.0RPM,25.0km/h
1970-01-01 00:11:53.660000,1186.0RPM,25.0km/h
1970-01-01 00:11:53.760000,1186.0RPM,25.0km/h
1970-01-01 00:11:53.870000,1188.0RPM,25.0km/h
1970-01-01 00:11:54,1193.0RPM,26.0km/h
1970-01-01 00:11:54.110000,1190.0RPM,26.0km/h
1970-01-01 00:11:54.210000,1193.0RPM,26.0km/h
1970-01-01 00:11:54.300000,1195.0RPM,26.0km/h
1970-01-01 00:11:54.400000,1196.0RPM,27.0km/h
1970-01-01 00:11:54.510000,1190.0RPM,27.0km/h
1970-01-01 00:11:54.620000,1191.0RPM,27.0km/h
1970-01-01 00:11:54.710000,1190.0RPM,27.0km/h
1970-01-01 00:11:54.810000,1189.0RPM,28.0km/h
1970-01-01 00:11:54.910000,1187.0RPM,28.0km/h
