sys_time,raw_x_rot,raw_y_rot,raw_z_rot
611400,-0.13559079999999998,-0.7198251999999999,-0.1577126
611500,-0.1533444,-0.703961,-0.165523798
611600,-0.1714888,-0.6837769939999999,-0.1771122
611700,-0.188244198,-0.6624682,-0.18973979800000002
611800,-0.2015794,-0.6413361999999999,-0.20296879999999998
611900,-0.21093879999999998,-0.6224864,-0.21509940000000002
612000,-0.2155636,-0.6118159999999999,-0.22276919800000006
612100,-0.2195828,-0.6048503999999999,-0.2268116
612200,-0.22142460000000005,-0.5996161999999999,-0.23008360000000003
612300,-0.2231654,-0.5949236000000001,-0.233581
612400,-0.2236132,-0.5921846,-0.23576020000000003
612500,-0.224740398,-0.5912022,-0.235897
612600,-0.22604139999999998,-0.5918968000000001,-0.2352448
612700,-0.22694780000000006,-0.5952512,-0.232343
612800,-0.22651639999999998,-0.6012164000000001,-0.22766639999999996
612900,-0.225974,-0.6082564,-0.2223698
613000,-0.2245884,-0.6163548000000001,-0.2163936
613100,-0.22222019800000006,-0.6259238,-0.2092926
613200,-0.21998375,-0.6346149999999999,-0.20333025
613300,-0.217318,-0.6429729999999999,-0.19688350000000002
613400,-0.2148058,-0.6505654000000001,-0.1910262
613500,-0.21274720000000003,-0.6561336000000001,-0.1865786
613600,-0.21108,-0.6603146,-0.1838984
613700,-0.20993960000000003,-0.6635770000000001,-0.18202179999999998
613800,-0.2082618,-0.6674148000000001,-0.17958220000000003
613900,-0.2057126,-0.6728951999999999,-0.17570760000000002
614000,-0.204015598,-0.6775982,-0.1721858
614100,-0.20213979999999998,-0.6816443999999999,-0.168856
614200,-0.19882139999999998,-0.6876053940000001,-0.1643072
614300,-0.1955478,-0.6938932,-0.1592016
614400,-0.1938378,-0.6973777999999999,-0.15631860000000006
614500,-0.192400798,-0.6997346,-0.15438159999999998
614600,-0.19063,-0.7023632499999999,-0.152096
614700,-0.1905916666666667,-0.7030004999999999,-0.15152116666666665
614800,-0.1914688,-0.7015118,-0.15264000000000005
614900,-0.19136039800000001,-0.7012925999999999,-0.1531254
615000,-0.1904446,-0.7027704000000001,-0.152667
615100,-0.1904364,-0.7027758000000001,-0.15267
615200,-0.190502,-0.702464,-0.15273979799999998
615300,-0.1904642,-0.7020479940000001,-0.153566598
615400,-0.19034500000000001,-0.7023124,-0.1534164
615500,-0.1905666,-0.702274594,-0.153073598
615600,-0.1904638,-0.7021801999999999,-0.1533534
615700,-0.19109160000000003,-0.7015177999999999,-0.1540444
615800,-0.1915225,-0.70148825,-0.153841
615900,-0.1910785,-0.7017085000000001,-0.15355033333333332
616000,-0.191158,-0.7011059940000001,-0.1539426
616100,-0.191124798,-0.7016812,-0.1533296
616200,-0.19042079999999997,-0.7021981939999999,-0.152678
616300,-0.1902086,-0.7024486,-0.1524996
616400,-0.190458,-0.7025164,-0.1520184
616500,-0.190468,-0.7027956000000001,-0.15167460000000002
616600,-0.1902617475,-0.7027237500000001,-0.1519419975
616700,-0.19097533166666664,-0.7023648283333334,-0.15228266666666665
616800,-0.19158120000000006,-0.7022801999999999,-0.15274100000000002
616900,-0.1915618,-0.7022994,-0.1531774
617000,-0.1914516,-0.7022093999999999,-0.1534382
617100,-0.19175379999999997,-0.701911,-0.1537094
617200,-0.1911247475,-0.7020185,-0.153657
617300,-0.19025,-0.702429,-0.1528786666666667
617400,-0.1903016,-0.7020168000000002,-0.15308899999999998
617500,-0.190060398,-0.7023514000000001,-0.1529006
617600,-0.19001099999999999,-0.7022975999999999,-0.1529228
617700,-0.1896078,-0.702502794,-0.152793
617800,-0.1899108,-0.7021423999999999,-0.15339039999999998
617900,-0.1897148,-0.7024754000000001,-0.1534054
618000,-0.1896454,-0.7023411999999999,-0.1534748
618100,-0.19000699999999998,-0.7024065939999999,-0.15336699999999998
618200,-0.1907762,-0.7020486,-0.1538234
618300,-0.19142879999999998,-0.7020793999999999,-0.153551
618400,-0.1920976,-0.7015858,-0.1537366
618500,-0.19241099600000003,-0.701529,-0.153579
618600,-0.1918844,-0.7018328,-0.15338619999999994
618700,-0.1918904,-0.7019548000000001,-0.153514798
618800,-0.1909646,-0.7022084,-0.15360420000000002
618900,-0.190675998,-0.7024965940000001,-0.15405499800000005
619000,-0.190999598,-0.7021908,-0.15461299999999994
619100,-0.1912212,-0.7019348000000001,-0.15504140000000002
619200,-0.1910082,-0.7018489940000001,-0.1550456
619300,-0.190977798,-0.701717994,-0.1548076
619400,-0.19075060000000002,-0.701771,-0.1541904
619500,-0.1902086,-0.7020565940000001,-0.15388739999999998
619600,-0.1904732,-0.7018558000000001,-0.1537358
619700,-0.19043,-0.7018300000000001,-0.1535822
619800,-0.19030039999999998,-0.7019431939999999,-0.15310079999999998
619900,-0.1899496,-0.7023294,-0.1524054
620000,-0.1899024,-0.7023421999999999,-0.15207379999999998
620100,-0.18939080000000005,-0.702539,-0.15180020000000002
620200,-0.18926279999999998,-0.7029365999999999,-0.15143779999999998
620300,-0.1897464,-0.7029331999999999,-0.151749
620400,-0.19018239999999997,-0.7027897940000001,-0.15199100000000001
620500,-0.1899684,-0.7030514,-0.1516526
620600,-0.1899186,-0.7031408000000001,-0.1514178
620700,-0.190422998,-0.7028664000000001,-0.15177839999999998
620800,-0.1909642,-0.7022520000000001,-0.1525764
620900,-0.19070739999999997,-0.702129,-0.1528102
621000,-0.1911138,-0.7017426,-0.1534934
621100,-0.190785,-0.702129,-0.1531116
621200,-0.190134198,-0.7027504,-0.1525548
621300,-0.1889304,-0.7042571999999999,-0.1511886
621400,-0.1872692,-0.705991,-0.14998819800000002
621500,-0.1853214,-0.7092771999999999,-0.14755880000000002
621600,-0.183978,-0.7123994,-0.14574520000000002
621700,-0.181498998,-0.7159226,-0.14281860000000002
621800,-0.1791068,-0.7196201999999999,-0.139989798
621900,-0.17756899999999998,-0.722949194,-0.13717820000000003
622000,-0.1766356,-0.724822994,-0.1354622
622100,-0.17501519999999998,-0.7264798000000001,-0.13337179999999998
622200,-0.1735398,-0.7275126000000001,-0.13234100000000001
622300,-0.17322260000000006,-0.7272865940000001,-0.13237739999999998
622400,-0.1724692,-0.7267296,-0.13200479999999998
622500,-0.17166160000000005,-0.7258686,-0.13216
622600,-0.171972398,-0.7250538000000001,-0.13282279999999996
622700,-0.17333500000000002,-0.7240098,-0.13296279800000002
622800,-0.1740398,-0.7234632000000001,-0.1328476
622900,-0.17450159999999998,-0.7234486,-0.13314459799999998
623000,-0.17428459999999998,-0.7236298000000001,-0.13328800000000002
623100,-0.17479760000000005,-0.7229988,-0.13448100000000002
623200,-0.176125,-0.7234535999999998,-0.13663440000000002
623300,-0.17741460000000006,-0.7249974,-0.137514
623400,-0.1807886,-0.7261414,-0.13993979799999998
623500,-0.1837936,-0.7287912,-0.14157499999999998
623600,-0.1842672,-0.7337514,-0.14092000000000002
623700,-0.180184,-0.7396674,-0.13632300000000006
623800,-0.175732,-0.7444609999999999,-0.1324425
623900,-0.1690845,-0.7490948333333334,-0.12693716666666666
624000,-0.16346,-0.7525784000000001,-0.1217116
624100,-0.163606,-0.7518501999999999,-0.12137300000000001
624200,-0.16753874999999996,-0.7494095000000001,-0.1247625
624300,-0.17375320000000002,-0.7463392,-0.12958180000000002
624400,-0.18220683333333332,-0.7417425,-0.13811716666666668
624500,-0.18650025,-0.73850625,-0.14385950000000006
624600,-0.1860725,-0.7370721666666668,-0.1455605
624700,-0.183219798,-0.7360988,-0.144914198
624800,-0.1778396,-0.7363541939999999,-0.14075579800000002
624900,-0.17158859799999998,-0.736692,-0.1364876
625000,-0.16743879999999994,-0.7368916000000001,-0.1336136
625100,-0.165183,-0.7372615,-0.13200850000000006
625200,-0.16517379999999998,-0.7364586,-0.1321526
625300,-0.1662284,-0.7347048,-0.13392320000000002
625400,-0.16673049833333334,-0.7341746616666666,-0.13516949999999994
625500,-0.1691394,-0.7320608000000001,-0.13705920000000002
625600,-0.17087799799999998,-0.7292308000000001,-0.139284
625700,-0.17215660000000002,-0.7280184000000001,-0.13998499999999994
625800,-0.17402940000000006,-0.7263033999999999,-0.1415718
625900,-0.17765479999999997,-0.7232116000000001,-0.14315739800000002
626000,-0.1811046,-0.7207865940000001,-0.1439436
626100,-0.184353398,-0.7199931940000001,-0.14313720000000002
626200,-0.1856942,-0.7197584000000001,-0.14267059799999998
626300,-0.1872802,-0.7190944,-0.14212960000000002
626400,-0.18855120000000003,-0.7190241999999999,-0.1410924
626500,-0.19002859600000002,-0.718946788,-0.1408436
626600,-0.189217398,-0.718972794,-0.14084100000000002
626700,-0.18930079800000002,-0.7179138,-0.1413046
626800,-0.1892444,-0.7186916,-0.13990719999999998
626900,-0.188644,-0.7190888000000001,-0.138417398
627000,-0.188935598,-0.7185946000000001,-0.13707160000000002
627100,-0.189849598,-0.7186598000000001,-0.13529580000000002
627200,-0.18937379999999998,-0.7192003939999999,-0.1342394
627300,-0.18705880000000005,-0.7199443999999999,-0.1345118
627400,-0.18471,-0.721477994,-0.1333902
627500,-0.1811818,-0.7239894,-0.13163779999999994
627600,-0.17822320000000003,-0.7269281940000001,-0.12898479999999998
627700,-0.17693699999999998,-0.7285065940000001,-0.12676279999999998
627800,-0.17847760000000001,-0.7274552,-0.12607680000000002
627900,-0.17762560000000002,-0.7274361999999999,-0.12632880000000002
628000,-0.17549720000000002,-0.7278610000000001,-0.1271164
628100,-0.1754348,-0.7266418,-0.12866219999999998
628200,-0.176251,-0.7262841999999999,-0.12779100000000002
628300,-0.17557539800000002,-0.7277741999999999,-0.125598798
628400,-0.1750918,-0.7294602,-0.123275
628500,-0.1752016,-0.7296556,-0.1225566
628600,-0.17565460000000002,-0.7297423940000001,-0.1226292
628700,-0.17363499999999998,-0.7306668000000001,-0.12328260000000002
628800,-0.17297560000000006,-0.731613394,-0.122458
628900,-0.17573740000000002,-0.7300518,-0.12361019999999999
629000,-0.17664639999999998,-0.7309667999999999,-0.12256720000000003
629100,-0.174341998,-0.7324039999999999,-0.12298540000000001
629200,-0.1729658,-0.7332558000000001,-0.12405919999999998
629300,-0.16988519799999996,-0.7343906,-0.1261246
629400,-0.1651704,-0.7352302000000001,-0.12888819599999998
629500,-0.1607958,-0.7363281999999999,-0.13085560000000002
629600,-0.15976299800000002,-0.7370008000000001,-0.1314884
629700,-0.1606058,-0.7368192000000001,-0.13221500000000005
629800,-0.1614506,-0.7375654,-0.131146598
629900,-0.16307480000000002,-0.7384282000000001,-0.1301346
630000,-0.16534400000000002,-0.7368278,-0.13179299999999994
630100,-0.16772380000000006,-0.7346345999999999,-0.13313060000000002
630200,-0.16974920000000002,-0.7332544,-0.134182
630300,-0.1726522,-0.7298901999999999,-0.13709100000000002
630400,-0.17286779600000002,-0.7270926,-0.14100459999999998
630500,-0.173406,-0.7259896,-0.14231459999999999
630600,-0.17342200000000002,-0.7252484,-0.144282398
630700,-0.173719398,-0.7231038000000001,-0.1468106
630800,-0.17286120000000002,-0.7219846,-0.14898599999999998
630900,-0.17584399999999994,-0.7203488,-0.14883359999999998
631000,-0.1808988,-0.7175368000000001,-0.14867020000000006
631100,-0.18465279999999998,-0.7141928000000001,-0.14905539999999998
631200,-0.1849938,-0.7131536,-0.14989539999999998
631300,-0.1840774,-0.7132729940000001,-0.14992659800000002
631400,-0.1832134,-0.7130236,-0.1499478
631500,-0.18590839999999997,-0.7111466,-0.1497136
631600,-0.1916038,-0.7090026,-0.1482828
631700,-0.1987756,-0.7039354,-0.149601
631800,-0.200472,-0.7021974,-0.1513816
631900,-0.1987406,-0.7053871999999999,-0.1496152
632000,-0.198223,-0.7074180000000001,-0.148562
632100,-0.19617183333333327,-0.7096936666666668,-0.14801499999999998
632200,-0.1913112475,-0.7136135,-0.14682375
632300,-0.19245520000000002,-0.7124716,-0.14770080000000002
632400,-0.1941996,-0.7096457939999999,-0.1495072
632500,-0.1916888333333333,-0.7084718333333333,-0.15219083166666664
632600,-0.1870688,-0.7073271940000001,-0.15618800000000002
632700,-0.18524820000000003,-0.7070321940000001,-0.15707239999999995
632800,-0.1867142,-0.706118,-0.1566408
632900,-0.18950060000000002,-0.7036502,-0.15736340000000001
633000,-0.189466398,-0.7024404000000001,-0.15875999999999998
633100,-0.189049,-0.7018955,-0.1597755
633200,-0.188917398,-0.7012457999999999,-0.1601476
633300,-0.1894368333333333,-0.7007166666666667,-0.15947650000000002
633400,-0.189432,-0.6993828000000001,-0.1603674
633500,-0.19059979800000001,-0.6977791999999999,-0.160816
633600,-0.192637,-0.6969011999999999,-0.159844
633700,-0.19496259999999999,-0.6950946000000001,-0.16050460000000005
633800,-0.194439,-0.6943838000000001,-0.162134198
633900,-0.19393219800000006,-0.6944928000000001,-0.16325459999999994
634000,-0.1944432,-0.6934651940000001,-0.16430519999999998
634100,-0.198139,-0.6904498,-0.1661864
634200,-0.199258,-0.689764794,-0.1664342
634300,-0.200513596,-0.6884399999999999,-0.16690920000000006
634400,-0.2016932,-0.6870217999999999,-0.16755239800000002
634500,-0.200721,-0.6876947940000001,-0.16642279999999998
634600,-0.1988914,-0.6887074000000001,-0.16585299999999994
634700,-0.1974836,-0.6890576,-0.1663302
634800,-0.19713439800000002,-0.6908962000000001,-0.16410419999999998
634900,-0.1967786,-0.691312,-0.1634884
635000,-0.196719,-0.6910548000000001,-0.1645514
635100,-0.19511999800000002,-0.6922805999999999,-0.16467520000000002
635200,-0.1918218,-0.6958988,-0.16287720000000003
635300,-0.1903086,-0.6974132000000001,-0.1622244
635400,-0.19052020000000003,-0.6996333939999999,-0.1600386
635500,-0.191176,-0.7021071999999999,-0.15710440000000006
635600,-0.1907424,-0.7034038,-0.15542920000000002
635700,-0.192377,-0.7025034000000001,-0.15512720000000002
635800,-0.192629,-0.7026051999999999,-0.1542896
635900,-0.1947444,-0.7016711999999999,-0.1539622
636000,-0.19479000000000002,-0.7018527999999999,-0.15282400000000002
636100,-0.195299996,-0.7028949999999999,-0.15078779999999994
636200,-0.1967427475,-0.70237225,-0.1503675
636300,-0.19881866666666667,-0.7028621666666667,-0.14815616666666667
636400,-0.1979074,-0.7044604,-0.145654
636500,-0.197764998,-0.7045484000000001,-0.14502879999999999
636600,-0.1979908,-0.704529194,-0.1450864
636700,-0.20036360000000006,-0.7048258000000001,-0.1433836
636800,-0.2016214,-0.704155594,-0.14331100000000002
636900,-0.20112040000000006,-0.7044229940000001,-0.1432042
637000,-0.2012436,-0.704664394,-0.14364380000000002
637100,-0.2016184,-0.7058118,-0.14145159999999998
637200,-0.19967820000000003,-0.707687,-0.13986839999999998
637300,-0.1990086,-0.7091669999999999,-0.138544
637400,-0.2002862,-0.7091684,-0.138050798
637500,-0.2030356,-0.7077292,-0.1382236
637600,-0.2042886,-0.7059998000000001,-0.1397888
637700,-0.2045754,-0.7046696000000001,-0.1409736
637800,-0.204467,-0.7030223999999999,-0.1426652
637900,-0.2040772,-0.7024889999999999,-0.14253259999999998
638000,-0.205399,-0.7025088,-0.1407688
638100,-0.2068738,-0.7009668000000001,-0.1408444
638200,-0.2062936,-0.6999757999999999,-0.1421054
638300,-0.2035148,-0.701342,-0.142152398
638400,-0.2048264,-0.6993832,-0.14362160000000002
638500,-0.2068368,-0.6969326,-0.1447236
638600,-0.206608,-0.6962868000000001,-0.1453122
638700,-0.20602479999999995,-0.696425194,-0.14482140000000002
638800,-0.2079266,-0.6949365999999999,-0.14499679999999998
638900,-0.2085558,-0.6957545999999999,-0.143619
639000,-0.2057452,-0.6981708000000001,-0.1427276
639100,-0.20605,-0.6986788,-0.1420912
639200,-0.2106716,-0.697986,-0.13991640000000002
639300,-0.2132545,-0.6968312499999999,-0.13957350000000002
639400,-0.2102793333333333,-0.6965024949999999,-0.14144199999999998
639500,-0.205672598,-0.6975931939999999,-0.1424484
639600,-0.20387780000000005,-0.6996237940000001,-0.14016060000000002
639700,-0.2013196,-0.7016564000000001,-0.138058
639800,-0.20128675,-0.70516725,-0.13255325
639900,-0.2009514983333333,-0.7078260000000001,-0.129189665
640000,-0.199195,-0.7104096,-0.126492996
640100,-0.1931386,-0.7145741999999999,-0.1251983992
640200,-0.195605,-0.7127348000000001,-0.12570140000000002
640300,-0.1982058,-0.709257,-0.12695499999999998
640400,-0.2042724,-0.7065589999999999,-0.12449679919999998
640500,-0.20522075,-0.70569975,-0.12404
640600,-0.21005839999999995,-0.7025458000000001,-0.1237156
640700,-0.212633,-0.701591,-0.1217702
640800,-0.21044916666666666,-0.7043693333333333,-0.1185835
640900,-0.2011006,-0.7105269999999999,-0.11555279999999997
641000,-0.2023415,-0.7119679999999999,-0.110717999
641100,-0.2092258,-0.7072618,-0.110497
641200,-0.21398683166666665,-0.7058928333333334,-0.10772383333333334
641300,-0.2080198,-0.708679594,-0.1073734
641400,-0.21054160000000002,-0.7046963940000001,-0.1114858
641500,-0.20957960000000003,-0.7072909940000001,-0.1082298
641600,-0.21684279999999995,-0.6986600000000001,-0.11391159920000002
641700,-0.211839,-0.702358,-0.112076
641800,-0.2161765,-0.6986841666666667,-0.11378066666666665
641900,-0.22077525,-0.69840425,-0.11192675
642000,-0.22515916666666666,-0.693796,-0.11763016666666665
642100,-0.21567539800000002,-0.7046281999999999,-0.1147645992
642200,-0.2164384,-0.7036659999999999,-0.1203782
642300,-0.2191388,-0.7032022,-0.12189280000000001
642400,-0.21802360000000004,-0.7022858000000001,-0.12248620000000003
642500,-0.20904459800000005,-0.7051130000000001,-0.1223956
642600,-0.2015628,-0.707525,-0.119439
642700,-0.19761579999999998,-0.7074691999999999,-0.11824440000000006
642800,-0.194313,-0.7071764,-0.12001
642900,-0.19038,-0.7076329940000001,-0.123983
643000,-0.1961008,-0.7062491999999999,-0.126948
643100,-0.2013636,-0.7045504,-0.1316716
643200,-0.19946979999999997,-0.7057898,-0.1339674
643300,-0.1936666,-0.7094418,-0.132526798
643400,-0.1914824,-0.7109892,-0.12770519800000002
643500,-0.1829808,-0.7128272000000001,-0.1231151992
643600,-0.1726402,-0.7159515999999999,-0.11805339999999999
643700,-0.16749020000000006,-0.7167408000000001,-0.1146456
643800,-0.16490120000000003,-0.7166892,-0.1132748
643900,-0.16140860000000004,-0.717434,-0.11312939999999999
644000,-0.1581558,-0.7180436,-0.1148244
644100,-0.15745959999999998,-0.7182215940000001,-0.1147116
644200,-0.15486860000000002,-0.7188591999999999,-0.114534
644300,-0.15354279999999998,-0.7184777999999999,-0.1154928
644400,-0.1517622,-0.7179922000000001,-0.1177878
644500,-0.1509534,-0.7173485940000001,-0.1192964
644600,-0.14698819800000001,-0.7168835999999998,-0.1237809992
644700,-0.139042,-0.7176256000000001,-0.1303184
644800,-0.13024059999999998,-0.7183889999999999,-0.1366336
644900,-0.1217076,-0.7186234,-0.14346579999999998
645000,-0.11467519999999999,-0.7199828,-0.14709
645100,-0.1079,-0.7215297940000001,-0.1508154
645200,-0.1045328,-0.7214221939999999,-0.1539056
645300,-0.1012625992,-0.7225048000000001,-0.15505799800000006
645400,-0.1003612,-0.7238634,-0.1541092
645500,-0.0997096,-0.7227866,-0.1560478
645600,-0.1007166,-0.7217689999999999,-0.157124
645700,-0.1022974,-0.7220696,-0.15632700000000002
645800,-0.10550100000000004,-0.7217521939999999,-0.155796
645900,-0.1058048,-0.7226397940000001,-0.15625039999999998
646000,-0.1049094,-0.7235126000000001,-0.15820720000000002
646100,-0.1052992,-0.7219838000000001,-0.16152779999999994
646200,-0.10487619999999999,-0.7198763939999999,-0.16624180000000002
646300,-0.10234,-0.7175279999999999,-0.1720844
646400,-0.1007348,-0.7152011999999999,-0.17691899800000002
646500,-0.1018904,-0.713767,-0.17817679999999997
646600,-0.1031736,-0.7136886,-0.17754340000000002
646700,-0.10667680000000003,-0.7115631999999998,-0.17899920000000002
646800,-0.1094542,-0.7105233999999999,-0.17873039999999998
646900,-0.1137575992,-0.7084616,-0.17948840000000002
647000,-0.11749680000000001,-0.7042080000000001,-0.1838146
647100,-0.1205834,-0.6993916,-0.1886956
647200,-0.1259538,-0.6939869999999999,-0.191783998
647300,-0.132168198,-0.6884051999999999,-0.1951866
647400,-0.13647360000000006,-0.6821107940000001,-0.2008506
647500,-0.14298320000000006,-0.6766502,-0.2039054
647600,-0.14963020000000002,-0.6733975999999999,-0.20388
647700,-0.1534156,-0.6726409999999999,-0.20340360000000002
647800,-0.153527596,-0.6738358,-0.2034924
647900,-0.1536224,-0.6750819939999999,-0.20248980000000005
648000,-0.15086839999999999,-0.6788179999999999,-0.20059699800000005
648100,-0.148142398,-0.6819493999999999,-0.1993984
648200,-0.143539998,-0.6856762000000001,-0.198793
648300,-0.1432906,-0.6870876,-0.1978004
648400,-0.14482979999999998,-0.6891122,-0.19466979999999998
648500,-0.14954520000000002,-0.6905627999999999,-0.19043339999999997
648600,-0.15373640000000002,-0.6925974000000001,-0.186424
648700,-0.159493998,-0.6952566,-0.1804574
648800,-0.1608552,-0.6989129999999999,-0.1745568
648900,-0.15716800000000006,-0.7053775999999999,-0.168451
649000,-0.15209460000000002,-0.7103856,-0.16594360000000002
649100,-0.14998039999999999,-0.7123252000000001,-0.16677840000000002
649200,-0.14901399999999998,-0.71360925,-0.16710225
649300,-0.15144616666666666,-0.7159108333333334,-0.16557049999999998
649400,-0.15769960000000002,-0.7155775999999999,-0.1665434
649500,-0.1600318,-0.7171272,-0.16687079999999999
649600,-0.16009020000000002,-0.7205197999999999,-0.164751998
649700,-0.16092160000000003,-0.7214527940000001,-0.165097
649800,-0.1639524,-0.72024,-0.1670954
649900,-0.164774,-0.7201236,-0.16768560000000002
650000,-0.16730599999999998,-0.7184252000000001,-0.16859800000000005
650100,-0.16822579999999998,-0.7175539940000001,-0.17011540000000006
650200,-0.16754775000000002,-0.71862025,-0.1699475
650300,-0.16663133333333335,-0.7172223333333333,-0.173019665
650400,-0.16769299799999998,-0.7165634,-0.17412439999999998
650500,-0.167353,-0.7171401999999999,-0.1742302
650600,-0.16940360000000002,-0.7141094,-0.17689819999999998
650700,-0.1699464,-0.7133064,-0.178618
650800,-0.1693698,-0.7152326,-0.17740920000000002
650900,-0.16875679999999998,-0.715687194,-0.1784154
651000,-0.16938479999999995,-0.7161638000000001,-0.17761719999999998
651100,-0.1696488,-0.718234794,-0.1760332
651200,-0.1719592,-0.717197788,-0.17621760000000006
651300,-0.16722759999999998,-0.7189080000000001,-0.17785279999999998
651400,-0.16427020000000003,-0.7185484000000001,-0.1809064
651500,-0.16172619800000002,-0.7178011999999999,-0.1842086
651600,-0.1618436,-0.7156212,-0.1869854
651700,-0.1619014,-0.7116548,-0.19173320000000002
651800,-0.15850559999999994,-0.7101047999999999,-0.19581599800000002
651900,-0.1511786,-0.7118816,-0.1991612
652000,-0.1445506,-0.7128894,-0.20489960000000002
652100,-0.13715139999999998,-0.7165020000000001,-0.2084362
652200,-0.12895225000000002,-0.7214147499999999,-0.21162675000000006
652300,-0.126896,-0.7187858333333335,-0.2200696666666667
652400,-0.1253224,-0.7137741999999999,-0.23040360000000001
652500,-0.1206126,-0.7118931999999999,-0.237746198
652600,-0.11722839999999997,-0.7092558000000001,-0.2444756
652700,-0.11560739999999999,-0.7075278,-0.249108
652800,-0.115183,-0.7092620000000001,-0.2485508
652900,-0.1173984,-0.7110634000000001,-0.246174
653000,-0.1239862,-0.7121685999999999,-0.2419958
653100,-0.12265380000000001,-0.713145,-0.2428422
653200,-0.1200979992,-0.7139878000000001,-0.244190598
653300,-0.1167742,-0.7145408000000001,-0.2470702
653400,-0.11801839919999997,-0.7148315999999999,-0.2472242
653500,-0.11670699999999999,-0.7141409999999999,-0.2499022
653600,-0.11969720000000003,-0.7125592,-0.2505932000000001
653700,-0.120553,-0.7127513940000001,-0.2508414
653800,-0.12177820000000003,-0.7145520000000001,-0.2488732
653900,-0.1196378,-0.7166522000000001,-0.248952
654000,-0.1200884,-0.7177965999999999,-0.24807680000000004
654100,-0.12129940000000003,-0.7194845999999999,-0.245849
654200,-0.12628919800000002,-0.7183604,-0.2439614
654300,-0.12678759999999994,-0.7190234000000001,-0.243541198
654400,-0.1270924,-0.7201684,-0.2417518
654500,-0.1288526,-0.7213805999999999,-0.23899600000000004
654600,-0.1332316,-0.7225189999999999,-0.2350316
654700,-0.13595220000000002,-0.7240826,-0.231173
654800,-0.142512,-0.722535,-0.2276504
654900,-0.1489616,-0.7223674000000001,-0.22320060000000005
655000,-0.153749,-0.7240461939999999,-0.2177218
655100,-0.15698700000000002,-0.7247149940000001,-0.2140954
655200,-0.16205479999999997,-0.724384,-0.21024900000000005
655300,-0.16792239799999994,-0.7230696,-0.2063744
655400,-0.17496499999999998,-0.7210743940000001,-0.20276639999999999
655500,-0.179733,-0.7209415939999999,-0.1991566
655600,-0.1831188,-0.7206458,-0.19651300000000002
655700,-0.1845486,-0.718657,-0.1969274
655800,-0.1895298,-0.7182795999999999,-0.1937398
655900,-0.1950025,-0.71791775,-0.1898302475
656000,-0.19890283333333333,-0.7172543333333333,-0.18724733333333327
656100,-0.2014175,-0.7151672425,-0.1877727475
656200,-0.20681183333333333,-0.7144353333333333,-0.1850665
656300,-0.2123196,-0.7137348000000001,-0.18177079999999998
656400,-0.2141894,-0.7136229999999999,-0.18026779999999998
656500,-0.2172902,-0.711011,-0.18072839999999998
656600,-0.2211862,-0.7092685999999999,-0.17953919999999998
656700,-0.22204525,-0.7094867499999999,-0.17820650000000002
656800,-0.2196435,-0.7115543333333333,-0.17709366666666662
656900,-0.221888798,-0.7087779940000001,-0.17780179999999998
657000,-0.2277662,-0.7028000000000001,-0.17841120000000002
657100,-0.2333024,-0.6968154000000001,-0.17934880000000006
657200,-0.234796,-0.6947357500000001,-0.1800904975
657300,-0.2353024966666667,-0.6963743333333334,-0.1781425
657400,-0.2377762,-0.6958002,-0.1781494
657500,-0.23512660000000002,-0.6985078,-0.17880999800000005
657600,-0.230967,-0.7021624,-0.179635
657700,-0.2303485,-0.7024477499999999,-0.180798
657800,-0.2329315,-0.6978646666666667,-0.184458
657900,-0.23134439999999995,-0.6959936,-0.18816
658000,-0.232777,-0.6956013999999999,-0.18771020000000002
658100,-0.23783860000000004,-0.6957093999999999,-0.1838392
658200,-0.242918598,-0.6953834,-0.180361
658300,-0.245574198,-0.6931809999999999,-0.180574
658400,-0.2491166,-0.6913590000000001,-0.17957119800000002
658500,-0.2551068,-0.6855337939999999,-0.18157520000000002
658600,-0.2552162,-0.6813170000000001,-0.1858496
658700,-0.25307120000000005,-0.6796466000000001,-0.1890218
658800,-0.2541328,-0.6804262,-0.1872532
658900,-0.25742139999999997,-0.6781588000000001,-0.1864966
659000,-0.26025780000000004,-0.6775413940000001,-0.184559
659100,-0.268718196,-0.6763664,-0.1788484
659200,-0.279165,-0.6716802000000001,-0.175516
659300,-0.29392080000000004,-0.6618178000000001,-0.17526999999999998
659400,-0.2928538,-0.6563638,-0.182105598
659500,-0.28917600000000004,-0.6524585999999999,-0.1892514
659600,-0.2919566,-0.648039,-0.1928436
659700,-0.29519759999999995,-0.6453435940000001,-0.1944868
659800,-0.2847232,-0.6465342,-0.201369198
659900,-0.2919872,-0.6435538000000001,-0.1996204
660000,-0.30713359999999995,-0.6382226,-0.1949004
660100,-0.31415359800000003,-0.6367522,-0.1918266
660200,-0.3195422,-0.632849,-0.19197479999999997
660300,-0.33197340000000003,-0.6279201999999999,-0.188318
660400,-0.3410768,-0.6253259999999999,-0.1852206
660500,-0.3456804,-0.6225023999999999,-0.18493779600000002
660600,-0.34794899999999995,-0.6195167500000001,-0.18613875
660700,-0.3491113266666666,-0.617633,-0.18669349833333332
660800,-0.3527572,-0.6149098000000001,-0.1864864
660900,-0.352138,-0.6186038,-0.18287279999999997
661000,-0.349309996,-0.6240876000000001,-0.17887579999999995
661100,-0.3451422,-0.6264638000000001,-0.17929160000000002
661200,-0.34507740000000003,-0.6283436,-0.17762579999999997
