sys_time,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
556250.0,2584145800016090.0,9.701925920765156,-0.20919220385985923,-0.41305256322267403
556350.0,2584145900016118.5,9.702936273265156,-0.2041212845833592,-0.410236981852674
556450.0,2584146000016086.5,9.703233152765156,-0.2007119412678592,-0.408532310282674
556550.0,2584146100016596.0,9.702629813265156,-0.1972451371503592,-0.40852752177267404
556650.0,2584146200016505.5,9.703276248265157,-0.1907951578933592,-0.40789066408767405
556750.0,2584146300041510.0,9.702877299449367,-0.1820729551427803,-0.4066192169974109
556850.0,2584146400066534.5,9.703281121830319,-0.1766985423538279,-0.4052846204683632
556950.0,2584146500066544.5,9.704123880830318,-0.1731790658138279,-0.4036948703183632
557050.0,2584146600066501.0,9.704832564830319,-0.1707082497188279,-0.4035560065783632
557150.0,2584146700066438.5,9.704080786830318,-0.1666907792553279,-0.40414019173836313
557250.0,2584146800091469.5,9.703994847961896,-0.1632088538758542,-0.40483602255836315
557350.0,2584146900116471.0,9.704408247199993,-0.15930060457949705,-0.404529108565506
557450.0,2584147000116459.5,9.703579855199992,-0.15463191117949707,-0.40376775245550606
557550.0,2584147100116463.5,9.703488876699991,-0.14901032558449706,-0.40385873218050605
557650.0,2584147200116466.5,9.704192771699992,-0.14178462482449705,-0.4030782223355061
557750.0,2584147300116476.0,9.704278964199993,-0.13439133003849707,-0.4023216545655061
557850.0,2584147400116474.0,9.704073063699994,-0.13033076394999707,-0.4023551734605061
557950.0,2584147500116445.5,9.705935751199995,-0.12551363016199707,-0.40125384040050605
558050.0,2584147600116467.0,9.703417052699995,-0.12387120767199708,-0.40227377035550604
558150.0,2584147700116481.5,9.700089114699994,-0.1258248762544971,-0.403801271015506
558250.0,2584147800116459.5,9.703144116499994,-0.12147700595849707,-0.40501752550550596
558350.0,2584147900116438.0,9.704614156499993,-0.11554896247149707,-0.404859508265506
558450.0,2584148000116402.0,9.703555920249993,-0.10946290177649706,-0.404308841885506
558550.0,2584148100116430.0,9.704451350749993,-0.10824664733249706,-0.40462966482050605
558650.0,2584148200116451.5,9.706855128249993,-0.10606792374749706,-0.405841130805506
558750.0,2584148300116458.5,9.707884637249993,-0.10590511806199705,-0.40798633570750603
558850.0,2584148400116421.0,9.706792882749994,-0.10482772725899706,-0.40848432983250604
558950.0,2584148500116368.5,9.706721057999994,-0.10379343212749705,-0.41264545242250605
559050.0,2584148600116420.0,9.706405023999993,-0.10276871377449705,-0.420182399302006
559150.0,2584148700116410.5,9.707779296999993,-0.09965146312399704,-0.421733842092006
559250.0,2584148800116429.5,9.713127944999993,-0.09884701132949704,-0.423697087217006
559350.0,2584148900116431.5,9.709675507499993,-0.09628521551949704,-0.427839056167006
559450.0,2584149000116451.0,9.708526292249992,-0.10019255265549702,-0.430324237637006
559550.0,2584149100116444.0,9.706682759249993,-0.10662816681249701,-0.433005743427006
559650.0,2584149200116531.5,9.707496787499993,-0.11420342097649701,-0.43505996834700594
559750.0,2584149300116513.0,9.710518271999993,-0.120021331166497,-0.43581174789200594
559850.0,2584149400116511.5,9.709177519249993,-0.11713392385649701,-0.437808512497006
559950.0,2584149500116545.5,9.708286875999994,-0.11536221471649702,-0.43657789279700593
560050.0,2584149600116542.5,9.706701917249994,-0.11880028835149702,-0.43399694362200597
560150.0,2584149700116533.5,9.707080201249994,-0.128568631256497,-0.431722452052006
560250.0,2584149800116602.0,9.708746565749994,-0.13891158265149703,-0.43296743704700597
560350.0,2584149900116624.5,9.709009928999993,-0.14678850626999704,-0.4338054076120059
560450.0,2584150000116642.0,9.705863948499994,-0.151102857719997,-0.4326035182220059
560550.0,2584150100116694.0,9.706596573749994,-0.15789281371099703,-0.43202890989700593
560650.0,2584150200116680.5,9.706395460499994,-0.16366762810999702,-0.4327232284470059
560750.0,2584150300116600.5,9.708368283999993,-0.17131470835249704,-0.43230184879200595
560850.0,2584150400116623.0,9.708487993499993,-0.17631858993999708,-0.4311765737420059
560950.0,2584150500116635.5,9.708459263499993,-0.18390820930749704,-0.42963470772200585
561050.0,2584150600116653.5,9.710499123499995,-0.19238847170449702,-0.42984060898700593
561150.0,2584150700116638.5,9.708847124999995,-0.20383275574449702,-0.433848502647006
561250.0,2584150800116651.0,9.708583762999993,-0.21309352784899702,-0.4376648600520059
561350.0,2584150900116652.0,9.706620517499994,-0.22037668930249701,-0.44173979122700585
561450.0,2584151000116666.0,9.704738677749994,-0.228900047355997,-0.4458626064920059
561550.0,2584151100116669.0,9.707606928999994,-0.23913765401049702,-0.4493629294220059
561650.0,2584151200116646.5,9.706649250749994,-0.25460419727549705,-0.45341391870200587
561750.0,2584151300116652.0,9.705763395749994,-0.268145802364997,-0.4583459742120059
561850.0,2584151400116656.0,9.706069852499994,-0.28467537090049705,-0.46372813964200593
561950.0,2584151500116682.5,9.704652485999993,-0.29632555673199706,-0.468052067917006
562050.0,2584151600116660.5,9.700505729499994,-0.308286988465497,-0.476489234678006
562150.0,2584151700116719.5,9.700333347999994,-0.31563718763049703,-0.48413152645600604
562250.0,2584151800116700.0,9.698863308749994,-0.3270383763779971,-0.494029156351006
562350.0,2584151900116708.0,9.695851403749993,-0.3494911997479971,-0.5049275626915061
562450.0,2584152000116686.5,9.692777250499994,-0.37414668880299706,-0.515648797946006
562550.0,2584152100116666.0,9.695305525499993,-0.39767690312649706,-0.5253117962380061
562650.0,2584152200116667.0,9.695027798749994,-0.4143884309514971,-0.5355829217025061
562750.0,2584152300116678.0,9.693069341999994,-0.4317176629714971,-0.5483104979965061
562850.0,2584152400116686.5,9.689535500499993,-0.4489463382794971,-0.560592752890506
562950.0,2584152500091796.5,9.68880917526315,-0.46748754027423395,-0.5746923326534271
563050.0,2584152600066776.5,9.69101571476315,-0.4870379070466149,-0.5886924842208319
563150.0,2584152700066755.5,9.68937808051315,-0.506201096965115,-0.6031486741848319
563250.0,2584152800066982.5,9.68745314201315,-0.525766513390115,-0.6175809220098318
563350.0,2584152900066990.0,9.684795579763149,-0.541922586390115,-0.6322765321958318
563450.0,2584153000067017.0,9.68113245351315,-0.5609421246966151,-0.6465124555418318
563550.0,2584153100067087.5,9.67800562501315,-0.580201083003115,-0.6594746636168318
563650.0,2584153200067026.0,9.67780451251315,-0.6006619306251151,-0.6737584709093318
563750.0,2584153300067061.5,9.67400730951315,-0.6205816888076151,-0.6892345906693318
563850.0,2584153400067054.0,9.671656203013152,-0.6381742829626151,-0.7034848792353317
563950.0,2584153500067063.5,9.669932379263152,-0.6545171039176151,-0.7151350648883317
564050.0,2584153600067070.5,9.670286721263151,-0.6763713769261152,-0.7284133075028317
564150.0,2584153700067088.0,9.668907660763152,-0.7005145067456152,-0.7411696141768317
564250.0,2584153800067109.0,9.666920473513152,-0.7189929555686152,-0.7555683432338317
564350.0,2584153900067112.5,9.667408890513151,-0.7351346632996152,-0.7694930204488317
564450.0,2584154000067951.0,9.664171933013153,-0.7510656812636151,-0.7867504266088317
564550.0,2584154100017916.0,9.661088735457596,-0.765835245567504,-0.8059450077399427
564650.0,2584154199967961.5,9.661953695003053,-0.7816752839047767,-0.8251321404203972
564750.0,2584154299967908.5,9.659693568003053,-0.7973716703052767,-0.8428731749003973
564850.0,2584154399967886.0,9.658218738753053,-0.8096730787482769,-0.8620794608653973
564950.0,2584154499967877.0,9.659612163753053,-0.8207965399462768,-0.8812905352753974
565050.0,2584154599967897.5,9.660828418253054,-0.8307085350812768,-0.9015981540553974
565150.0,2584154699967847.5,9.659727085003054,-0.8394665251212768,-0.9248362758903974
565250.0,2584154799967908.0,9.658290564003053,-0.8438479143562767,-0.9466187230353974
565350.0,2584154899967925.5,9.658865172003052,-0.8474679473112768,-0.9691673147903974
565450.0,2584154999967888.0,9.654852489503051,-0.8531661473862768,-0.9938850533003973
565550.0,2584155099967132.0,9.654718413503051,-0.8597645674262767,-1.0166060275053974
565650.0,2584155199967193.5,9.654991350003051,-0.8632170062277769,-1.0382783412653973
565750.0,2584155299967197.0,9.651242030253051,-0.8636240204777768,-1.0607120111553974
565850.0,2584155399967210.0,9.65057165150305,-0.8662959496097768,-1.0802199665803973
565950.0,2584155499966515.5,9.64648235575305,-0.8723724334862769,-1.0968883989503972
566050.0,2584155599966527.5,9.643599736753051,-0.8793012532412768,-1.1097069548168974
566150.0,2584155699966498.5,9.642359539253052,-0.8861343050612769,-1.1157116125268973
566250.0,2584155799966496.5,9.641507201503051,-0.8953280397497768,-1.1211177200868974
566350.0,2584155899966510.0,9.64046811525305,-0.9046223307962769,-1.1261407553818974
566450.0,2584155999966550.5,9.639903083753051,-0.9124082747767769,-1.1286642439718972
566550.0,2584156099966043.0,9.63751367100305,-0.9190545787892768,-1.1303401851968973
566650.0,2584156199966015.5,9.63776266700305,-0.9254710394012767,-1.1300241507818973
566750.0,2584156299966014.5,9.63970196850305,-0.9328834879802766,-1.1269787262718973
566850.0,2584156399966020.0,9.637211998503052,-0.9374324712232766,-1.1238710522968973
566950.0,2584156499965982.0,9.636364452003052,-0.9426709844682766,-1.1191544749768971
567050.0,2584156599966020.0,9.637346074503052,-0.9439399113632766,-1.1143469180218972
567150.0,2584156699966041.0,9.639931809503052,-0.9462766521817766,-1.109003059875897
567250.0,2584156799965984.0,9.639285375003052,-0.9508400007067764,-1.1016097648698973
567350.0,2584156899965978.5,9.638442615503052,-0.9575677074202764,-1.0974821611998973
567450.0,2584156999965984.0,9.635306210003053,-0.9618772704902764,-1.0952794956998972
567550.0,2584157099965953.5,9.632519356503053,-0.9653249210212763,-1.0902420953148972
567650.0,2584157199965974.5,9.634056432503053,-0.9691364902012763,-1.0837681740013974
567750.0,2584157299965985.5,9.635411548503052,-0.9748346902522763,-1.0775719800328973
567850.0,2584157399966005.0,9.635521681503052,-0.9807052728007765,-1.0699584186378974
567950.0,2584157499965992.0,9.637777017503051,-0.9858671717287764,-1.0610855072208976
568050.0,2584157599965993.5,9.635718005503051,-0.9868871016857764,-1.0552963274698977
568150.0,2584157699966063.5,9.638806523253052,-0.9893243991047764,-1.0483818729593977
568250.0,2584157799966063.5,9.645706613503052,-0.9983601164007765,-1.0402463756043978
568350.0,2584157899966102.0,9.650394459503051,-1.0098187661047764,-1.0340597583993978
568450.0,2584157999966095.5,9.65037530625305,-1.0143869031097765,-1.0262977564183977
568550.0,2584158099966088.5,9.64760760925305,-1.0156558300377765,-1.0202595797783978
568650.0,2584158199966104.5,9.64554380800305,-1.0183469128377765,-1.0148438953883976
568750.0,2584158299966068.5,9.64725326550305,-1.0274879750277766,-1.0070483744983976
568850.0,2584158399966104.5,9.646257277503048,-1.0367679009457764,-0.9964755797133975
568950.0,2584158499966118.0,9.64599391650305,-1.0412163277432764,-0.9844854175183975
569050.0,2584158599966081.5,9.646238126503048,-1.0421548548012765,-0.9708815635158975
569150.0,2584158699966074.0,9.646400930503049,-1.0438355843512763,-0.9586663464128975
569250.0,2584158799966116.5,9.647258055003048,-1.0490549440312764,-0.9465277439928974
569350.0,2584158899966100.0,9.649455931753046,-1.0538481358612763,-0.9338959357838974
569450.0,2584158999966100.0,9.651002583503047,-1.0548297585562763,-0.9232513147988973
569550.0,2584159099966074.5,9.650475858503047,-1.0548393353612762,-0.9126402127778972
569650.0,2584159199965987.0,9.651074408003046,-1.0566254098562764,-0.9027186408828972
569750.0,2584159299965984.0,9.651261154503047,-1.0587227304662763,-0.8935967320928973
569850.0,2584159399966360.5,9.651558036003046,-1.0599868689912764,-0.8849297216828973
569950.0,2584159499966350.5,9.651280309503045,-1.0597522372312762,-0.8773209486028973
570050.0,2584159599966387.0,9.651088772753047,-1.0602645963762762,-0.8699180768528975
570150.0,2584159699966380.0,9.651816608253046,-1.0607817439362761,-0.8621560747428973
570250.0,2584159799966247.5,9.652606694253047,-1.059488874981276,-0.8550596607328973
570350.0,2584159899966254.0,9.650978636753047,-1.0555959029952762,-0.8495577851878973
570450.0,2584159999966246.5,9.649475080253046,-1.0510852270152762,-0.8435674925828974
570550.0,2584160099966212.5,9.650092782753045,-1.048480335590276,-0.8371558202648974
570650.0,2584160199966240.5,9.650763160253046,-1.0491267700702762,-0.8320849009498974
570750.0,2584160299966894.0,9.651318614753047,-1.048106840185276,-0.8273108627698974
570850.0,2584160399966886.5,9.651328191253047,-1.046679895925276,-0.8226278042148976
570950.0,2584160499966868.0,9.651754359253047,-1.0426815790902761,-0.8186630063248975
571050.0,2584160599966863.5,9.653157359753045,-1.0394925024302761,-0.8145976518598975
571150.0,2584160699966866.0,9.653703238253046,-1.035369687160276,-0.8089138170748975
571250.0,2584160799966881.0,9.652314600753046,-1.0327647958302761,-0.8051884392998976
571350.0,2584160899966861.0,9.652396005253046,-1.0293698179452762,-0.8010416819913977
571450.0,2584160999966843.0,9.652898785753045,-1.0242222843152762,-0.7958845716298977
571550.0,2584161099966814.0,9.652137430503045,-1.016244804045276,-0.7905215598033977
571650.0,2584161199966838.5,9.654186865003046,-1.008013538355276,-0.7841290412823976
571750.0,2584161299966858.0,9.654636976003045,-1.000941066275276,-0.7766639203543976
571850.0,2584161399966863.5,9.653770275253045,-0.9921447692252761,-0.7706879929043976
571950.0,2584161499966857.5,9.656083072753045,-0.9821226405537762,-0.7634287733268975
572050.0,2584161599966875.0,9.657658459253046,-0.9753231076537762,-0.7573762314468975
572150.0,2584161699966829.0,9.657352001253045,-0.9706256839787761,-0.7498105541173975
572250.0,2584161799966840.5,9.659521146003046,-0.964745524338776,-0.7411148134323975
572350.0,2584161899966895.5,9.660009563253046,-0.952333982933776,-0.7317439077843975
572450.0,2584161999966883.0,9.660464462253046,-0.937279242728776,-0.7248055112043974
572550.0,2584162099966897.0,9.659094980253048,-0.9220904270737759,-0.7153962982743974
572650.0,2584162199966870.5,9.658070262253048,-0.9080220979087759,-0.7061834099643974
572750.0,2584162299966852.0,9.661632832253048,-0.8921054447837758,-0.6949498155118974
572850.0,2584162399966852.5,9.664845851003047,-0.8773763159837759,-0.6827345982568974
572950.0,2584162499991750.5,9.66533275723989,-0.8683161527290391,-0.6703205364804764
573050.0,2584162600016769.5,9.66374392073989,-0.8577631959066581,-0.6586667025725715
573150.0,2584162700016766.0,9.66470638948989,-0.844508895776658,-0.6479023716545715
573250.0,2584162800016573.0,9.66506073198989,-0.8255372413666581,-0.6373583073775716
573350.0,2584162900016593.0,9.66480215798989,-0.8115598919486581,-0.6277000975575715
573450.0,2584163000016607.0,9.66817798023989,-0.7948770944921582,-0.6161121612910715
573550.0,2584163100016600.0,9.67302863473989,-0.7790609982171581,-0.6053190999280715
573650.0,2584163200016626.0,9.67407729473989,-0.7627660615121582,-0.5936976449180715
573750.0,2584163300016609.5,9.676926394239889,-0.749234033532158,-0.5809652803115715
573850.0,2584163400016585.5,9.680177719739888,-0.7350843014171581,-0.5690373673755714
573950.0,2584163500016557.5,9.682864011989889,-0.7224668583021581,-0.5591397373645715
574050.0,2584163600016557.5,9.681973368989889,-0.7030115754221581,-0.5499747332895715
574150.0,2584163700016606.0,9.68278739898989,-0.6816122007621581,-0.5406995958965715
574250.0,2584163800016571.5,9.685397079739888,-0.6660498896221582,-0.5305625459150715
574350.0,2584163900016606.5,9.684085058739889,-0.6537436930471582,-0.5226377381570714
574450.0,2584164000015726.0,9.684176038239888,-0.6418205687821582,-0.5127496848670714
574550.0,2584164100065703.5,9.686555340795444,-0.6298953161182692,-0.5007808045169603
574650.0,2584164200115659.0,9.687720662249987,-0.6168756473909965,-0.48728229520550564
574750.0,2584164300115660.5,9.690646376749987,-0.6047322562959965,-0.47415249312950564
574850.0,2584164400116107.5,9.690454844499987,-0.5967308340509965,-0.45900677319600564
574950.0,2584164500116098.0,9.688745384499986,-0.5891603682109965,-0.4433247522160056
575050.0,2584164600116097.5,9.688075007999988,-0.5810248707409964,-0.4275373862310056
575150.0,2584164700116150.0,9.687615322749986,-0.5749771170709964,-0.40914034027100554
575250.0,2584164800116107.5,9.688051068749987,-0.5732915989359963,-0.39154774604600556
575350.0,2584164900116123.0,9.688156412249988,-0.5723339182859964,-0.3712018199460056
575450.0,2584165000116175.5,9.691953615749988,-0.5685127723309964,-0.34839944286100555
575550.0,2584165100116188.0,9.69271018524999,-0.5646245886909964,-0.3270766825210055
575650.0,2584165200116144.5,9.69157533574999,-0.5645288206744964,-0.30757351555100554
575750.0,2584165300116158.5,9.69426163199999,-0.5673300367494964,-0.28595866273600556
575850.0,2584165400116151.0,9.69565984774999,-0.5661425126374965,-0.26536852819600554
575950.0,2584165500116184.5,9.69896863424999,-0.5624075580059965,-0.24437137925600552
576050.0,2584165600116196.0,9.70094624599999,-0.5585816237259965,-0.2222920512560055
576150.0,2584165700116200.5,9.70294779999999,-0.5549280718109965,-0.20304745822600548
576250.0,2584165800091251.0,9.705400471723674,-0.5493253876044176,-0.18331621183758443
576350.0,2584165900066238.0,9.706748067449865,-0.5440091197201319,-0.16337615995853683
576450.0,2584166000066219.5,9.707993051449865,-0.5383635920651318,-0.14556329947853683
576550.0,2584166100066231.5,9.711699274199866,-0.5339774144251319,-0.1267831814335368
576650.0,2584166200066280.5,9.711459853699866,-0.5313150620801319,-0.11097187325853682
576750.0,2584166300066292.5,9.709927566199868,-0.5287149590051319,-0.09986277731853681
576850.0,2584166400066267.0,9.713380003699868,-0.5271539394751319,-0.08956292172353683
576950.0,2584166500066284.0,9.714404720699866,-0.5233280051851318,-0.08209780083353684
577050.0,2584166600066246.0,9.713739130699867,-0.5225570721901318,-0.07427833803353683
577150.0,2584166700066263.0,9.712422321199867,-0.5215084119201319,-0.06709094453953683
577250.0,2584166800066264.0,9.713289022199866,-0.5193967259051319,-0.06313572334853683
577350.0,2584166900066283.0,9.713624209699866,-0.5152978526751318,-0.05690601050103683
577450.0,2584167000066283.5,9.716885113699867,-0.5140289257001318,-0.05055179916703682
577550.0,2584167100066273.5,9.719834772699866,-0.5133537607241319,-0.047573412252036824
577650.0,2584167200066248.5,9.718604154199866,-0.5122189090991319,-0.04660615474253683
577750.0,2584167300066469.0,9.718091795699866,-0.5090154672041319,-0.045658050856536826
577850.0,2584167400066467.0,9.718283331699865,-0.505759352889132,-0.045964508656536826
577950.0,2584167500066476.5,9.716152495199864,-0.502761812304132,-0.04782240918853683
578050.0,2584167600066486.5,9.718556271199866,-0.502996443977132,-0.04709936029453682
578150.0,2584167700066398.0,9.716013631449867,-0.501804131477132,-0.04812886703503682
578250.0,2584167800066419.0,9.709448730199867,-0.49549780414213196,-0.050843891775036815
578350.0,2584167900066410.0,9.704928477199866,-0.48692177327213204,-0.05167228555003682
578450.0,2584168000066426.5,9.704947631449867,-0.483512429902132,-0.054396887116036824
578550.0,2584168100066406.5,9.707643501949867,-0.48298091708713203,-0.05456448121103682
578650.0,2584168200066345.5,9.709549286199866,-0.48199929428713195,-0.05345836003103682
578750.0,2584168300066420.5,9.707978691699868,-0.47601857835713196,-0.05415746690603682
578850.0,2584168400066379.0,9.708912431199867,-0.470411357817132,-0.05677193523103683
578950.0,2584168500041365.5,9.709695712226182,-0.46925508437028995,-0.05998318978393157
579050.0,2584168600016353.5,9.710068750607135,-0.4711886873148138,-0.06460217497928872
579150.0,2584168700016382.5,9.709417529107135,-0.4710881308348138,-0.0685382426172887
579250.0,2584168799966294.5,9.709087661940469,-0.4667482412981472,-0.07457429101506649
579350.0,2584168899916326.5,9.708634939940469,-0.4629388486976926,-0.08220482957861193
579450.0,2584168999917159.5,9.70754318544047,-0.4637241468076926,-0.08887986396361194
579550.0,2584169099917166.5,9.70760064744047,-0.4645621173876926,-0.09525801724961194
579650.0,2584169199917190.5,9.70780176144047,-0.46247916190269256,-0.10126746356961196
579750.0,2584169299917214.0,9.70723673144047,-0.45872505363769256,-0.10718114181461194
579850.0,2584169399916846.0,9.70659029694047,-0.4575854136126926,-0.11330550978961193
579950.0,2584169499916838.0,9.70706913644047,-0.45846169144769255,-0.11914736187961195
580050.0,2584169599916835.0,9.70805554544047,-0.4579924279876926,-0.12454868094461194
580150.0,2584169699916855.0,9.706700427440468,-0.45632127515769255,-0.13074487494961196
580250.0,2584169799916886.0,9.70586245744047,-0.45661336777269257,-0.13616055927461196
580350.0,2584169899916888.5,9.707332497440468,-0.4592422012336925,-0.14101121200461195
580450.0,2584169999916843.0,9.70892224694047,-0.46150711603369254,-0.14708290757961195
580550.0,2584170099916896.5,9.70747614994047,-0.4617848433386926,-0.15341317700761198
580650.0,2584170199916871.0,9.70672437044047,-0.4604728208606925,-0.15904433957261196
580750.0,2584170299916241.5,9.70631735644047,-0.46043930201569255,-0.16604019717261195
580850.0,2584170399916231.0,9.70626947194047,-0.4600753833306925,-0.17401288930761197
580950.0,2584170499916235.0,9.70531657994047,-0.4618710346106925,-0.183446044007612
581050.0,2584170599916224.5,9.702893647190471,-0.4633650165156925,-0.19346338388261197
581150.0,2584170699916226.0,9.703444312440471,-0.4651319374006925,-0.205046531622612
581250.0,2584170799916204.0,9.70572837994047,-0.46370020471069245,-0.21410140225261198
581350.0,2584170899916205.0,9.70558951594047,-0.4617896317456925,-0.22363511347611198
581450.0,2584170999916239.5,9.70419130444047,-0.4607409713556925,-0.23348964762761196
581550.0,2584171099916319.0,9.702266368190472,-0.4629675790156924,-0.24430186239411195
581650.0,2584171199916293.5,9.70148106944047,-0.46390610605569244,-0.25459214129011193
581750.0,2584171299916270.0,9.70159598844047,-0.46341768891569246,-0.2648967856281119
581850.0,2584171399916284.0,9.70110278344047,-0.4630777122756924,-0.27353506534311195
581950.0,2584171499916293.5,9.70010200944047,-0.46466746222719235,-0.28236966970061195
582050.0,2584171599916342.0,9.70019777769047,-0.4653952995021924,-0.29027053543061193
582150.0,2584171699916350.0,9.69869900819047,-0.46739206372219244,-0.2982192851751119
582250.0,2584171799916334.5,9.69856014469047,-0.4687711239271925,-0.3033859725151119
582350.0,2584171899916327.0,9.700154681690469,-0.4695229032171925,-0.3091990941681119
582450.0,2584171999916364.0,9.70143318319047,-0.4684981848221924,-0.31288616488811194
582550.0,2584172099916413.0,9.70089209419047,-0.4678852692721924,-0.31764104936311194
582650.0,2584172199916435.0,9.700001450190468,-0.4674207941521924,-0.322209186193112
582750.0,2584172299916460.0,9.698033418440469,-0.47010708854719235,-0.328242574515612
582850.0,2584172399916433.0,9.697971167940468,-0.47124672860219236,-0.33295436347061197
582950.0,2584172499916444.5,9.70000623744047,-0.4699299176671923,-0.336670164493612
583050.0,2584172599916443.5,9.699206574940469,-0.47027947117219226,-0.340438637999612
583150.0,2584172699916501.0,9.69889054144047,-0.4712371517971923,-0.34400599856761205
583250.0,2584172799916516.0,9.700169044440468,-0.4736600839821923,-0.34758772429961204
583350.0,2584172899916504.5,9.70078674894047,-0.4729561886951923,-0.34906255259461205
583450.0,2584172999916503.0,9.699331075940469,-0.4746704371216924,-0.3527783536911121
583550.0,2584173099916455.5,9.698023842940469,-0.47639905080669237,-0.3555987233191121
583650.0,2584173199916437.5,9.698411703940469,-0.4787405801066924,-0.3578349077041121
583750.0,2584173299916425.5,9.699053349440469,-0.47635116671669236,-0.35929537076561213
583850.0,2584173399916464.5,9.69768865544047,-0.47613090015169235,-0.36301117186661214
583950.0,2584173499916518.0,9.695361492940469,-0.4749002805716923,-0.3666599353076122
584050.0,2584173599916504.5,9.69511249694047,-0.4764229928416923,-0.36833587646261223
584150.0,2584173699916423.0,9.696132425940469,-0.4787836756066923,-0.3704427739406122
584250.0,2584173799916420.0,9.69667830344047,-0.4805362313516923,-0.3726310742421122
584350.0,2584173899916415.0,9.697784423440469,-0.4800526025466923,-0.3741298445001122
584450.0,2584173999916394.0,9.698435645440469,-0.4795785505866923,-0.37537482940511224
584550.0,2584174099916398.0,9.698019053940468,-0.47999993011669234,-0.37878417262411224
584650.0,2584174199916398.0,9.69654422844047,-0.4821930187966923,-0.3833140022101123
584750.0,2584174299916407.5,9.69706616444047,-0.4805122892216923,-0.38749427836611233
584850.0,2584174399916126.5,9.69858408494047,-0.47781641811669234,-0.3918660906546123
584950.0,2584174499916156.5,9.69675012744047,-0.4770837923466924,-0.39964724611461233
585050.0,2584174599916135.5,9.69621382594047,-0.4779888005916924,-0.4090804007796124
585150.0,2584174699916132.5,9.697664711940469,-0.4775913631516924,-0.4193275841046124
585250.0,2584174799916151.5,9.69756415494047,-0.4781324528566925,-0.4297758803746124
585350.0,2584174899916143.5,9.696821953940468,-0.47780684140669244,-0.44140691223461237
585450.0,2584174999916106.0,9.696960818440468,-0.47846764113669243,-0.45422067972461244
585550.0,2584175099916083.0,9.696477187940468,-0.4784820062966924,-0.46659870243961243
585650.0,2584175199916067.5,9.697961591940468,-0.47856819762669245,-0.47799031405461245
585750.0,2584175299916071.5,9.697640766940468,-0.47828089340669244,-0.4911440581196124
585850.0,2584175399916063.5,9.696204246440468,-0.47932955377669245,-0.5047383353496123
585950.0,2584175499916001.5,9.695567388940468,-0.4767533927536924,-0.5171211464246124
586050.0,2584175599915984.5,9.695337547440468,-0.47348291318569236,-0.5306005019046124
586150.0,2584175699916012.0,9.69360893494047,-0.4731381480806924,-0.5435722866346124
586250.0,2584175799940973.5,9.693641445966785,-0.4729037683472713,-0.5558623539230335
586350.0,2584175899965949.0,9.693644181990594,-0.4719568045415571,-0.569472136377081
586450.0,2584175999965925.0,9.693620241990594,-0.47233987685155704,-0.5820800024370811
586550.0,2584176099965903.0,9.693749530240593,-0.4731874243015571,-0.5959424303020812
586650.0,2584176199965893.0,9.692806214990593,-0.47314911709655705,-0.6096803595870811
586750.0,2584176299965899.0,9.692087954490592,-0.471324735343557,-0.6220248635820811
586850.0,2584176399965910.5,9.691508558490591,-0.46894968726355707,-0.6320278382720812
586950.0,2584176499966468.0,9.691690517490592,-0.46730247654355705,-0.6428304763370811
587050.0,2584176599941470.0,9.689758777727436,-0.4656484612540834,-0.6547606573523441
587150.0,2584176699916455.5,9.687628624941722,-0.4649021543252739,-0.6665200640071061
587250.0,2584176799916454.0,9.68808352294172,-0.4656395684052738,-0.6760920823741061
587350.0,2584176899891442.0,9.688105448836458,-0.46594930251737915,-0.6861958654942376
587450.0,2584176999866447.0,9.687861239550744,-0.46614790731452194,-0.695378427101809
587550.0,2584177099841491.0,9.688389474366533,-0.4670090638842588,-0.7019929763541773
587650.0,2584177199816491.5,9.68902313900939,-0.46883777795640164,-0.7083515198821773
587750.0,2584177299816245.0,9.688611337009391,-0.47024078017640164,-0.7141694300166773
587850.0,2584177399816261.5,9.68871668300939,-0.46983855427640164,-0.7188524886466773
587950.0,2584177499816276.0,9.689166792009392,-0.4696134992714016,-0.7227550372266773
588050.0,2584177599816258.0,9.68830009300939,-0.4700444556214016,-0.7275961129516775
588150.0,2584177699816273.0,9.687371143009392,-0.47011149322640167,-0.7308761691966775
588250.0,2584177799816286.0,9.68725143300939,-0.47015458882140165,-0.7335720403666776
588350.0,2584177899816602.0,9.68786434850939,-0.47091594495640166,-0.7356980914716774
588450.0,2584177999816630.0,9.68796490350939,-0.4723859848364016,-0.7371058820316775
588550.0,2584178099816658.0,9.687969692009391,-0.4736644886014016,-0.7386190174266776
588650.0,2584178199816683.0,9.687624927009391,-0.47433486508140166,-0.7400411732616774
588750.0,2584178299816641.5,9.687802098009392,-0.47431092307640166,-0.7409653350516776
588850.0,2584178399817346.0,9.688405437509392,-0.4734921060764016,-0.7414729058166776
588950.0,2584178499842354.0,9.687981286983076,-0.47279526732324373,-0.7422743333487829
589050.0,2584178599867383.5,9.687704016602122,-0.4738448397087199,-0.7430566672159258
589150.0,2584178699867394.5,9.687814149102124,-0.47518559273871985,-0.7438946378359258
589250.0,2584178799917437.5,9.68749758226879,-0.4758767189503865,-0.742761914463148
589350.0,2584178899967420.0,9.68768694026879,-0.47521853115584106,-0.7401400457686026
589450.0,2584178999966584.0,9.68781622726879,-0.47419381287084106,-0.7376500759636027
