system_time,timestamp,lat,lon,speed,bearing
741400,,,,,
741500,,,,,
741600,,,,,
741700,,,,,
741800,,,,,
741900,,,,,
742000,,,,,
742100,,,,,
742200,,,,,
742300,,,,,
742400,,,,,
742500,,,,,
742600,,,,,
742700,,,,,
742800,,,,,
742900,,,,,
743000,,,,,
743100,,,,,
743200,,,,,
743300,,,,,
743400,,,,,
743500,,,,,
743600,,,,,
743700,,,,,
743800,,,,,
743900,,,,,
744000,,,,,
744100,,,,,
744200,1508954797000.0,43.00128665882449,-78.79370534618505,2.476948,295.93912
744300,,,,,
744400,,,,,
744500,,,,,
744600,,,,,
744700,,,,,
744800,,,,,
744900,,,,,
745000,,,,,
745100,,,,,
745200,1508954798000.0,43.00127939452055,-78.7937488546609,4.5577583,259.82245
745300,,,,,
745400,,,,,
745500,,,,,
745600,,,,,
745700,,,,,
745800,,,,,
745900,,,,,
746000,,,,,
746100,,,,,
746200,,,,,
746300,1508954799000.0,43.001265378404156,-78.79381798446089,6.691476,248.62976
746400,,,,,
746500,,,,,
746600,,,,,
746700,,,,,
746800,,,,,
746900,,,,,
747000,,,,,
747100,,,,,
747200,,,,,
747300,1508954800000.0,43.00123285400278,-78.79390342938358,8.433748,234.20207
747400,,,,,
747500,,,,,
747600,,,,,
747700,,,,,
747800,,,,,
747900,,,,,
748000,,,,,
748100,,,,,
748200,1508954801000.0,43.001172073133574,-78.79399050102684,9.90401,219.92561
748300,,,,,
748400,,,,,
748500,,,,,
748600,,,,,
748700,,,,,
748800,,,,,
748900,,,,,
749000,,,,,
749100,,,,,
749200,1508954802000.0,43.00108933975421,-78.79407272556337,11.321882,212.77242
749300,,,,,
749400,,,,,
749500,,,,,
749600,,,,,
749700,,,,,
749800,,,,,
749900,,,,,
750000,,,,,
750100,,,,,
750200,1508954803000.0,43.00099384798582,-78.79414558328541,12.065022,203.00749
750300,,,,,
750400,,,,,
750500,,,,,
750600,,,,,
750700,,,,,
750800,,,,,
750900,,,,,
751000,,,,,
751100,,,,,
751200,1508954804000.0,43.000886045882424,-78.79419659823688,12.451294,194.37518
751300,,,,,
751400,,,,,
751500,,,,,
751600,,,,,
751700,,,,,
751800,,,,,
751900,,,,,
752000,,,,,
752100,,,,,
752200,1508954805000.0,43.00077150086808,-78.79422480503091,12.557699,184.6702
752300,,,,,
752400,,,,,
752500,,,,,
752600,,,,,
752700,,,,,
752800,,,,,
752900,,,,,
753000,,,,,
753100,,,,,
753200,1508954806000.0,43.000653320377594,-78.79423174768667,12.322145,178.99841
753300,,,,,
753400,,,,,
753500,,,,,
753600,,,,,
753700,,,,,
753800,,,,,
753900,,,,,
754000,,,,,
754100,,,,,
754200,,,,,
754300,1508954807000.0,43.000540091774255,-78.79422562261058,11.986222,176.29443
754400,,,,,
754500,,,,,
754600,,,,,
754700,,,,,
754800,,,,,
754900,,,,,
755000,,,,,
755100,,,,,
755200,1508954808000.0,43.00043233394453,-78.79421377854203,11.348604,175.263
755300,,,,,
755400,,,,,
755500,,,,,
755600,,,,,
755700,,,,,
755800,,,,,
755900,,,,,
756000,,,,,
756100,,,,,
756200,1508954809000.0,43.0003359661571,-78.79420235947387,9.807289,176.72081
756300,,,,,
756400,,,,,
756500,,,,,
756600,,,,,
756700,,,,,
756800,,,,,
756900,,,,,
757000,,,,,
757100,,,,,
757200,1508954810000.0,43.00025606701244,-78.79419640164505,7.815417999999998,177.71408
757300,,,,,
757400,,,,,
757500,,,,,
757600,,,,,
757700,,,,,
757800,,,,,
757900,,,,,
758000,,,,,
758100,,,,,
758200,,,,,
758300,1508954811000.0,43.00020148204529,-78.7941948441837,4.598818,184.51411
758400,,,,,
758500,,,,,
758600,,,,,
758700,,,,,
758800,,,,,
758900,,,,,
759000,,,,,
759100,,,,,
759200,,,,,
759300,1508954812000.0,43.000173187068555,-78.79419253013697,2.2695339,173.59483
759400,,,,,
759500,,,,,
759600,,,,,
759700,,,,,
759800,,,,,
759900,,,,,
760000,,,,,
760100,,,,,
760200,,,,,
760300,,,,,
760400,,,,,
760500,,,,,
760600,,,,,
760700,,,,,
760800,,,,,
760900,,,,,
761000,,,,,
761100,,,,,
761200,,,,,
761300,,,,,
761400,,,,,
761500,,,,,
761600,,,,,
761700,,,,,
761800,,,,,
761900,,,,,
762000,,,,,
762100,,,,,
762200,,,,,
762300,,,,,
762400,,,,,
762500,,,,,
762600,,,,,
762700,,,,,
762800,,,,,
762900,,,,,
763000,,,,,
763100,,,,,
763200,,,,,
763300,1508954816000.0,43.00018183189218,-78.79418678569556,0.44541806,15.005493
763400,,,,,
763500,,,,,
763600,,,,,
763700,,,,,
763800,,,,,
763900,,,,,
764000,,,,,
764100,,,,,
764200,,,,,
764300,,,,,
764400,,,,,
764500,,,,,
764600,,,,,
764700,,,,,
764800,,,,,
764900,,,,,
765000,,,,,
765100,,,,,
765200,,,,,
765300,,,,,
765400,,,,,
765500,,,,,
765600,,,,,
765700,,,,,
765800,,,,,
765900,,,,,
766000,,,,,
766100,,,,,
766200,,,,,
766300,,,,,
766400,,,,,
766500,,,,,
766600,,,,,
766700,,,,,
766800,,,,,
766900,,,,,
767000,,,,,
767100,,,,,
767200,,,,,
767300,1508954820000.0,43.0001597032328,-78.79420074054022,3.5995975,242.65535
767400,,,,,
767500,,,,,
767600,,,,,
767700,,,,,
767800,,,,,
767900,,,,,
768000,,,,,
768100,,,,,
768200,1508954821000.0,43.00012898803253,-78.79422906260727,4.7142544,218.06012
768300,,,,,
768400,,,,,
768500,,,,,
768600,,,,,
768700,,,,,
768800,,,,,
768900,,,,,
769000,,,,,
769100,,,,,
769200,,,,,
769300,1508954822000.0,43.00010005670306,-78.79428322176177,5.8744836,242.29404
769400,,,,,
769500,,,,,
769600,,,,,
769700,,,,,
769800,,,,,
769900,,,,,
770000,,,,,
770100,,,,,
770200,,,,,
770300,1508954823000.0,43.0000856177261,-78.79436007382911,7.0300593,267.43332000000004
770400,,,,,
770500,,,,,
770600,,,,,
770700,,,,,
770800,,,,,
770900,,,,,
771000,,,,,
771100,,,,,
771200,1508954824000.0,43.000085634356985,-78.7944593435529,8.389149,272.75397000000004
771300,,,,,
771400,,,,,
771500,,,,,
771600,,,,,
771700,,,,,
771800,,,,,
771900,,,,,
772000,,,,,
772100,,,,,
772200,,,,,
772300,1508954825000.0,43.00008895565798,-78.79457373113611,9.65231,273.2466
772400,,,,,
772500,,,,,
772600,,,,,
772700,,,,,
772800,,,,,
772900,,,,,
773000,,,,,
773100,,,,,
773200,1508954826000.0,43.0000954586989,-78.79470262169227,10.6599245,273.50806
773300,,,,,
773400,,,,,
773500,,,,,
773600,,,,,
773700,,,,,
773800,,,,,
773900,,,,,
774000,,,,,
774100,,,,,
774200,,,,,
774300,1508954827000.0,43.00010129191739,-78.79484529313402,11.879768,271.95013
774400,,,,,
774500,,,,,
774600,,,,,
774700,,,,,
774800,,,,,
774900,,,,,
775000,,,,,
775100,,,,,
775200,,,,,
775300,1508954828000.0,43.00010550041371,-78.79500163692579,12.775815,271.07974
775400,,,,,
775500,,,,,
775600,,,,,
775700,,,,,
775800,,,,,
775900,,,,,
776000,,,,,
776100,,,,,
776200,1508954829000.0,43.00010644849112,-78.7951643239703,13.250246,270.46603
776300,,,,,
776400,,,,,
776500,,,,,
776600,,,,,
776700,,,,,
776800,,,,,
776900,,,,,
777000,,,,,
777100,,,,,
777200,1508954830000.0,43.000108329344386,-78.79533320938994,13.507506,271.2873
777300,,,,,
777400,,,,,
777500,,,,,
777600,,,,,
777700,,,,,
777800,,,,,
777900,,,,,
778000,,,,,
778100,,,,,
778200,1508954831000.0,43.00010800206972,-78.7955015860755,13.217676,268.9068
778300,,,,,
778400,,,,,
778500,,,,,
778600,,,,,
778700,,,,,
778800,,,,,
778900,,,,,
779000,,,,,
779100,,,,,
779200,,,,,
779300,1508954832000.0,43.00010789082269,-78.79566661384129,13.028396,270.735
779400,,,,,
779500,,,,,
779600,,,,,
779700,,,,,
779800,,,,,
779900,,,,,
780000,,,,,
780100,,,,,
780200,,,,,
780300,1508954833000.0,43.00010961511833,-78.79582552326194,12.183369,270.65466000000004
780400,,,,,
780500,,,,,
780600,,,,,
780700,,,,,
780800,,,,,
780900,,,,,
781000,,,,,
781100,,,,,
781200,,,,,
781300,1508954834000.0,43.00010913151184,-78.79597357293683,11.289479,269.79892
781400,,,,,
781500,,,,,
781600,,,,,
781700,,,,,
781800,,,,,
781900,,,,,
782000,,,,,
782100,,,,,
782200,1508954835000.0,43.000107994544365,-78.79610610962594,9.930916,270.66208
782300,,,,,
782400,,,,,
782500,,,,,
782600,,,,,
782700,,,,,
782800,,,,,
782900,,,,,
783000,,,,,
783100,,,,,
783200,1508954836000.0,43.00010905338893,-78.796219897106,8.600489999999999,269.97305
783300,,,,,
783400,,,,,
783500,,,,,
783600,,,,,
783700,,,,,
783800,,,,,
783900,,,,,
784000,,,,,
784100,,,,,
784200,,,,,
784300,1508954837000.0,43.00010846349252,-78.7963163451871,7.280595,269.58746
784400,,,,,
784500,,,,,
784600,,,,,
784700,,,,,
784800,,,,,
784900,,,,,
785000,,,,,
785100,,,,,
785200,,,,,
785300,1508954838000.0,43.00010739140687,-78.79639136467208,5.24137,271.63055
785400,,,,,
785500,,,,,
785600,,,,,
785700,,,,,
785800,,,,,
785900,,,,,
786000,,,,,
786100,,,,,
786200,1508954839000.0,43.000107700775565,-78.79643881700416,3.0169627999999995,273.56415
786300,,,,,
786400,,,,,
786500,,,,,
786600,,,,,
786700,,,,,
786800,,,,,
786900,,,,,
787000,,,,,
787100,,,,,
787200,,,,,
787300,1508954840000.0,43.00010802828885,-78.79645744146836,0.93515843,284.93707
787400,,,,,
787500,,,,,
787600,,,,,
787700,,,,,
787800,,,,,
787900,,,,,
788000,,,,,
788100,,,,,
788200,,,,,
788300,,,,,
788400,,,,,
788500,,,,,
788600,,,,,
788700,,,,,
788800,,,,,
788900,,,,,
789000,,,,,
789100,,,,,
789200,,,,,
789300,1508954842000.0,43.000105892126996,-78.79642641137603,1.3408756000000002,51.536983
789400,,,,,
789500,,,,,
789600,,,,,
789700,,,,,
789800,,,,,
789900,,,,,
790000,,,,,
790100,,,,,
790200,1508954843000.0,43.00010493480463,-78.79640684998509,0.9557959,81.93632
790300,,,,,
790400,,,,,
790500,,,,,
790600,,,,,
790700,,,,,
790800,,,,,
790900,,,,,
791000,,,,,
791100,,,,,
791200,,,,,
791300,,,,,
791400,,,,,
791500,,,,,
791600,,,,,
791700,,,,,
791800,,,,,
791900,,,,,
792000,,,,,
792100,,,,,
792200,,,,,
792300,,,,,
792400,,,,,
792500,,,,,
792600,,,,,
792700,,,,,
792800,,,,,
792900,,,,,
793000,,,,,
793100,,,,,
793200,,,,,
793300,,,,,
793400,,,,,
793500,,,,,
793600,,,,,
793700,,,,,
793800,,,,,
793900,,,,,
794000,,,,,
794100,,,,,
794200,,,,,
794300,,,,,
794400,,,,,
794500,,,,,
794600,,,,,
794700,,,,,
794800,,,,,
794900,,,,,
795000,,,,,
795100,,,,,
795200,,,,,
795300,,,,,
795400,,,,,
795500,,,,,
795600,,,,,
795700,,,,,
795800,,,,,
795900,,,,,
796000,,,,,
796100,,,,,
796200,,,,,
796300,,,,,
796400,,,,,
796500,,,,,
796600,,,,,
796700,,,,,
796800,,,,,
796900,,,,,
797000,,,,,
797100,,,,,
797200,,,,,
797300,,,,,
797400,,,,,
797500,,,,,
797600,,,,,
797700,,,,,
797800,,,,,
797900,,,,,
798000,,,,,
798100,,,,,
798200,,,,,
798300,,,,,
798400,,,,,
798500,,,,,
798600,,,,,
798700,,,,,
798800,,,,,
798900,,,,,
799000,,,,,
799100,,,,,
799200,,,,,
799300,,,,,
799400,,,,,
799500,,,,,
799600,,,,,
799700,,,,,
799800,,,,,
799900,,,,,
800000,,,,,
800100,,,,,
800200,,,,,
800300,,,,,
800400,,,,,
800500,,,,,
800600,,,,,
800700,,,,,
800800,,,,,
800900,,,,,
801000,,,,,
801100,,,,,
801200,,,,,
801300,,,,,
801400,,,,,
801500,,,,,
801600,,,,,
801700,,,,,
801800,,,,,
801900,,,,,
802000,,,,,
802100,,,,,
802200,,,,,
802300,,,,,
802400,,,,,
802500,,,,,
802600,,,,,
802700,,,,,
802800,,,,,
802900,,,,,
803000,,,,,
803100,,,,,
803200,,,,,
803300,,,,,
803400,,,,,
803500,,,,,
803600,,,,,
803700,,,,,
803800,,,,,
803900,,,,,
804000,,,,,
804100,,,,,
804200,,,,,
804300,,,,,
804400,,,,,
804500,,,,,
804600,,,,,
804700,,,,,
804800,,,,,
804900,,,,,
805000,,,,,
805100,,,,,
805200,,,,,
805300,,,,,
805400,,,,,
805500,,,,,
805600,,,,,
805700,,,,,
805800,,,,,
805900,,,,,
806000,,,,,
806100,,,,,
806200,,,,,
806300,,,,,
806400,,,,,
806500,,,,,
806600,,,,,
806700,,,,,
806800,,,,,
806900,,,,,
807000,,,,,
807100,,,,,
807200,,,,,
807300,,,,,
807400,,,,,
807500,,,,,
807600,,,,,
807700,,,,,
807800,,,,,
807900,,,,,
808000,,,,,
808100,,,,,
808200,,,,,
808300,,,,,
808400,,,,,
808500,,,,,
808600,,,,,
808700,,,,,
808800,,,,,
808900,,,,,
809000,,,,,
809100,,,,,
809200,,,,,
809300,,,,,
809400,,,,,
809500,,,,,
809600,,,,,
809700,,,,,
809800,,,,,
809900,,,,,
810000,,,,,
810100,,,,,
810200,,,,,
810300,,,,,
810400,,,,,
810500,,,,,
810600,,,,,
810700,,,,,
810800,,,,,
810900,,,,,
811000,,,,,
811100,,,,,
811200,,,,,
811300,,,,,
811400,,,,,
811500,,,,,
811600,,,,,
811700,,,,,
811800,,,,,
811900,,,,,
812000,,,,,
812100,,,,,
812200,,,,,
812300,,,,,
812400,,,,,
812500,,,,,
812600,,,,,
812700,,,,,
812800,,,,,
812900,,,,,
813000,,,,,
813100,,,,,
813200,,,,,
813300,,,,,
813400,,,,,
813500,,,,,
813600,,,,,
813700,,,,,
813800,,,,,
813900,,,,,
814000,,,,,
814100,,,,,
814200,,,,,
814300,,,,,
814400,,,,,
814500,,,,,
814600,,,,,
814700,,,,,
814800,,,,,
814900,,,,,
815000,,,,,
815100,,,,,
815200,,,,,
815300,,,,,
815400,,,,,
815500,,,,,
815600,,,,,
815700,,,,,
815800,,,,,
815900,,,,,
816000,,,,,
816100,,,,,
816200,,,,,
816300,,,,,
816400,,,,,
816500,,,,,
816600,,,,,
816700,,,,,
816800,,,,,
816900,,,,,
817000,,,,,
817100,,,,,
817200,,,,,
817300,,,,,
817400,,,,,
817500,,,,,
817600,,,,,
817700,,,,,
817800,,,,,
817900,,,,,
818000,,,,,
818100,,,,,
818200,,,,,
818300,,,,,
818400,,,,,
818500,,,,,
818600,,,,,
818700,,,,,
818800,,,,,
818900,,,,,
819000,,,,,
819100,,,,,
819200,,,,,
819300,,,,,
819400,,,,,
819500,,,,,
819600,,,,,
819700,,,,,
819800,,,,,
819900,,,,,
820000,,,,,
820100,,,,,
820200,,,,,
820300,,,,,
820400,,,,,
820500,,,,,
820600,,,,,
820700,,,,,
820800,,,,,
820900,,,,,
821000,,,,,
821100,,,,,
821200,,,,,
821300,,,,,
821400,,,,,
821500,,,,,
821600,,,,,
821700,,,,,
821800,,,,,
821900,,,,,
822000,,,,,
822100,,,,,
822200,,,,,
822300,,,,,
822400,,,,,
822500,,,,,
822600,,,,,
822700,,,,,
822800,,,,,
822900,,,,,
823000,,,,,
823100,,,,,
823200,,,,,
823300,,,,,
823400,,,,,
823500,,,,,
823600,,,,,
823700,,,,,
823800,,,,,
823900,,,,,
824000,,,,,
824100,,,,,
824200,,,,,
824300,,,,,
824400,,,,,
824500,,,,,
824600,,,,,
824700,,,,,
824800,,,,,
824900,,,,,
825000,,,,,
825100,,,,,
825200,1508954878000.0,43.00010279176226,-78.79642782836731,2.7193108,299.2579
825300,,,,,
825400,,,,,
825500,,,,,
825600,,,,,
825700,,,,,
825800,,,,,
825900,,,,,
826000,,,,,
826100,,,,,
826200,1508954879000.0,43.000101886704854,-78.79647510011614,4.814471,267.42715
826300,,,,,
826400,,,,,
826500,,,,,
826600,,,,,
826700,,,,,
826800,,,,,
826900,,,,,
827000,,,,,
827100,,,,,
827200,1508954880000.0,43.00010236001168,-78.79654959795137,6.6928678,272.51962000000003
827300,,,,,
827400,,,,,
827500,,,,,
827600,,,,,
827700,,,,,
827800,,,,,
827900,,,,,
828000,,,,,
828100,,,,,
828200,,,,,
828300,1508954881000.0,43.000104835998364,-78.79664793929585,8.730601,270.91483
828400,,,,,
828500,,,,,
828600,,,,,
828700,,,,,
828800,,,,,
828900,,,,,
829000,,,,,
829100,,,,,
829200,,,,,
829300,1508954882000.0,43.00010628412281,-78.79676689134327,9.888997,269.05832000000004
829400,,,,,
829500,,,,,
829600,,,,,
829700,,,,,
829800,,,,,
829900,,,,,
830000,,,,,
830100,,,,,
830200,1508954883000.0,43.000107833466416,-78.79689868177891,11.058267,268.673
830300,,,,,
830400,,,,,
830500,,,,,
830600,,,,,
830700,,,,,
830800,,,,,
830900,,,,,
831000,,,,,
831100,,,,,
831200,1508954884000.0,43.000106307659856,-78.79704369152711,11.880485,268.3464
831300,,,,,
831400,,,,,
831500,,,,,
831600,,,,,
831700,,,,,
831800,,,,,
831900,,,,,
832000,,,,,
832100,,,,,
832200,1508954885000.0,43.000101966529954,-78.79719517665256,12.10714,268.03894
832300,,,,,
832400,,,,,
832500,,,,,
832600,,,,,
832700,,,,,
832800,,,,,
832900,,,,,
833000,,,,,
833100,,,,,
833200,,,,,
833300,1508954886000.0,43.000096156385915,-78.79735068413899,12.652877,267.22852
833400,,,,,
833500,,,,,
833600,,,,,
833700,,,,,
833800,,,,,
833900,,,,,
834000,,,,,
834100,,,,,
834200,,,,,
834300,1508954887000.0,43.00009201841547,-78.79750808230908,12.741598,269.21738
834400,,,,,
834500,,,,,
834600,,,,,
834700,,,,,
834800,,,,,
834900,,,,,
835000,,,,,
835100,,,,,
835200,,,,,
835300,1508954888000.0,43.00009084073464,-78.79766520102969,12.593461,269.61765
835400,,,,,
835500,,,,,
835600,,,,,
835700,,,,,
835800,,,,,
835900,,,,,
836000,,,,,
836100,,,,,
836200,,,,,
836300,1508954889000.0,43.00009049523936,-78.79782001354828,12.341854,270.1279
836400,,,,,
836500,,,,,
836600,,,,,
836700,,,,,
836800,,,,,
836900,,,,,
837000,,,,,
837100,,,,,
837200,,,,,
837300,1508954890000.0,43.00009111524689,-78.79797148596704,11.782965,270.16278
837400,,,,,
837500,,,,,
837600,,,,,
837700,,,,,
837800,,,,,
837900,,,,,
838000,,,,,
838100,,,,,
838200,,,,,
838300,1508954891000.0,43.00008933851697,-78.79811087290643,10.923356,267.96735
838400,,,,,
838500,,,,,
838600,,,,,
838700,,,,,
838800,,,,,
838900,,,,,
839000,,,,,
839100,,,,,
839200,,,,,
839300,1508954892000.0,43.000088173503016,-78.79823628597347,9.324659,271.43573
839400,,,,,
839500,,,,,
839600,,,,,
839700,,,,,
839800,,,,,
839900,,,,,
840000,,,,,
840100,,,,,
840200,1508954893000.0,43.00009008541858,-78.7983426054408,7.7857512999999985,272.1312
840300,,,,,
840400,,,,,
840500,,,,,
840600,,,,,
840700,,,,,
840800,,,,,
840900,,,,,
841000,,,,,
841100,,,,,
841200,,,,,
841300,1508954894000.0,43.000093024325714,-78.79842817624674,6.1014647,272.6648
841400,,,,,
841500,,,,,
841600,,,,,
841700,,,,,
841800,,,,,
841900,,,,,
842000,,,,,
842100,,,,,
842200,1508954895000.0,43.000097169582986,-78.79848880477822,3.9566934,279.85022000000004
842300,,,,,
842400,,,,,
842500,,,,,
842600,,,,,
842700,,,,,
842800,,,,,
842900,,,,,
843000,,,,,
843100,,,,,
843200,,,,,
843300,1508954896000.0,43.00010175434201,-78.79852224237565,1.8939472,282.8727
843400,,,,,
843500,,,,,
843600,,,,,
843700,,,,,
843800,,,,,
843900,,,,,
844000,,,,,
844100,,,,,
844200,,,,,
844300,,,,,
844400,,,,,
844500,,,,,
844600,,,,,
844700,,,,,
844800,,,,,
844900,,,,,
845000,,,,,
845100,,,,,
845200,,,,,
845300,,,,,
845400,,,,,
845500,,,,,
845600,,,,,
845700,,,,,
845800,,,,,
845900,,,,,
846000,,,,,
846100,,,,,
846200,,,,,
846300,,,,,
846400,,,,,
846500,,,,,
846600,,,,,
846700,,,,,
846800,,,,,
846900,,,,,
847000,,,,,
847100,,,,,
847200,,,,,
847300,1508954900000.0,43.000109426134216,-78.7985124661193,0.5703125,335.54788
847400,,,,,
847500,,,,,
847600,,,,,
847700,,,,,
847800,,,,,
847900,,,,,
848000,,,,,
848100,,,,,
848200,1508954901000.0,43.000117513236894,-78.79852195461288,2.713582,315.50732
848300,,,,,
848400,,,,,
848500,,,,,
848600,,,,,
848700,,,,,
848800,,,,,
848900,,,,,
849000,,,,,
849100,,,,,
849200,,,,,
849300,1508954902000.0,43.00013982045991,-78.79855650350089,5.027786,308.5594
849400,,,,,
849500,,,,,
849600,,,,,
849700,,,,,
849800,,,,,
849900,,,,,
850000,,,,,
850100,,,,,
850200,1508954903000.0,43.00017959248661,-78.7986014626634,6.612775,328.95215
850300,,,,,
850400,,,,,
850500,,,,,
850600,,,,,
850700,,,,,
850800,,,,,
850900,,,,,
851000,,,,,
851100,,,,,
851200,1508954904000.0,43.0002424660167,-78.7986375330912,8.444980000000001,344.0313700000001
851300,,,,,
851400,,,,,
851500,,,,,
851600,,,,,
851700,,,,,
851800,,,,,
851900,,,,,
852000,,,,,
852100,,,,,
852200,,,,,
852300,1508954905000.0,43.00032419957054,-78.79866048243565,10.032796,354.30145
852400,,,,,
852500,,,,,
852600,,,,,
852700,,,,,
852800,,,,,
852900,,,,,
853000,,,,,
853100,,,,,
853200,1508954906000.0,43.000424858270904,-78.79866694969802,11.614393,0.07721669
853300,,,,,
853400,,,,,
853500,,,,,
853600,,,,,
853700,,,,,
853800,,,,,
853900,,,,,
854000,,,,,
854100,,,,,
854200,,,,,
854300,1508954907000.0,43.000541460755215,-78.798666007923,13.2674,1.2837203
854400,,,,,
854500,,,,,
854600,,,,,
854700,,,,,
854800,,,,,
854900,,,,,
855000,,,,,
855100,,,,,
855200,1508954908000.0,43.000673298785756,-78.79866395202664,14.713048,0.9614627
855300,,,,,
855400,,,,,
855500,,,,,
855600,,,,,
855700,,,,,
855800,,,,,
855900,,,,,
856000,,,,,
856100,,,,,
856200,,,,,
856300,1508954909000.0,43.00081313007657,-78.798660080869,15.420876500000002,1.2678832
856400,,,,,
856500,,,,,
856600,,,,,
856700,,,,,
856800,,,,,
856900,,,,,
857000,,,,,
857100,,,,,
857200,,,,,
857300,1508954910000.0,43.00095623215218,-78.79865681079043,16.082037,359.52484
857400,,,,,
857500,,,,,
857600,,,,,
857700,,,,,
857800,,,,,
857900,,,,,
858000,,,,,
858100,,,,,
858200,1508954911000.0,43.001102267231566,-78.79865362179707,16.688576,1.099471
858300,,,,,
858400,,,,,
858500,,,,,
858600,,,,,
858700,,,,,
858800,,,,,
858900,,,,,
859000,,,,,
859100,,,,,
859200,,,,,
859300,1508954912000.0,43.00125124584411,-78.79865222083556,16.527548,359.53165
859400,,,,,
859500,,,,,
859600,,,,,
859700,,,,,
859800,,,,,
859900,,,,,
860000,,,,,
860100,,,,,
860200,,,,,
860300,1508954913000.0,43.001402653726366,-78.79865446305209,17.194656,359.6717
860400,,,,,
860500,,,,,
860600,,,,,
860700,,,,,
860800,,,,,
860900,,,,,
861000,,,,,
861100,,,,,
861200,1508954914000.0,43.00155817622405,-78.79865507574202,17.690136,0.052424055
861300,,,,,
861400,,,,,
861500,,,,,
861600,,,,,
861700,,,,,
861800,,,,,
861900,,,,,
862000,,,,,
862100,,,,,
862200,,,,,
862300,1508954915000.0,43.00171833658445,-78.79865350241914,18.344744,0.24433295
862400,,,,,
862500,,,,,
862600,,,,,
862700,,,,,
862800,,,,,
862900,,,,,
863000,,,,,
863100,,,,,
863200,,,,,
863300,1508954916000.0,43.00188471228122,-78.79865099300581,18.99673,0.3235375
863400,,,,,
863500,,,,,
863600,,,,,
863700,,,,,
863800,,,,,
863900,,,,,
864000,,,,,
864100,,,,,
864200,1508954917000.0,43.002056251506005,-78.79864863818298,19.275787,0.26996390000000003
864300,,,,,
864400,,,,,
864500,,,,,
864600,,,,,
864700,,,,,
864800,,,,,
864900,,,,,
865000,,,,,
865100,,,,,
865200,1508954918000.0,43.00223127942886,-78.79864575708443,19.633238,0.21535333
865300,,,,,
865400,,,,,
865500,,,,,
865600,,,,,
865700,,,,,
865800,,,,,
865900,,,,,
866000,,,,,
866100,,,,,
866200,1508954919000.0,43.00240977599345,-78.79864339947234,19.80824,359.98782
866300,,,,,
866400,,,,,
866500,,,,,
866600,,,,,
866700,,,,,
866800,,,,,
866900,,,,,
867000,,,,,
867100,,,,,
867200,1508954920000.0,43.002590021132704,-78.79864183782229,19.868786,0.024847787000000003
867300,,,,,
867400,,,,,
867500,,,,,
867600,,,,,
867700,,,,,
867800,,,,,
867900,,,,,
868000,,,,,
868100,,,,,
868200,,,,,
868300,1508954921000.0,43.002771336056654,-78.79864242813132,20.09729,359.663
868400,,,,,
868500,,,,,
868600,,,,,
868700,,,,,
868800,,,,,
868900,,,,,
869000,,,,,
869100,,,,,
869200,,,,,
869300,1508954922000.0,43.002952935383604,-78.79864496953617,20.163015,359.2877
869400,,,,,
869500,,,,,
869600,,,,,
869700,,,,,
869800,,,,,
869900,,,,,
870000,,,,,
870100,,,,,
870200,1508954923000.0,43.00313393294446,-78.79864645793003,20.074936,359.9543
870300,,,,,
870400,,,,,
870500,,,,,
870600,,,,,
870700,,,,,
870800,,,,,
870900,,,,,
871000,,,,,
871100,,,,,
871200,1508954924000.0,43.00331438492464,-78.79864746874307,20.072699,359.70703
871300,,,,,
871400,,,,,
871500,,,,,
871600,,,,,
871700,,,,,
871800,,,,,
871900,,,,,
872000,,,,,
872100,,,,,
872200,,,,,
872300,1508954925000.0,43.00349443180982,-78.79864992593126,20.0727,359.69562
872400,,,,,
872500,,,,,
872600,,,,,
872700,,,,,
872800,,,,,
872900,,,,,
873000,,,,,
873100,,,,,
873200,1508954926000.0,43.00367405922085,-78.79865220594634,20.017263,359.67886
873300,,,,,
873400,,,,,
873500,,,,,
873600,,,,,
873700,,,,,
873800,,,,,
873900,,,,,
874000,,,,,
874100,,,,,
874200,1508954927000.0,43.00385326609435,-78.79865361822073,20.146875,359.92545
874300,,,,,
874400,,,,,
874500,,,,,
874600,,,,,
874700,,,,,
874800,,,,,
874900,,,,,
875000,,,,,
875100,,,,,
875200,,,,,
875300,1508954928000.0,43.00403240063762,-78.7986558622386,19.857151,359.3229
875400,,,,,
875500,,,,,
875600,,,,,
875700,,,,,
875800,,,,,
875900,,,,,
876000,,,,,
876100,,,,,
876200,,,,,
876300,1508954929000.0,43.00421032691808,-78.79865856722091,19.953243,359.40543
876400,,,,,
876500,,,,,
876600,,,,,
876700,,,,,
876800,,,,,
876900,,,,,
877000,,,,,
877100,,,,,
877200,1508954930000.0,43.00438733140873,-78.79866106591342,19.812382,359.3665
877300,,,,,
877400,,,,,
877500,,,,,
877600,,,,,
877700,,,,,
877800,,,,,
877900,,,,,
878000,,,,,
878100,,,,,
878200,,,,,
878300,1508954931000.0,43.004566756319655,-78.79866417833684,20.230314,358.75076
878400,,,,,
878500,,,,,
878600,,,,,
878700,,,,,
878800,,,,,
878900,,,,,
879000,,,,,
879100,,,,,
879200,,,,,
879300,1508954932000.0,43.004743547360974,-78.79867014009773,19.560188,358.21375
879400,,,,,
879500,,,,,
879600,,,,,
879700,,,,,
879800,,,,,
879900,,,,,
880000,,,,,
880100,,,,,
880200,,,,,
