sys_time,RPM,Speed
259700,684.0,0.0
259800,692.0,0.0
259900,683.0,0.0
260000,689.0,0.0
260200,681.0,0.0
260300,669.0,0.0
260400,668.0,0.0
260500,669.0,0.0
260600,666.0,0.0
260700,670.0,0.0
260800,669.0,0.0
260900,681.0,0.0
261000,671.0,0.0
261200,680.0,0.0
261300,671.0,0.0
261400,673.0,0.0
261500,666.0,0.0
261600,673.0,0.0
261700,671.0,0.0
261800,672.0,0.0
261900,672.0,0.0
262000,664.0,0.0
262100,673.0,0.0
262200,669.0,0.0
262300,679.0,0.0
262400,670.0,0.0
262500,677.0,0.0
262600,669.0,0.0
262700,674.0,0.0
262800,666.0,0.0
262900,667.0,0.0
263000,663.0,0.0
263100,668.0,0.0
263200,673.0,0.0
263300,658.0,0.0
263400,665.0,0.0
263500,662.0,0.0
263700,659.0,0.0
263900,661.0,0.0
264000,662.0,0.0
264100,659.0,0.0
264200,661.0,0.0
264300,666.0,0.0
264400,671.0,0.0
264500,666.0,0.0
264600,668.0,0.0
264700,673.0,0.0
264800,666.0,0.0
264900,673.0,0.0
265000,669.0,0.0
265100,664.0,0.0
265200,669.0,0.0
265300,664.0,0.0
265400,670.0,0.0
265500,671.0,0.0
265600,675.0,0.0
265800,668.0,0.0
265900,670.0,0.0
266000,670.0,0.0
266100,673.0,0.0
266200,671.0,0.0
266300,673.0,0.0
266400,671.0,0.0
266600,660.0,0.0
266700,662.0,0.0
266800,661.0,0.0
266900,658.0,0.0
267000,658.0,0.0
267100,660.0,0.0
267200,662.0,0.0
267300,663.0,0.0
267500,665.0,0.0
267600,674.0,0.0
267700,668.0,0.0
267800,669.0,0.0
267900,669.0,0.0
268000,677.0,0.0
268100,680.0,0.0
268200,679.0,0.0
268400,673.0,0.0
268500,670.0,0.0
268600,668.0,0.0
268700,661.0,0.0
268800,666.0,0.0
268900,665.0,0.0
269100,670.0,0.0
269200,669.0,0.0
269300,667.0,0.0
269400,671.0,0.0
269500,666.0,0.0
269600,664.0,0.0
269700,659.0,0.0
269800,660.0,0.0
269900,657.0,0.0
270000,658.0,0.0
270100,653.0,0.0
270200,658.0,0.0
270300,659.0,0.0
270400,663.0,0.0
270600,661.0,0.0
270700,664.0,0.0
270900,670.0,0.0
271000,671.0,0.0
271100,672.0,0.0
271200,677.0,0.0
271300,679.0,0.0
271400,684.0,0.0
271500,672.0,0.0
271600,672.0,0.0
271700,675.0,0.0
271800,669.0,0.0
271900,670.0,0.0
272000,670.0,0.0
272100,666.0,0.0
272200,667.0,0.0
272300,668.0,0.0
272400,666.0,0.0
272500,664.0,0.0
272600,660.0,0.0
272700,665.0,0.0
272800,664.0,0.0
272900,659.0,0.0
273000,656.0,0.0
273200,657.0,0.0
273300,655.0,0.0
273400,661.0,0.0
273500,656.0,0.0
273600,660.0,0.0
273700,661.0,0.0
273800,665.0,0.0
273900,667.0,0.0
274000,675.0,0.0
274100,671.0,0.0
274200,673.0,0.0
274300,673.0,0.0
274500,673.0,0.0
274600,672.0,0.0
274700,673.0,0.0
274800,669.0,0.0
274900,665.0,0.0
275000,664.0,0.0
275100,662.0,0.0
275200,659.0,0.0
275300,658.0,0.0
275400,664.0,0.0
275500,661.0,0.0
275600,660.0,0.0
275800,665.0,0.0
275900,669.0,0.0
276000,662.0,0.0
276100,663.0,0.0
276200,651.0,0.0
276300,651.0,0.0
276400,652.0,0.0
276500,656.0,0.0
276600,655.0,0.0
276700,650.0,0.0
276900,657.0,0.0
277000,662.5,0.0
277200,666.0,0.0
277300,679.0,0.0
277400,712.0,0.0
277500,728.0,0.0
277600,793.0,0.0
277700,808.0,0.0
277800,835.0,0.0
277900,833.0,0.0
278000,835.0,0.0
278100,824.0,0.0
278200,810.0,0.0
278300,803.0,0.0
278400,799.0,0.0
278500,799.0,1.0
278600,789.0,1.0
278700,790.0,2.0
278800,797.0,2.0
279000,800.0,2.0
279100,802.0,2.0
279200,810.0,2.0
279300,811.0,2.0
279400,807.0,2.0
279500,804.5,1.5
279700,804.0,1.0
279800,801.0,0.0
279900,765.0,0.0
280000,750.0,0.0
280100,717.0,0.0
280200,682.0,0.0
280300,665.0,0.0
280400,662.0,0.0
280500,672.0,0.0
280600,683.0,0.0
280700,689.0,0.0
280800,706.0,0.0
281000,729.0,0.0
281100,745.0,0.0
281200,806.0,0.0
281300,817.0,0.0
281400,849.0,0.0
281500,855.0,0.0
281600,854.0,0.0
281700,858.0,0.0
281800,844.0,0.0
281900,833.0,0.0
282000,818.0,0.0
282200,806.0,0.0
282300,802.0,1.0
282400,803.0,1.0
282500,811.0,1.0
282600,824.0,2.0
282700,829.0,2.0
282800,831.0,2.0
282900,884.0,2.0
283000,978.0,2.0
283100,1030.0,2.0
283200,1150.0,3.0
283300,1255.0,3.0
283400,1284.0,3.0
283500,1365.0,4.0
283700,1444.0,5.0
283800,1520.0,5.0
283900,1548.0,6.0
284000,1599.0,7.0
284100,1620.0,7.0
284200,1658.0,8.0
284300,1710.0,9.0
284400,1735.0,9.0
284500,1775.0,10.0
284600,1797.0,11.0
284700,1774.0,11.0
284800,1742.0,12.0
284900,1697.0,12.0
285000,1682.0,13.0
285100,1666.0,14.0
285200,1661.0,14.0
285400,1637.0,15.0
285500,1612.0,15.0
285600,1581.0,16.0
285700,1559.0,17.0
285800,1544.0,17.0
285900,1527.0,17.0
286000,1491.0,18.0
286100,1468.0,18.0
286200,1425.0,19.0
286300,1379.0,19.0
286500,1366.0,20.0
286600,1371.0,20.0
286700,1360.0,21.0
286800,1358.0,21.0
286900,1362.0,21.0
287000,1356.0,22.0
287100,1354.0,22.0
287200,1346.0,23.0
287300,1343.0,23.0
287400,1346.0,23.0
287500,1339.0,24.0
287600,1334.0,24.0
287700,1332.0,24.0
287800,1321.0,25.0
287900,1323.0,25.0
288000,1311.0,25.0
288100,1300.0,26.0
288300,1258.0,26.0
288400,1261.5,26.0
288500,1258.0,26.0
288700,1242.0,26.0
288800,1247.0,26.0
288900,1244.0,26.0
289000,1242.0,26.0
289100,1202.0,26.0
289200,1219.0,26.0
289300,1230.0,26.0
289400,1195.0,25.0
289500,1183.0,25.0
289600,1177.0,25.0
289800,1151.0,24.0
289900,1140.0,24.0
290000,1137.0,23.0
290100,1135.0,23.0
290200,1147.0,22.0
290300,1148.0,22.0
290400,1151.0,22.0
290500,1155.0,21.0
290600,1152.0,21.0
290700,1091.0,20.0
290800,1005.0,20.0
290900,975.0,20.0
291000,978.0,19.0
291100,1039.0,19.0
291200,1148.0,19.0
291300,1163.0,18.0
291400,1156.0,18.0
291500,1121.0,17.0
291600,1091.0,17.0
291800,1083.0,17.0
291900,1070.0,16.0
292000,1054.0,16.0
292100,1054.0,15.0
292200,1041.0,14.0
292300,1031.0,14.0
292400,998.0,13.0
292500,987.0,13.0
292600,976.0,12.0
292700,957.0,12.0
292800,925.0,11.0
292900,912.0,10.0
293000,887.0,10.0
293100,872.0,9.0
293200,854.0,8.0
293300,818.0,8.0
293400,805.0,7.0
293500,771.0,7.0
293600,737.0,6.0
293700,724.0,5.0
293800,685.0,5.0
293900,645.0,4.0
294000,634.0,4.0
294200,605.5,3.0
294400,603.0,2.0
294500,621.0,2.0
294600,631.0,2.0
294700,654.0,0.0
294800,669.0,0.0
294900,679.0,0.0
295000,692.0,0.0
295100,702.0,0.0
295200,700.0,0.0
295300,715.0,0.0
295400,709.0,0.0
295500,700.0,0.0
295600,689.0,0.0
295700,675.0,0.0
295900,672.0,0.0
296000,668.0,0.0
296100,676.0,0.0
296200,680.0,0.0
296300,691.0,0.0
296400,693.0,0.0
296500,700.0,0.0
296600,696.0,0.0
296700,692.0,0.0
296900,697.0,0.0
297000,693.0,0.0
297100,700.0,0.0
297200,696.0,0.0
297300,692.0,0.0
297400,678.0,0.0
297500,681.0,0.0
297600,675.0,0.0
297700,681.0,0.0
297800,684.0,0.0
297900,668.0,0.0
298000,668.0,0.0
298200,663.0,0.0
298300,667.0,0.0
298400,672.0,0.0
298500,678.0,0.0
298600,672.0,0.0
298700,668.0,0.0
298800,669.0,0.0
298900,671.0,0.0
299000,681.0,0.0
299100,678.0,0.0
299200,687.0,0.0
299300,679.0,0.0
299400,676.0,0.0
299500,676.0,0.0
299600,681.0,0.0
299700,682.0,0.0
299900,681.0,0.0
300000,682.0,0.0
300100,678.0,0.0
300200,676.0,0.0
300300,670.0,0.0
300400,681.0,0.0
300600,681.0,0.0
300700,682.0,0.0
300800,672.0,0.0
300900,670.0,0.0
301000,657.0,0.0
301100,661.0,0.0
301200,656.0,0.0
301300,650.0,0.0
301400,653.0,0.0
301500,653.0,0.0
301600,666.0,0.0
301700,660.0,0.0
301800,669.0,0.0
302000,670.0,0.0
302100,672.0,0.0
302200,669.0,0.0
302300,673.0,0.0
302400,666.0,0.0
302500,673.0,0.0
302600,673.0,0.0
302700,680.0,0.0
302800,671.0,0.0
302900,669.0,0.0
303000,661.0,0.0
303100,665.0,0.0
303200,665.0,0.0
303300,669.0,0.0
303400,660.0,0.0
303500,654.0,0.0
303600,654.0,0.0
303800,656.0,0.0
303900,657.0,0.0
304000,659.0,0.0
304100,647.0,0.0
304200,645.0,0.0
304300,641.0,0.0
304400,644.0,0.0
304500,651.0,0.0
304600,655.0,0.0
304700,669.0,0.0
304800,661.0,0.0
304900,660.0,0.0
305000,650.0,0.0
305100,660.0,0.0
305200,662.0,0.0
305300,670.0,0.0
305400,667.0,0.0
305500,666.0,0.0
305700,667.0,0.0
305800,665.0,0.0
305900,672.0,0.0
306000,672.0,0.0
306100,673.0,0.0
306300,664.0,0.0
306400,655.0,0.0
306500,653.0,0.0
306600,654.0,0.0
306700,655.0,0.0
306800,655.0,0.0
306900,657.0,0.0
307000,656.0,0.0
307100,653.0,0.0
307200,650.0,0.0
307300,650.0,0.0
307500,654.0,0.0
307700,651.0,0.0
307800,655.0,0.0
307900,659.0,0.0
308000,664.0,0.0
308100,668.0,0.0
308200,664.0,0.0
308300,662.0,0.0
308400,657.0,0.0
308500,653.0,0.0
308600,661.0,0.0
308700,668.0,0.0
308800,673.0,0.0
308900,662.0,0.0
309000,665.0,0.0
309100,662.0,0.0
309300,662.0,0.0
309400,668.0,0.0
309500,668.0,0.0
309600,658.0,0.0
309700,652.0,0.0
309900,651.0,0.0
310000,655.0,0.0
310100,661.0,0.0
310200,663.0,0.0
310300,658.0,0.0
310400,649.0,0.0
310500,651.0,0.0
310600,646.0,0.0
310700,653.0,0.0
310800,654.0,0.0
310900,655.0,0.0
311000,655.0,0.0
311100,653.0,0.0
311200,649.0,0.0
311300,651.0,0.0
311400,657.0,0.0
311500,660.0,0.0
311700,658.0,0.0
311800,661.0,0.0
311900,652.0,0.0
312000,658.0,0.0
312100,657.0,0.0
312200,663.0,0.0
312300,663.0,0.0
312500,658.0,0.0
312600,659.0,0.0
312700,665.0,0.0
312800,661.0,0.0
312900,666.0,0.0
313000,658.0,0.0
313100,658.0,0.0
313200,660.0,0.0
313300,654.0,0.0
313400,655.0,0.0
313500,652.0,0.0
313600,649.0,0.0
313700,645.0,0.0
313800,639.0,0.0
314000,644.0,0.0
314100,643.0,0.0
314200,652.0,0.0
314300,657.0,0.0
314400,649.0,0.0
314500,646.0,0.0
314600,644.0,0.0
314700,653.0,0.0
314800,665.0,0.0
314900,670.0,0.0
315100,666.0,0.0
315200,666.0,0.0
315300,668.0,0.0
315500,675.0,0.0
315600,667.0,0.0
315700,670.0,0.0
315800,663.0,0.0
315900,660.0,0.0
316000,654.0,0.0
316100,654.0,0.0
316200,655.0,0.0
316300,657.0,0.0
316400,651.0,0.0
316500,648.0,0.0
316600,644.0,0.0
316800,649.0,0.0
316900,646.0,0.0
317000,648.0,0.0
317100,651.0,0.0
317200,644.0,0.0
317300,652.0,0.0
317400,652.0,0.0
317500,653.0,0.0
317700,660.0,0.0
317800,652.0,0.0
317900,655.0,0.0
318000,652.0,0.0
318100,656.0,0.0
318200,663.0,0.0
318300,663.0,0.0
318400,672.0,0.0
318500,663.0,0.0
318600,661.0,0.0
318700,654.0,0.0
318800,650.0,0.0
318900,657.0,0.0
319000,659.0,0.0
319200,656.0,0.0
319300,654.0,0.0
319400,654.0,0.0
319500,661.0,0.0
319600,661.0,0.0
319700,667.0,0.0
319800,648.0,0.0
319900,644.0,0.0
320100,634.0,0.0
320200,636.0,0.0
320300,637.0,0.0
320400,647.0,0.0
320500,652.0,0.0
320600,650.0,0.0
320700,653.0,0.0
320900,649.0,0.0
321000,668.0,0.0
321100,658.0,0.0
321200,673.0,0.0
321400,664.0,0.0
321500,658.0,0.0
321600,670.0,0.0
321700,661.0,0.0
321800,659.0,0.0
321900,652.0,0.0
322000,652.0,0.0
322100,646.0,0.0
322200,653.0,0.0
322300,647.0,0.0
322500,659.0,0.0
322600,654.0,0.0
322700,656.0,0.0
322800,653.0,0.0
322900,647.0,0.0
323000,644.0,0.0
323100,646.0,0.0
323200,644.0,0.0
323300,642.0,0.0
323400,643.0,0.0
323500,649.0,0.0
323600,649.0,0.0
323800,654.0,0.0
323900,655.0,0.0
324000,648.0,0.0
324100,651.0,0.0
324200,652.0,0.0
324300,651.0,0.0
324400,665.0,0.0
324500,666.0,0.0
324600,666.0,0.0
324800,663.0,0.0
324900,654.0,0.0
325000,660.0,0.0
325100,655.0,0.0
325200,663.0,0.0
325300,653.0,0.0
325400,648.0,0.0
325500,645.0,0.0
325700,649.0,0.0
325800,653.0,0.0
325900,657.0,0.0
326000,655.0,0.0
326100,646.0,0.0
326200,638.0,0.0
326300,637.0,0.0
326400,639.0,0.0
326600,649.5,0.0
326800,651.0,0.0
326900,648.0,0.0
327000,649.0,0.0
327100,659.0,0.0
327200,661.0,0.0
327300,665.0,0.0
327400,656.0,0.0
327500,662.0,0.0
327600,653.0,0.0
327800,665.0,0.0
327900,658.0,0.0
328000,666.0,0.0
328100,659.0,0.0
328200,654.0,0.0
328300,650.0,0.0
328400,653.0,0.0
328500,655.0,0.0
328600,661.0,0.0
328700,656.0,0.0
328800,653.0,0.0
328900,647.0,0.0
329000,653.0,0.0
329100,651.0,0.0
329200,655.0,0.0
329300,658.0,0.0
329400,655.0,0.0
329500,652.0,0.0
329600,649.0,0.0
329700,649.0,0.0
329900,645.0,0.0
330000,642.0,0.0
330100,647.0,0.0
330200,640.0,0.0
330300,638.0,0.0
330400,637.0,0.0
330500,645.0,0.0
330600,651.0,0.0
330700,659.0,0.0
330800,653.0,0.0
330900,655.0,0.0
331000,649.0,0.0
331100,652.0,0.0
331200,661.0,0.0
331400,674.0,0.0
331500,659.0,0.0
331600,658.0,0.0
331700,657.0,0.0
331800,657.0,0.0
331900,656.0,0.0
332000,656.0,0.0
332100,657.0,0.0
332200,650.0,0.0
332300,645.0,0.0
332500,643.0,0.0
332600,648.0,0.0
332700,649.0,0.0
332800,653.0,0.0
332900,641.0,0.0
333000,636.0,0.0
333100,637.0,0.0
333200,637.0,0.0
333300,646.0,0.0
333400,653.0,0.0
333500,653.0,0.0
333600,653.0,0.0
333700,652.0,0.0
333800,650.0,0.0
333900,649.0,0.0
334000,653.0,0.0
334100,655.0,0.0
334200,655.0,0.0
334300,646.0,0.0
334400,643.0,0.0
334600,639.0,0.0
334700,649.0,0.0
334800,646.0,0.0
334900,652.0,0.0
335000,638.0,0.0
335100,646.0,0.0
335200,647.0,0.0
335400,646.0,0.0
335500,656.0,0.0
335600,650.0,0.0
335700,658.0,0.0
335800,646.0,0.0
335900,654.0,0.0
336000,660.0,0.0
336100,665.0,0.0
336200,664.0,0.0
336300,660.0,0.0
336400,652.0,0.0
336500,653.0,0.0
336600,650.0,0.0
336700,648.0,0.0
336800,659.0,0.0
336900,657.0,0.0
337000,649.0,0.0
337100,642.0,0.0
337200,641.0,0.0
337300,642.0,0.0
337400,645.0,0.0
337600,648.0,0.0
337700,644.0,0.0
337800,638.0,0.0
337900,637.0,0.0
338000,651.0,0.0
338100,651.0,0.0
338200,661.0,0.0
338300,655.0,0.0
338500,657.0,0.0
338600,653.0,0.0
338700,657.0,0.0
338800,659.0,0.0
338900,659.0,0.0
339000,657.0,0.0
339100,653.0,0.0
339200,646.0,0.0
339300,651.0,0.0
339400,676.0,0.0
339500,706.0,0.0
339700,749.0,0.0
339800,822.0,0.0
339900,1046.0,0.0
340000,1300.0,0.0
340100,1403.0,2.0
340200,1525.0,3.0
340300,1565.0,3.0
340400,1606.0,4.0
340500,1626.0,5.0
340600,1601.0,6.0
340700,1580.0,7.0
340800,1581.0,8.0
340900,1592.0,8.0
341000,1625.0,9.0
341100,1665.0,10.0
341200,1737.0,10.0
341400,1771.0,11.0
341500,1778.0,12.0
341600,1765.0,13.0
341700,1754.0,13.0
341800,1739.0,14.0
341900,1715.0,15.0
342000,1705.0,15.0
342100,1673.0,16.0
342200,1631.0,17.0
342300,1595.0,17.0
342400,1572.0,18.0
342500,1533.0,19.0
342600,1513.0,19.0
342800,1464.0,20.0
342900,1417.0,20.0
343000,1402.0,21.0
343100,1401.0,21.0
343200,1405.0,22.0
343300,1393.0,22.0
343400,1392.0,23.0
343500,1404.0,23.0
343600,1391.0,24.0
343800,1396.0,25.0
343900,1386.0,25.0
344000,1390.0,26.0
344100,1388.0,26.0
344200,1383.0,27.0
344300,1368.0,27.0
344400,1377.0,27.0
344500,1355.0,28.0
344600,1367.0,28.0
344700,1357.0,29.0
344800,1350.0,29.0
345000,1347.0,29.0
345100,1344.0,30.0
345200,1343.0,30.0
345300,1339.0,30.0
345400,1339.0,31.0
345500,1343.0,31.0
345600,1332.0,32.0
345700,1331.0,32.0
345800,1321.0,33.0
345900,1330.0,33.0
346100,1325.0,33.0
346200,1332.0,34.0
346300,1331.0,34.0
346400,1339.0,34.0
346500,1340.0,35.0
346600,1361.0,35.0
346700,1362.0,35.0
346800,1385.0,36.0
347000,1391.0,36.0
347100,1399.0,36.0
347200,1427.0,37.0
347300,1427.0,37.0
347400,1449.0,38.0
347500,1458.0,38.0
347600,1475.0,38.0
347700,1476.0,38.0
347800,1518.0,39.0
347900,1516.0,39.0
348000,1535.0,39.0
348100,1532.0,40.0
348200,1568.0,41.0
348300,1559.0,41.0
348400,1594.0,41.0
348500,1591.0,41.0
348600,1598.0,42.0
348700,1599.0,42.0
348900,1613.0,43.0
349000,1616.0,43.0
349100,1612.0,43.0
349200,1624.0,44.0
349300,1630.0,44.0
349400,1631.0,44.0
349500,1632.0,45.0
349600,1621.0,45.0
349700,1638.0,45.0
349800,1624.0,46.0
349900,1641.0,46.0
350000,1629.0,46.0
350100,1641.0,47.0
350200,1633.0,47.0
350300,1639.0,47.0
350400,1655.0,48.0
350500,1640.0,48.0
350600,1647.0,48.0
350700,1643.0,49.0
350800,1658.0,49.0
351000,1655.0,49.0
351100,1661.0,50.0
351200,1664.0,50.0
351300,1668.0,50.0
351400,1671.0,51.0
351500,1684.0,51.0
351600,1703.0,51.0
351700,1707.0,52.0
351800,1724.0,52.0
351900,1727.0,52.0
352000,1737.0,53.0
352100,1751.0,53.0
352200,1750.0,53.0
352300,1761.0,54.0
352400,1765.0,54.0
352500,1772.0,54.0
352600,1773.0,55.0
352700,1773.0,55.0
352900,1766.0,55.0
353000,1764.0,55.0
353100,1762.0,56.0
353200,1757.0,56.0
353400,1733.0,57.0
353500,1726.0,57.0
353600,1703.0,57.0
353700,1678.0,57.0
353800,1637.0,58.0
353900,1628.0,58.0
354000,1593.0,58.0
354100,1585.0,58.0
354200,1551.0,58.0
354300,1536.0,59.0
354400,1525.0,59.0
354500,1511.0,59.0
354600,1493.0,59.0
354700,1480.0,59.0
354800,1475.0,60.0
354900,1467.0,60.0
355100,1462.0,60.0
355200,1465.0,60.0
355300,1458.0,60.0
355400,1448.0,60.0
355500,1432.0,60.0
355600,1428.0,61.0
355700,1398.0,61.0
355800,1373.0,61.0
355900,1366.0,61.0
356000,1344.0,61.0
356100,1342.0,61.0
356200,1320.0,61.0
356300,1317.0,61.0
356400,1320.0,61.0
356500,1309.0,61.0
356600,1315.0,61.0
356800,1317.0,61.0
356900,1315.0,61.0
357000,1314.0,62.0
357100,1318.0,61.0
357200,1311.0,61.0
357300,1331.0,62.0
357400,1327.0,62.0
357500,1324.0,62.0
357600,1327.0,62.0
357700,1332.0,62.0
357800,1336.0,62.0
357900,1334.0,62.0
358000,1343.0,62.0
358200,1344.0,62.0
358400,1348.0,62.0
358500,1345.0,63.0
358600,1353.0,63.0
358700,1351.0,63.0
358800,1355.0,63.0
358900,1358.0,63.0
359000,1353.0,63.0
359100,1358.0,63.0
359200,1361.0,63.0
359300,1367.0,63.0
359400,1366.0,63.0
359500,1371.0,63.0
359600,1365.0,63.0
359700,1372.0,64.0
359800,1374.0,64.0
359900,1371.0,64.0
360100,1371.0,64.0
360200,1384.0,64.0
360300,1383.0,64.0
360400,1380.0,64.0
360500,1381.0,64.0
360600,1378.0,64.0
360700,1383.0,64.0
360800,1378.0,64.0
360900,1373.0,64.0
361000,1377.0,64.0
361100,1371.0,64.0
361200,1373.0,65.0
361300,1373.0,65.0
361400,1374.0,65.0
361500,1372.0,65.0
361700,1369.0,65.0
361800,1377.0,65.0
361900,1374.0,65.0
362000,1371.0,65.0
362100,1373.0,65.0
362200,1374.0,65.0
362300,1379.0,65.0
362400,1381.0,65.0
362500,1373.0,65.0
362700,1377.0,65.0
362800,1385.0,65.0
362900,1380.0,65.0
363000,1378.0,65.0
363100,1386.0,66.0
363200,1387.0,66.0
363300,1390.0,66.0
363400,1389.0,66.0
363500,1387.0,66.0
363600,1385.0,66.0
363700,1382.0,66.0
363800,1384.0,66.0
363900,1382.0,66.0
364000,1381.0,66.0
364100,1374.0,66.0
364200,1381.0,66.0
364300,1377.0,66.0
364400,1367.0,66.0
364500,1374.0,66.0
364700,1375.0,66.0
364800,1372.0,66.0
364900,1370.0,66.0
365000,1368.0,66.0
365100,1369.0,66.0
365200,1371.0,66.0
365300,1372.0,66.0
365400,1368.0,66.0
365500,1367.0,66.0
365600,1370.0,66.0
365700,1367.0,66.0
365800,1371.0,66.0
365900,1369.0,66.0
366000,1367.0,66.0
366100,1361.0,65.0
366200,1362.0,66.0
366300,1362.0,66.0
366400,1366.0,65.0
366500,1365.0,65.0
366700,1361.0,65.0
366800,1360.5,65.0
366900,1353.0,65.0
367100,1344.0,65.0
367200,1351.0,65.0
367300,1349.0,65.0
367400,1345.0,65.0
367500,1344.0,65.0
367600,1347.0,65.0
367700,1345.0,65.0
367800,1345.0,65.0
368000,1351.0,65.0
368100,1357.0,65.0
368200,1355.0,65.0
368300,1354.0,65.0
368400,1356.0,65.0
368500,1359.0,65.0
368600,1352.0,65.0
368700,1358.0,65.0
368800,1353.0,65.0
369000,1356.0,65.0
369100,1360.0,65.0
369200,1356.0,65.0
369300,1355.0,65.0
369400,1360.0,65.0
369500,1367.0,65.0
369600,1363.0,65.0
369700,1365.0,65.0
369800,1370.0,65.0
369900,1372.0,65.0
370000,1377.0,65.0
370100,1378.0,65.0
370200,1372.0,65.0
370300,1379.0,65.0
370400,1382.0,65.0
370500,1380.0,65.0
370600,1382.0,65.0
370700,1384.0,66.0
370800,1388.0,66.0
370900,1381.0,66.0
371000,1384.0,66.0
371100,1382.0,66.0
371200,1389.0,66.0
371300,1387.0,66.0
371400,1387.0,66.0
371500,1385.0,66.0
371600,1385.0,66.0
371700,1393.0,66.0
371900,1384.0,66.0
372000,1394.0,66.0
372100,1392.0,66.0
372200,1390.0,66.0
372300,1388.0,66.0
372400,1391.0,67.0
372500,1391.0,67.0
372600,1385.0,67.0
372700,1394.0,67.0
372800,1394.0,67.0
372900,1386.0,67.0
373000,1387.0,67.0
373100,1391.0,67.0
373300,1392.0,67.0
373400,1391.0,67.0
373500,1392.0,68.0
373600,1390.0,67.0
373700,1389.0,68.0
373800,1395.0,68.0
373900,1389.0,68.0
374000,1389.0,68.0
374100,1390.0,68.0
374200,1389.0,68.0
374300,1392.0,68.0
374400,1390.0,68.0
374500,1385.0,68.0
374600,1389.0,68.0
374800,1383.0,68.0
374900,1379.0,69.0
375000,1385.0,69.0
375100,1388.0,69.0
375200,1387.0,68.0
375300,1380.0,68.0
375400,1382.0,69.0
375500,1385.0,68.0
375600,1387.0,68.0
375700,1385.0,68.0
375800,1387.0,68.0
375900,1385.0,68.0
376000,1386.0,68.0
376100,1381.0,68.0
376200,1380.0,68.0
376300,1380.0,68.0
376400,1383.0,68.0
376600,1385.0,68.0
376700,1382.0,68.0
376800,1382.0,68.0
376900,1385.0,68.0
377000,1382.0,68.0
377100,1381.0,68.0
377200,1380.0,68.0
377300,1381.0,68.0
377400,1383.0,68.0
377500,1381.0,68.0
377600,1385.0,68.0
377700,1382.0,68.0
377800,1381.0,68.0
378000,1380.0,68.0
378100,1383.0,68.0
378200,1379.0,68.0
378300,1378.0,68.0
378400,1378.0,68.0
378500,1378.0,68.0
378600,1379.0,68.0
378700,1378.0,68.0
378800,1375.0,68.0
379000,1380.0,68.0
379100,1380.0,68.0
379200,1373.0,68.0
379300,1378.0,68.0
379400,1378.0,68.0
379500,1370.0,68.0
379600,1370.0,68.0
379700,1383.0,68.0
379800,1378.0,68.0
379900,1376.0,68.0
380000,1379.0,68.0
380100,1375.0,68.0
380200,1374.0,68.0
380300,1376.0,68.0
380400,1375.0,67.0
380500,1376.0,68.0
380600,1377.0,68.0
380700,1372.0,68.0
380800,1373.0,67.0
380900,1371.0,67.0
381100,1377.0,67.0
381200,1374.0,68.0
381300,1371.0,67.0
381400,1372.0,67.0
381500,1375.0,67.0
381600,1375.0,67.0
381700,1375.0,67.0
381800,1369.0,67.0
381900,1371.0,67.0
382000,1372.0,67.0
382100,1373.0,67.0
382200,1370.0,67.0
382300,1373.0,67.0
382400,1375.0,67.0
382500,1376.0,67.0
382600,1373.0,67.0
382700,1374.0,67.0
382800,1378.0,67.0
383000,1374.0,67.0
383100,1373.0,67.0
383200,1380.0,67.0
383300,1374.0,67.0
383400,1373.0,67.0
383500,1377.0,67.0
383600,1375.0,67.0
383700,1373.0,67.0
383800,1376.0,67.0
383900,1373.0,67.0
384000,1380.0,67.0
384100,1384.0,67.0
384200,1378.0,67.0
384300,1387.0,67.0
384400,1395.0,67.0
384500,1397.0,67.0
384600,1401.0,67.0
384700,1403.0,67.0
384800,1405.0,67.0
384900,1400.0,67.0
385000,1404.0,68.0
385200,1408.0,68.0
385300,1412.0,68.0
385500,1416.0,68.0
385600,1424.0,68.0
385700,1440.0,68.0
385800,1446.0,68.0
385900,1461.0,68.0
386000,1464.0,68.0
386100,1479.0,68.0
386200,1471.0,68.0
386300,1478.0,68.0
386400,1476.0,68.0
386500,1482.0,69.0
386600,1491.0,69.0
386700,1487.0,69.0
386800,1487.0,69.0
386900,1494.0,69.0
387000,1495.0,69.0
387200,1494.0,69.0
387300,1500.0,69.0
387400,1493.0,69.0
387600,1485.0,69.5
387800,1479.0,70.0
387900,1471.0,70.0
388000,1464.0,70.0
388100,1457.0,70.0
388200,1450.0,70.0
388300,1442.0,70.0
388400,1434.0,70.0
388500,1433.0,70.0
388600,1422.0,70.0
388700,1412.0,70.0
388800,1406.0,70.0
388900,1401.0,70.0
389100,1396.0,70.0
389200,1395.0,70.0
389300,1397.0,70.0
389400,1398.0,71.0
389500,1392.0,70.0
389600,1390.0,70.0
389700,1389.0,70.0
389800,1392.0,70.0
389900,1386.0,70.0
390000,1388.0,70.0
390100,1390.0,70.0
390200,1376.0,70.0
390400,1389.0,70.0
390500,1361.0,70.0
390600,1388.0,70.0
390700,1362.0,70.0
390800,1355.0,70.0
390900,1380.0,69.0
391000,1358.0,69.0
391100,1359.0,69.0
391200,1358.0,69.0
391400,1356.0,69.0
391500,1355.0,69.0
391600,1355.0,69.0
391700,1351.0,69.0
391800,1348.0,68.0
391900,1350.0,68.0
392000,1347.0,68.0
392100,1346.0,68.0
