sys_time,raw_x_rot,raw_y_rot,raw_z_rot
222800,-0.24085059800000005,-0.6149192000000001,-0.2708316
222900,-0.238825,-0.6158127999999999,-0.2694692
223000,-0.235922598,-0.6207381999999999,-0.2641162
223100,-0.234645598,-0.6215961999999999,-0.2620002
223200,-0.234631798,-0.6185567999999999,-0.26372680000000004
223300,-0.238375,-0.6181211999999999,-0.26326340000000004
223400,-0.24179280000000006,-0.6171932,-0.26543540000000004
223500,-0.2437526,-0.6148045999999999,-0.26808200000000004
223600,-0.2412316,-0.6161480000000001,-0.2684054
223700,-0.2387818,-0.6195229880000002,-0.26633640000000003
223800,-0.23430259999999997,-0.6224044,-0.26404479999999997
223900,-0.232389998,-0.622628,-0.2613556
224000,-0.23133160000000003,-0.624156,-0.2581278
224100,-0.23221460000000002,-0.6229876,-0.2570342
224200,-0.2329536,-0.6224466,-0.25555920000000004
224300,-0.23273140000000006,-0.623695394,-0.2541812
224400,-0.2314374,-0.6245742,-0.2541606
224500,-0.2315472,-0.6239389999999999,-0.2544206
224600,-0.231906398,-0.6255755940000001,-0.2531644
224700,-0.23015820000000006,-0.627051,-0.2533756
224800,-0.228778998,-0.6280738,-0.2533824
224900,-0.22695900000000002,-0.6279004,-0.2545392
225000,-0.222669998,-0.632273,-0.253922996
225100,-0.2201818,-0.6387252,-0.2502274
225200,-0.218151,-0.6386096,-0.2517836
225300,-0.2180176,-0.6418978,-0.24950279999999997
225400,-0.217160798,-0.6468209999999999,-0.24595119800000004
225500,-0.2181142,-0.6452728000000001,-0.2464622
225600,-0.214511,-0.6429924,-0.250436
225700,-0.212633398,-0.6471686,-0.248928
225800,-0.2096562,-0.6457875940000001,-0.2523038
225900,-0.2077722,-0.6465491999999999,-0.25320360000000003
226000,-0.20667539999999998,-0.6468335999999999,-0.2544232
226100,-0.20728560000000001,-0.6437228,-0.2564134
226200,-0.20747579800000002,-0.6415301999999999,-0.2570808
226300,-0.2061238,-0.6417982,-0.25709400000000004
226400,-0.2057156,-0.6395411999999999,-0.2587368
226500,-0.20558279999999995,-0.6373131999999999,-0.26008939999999997
226600,-0.20698360000000002,-0.6391766000000001,-0.257803
226700,-0.2077144,-0.6393635999999999,-0.25753400000000004
226800,-0.21014899800000006,-0.6366774000000001,-0.257767
226900,-0.2112942,-0.6354794,-0.257425
227000,-0.21461800000000006,-0.632758594,-0.2570816
227100,-0.21814899800000004,-0.632296,-0.254893
227200,-0.223452398,-0.6332744,-0.2505614
227300,-0.2289128,-0.6302555999999999,-0.2504198
227400,-0.2331766,-0.6307374,-0.2478568
227500,-0.2337416,-0.63478,-0.24466999999999997
227600,-0.2342996,-0.6377526,-0.242415598
227700,-0.2348328,-0.6356911999999999,-0.2440266
227800,-0.2340448,-0.6396564,-0.241318598
227900,-0.23342299800000005,-0.6450666,-0.2372976
228000,-0.233779,-0.649623994,-0.23362779999999997
228100,-0.234791,-0.6472600000000001,-0.2350138
228200,-0.2344284,-0.6510566000000001,-0.23157039999999998
228300,-0.2360824,-0.6556201999999999,-0.2259592
228400,-0.23899679999999995,-0.6562517999999999,-0.2230026
228500,-0.238393998,-0.6576586,-0.22199499999999997
228600,-0.232757398,-0.6639334,-0.22024839999999998
228700,-0.233435,-0.6648991999999999,-0.219236796
228800,-0.22593020000000005,-0.666845,-0.2226752
228900,-0.2251838,-0.6657109999999999,-0.2265022
229000,-0.22528179999999998,-0.6525706,-0.24019060000000006
229100,-0.232269,-0.6444024,-0.2451612
229200,-0.233500398,-0.6433941999999999,-0.2489664
229300,-0.2428208,-0.6355674,-0.25271679999999996
229400,-0.2431224,-0.632224794,-0.2554304
229500,-0.2459158,-0.642273,-0.2445378
229600,-0.2423118,-0.6433445999999999,-0.24322220000000003
229700,-0.2398096,-0.6381720000000001,-0.24594039800000006
229800,-0.236481,-0.639465,-0.24540979999999998
229900,-0.2369768,-0.637619394,-0.2476274
230000,-0.24017220000000003,-0.6335955999999999,-0.25153600000000004
230100,-0.24638839800000004,-0.6318041999999999,-0.252968
230200,-0.2500634,-0.6295298,-0.2540832
230300,-0.25201059600000003,-0.6292378000000001,-0.2521349940000001
230400,-0.2505934,-0.6311038,-0.2488958
230500,-0.246651798,-0.631503994,-0.24726700000000001
230600,-0.2417822,-0.6304364,-0.24690380000000006
230700,-0.2404142,-0.6297378,-0.2458614
230800,-0.24138099999999998,-0.626391994,-0.24688279999999999
230900,-0.238708,-0.6349634,-0.2415016
231000,-0.2415438,-0.6294635999999999,-0.2444138
231100,-0.2387054,-0.6244486,-0.250093998
231200,-0.2392624,-0.6193732,-0.2540884
231300,-0.238160598,-0.6080968000000001,-0.263546
231400,-0.242301,-0.582411994,-0.2785212
231500,-0.2415906,-0.573103394,-0.2844978
231600,-0.2454114,-0.5644747999999999,-0.2873462
231700,-0.242523,-0.558258,-0.292312
231800,-0.23916020000000004,-0.5546238000000001,-0.2956506
231900,-0.23578600000000002,-0.5493534000000001,-0.3001556
232000,-0.2336032,-0.544226,-0.3047036
232100,-0.232023598,-0.540601194,-0.3093106
232200,-0.2321488,-0.5342663999999999,-0.3145814000000001
232300,-0.234468998,-0.5299516000000001,-0.318711
232400,-0.2355678,-0.529881194,-0.3213522
232500,-0.23649160000000002,-0.5313982,-0.3217514
232600,-0.2374558,-0.5362944000000001,-0.31844240000000007
232700,-0.2375036,-0.5435034000000001,-0.31342780000000003
232800,-0.23644540000000006,-0.5513551999999999,-0.30752339999999995
232900,-0.2348362,-0.5576512000000001,-0.3027306
233000,-0.2351726,-0.5615222,-0.30007140000000004
233100,-0.23536959999999998,-0.5603667999999999,-0.3020704
233200,-0.2360698,-0.5550486,-0.307109
233300,-0.2380946,-0.5490763999999999,-0.3116744
233400,-0.23823959999999994,-0.5448843999999999,-0.3142962
233500,-0.23581239999999998,-0.5414285999999999,-0.31619260000000005
233600,-0.233668598,-0.5382043999999999,-0.3163387999999999
233700,-0.23222759999999998,-0.5416947999999999,-0.31198859999999995
233800,-0.23000440000000005,-0.5498572000000002,-0.30616639599999995
233900,-0.2298512,-0.5590915999999999,-0.2999418
234000,-0.2297708,-0.5694971999999999,-0.29304359999999996
234100,-0.22997240000000002,-0.5792305999999999,-0.287403
234200,-0.23062600000000005,-0.5820632000000001,-0.285762
234300,-0.2314916,-0.578214,-0.287236596
234400,-0.232782998,-0.5706220000000001,-0.290777
234500,-0.23342040000000006,-0.5638535939999999,-0.2940364
234600,-0.23462699800000006,-0.5604728000000001,-0.29544000000000004
234700,-0.2359624,-0.563575,-0.29239560000000003
234800,-0.2370562,-0.5718446,-0.2868066
234900,-0.2372408,-0.5816785940000001,-0.2804188
235000,-0.237653,-0.5913146000000001,-0.27380040000000005
235100,-0.23649699999999999,-0.5994536,-0.2680868
235200,-0.2345318,-0.6035368,-0.2673388
235300,-0.2341976,-0.606262,-0.2673224
235400,-0.2358636,-0.6093469999999999,-0.267178
235500,-0.237984198,-0.611302394,-0.268295
235600,-0.240081398,-0.6127255999999999,-0.2692262
235700,-0.24084839600000002,-0.6162072000000001,-0.267129
235800,-0.2391462,-0.6193098000000001,-0.264434
235900,-0.2356654,-0.6233326,-0.2606128
236000,-0.2340542,-0.6266548000000001,-0.25613020000000003
236100,-0.2338358,-0.6283434000000001,-0.2538788
236200,-0.2348536,-0.6285042000000001,-0.253855
236300,-0.23657239800000002,-0.6285999999999999,-0.25552219600000003
236400,-0.23871320000000001,-0.6274118000000001,-0.25825
236500,-0.23796439999999996,-0.6278431999999999,-0.2595392
236600,-0.2358906,-0.6313544,-0.25680800000000004
236700,-0.2342748,-0.6327044,-0.2545446
236800,-0.2321456,-0.6341439940000001,-0.2513306
236900,-0.2297536,-0.636986594,-0.2473984
237000,-0.2285854,-0.6393744000000001,-0.2439922
237100,-0.2271396,-0.63948,-0.243706198
237200,-0.22610820000000004,-0.6429164,-0.24140879999999998
237300,-0.22521279800000002,-0.647105,-0.238668198
237400,-0.22462979999999996,-0.6513081999999999,-0.23566580000000004
237500,-0.2238458,-0.6561617999999999,-0.23316320000000001
237600,-0.223663798,-0.6629639999999999,-0.22849339999999999
237700,-0.2216098,-0.6714428000000001,-0.22246599800000005
237800,-0.218070198,-0.6785658,-0.218363
237900,-0.2162252,-0.6858996,-0.21233739999999998
238000,-0.21880120000000003,-0.691565,-0.20490679999999997
238100,-0.2161914,-0.6989344,-0.1992446
238200,-0.2150676,-0.7002762,-0.199502
238300,-0.2148334,-0.7026053940000001,-0.19955920000000002
238400,-0.219588,-0.7006579940000001,-0.2011954
238500,-0.2203132,-0.6978272000000001,-0.2068312
238600,-0.225132998,-0.696804394,-0.2085926
238700,-0.2266354,-0.6965640000000001,-0.2119576
238800,-0.231874198,-0.6919991999999999,-0.214598
238900,-0.229792,-0.691588988,-0.21558960000000002
239000,-0.229331,-0.6905584,-0.2154224
239100,-0.227936,-0.6831354000000001,-0.22103979999999998
239200,-0.22833939999999997,-0.6805948,-0.2203066
239300,-0.22918379999999997,-0.6800892,-0.220036
239400,-0.23095079999999998,-0.6753195999999999,-0.2261758
239500,-0.231723,-0.6748488,-0.22945259800000006
239600,-0.233294,-0.6754811940000001,-0.2295694
239700,-0.23374179999999997,-0.6732165999999999,-0.23090919800000004
239800,-0.233423,-0.6732256000000001,-0.2284686
239900,-0.23066260000000002,-0.6722585999999999,-0.227169798
240000,-0.22813200000000003,-0.6697634,-0.2259514
240100,-0.2240502,-0.6716102000000002,-0.22382280000000002
240200,-0.225899798,-0.6702744,-0.2225982
240300,-0.2237442,-0.6684260000000001,-0.225202
240400,-0.2252414,-0.6685112,-0.223970798
240500,-0.22426959999999999,-0.6667810000000001,-0.22602219600000004
240600,-0.22469,-0.6620258000000001,-0.2293566
240700,-0.22477220000000003,-0.65791,-0.23239019800000002
240800,-0.22740059999999998,-0.6533665939999999,-0.2341778
240900,-0.226863398,-0.6503452,-0.2361788
241000,-0.22725619800000002,-0.6464951939999999,-0.23907979999999998
241100,-0.2283498,-0.6384255999999999,-0.2456002
241200,-0.229784598,-0.634291194,-0.248477
241300,-0.2224694,-0.637465394,-0.2502674
241400,-0.22105100000000005,-0.6334652,-0.25560259999999996
241500,-0.2242644,-0.6302338000000001,-0.258732
241600,-0.2233658,-0.633716794,-0.2587794
241700,-0.21868520000000002,-0.6391658,-0.2610706
241800,-0.219542198,-0.6363497999999999,-0.267675198
241900,-0.2158322,-0.640559,-0.26884879999999994
242000,-0.2053198,-0.645247394,-0.2707686
242100,-0.1994762,-0.6475077999999999,-0.27129459999999994
242200,-0.1921654,-0.6456046,-0.274545796
242300,-0.1884672,-0.6443706,-0.27494
242400,-0.18334480000000006,-0.6465002,-0.27650600000000003
242500,-0.1811676,-0.6491882,-0.278279396
242600,-0.17901999799999996,-0.6497330000000001,-0.28225259999999996
242700,-0.17784879999999995,-0.6512355999999999,-0.28361000000000003
242800,-0.172894198,-0.6479814000000002,-0.2888038
242900,-0.16480740000000002,-0.6466198000000001,-0.292958198
243000,-0.15977879999999997,-0.6441922,-0.2945378
243100,-0.1531066,-0.643866788,-0.2947272
243200,-0.144829,-0.6445348000000001,-0.2962378
243300,-0.136747,-0.6493696,-0.29581079600000004
243400,-0.13364179999999998,-0.6514179999999999,-0.294045
243500,-0.126872,-0.6547378,-0.29520959999999996
243600,-0.1234231992,-0.6554324,-0.296237596
243700,-0.1225162,-0.6572126,-0.29446500000000003
243800,-0.127847598,-0.6600092,-0.28817360000000003
243900,-0.1312666,-0.6589571999999999,-0.28560659600000005
244000,-0.134571398,-0.6602705999999999,-0.2803108
244100,-0.1371792,-0.6643276,-0.27334799600000004
244200,-0.138857598,-0.6637384,-0.27098940000000005
244300,-0.1339856,-0.6642238,-0.2725848
244400,-0.128907,-0.6659979939999999,-0.27387659999999997
244500,-0.12466080000000003,-0.665543394,-0.2761426
244600,-0.11937339999999999,-0.665047594,-0.28123159999999997
244700,-0.1133942,-0.6645161999999999,-0.28624039999999995
244800,-0.1105702,-0.6628214,-0.29071260000000004
244900,-0.1105792,-0.6628178000000001,-0.2935942
245000,-0.110999,-0.6618067999999999,-0.29594840000000006
245100,-0.109328,-0.6604762,-0.2970012
245200,-0.1087522,-0.6614995940000001,-0.294429
245300,-0.1077612,-0.663618394,-0.28946679999999997
245400,-0.10529039999999998,-0.6643551999999999,-0.2853502
245500,-0.1004296,-0.6649618,-0.28495220000000004
245600,-0.10002600000000003,-0.6658008000000001,-0.28372600000000003
245700,-0.1019246,-0.6671784000000001,-0.2831618
245800,-0.101891,-0.6674084,-0.28418219999999994
245900,-0.1016351992,-0.6671128000000001,-0.2838802
246000,-0.1008713992,-0.6665131999999999,-0.2812636
246100,-0.1038545992,-0.6649154,-0.274913
246200,-0.0995822,-0.6639839940000001,-0.27167859999999994
246300,-0.0915204,-0.666361,-0.2700518
246400,-0.0837924,-0.6727964,-0.2676662
246500,-0.07716399999999997,-0.67896,-0.2663638
246600,-0.0676012,-0.6863212000000001,-0.2667776
246700,-0.0600932,-0.692294194,-0.266869
246800,-0.06198600000000001,-0.6984358,-0.2592114
246900,-0.06925020000000001,-0.6992258000000001,-0.25143159600000003
247000,-0.0737018,-0.7032301940000001,-0.2430304
247100,-0.07858319999999999,-0.7048608000000001,-0.23589640000000006
247200,-0.0901288,-0.7053416,-0.224920198
247300,-0.0974567984,-0.7022461999999999,-0.21937319800000002
247400,-0.10059839999999999,-0.7005876000000001,-0.2157426
247500,-0.106485,-0.7010877940000001,-0.2085014
247600,-0.1136384,-0.7007608000000001,-0.2029988
247700,-0.1213857992,-0.6985504,-0.2017776
247800,-0.13179639999999998,-0.6980181999999999,-0.198605
247900,-0.14345760000000002,-0.6974338000000001,-0.1946538
248000,-0.1569638,-0.6925096,-0.1947432
248100,-0.1654072,-0.686412,-0.1979414
248200,-0.1705306,-0.6829576,-0.19704460000000001
248300,-0.17258980000000002,-0.6776883999999999,-0.198048798
248400,-0.17114600000000002,-0.6728795940000001,-0.19963760000000005
248500,-0.16743239999999998,-0.666838994,-0.2023676
248600,-0.1660014,-0.662589794,-0.2036884
248700,-0.1658064,-0.6608466,-0.20483960000000004
248800,-0.1670354,-0.6582128,-0.208796
248900,-0.17117979999999997,-0.6534909999999999,-0.2131854
249000,-0.17642619999999998,-0.6476328,-0.2163698
249100,-0.1772504,-0.6424230000000001,-0.2185534
249200,-0.17746299999999998,-0.6359584,-0.219826
249300,-0.17757520000000002,-0.6308476000000001,-0.2191786
249400,-0.1755836,-0.6279418000000001,-0.21769139999999998
249500,-0.1736782,-0.6247035999999999,-0.2179538
249600,-0.1746662,-0.6209975999999999,-0.2186356
249700,-0.1764944,-0.6162392000000001,-0.22022339999999999
249800,-0.178531,-0.6126066,-0.220671
249900,-0.1799964,-0.6083428000000001,-0.2216318
250000,-0.180527598,-0.6072308000000001,-0.220951798
250100,-0.18127000000000001,-0.6073797999999999,-0.21950640000000005
250200,-0.1807162,-0.6097618,-0.218435198
250300,-0.18068720000000002,-0.6107768000000001,-0.21922240000000004
250400,-0.18188800000000002,-0.6111545999999999,-0.2205148
250500,-0.184277,-0.6092986,-0.22124360000000004
250600,-0.1836742,-0.6092274000000001,-0.221937
250700,-0.182352,-0.6089816000000001,-0.2213258
250800,-0.1821944,-0.6066703999999999,-0.2213766
250900,-0.1821864,-0.6062415999999999,-0.2216544
251000,-0.1826744,-0.6074826,-0.222611398
251100,-0.186210798,-0.6058661940000001,-0.2255286
251200,-0.1903278,-0.6032382000000001,-0.22951300000000002
251300,-0.1928022,-0.6040064,-0.2297522
251400,-0.193131798,-0.605664,-0.22803400000000001
251500,-0.19233540000000002,-0.6063959999999999,-0.22520839999999998
251600,-0.190868,-0.610738,-0.2196436
251700,-0.1901722,-0.6149762,-0.2144722
251800,-0.188998,-0.6178752000000001,-0.21337319999999999
251900,-0.190825998,-0.619364,-0.214172
252000,-0.193681798,-0.6206944000000001,-0.21660639999999998
252100,-0.1964518,-0.6188062,-0.2196928
252200,-0.1972706,-0.6184298,-0.22098539999999997
252300,-0.1962462,-0.6190678000000001,-0.2193156
252400,-0.1928094,-0.6200475999999999,-0.216191
252500,-0.1892536,-0.6201540000000001,-0.21250240000000006
252600,-0.18593099999999999,-0.6223165999999999,-0.2079758
252700,-0.1830414,-0.6231555999999999,-0.2055024
252800,-0.1815746,-0.6233238,-0.203702
252900,-0.1814312,-0.622825,-0.20279879999999997
253000,-0.1810714,-0.6232148000000001,-0.2022734
253100,-0.1805644,-0.6235115999999999,-0.202194198
253200,-0.1807962,-0.6232106,-0.2030708
253300,-0.181648,-0.622789,-0.2044632
253400,-0.1821494,-0.6233941999999999,-0.2052068
253500,-0.1831128,-0.6238005999999999,-0.2061198
253600,-0.18373,-0.6238672000000001,-0.207056998
253700,-0.1846544,-0.624357194,-0.2066456
253800,-0.184556998,-0.6252013940000001,-0.20645120000000003
253900,-0.18447020000000003,-0.6257230000000001,-0.2064636
254000,-0.1864088,-0.6257073999999999,-0.2077716
254100,-0.188682798,-0.624498594,-0.2108234
254200,-0.1914116,-0.6237803940000001,-0.2145706
254300,-0.19489120000000001,-0.6231747999999999,-0.2187842
254400,-0.19812120000000003,-0.6223529999999999,-0.22264940000000005
254500,-0.19982479999999997,-0.6205339999999999,-0.225527
254600,-0.200543998,-0.6203896,-0.2262668
254700,-0.1999476,-0.619626,-0.2268208
254800,-0.200659,-0.617793,-0.2280018
254900,-0.2026044,-0.6150909999999999,-0.2305404
255000,-0.20363399999999998,-0.6145023999999999,-0.23285039999999999
255100,-0.206400798,-0.6129490000000001,-0.236524598
255200,-0.20909680000000005,-0.6119573939999999,-0.2384686
255300,-0.20925,-0.6125301879999999,-0.238165
255400,-0.206470398,-0.6151414000000001,-0.23589659999999998
255500,-0.2035572,-0.6168048,-0.2329612
255600,-0.2009278,-0.6179812,-0.22891739600000002
255700,-0.1984972,-0.6189338000000001,-0.225150398
255800,-0.1965674,-0.619626,-0.2228218
255900,-0.19570020000000002,-0.6197516,-0.2216686
256000,-0.1948822,-0.620158188,-0.2206908
256100,-0.19391860000000002,-0.6203022,-0.2203976
256200,-0.19277660000000002,-0.6213257999999999,-0.2197424
256300,-0.1920766,-0.6219640000000001,-0.21877359999999998
256400,-0.192222,-0.6219482,-0.2176744
256500,-0.192051798,-0.622785194,-0.2162988
256600,-0.19132439999999998,-0.624008394,-0.2150828
256700,-0.190124,-0.6251434,-0.21407520000000005
256800,-0.189197798,-0.6258284000000001,-0.213204398
256900,-0.188669,-0.626435194,-0.2126166
257000,-0.188069598,-0.6268096,-0.211666
257100,-0.1874278,-0.6274485999999999,-0.2122758
257200,-0.188873,-0.6275232,-0.213513998
257300,-0.1904722,-0.6277474000000001,-0.215109798
257400,-0.1929606,-0.6276463999999999,-0.217415998
257500,-0.194562,-0.627656,-0.2191138
257600,-0.195004798,-0.6284732,-0.21784160000000002
257700,-0.1935036,-0.6299332000000001,-0.21575239999999998
257800,-0.19133440000000002,-0.6318233999999999,-0.2120906
257900,-0.18858580000000005,-0.6347106,-0.2076458
258000,-0.1874874,-0.6370560000000001,-0.20522579999999999
258100,-0.1868596,-0.641677,-0.20277660000000006
258200,-0.1873664,-0.649403794,-0.19947219800000002
258300,-0.18849200000000002,-0.655435794,-0.1971802
258400,-0.18830139999999998,-0.65847,-0.19566539800000002
258500,-0.18622120000000003,-0.6617344000000001,-0.193009
258600,-0.18406779999999998,-0.662780594,-0.1903876
258700,-0.1823206,-0.6552611999999999,-0.1933364
258800,-0.17943820000000002,-0.6544312000000001,-0.19134479999999998
258900,-0.17749900000000002,-0.6552925999999999,-0.189168598
259000,-0.17649720000000002,-0.658822594,-0.1853626
259100,-0.17598619999999998,-0.6602992,-0.18371179999999998
259200,-0.17568920000000002,-0.6654508000000001,-0.1792528
259300,-0.1763902,-0.6641991939999999,-0.1810156
259400,-0.17578419799999995,-0.6661081999999999,-0.1800336
259500,-0.175724,-0.6657846000000001,-0.18032579999999998
259600,-0.17585520000000002,-0.665716,-0.1806138
259700,-0.1756294,-0.6669522000000001,-0.1796834
259800,-0.17557279999999997,-0.6685541939999999,-0.1783082
259900,-0.17660400000000004,-0.6676743999999999,-0.17852379999999998
260000,-0.177327998,-0.6667973999999999,-0.17946520000000002
260100,-0.17651380000000005,-0.6671372,-0.1794672
260200,-0.17655519800000002,-0.6667388000000001,-0.18100839999999999
260300,-0.177503,-0.666784394,-0.183045
260400,-0.1795174,-0.6663459939999999,-0.18551800000000002
260500,-0.1824356,-0.6647996,-0.1896382
260600,-0.186284,-0.663564,-0.193559398
260700,-0.1875332,-0.6617848000000001,-0.1957286
260800,-0.187401,-0.6607238000000001,-0.1956602
260900,-0.1858262,-0.6604365999999999,-0.1948404
261000,-0.183251,-0.6605538000000001,-0.1928474
261100,-0.18184160000000002,-0.6575486,-0.194185
261200,-0.182112,-0.6575588000000001,-0.194618
261300,-0.18425460000000002,-0.6578024,-0.1959668
261400,-0.186453,-0.6567522,-0.1987416
261500,-0.1877208,-0.6585884,-0.19792279999999998
261600,-0.18723020000000004,-0.6615878000000001,-0.19466
261700,-0.18529479999999998,-0.6635778,-0.191231598
261800,-0.18207420000000002,-0.6629906,-0.1892162
261900,-0.1788836,-0.6632746,-0.1865938
262000,-0.176751,-0.6619079999999999,-0.1860378
262100,-0.17538,-0.6616426000000001,-0.185405
262200,-0.174867,-0.6608295999999999,-0.186023998
262300,-0.1745244,-0.6615812,-0.18526779999999998
262400,-0.174815,-0.662301,-0.1844648
262500,-0.17466659999999998,-0.6622792000000001,-0.18449340000000006
262600,-0.17451960000000005,-0.6628133999999999,-0.1837206
262700,-0.17436279999999998,-0.6635709999999999,-0.1827936
262800,-0.17462239999999998,-0.6641446,-0.1820608
262900,-0.1745362,-0.6644714,-0.1818326
263000,-0.1748502,-0.6641467999999999,-0.18232
263100,-0.17512979999999997,-0.6644914000000001,-0.18249400000000002
263200,-0.1759116,-0.6638415999999999,-0.18321220000000002
263300,-0.17617639999999998,-0.6641421999999999,-0.1834016
263400,-0.17738900000000002,-0.661715394,-0.1871648
263500,-0.17878159999999998,-0.660701,-0.189887
263600,-0.1816458,-0.658359,-0.1938678
263700,-0.1847776,-0.6570933999999999,-0.1978344
263800,-0.1866804,-0.654152194,-0.2019136
263900,-0.18697339999999998,-0.655827,-0.199646198
264000,-0.18631620000000002,-0.6578794,-0.19653299999999999
264100,-0.1834344,-0.658634394,-0.1941578
264200,-0.18113860000000004,-0.6598098000000001,-0.191611198
264300,-0.1805352,-0.661533,-0.18975799999999998
264400,-0.1813622,-0.6617718,-0.19044979999999997
264500,-0.18385,-0.6607027999999999,-0.19357420000000003
264600,-0.1859854,-0.6615451999999999,-0.19397060000000002
264700,-0.1858286,-0.6613165999999999,-0.19367320000000002
264800,-0.1840206,-0.6616219940000001,-0.1922318
264900,-0.18116199800000002,-0.6617078000000001,-0.1902222
265000,-0.1780734,-0.6625449999999999,-0.186607
265100,-0.17547200000000002,-0.6631569939999999,-0.1841018
265200,-0.1741394,-0.6637067999999999,-0.182576
265300,-0.17399479999999998,-0.6639633999999999,-0.18180339999999998
265400,-0.17427060000000003,-0.664844394,-0.1807142
265500,-0.17419300000000001,-0.6644981999999999,-0.1809996
265600,-0.17414300000000002,-0.6648723999999999,-0.180739998
265700,-0.1741816,-0.6644462,-0.1810894
265800,-0.17438940000000006,-0.6650232,-0.180704998
265900,-0.17426060000000002,-0.6650316000000001,-0.180465
266000,-0.173956,-0.666251,-0.179152798
266100,-0.174697,-0.6653816,-0.17995
266200,-0.17478480000000002,-0.66568,-0.17963579999999998
266300,-0.17491540000000005,-0.6653768,-0.179729196
266400,-0.174747398,-0.665233,-0.1801486
266500,-0.17608239999999997,-0.6612680000000001,-0.185013
266600,-0.177705,-0.6618807999999999,-0.1864144
266700,-0.180141,-0.6624861999999999,-0.18822560000000002
266800,-0.1835518,-0.6614755999999999,-0.19219500000000006
266900,-0.1868276,-0.6612748,-0.19507439999999998
267000,-0.1871326,-0.6631034,-0.19355320000000004
267100,-0.1860582,-0.6620177999999999,-0.193672198
267200,-0.1842824,-0.6602118,-0.1934604
267300,-0.1815922,-0.6566339999999999,-0.19435640000000004
267400,-0.1811204,-0.6560161999999999,-0.1937046
267500,-0.1822324,-0.6569274,-0.1935078
267600,-0.184716198,-0.6574914000000001,-0.1949992
267700,-0.1870984,-0.6575035939999999,-0.1967978
267800,-0.1874418,-0.6614694000000001,-0.1934904
267900,-0.18605839999999998,-0.6621585999999999,-0.1921298
268000,-0.183426598,-0.6625734000000001,-0.1895572
268100,-0.1803616,-0.6635101999999999,-0.1855532
268200,-0.17729959999999995,-0.6656622,-0.18143320000000002
268300,-0.17540080000000002,-0.6634078000000001,-0.1824306
268400,-0.17487640000000002,-0.6630811999999999,-0.1822698
268500,-0.175291998,-0.6612576000000001,-0.1841742
268600,-0.1746104,-0.6616352000000001,-0.18399979800000002
268700,-0.174523598,-0.6615496,-0.1841168
268800,-0.17528339999999998,-0.6634041999999999,-0.1824218
268900,-0.1746968,-0.6635831999999999,-0.182332198
269000,-0.17397220000000002,-0.6655813939999999,-0.1806604
269100,-0.17405479999999998,-0.6650098000000001,-0.18097960000000002
269200,-0.1740568,-0.6648118000000001,-0.18092879999999997
269300,-0.1735744,-0.6658375999999999,-0.17986959799999994
269400,-0.17347939999999998,-0.6652750000000001,-0.18019099800000002
269500,-0.173819,-0.6651605999999999,-0.1802564
269600,-0.17481760000000002,-0.6648218000000001,-0.1815344
269700,-0.1771738,-0.6600895999999999,-0.1876656
269800,-0.17966179999999998,-0.6590095999999999,-0.190803
269900,-0.183133,-0.6586595999999999,-0.1937638
270000,-0.1864108,-0.6577064,-0.1973206
270100,-0.187563,-0.6569545999999999,-0.198901598
270200,-0.18688020000000002,-0.6609172000000001,-0.1947056
270300,-0.185209398,-0.6623020000000001,-0.1922784
270400,-0.1821598,-0.6633988000000001,-0.1892676
270500,-0.180342,-0.6637896000000001,-0.188021
270600,-0.18054479999999998,-0.664425194,-0.18772679999999997
270700,-0.1822034,-0.6641729940000001,-0.189630398
270800,-0.1846942,-0.6633229999999999,-0.19263880000000005
270900,-0.1864556,-0.6625131999999999,-0.194326
271000,-0.186385398,-0.6626133999999999,-0.19324079600000002
271100,-0.1844524,-0.6623357999999999,-0.1917418
271200,-0.18122900000000006,-0.6631750000000001,-0.188197596
271300,-0.1784052,-0.6633508000000001,-0.1851402
271400,-0.17599679999999998,-0.6645848000000001,-0.18212100000000006
271500,-0.17465199999999995,-0.6624990000000001,-0.183374
271600,-0.17415299999999995,-0.6620678000000001,-0.1834778
271700,-0.17457359999999994,-0.6585112,-0.1864672
271800,-0.1744262,-0.6582464,-0.1869522
271900,-0.17449599999999998,-0.6584566,-0.186926
272000,-0.17451419999999998,-0.6608312,-0.1843886
272100,-0.17477920000000002,-0.660478,-0.1845308
272200,-0.1741454,-0.663746394,-0.1813688
272300,-0.17383339999999994,-0.6641953939999999,-0.1806262
272400,-0.174060598,-0.6639754,-0.180698198
272500,-0.17347859999999998,-0.664414594,-0.18017520000000006
272600,-0.17331600000000005,-0.6641578,-0.180686
272700,-0.1741148,-0.6634625999999999,-0.18234820000000002
272800,-0.17601519999999998,-0.6601826,-0.187171998
272900,-0.17835680000000004,-0.6577992000000001,-0.1911218
273000,-0.1819276,-0.6540014000000001,-0.197073
273100,-0.185964598,-0.6546778000000001,-0.1992158
273200,-0.1876326,-0.6549010000000001,-0.2003366
273300,-0.1872762,-0.6564356,-0.19859140000000006
273400,-0.186003398,-0.6574734,-0.19694879999999998
273500,-0.1834292,-0.659697,-0.19330179999999997
273600,-0.1807568,-0.6599135939999999,-0.1916982
273700,-0.18035,-0.6602494000000001,-0.19148
273800,-0.18197520000000003,-0.6614634,-0.1911458
273900,-0.184698198,-0.661378,-0.1932594
274000,-0.18639580000000006,-0.6617069999999999,-0.1941108
